EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassSteals,StepOutOfBoundsTurnovers,Travels,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
101111-2229-239-2588-677,1610612761,"Charlie Villanueva, Mike James, Darrick Martin, Matt Bonner, Eric Williams","Villanueva, James, Martin, Bonner, Williams",101111-2229-239-2588-677,TOR,110.0,1,5.0,4.0,4.0,7.0,,,,,,,6.0,,,6.0,,,2.0,,6.0,6.0,6.0,4.0,,,,,1.0,1.0,1.0,1.0,91.63636363636364,15.0,15.0,,,,,,,1.0,0.5471,0.5471,1.0,1.0,2.0,3.0,,,,,,,1.0,,,,,,1.0,3.0,,3.0,,,,1.0,,,1.0,3.0,,,,,,1.0,,1.0,,,,,1.0,16.666666666666668,16.666666666666668,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,2.0,2.0,3.0,,,,3.0,,6.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,1.0,,,,,1.0,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,,0.3333333333333333,0.6666666666666666,0.5,,24.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,,0.6666666666666666,,1.0,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-2229-2547-2588-2857,1610612761,"Charlie Villanueva, Mike James, Chris Bosh, Matt Bonner, Andre Barrett","Villanueva, James, Bosh, Bonner, Barrett",101111-2229-2547-2588-2857,TOR,186.0,1,-5.0,6.0,,11.0,3.0,4.0,,,4.0,6.0,8.0,,,,6.0,3.0,3.0,3.0,6.0,8.0,,,0.75,0.75,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,85.16129032258064,17.333333333333332,17.333333333333332,0.6666666666666666,0.75,1.0,1.0,,,0.6666666666666666,0.5283666666666667,,,,3.0,5.0,,1.0,1.0,,1.0,,13.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,16.4,16.4,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,5.916666666666667,5.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-2229-2588-2737-2857,1610612761,"Charlie Villanueva, Mike James, Matt Bonner, Rafael Araujo, Andre Barrett","Villanueva, James, Bonner, Araujo, Barrett",101111-2229-2588-2737-2857,TOR,243.0,1,-1.0,8.0,,16.0,3.0,5.0,,,3.0,6.0,6.0,,,,2.0,1.0,1.0,1.0,2.0,4.0,,,0.3333333333333333,0.5,0.5,,0.42857142857142855,,0.42857142857142855,,94.81481481481482,16.25,15.625,0.7142857142857143,0.6,0.6,0.3333333333333333,,,0.8571428571428571,0.5777928571428571,,,,4.0,8.0,1.0,,1.0,,,,7.0,2.0,4.0,,,2.0,2.0,4.0,2.0,6.0,1.0,,1.0,2.0,,,3.0,2.0,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5,1.0,,,1.0,14.125,14.125,0.14285714285714285,,,,,,,,0.55905,,,1.8666666666666665,,1.0,2.0,1.0,,,,,,,1.0,1.0,,2.0,,,,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.5,0.5,0.5,0.14285714285714285,,,1.0,1.0,,,,,1.0,0.25,0.14285714285714285,,,,,1.0,0.5,,,,,0.3333333333333333,22.8,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-2229-2588-2776-2857,1610612761,"Charlie Villanueva, Mike James, Matt Bonner, Pape Sow, Andre Barrett","Villanueva, James, Bonner, Sow, Barrett",101111-2229-2588-2776-2857,TOR,138.0,1,-1.0,4.0,,8.0,,,,,1.0,1.0,2.0,,,,2.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,83.47826086956522,12.75,12.75,,,,,,,0.5,0.426475,,,,2.0,4.0,,,,1.0,1.0,,3.0,,,,1.0,,1.0,2.0,,2.0,,,,2.0,,,2.0,2.0,1.0,,,,,1.0,,0.6666666666666666,,,,1.0,,21.75,20.0,,,,,0.5,1.0,1.0,1.0,,,,23.1,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,0.5,,,,0.5,,,,,0.5,,0.5,,,,,,,,,,,,22.0,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-101181-1425-147-2547,1610612761,"Joey Graham, Jose Calderon, Aaron Williams, Jalen Rose, Chris Bosh","Graham, Calderon, Williams, Rose, Bosh",101121-101181-1425-147-2547,TOR,112.0,2,,4.0,3.0,8.0,1.0,4.0,1.0,4.0,2.0,5.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,3.0,0.5,0.5,0.4,0.25,0.4,0.25,0.4,0.25,102.85714285714286,16.75,16.0,0.8,0.25,0.3333333333333333,1.0,1.0,0.25,0.8,0.55142,0.615725,0.5,0.75,2.0,4.0,1.0,1.0,1.0,,,,4.0,1.0,2.0,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,1.0,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,1.0,,11.25,11.25,0.2,1.0,1.0,,,,,,0.5411,,,0.8400000000000001,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.2,0.25,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-101181-1425-2050-2547,1610612761,"Joey Graham, Jose Calderon, Aaron Williams, Morris Peterson, Chris Bosh","Graham, Calderon, Williams, Peterson, Bosh",101121-101181-1425-2050-2547,TOR,168.0,1,-1.0,5.0,,9.0,2.0,7.0,,,2.0,7.0,4.0,,,,2.0,1.0,1.0,1.0,2.0,2.0,,,0.5,1.0,0.2857142857142857,,0.25,,0.25,,77.14285714285715,20.0,17.4,0.875,0.2857142857142857,0.2857142857142857,0.5,,,1.0,0.55555625,,,,3.0,4.0,2.0,,,,,,5.0,5.0,2.0,,,4.0,1.0,2.0,5.0,7.0,,,1.0,1.0,,,2.0,3.0,,,,,0.5,1.0,0.8,1.0,0.8333333333333334,0.8,,,,17.0,17.0,,,,,,,,,0.515,,,,,1.0,5.0,1.0,,,,,,,1.0,1.0,,2.0,,,,2.0,,,,,,1.0,,1.0,3.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.2,0.2,0.2,0.125,,,1.0,,1.0,,1.0,1.0,,0.5,0.125,,,,,1.0,0.2,,,,,0.5,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-101181-147-2050-2229,1610612761,"Joey Graham, Jose Calderon, Jalen Rose, Morris Peterson, Mike James","Graham, Calderon, Rose, Peterson, James",101121-101181-147-2050-2229,TOR,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-101181-147-2050-677,1610612761,"Joey Graham, Jose Calderon, Jalen Rose, Morris Peterson, Eric Williams","Graham, Calderon, Rose, Peterson, Williams",101121-101181-147-2050-677,TOR,94.0,1,-5.0,3.0,3.0,7.0,,2.0,,2.0,,2.0,,,2.0,,,,,,,,,3.0,,,,,,,,,107.23404255319149,12.666666666666666,12.666666666666666,1.0,,,,1.0,,1.0,0.59275,0.59275,,1.0,2.0,4.0,,,,,,,5.0,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,14.0,14.0,,,,,,,,,,,,1.9,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-101181-147-2229-2588,1610612761,"Joey Graham, Jose Calderon, Jalen Rose, Mike James, Matt Bonner","Graham, Calderon, Rose, James, Bonner",101121-101181-147-2229-2588,TOR,242.0,2,2.0,8.0,,16.0,1.0,1.0,,,2.0,3.0,8.0,,,,4.0,2.0,2.0,1.0,4.0,8.0,,,1.0,1.0,0.6666666666666666,,0.4375,,0.4,,95.20661157024794,19.875,19.0,0.125,1.0,1.0,1.0,,,0.75,0.5201625,,,,4.0,8.0,1.0,1.0,2.0,,,1.0,6.0,,,1.0,,,,3.0,2.0,5.0,,,1.0,,,,1.0,3.0,2.0,4.0,,2.0,1.0,,,1.0,0.2,,,,,10.375,10.375,0.25,0.5,0.5,1.0,,,,,,0.2,0.4,4.2,3.0,,,2.0,,,3.0,,,1.0,5.0,,1.0,,,,,,3.0,,,,,1.0,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,0.2,0.2,,,,0.625,,,,1.0,0.25,0.3333333333333333,,,1.0,,0.25,0.375,,,,,,,,,,,24.080000000000002,,,3.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-101181-147-2254-2547,1610612761,"Joey Graham, Jose Calderon, Jalen Rose, Loren Woods, Chris Bosh","Graham, Calderon, Rose, Woods, Bosh",101121-101181-147-2254-2547,TOR,27.0,1,2.0,1.0,1.0,2.0,,,,,,,2.0,,,2.0,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,106.66666666666666,14.0,14.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,,1.0,,1.0,,,,,1.0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-101181-147-2547-2588,1610612761,"Joey Graham, Jose Calderon, Jalen Rose, Chris Bosh, Matt Bonner","Graham, Calderon, Rose, Bosh, Bonner",101121-101181-147-2547-2588,TOR,414.0,4,,13.0,10.0,26.0,3.0,6.0,2.0,4.0,5.0,13.0,13.0,3.0,9.0,8.0,4.0,2.0,2.0,1.0,4.0,11.0,8.0,10.0,0.4,0.5,0.38461538461538464,0.3333333333333333,0.35714285714285715,0.3,0.40625,0.36363636363636365,90.43478260869564,17.692307692307693,16.0,0.42857142857142855,0.5,0.5,0.3333333333333333,0.4,0.5,0.5,0.49958214285714286,0.518815,0.6153846153846154,0.7692307692307693,7.0,13.0,2.0,1.0,1.0,1.0,6.0,3.0,13.0,4.0,6.0,,1.0,1.0,1.0,3.0,3.0,6.0,2.0,2.0,,,,,,1.0,4.0,5.0,1.0,2.0,,1.0,0.125,1.0,0.1111111111111111,0.3333333333333333,,,,14.153846153846153,12.307692307692308,0.07142857142857142,1.0,1.0,,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.5650666666666667,0.13333333333333333,0.14285714285714285,9.661538461538461,1.0,1.0,3.0,1.0,1.0,,,,,,1.0,1.0,,2.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,0.25,0.25,0.25,0.07142857142857142,,,1.0,1.0,,,,1.0,1.0,,0.07142857142857142,,,,,0.75,0.3333333333333333,,0.1,,,0.15384615384615385,22.4,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-101181-147-2547-2737,1610612761,"Joey Graham, Jose Calderon, Jalen Rose, Chris Bosh, Rafael Araujo","Graham, Calderon, Rose, Bosh, Araujo",101121-101181-147-2547-2737,TOR,252.0,2,10.0,11.0,4.0,20.0,2.0,4.0,,2.0,4.0,6.0,14.0,1.0,3.0,2.0,8.0,4.0,4.0,2.0,8.0,14.0,2.0,4.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.65,0.3333333333333333,114.28571428571428,11.181818181818182,10.909090909090908,0.4444444444444444,0.5,0.5,1.0,0.6666666666666666,,0.7777777777777778,0.5688666666666666,0.6104333333333333,0.14285714285714285,0.36363636363636365,4.0,9.0,1.0,,,2.0,2.0,3.0,4.0,1.0,,,2.0,1.0,5.0,6.0,1.0,7.0,1.0,,2.0,,,1.0,2.0,,4.0,5.0,2.0,3.0,1.0,1.0,0.5,1.0,0.25,0.5,,1.0,1.0,14.333333333333334,14.333333333333334,,,,,0.2222222222222222,1.0,1.0,1.0,0.5418,0.3,0.42857142857142855,5.366666666666667,,,1.0,,,1.0,3.0,,,1.0,3.0,,,,,,,,3.0,1.0,,,,,1.0,,,,1.0,,2.0,,,,,,1.0,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,,0.3333333333333333,,25.400000000000002,,,3.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-101181-147-2547-2776,1610612761,"Joey Graham, Jose Calderon, Jalen Rose, Chris Bosh, Pape Sow","Graham, Calderon, Rose, Bosh, Sow",101121-101181-147-2547-2776,TOR,213.0,1,-5.0,5.0,,11.0,,1.0,,,,5.0,3.0,,,,,,1.0,,3.0,3.0,,,,,,,0.21428571428571427,,0.21428571428571427,,74.36619718309859,24.6,19.4,0.14285714285714285,,,,,,0.42857142857142855,0.4262642857142857,,,,4.0,6.0,2.0,,2.0,,2.0,,8.0,2.0,,,,2.0,2.0,3.0,3.0,6.0,,,,2.0,,,2.0,4.0,,,,,,0.5,0.5,0.5,0.6,,0.5,0.5,0.5,15.0,12.666666666666666,0.2857142857142857,,,,0.2857142857142857,,,,0.41265,,,9.74,5.0,,,,,1.0,2.0,1.0,,1.0,2.0,,1.0,,,,3.0,,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,2.0,,2.0,2.0,,1.0,0.5,0.5,,,,0.2857142857142857,0.4,1.0,1.0,,1.0,1.0,,,,,,0.2857142857142857,0.5,0.5,1.0,,,0.3333333333333333,,,0.5,,26.65,,,,,,,2.0,1.0,,,0.5,0.5,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-101181-147-2588-2776,1610612761,"Joey Graham, Jose Calderon, Jalen Rose, Matt Bonner, Pape Sow","Graham, Calderon, Rose, Bonner, Sow",101121-101181-147-2588-2776,TOR,38.0,1,,2.0,,3.0,,,,,,1.0,2.0,,,,,,,,,2.0,,,,,,,,,0.5,,113.6842105263158,15.0,15.0,,,,,,,,0.3577,,,,1.0,1.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,8.0,8.0,,,,,1.0,,,,,0.5,0.5,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-101181-2050-2229-2254,1610612761,"Joey Graham, Jose Calderon, Morris Peterson, Mike James, Loren Woods","Graham, Calderon, Peterson, James, Woods",101121-101181-2050-2229-2254,TOR,673.0,3,-1.0,23.0,9.0,43.0,6.0,8.0,1.0,1.0,9.0,16.0,26.0,2.0,3.0,7.0,18.0,9.0,11.0,6.0,24.0,20.0,7.0,9.0,1.0,1.0,0.5625,0.6666666666666666,0.5454545454545454,0.5833333333333334,0.5652173913043478,0.5833333333333334,92.00594353640416,15.08695652173913,14.130434782608695,0.36363636363636365,0.75,0.8571428571428571,1.0,0.16666666666666666,1.0,0.6363636363636364,0.5149227272727273,0.48609166666666664,0.2692307692307692,0.391304347826087,11.0,20.0,3.0,3.0,5.0,,3.0,2.0,27.0,4.0,,3.0,,3.0,5.0,6.0,4.0,10.0,1.0,,1.0,2.0,,,3.0,5.0,4.0,3.0,1.0,2.0,0.3333333333333333,0.5,0.42857142857142855,0.5,0.4,1.0,0.3333333333333333,0.5,,16.3,15.55,0.22727272727272727,0.6,0.6,1.0,0.13636363636363635,,,,0.6100666666666666,0.08695652173913043,0.11764705882352941,6.25625,10.0,3.0,4.0,2.0,1.0,2.0,4.0,,2.0,2.0,6.0,3.0,,6.0,3.0,,6.0,,4.0,2.0,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,3.0,,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,0.2727272727272727,0.0625,0.125,,0.5,0.3333333333333333,1.0,,1.0,1.0,,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,1.0,0.75,,0.16666666666666666,0.3333333333333333,0.5,0.23076923076923078,24.3,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-101181-2050-2229-2547,1610612761,"Joey Graham, Jose Calderon, Morris Peterson, Mike James, Chris Bosh","Graham, Calderon, Peterson, James, Bosh",101121-101181-2050-2229-2547,TOR,148.0,5,2.0,7.0,7.0,13.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,3.0,6.0,,,1.0,,3.0,4.0,6.0,7.0,,,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.375,0.375,126.48648648648648,13.285714285714286,11.571428571428571,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,0.7142857142857143,0.351675,0.351675,1.0,1.0,2.0,6.0,2.0,,,,2.0,1.0,4.0,1.0,2.0,,,1.0,2.0,3.0,2.0,5.0,,,,1.0,,,1.0,,1.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,9.166666666666666,9.166666666666666,,,,,0.2857142857142857,,,,0.4539,,,10.799999999999999,5.0,1.0,1.0,,,1.0,4.0,,4.0,1.0,4.0,1.0,,2.0,4.0,1.0,3.0,2.0,4.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,0.25,0.25,1.0,1.0,1.0,0.5714285714285714,,,,1.0,1.0,1.0,,,1.0,,,0.5714285714285714,0.25,0.25,1.0,1.0,1.0,,,0.5714285714285714,0.25,0.3333333333333333,28.45,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.25,,,,,,,0.25,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-101181-2050-2229-2588,1610612761,"Joey Graham, Jose Calderon, Morris Peterson, Mike James, Matt Bonner","Graham, Calderon, Peterson, James, Bonner",101121-101181-2050-2229-2588,TOR,25.0,1,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,115.19999999999999,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,24.0,24.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-101181-2050-2229-2737,1610612761,"Joey Graham, Jose Calderon, Morris Peterson, Mike James, Rafael Araujo","Graham, Calderon, Peterson, James, Araujo",101121-101181-2050-2229-2737,TOR,60.0,1,2.0,1.0,1.0,3.0,,,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,72.0,22.0,22.0,,,,,,,,0.4212,0.4212,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,1.0,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,1.0,19.0,19.0,,,,,1.0,1.0,1.0,1.0,,0.5,0.5,15.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
