EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,SecondChanceAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PtsPutbacks,SelfOReb,Steals,BadPassSteals,OffShortMidRangeReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,Arc3FGM,SecondChanceArc3FGA,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,DefCorner3ReboundPct,PenaltyCorner3FGA,Travels,SecondChanceTurnovers,Offensive Fouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,LongMidRangePctBlocked,Loose Ball Fouls Drawn,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,SecondChanceFtPoints,Technical Free Throw Trips,3SecondViolations,BlockedLongMidRange,StepOutOfBoundsTurnovers,DefensiveGoaltends,2pt And 1 Free Throw Trips,HeaveAttempts,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
2199-2443-2457-2550-2732,1610612741,"Tyson Chandler, Darius Songaila, Jannero Pargo, Kirk Hinrich, Ben Gordon","Chandler, Songaila, Pargo, Hinrich, Gordon",2199-2443-2457-2550-2732,CHI,513.0,2,9.0,-1.0,15.0,14.0,5.0,,3.0,29.0,,2.0,,,2.0,,,2.0,5.0,2.0,2.0,7.0,5.0,16.0,17.0,1.0,2.0,5.0,1.0,4.0,7.0,4.0,2.0,1.0,2.0,4.0,,,2.0,10.0,1.0,3.0,,5.0,5.0,5.0,10.0,1.0,1.0,2.0,1.0,3.0,,,2.0,,5.0,1.0,1.0,1.0,1.0,11.0,7.0,5.0,,1.0,1.0,0.2857142857142857,0.5,0.25,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.47058823529411764,0.5,0.35,0.4166666666666667,0.14285714285714285,,,0.3333333333333333,0.625,0.6,,0.5,0.625,0.5714285714285714,1.0,0.3333333333333333,,0.75,,,81.40350877192982,1.0,15.733333333333333,19.785714285714285,14.0,18.428571428571427,0.16666666666666666,,,,,,,,0.4166666666666667,0.4,0.5,1.0,0.16666666666666666,,0.3333333333333333,,0.5833333333333334,0.4423708333333333,0.4537333333333333,0.43205,0.3125,0.4375,12.642857142857142,24.86,0.3333333333333333,,,3.0,1.0,1.0,,,1.0,1.0,,,0.25,,0.3333333333333333,1.0,,2.0,6.0,,1.0,2.0,1.0,,,1.0,0.4,0.4,1.0,0.5,0.5,1.0,,0.5,6.0,5.0,10.0,2.0,2.0,1.0,2.0,0.16666666666666666,,1.0,,,1.0,0.5,0.16666666666666666,1.0,0.5,3.0,0.2,0.3,,,,,,,,0.2,2.0,1.0,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,0.2,0.3333333333333333,,,,,,,,,,1610612741,2006,2005-06,False
2199-2443-2457-2550-2736,1610612741,"Tyson Chandler, Darius Songaila, Jannero Pargo, Kirk Hinrich, Luol Deng","Chandler, Songaila, Pargo, Hinrich, Deng",2199-2443-2457-2550-2736,CHI,686.0,5,11.0,4.0,21.0,19.0,,12.0,4.0,40.0,2.0,4.0,1.0,,,1.0,3.0,4.0,9.0,3.0,7.0,16.0,4.0,24.0,20.0,2.0,3.0,4.0,,,,10.0,3.0,1.0,5.0,7.0,1.0,,4.0,16.0,1.0,2.0,1.0,6.0,7.0,4.0,11.0,2.0,1.0,,,2.0,,3.0,3.0,,5.0,1.0,,1.0,,20.0,,,,0.7142857142857143,0.7142857142857143,0.4375,0.6666666666666666,,0.5,0.6666666666666666,,0.5217391304347826,0.6666666666666666,,0.2,0.0625,0.25,,1.0,0.75,0.2222222222222222,1.0,0.5,0.7777777777777778,0.2727272727272727,,0.2,0.5,1.0,0.6666666666666666,1.0,83.96501457725947,,15.761904761904763,18.68421052631579,14.380952380952381,18.36842105263158,0.2,0.5,0.6666666666666666,0.5,0.15,0.3333333333333333,0.3333333333333333,,0.45,0.4444444444444444,0.4444444444444444,1.0,0.15,0.3333333333333333,,,0.4,0.4593,0.47675,,0.16666666666666666,,12.45,25.6,,4.0,,1.0,,,,,1.0,1.0,0.5,,0.05,,,1.0,,2.0,6.0,,1.0,2.0,1.0,,,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,4.0,,6.0,,,,,,,,,1.0,,,,1.0,1.0,3.0,0.13043478260869565,0.15789473684210525,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
2199-2443-2457-2550-2804,1610612741,"Tyson Chandler, Darius Songaila, Jannero Pargo, Kirk Hinrich, Andres Nocioni","Chandler, Songaila, Pargo, Hinrich, Nocioni",2199-2443-2457-2550-2804,CHI,746.0,6,12.0,-6.0,24.0,25.0,7.0,3.0,4.0,49.0,6.0,8.0,3.0,3.0,3.0,,1.0,2.0,5.0,3.0,8.0,14.0,5.0,29.0,35.0,2.0,3.0,7.0,3.0,5.0,6.0,4.0,3.0,,2.0,6.0,1.0,,1.0,16.0,1.0,2.0,2.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,,6.0,2.0,6.0,8.0,,5.0,,,,,22.0,6.0,7.0,,0.25,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.6,0.7368421052631579,0.875,0.6,0.6904761904761905,0.875,0.6,0.2631578947368421,,,,0.5,0.25,0.4,1.0,1.0,0.5,0.5,1.0,,1.0,,0.25,1.0,94.58445040214477,,13.25,17.12,12.708333333333334,16.72,0.42105263157894735,0.75,0.75,0.16666666666666666,0.05263157894736842,,,,0.2631578947368421,0.4,0.4,0.5,0.15789473684210525,0.75,0.6,1.0,0.6842105263157895,0.541421052631579,0.5595625,0.56812,0.2413793103448276,0.20689655172413793,8.764285714285714,24.419999999999998,0.2916666666666667,12.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,,0.2,0.10526315789473684,0.6666666666666666,0.25,2.0,,4.0,12.0,,2.0,4.0,2.0,,1.0,1.0,0.8,0.8,,0.6666666666666666,1.0,1.0,,0.6666666666666666,1.0,,4.0,,,,,,1.0,,2.0,1.0,,,,,,2.0,0.09523809523809523,0.125,1.0,1.0,,,,,1.0,,,2.0,,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.2,,0.3333333333333333,,,,,,,,,1610612741,2006,2005-06,False
2199-2443-2457-2732-2736,1610612741,"Tyson Chandler, Darius Songaila, Jannero Pargo, Ben Gordon, Luol Deng","Chandler, Songaila, Pargo, Gordon, Deng",2199-2443-2457-2732-2736,CHI,491.0,4,8.0,8.0,15.0,16.0,6.0,3.0,2.0,31.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0,6.0,1.0,9.0,12.0,1.0,25.0,17.0,2.0,2.0,4.0,2.0,3.0,7.0,6.0,1.0,,3.0,4.0,1.0,,2.0,9.0,,2.0,4.0,3.0,9.0,2.0,11.0,1.0,,,,1.0,,2.0,4.0,,4.0,,,,,21.0,7.0,6.0,,0.3333333333333333,0.375,0.75,1.0,0.6666666666666666,0.8076923076923077,1.0,0.6666666666666666,0.8333333333333334,1.0,0.7,0.07692307692307693,,,,1.0,0.75,0.6666666666666666,1.0,,0.875,0.6666666666666666,,0.5,,,1.0,1.0,90.91649694501018,,15.666666666666666,16.0,14.933333333333334,16.0,0.15384615384615385,1.0,1.0,0.5,0.3076923076923077,0.75,0.75,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,0.5,0.3333333333333333,1.0,0.23076923076923078,0.4460653846153846,0.47435,0.46216666666666667,0.16,0.28,10.658333333333333,25.2,0.4,12.0,1.0,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,1.0,4.0,3.0,6.0,,,,,,1.0,,,,,,,,,2.0,0.2,0.15384615384615385,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,1610612741,2006,2005-06,False
2199-2443-2457-2732-2804,1610612741,"Tyson Chandler, Darius Songaila, Jannero Pargo, Ben Gordon, Andres Nocioni","Chandler, Songaila, Pargo, Gordon, Nocioni",2199-2443-2457-2732-2804,CHI,260.0,2,4.0,6.0,10.0,10.0,,4.0,2.0,20.0,1.0,2.0,2.0,,,,,3.0,6.0,3.0,4.0,8.0,4.0,16.0,10.0,1.0,2.0,2.0,,,,4.0,3.0,,2.0,3.0,,,2.0,7.0,,3.0,3.0,2.0,6.0,3.0,9.0,,,,,,,,1.0,,2.0,1.0,,1.0,1.0,14.0,,,,0.5,0.6666666666666666,0.5,0.5,,0.5833333333333334,0.3333333333333333,,0.6153846153846154,0.3333333333333333,,0.3333333333333333,,,,,1.0,0.75,1.0,,1.0,0.5,1.0,0.6666666666666666,,,1.0,1.0,110.76923076923077,1.0,12.2,13.8,11.3,13.8,0.16666666666666666,0.5,0.5,,,,,,0.5,0.5,0.5,0.6666666666666666,0.25,0.6666666666666666,,,0.5,0.48586666666666667,0.5629833333333333,,0.125,,14.8,24.1,,4.0,1.0,1.0,,1.0,2.0,,,,,,0.08333333333333333,0.5,,1.0,1.0,2.0,3.0,3.0,1.0,1.0,,,,0.5,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,2.0,,2.0,,,,,,1.0,,,,,,,,,1.0,0.07692307692307693,0.1111111111111111,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
2199-2443-2457-2736-2768,1610612741,"Tyson Chandler, Darius Songaila, Jannero Pargo, Luol Deng, Chris Duhon","Chandler, Songaila, Pargo, Deng, Duhon",2199-2443-2457-2736-2768,CHI,508.0,3,8.0,15.0,16.0,15.0,6.0,14.0,3.0,31.0,6.0,10.0,3.0,2.0,4.0,2.0,4.0,1.0,2.0,1.0,9.0,16.0,1.0,24.0,9.0,1.0,3.0,2.0,2.0,4.0,9.0,12.0,1.0,,6.0,7.0,3.0,2.0,1.0,15.0,,5.0,2.0,4.0,6.0,5.0,11.0,2.0,2.0,,,2.0,1.0,2.0,6.0,,5.0,,,,,22.0,9.0,6.0,4.0,0.6666666666666666,0.75,0.5625,0.3333333333333333,0.5,0.6176470588235294,0.3333333333333333,0.7,0.631578947368421,0.25,0.75,0.058823529411764705,,,,1.0,1.0,0.7142857142857143,1.0,,1.0,0.7142857142857143,0.75,,,1.0,1.0,1.0,87.8740157480315,,14.75,18.133333333333333,14.5625,16.6,0.5882352941176471,0.6,0.6,0.5,0.23529411764705882,0.5,0.5,1.0,0.11764705882352941,0.5,0.5,1.0,0.058823529411764705,1.0,0.8,0.5,0.6470588235294118,0.5268264705882353,0.5909333333333333,0.59377,0.08333333333333333,0.375,4.9875,26.0,0.375,6.0,1.0,,,,2.0,1.0,3.0,1.0,1.0,0.14285714285714285,,0.3333333333333333,,1.0,,1.0,3.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,0.2,1.0,,,,,,,,,1.0,0.058823529411764705,0.0625,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
2199-2443-2457-2736-2804,1610612741,"Tyson Chandler, Darius Songaila, Jannero Pargo, Luol Deng, Andres Nocioni","Chandler, Songaila, Pargo, Deng, Nocioni",2199-2443-2457-2736-2804,CHI,48.0,1,1.0,2.0,2.0,2.0,,2.0,,4.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,2.0,,,1.0,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,120.0,,9.5,14.5,9.5,12.0,,,,,0.5,1.0,1.0,,,,,,0.5,,,,0.5,0.456425,,,,,12.8,26.8,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
2199-2443-2457-2768-2804,1610612741,"Tyson Chandler, Darius Songaila, Jannero Pargo, Chris Duhon, Andres Nocioni","Chandler, Songaila, Pargo, Duhon, Nocioni",2199-2443-2457-2768-2804,CHI,561.0,3,9.0,4.0,17.0,17.0,6.0,8.0,3.0,34.0,2.0,3.0,,1.0,1.0,,,6.0,8.0,4.0,8.0,11.0,4.0,24.0,20.0,1.0,1.0,5.0,2.0,2.0,8.0,14.0,4.0,,7.0,7.0,2.0,,5.0,14.0,2.0,1.0,1.0,4.0,5.0,3.0,8.0,1.0,1.0,1.0,,2.0,1.0,1.0,4.0,,6.0,,,,,19.0,8.0,6.0,1.0,0.875,0.875,0.7272727272727273,1.0,1.0,0.6333333333333333,1.25,0.6666666666666666,0.6666666666666666,1.25,0.8,0.26666666666666666,,,,0.5,0.8,0.3333333333333333,0.5,0.6666666666666666,0.7142857142857143,0.5,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,87.27272727272728,,16.11764705882353,16.88235294117647,13.235294117647058,16.705882352941178,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5333333333333333,0.75,0.75,0.8333333333333334,0.26666666666666666,,0.3333333333333333,1.0,0.4666666666666667,0.44487333333333334,0.28605,0.58395,0.20833333333333334,0.3333333333333333,13.29090909090909,25.85,0.35294117647058826,2.0,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,1.0,,,,,,0.25,0.25,,0.25,0.25,,0.5,0.25,5.0,4.0,6.0,2.0,2.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,1.0,0.0625,0.08333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
2199-2443-2550-2732-2736,1610612741,"Tyson Chandler, Darius Songaila, Kirk Hinrich, Ben Gordon, Luol Deng","Chandler, Songaila, Hinrich, Gordon, Deng",2199-2443-2550-2732-2736,CHI,8599.0,34,143.0,52.0,271.0,273.0,59.0,84.0,45.0,544.0,50.0,86.0,26.0,11.0,16.0,19.0,42.0,43.0,97.0,34.0,112.0,225.0,43.0,313.0,261.0,18.0,43.0,44.0,21.0,36.0,76.0,120.0,34.0,14.0,60.0,66.0,22.0,10.0,28.0,138.0,10.0,47.0,16.0,82.0,106.0,58.0,164.0,14.0,9.0,21.0,1.0,35.0,5.0,37.0,69.0,1.0,66.0,12.0,9.0,12.0,8.0,269.0,76.0,59.0,6.0,0.5357142857142857,0.5882352941176471,0.49777777777777776,0.4186046511627907,0.5833333333333334,0.4962686567164179,0.40625,0.5625,0.5251677852348994,0.4230769230769231,0.6031746031746031,0.16044776119402984,0.06222222222222222,0.11627906976744186,0.047619047619047616,0.4,0.6833333333333333,0.41964285714285715,0.5714285714285714,0.37037037037037035,0.6621621621621622,0.41007194244604317,0.6111111111111112,0.3148148148148148,0.3157894736842105,0.5454545454545454,0.8181818181818182,0.5217391304347826,91.09896499592976,0.6666666666666666,14.409594095940959,17.194139194139193,13.199261992619926,15.868131868131869,0.3208955223880597,0.5813953488372093,0.6578947368421053,0.44,0.15671641791044777,0.4523809523809524,0.475,0.5263157894736842,0.3619402985074627,0.44329896907216493,0.45263157894736844,0.6511627906976745,0.12686567164179105,0.5416666666666666,0.3333333333333333,0.6875,0.48134328358208955,0.4830940298507463,0.4899081395348837,0.48085625,0.14057507987220447,0.24281150159744408,9.829777777777776,24.983720930232558,0.2177121771217712,104.0,14.0,9.0,1.0,5.0,20.0,6.0,19.0,8.0,0.36363636363636365,0.048,0.033582089552238806,0.5384615384615384,0.020833333333333332,13.0,4.0,14.0,18.0,24.0,13.0,6.0,5.0,11.0,5.0,0.42857142857142855,0.32558139534883723,0.32558139534883723,0.59375,0.38235294117647056,0.38235294117647056,0.38461538461538464,0.08333333333333333,0.38235294117647056,47.0,22.0,65.0,13.0,12.0,8.0,12.0,0.16666666666666666,0.8,4.0,2.0,6.0,6.0,0.5,0.08333333333333333,1.0,0.1111111111111111,21.0,0.07719298245614035,0.08713692946058091,8.0,1.0,3.0,4.0,0.3333333333333333,0.375,5.0,0.020618556701030927,8.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,1.0,0.25,1.0,1.0,9.0,0.2,0.25,1.0,1.0,5.0,,1.0,1.0,1.0,2.0,5.0,,2.0,,,,0.07142857142857142,,,,,,,,1.0,0.022727272727272728,,1.0,,,1610612741,2006,2005-06,False
2199-2443-2550-2732-2768,1610612741,"Tyson Chandler, Darius Songaila, Kirk Hinrich, Ben Gordon, Chris Duhon","Chandler, Songaila, Hinrich, Gordon, Duhon",2199-2443-2550-2732-2768,CHI,494.0,4,8.0,-3.0,15.0,13.0,2.0,4.0,2.0,28.0,2.0,5.0,1.0,,,1.0,1.0,2.0,3.0,2.0,5.0,9.0,3.0,16.0,19.0,,1.0,,,,6.0,6.0,2.0,1.0,3.0,5.0,1.0,1.0,1.0,12.0,,2.0,1.0,2.0,4.0,2.0,6.0,3.0,3.0,2.0,,5.0,,2.0,4.0,,,,,,,16.0,6.0,2.0,,0.6,0.6,0.5555555555555556,,,0.6666666666666666,,1.5,0.6666666666666666,,1.5,0.25,0.1111111111111111,0.2,,0.6,0.6666666666666666,0.5,0.5,,0.6,0.4,0.3333333333333333,1.0,,0.5,1.0,1.0,81.61943319838058,,15.133333333333333,20.53846153846154,14.666666666666666,19.76923076923077,0.4166666666666667,0.4,0.5,0.5,0.08333333333333333,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,,,0.6666666666666666,0.5131666666666667,0.582775,0.426375,,0.375,6.422222222222222,25.133333333333336,0.13333333333333333,4.0,,1.0,,1.0,,,1.0,1.0,,,0.08333333333333333,,,1.0,1.0,2.0,6.0,,1.0,2.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,0.5,0.5,,,,,,1.0,2.0,0.5,,1.0,1.0,,1.0,,0.5,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
2199-2443-2550-2732-2804,1610612741,"Tyson Chandler, Darius Songaila, Kirk Hinrich, Ben Gordon, Andres Nocioni","Chandler, Songaila, Hinrich, Gordon, Nocioni",2199-2443-2550-2732-2804,CHI,2938.0,17,49.0,-21.0,91.0,90.0,22.0,19.0,8.0,181.0,10.0,17.0,1.0,,3.0,3.0,10.0,12.0,22.0,9.0,25.0,49.0,15.0,91.0,112.0,1.0,2.0,5.0,3.0,10.0,22.0,18.0,8.0,3.0,9.0,13.0,2.0,,7.0,30.0,3.0,4.0,8.0,14.0,23.0,8.0,31.0,11.0,6.0,10.0,3.0,21.0,4.0,12.0,31.0,1.0,26.0,2.0,2.0,2.0,1.0,86.0,22.0,22.0,4.0,0.36,0.36,0.5102040816326531,0.5,0.3,0.5078125,0.25,0.375,0.5769230769230769,0.4166666666666667,0.5789473684210527,0.234375,0.061224489795918366,0.11764705882352941,0.1,0.5238095238095238,0.5833333333333334,0.16666666666666666,0.6153846153846154,0.3333333333333333,0.5945945945945946,0.21212121212121213,0.14285714285714285,0.1,,0.5,0.5,0.8571428571428571,88.71341048332198,0.5,15.23076923076923,17.244444444444444,14.747252747252746,15.877777777777778,0.265625,0.5882352941176471,0.6666666666666666,0.2,0.15625,0.3,0.3333333333333333,,0.34375,0.5454545454545454,0.5454545454545454,0.5833333333333334,0.140625,0.25,0.25,,0.5,0.47520396825396827,0.4668333333333334,0.44298750000000003,0.054945054945054944,0.24175824175824176,10.306122448979592,27.646666666666665,0.24175824175824176,32.0,,6.0,,2.0,,1.0,8.0,5.0,0.2857142857142857,0.03333333333333333,0.09375,,,4.0,2.0,5.0,12.0,3.0,4.0,4.0,3.0,3.0,,0.8,0.3333333333333333,0.35714285714285715,0.75,0.4444444444444444,0.4444444444444444,0.75,0.5,0.5,26.0,13.0,31.0,5.0,5.0,1.0,2.0,0.08333333333333333,0.3333333333333333,1.0,1.0,2.0,5.0,0.6,0.08333333333333333,1.0,0.3333333333333333,9.0,0.136986301369863,0.15789473684210525,1.0,1.0,1.0,1.0,0.5,1.0,5.0,,3.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,1.0,,,,,3.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.0625,,,,,1610612741,2006,2005-06,False
2199-2443-2550-2736-2768,1610612741,"Tyson Chandler, Darius Songaila, Kirk Hinrich, Luol Deng, Chris Duhon","Chandler, Songaila, Hinrich, Deng, Duhon",2199-2443-2550-2736-2768,CHI,2629.0,17,44.0,-2.0,81.0,88.0,12.0,36.0,10.0,169.0,12.0,20.0,6.0,3.0,3.0,8.0,12.0,9.0,22.0,14.0,29.0,54.0,18.0,88.0,90.0,4.0,11.0,8.0,6.0,8.0,15.0,38.0,14.0,3.0,19.0,24.0,8.0,4.0,7.0,53.0,2.0,9.0,5.0,22.0,32.0,11.0,43.0,12.0,6.0,4.0,2.0,16.0,1.0,7.0,15.0,1.0,14.0,3.0,3.0,3.0,1.0,80.0,15.0,12.0,4.0,0.6551724137931034,0.7037037037037037,0.5370370370370371,0.36363636363636365,0.75,0.5694444444444444,0.3333333333333333,0.5454545454545454,0.5789473684210527,0.3333333333333333,0.5769230769230769,0.25,0.05555555555555555,0.1,0.08333333333333333,0.75,0.8148148148148148,0.36,0.7142857142857143,0.25,0.7941176470588235,0.3333333333333333,0.375,0.38461538461538464,0.3333333333333333,0.6666666666666666,0.8125,0.6,92.56751616584252,0.3333333333333333,15.197530864197532,15.886363636363637,14.567901234567902,15.363636363636363,0.2777777777777778,0.6,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.7272727272727273,0.5,0.3055555555555556,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.19444444444444445,0.5,0.2727272727272727,1.0,0.5277777777777778,0.49215833333333336,0.4620944444444445,0.5094909090909091,0.09090909090909091,0.17045454545454544,9.4,24.822222222222223,0.14814814814814814,20.0,1.0,4.0,,1.0,4.0,2.0,6.0,5.0,0.25,0.06666666666666667,0.05555555555555555,0.16666666666666666,,6.0,1.0,8.0,15.0,9.0,6.0,5.0,3.0,1.0,1.0,0.625,0.4444444444444444,0.4444444444444444,1.0,0.42857142857142855,0.42857142857142855,0.5,0.08333333333333333,0.42857142857142855,6.0,3.0,8.0,1.0,1.0,2.0,3.0,0.18181818181818182,1.0,1.0,1.0,1.0,,,0.09090909090909091,,,3.0,0.04,0.05263157894736842,5.0,0.8333333333333334,,,,,6.0,,,2.0,,2.0,0.5,0.5,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
