EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFGA,NonShootingPenaltyNonTakeFouls,ShortMidRangeFrequency,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTOffRebounds,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,ShortMidRangeAssists,LostBallTurnovers,AtRimPctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceTurnovers,Offensive Fouls,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,Travels,Technical Free Throw Trips,HeaveAttempts,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1715-1899-2548-56-952,1610612748,"Jason Williams, James Posey, Dwyane Wade, Gary Payton, Antoine Walker","Williams, Posey, Wade, Payton, Walker",1715-1899-2548-56-952,MIA,84.0,4,1.0,3.0,3.0,7.0,3.0,7.0,,10.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,,,,,1.0,1.0,1.0,3.0,5.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,6.0,,6.0,,,,,,,,,,1.0,2.0,,3.0,1.0,1.0,,,,5.0,5.0,3.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.5,,,,1.0,,,1.0,,,,1.0,171.42857142857144,9.333333333333334,8.0,9.333333333333334,8.0,0.5,1.0,1.0,1.0,,0.5,,,,0.5,1.0,0.5,1.0,0.5892,,0.5892,0.5,1.0,,1.0,,30.3,1.0,5.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1715-1899-2574-2748-952,1610612748,"Jason Williams, James Posey, Jason Kapono, Dorell Wright, Antoine Walker","Williams, Posey, Kapono, Wright, Walker",1715-1899-2574-2748-952,MIA,30.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,,0.5,,,,,1.0,,,1.0,,,,1.0,96.0,19.0,11.0,19.0,11.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1715-1899-2574-297-952,1610612748,"Jason Williams, James Posey, Jason Kapono, Alonzo Mourning, Antoine Walker","Williams, Posey, Kapono, Mourning, Walker",1715-1899-2574-297-952,MIA,109.0,1,2.0,2.0,5.0,4.0,,,,9.0,,,,,,,2.0,,,2.0,2.0,,,4.0,2.0,,,,,,,,,,4.0,,,,2.0,2.0,,4.0,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,,3.0,,,2.0,,,,,,,,,4.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,0.3333333333333333,1.0,,,1.0,,,,1.0,118.89908256880734,10.4,14.25,10.4,14.25,,,,,1.0,,,,,,,,,0.3932,,,,,,,19.85,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1715-1899-2617-2748-2853,1610612748,"Jason Williams, James Posey, Udonis Haslem, Dorell Wright, Earl Barron","Williams, Posey, Haslem, Wright, Barron",1715-1899-2617-2748-2853,MIA,183.0,1,3.0,3.0,6.0,5.0,5.0,,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,9.0,6.0,1.0,1.0,,2.0,2.0,4.0,1.0,2.0,9.0,,4.0,1.0,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,2.0,,,,,,7.0,9.0,5.0,,,0.5,1.0,0.5,0.7,1.0,0.7,0.75,1.0,0.75,0.2,,,,,0.5,,1.0,0.5,,,,86.55737704918033,12.333333333333334,21.8,12.333333333333334,21.8,0.2,1.0,1.0,,0.4,0.2,1.0,1.0,,0.2,1.0,0.2,0.4,0.40362,0.5634,0.40362,,,0.2222222222222222,1.0,11.575,27.1,0.8333333333333334,1.0,,1.0,1.0,1.0,1.0,1.0,,0.2,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,0.5,0.5,,1.0,1.0,,1.0,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1715-1899-2617-297-56,1610612748,"Jason Williams, James Posey, Udonis Haslem, Alonzo Mourning, Gary Payton","Williams, Posey, Haslem, Mourning, Payton",1715-1899-2617-297-56,MIA,675.0,5,11.0,7.0,21.0,21.0,15.0,13.0,1.0,42.0,5.0,6.0,,,4.0,5.0,2.0,1.0,1.0,7.0,12.0,3.0,6.0,20.0,13.0,,,2.0,2.0,5.0,10.0,3.0,2.0,12.0,8.0,6.0,1.0,2.0,4.0,4.0,3.0,8.0,,,8.0,8.0,2.0,10.0,3.0,3.0,1.0,1.0,2.0,,3.0,1.0,1.0,5.0,5.0,,10.0,1.0,3.0,4.0,3.0,4.0,18.0,12.0,15.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,,0.5,0.4666666666666667,,0.38461538461538464,0.5263157894736842,1.0,0.4,0.2,0.16666666666666666,,0.3333333333333333,0.6666666666666666,,,0.6153846153846154,,,,1.0,89.6,12.714285714285714,19.428571428571427,11.714285714285714,17.19047619047619,0.4,0.8333333333333334,1.0,0.6,0.13333333333333333,0.06666666666666667,,,,0.38461538461538464,0.8,0.07692307692307693,0.6,0.5201866666666667,,0.5072230769230769,0.2222222222222222,0.21428571428571427,0.1,0.6,5.508333333333333,24.066666666666666,0.7142857142857143,,,1.0,1.0,,,4.0,3.0,0.26666666666666666,2.0,,,,,,,,,,2.0,1.0,3.0,,,,0.5,,0.6,0.6,0.75,0.5,0.6666666666666666,,,,,,,,,,2.0,,2.0,,,,0.13333333333333333,,,0.15384615384615385,,,1.0,,0.16666666666666666,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.25,,1.0,,0.25,,,,,,,1.0,,,,,1610612748,2006,2005-06,True
1715-1899-2617-297-952,1610612748,"Jason Williams, James Posey, Udonis Haslem, Alonzo Mourning, Antoine Walker","Williams, Posey, Haslem, Mourning, Walker",1715-1899-2617-297-952,MIA,325.0,1,5.0,-1.0,10.0,10.0,,,2.0,20.0,2.0,4.0,1.0,2.0,,,3.0,1.0,,4.0,9.0,2.0,,11.0,12.0,1.0,2.0,,2.0,,,,,,2.0,6.0,1.0,1.0,1.0,2.0,1.0,5.0,,2.0,,1.0,2.0,3.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,3.0,3.0,1.0,,,,,,,9.0,,,0.25,0.25,0.4444444444444444,0.5,,0.5,0.5,,0.5,0.5,,0.18181818181818182,0.1111111111111111,,1.0,,0.4,,1.0,0.3333333333333333,,,,88.61538461538461,20.4,12.1,18.4,12.1,0.36363636363636365,0.5,0.5,0.5,0.2727272727272727,0.09090909090909091,1.0,0.5,1.0,,,,0.5454545454545454,0.4804363636363636,0.50395,,,,0.18181818181818182,,9.88888888888889,24.2,,1.0,,,,1.0,1.0,2.0,,0.18181818181818182,,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,1.0,,,1.0,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1715-1899-2617-406-56,1610612748,"Jason Williams, James Posey, Udonis Haslem, Shaquille O'Neal, Gary Payton","Williams, Posey, Haslem, O'Neal, Payton",1715-1899-2617-406-56,MIA,881.0,10,15.0,8.0,29.0,29.0,9.0,8.0,4.0,58.0,7.0,8.0,1.0,1.0,5.0,6.0,5.0,2.0,,10.0,22.0,3.0,5.0,31.0,23.0,2.0,3.0,,4.0,5.0,8.0,,,10.0,10.0,10.0,2.0,1.0,5.0,7.0,5.0,16.0,,2.0,8.0,13.0,2.0,15.0,1.0,1.0,,,2.0,,2.0,1.0,6.0,14.0,7.0,1.0,5.0,,2.0,1.0,,1.0,27.0,10.0,9.0,0.5,0.5555555555555556,0.45454545454545453,0.6666666666666666,0.625,0.52,0.6666666666666666,0.625,0.5555555555555556,0.6666666666666666,0.625,0.12,0.045454545454545456,0.2,,0.8,0.16666666666666666,,0.6923076923076923,0.15384615384615385,,,0.5,94.80136208853575,14.310344827586206,16.06896551724138,12.931034482758621,15.89655172413793,0.32,0.875,0.875,0.7142857142857143,0.2,0.08,0.3333333333333333,1.0,,0.75,0.8333333333333334,,0.44,0.466192,0.3996,0.529925,0.07407407407407407,0.08333333333333333,0.12903225806451613,0.3225806451612903,7.572727272727272,24.03333333333333,0.3103448275862069,1.0,,,,0.3333333333333333,0.5,9.0,4.0,0.36,2.0,1.0,1.0,2.0,6.0,2.0,1.0,2.0,1.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.75,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2,0.25,,0.5,0.5,1.0,0.5,,1.0,1.0,,,,,,0.04,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,2.0,4.0,1.0,,,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1715-1899-2617-406-952,1610612748,"Jason Williams, James Posey, Udonis Haslem, Shaquille O'Neal, Antoine Walker","Williams, Posey, Haslem, O'Neal, Walker",1715-1899-2617-406-952,MIA,393.0,1,7.0,-1.0,13.0,14.0,3.0,,1.0,27.0,2.0,2.0,,,1.0,1.0,5.0,,,4.0,9.0,,4.0,12.0,13.0,,,1.0,1.0,1.0,2.0,,,2.0,2.0,6.0,,,1.0,1.0,1.0,2.0,,1.0,5.0,5.0,1.0,6.0,,,2.0,1.0,,,2.0,1.0,3.0,3.0,6.0,2.0,6.0,,3.0,1.0,,1.0,11.0,2.0,3.0,0.25,0.25,0.4444444444444444,,0.5,0.4444444444444444,,0.5,0.5,0.5,0.5,,,,1.0,1.0,0.2,,1.0,0.2,0.2,,1.0,98.93129770992367,15.0,14.142857142857142,14.615384615384615,14.142857142857142,0.2222222222222222,1.0,1.0,0.5,0.5555555555555556,,,,,0.5,1.0,,0.2222222222222222,0.44456666666666667,,0.5346,0.25,0.25,0.08333333333333333,0.16666666666666666,12.100000000000001,,0.23076923076923078,,,,,,,2.0,,0.2222222222222222,2.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1715-1899-2617-56-952,1610612748,"Jason Williams, James Posey, Udonis Haslem, Gary Payton, Antoine Walker","Williams, Posey, Haslem, Payton, Walker",1715-1899-2617-56-952,MIA,1284.0,8,21.0,,37.0,39.0,7.0,19.0,3.0,76.0,4.0,6.0,1.0,1.0,,,11.0,7.0,1.0,13.0,23.0,10.0,5.0,43.0,43.0,3.0,3.0,,6.0,2.0,3.0,2.0,4.0,8.0,10.0,16.0,7.0,,5.0,7.0,,16.0,1.0,2.0,9.0,17.0,3.0,20.0,1.0,1.0,3.0,,1.0,,4.0,,2.0,5.0,7.0,1.0,8.0,,3.0,1.0,,1.0,37.0,8.0,7.0,0.38461538461538464,0.5,0.5652173913043478,1.0,0.6666666666666666,0.5757575757575758,1.0,0.4,0.581081081081081,1.0,0.5,0.30303030303030304,,,0.75,0.6923076923076923,0.2222222222222222,0.16666666666666666,0.7272727272727273,0.2,,0.25,1.0,85.23364485981308,16.27027027027027,17.487179487179485,16.243243243243242,16.307692307692307,0.18181818181818182,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.21212121212121213,0.3333333333333333,1.0,,,,0.2,0.48484848484848486,0.4676272727272727,0.4727,0.42108999999999996,0.08333333333333333,0.11538461538461539,0.13953488372093023,0.18604651162790697,11.008695652173913,24.57,0.1891891891891892,7.0,,1.0,1.0,0.7777777777777778,0.75,6.0,,0.18181818181818182,4.0,5.0,3.0,4.0,6.0,6.0,3.0,2.0,2.0,4.0,,,1.0,0.5,0.4,0.4,,,0.7142857142857143,0.6,1.0,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.8,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,1.0,1.0,3.0,,1.0,,6.0,,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.2,,,1.0,3.0,,1.0,0.25,,,,,,1.0,,1.0,,0.06666666666666667,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1610612748,2006,2005-06,True
1715-1899-2748-2853-952,1610612748,"Jason Williams, James Posey, Dorell Wright, Earl Barron, Antoine Walker","Williams, Posey, Wright, Barron, Walker",1715-1899-2748-2853-952,MIA,152.0,1,3.0,-4.0,4.0,4.0,,,1.0,8.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,2.0,4.0,1.0,1.0,5.0,9.0,1.0,1.0,,2.0,,,,,,2.0,2.0,1.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,2.0,,2.0,,1.0,,,,3.0,,,0.5,1.0,0.5,1.0,,0.4,1.0,,0.4166666666666667,1.0,,0.2,,,,,0.5,,1.0,0.3333333333333333,1.0,,,75.78947368421053,22.5,15.5,22.5,15.5,0.2,1.0,1.0,,0.4,0.2,1.0,1.0,,,,,0.4,0.45266,0.5502,,0.16666666666666666,0.2,0.4,,10.3,25.1,,1.0,,,,1.0,1.0,1.0,,0.2,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1715-1899-2809-297-952,1610612748,"Jason Williams, James Posey, Gerald Fitch, Alonzo Mourning, Antoine Walker","Williams, Posey, Fitch, Mourning, Walker",1715-1899-2809-297-952,MIA,193.0,1,3.0,-8.0,7.0,7.0,3.0,4.0,,14.0,1.0,2.0,,,,,,1.0,1.0,1.0,4.0,2.0,2.0,4.0,12.0,,,,,,2.0,1.0,,,2.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,3.0,1.0,2.0,,1.0,,,,4.0,,3.0,1.0,1.0,0.25,,,0.16666666666666666,,,0.2857142857142857,,,0.3333333333333333,0.5,,,1.0,,,1.0,,,,1.0,104.4559585492228,14.285714285714286,13.285714285714286,14.285714285714286,13.285714285714286,0.3333333333333333,0.5,1.0,1.0,,0.16666666666666666,,,,,,0.3333333333333333,0.6666666666666666,0.50125,,0.42956666666666665,0.14285714285714285,0.2,,,5.75,25.65,0.42857142857142855,,,,,,,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1715-1899-297-56-952,1610612748,"Jason Williams, James Posey, Alonzo Mourning, Gary Payton, Antoine Walker","Williams, Posey, Mourning, Payton, Walker",1715-1899-297-56-952,MIA,2127.0,16,35.0,16.0,66.0,63.0,17.0,27.0,9.0,129.0,8.0,16.0,2.0,2.0,1.0,3.0,20.0,12.0,2.0,24.0,47.0,15.0,12.0,78.0,62.0,4.0,6.0,2.0,13.0,6.0,11.0,2.0,4.0,19.0,26.0,22.0,12.0,5.0,13.0,18.0,4.0,41.0,2.0,8.0,14.0,26.0,11.0,37.0,6.0,3.0,4.0,4.0,8.0,,12.0,3.0,7.0,15.0,17.0,2.0,18.0,3.0,10.0,2.0,,2.0,65.0,19.0,17.0,0.5416666666666666,0.6190476190476191,0.5106382978723404,0.6666666666666666,0.5454545454545454,0.532258064516129,0.6111111111111112,0.5769230769230769,0.5652173913043478,0.65,0.6333333333333333,0.24193548387096775,0.10638297872340426,0.05,0.3333333333333333,0.7368421052631579,0.38095238095238093,0.25,0.78125,0.3448275862068966,0.3333333333333333,,0.75,87.3342736248237,15.43939393939394,17.58730158730159,14.575757575757576,16.6984126984127,0.25806451612903225,0.5,0.6153846153846154,0.5,0.3225806451612903,0.1935483870967742,0.2222222222222222,1.0,,0.23076923076923078,0.3333333333333333,0.15384615384615385,0.5,0.46960322580645164,0.478175,0.42675384615384615,0.14492753623188406,0.18518518518518517,0.16666666666666666,0.24358974358974358,10.163829787234043,25.246666666666666,0.25757575757575757,11.0,3.0,,,0.8461538461538461,0.8,11.0,1.0,0.1774193548387097,6.0,10.0,5.0,6.0,15.0,6.0,5.0,5.0,4.0,5.0,1.0,2.0,1.0,0.8333333333333334,0.4,0.4,0.25,0.4,0.7777777777777778,0.6666666666666666,0.5,0.5454545454545454,0.6,0.5,0.5263157894736842,0.5,0.4166666666666667,0.4166666666666667,0.8,0.4166666666666667,1.0,1.0,3.0,,,1.0,3.0,0.5,0.04838709677419355,0.3333333333333333,0.3333333333333333,,,1.0,4.0,,0.1875,0.875,0.6666666666666666,1.0,,1.0,1.0,3.0,3.0,0.3333333333333333,0.42857142857142855,1.0,0.12,0.1111111111111111,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.2222222222222222,0.5,1.0,0.5,,,1.0,,,,,0.09090909090909091,,,,,1.0,,,,,,1.0,,,,,1610612748,2006,2005-06,True
1715-1899-406-56-952,1610612748,"Jason Williams, James Posey, Shaquille O'Neal, Gary Payton, Antoine Walker","Williams, Posey, O'Neal, Payton, Walker",1715-1899-406-56-952,MIA,2734.0,18,46.0,-9.0,79.0,84.0,8.0,29.0,9.0,163.0,13.0,18.0,3.0,4.0,1.0,1.0,22.0,15.0,,26.0,52.0,23.0,17.0,81.0,90.0,3.0,9.0,1.0,7.0,5.0,6.0,,3.0,13.0,22.0,30.0,15.0,1.0,11.0,14.0,6.0,31.0,5.0,5.0,16.0,32.0,10.0,42.0,6.0,2.0,2.0,2.0,3.0,,5.0,1.0,6.0,16.0,25.0,2.0,23.0,2.0,11.0,6.0,1.0,6.0,74.0,13.0,8.0,0.4230769230769231,0.44,0.5,0.3333333333333333,0.8333333333333334,0.4266666666666667,0.2727272727272727,0.8333333333333334,0.47058823529411764,0.3181818181818182,0.8125,0.30666666666666664,0.019230769230769232,,0.4,0.5517241379310345,0.19230769230769232,0.2631578947368421,0.6428571428571429,0.2222222222222222,0.13333333333333333,0.18181818181818182,0.5,85.85223116313094,17.70886075949367,15.892857142857142,16.531645569620252,15.023809523809524,0.24,0.7222222222222222,0.7222222222222222,0.46153846153846156,0.29333333333333333,0.2,0.36363636363636365,0.75,0.3333333333333333,0.16666666666666666,1.0,,0.5466666666666666,0.4918266666666667,0.47045714285714285,0.4320833333333333,0.13095238095238096,0.18032786885245902,0.08641975308641975,0.16049382716049382,9.926923076923078,24.36521739130435,0.10126582278481013,11.0,4.0,1.0,1.0,0.8461538461538461,0.8888888888888888,12.0,3.0,0.16,6.0,7.0,4.0,4.0,9.0,2.0,4.0,3.0,3.0,5.0,,4.0,5.0,0.75,0.17391304347826086,0.17391304347826086,,0.16666666666666666,0.4166666666666667,0.6923076923076923,0.8333333333333334,0.5,0.5454545454545454,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.26666666666666666,0.26666666666666666,0.75,0.26666666666666666,1.0,,8.0,,,,3.0,,0.10666666666666667,,,,,,,,,0.75,,,,2.0,,2.0,1.0,,0.4,0.375,0.022727272727272728,0.18181818181818182,,,,5.0,1.0,,,,2.0,,,,,1.0,1.0,1.0,,,,,0.08333333333333333,,,1.0,,,2.0,,,,,,,,,,1610612748,2006,2005-06,True
1715-2548-2574-2617-297,1610612748,"Jason Williams, Dwyane Wade, Jason Kapono, Udonis Haslem, Alonzo Mourning","Williams, Wade, Kapono, Haslem, Mourning",1715-2548-2574-2617-297,MIA,544.0,4,9.0,1.0,18.0,18.0,9.0,3.0,1.0,36.0,2.0,4.0,,,2.0,2.0,6.0,2.0,2.0,5.0,12.0,3.0,3.0,16.0,15.0,,,,,3.0,5.0,3.0,,9.0,4.0,6.0,2.0,2.0,2.0,3.0,1.0,7.0,1.0,,5.0,8.0,1.0,9.0,1.0,,1.0,,1.0,,2.0,2.0,5.0,7.0,5.0,1.0,4.0,,2.0,1.0,1.0,1.0,16.0,9.0,9.0,0.4,0.4,0.4166666666666667,,0.6,0.43333333333333335,,0.5625,0.47058823529411764,,0.5625,0.2,0.16666666666666666,,0.5,0.5,,0.5,0.5384615384615384,0.1111111111111111,,1.0,0.8,95.29411764705883,15.277777777777779,14.944444444444445,14.333333333333334,13.5,0.26666666666666666,0.5,1.0,0.5,0.4,0.13333333333333333,,,,0.25,1.0,0.25,0.4666666666666667,0.4796033333333333,,0.50116875,0.11764705882352941,0.14285714285714285,,0.5625,10.791666666666666,24.5,0.5,2.0,1.0,,,0.6666666666666666,0.5,2.0,,0.13333333333333333,2.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,1.0,0.5,,,1.0,,1.0,1.0,,0.3333333333333333,0.06666666666666667,,,0.125,,,,1.0,0.5,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
