EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,AtRimAssists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3FGM,FG3M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Fg2aBlocked,BadPassSteals,Travels,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,OffCorner3ReboundPct,PenaltyCorner3FGA,FTOffRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGA,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,HeaveAttempts,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101150-101183-2214-2422-2440,1610612755,"Lou Williams, Shavlik Randolph, Michael Bradley, John Salmons, Matt Barnes","Williams, Randolph, Bradley, Salmons, Barnes",101150-101183-2214-2422-2440,PHI,195.0,1,3.0,-2.0,6.0,7.0,7.0,,13.0,,1.0,,,1.0,2.0,1.0,1.0,,,2.0,4.0,,4.0,6.0,,,,2.0,2.0,,1.0,1.0,,2.0,,2.0,3.0,,3.0,1.0,,2.0,,4.0,0.5,0.5,0.5,,0.5,,0.5,,,1.0,,1.0,,,1.0,96.0,15.333333333333334,14.714285714285714,15.333333333333334,14.714285714285714,0.25,,,0.5,0.5,0.5,0.25,1.0,1.0,,,,,,0.25,0.443,,,8.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.5,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-101183-2214-2422-2594,1610612755,"Lou Williams, Shavlik Randolph, Michael Bradley, John Salmons, Kyle Korver","Williams, Randolph, Bradley, Salmons, Korver",101150-101183-2214-2422-2594,PHI,415.0,2,7.0,3.0,15.0,13.0,9.0,2.0,28.0,2.0,3.0,,,,1.0,3.0,8.0,1.0,1.0,5.0,12.0,2.0,12.0,9.0,,1.0,2.0,4.0,6.0,1.0,2.0,2.0,1.0,4.0,2.0,7.0,8.0,3.0,11.0,1.0,1.0,1.0,1.0,10.0,0.4,0.4,0.4166666666666667,,0.35714285714285715,,0.4,0.3333333333333333,0.14285714285714285,1.0,0.2857142857142857,1.0,0.3333333333333333,0.4,1.0,97.1566265060241,12.666666666666666,17.307692307692307,11.733333333333333,17.307692307692307,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.07142857142857142,,,0.5714285714285714,0.375,0.375,0.3333333333333333,0.07142857142857142,0.07142857142857142,,,0.35714285714285715,0.43682499999999996,0.487275,0.16666666666666666,13.316666666666668,24.7,7.0,1.0,2.0,,3.0,6.0,,6.0,1.0,6.0,7.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,,0.3706666666666667,0.5,0.4666666666666667,2.0,,2.0,,,1.0,2.0,1.0,2.0,1.0,0.5,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,0.06666666666666667,0.07692307692307693,1.0,1.0,0.5,,,,,1.0,1.0,1.0,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-101183-2214-2440-2584,1610612755,"Lou Williams, Shavlik Randolph, Michael Bradley, Matt Barnes, Willie Green","Williams, Randolph, Bradley, Barnes, Green",101150-101183-2214-2440-2584,PHI,359.0,1,6.0,8.0,10.0,9.0,9.0,1.0,19.0,5.0,5.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,6.0,8.0,2.0,16.0,8.0,1.0,1.0,3.0,4.0,8.0,1.0,2.0,2.0,,4.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,3.0,13.0,0.3333333333333333,0.4,0.75,1.0,0.6,1.0,0.6666666666666666,0.75,0.2,0.5,0.5,0.6,0.25,1.0,0.6666666666666666,76.2116991643454,16.6,21.444444444444443,16.2,19.88888888888889,0.5,1.0,1.0,0.2,0.5,0.5,0.1,,,,0.1,0.1,1.0,1.0,0.7,0.51728,0.5994,0.1875,4.625,23.6,8.0,3.0,3.0,1.0,4.0,6.0,2.0,11.0,2.0,11.0,8.0,0.6666666666666666,0.5,0.55,0.4,0.375,1.0,0.125,0.5007,0.6875,0.8,4.0,3.0,5.0,1.0,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,0.18181818181818182,0.2222222222222222,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-101183-2214-2440-2594,1610612755,"Lou Williams, Shavlik Randolph, Michael Bradley, Matt Barnes, Kyle Korver","Williams, Randolph, Bradley, Barnes, Korver",101150-101183-2214-2440-2594,PHI,550.0,3,9.0,-5.0,14.0,15.0,3.0,2.0,29.0,2.0,2.0,,,1.0,5.0,1.0,3.0,1.0,4.0,4.0,10.0,5.0,14.0,19.0,,,,8.0,,4.0,4.0,6.0,1.0,14.0,1.0,4.0,6.0,2.0,8.0,,,6.0,1.0,14.0,1.0,1.0,0.4,,0.4666666666666667,,0.4666666666666667,,0.3333333333333333,0.5,0.16666666666666666,0.6,0.2222222222222222,,0.6,75.92727272727274,19.428571428571427,18.533333333333335,18.785714285714285,16.2,0.13333333333333333,1.0,1.0,0.3333333333333333,0.2,0.25,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,0.26666666666666666,,,0.4666666666666667,0.46841666666666665,,,10.51,25.82,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,0.5,0.3333333333333333,0.5,1.0,,2.0,6.0,,2.0,,1.0,2.0,,,1.0,,1.0,3.0,,,,1.0,0.4,0.4,,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,2.0,1.0,2.0,1.0,0.1,,0.5,,,,,,,,1.0,,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.2,0.25,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-101183-2214-2584-2594,1610612755,"Lou Williams, Shavlik Randolph, Michael Bradley, Willie Green, Kyle Korver","Williams, Randolph, Bradley, Green, Korver",101150-101183-2214-2584-2594,PHI,177.0,1,3.0,1.0,5.0,6.0,,,11.0,,1.0,,,2.0,2.0,,1.0,,,2.0,4.0,,6.0,5.0,,,,2.0,2.0,,1.0,1.0,,2.0,,2.0,2.0,,2.0,1.0,1.0,,3.0,6.0,0.5,0.5,0.5,,0.5,,0.6,,,1.0,,1.0,,,,89.4915254237288,17.2,15.166666666666666,17.2,15.166666666666666,0.25,,,0.5,1.0,1.0,0.25,,,,,,,,0.25,0.438275,,,7.15,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,0.2,0.2,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-101183-2214-2594-2738,1610612755,"Lou Williams, Shavlik Randolph, Michael Bradley, Kyle Korver, Andre Iguodala","Williams, Randolph, Bradley, Korver, Iguodala",101150-101183-2214-2594-2738,PHI,300.0,2,5.0,-5.0,10.0,11.0,1.0,,21.0,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,2.0,9.0,14.0,,,,4.0,2.0,1.0,2.0,2.0,1.0,4.0,,,2.0,,2.0,1.0,,1.0,3.0,9.0,0.6666666666666666,0.6666666666666666,0.6,,0.42857142857142855,,0.5,,0.2857142857142857,,,1.0,,,,100.8,19.6,9.454545454545455,19.6,9.454545454545455,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,,,0.5714285714285714,0.46198571428571433,,,9.42,24.75,2.0,,,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,0.2588,0.2222222222222222,0.2,3.0,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,0.2222222222222222,0.2857142857142857,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-101183-2223-2422-2594,1610612755,"Lou Williams, Shavlik Randolph, Samuel Dalembert, John Salmons, Kyle Korver","Williams, Randolph, Dalembert, Salmons, Korver",101150-101183-2223-2422-2594,PHI,156.0,1,3.0,-2.0,3.0,4.0,,1.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,3.0,1.0,4.0,6.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,0.5,0.5,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,1.0,,1.0,0.5,,,64.61538461538461,28.666666666666668,17.5,26.0,17.5,0.25,1.0,1.0,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,0.5,0.4037,0.4199,0.5,5.166666666666667,27.5,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-101183-2223-2422-2738,1610612755,"Lou Williams, Shavlik Randolph, Samuel Dalembert, John Salmons, Andre Iguodala","Williams, Randolph, Dalembert, Salmons, Iguodala",101150-101183-2223-2422-2738,PHI,48.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,,1.0,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.25,,,,,,,,,120.0,12.0,12.0,12.0,12.0,,,,,,,1.0,,,,,,,,,0.3765,,,19.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,0.25,,,,,0.3765,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-101183-2223-2594-2738,1610612755,"Lou Williams, Shavlik Randolph, Samuel Dalembert, Kyle Korver, Andre Iguodala","Williams, Randolph, Dalembert, Korver, Iguodala",101150-101183-2223-2594-2738,PHI,188.0,2,3.0,-2.0,6.0,5.0,4.0,,11.0,,,,,,,,1.0,1.0,1.0,,1.0,2.0,7.0,9.0,,,,,,1.0,,2.0,,6.0,,,1.0,,1.0,,,3.0,1.0,7.0,,,,,1.0,,0.875,,0.6666666666666666,,,1.0,,,,84.25531914893617,17.666666666666668,16.4,17.666666666666668,16.4,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.47785000000000005,,,17.1,24.3,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,3.0,0.3333333333333333,,,,1.0,2.0,6.0,,2.0,1.0,,1.0,,,2.0,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-101183-2422-2440-2738,1610612755,"Lou Williams, Shavlik Randolph, John Salmons, Matt Barnes, Andre Iguodala","Williams, Randolph, Salmons, Barnes, Iguodala",101150-101183-2422-2440-2738,PHI,123.0,1,2.0,,5.0,4.0,4.0,1.0,9.0,,1.0,,1.0,,1.0,,,1.0,1.0,,2.0,2.0,2.0,2.0,,1.0,,,,1.0,,,,,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,,,,0.2,,0.5,,0.5,1.0,0.5,,,105.3658536585366,19.4,6.5,14.2,6.5,0.25,,,0.25,,,,,,,0.25,0.25,1.0,,0.75,0.4756875,,,2.9,24.55,5.0,,1.0,1.0,,2.0,2.0,2.0,,2.0,5.0,,,0.2,,0.25,,0.25,0.4756875,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,0.5,1.0,,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-101183-2422-2594-2738,1610612755,"Lou Williams, Shavlik Randolph, John Salmons, Kyle Korver, Andre Iguodala","Williams, Randolph, Salmons, Korver, Iguodala",101150-101183-2422-2594-2738,PHI,406.0,2,7.0,1.0,16.0,15.0,11.0,1.0,31.0,1.0,1.0,1.0,1.0,,,6.0,6.0,2.0,3.0,7.0,7.0,5.0,23.0,22.0,1.0,1.0,2.0,10.0,4.0,3.0,5.0,8.0,5.0,19.0,,1.0,3.0,1.0,4.0,,,3.0,,21.0,0.7142857142857143,0.7142857142857143,1.0,1.0,0.9583333333333334,1.0,0.9583333333333334,1.0,0.4166666666666667,0.25,,0.4,0.5,,1.0,109.95073891625616,15.25,10.8,14.6875,10.4,0.08333333333333333,1.0,1.0,,,,0.5,1.0,1.0,0.8333333333333334,0.16666666666666666,0.25,1.0,1.0,0.5,0.4501458333333333,,0.08695652173913043,16.485714285714288,25.28,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,3.0,1.0,0.5,0.5,,2.0,3.0,9.0,,3.0,2.0,,1.0,1.0,,,1.0,,3.0,,,,1.0,0.6,0.6,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-101183-2422-2738-2839,1610612755,"Lou Williams, Shavlik Randolph, John Salmons, Andre Iguodala, James Thomas","Williams, Randolph, Salmons, Iguodala, Thomas",101150-101183-2422-2738-2839,PHI,64.0,1,1.0,4.0,3.0,3.0,3.0,1.0,6.0,2.0,3.0,1.0,1.0,,,,,,1.0,2.0,3.0,1.0,6.0,2.0,1.0,1.0,2.0,,4.0,1.0,,,,,1.0,1.0,1.0,2.0,3.0,,,,1.0,4.0,,,0.6666666666666666,1.0,0.5,0.5,0.6,0.5,0.25,1.0,1.0,1.0,1.0,,1.0,135.0,9.0,12.333333333333334,6.333333333333333,12.333333333333334,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,0.25,0.5,1.0,1.0,0.5996625,0.46455,0.3333333333333333,,26.0,3.0,2.0,3.0,1.0,2.0,3.0,1.0,6.0,,6.0,3.0,0.6666666666666666,0.5,0.6,,0.75,0.6666666666666666,0.25,0.5996625,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-101183-2440-2584-2594,1610612755,"Lou Williams, Shavlik Randolph, Matt Barnes, Willie Green, Kyle Korver","Williams, Randolph, Barnes, Green, Korver",101150-101183-2440-2584-2594,PHI,174.0,2,3.0,4.0,6.0,5.0,4.0,2.0,11.0,2.0,2.0,2.0,2.0,,,1.0,3.0,1.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,2.0,4.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,2.0,3.0,2.0,5.0,,,,,2.0,0.6666666666666666,1.0,0.6,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.2857142857142857,1.0,0.5,1.0,0.5,0.5,,91.0344827586207,17.5,13.8,16.666666666666668,13.8,0.2857142857142857,1.0,1.0,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.5714285714285714,0.4751785714285714,0.5148,0.6666666666666666,9.379999999999999,24.05,4.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,4.0,0.3333333333333333,0.25,0.25,0.5,0.25,1.0,0.25,0.42205,0.3333333333333333,0.6666666666666666,,,,,,1.0,,,1.0,,0.5,,1.0,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-101183-2440-2594-2738,1610612755,"Lou Williams, Shavlik Randolph, Matt Barnes, Kyle Korver, Andre Iguodala","Williams, Randolph, Barnes, Korver, Iguodala",101150-101183-2440-2594-2738,PHI,183.0,1,3.0,-10.0,5.0,5.0,3.0,,10.0,,,,,,,,2.0,,1.0,,2.0,1.0,,10.0,,,,,,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,78.68852459016394,20.0,16.6,20.0,16.0,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,0.3333333333333333,0.37035,,,16.35,25.2,3.0,,,1.0,,,1.0,,,,3.0,,,,,,,1.0,0.40455,,0.6,,,,,,,1.0,,3.0,0.3333333333333333,,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-101184-1563-2422-2839,1610612755,"Lou Williams, Deng Gai, Kevin Ollie, John Salmons, James Thomas","Williams, Gai, Ollie, Salmons, Thomas",101150-101184-1563-2422-2839,PHI,169.0,1,3.0,,6.0,5.0,5.0,,11.0,2.0,2.0,,,,,2.0,2.0,,,4.0,4.0,,8.0,8.0,,,,6.0,2.0,,3.0,3.0,2.0,6.0,,1.0,2.0,,2.0,,,2.0,,8.0,0.75,0.75,1.0,,1.0,,1.0,,,1.0,,1.0,,,,93.72781065088756,12.333333333333334,19.0,12.333333333333334,19.0,0.5,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.541975,,,9.125,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-101184-1563-2594-2839,1610612755,"Lou Williams, Deng Gai, Kevin Ollie, Kyle Korver, James Thomas","Williams, Gai, Ollie, Korver, Thomas",101150-101184-1563-2594-2839,PHI,79.0,1,1.0,3.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,,,,1.0,,,1.0,3.0,,3.0,,1.0,2.0,2.0,,2.0,,,,,,1.0,1.0,1.0,2.0,3.0,,,,1.0,1.0,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.375,0.5,,1.0,0.5,1.0,0.5,,,72.9113924050633,26.0,13.5,15.5,13.5,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,,,,,,1.0,0.5,0.6666666666666666,0.4928666666666666,0.546,0.6666666666666666,6.666666666666667,,2.0,1.0,2.0,,1.0,3.0,,3.0,,3.0,2.0,0.3333333333333333,0.3333333333333333,0.375,,0.6666666666666666,0.5,,0.4928666666666666,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,0.25,0.25,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-1563-1924-2422-2839,1610612755,"Lou Williams, Kevin Ollie, Lee Nailon, John Salmons, James Thomas","Williams, Ollie, Nailon, Salmons, Thomas",101150-1563-1924-2422-2839,PHI,35.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,82.28571428571428,20.0,15.0,20.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101150-1563-2212-2214-2422,1610612755,"Lou Williams, Kevin Ollie, Steven Hunter, Michael Bradley, John Salmons","Williams, Ollie, Hunter, Bradley, Salmons",101150-1563-2212-2214-2422,PHI,19.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,13.0,6.0,13.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
