EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,DeadBallTurnovers,ShootingFouls,Fouls,LongMidRangeFGM,FoulsDrawn,Offensive Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChancePointsPct,Steals,BadPassSteals,Travels,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Assisted3sPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,Corner3Assists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,LongMidRangeAssists,FTDefRebounds,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Loose Ball Fouls,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Technical Free Throw Trips,OffensiveGoaltends,BlockedShortMidRange,HeaveAttempts,DefCorner3ReboundPct,Offensive Fouls,3SecondViolations,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101189-101238-1749-2733-962,1610612746,"James Singleton, Boniface Ndong, Cuttino Mobley, Shaun Livingston, Walter McCarty","Singleton, Ndong, Mobley, Livingston, McCarty",101189-101238-1749-2733-962,LAC,242.0,1,4.0,-4.0,7.0,7.0,1.0,14.0,,2.0,1.0,1.0,4.0,9.0,13.0,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,,5.0,,1.0,0.25,,0.5714285714285714,,0.5714285714285714,,1.0,,,,83.30578512396694,18.428571428571427,16.142857142857142,15.0,15.571428571428571,0.2857142857142857,,,0.14285714285714285,0.462575,,,10.875,0.14285714285714285,5.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,1.0,2.0,3.0,1.0,1.0,,1.0,,,,2.0,1.0,,2.0,,,6.0,1.0,1.0,,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,,,,,0.2857142857142857,0.5,0.5,,,,1.0,,0.5714285714285714,0.5,0.5433,,,28.900000000000002,1.0,4.0,1.5,,0.4444444444444444,1.0,,,,,6.0,2.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.5,,,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-101238-2404-2624-2733,1610612746,"James Singleton, Boniface Ndong, Chris Wilcox, Quinton Ross, Shaun Livingston","Singleton, Ndong, Wilcox, Ross, Livingston",101189-101238-2404-2624-2733,LAC,78.0,1,1.0,2.0,1.0,2.0,,3.0,,,,,2.0,2.0,,,,,,1.0,2.0,4.0,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,55.38461538461538,36.0,21.0,36.0,21.0,,,,,0.5204,,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-1442-1749-1882-2733,1610612746,"James Singleton, Zeljko Rebraca, Cuttino Mobley, Elton Brand, Shaun Livingston","Singleton, Rebraca, Mobley, Brand, Livingston",101189-1442-1749-1882-2733,LAC,241.0,1,4.0,-1.0,6.0,7.0,,13.0,1.0,1.0,1.0,3.0,4.0,6.0,7.0,,,,4.0,3.0,5.0,6.0,1.0,1.0,3.0,,,6.0,,,0.75,,0.75,,0.75,,0.3333333333333333,0.75,0.8,1.0,77.67634854771784,17.166666666666668,19.714285714285715,17.166666666666668,17.142857142857142,0.25,1.0,1.0,0.25,0.4835,,,6.85,,6.0,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,0.25,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-1442-1749-208-2209,1610612746,"James Singleton, Zeljko Rebraca, Cuttino Mobley, Sam Cassell, Vladimir Radmanovic","Singleton, Rebraca, Mobley, Cassell, Radmanovic",101189-1442-1749-208-2209,LAC,58.0,1,1.0,-1.0,2.0,2.0,2.0,4.0,,1.0,,,1.0,2.0,3.0,,1.0,2.0,,,1.0,2.0,,,,,,2.0,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,99.3103448275862,12.5,16.5,10.5,16.5,0.5,,,,0.481425,0.481425,1.0,6.2,1.0,2.0,,,,,1.0,,,,1.0,,,,,,1.0,,,1.0,,1.0,2.0,,,1.0,2.0,,,1.0,,,,,,,,1.0,,2.0,,,1.0,1.0,,,,,,0.5,,0.5,,,,,,,,0.5,,,,,,0.5,,0.5,,,,,25.5,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-1442-1749-208-2624,1610612746,"James Singleton, Zeljko Rebraca, Cuttino Mobley, Sam Cassell, Quinton Ross","Singleton, Rebraca, Mobley, Cassell, Ross",101189-1442-1749-208-2624,LAC,14.0,1,,2.0,1.0,,1.0,1.0,,,,,,2.0,,,,2.0,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,,,,,102.85714285714286,14.0,,14.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-1442-1749-2404-2624,1610612746,"James Singleton, Zeljko Rebraca, Cuttino Mobley, Chris Wilcox, Quinton Ross","Singleton, Rebraca, Mobley, Wilcox, Ross",101189-1442-1749-2404-2624,LAC,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-1442-1749-2404-924,1610612746,"James Singleton, Zeljko Rebraca, Cuttino Mobley, Chris Wilcox, Anthony Goldwire","Singleton, Rebraca, Mobley, Wilcox, Goldwire",101189-1442-1749-2404-924,LAC,104.0,1,2.0,-3.0,2.0,2.0,,4.0,,,1.0,1.0,3.0,2.0,5.0,,,,,,,2.0,,,1.0,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,55.38461538461538,28.0,24.0,28.0,24.0,,,,0.3333333333333333,0.4911666666666667,,,5.066666666666666,,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,2.0,2.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.5351,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-1442-1749-2549-2733,1610612746,"James Singleton, Zeljko Rebraca, Cuttino Mobley, Chris Kaman, Shaun Livingston","Singleton, Rebraca, Mobley, Kaman, Livingston",101189-1442-1749-2549-2733,LAC,383.0,2,6.0,,10.0,10.0,2.0,20.0,,3.0,3.0,2.0,8.0,6.0,6.0,,1.0,,,2.0,5.0,7.0,,,3.0,2.0,,4.0,,2.0,0.25,,0.2222222222222222,,0.3,,,0.6666666666666666,0.8333333333333334,1.0,75.19582245430809,19.1,19.2,17.4,17.1,0.3333333333333333,,,0.3333333333333333,0.4726777777777778,0.6093,,10.4875,0.2,4.0,3.0,,1.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,2.0,,2.0,,1.0,,,,,,,1.0,2.0,,,,,4.0,,,,2.0,2.0,,,4.0,1.0,2.0,,2.0,,1.0,,,1.0,1.0,,,,0.1111111111111111,0.2,0.3333333333333333,,1.0,0.2222222222222222,,,,,,,,,1.0,,,,0.3333333333333333,,,0.1,0.1111111111111111,22.7,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,0.125,,,0.1111111111111111,,,,,2.0,,,1.0,1.0,1.0,1.0,,0.5,,,1.0,1.0,,,1.0,,,3.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-1442-1749-2733-962,1610612746,"James Singleton, Zeljko Rebraca, Cuttino Mobley, Shaun Livingston, Walter McCarty","Singleton, Rebraca, Mobley, Livingston, McCarty",101189-1442-1749-2733-962,LAC,91.0,1,2.0,,4.0,4.0,4.0,8.0,1.0,2.0,,1.0,2.0,4.0,4.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,,,1.0,1.0,,4.0,4.0,4.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,,1.0,1.0,,126.5934065934066,11.25,11.5,11.25,10.0,0.6666666666666666,0.5,0.5,,0.3722,0.3722,1.0,12.2,1.0,4.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-1442-1882-208-2624,1610612746,"James Singleton, Zeljko Rebraca, Elton Brand, Sam Cassell, Quinton Ross","Singleton, Rebraca, Brand, Cassell, Ross",101189-1442-1882-208-2624,LAC,727.0,1,12.0,-5.0,25.0,25.0,,50.0,1.0,4.0,7.0,10.0,20.0,26.0,31.0,,,,4.0,7.0,8.0,10.0,2.0,1.0,3.0,,,26.0,,,0.5,,0.47619047619047616,,0.5416666666666666,,0.6666666666666666,0.875,0.8888888888888888,1.0,99.03713892709766,15.6,13.48,15.28,13.08,0.19047619047619047,0.25,0.25,0.3333333333333333,0.4995119047619048,,,8.25,,,1.0,3.0,4.0,4.0,4.0,,0.5714285714285714,0.5714285714285714,1.0,5.0,9.0,,,,,,,,,1.0,6.0,,,,,16.0,,,,8.0,8.0,3.0,1.0,16.0,2.0,2.0,1.0,7.0,1.0,4.0,,,0.8,0.8,,,,0.047619047619047616,0.2,0.18181818181818182,,1.0,0.42857142857142855,0.5555555555555556,0.625,0.6,1.0,,,,,,,,,0.47619047619047616,,0.5551,0.16666666666666666,0.17391304347826086,22.3,,,,0.3333333333333333,,1.0,,,2.0,2.0,,,,,,,,0.6666666666666666,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,0.05,,0.1,0.047619047619047616,,,,,4.0,,,3.0,1.0,3.0,2.0,,0.1111111111111111,,0.25,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-1442-1882-2209-2733,1610612746,"James Singleton, Zeljko Rebraca, Elton Brand, Vladimir Radmanovic, Shaun Livingston","Singleton, Rebraca, Brand, Radmanovic, Livingston",101189-1442-1882-2209-2733,LAC,47.0,1,1.0,,2.0,2.0,,4.0,,,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,122.55319148936171,13.5,10.0,13.5,10.0,,,,,0.55815,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-1442-1882-2624-2733,1610612746,"James Singleton, Zeljko Rebraca, Elton Brand, Quinton Ross, Shaun Livingston","Singleton, Rebraca, Brand, Ross, Livingston",101189-1442-1882-2624-2733,LAC,61.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,3.0,2.0,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,,,,,47.21311475409836,24.0,37.0,24.0,37.0,,,,,0.55785,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,24.5,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-1442-208-2404-2624,1610612746,"James Singleton, Zeljko Rebraca, Sam Cassell, Chris Wilcox, Quinton Ross","Singleton, Rebraca, Cassell, Wilcox, Ross",101189-1442-208-2404-2624,LAC,78.0,1,1.0,1.0,3.0,3.0,,6.0,,,2.0,2.0,3.0,4.0,3.0,,,,4.0,,,1.0,1.0,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,1.0,,,,110.76923076923076,14.0,12.0,12.0,11.333333333333334,,,,0.6666666666666666,0.4143666666666667,,,10.299999999999999,,,,2.0,2.0,1.0,1.0,1.0,0.5,0.5,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.4431,,,,,4.0,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,0.5,1.0,,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-1749-1882-1894-208,1610612746,"James Singleton, Cuttino Mobley, Elton Brand, Corey Maggette, Sam Cassell","Singleton, Mobley, Brand, Maggette, Cassell",101189-1749-1882-1894-208,LAC,294.0,1,5.0,-1.0,10.0,6.0,4.0,16.0,,,2.0,2.0,9.0,8.0,9.0,2.0,4.0,6.0,2.0,2.0,3.0,6.0,,,1.0,,,6.0,6.0,4.0,0.2222222222222222,0.5,0.2,0.5,0.3333333333333333,0.6,,1.0,0.6666666666666666,1.0,78.3673469387755,19.2,17.0,18.5,14.833333333333334,,,,0.2,0.476595,0.3739,0.75,6.022222222222222,0.4,1.0,1.0,2.0,3.0,1.0,4.0,,0.5,0.5,2.0,1.0,7.0,1.0,3.0,,,,,,,1.0,4.0,,,,2.0,2.0,,,,1.0,1.0,,,2.0,3.0,3.0,,4.0,,2.0,,,0.5,1.0,,,,0.1,0.42857142857142855,0.375,,1.0,0.7,0.14285714285714285,0.16666666666666666,,,,,,,0.75,0.3333333333333333,,,0.8,,0.6047,0.16666666666666666,0.18181818181818182,23.7,,2.0,0.3333333333333333,,0.25,,,,3.0,3.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.2857142857142857,0.1,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,1.0,,0.14285714285714285,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-1749-1882-1894-2624,1610612746,"James Singleton, Cuttino Mobley, Elton Brand, Corey Maggette, Quinton Ross","Singleton, Mobley, Brand, Maggette, Ross",101189-1749-1882-1894-2624,LAC,6.0,1,,-2.0,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-1749-1882-1894-458,1610612746,"James Singleton, Cuttino Mobley, Elton Brand, Corey Maggette, Howard Eisley","Singleton, Mobley, Brand, Maggette, Eisley",101189-1749-1882-1894-458,LAC,172.0,1,3.0,,4.0,4.0,3.0,8.0,,,1.0,2.0,5.0,7.0,7.0,1.0,3.0,5.0,4.0,,1.0,3.0,,,,,,3.0,5.0,3.0,0.4,0.3333333333333333,0.5833333333333334,0.625,0.5833333333333334,0.625,,,1.0,,66.97674418604652,23.5,19.5,22.75,19.5,,,,0.16666666666666666,0.6226916666666666,0.6669875,0.7142857142857143,3.6799999999999997,0.75,1.0,,1.0,1.0,,2.0,,,,2.0,2.0,4.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,0.5,0.5,,,0.16666666666666666,1.0,1.0,,0.75,0.3333333333333333,0.25,1.0,0.8333333333333334,1.0,0.7176,,,24.6,,4.0,1.0,,0.5714285714285714,,,,2.0,2.0,,,,,,,,,,1.0,2.0,,,2.0,4.0,,,1.0,,,,1.0,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-1749-1882-208-2209,1610612746,"James Singleton, Cuttino Mobley, Elton Brand, Sam Cassell, Vladimir Radmanovic","Singleton, Mobley, Brand, Cassell, Radmanovic",101189-1749-1882-208-2209,LAC,119.0,2,2.0,-4.0,5.0,4.0,2.0,9.0,1.0,1.0,,1.0,1.0,2.0,6.0,,,,2.0,,1.0,2.0,,,1.0,,,,,2.0,1.0,,0.25,,0.25,,,,,,108.90756302521008,10.8,16.25,8.2,16.25,0.25,1.0,1.0,,0.384475,0.344775,,10.9,0.4,4.0,1.0,1.0,2.0,,,,,,2.0,,,,,,3.0,,,2.0,,3.0,,,,2.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,0.75,,0.3333333333333333,,,,,,,,0.75,,,,,,1.0,,0.75,,,,,26.866666666666664,,2.0,1.0,,1.0,,,,,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101189-1749-1882-208-2404,1610612746,"James Singleton, Cuttino Mobley, Elton Brand, Sam Cassell, Chris Wilcox","Singleton, Mobley, Brand, Cassell, Wilcox",101189-1749-1882-208-2404,LAC,835.0,4,14.0,1.0,27.0,25.0,7.0,52.0,3.0,6.0,10.0,11.0,19.0,30.0,29.0,3.0,6.0,8.0,12.0,8.0,12.0,13.0,,,3.0,,,28.0,8.0,7.0,0.5789473684210527,0.5,0.5238095238095238,0.5,0.58,0.5,,0.6666666666666666,0.625,0.6,89.67664670658684,14.074074074074074,18.2,13.88888888888889,15.68,0.2857142857142857,0.5,0.6,0.47619047619047616,0.44152619047619046,0.4491833333333333,0.26666666666666666,12.215789473684211,0.25925925925925924,13.0,3.0,1.0,7.0,7.0,6.0,,0.7,0.7,1.0,1.0,3.0,,2.0,,1.0,,,,,2.0,8.0,,,,2.0,10.0,,1.0,,5.0,5.0,,1.0,10.0,1.0,1.0,,9.0,,3.0,1.0,1.0,0.45454545454545453,0.45454545454545453,,,,0.09523809523809523,0.125,0.1111111111111111,,0.8,0.14285714285714285,0.3333333333333333,0.5,,0.3333333333333333,0.047619047619047616,,,,0.3333333333333333,,,,0.23809523809523808,,0.4029,0.125,0.13636363636363635,23.35,,2.0,1.0,0.3333333333333333,0.06666666666666667,1.0,,,,1.0,,,,,,,,0.5,,,,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,0.10526315789473684,0.16666666666666666,,0.047619047619047616,,,,,4.0,2.0,2.0,6.0,5.0,6.0,4.0,2.0,0.3333333333333333,1.0,,0.6666666666666666,0.5714285714285714,1.0,,,,,2.0,0.5,0.5,,,1.0,,,,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,1610612746,2006,2005-06,False
