EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PtsPutbacks,ShortMidRangeAssists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls,LiveBallTurnoverPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Travels,Corner3FGA,LostBallSteals,OffCorner3ReboundPct,Corner3Frequency,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,2pt And 1 Free Throw Trips,BlockedAtRim,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Offensive Fouls Drawn,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,Technical Free Throw Trips,PtsUnassisted3s,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Clear Path Fouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101108-2365-2411-2561-2747,1610612740,"Chris Paul, Chris Andersen, Bostjan Nachbar, David West, JR Smith","Paul, Andersen, Nachbar, West, Smith",101108-2365-2411-2561-2747,NOK,46.0,1,1.0,-2.0,2.0,1.0,,1.0,,3.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.91304347826086,16.0,14.0,16.0,14.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-2365-2446-2561-2745,1610612740,"Chris Paul, Chris Andersen, Rasual Butler, David West, Kirk Snyder","Paul, Andersen, Butler, West, Snyder",101108-2365-2446-2561-2745,NOK,96.0,1,2.0,,2.0,2.0,,,,4.0,,,1.0,,,,2.0,,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,60.0,34.0,14.0,34.0,14.0,,0.5,,,,,,0.34925,,,13.25,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,,,,2.0,,,,,,0.5,,,0.5,,,0.5,,,,1.0,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-2411-2446-2561-2745,1610612740,"Chris Paul, Bostjan Nachbar, Rasual Butler, David West, Kirk Snyder","Paul, Nachbar, Butler, West, Snyder",101108-2411-2446-2561-2745,NOK,41.0,1,1.0,-1.0,3.0,4.0,3.0,,,7.0,,,,,,,,,6.0,,,,,,,,,,1.0,,1.0,,,,,3.0,,,,,,,0.2,,,,,245.85365853658536,2.6666666666666665,8.25,2.6666666666666665,6.5,,,,,,,,,,,,,1.0,,,,,,,,,5.0,5.0,,,,5.0,5.0,,,,,,,,1.0,,,,,,,3.0,6.0,,3.0,5.0,5.0,,3.0,,,,,,,,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-2411-2446-2561-2761,1610612740,"Chris Paul, Bostjan Nachbar, Rasual Butler, David West, Jackson Vroman","Paul, Nachbar, Butler, West, Vroman",101108-2411-2446-2561-2761,NOK,166.0,1,3.0,-3.0,5.0,4.0,,4.0,,9.0,1.0,,1.0,,,,2.0,1.0,5.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,3.0,,0.3333333333333333,,,,1.0,,1.0,,,,1.0,78.07228915662651,18.6,18.25,18.6,18.25,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.4987,,,10.8,22.3,,1.0,,,,,,,1.0,,2.0,,,,,,,2.0,,,,,,,,2.0,1.0,2.0,,,,,,,2.0,,2.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-2411-2561-2745-2761,1610612740,"Chris Paul, Bostjan Nachbar, David West, Kirk Snyder, Jackson Vroman","Paul, Nachbar, West, Snyder, Vroman",101108-2411-2561-2745-2761,NOK,181.0,1,3.0,2.0,5.0,6.0,2.0,6.0,1.0,11.0,3.0,2.0,1.0,,,,5.0,,4.0,1.0,,3.0,,,,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,,,0.5,1.0,,0.5,0.5,1.0,,,87.51381215469614,15.0,17.666666666666668,15.0,17.0,0.6,0.2,,,0.6666666666666666,,0.6,0.49804000000000004,0.6025,0.4780333333333333,5.12,,0.4,2.0,1.0,1.0,1.0,,1.0,1.0,3.0,,6.0,1.0,2.0,1.0,,2.0,4.0,2.0,2.0,2.0,1.0,1.0,4.0,,1.0,1.0,,1.0,,,1.0,,,,4.0,2.0,,,0.6666666666666666,1.0,0.6,1.0,0.3333333333333333,0.6,1.0,0.3333333333333333,0.6,1.0,0.3333333333333333,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.2,,,1.0,1.0,1.0,1.0,1.0,0.5,,,0.3333333333333333,0.3333333333333333,2.0,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-2411-2561-2747-2761,1610612740,"Chris Paul, Bostjan Nachbar, David West, JR Smith, Jackson Vroman","Paul, Nachbar, West, Smith, Vroman",101108-2411-2561-2747-2761,NOK,136.0,1,2.0,,5.0,5.0,4.0,,,10.0,3.0,3.0,,,,,3.0,,8.0,,,3.0,,,,,,,,,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,105.88235294117648,12.2,15.0,12.2,15.0,1.0,,,,1.0,,1.0,0.656,,0.656,1.8,,0.8,2.0,,,2.0,,,,2.0,4.0,8.0,,,2.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,2.0,4.0,1.0,1.0,8.0,6.0,,1.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.8,,0.75,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.6666666666666666,0.25,0.25,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-2446-2561-2669-2745,1610612740,"Chris Paul, Rasual Butler, David West, Linton Johnson, Kirk Snyder","Paul, Butler, West, Johnson, Snyder",101108-2446-2561-2669-2745,NOK,149.0,1,2.0,,5.0,4.0,3.0,4.0,,9.0,1.0,,2.0,,,,3.0,,5.0,,,1.0,,,,,,,2.0,,2.0,,,,2.0,3.0,,,,,,,1.0,,,,,86.97986577181207,14.4,19.25,14.4,15.75,0.3333333333333333,0.6666666666666666,,,,,0.3333333333333333,0.4318666666666667,,0.433,13.566666666666668,,0.6,1.0,,,,,,1.0,2.0,1.0,5.0,,,1.0,,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,,1.0,,2.0,,2.0,1.0,1.0,1.0,,5.0,2.0,1.0,,0.5,0.5,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.8333333333333334,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,,0.4,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-2446-2561-2669-2747,1610612740,"Chris Paul, Rasual Butler, David West, Linton Johnson, JR Smith","Paul, Butler, West, Johnson, Smith",101108-2446-2561-2669-2747,NOK,37.0,1,1.0,4.0,2.0,1.0,,,,3.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,116.75675675675676,9.5,18.0,9.5,18.0,,1.0,,,,,,0.37455,,,16.05,,,,,,,,,2.0,2.0,,4.0,,,,,,2.0,2.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,4.0,,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101138-101178-1425-2411-983,1610612740,"Brandon Bass, Arvydas Macijauskas, Aaron Williams, Bostjan Nachbar, Moochie Norris","Bass, Macijauskas, Williams, Nachbar, Norris",101138-101178-1425-2411-983,NOK,231.0,1,4.0,-4.0,8.0,7.0,8.0,,2.0,15.0,,,5.0,,,,7.0,,8.0,1.0,,7.0,,,1.0,,1.0,1.0,4.0,1.0,5.0,,,1.0,1.0,8.0,,0.14285714285714285,,0.2,1.0,,1.0,0.2,,,1.0,93.5064935064935,17.375,13.142857142857142,14.0,13.142857142857142,,0.7142857142857143,,,,,,0.3844285714285714,0.3629,0.3844285714285714,16.7,,1.0,,,,,1.0,2.0,1.0,2.0,,4.0,,,2.0,,4.0,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,,,2.0,1.0,2.0,,,,,4.0,4.0,,,0.5,0.5,0.2857142857142857,,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.2857142857142857,,0.2857142857142857,1.0,1.0,0.25,,1.0,1.0,,,,0.2857142857142857,0.5,1.0,0.2,0.2,1.0,,,,,,,1.0,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101138-101178-1531-2669-983,1610612740,"Brandon Bass, Arvydas Macijauskas, Marc Jackson, Linton Johnson, Moochie Norris","Bass, Macijauskas, Jackson, Johnson, Norris",101138-101178-1531-2669-983,NOK,188.0,1,3.0,1.0,6.0,7.0,6.0,2.0,,13.0,,,1.0,,,,1.0,,2.0,,,1.0,,,,,,,3.0,,3.0,,,1.0,1.0,6.0,,,,,,,0.75,,,,,99.57446808510639,9.666666666666666,18.571428571428573,9.666666666666666,17.428571428571427,,1.0,,,,,,0.3931,,0.3931,21.3,,1.0,,,,,,,,,3.0,3.0,,,,3.0,3.0,,,,,,,,3.0,,1.0,,2.0,,2.0,3.0,6.0,3.0,,3.0,3.0,,,,,,,,,,,0.375,,0.375,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.75,0.75,,1.0,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612740,2006,2005-06,False
101138-101178-2033-2669-983,1610612740,"Brandon Bass, Arvydas Macijauskas, Marcus Fizer, Linton Johnson, Moochie Norris","Bass, Macijauskas, Fizer, Johnson, Norris",101138-101178-2033-2669-983,NOK,406.0,1,7.0,10.0,12.0,12.0,3.0,3.0,,24.0,5.0,1.0,3.0,2.0,,1.0,10.0,2.0,12.0,,,2.0,1.0,2.0,1.0,,,2.0,6.0,,6.0,,,,3.0,3.0,0.16666666666666666,0.1,0.2,,1.0,,0.8333333333333334,,,,,85.1231527093596,14.75,19.083333333333332,14.75,18.083333333333332,0.4166666666666667,0.25,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.4833375,,0.42263333333333336,6.640000000000001,26.2,0.25,4.0,,,1.0,2.0,2.0,2.0,8.0,,22.0,,,2.0,,7.0,8.0,8.0,4.0,5.0,2.0,1.0,11.0,3.0,1.0,,,,,,1.0,,,,22.0,7.0,1.0,,0.5,0.5,0.8,,1.0,0.9166666666666666,,1.1666666666666667,0.9166666666666666,,1.1666666666666667,1.0,0.75,,1.0,,0.5,0.8,1.0,0.5,0.16666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,,,0.3181818181818182,,1.0,,,,,,,1.0,,0.5,2.0,2.0,,3.0,2.0,1.0,1.0,,,0.5,1.0,1.0,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101138-101178-2046-2446-2761,1610612740,"Brandon Bass, Arvydas Macijauskas, Desmond Mason, Rasual Butler, Jackson Vroman","Bass, Macijauskas, Mason, Butler, Vroman",101138-101178-2046-2446-2761,NOK,252.0,2,4.0,-4.0,9.0,9.0,8.0,5.0,,18.0,,,3.0,,,,4.0,,14.0,,,4.0,,,,,,1.0,3.0,,3.0,,,2.0,4.0,8.0,,,,,1.0,,1.0,,,,,102.85714285714285,14.777777777777779,13.222222222222221,14.777777777777779,13.222222222222221,,0.75,,,,,,0.31835,,0.31835,15.975,,0.8888888888888888,,,,,1.0,1.0,1.0,2.0,6.0,10.0,,,2.0,6.0,10.0,,4.0,,,,,,2.0,,1.0,,2.0,,1.0,5.0,7.0,2.0,2.0,10.0,10.0,1.0,2.0,,,0.5,,0.5,0.5,,0.5,0.7142857142857143,,0.7142857142857143,,1.0,,1.0,,1.0,,,,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.4,0.4,,1.0,,,,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101138-101178-2046-2747-2761,1610612740,"Brandon Bass, Arvydas Macijauskas, Desmond Mason, JR Smith, Jackson Vroman","Bass, Macijauskas, Mason, Smith, Vroman",101138-101178-2046-2747-2761,NOK,49.0,1,1.0,-1.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,,,2.0,,1.0,1.0,,2.0,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,0.5,,,,0.5,0.5,,,58.775510204081634,37.0,12.0,20.0,12.0,1.0,,,,1.0,,1.0,0.54525,0.5476,0.54525,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101138-101178-2049-2365-2446,1610612740,"Brandon Bass, Arvydas Macijauskas, Speedy Claxton, Chris Andersen, Rasual Butler","Bass, Macijauskas, Claxton, Andersen, Butler",101138-101178-2049-2365-2446,NOK,360.0,1,6.0,-3.0,11.0,11.0,8.0,,1.0,22.0,2.0,2.0,3.0,1.0,,,7.0,1.0,13.0,1.0,,7.0,,1.0,,,1.0,2.0,3.0,1.0,4.0,,,,,8.0,0.125,,,0.2,1.0,,0.75,0.16666666666666666,,,1.0,88.0,16.90909090909091,15.818181818181818,16.90909090909091,15.818181818181818,0.25,0.375,0.125,,0.2857142857142857,,0.375,0.4650125,0.5743,0.4501428571428571,9.914285714285715,24.5,0.7272727272727273,2.0,1.0,1.0,2.0,,2.0,,2.0,6.0,10.0,1.0,2.0,2.0,4.0,8.0,,4.0,,,,,,1.0,,,,1.0,,,4.0,6.0,2.0,1.0,8.0,8.0,,1.0,,,0.2857142857142857,1.0,0.2857142857142857,0.25,1.0,0.2857142857142857,0.45454545454545453,1.0,0.4444444444444444,,0.5,0.3333333333333333,,,1.0,1.0,1.0,,0.25,,,,,,1.0,1.0,1.0,0.2,0.2222222222222222,0.2,0.8,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101138-101178-2049-2446-2761,1610612740,"Brandon Bass, Arvydas Macijauskas, Speedy Claxton, Rasual Butler, Jackson Vroman","Bass, Macijauskas, Claxton, Butler, Vroman",101138-101178-2049-2446-2761,NOK,349.0,1,6.0,-3.0,8.0,9.0,6.0,9.0,2.0,17.0,5.0,4.0,1.0,1.0,,1.0,7.0,2.0,10.0,2.0,,6.0,1.0,1.0,1.0,,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,3.0,6.0,0.2222222222222222,0.14285714285714285,0.2,0.5,,,1.0,0.3333333333333333,0.3333333333333333,,,70.14326647564471,22.0,19.22222222222222,16.25,19.22222222222222,0.5555555555555556,0.1111111111111111,0.1111111111111111,,0.5714285714285714,0.14285714285714285,0.7777777777777778,0.4885055555555556,0.382,0.46932857142857143,4.2,23.65,0.75,2.0,1.0,1.0,2.0,1.0,1.0,,3.0,1.0,7.0,2.0,4.0,3.0,1.0,7.0,4.0,2.0,2.0,2.0,1.0,,4.0,2.0,,,,,,,2.0,2.0,,1.0,3.0,7.0,2.0,1.0,0.6666666666666666,1.0,0.42857142857142855,1.0,0.5,0.3333333333333333,1.0,0.42857142857142855,0.35,1.0,0.4375,,1.0,1.0,1.0,,,0.4,0.5,0.5,0.1111111111111111,1.0,1.0,,,,0.5,1.0,0.5,,,0.5714285714285714,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.1111111111111111,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101138-101178-2049-2747-2761,1610612740,"Brandon Bass, Arvydas Macijauskas, Speedy Claxton, JR Smith, Jackson Vroman","Bass, Macijauskas, Claxton, Smith, Vroman",101138-101178-2049-2747-2761,NOK,22.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,65.45454545454545,22.0,,22.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101138-101178-2365-2446-2747,1610612740,"Brandon Bass, Arvydas Macijauskas, Chris Andersen, Rasual Butler, JR Smith","Bass, Macijauskas, Andersen, Butler, Smith",101138-101178-2365-2446-2747,NOK,50.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,115.19999999999999,7.0,18.0,7.0,14.5,,,,,,,,0.3788,,0.3788,8.0,,1.0,,,,,1.0,1.0,,1.0,,2.0,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101138-101178-2411-2747-2761,1610612740,"Brandon Bass, Arvydas Macijauskas, Bostjan Nachbar, JR Smith, Jackson Vroman","Bass, Macijauskas, Nachbar, Smith, Vroman",101138-101178-2411-2747-2761,NOK,222.0,2,4.0,-6.0,9.0,8.0,,7.0,,17.0,,,1.0,1.0,,,2.0,1.0,9.0,,,,,1.0,,,,1.0,3.0,,3.0,,,2.0,5.0,,0.3333333333333333,,,,0.5,,0.3333333333333333,,,,,110.27027027027026,14.0,12.0,14.0,10.75,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.43898333333333334,,,18.3,24.2,,,,,,,1.0,,,,3.0,,,,,,,,,1.0,,,3.0,1.0,1.0,4.0,,5.0,,,,,,,3.0,,1.0,,,,,,,0.5,,,0.5,,,1.0,0.25,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.2,0.5,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101138-101178-2411-2761-983,1610612740,"Brandon Bass, Arvydas Macijauskas, Bostjan Nachbar, Jackson Vroman, Moochie Norris","Bass, Macijauskas, Nachbar, Vroman, Norris",101138-101178-2411-2761-983,NOK,150.0,1,2.0,,5.0,5.0,5.0,,,10.0,2.0,2.0,,1.0,,1.0,2.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,,2.0,3.0,,3.0,1.0,1.0,,,5.0,0.3333333333333333,0.5,0.5,,0.6666666666666666,,0.75,,,,1.0,96.0,8.2,21.8,8.2,16.6,0.6666666666666666,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,1.0,0.626,,0.626,2.15,25.6,1.0,1.0,,,1.0,,,,1.0,,2.0,,,1.0,,2.0,,2.0,,,,,,1.0,,,,,,,1.0,2.0,1.0,,2.0,2.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.25,,0.25,,1.0,,,,1.0,0.5,1.0,,,,,,,,,,0.5,0.25,0.3333333333333333,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
