EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Turnovers,Offensive Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,Arc3FGA,SecondChanceFG2M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Arc3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefAtRimReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,OffArc3ReboundPct,BlockedAtRim,Clear Path Fouls,HeaveAttempts,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedLongMidRange,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101154-101182-1498-1913-2407,1610612764,"Andray Blatche, Donell Taylor, Antonio Daniels, Michael Ruffin, Jared Jeffries","Blatche, Taylor, Daniels, Ruffin, Jeffries",101154-101182-1498-1913-2407,WAS,50.0,1,1.0,,1.0,2.0,2.0,3.0,,1.0,,2.0,2.0,,1.0,1.0,2.0,,,,,,2.0,,0.5,1.0,,,,86.39999999999999,27.0,11.5,27.0,11.5,,0.552075,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,0.5,1.0,1.0,,,0.5,,,,1.0,23.2,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1498-1913-2852,1610612764,"Andray Blatche, Donell Taylor, Antonio Daniels, Michael Ruffin, Awvee Storey","Blatche, Taylor, Daniels, Ruffin, Storey",101154-101182-1498-1913-2852,WAS,239.0,2,4.0,-3.0,9.0,8.0,8.0,17.0,,4.0,2.0,4.0,7.0,2.0,,3.0,5.0,,,2.0,4.0,2.0,1.0,,0.25,,0.6666666666666666,0.75,0.5,102.42677824267783,14.444444444444445,13.625,14.333333333333334,13.0,,0.5642083333333333,0.25,0.3333333333333333,5.75,1.0,3.0,,,1.0,1.0,,2.0,,,,1.0,,2.0,1.0,,3.0,,,,,,,,,,,0.25,0.16666666666666666,0.3333333333333333,1.0,1.0,,,0.5,0.3333333333333333,0.5,,,0.16666666666666666,,,,0.8333333333333334,24.6,2.0,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,,1.0,2.0,1.0,,,3.0,,2.0,,,,1.0,1.0,0.75,0.25,0.3333333333333333,1.0,0.3333333333333333,0.2,0.5,,,,0.25,,0.16666666666666666,,,,1.0,0.8081,0.75,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,0.16666666666666666,,,,2.0,1.0,2.0,,,,,,,,1.0,2.0,,,1.0,3.0,,,1.0,,3.0,2.0,,,0.5,0.5,0.5,,,,,1.0,0.5,,,,0.6051,0.75,0.2222222222222222,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1498-1916-2240,1610612764,"Andray Blatche, Donell Taylor, Antonio Daniels, Calvin Booth, Gilbert Arenas","Blatche, Taylor, Daniels, Booth, Arenas",101154-101182-1498-1916-2240,WAS,135.0,1,2.0,2.0,4.0,4.0,,8.0,1.0,4.0,,5.0,3.0,,,1.0,4.0,2.0,2.0,1.0,,,3.0,,0.4166666666666667,,,0.5,,85.33333333333333,21.5,12.25,19.75,10.5,0.16666666666666666,0.5145583333333333,,,3.8,1.0,3.0,,,,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,3.0,1.0,,1.0,,,,,,,,1.0,0.5,0.5,0.25,0.4166666666666667,0.3333333333333333,0.5,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,0.8333333333333334,24.65,2.0,2.0,,,2.0,,2.0,,,,,,2.0,3.0,,1.0,,1.0,,1.0,,,,,,0.5,,,1.0,0.6666666666666666,0.75,0.5,1.0,,,,,,,,,1.0,0.7038,0.4,1.0,2.0,1.0,,2.0,1.0,,1.0,0.5,0.5,,0.3333333333333333,0.5,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1498-2041-2406,1610612764,"Andray Blatche, Donell Taylor, Antonio Daniels, Etan Thomas, Caron Butler","Blatche, Taylor, Daniels, Thomas, Butler",101154-101182-1498-2041-2406,WAS,515.0,2,9.0,-5.0,14.0,16.0,13.0,30.0,,8.0,6.0,15.0,20.0,5.0,,5.0,7.0,,,4.0,8.0,4.0,14.0,,0.5357142857142857,,1.0,1.0,1.0,83.88349514563106,20.928571428571427,13.875,20.357142857142858,13.875,,0.38347000000000003,0.2857142857142857,0.3333333333333333,14.325,1.0,2.0,,,,3.0,1.0,2.0,2.0,3.0,1.0,3.0,,7.0,,,2.0,,1.0,,,,1.0,1.0,1.0,0.5,0.5,0.375,0.45,0.2,,,,1.0,0.2,0.5,0.5,,,,,,,0.4,26.05,1.0,,2.0,6.0,,1.0,1.0,4.0,,2.0,,2.0,2.0,2.0,,,,2.0,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,1.0,0.4,0.3333333333333333,1.0,,0.25,1.0,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.06666666666666667,1.0,2.0,,,2.0,1.0,,,,,,0.2,0.5,0.5,0.5,12.0,1.0,2.0,,,,1.0,2.0,,,3.0,6.0,1.0,2.0,4.0,13.0,1.0,,1.0,2.0,13.0,12.0,,0.5,0.5,0.5625,0.65,1.0,,,,0.25,0.5,,0.25,0.5,0.3947625,0.8666666666666667,0.8571428571428571,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1498-2041-2407,1610612764,"Andray Blatche, Donell Taylor, Antonio Daniels, Etan Thomas, Jared Jeffries","Blatche, Taylor, Daniels, Thomas, Jeffries",101154-101182-1498-2041-2407,WAS,44.0,1,1.0,-2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,65.45454545454545,4.0,40.0,4.0,23.0,1.0,0.224,,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.224,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1498-2217-2240,1610612764,"Andray Blatche, Donell Taylor, Antonio Daniels, Brendan Haywood, Gilbert Arenas","Blatche, Taylor, Daniels, Haywood, Arenas",101154-101182-1498-2217-2240,WAS,240.0,1,4.0,-2.0,8.0,8.0,7.0,16.0,2.0,5.0,4.0,8.0,10.0,1.0,1.0,3.0,5.0,2.0,4.0,2.0,4.0,2.0,6.0,1.0,0.4444444444444444,1.0,1.0,1.0,,96.0,18.375,11.625,15.625,11.625,0.2857142857142857,0.5188428571428572,0.2222222222222222,0.2857142857142857,7.859999999999999,2.0,2.0,,,2.0,2.0,,2.0,,,,2.0,,4.0,1.0,,1.0,,,,,,,,,,,0.4,0.2857142857142857,0.2857142857142857,1.0,,1.0,,0.2857142857142857,1.0,1.0,,,0.2857142857142857,,,,0.5714285714285714,24.05,2.0,1.0,,1.0,2.0,,2.0,4.0,,2.0,,,2.0,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,,,1.0,0.6666666666666666,0.4,,0.5,1.0,1.0,,,0.14285714285714285,,,,0.5,0.5422,0.25,,,1.0,,,,2.0,,0.5,0.5,1.0,,,,,4.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,2.0,,2.0,,,1.0,1.0,2.0,4.0,,,0.5,0.25,0.25,,,,,0.25,1.0,0.5,,,0.54005,0.25,0.5,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1498-2217-2406,1610612764,"Andray Blatche, Donell Taylor, Antonio Daniels, Brendan Haywood, Caron Butler","Blatche, Taylor, Daniels, Haywood, Butler",101154-101182-1498-2217-2406,WAS,65.0,1,1.0,1.0,3.0,2.0,2.0,5.0,,2.0,,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,2.0,1.0,0.5,1.0,1.0,1.0,1.0,110.76923076923077,10.0,17.5,10.0,17.5,,0.56835,,,9.8,1.0,1.0,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,0.5,0.5,,,,,,0.5,1.0,1.0,,,,,,,0.5,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,1.0,,,,,3.0,1.0,1.0,,,,,,,,1.0,2.0,,,,2.0,,,,,2.0,3.0,,,0.5,0.5,0.5,,,,,0.5,1.0,,,,0.56835,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1498-2217-2852,1610612764,"Andray Blatche, Donell Taylor, Antonio Daniels, Brendan Haywood, Awvee Storey","Blatche, Taylor, Daniels, Haywood, Storey",101154-101182-1498-2217-2852,WAS,29.0,1,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,99.3103448275862,3.0,26.0,3.0,,1.0,0.2333,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1498-2240-2406,1610612764,"Andray Blatche, Donell Taylor, Antonio Daniels, Gilbert Arenas, Caron Butler","Blatche, Taylor, Daniels, Arenas, Butler",101154-101182-1498-2240-2406,WAS,22.0,3,,-2.0,1.0,1.0,1.0,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,130.9090909090909,13.0,9.0,13.0,9.0,,0.7602,,,0.4,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,1.0,51.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,,0.5,,0.7602,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1498-2406-2407,1610612764,"Andray Blatche, Donell Taylor, Antonio Daniels, Caron Butler, Jared Jeffries","Blatche, Taylor, Daniels, Butler, Jeffries",101154-101182-1498-2406-2407,WAS,38.0,1,1.0,,2.0,2.0,2.0,4.0,,2.0,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,0.5,,,,,151.57894736842107,8.5,10.5,8.5,10.5,,0.61985,,,2.35,1.0,2.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,0.5,0.5,,,,,,,1.0,,1.0,1.0,,,1.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,0.6317,1.0,,,1.0,,,,,,1.0,1.0,,,,,,2.0,1.0,2.0,,,,,,,,1.0,2.0,,,,2.0,,,,,2.0,2.0,,,0.5,0.5,0.5,,,,,1.0,0.5,,,,0.61985,1.0,1.0,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1498-2852-2873,1610612764,"Andray Blatche, Donell Taylor, Antonio Daniels, Awvee Storey, Billy Thomas","Blatche, Taylor, Daniels, Storey, Thomas",101154-101182-1498-2852-2873,WAS,20.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,144.0,20.0,,,,,0.5163,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5163,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,0.5163,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1712-1916-2406,1610612764,"Andray Blatche, Donell Taylor, Antawn Jamison, Calvin Booth, Caron Butler","Blatche, Taylor, Jamison, Booth, Butler",101154-101182-1712-1916-2406,WAS,37.0,1,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,,0.5,,1.0,1.0,,77.83783783783784,18.0,19.0,18.0,19.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1712-2041-2240,1610612764,"Andray Blatche, Donell Taylor, Antawn Jamison, Etan Thomas, Gilbert Arenas","Blatche, Taylor, Jamison, Thomas, Arenas",101154-101182-1712-2041-2240,WAS,373.0,1,6.0,-2.0,11.0,11.0,4.0,22.0,2.0,6.0,2.0,11.0,13.0,3.0,,4.0,6.0,2.0,6.0,1.0,2.0,,11.0,,0.6111111111111112,,0.42857142857142855,0.4444444444444444,0.5,84.93297587131367,15.0,18.90909090909091,14.454545454545455,16.454545454545453,0.25,0.50191875,,,5.266666666666667,1.0,3.0,1.0,,1.0,3.0,1.0,2.0,2.0,3.0,1.0,3.0,,7.0,1.0,2.0,4.0,2.0,1.0,,,1.0,1.0,,1.0,0.5,0.5,0.5,0.5625,0.25,0.5,0.5,,,0.375,0.3333333333333333,0.3333333333333333,0.5,0.5,0.125,,,,0.625,24.75,2.0,1.0,1.0,1.0,1.0,,,4.0,,2.0,,1.0,1.0,2.0,,1.0,,2.0,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,0.5,0.3333333333333333,0.5,0.5,,,0.5,,,0.125,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,0.125,1.0,1.0,1.0,7.0,,2.0,1.0,,,1.0,1.0,,,,2.0,1.0,2.0,2.0,5.0,1.0,,2.0,4.0,5.0,7.0,,0.5,,0.375,0.5,1.0,,,,0.5,,0.25,0.25,1.0,0.5735875,0.45454545454545453,0.6363636363636364,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1712-2217-2873,1610612764,"Andray Blatche, Donell Taylor, Antawn Jamison, Brendan Haywood, Billy Thomas","Blatche, Taylor, Jamison, Haywood, Thomas",101154-101182-1712-2217-2873,WAS,77.0,1,1.0,,2.0,2.0,,4.0,,4.0,,2.0,2.0,1.0,,1.0,4.0,,,,,,,,0.2,,1.0,1.0,1.0,74.8051948051948,27.5,11.0,27.5,11.0,,0.45537,,,9.6,1.0,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.25,0.2,0.2,,,,,0.4,0.5,1.0,,,0.2,,,,0.6,24.0,1.0,2.0,,2.0,2.0,,2.0,,1.0,,,,3.0,3.0,,,,,,,,,,,,0.5,0.25,0.5,,1.0,0.75,1.0,,1.0,,,,0.4,,,,1.0,0.5015,1.0,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1913-1916-2852,1610612764,"Andray Blatche, Donell Taylor, Michael Ruffin, Calvin Booth, Awvee Storey","Blatche, Taylor, Ruffin, Booth, Storey",101154-101182-1913-1916-2852,WAS,236.0,1,4.0,3.0,8.0,8.0,8.0,16.0,,4.0,5.0,7.0,4.0,,1.0,2.0,4.0,,1.0,3.0,7.0,1.0,4.0,1.0,0.5,1.0,,0.5,,97.6271186440678,11.875,17.625,10.875,17.375,,0.58055,0.3333333333333333,0.2,10.775,1.0,2.0,,,,1.0,,,,,,1.0,,2.0,1.0,2.0,4.0,,,,,,,,,,,0.25,0.25,,1.0,,1.0,,0.5,0.5,0.5,,,,,,,0.5,,3.0,1.0,,2.0,1.0,3.0,3.0,2.0,,1.0,,,1.0,2.0,,3.0,2.0,2.0,,2.0,,1.0,,1.0,1.0,0.75,,,0.5,0.3333333333333333,0.3333333333333333,,,0.5,,,,0.5,,,,1.0,0.771,0.42857142857142855,,,,,,,1.0,1.0,,,1.0,,,,,6.0,1.0,2.0,,,,,,,,1.0,3.0,,,2.0,4.0,,,,3.0,4.0,6.0,,,0.3333333333333333,0.3333333333333333,0.4,,,,,0.6666666666666666,0.5,,,,0.6519,0.5714285714285714,0.75,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1913-1916-2873,1610612764,"Andray Blatche, Donell Taylor, Michael Ruffin, Calvin Booth, Billy Thomas","Blatche, Taylor, Ruffin, Booth, Thomas",101154-101182-1913-1916-2873,WAS,397.0,1,7.0,13.0,12.0,13.0,13.0,25.0,,6.0,3.0,19.0,6.0,2.0,,6.0,8.0,1.0,2.0,3.0,3.0,2.0,15.0,,0.7916666666666666,,1.0,0.8571428571428571,1.0,90.68010075566751,17.5,14.384615384615385,16.0,13.307692307692308,,0.5787454545454546,0.16666666666666666,0.2857142857142857,1.3,5.0,6.0,,1.0,3.0,5.0,2.0,5.0,2.0,6.0,2.0,6.0,1.0,14.0,4.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.4,0.4,0.8333333333333334,0.7272727272727273,0.45454545454545453,0.8,1.0,0.6666666666666666,1.0,0.5454545454545454,0.8333333333333334,0.8333333333333334,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,24.56,2.0,1.0,,,1.0,2.0,4.0,8.0,,4.0,,,,2.0,,3.0,3.0,1.0,,,,,1.0,0.8,1.0,1.0,,,0.5,,0.5,,,,1.0,,,,,,,1.0,,0.21052631578947367,1.0,2.0,1.0,,2.0,1.0,4.0,,1.0,1.0,0.8,0.18181818181818182,0.5,0.5,0.5,5.0,3.0,3.0,1.0,,,,,,,3.0,3.0,,1.0,1.0,7.0,1.0,,1.0,1.0,7.0,5.0,,,1.0,0.75,0.875,1.0,,,,0.75,1.0,0.25,,,0.5800875,0.3684210526315789,0.4166666666666667,,,,,2.0,0.6666666666666666,0.5,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1913-2240-2406,1610612764,"Andray Blatche, Donell Taylor, Michael Ruffin, Gilbert Arenas, Caron Butler","Blatche, Taylor, Ruffin, Arenas, Butler",101154-101182-1913-2240-2406,WAS,140.0,1,2.0,3.0,4.0,4.0,,8.0,,,2.0,8.0,5.0,,,,,2.0,3.0,3.0,2.0,1.0,8.0,,1.3333333333333333,,,,,82.28571428571428,19.0,16.0,19.0,16.0,,0.547425,0.3333333333333333,1.0,,,,,1.0,1.0,,2.0,2.0,,6.0,2.0,2.0,1.0,6.0,,,1.0,,,,,,,,1.0,1.0,1.0,,1.5,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,24.25,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1913-2407-2852,1610612764,"Andray Blatche, Donell Taylor, Michael Ruffin, Jared Jeffries, Awvee Storey","Blatche, Taylor, Ruffin, Jeffries, Storey",101154-101182-1913-2407-2852,WAS,45.0,1,1.0,1.0,2.0,1.0,1.0,3.0,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,,0.5,,1.0,1.0,1.0,96.0,14.5,16.0,3.0,16.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101154-101182-1913-2407-2873,1610612764,"Andray Blatche, Donell Taylor, Michael Ruffin, Jared Jeffries, Billy Thomas","Blatche, Taylor, Ruffin, Jeffries, Thomas",101154-101182-1913-2407-2873,WAS,54.0,1,1.0,,1.0,2.0,2.0,3.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,1.0,,80.0,10.0,22.0,10.0,22.0,,0.2319,,,23.6,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2319,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
