EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,ShortMidRangePctBlocked,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,Corner3Assists,AtRimAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,Turnovers,3SecondViolations,DefFTReboundPct,OffFTReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyFG2M,PtsUnassisted2s,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefAtRimReboundPct,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,BlockedAtRim,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PenaltyArc3FGA,PenaltyFG3A,PtsPutbacks,Offensive Fouls Drawn,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,Offensive Fouls,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,HeaveAttempts,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101122-101180-1506-1536-2758,1610612754,"Danny Granger, Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, David Harrison","Granger, Jasikevicius, Croshere, Jackson, Harrison",101122-101180-1506-1536-2758,IND,694.0,4,12.0,5.0,21.0,23.0,10.0,13.0,,44.0,6.0,2.0,12.0,2.0,20.0,15.0,,,6.0,2.0,8.0,1.0,,6.0,11.0,,11.0,3.0,2.0,,1.0,20.0,8.0,10.0,1.0,0.5263157894736842,,0.4444444444444444,0.08333333333333333,0.16666666666666666,1.0,,0.8333333333333334,,,1.0,91.29682997118155,15.523809523809524,16.0,15.523809523809524,14.0,0.3333333333333333,0.25,0.6666666666666666,0.48527499999999996,0.45949375,,,,0.4,0.47619047619047616,3.0,3.0,3.0,,2.0,6.0,2.0,6.0,6.0,6.0,2.0,,3.0,2.0,5.0,,2.0,12.0,4.0,3.0,3.0,1.0,2.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,,0.6666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.6666666666666666,0.16666666666666666,0.1111111111111111,,,,,6.866666666666667,24.166666666666668,3.0,,2.0,4.0,,2.0,1.0,,1.0,,1.0,2.0,,1.0,,0.5,0.5,0.6,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,,,,,,1.0,,,,,,1.0,3.0,6.0,1.0,,,0.5,0.375,0.5,,0.5,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,2.0,2.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1506-1536-979,1610612754,"Danny Granger, Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Jermaine O'Neal","Granger, Jasikevicius, Croshere, Jackson, O'Neal",101122-101180-1506-1536-979,IND,598.0,5,10.0,-9.0,18.0,19.0,1.0,1.0,2.0,37.0,2.0,,12.0,4.0,12.0,21.0,1.0,3.0,,,,1.0,2.0,3.0,5.0,2.0,7.0,5.0,5.0,4.0,,9.0,,1.0,,0.42857142857142855,1.5,,0.08333333333333333,,0.6,0.25,0.625,0.2222222222222222,,0.5,89.09698996655518,15.222222222222221,17.05263157894737,14.666666666666666,15.947368421052632,0.15384615384615385,,0.23076923076923078,0.43708846153846154,0.60765,0.2857142857142857,0.3076923076923077,0.25,,0.05555555555555555,1.0,4.0,6.0,,,4.0,,1.0,2.0,,,,1.0,,1.0,,,2.0,2.0,4.0,,2.0,5.0,0.25,0.25,,,,0.3333333333333333,0.3076923076923077,0.07692307692307693,,0.6666666666666666,1.0,0.5,0.3076923076923077,0.25,0.25,,0.46153846153846156,,,,,,12.183333333333332,23.5,2.0,1.0,,1.0,1.0,,,,,4.0,3.0,6.0,,,,1.0,1.0,1.0,,0.07692307692307693,,,,1.0,0.5612,1.0,1.0,,,,,0.16666666666666666,0.2,1.0,,,6.0,3.0,2.0,,,,0.5,0.5,,,,1.0,,,,3.0,,1.0,,3.0,2.0,,2.0,1.0,,1.0,1.0,0.3333333333333333,,0.5,,,2.0,2.0,0.2,0.25,,,1.0,,1.0,,,1.0,,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1506-1886-2410,1610612754,"Danny Granger, Sarunas Jasikevicius, Austin Croshere, Jonathan Bender, Fred Jones","Granger, Jasikevicius, Croshere, Bender, Jones",101122-101180-1506-1886-2410,IND,126.0,1,2.0,1.0,3.0,3.0,3.0,,1.0,6.0,,,1.0,2.0,7.0,6.0,2.0,2.0,1.0,2.0,7.0,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,5.0,7.0,3.0,,0.875,1.0,0.875,,,0.5,,0.5,1.0,,,68.57142857142857,20.333333333333332,21.666666666666668,20.0,21.0,,,0.6666666666666666,0.5144833333333333,0.5144833333333333,0.25,0.5,0.2857142857142857,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,1.0,12.5,24.3,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,,,,1.0,0.8333333333333334,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,0.3333333333333333,,1.0,,0.3333333333333333,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1506-1897-2410,1610612754,"Danny Granger, Sarunas Jasikevicius, Austin Croshere, Metta World Peace, Fred Jones","Granger, Jasikevicius, Croshere, World Peace, Jones",101122-101180-1506-1897-2410,IND,785.0,5,13.0,-9.0,24.0,26.0,13.0,14.0,4.0,50.0,4.0,2.0,13.0,9.0,21.0,30.0,2.0,4.0,5.0,6.0,12.0,,3.0,5.0,10.0,4.0,14.0,7.0,12.0,3.0,3.0,17.0,12.0,13.0,3.0,0.4772727272727273,0.6666666666666666,0.5,,,0.625,0.5,0.7692307692307693,0.5,1.0,1.0,91.71974522292993,15.0,16.346153846153847,13.791666666666666,14.961538461538462,0.25,0.25,0.4375,0.45266666666666666,0.47840000000000005,0.15789473684210525,0.1875,0.19047619047619047,0.5714285714285714,0.5416666666666666,1.0,3.0,6.0,,2.0,6.0,,3.0,6.0,,1.0,,3.0,,3.0,,,6.0,5.0,2.0,2.0,4.0,8.0,0.5,0.5,,,,0.46153846153846156,0.375,0.1875,,1.0,0.5,,0.1875,0.3333333333333333,0.3333333333333333,,0.375,0.125,,,,,11.607692307692307,30.933333333333334,3.0,,,1.0,2.0,,2.0,,,,2.0,5.0,,,,1.0,0.75,0.75,0.6666666666666666,0.0625,,,,,0.3549,2.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,2.0,3.0,6.0,3.0,,2.0,0.6,0.375,0.6,0.5,1.0,,,1.0,,,,1.0,,1.0,1.0,,3.0,1.0,3.0,3.0,,0.5,0.5,0.5,,1.0,,,2.0,,0.3333333333333333,,3.0,2.0,,2.0,3.0,,,,0.25,,1.0,,0.125,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1506-1902-2410,1610612754,"Danny Granger, Sarunas Jasikevicius, Austin Croshere, Jeff Foster, Fred Jones","Granger, Jasikevicius, Croshere, Foster, Jones",101122-101180-1506-1902-2410,IND,1186.0,11,20.0,-7.0,35.0,37.0,7.0,12.0,5.0,72.0,11.0,,31.0,6.0,34.0,41.0,,4.0,6.0,3.0,5.0,2.0,4.0,9.0,12.0,5.0,17.0,10.0,8.0,4.0,,30.0,5.0,7.0,,0.4722222222222222,0.4,0.2777777777777778,0.06451612903225806,0.09090909090909091,0.6923076923076923,0.25,0.625,0.29411764705882354,0.75,0.6666666666666666,87.41989881956155,16.771428571428572,16.18918918918919,16.2,15.513513513513514,0.34375,,0.375,0.4476265625,0.3661214285714286,0.1111111111111111,0.11428571428571428,0.11764705882352941,0.14705882352941177,0.2,2.0,5.0,15.0,,,14.0,,1.0,14.0,,,,7.0,,7.0,,1.0,14.0,1.0,2.0,1.0,4.0,4.0,0.5,0.5384615384615384,,,,0.45161290322580644,0.4375,0.03125,,0.3333333333333333,0.8571428571428571,,0.15625,0.4,0.4,0.5,0.46875,,,,,,10.325806451612904,23.5,7.0,1.0,,1.0,5.0,,4.0,,2.0,1.0,2.0,4.0,1.0,1.0,,0.3333333333333333,0.6363636363636364,0.7,0.5714285714285714,0.03125,,,,0.2,0.39482,5.0,2.0,1.0,,1.0,,0.3333333333333333,0.35714285714285715,0.4,,1.0,14.0,2.0,,1.0,0.16666666666666666,0.14285714285714285,0.5,0.3333333333333333,,,,2.0,,,,1.0,,,,,3.0,2.0,3.0,2.0,,0.4,0.4,,1.0,0.6666666666666666,,,,1.0,0.1,0.06666666666666667,1.0,,1.0,,1.0,2.0,2.0,1.0,,,1.0,0.06666666666666667,0.14285714285714285,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1506-2109-2410,1610612754,"Danny Granger, Sarunas Jasikevicius, Austin Croshere, Eddie Gill, Fred Jones","Granger, Jasikevicius, Croshere, Gill, Jones",101122-101180-1506-2109-2410,IND,379.0,2,6.0,-10.0,13.0,13.0,9.0,13.0,3.0,26.0,2.0,2.0,11.0,,8.0,18.0,,,8.0,,6.0,1.0,2.0,1.0,3.0,4.0,7.0,,,,,8.0,6.0,9.0,,0.2857142857142857,,0.2727272727272727,0.09090909090909091,,0.5,0.2857142857142857,0.75,0.4,,,98.78627968337732,17.76923076923077,11.384615384615385,14.692307692307692,11.384615384615385,0.14285714285714285,0.18181818181818182,0.35714285714285715,0.4357285714285714,0.46933636363636366,,,,0.75,0.6923076923076923,1.0,3.0,6.0,,2.0,4.0,,3.0,4.0,,2.0,,2.0,,2.0,,,4.0,2.0,2.0,2.0,1.0,2.0,0.5,0.5,,,,0.36363636363636365,0.2857142857142857,0.21428571428571427,0.3333333333333333,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.5,,0.42857142857142855,0.14285714285714285,,,,,12.563636363636363,25.133333333333336,2.0,,,1.0,3.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,1.0,0.5,0.07142857142857142,,,,,0.519125,1.0,1.0,2.0,,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,1.0,2.0,3.0,4.0,1.0,1.0,,0.375,0.2727272727272727,0.5,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,0.5,1.0,,0.25,,,,0.2,,2.0,1.0,,2.0,3.0,,,,0.18181818181818182,,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1506-2109-2758,1610612754,"Danny Granger, Sarunas Jasikevicius, Austin Croshere, Eddie Gill, David Harrison","Granger, Jasikevicius, Croshere, Gill, Harrison",101122-101180-1506-2109-2758,IND,178.0,2,3.0,-5.0,5.0,7.0,5.0,7.0,,12.0,,,2.0,,2.0,7.0,,,2.0,,2.0,,,2.0,2.0,,2.0,1.0,2.0,1.0,,2.0,2.0,5.0,,0.25,,0.25,,,1.0,,0.6666666666666666,,,1.0,97.07865168539325,13.8,15.571428571428571,13.8,14.428571428571429,,,0.3333333333333333,0.3850166666666666,0.3850166666666666,0.25,0.3333333333333333,,1.0,1.0,,,2.0,,1.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,2.0,,,,1.0,2.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,0.6666666666666666,0.3333333333333333,,,,,22.1,26.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,1.0,,1.0,,,0.5,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1506-2224-979,1610612754,"Danny Granger, Sarunas Jasikevicius, Austin Croshere, Jamaal Tinsley, Jermaine O'Neal","Granger, Jasikevicius, Croshere, Tinsley, O'Neal",101122-101180-1506-2224-979,IND,675.0,2,11.0,-8.0,21.0,21.0,12.0,7.0,3.0,42.0,4.0,3.0,14.0,6.0,18.0,26.0,2.0,2.0,9.0,2.0,12.0,2.0,2.0,3.0,9.0,3.0,12.0,5.0,8.0,4.0,,16.0,12.0,12.0,,0.4090909090909091,0.3333333333333333,0.5,0.14285714285714285,0.5,0.6,0.18181818181818182,0.7777777777777778,0.23076923076923078,0.25,,89.6,14.904761904761905,17.238095238095237,13.761904761904763,16.333333333333332,0.2222222222222222,0.2727272727272727,0.4444444444444444,0.4644194444444445,0.45943181818181816,0.18181818181818182,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.5714285714285714,1.0,4.0,6.0,2.0,4.0,3.0,2.0,4.0,2.0,6.0,4.0,2.0,1.0,2.0,3.0,2.0,,8.0,4.0,,,3.0,8.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.21428571428571427,0.3333333333333333,0.2222222222222222,,1.0,0.6666666666666666,,0.2222222222222222,0.25,0.25,,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.5,10.87857142857143,25.15,,,,,2.0,,,,2.0,,1.0,2.0,,1.0,,1.0,,,,,,,,,0.3975,2.0,1.0,1.0,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,,2.0,4.0,1.0,1.0,,0.2222222222222222,0.45454545454545453,0.5,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.25,,1.0,2.0,,2.0,2.0,,,,0.18181818181818182,,,,,2.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1506-2410-2758,1610612754,"Danny Granger, Sarunas Jasikevicius, Austin Croshere, Fred Jones, David Harrison","Granger, Jasikevicius, Croshere, Jones, Harrison",101122-101180-1506-2410-2758,IND,203.0,2,3.0,-1.0,6.0,6.0,,,,12.0,,,3.0,,2.0,3.0,,,,,,,1.0,,,1.0,1.0,2.0,1.0,,,2.0,,,,0.3333333333333333,,,,,,0.5,,0.5,,,85.1231527093596,18.0,15.833333333333334,17.833333333333332,15.833333333333334,,,,0.4152666666666667,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,14.9,,,,,,,,,,,,4.0,4.0,1.0,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1506-2410-955,1610612754,"Danny Granger, Sarunas Jasikevicius, Austin Croshere, Fred Jones, Samaki Walker","Granger, Jasikevicius, Croshere, Jones, Walker",101122-101180-1506-2410-955,IND,47.0,1,1.0,-2.0,1.0,2.0,1.0,,,3.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,91.91489361702128,17.0,15.0,17.0,15.0,,,,0.3805,0.3805,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1506-2410-979,1610612754,"Danny Granger, Sarunas Jasikevicius, Austin Croshere, Fred Jones, Jermaine O'Neal","Granger, Jasikevicius, Croshere, Jones, O'Neal",101122-101180-1506-2410-979,IND,1683.0,6,28.0,18.0,56.0,50.0,8.0,6.0,7.0,106.0,16.0,,46.0,10.0,69.0,51.0,,12.0,4.0,,8.0,3.0,8.0,12.0,18.0,9.0,27.0,10.0,12.0,6.0,,57.0,8.0,8.0,,0.575,0.75,0.6666666666666666,0.06521739130434782,0.1875,0.8571428571428571,0.3333333333333333,0.8095238095238095,0.3333333333333333,0.2,0.8,90.6951871657754,15.178571428571429,16.66,14.214285714285714,16.34,0.2962962962962963,,0.4444444444444444,0.45981944444444445,0.39209166666666667,0.1,0.11538461538461539,0.17391304347826086,0.11594202898550725,0.14285714285714285,5.0,9.0,21.0,3.0,6.0,22.0,5.0,8.0,28.0,12.0,6.0,3.0,14.0,4.0,18.0,2.0,3.0,40.0,5.0,5.0,1.0,7.0,13.0,0.6363636363636364,0.6666666666666666,0.8,0.625,0.625,0.4782608695652174,0.5462962962962963,0.14814814814814814,,0.7142857142857143,1.0,0.8,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.6,0.3888888888888889,0.1111111111111111,0.5,0.5,0.6666666666666666,0.5,10.419565217391305,25.0375,6.0,4.0,2.0,2.0,6.0,2.0,4.0,,1.0,4.0,2.0,4.0,1.0,1.0,,0.5,0.375,0.46153846153846156,0.6666666666666666,0.037037037037037035,1.0,1.0,1.0,0.5,0.5126571428571428,11.0,7.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.5238095238095238,0.6363636363636364,,1.0,16.0,2.0,,1.0,0.25,0.6666666666666666,0.5,0.8,,,,3.0,2.0,2.0,3.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,0.5,0.75,0.25,,1.0,,,1.0,1.0,0.5,0.041666666666666664,2.0,1.0,2.0,2.0,2.0,2.0,,0.5,0.3333333333333333,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,2.0,2.0,0.5,0.25,1.0,1.0,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1513-1533-1536,1610612754,"Danny Granger, Sarunas Jasikevicius, Scot Pollard, Anthony Johnson, Stephen Jackson","Granger, Jasikevicius, Pollard, Johnson, Jackson",101122-101180-1513-1533-1536,IND,117.0,1,2.0,-8.0,5.0,4.0,5.0,4.0,,9.0,,,,1.0,1.0,9.0,,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,1.0,1.0,5.0,1.0,0.5,,0.5,,,,,,,,,110.76923076923077,12.6,13.5,12.6,13.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1513-1533-2410,1610612754,"Danny Granger, Sarunas Jasikevicius, Scot Pollard, Anthony Johnson, Fred Jones","Granger, Jasikevicius, Pollard, Johnson, Jones",101122-101180-1513-1533-2410,IND,160.0,2,3.0,3.0,5.0,4.0,,1.0,,9.0,2.0,,3.0,,9.0,6.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,9.0,,,,0.9,,,,,1.0,,1.0,,,1.0,81.0,15.2,21.0,15.2,21.0,0.4,,0.8,0.5668,,,,,,,1.0,1.0,,1.0,2.0,3.0,1.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,0.9,0.4,,,,,0.2,1.0,1.0,,,0.4,0.5,0.5,1.0,0.5,4.833333333333333,24.5,2.0,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1513-1533-978,1610612754,"Danny Granger, Sarunas Jasikevicius, Scot Pollard, Anthony Johnson, Peja Stojakovic","Granger, Jasikevicius, Pollard, Johnson, Stojakovic",101122-101180-1513-1533-978,IND,400.0,3,7.0,2.0,11.0,11.0,1.0,1.0,3.0,22.0,7.0,,12.0,2.0,16.0,14.0,,4.0,,,,,3.0,4.0,4.0,5.0,9.0,3.0,2.0,1.0,,12.0,,1.0,,0.5333333333333333,0.4,,,,0.8,0.6,0.8,0.7142857142857143,0.5,,79.2,18.545454545454547,17.818181818181817,15.727272727272727,17.818181818181817,0.5,,0.6428571428571429,0.5099892857142857,,0.06666666666666667,0.07692307692307693,0.25,,0.09090909090909091,,2.0,3.0,,1.0,7.0,,2.0,6.0,,1.0,,3.0,,3.0,,,6.0,,,,3.0,4.0,0.42857142857142855,0.5,,,,0.5833333333333334,0.5,0.14285714285714285,,,1.0,,0.14285714285714285,,,,0.21428571428571427,0.07142857142857142,,,,,7.216666666666666,24.0,5.0,3.0,,1.0,5.0,,3.0,,,,,,,,,,0.7142857142857143,0.7142857142857143,0.6,0.07142857142857142,,,,0.6,0.4508666666666667,2.0,,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,8.0,,,,,,,0.5,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,0.4,0.4,0.5,1.0,1.0,,,,,1.0,,,,2.0,,,2.0,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1513-1536-2224,1610612754,"Danny Granger, Sarunas Jasikevicius, Scot Pollard, Stephen Jackson, Jamaal Tinsley","Granger, Jasikevicius, Pollard, Jackson, Tinsley",101122-101180-1513-1536-2224,IND,103.0,1,2.0,,3.0,3.0,3.0,3.0,1.0,6.0,,,2.0,4.0,6.0,6.0,,2.0,2.0,4.0,6.0,,1.0,,,1.0,1.0,2.0,5.0,2.0,,4.0,6.0,3.0,,0.625,1.0,0.625,,,,1.0,,1.0,,,83.88349514563107,16.0,18.333333333333332,15.333333333333334,16.666666666666668,,,,0.4074,0.4074,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,0.5,0.5,,,,,,,,7.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4334,,,,,,,,,,,1.0,2.0,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
