EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,NonShootingPenaltyNonTakeFouls,OffThreePtRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangePctAssisted,Loose Ball Fouls Drawn,HeaveAttempts,Offensive Fouls,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1497-1888-2230-686-905,1610612765,"Chauncey Billups, Richard Hamilton, Maurice Evans, Antonio McDyess, Dale Davis","Billups, Hamilton, Evans, McDyess, Davis",1497-1888-2230-686-905,DET,684.0,4,11.0,23.0,23.0,7.0,9.0,3.0,46.0,3.0,7.0,,,1.0,3.0,3.0,4.0,5.0,7.0,1.0,2.0,,,,,,2.0,,,,,11.0,18.0,1.0,4.0,6.0,31.0,30.0,,1.0,,,4.0,2.0,5.0,,,4.0,8.0,10.0,12.0,3.0,,,2.0,,2.0,5.0,1.0,6.0,,1.0,1.0,4.0,13.0,2.0,2.0,5.0,1.0,8.0,3.0,11.0,1.0,,1.0,,,2.0,,,2.0,1.0,4.0,6.0,1.0,6.0,6.0,,1.0,2.0,1.0,1.0,,1.0,1.0,27.0,8.0,7.0,2.0,0.45454545454545453,0.45454545454545453,1.0,0.25,,,0.25,0.6111111111111112,,0.4,0.5681818181818182,,0.4,0.62,0.6666666666666666,0.5714285714285714,0.18181818181818182,0.1111111111111111,0.14285714285714285,0.25,,1.0,0.8333333333333334,0.2857142857142857,0.6666666666666666,0.7777777777777778,0.3333333333333333,,,1.0,1.0,0.75,0.5,1.0,96.84210526315789,1.0,12.826086956521738,16.91304347826087,12.391304347826088,16.608695652173914,0.3181818181818182,0.42857142857142855,0.5,0.3333333333333333,0.18181818181818182,0.75,1.0,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.8,0.09090909090909091,0.5,0.5,1.0,0.09090909090909091,,,,,,,,,,,0.6,0.3333333333333333,,,,,0.5,,0.48582954545454543,0.3936,0.5781799999999999,0.043478260869565216,0.05263157894736842,0.12903225806451613,0.25806451612903225,8.81111111111111,25.7,0.30434782608695654,1.0,1.0,1.0,,,0.5,0.5,1.0,,,,2.0,,4.0,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,1610612765,2006,2005-06,True
1497-1888-2230-686-960,1610612765,"Chauncey Billups, Richard Hamilton, Maurice Evans, Antonio McDyess, Tony Delk","Billups, Hamilton, Evans, McDyess, Delk",1497-1888-2230-686-960,DET,4.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1497-1888-2230-739-905,1610612765,"Chauncey Billups, Richard Hamilton, Maurice Evans, Rasheed Wallace, Dale Davis","Billups, Hamilton, Evans, Wallace, Davis",1497-1888-2230-739-905,DET,151.0,1,3.0,5.0,5.0,5.0,5.0,1.0,10.0,1.0,3.0,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,4.0,9.0,3.0,1.0,1.0,,,2.0,1.0,3.0,1.0,1.0,4.0,9.0,,2.0,,3.0,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,2.0,2.0,,,,,,,,,,,,3.0,4.0,,2.0,,,,,,,7.0,9.0,5.0,,,,,1.0,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.625,1.0,0.625,0.75,1.0,0.75,0.25,,,,,,1.0,0.5,0.5,0.6666666666666666,0.5,,,,1.0,,,0.5,95.36423841059603,,12.8,17.4,12.6,16.8,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.25,1.0,1.0,,1.0,1.0,,,,,,0.75,0.3333333333333333,,,0.25,1.0,1.0,1.0,0.6026625,0.5008,0.6026625,0.3333333333333333,0.4,0.2222222222222222,1.0,,25.6,1.0,6.0,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1497-1888-2306-2419-739,1610612765,"Chauncey Billups, Richard Hamilton, Carlos Arroyo, Tayshaun Prince, Rasheed Wallace","Billups, Hamilton, Arroyo, Prince, Wallace",1497-1888-2306-2419-739,DET,9.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1497-1888-2419-2545-739,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Darko Milicic, Rasheed Wallace","Billups, Hamilton, Prince, Milicic, Wallace",1497-1888-2419-2545-739,DET,157.0,2,3.0,3.0,4.0,,1.0,,7.0,1.0,7.0,,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,9.0,,,,2.0,3.0,,4.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,,3.0,1.0,,1.0,,,1.0,,2.0,5.0,,1.0,,1.0,5.0,6.0,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,0.1111111111111111,,1.0,0.1111111111111111,,1.0,0.1111111111111111,,1.0,,0.3333333333333333,0.2857142857142857,1.0,,,1.0,0.625,,1.0,0.625,,1.0,1.0,,,,,64.20382165605095,,31.666666666666668,15.5,22.0,15.5,0.7777777777777778,0.14285714285714285,0.2,1.0,0.1111111111111111,,,0.1111111111111111,,,,,,,,,,,,0.75,,,,,,,1.0,1.0,,,,,0.7777777777777778,,0.5011666666666668,0.503525,0.5791,0.1111111111111111,0.1111111111111111,,1.0,2.411111111111111,,,-1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612765,2006,2005-06,True
1497-1888-2419-2568-686,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Carlos Delfino, Antonio McDyess","Billups, Hamilton, Prince, Delfino, McDyess",1497-1888-2419-2568-686,DET,102.0,1,2.0,2.0,3.0,1.0,2.0,1.0,5.0,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,3.0,1.0,1.0,,,2.0,,1.0,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,2.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,,0.5,,,1.0,0.5,,1.0,0.5,1.0,,,1.0,1.0,,,70.58823529411765,,18.0,22.0,14.0,22.0,0.3333333333333333,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.4232,0.3518,0.5084,,,1.0,,4.533333333333333,,0.5,-1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1610612765,2006,2005-06,True
1497-1888-2419-2568-739,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Carlos Delfino, Rasheed Wallace","Billups, Hamilton, Prince, Delfino, Wallace",1497-1888-2419-2568-739,DET,160.0,2,3.0,6.0,7.0,5.0,5.0,1.0,13.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,2.0,5.0,,1.0,1.0,5.0,6.0,,1.0,,,,2.0,5.0,,,1.0,5.0,,4.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,3.0,1.0,2.0,2.0,,1.0,,,,,,,5.0,5.0,5.0,,,,,,,,,0.4,,0.4,0.3333333333333333,,0.4,0.35714285714285715,,0.4166666666666667,0.16666666666666666,,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,117.0,,14.166666666666666,10.714285714285714,14.0,10.714285714285714,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,0.4,0.5,,,,,0.5,,0.45414166666666667,0.5482,0.45949999999999996,0.14285714285714285,0.16666666666666666,,1.0,8.32,27.1,0.8333333333333334,-1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1497-1888-2419-686-739,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Antonio McDyess, Rasheed Wallace","Billups, Hamilton, Prince, McDyess, Wallace",1497-1888-2419-686-739,DET,5988.0,40,100.0,178.0,183.0,78.0,71.0,22.0,361.0,35.0,52.0,9.0,11.0,15.0,22.0,14.0,35.0,18.0,36.0,2.0,5.0,,,,2.0,4.0,21.0,,1.0,2.0,13.0,67.0,123.0,6.0,26.0,44.0,196.0,211.0,13.0,18.0,,1.0,30.0,28.0,51.0,2.0,15.0,20.0,82.0,58.0,76.0,15.0,3.0,16.0,20.0,4.0,7.0,29.0,5.0,34.0,3.0,2.0,17.0,8.0,73.0,19.0,15.0,46.0,4.0,65.0,25.0,90.0,11.0,8.0,3.0,13.0,11.0,12.0,2.0,3.0,25.0,11.0,17.0,41.0,3.0,43.0,63.0,1.0,23.0,7.0,7.0,7.0,,7.0,5.0,166.0,82.0,78.0,7.0,0.43283582089552236,0.4915254237288136,0.8333333333333334,0.23076923076923078,,0.13333333333333333,0.24,0.5447154471544715,0.7222222222222222,0.5490196078431373,0.5100671140939598,0.6842105263157895,0.4696969696969697,0.5449438202247191,0.6521739130434783,0.5192307692307693,0.174496644295302,0.056910569105691054,0.09615384615384616,0.02857142857142857,0.52,1.0,0.7931034482758621,0.3392857142857143,0.7894736842105263,0.7922077922077922,0.32432432432432434,0.3333333333333333,0.2777777777777778,0.8,0.8461538461538461,0.7666666666666667,0.8666666666666667,0.5,86.81362725450902,0.7142857142857143,15.887640449438202,17.26775956284153,15.365168539325843,16.6448087431694,0.348993288590604,0.6730769230769231,0.7446808510638298,0.4857142857142857,0.2348993288590604,0.4,0.4117647058823529,0.24161073825503357,0.5,0.5142857142857142,0.4444444444444444,0.03355704697986577,0.4,0.4,1.0,0.14093959731543623,0.19047619047619047,0.19047619047619047,0.75,0.5789473684210527,0.8181818181818182,,,,0.05263157894736842,,0.3333333333333333,0.6818181818181818,0.030303030303030304,,0.19696969696969696,0.15384615384615385,0.5234899328859061,0.2,0.4737739864864865,0.464775,0.4713046153846154,0.13450292397660818,0.15862068965517243,0.15306122448979592,0.41836734693877553,7.634146341463414,27.346153846153847,0.43820224719101125,-15.0,8.0,5.0,3.0,4.0,0.2777777777777778,0.4117647058823529,0.2,1.0,0.125,0.6666666666666666,1.0,0.1111111111111111,4.0,,4.0,4.0,1.0,1.0,,1.0,1.0,,,0.05970149253731343,0.2857142857142857,2.0,1.0,4.0,,,0.027777777777777776,,,,,1.0,,,,,,1610612765,2006,2005-06,True
1497-1888-2419-686-905,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Antonio McDyess, Dale Davis","Billups, Hamilton, Prince, McDyess, Davis",1497-1888-2419-686-905,DET,291.0,3,5.0,9.0,10.0,4.0,5.0,1.0,19.0,1.0,4.0,,1.0,1.0,3.0,1.0,2.0,,,,,,,,,,1.0,,,,1.0,2.0,6.0,,1.0,1.0,5.0,9.0,,1.0,,,,1.0,3.0,,1.0,,2.0,,4.0,,,,1.0,,,,,,,,,,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,,1.0,,,1.0,1.0,1.0,6.0,1.0,2.0,2.0,,1.0,,2.0,,1.0,2.0,1.0,5.0,2.0,4.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.25,0.3125,,0.25,0.14285714285714285,,,,,,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.2,,,,,1.0,1.0,0.5,94.02061855670104,0.5,15.11111111111111,15.5,14.666666666666666,14.4,0.5714285714285714,0.25,0.25,,0.2857142857142857,0.5,0.5,,,,,,,,,0.14285714285714285,,,,1.0,,,,,,,0.75,0.3333333333333333,,,0.25,,0.7142857142857143,,0.4913857142857143,0.5677,0.534225,0.125,0.14285714285714285,,0.4,1.8666666666666665,24.9,0.4444444444444444,-4.0,3.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1610612765,2006,2005-06,True
1497-1888-2419-686-960,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Antonio McDyess, Tony Delk","Billups, Hamilton, Prince, McDyess, Delk",1497-1888-2419-686-960,DET,34.0,1,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,42.35294117647059,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1497-1888-2419-739-905,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Rasheed Wallace, Dale Davis","Billups, Hamilton, Prince, Wallace, Davis",1497-1888-2419-739-905,DET,147.0,2,2.0,6.0,6.0,6.0,6.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,,,,,,,2.0,4.0,,1.0,2.0,6.0,11.0,1.0,1.0,,,2.0,2.0,4.0,,1.0,2.0,6.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,3.0,,1.0,2.0,,1.0,,,,,,,4.0,6.0,6.0,,0.5,0.5,,,,,,0.5,1.0,0.5,0.4,1.0,0.4,0.5,1.0,0.5,0.2,,,,,,1.0,,,1.0,,,,,1.0,,,,117.55102040816325,,9.5,15.0,8.333333333333334,15.0,0.2,1.0,1.0,1.0,0.2,,,0.4,0.5,0.5,,0.2,,,,,,,,1.0,1.0,,,,,,0.2,1.0,0.2,,,,0.4,,0.41955,0.5381,0.41955,0.16666666666666666,0.2,0.3333333333333333,1.0,10.425,24.2,1.0,-5.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1497-1888-2545-2568-686,1610612765,"Chauncey Billups, Richard Hamilton, Darko Milicic, Carlos Delfino, Antonio McDyess","Billups, Hamilton, Milicic, Delfino, McDyess",1497-1888-2545-2568-686,DET,125.0,2,2.0,4.0,4.0,4.0,,1.0,8.0,2.0,3.0,,,2.0,3.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,1.0,,,,,,2.0,3.0,1.0,1.0,1.0,8.0,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,8.0,8.0,4.0,,0.5,0.5,1.0,1.0,,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.875,,0.875,1.0,,1.0,0.25,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,92.16,,15.0,16.25,15.0,16.25,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,0.75,0.6666666666666666,,,0.25,1.0,1.0,1.0,0.51445,,0.51445,0.25,0.3333333333333333,,1.0,0.6,25.7,1.0,7.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1497-1888-2545-2568-739,1610612765,"Chauncey Billups, Richard Hamilton, Darko Milicic, Carlos Delfino, Rasheed Wallace","Billups, Hamilton, Milicic, Delfino, Wallace",1497-1888-2545-2568-739,DET,78.0,1,1.0,2.0,2.0,,,1.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,2.0,1.0,2.0,,,2.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,,,,,,0.5,1.0,1.0,0.5,1.0,,,,,1.0,,73.84615384615384,,22.5,16.5,11.0,16.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,0.3333333333333333,,0.4772,0.52195,,,,1.0,,10.266666666666667,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1497-1888-2568-686-739,1610612765,"Chauncey Billups, Richard Hamilton, Carlos Delfino, Antonio McDyess, Rasheed Wallace","Billups, Hamilton, Delfino, McDyess, Wallace",1497-1888-2568-686-739,DET,1355.0,12,23.0,41.0,42.0,14.0,5.0,5.0,83.0,6.0,13.0,1.0,5.0,1.0,5.0,,4.0,7.0,13.0,2.0,2.0,,,1.0,1.0,2.0,7.0,,1.0,1.0,3.0,13.0,30.0,4.0,9.0,7.0,45.0,42.0,1.0,6.0,,1.0,2.0,4.0,10.0,2.0,4.0,5.0,19.0,12.0,14.0,9.0,3.0,2.0,7.0,2.0,,6.0,3.0,9.0,1.0,2.0,3.0,3.0,21.0,5.0,7.0,10.0,,17.0,7.0,24.0,3.0,1.0,2.0,1.0,1.0,3.0,,,4.0,,3.0,9.0,,16.0,9.0,,2.0,2.0,3.0,3.0,,3.0,1.0,43.0,19.0,14.0,2.0,0.46153846153846156,0.5,0.75,0.4444444444444444,,0.5,0.4444444444444444,0.43333333333333335,0.16666666666666666,0.4,0.48717948717948717,0.14285714285714285,0.5,0.5232558139534884,0.14285714285714285,0.59375,0.23076923076923078,,,,0.25,,0.625,0.29411764705882354,0.7777777777777778,0.68,0.3333333333333333,0.25,,0.5555555555555556,0.75,0.6666666666666666,0.7142857142857143,1.0,88.20664206642067,0.3333333333333333,15.317073170731707,17.30952380952381,14.439024390243903,16.476190476190474,0.3333333333333333,0.46153846153846156,0.46153846153846156,0.5,0.10256410256410256,,,0.3333333333333333,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.05128205128205128,1.0,1.0,1.0,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.5,0.7142857142857143,0.2,,,,0.14285714285714285,,0.35714285714285715,0.2,0.07142857142857142,1.0,0.21428571428571427,0.3333333333333333,0.5641025641025641,0.2857142857142857,0.4614269230769231,0.51178,0.45118928571428574,0.07317073170731707,0.0625,0.044444444444444446,0.4222222222222222,9.1,25.555555555555557,0.34146341463414637,3.0,1.0,2.0,1.0,,0.5,0.5714285714285714,0.5,,,,1.0,,,,,3.0,,,,,,,,0.14285714285714285,,3.0,,,,,,,,1.0,,,,0.1111111111111111,,,1.0,1610612765,2006,2005-06,True
1497-1888-2568-686-905,1610612765,"Chauncey Billups, Richard Hamilton, Carlos Delfino, Antonio McDyess, Dale Davis","Billups, Hamilton, Delfino, McDyess, Davis",1497-1888-2568-686-905,DET,16.0,1,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1497-1888-686-739-960,1610612765,"Chauncey Billups, Richard Hamilton, Antonio McDyess, Rasheed Wallace, Tony Delk","Billups, Hamilton, McDyess, Wallace, Delk",1497-1888-686-739-960,DET,189.0,1,3.0,4.0,5.0,,,,9.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,2.0,,2.0,,2.0,1.0,,1.0,,,1.0,,,1.0,,1.0,3.0,1.0,1.0,,,,,,,,,,4.0,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,0.5,,,0.4,,,,,1.0,0.3333333333333333,,,68.57142857142857,,15.0,25.8,15.0,20.8,0.6666666666666666,1.0,1.0,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.524,,,,,,,5.366666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1497-2230-2306-2568-739,1610612765,"Chauncey Billups, Maurice Evans, Carlos Arroyo, Carlos Delfino, Rasheed Wallace","Billups, Evans, Arroyo, Delfino, Wallace",1497-2230-2306-2568-739,DET,7.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,,205.71428571428572,,,6.0,,6.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
