EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,Travels,Loose Ball Fouls Drawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,ShortMidRangePctAssisted,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,BadPassTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PenaltyAtRimFGM,FtPoints,PenaltyFtPoints,AtRimAssists,BadPassOutOfBoundsTurnovers,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,Fg2aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,2pt And 1 Free Throw Trips,SecondChanceAtRimAccuracy,BlockedShortMidRange,ShortMidRangePctBlocked,Loose Ball Fouls,Offensive Fouls Drawn,Corner3FGA,PenaltyCorner3FGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefFTReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,Technical Free Throw Trips,Corner3FGM,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,OffCorner3ReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,team_id,year,season,team_vs
101130-1594-1630-2404-2863,1610612760,"Johan Petro, Rick Brunson, Mikki Moore, Chris Wilcox, Damien Wilkins","Petro, Brunson, Moore, Wilcox, Wilkins",101130-1594-1630-2404-2863,SEA,146.0,1,2.0,2.0,5.0,5.0,5.0,5.0,,10.0,2.0,1.0,,3.0,,2.0,3.0,,,,2.0,2.0,,2.0,,,,,,,,,2.0,5.0,,,,1.0,,,1.0,,,1.0,,98.63013698630138,12.2,17.0,12.2,17.0,0.6666666666666666,0.3333333333333333,,,0.3758333333333333,0.3758333333333333,12.799999999999999,,1.0,,,,,,,4.0,,,4.0,,,,,,,,,,,,,,4.0,4.0,,,,,,,,0.4,0.4,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,0.25,0.25,,,,4.0,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-1594-1740-2404-2557,1610612760,"Johan Petro, Rick Brunson, Rashard Lewis, Chris Wilcox, Luke Ridnour","Petro, Brunson, Lewis, Wilcox, Ridnour",101130-1594-1740-2404-2557,SEA,94.0,1,2.0,,3.0,3.0,,,1.0,6.0,,1.0,,3.0,,4.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,91.91489361702128,13.333333333333334,18.0,13.333333333333334,18.0,,0.3333333333333333,,0.6666666666666666,0.5203333333333333,,5.6000000000000005,,,,,,,2.0,,4.0,,,,4.0,,,,,,,,,,,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,,,1.0,,0.554,0.3333333333333333,0.3333333333333333,0.5,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-1594-1740-2404-2863,1610612760,"Johan Petro, Rick Brunson, Rashard Lewis, Chris Wilcox, Damien Wilkins","Petro, Brunson, Lewis, Wilcox, Wilkins",101130-1594-1740-2404-2863,SEA,258.0,1,4.0,-4.0,6.0,6.0,6.0,5.0,,12.0,,3.0,,3.0,,12.0,3.0,,,,,,,,,2.0,,2.0,,2.0,4.0,1.0,1.0,6.0,,,,,,,,,,,,66.97674418604652,19.0,24.0,19.0,21.666666666666668,,1.0,,,0.38283333333333336,0.38283333333333336,15.733333333333334,,1.0,,,,,3.0,,8.0,,,8.0,6.0,,,,,,,,,,,,,8.0,8.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,,,,1.0,,,,,3.0,,,,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-1594-2404-2436-2863,1610612760,"Johan Petro, Rick Brunson, Chris Wilcox, Flip Murray, Damien Wilkins","Petro, Brunson, Wilcox, Murray, Wilkins",101130-1594-2404-2436-2863,SEA,63.0,1,1.0,2.0,3.0,2.0,,,1.0,5.0,2.0,2.0,,4.0,,,,,2.0,,2.0,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,1.0,,,114.28571428571428,13.333333333333334,11.5,7.333333333333333,11.5,0.5,0.5,,,0.36365,,11.5,,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,0.25,0.25,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,0.5,0.5,,,0.35195,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,0.25,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-1594-2404-2557-2863,1610612760,"Johan Petro, Rick Brunson, Chris Wilcox, Luke Ridnour, Damien Wilkins","Petro, Brunson, Wilcox, Ridnour, Wilkins",101130-1594-2404-2557-2863,SEA,37.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,116.75675675675676,12.0,13.0,12.0,13.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-1594-2404-2863-951,1610612760,"Johan Petro, Rick Brunson, Chris Wilcox, Damien Wilkins, Ray Allen","Petro, Brunson, Wilcox, Wilkins, Allen",101130-1594-2404-2863-951,SEA,76.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,37.89473684210527,24.0,52.0,24.0,2.0,,,,,,,,,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-1630-1740-2248-2557,1610612760,"Johan Petro, Mikki Moore, Rashard Lewis, Earl Watson, Luke Ridnour","Petro, Moore, Lewis, Watson, Ridnour",101130-1630-1740-2248-2557,SEA,477.0,4,8.0,8.0,18.0,18.0,8.0,14.0,,36.0,1.0,3.0,3.0,9.0,3.0,19.0,4.0,3.0,,,5.0,5.0,,5.0,2.0,,,2.0,,,4.0,,5.0,8.0,1.0,0.25,1.0,0.5555555555555556,,,0.5555555555555556,,,0.42857142857142855,,108.67924528301887,12.444444444444445,14.055555555555555,12.444444444444445,13.5,0.08333333333333333,0.25,0.25,0.6666666666666666,0.5327833333333333,0.4741416666666667,7.055555555555555,25.266666666666666,0.4444444444444444,1.0,3.0,2.0,2.0,5.0,3.0,27.0,2.0,2.0,16.0,6.0,6.0,3.0,3.0,2.0,4.0,2.0,10.0,3.0,2.0,,,,27.0,16.0,0.6666666666666666,1.0,1.0,1.0,0.5555555555555556,0.7916666666666666,1.0,0.84375,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5925925925925926,3.0,4.0,2.0,,0.4,0.4,0.75,,5.0,,1.0,2.0,,,,2.0,2.0,9.0,4.0,,,,,0.4166666666666667,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,0.26666666666666666,0.3333333333333333,,2.0,,8.0,4.0,2.0,,0.4,0.6666666666666666,1.0,,2.0,1.0,,2.0,2.0,2.0,1.0,0.2222222222222222,0.4,0.5,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-1630-1740-2248-2863,1610612760,"Johan Petro, Mikki Moore, Rashard Lewis, Earl Watson, Damien Wilkins","Petro, Moore, Lewis, Watson, Wilkins",101130-1630-1740-2248-2863,SEA,309.0,1,5.0,-3.0,10.0,10.0,,,,20.0,1.0,5.0,,7.0,,13.0,,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,,3.0,1.0,2.0,,,,0.5,,,0.5,0.5,,,,0.5,93.20388349514562,18.5,12.4,18.5,12.4,0.14285714285714285,0.7142857142857143,,0.14285714285714285,0.39921428571428574,,13.342857142857143,,,1.0,,,,4.0,,10.0,,,,8.0,,,,,,,,,,,,,10.0,,,,,,0.5714285714285714,0.5714285714285714,,0.625,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,3.0,,,,1.0,,2.0,1.0,,,,,0.14285714285714285,0.6,0.6,,,,0.125,0.125,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-1630-1740-2248-951,1610612760,"Johan Petro, Mikki Moore, Rashard Lewis, Earl Watson, Ray Allen","Petro, Moore, Lewis, Watson, Allen",101130-1630-1740-2248-951,SEA,1064.0,5,18.0,-6.0,37.0,35.0,10.0,17.0,3.0,72.0,8.0,2.0,9.0,18.0,10.0,34.0,6.0,9.0,2.0,4.0,10.0,15.0,2.0,17.0,1.0,5.0,1.0,6.0,2.0,,8.0,1.0,11.0,10.0,3.0,0.35714285714285715,0.16666666666666666,0.9090909090909091,0.18181818181818182,0.6666666666666666,0.8235294117647058,0.10526315789473684,0.14285714285714285,1.0,0.6,97.44360902255639,13.324324324324325,16.314285714285713,12.972972972972974,15.314285714285715,0.2857142857142857,0.07142857142857142,0.32142857142857145,0.6428571428571429,0.4470232142857143,0.4354,5.094444444444445,25.77,0.2702702702702703,1.0,1.0,,2.0,7.0,1.0,28.0,,3.0,12.0,12.0,3.0,,1.0,1.0,2.0,1.0,5.0,3.0,1.0,1.0,,1.0,26.0,12.0,1.0,0.1,,0.1,0.3888888888888889,0.30357142857142855,0.4444444444444444,0.42424242424242425,0.5454545454545454,,0.8,1.0,0.125,0.125,0.1111111111111111,0.1111111111111111,1.0,0.2222222222222222,,0.1111111111111111,0.42857142857142855,4.0,2.0,1.0,,0.14285714285714285,0.16666666666666666,0.6666666666666666,,8.0,1.0,3.0,2.0,1.0,1.0,2.0,,1.0,12.0,7.0,1.0,1.0,1.0,0.25,0.2857142857142857,1.0,1.0,1.0,0.3333333333333333,0.5757,0.21212121212121213,0.30434782608695654,0.07142857142857142,4.0,3.0,11.0,4.0,,1.0,0.5,0.6666666666666666,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.1111111111111111,0.25,1.0,,,,1.0,0.5,1.0,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.03571428571428571,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-1630-1740-2366-2863,1610612760,"Johan Petro, Mikki Moore, Rashard Lewis, Mike Wilks, Damien Wilkins","Petro, Moore, Lewis, Wilks, Wilkins",101130-1630-1740-2366-2863,SEA,158.0,1,3.0,8.0,6.0,5.0,,,,11.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,1.0,2.0,3.0,,3.0,,,,,,,2.0,,3.0,,,0.3333333333333333,,0.6666666666666666,,1.0,0.75,,,1.0,,100.25316455696202,12.0,17.2,12.0,17.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4590666666666667,,14.85,25.0,,1.0,1.0,,,1.0,1.0,10.0,,,,,3.0,,1.0,1.0,2.0,1.0,5.0,,,,,,10.0,,1.0,1.0,,1.0,0.5,0.8333333333333334,,0.8333333333333334,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,6.0,2.0,,,,,,,,,,,0.4,0.5,,,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-1630-1740-2404-2557,1610612760,"Johan Petro, Mikki Moore, Rashard Lewis, Chris Wilcox, Luke Ridnour","Petro, Moore, Lewis, Wilcox, Ridnour",101130-1630-1740-2404-2557,SEA,56.0,1,1.0,-3.0,2.0,3.0,2.0,3.0,,5.0,,,1.0,,1.0,4.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,128.57142857142856,14.5,9.0,14.5,8.333333333333334,,,1.0,1.0,0.48195,0.48195,,26.2,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.25,0.25,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,0.5,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-1630-1740-2404-2741,1610612760,"Johan Petro, Mikki Moore, Rashard Lewis, Chris Wilcox, Robert Swift","Petro, Moore, Lewis, Wilcox, Swift",101130-1630-1740-2404-2741,SEA,,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-1630-1740-2436-2863,1610612760,"Johan Petro, Mikki Moore, Rashard Lewis, Flip Murray, Damien Wilkins","Petro, Moore, Lewis, Murray, Wilkins",101130-1630-1740-2436-2863,SEA,183.0,1,3.0,-3.0,4.0,6.0,,1.0,1.0,10.0,,3.0,,3.0,,7.0,,,1.0,,2.0,2.0,1.0,3.0,,,,,,,1.0,,3.0,,,,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,,,78.68852459016394,17.25,19.0,16.5,18.666666666666668,,1.0,,,0.40463333333333334,,18.599999999999998,,,,,,,,,4.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.4,,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,4.0,2.0,,,1.0,,,,,,,,0.4,0.4,0.5,,,4.0,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-1630-1740-2436-951,1610612760,"Johan Petro, Mikki Moore, Rashard Lewis, Flip Murray, Ray Allen","Petro, Moore, Lewis, Murray, Allen",101130-1630-1740-2436-951,SEA,481.0,1,8.0,3.0,13.0,12.0,3.0,,3.0,25.0,1.0,,4.0,8.0,5.0,14.0,2.0,4.0,2.0,1.0,6.0,7.0,3.0,10.0,1.0,,,1.0,,,4.0,,3.0,3.0,,0.38461538461538464,1.0,0.75,0.6666666666666666,0.5,0.7,0.42857142857142855,,0.6,0.5,74.84407484407484,14.076923076923077,24.833333333333332,12.76923076923077,22.75,0.07692307692307693,,0.3076923076923077,0.9230769230769231,0.5273230769230769,0.51615,1.925,25.76,0.23076923076923078,1.0,1.0,,1.0,5.0,1.0,17.0,,1.0,6.0,8.0,3.0,,1.0,1.0,2.0,1.0,5.0,,,,,,13.0,6.0,1.0,0.2,,0.2,0.625,0.5,0.6666666666666666,0.5666666666666667,0.75,,,1.0,1.0,1.0,0.25,0.25,1.0,0.3333333333333333,,0.25,0.35294117647058826,2.0,2.0,1.0,,0.2,0.25,1.0,,7.0,1.0,1.0,,2.0,2.0,4.0,1.0,3.0,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5384615384615384,,,0.3333333333333333,0.3333333333333333,0.58575,0.13333333333333333,0.2,0.23529411764705882,4.0,1.0,4.0,2.0,1.0,,0.5714285714285714,0.5714285714285714,0.25,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,1.0,,1.0,,,,,,0.07692307692307693,,,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-1630-1740-2557-2863,1610612760,"Johan Petro, Mikki Moore, Rashard Lewis, Luke Ridnour, Damien Wilkins","Petro, Moore, Lewis, Ridnour, Wilkins",101130-1630-1740-2557-2863,SEA,548.0,1,9.0,6.0,17.0,16.0,3.0,2.0,,33.0,6.0,2.0,3.0,11.0,3.0,17.0,1.0,3.0,,1.0,5.0,7.0,,7.0,,1.0,,1.0,,,,,5.0,3.0,,0.21428571428571427,,1.0,,1.0,1.0,,,1.0,1.0,86.71532846715328,16.235294117647058,17.0,16.235294117647058,17.0,0.42857142857142855,0.14285714285714285,0.21428571428571427,0.42857142857142855,0.45475000000000004,0.383075,7.736363636363635,25.8,0.17647058823529413,4.0,1.0,,1.0,8.0,1.0,23.0,,1.0,3.0,8.0,3.0,,1.0,1.0,5.0,1.0,11.0,1.0,1.0,,,,23.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.7272727272727273,0.6785714285714286,0.5,0.6875,0.5,,,1.0,0.6666666666666666,0.8,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.3333333333333333,0.13043478260869565,1.0,8.0,4.0,,0.5,0.5,1.0,,3.0,,,1.0,,,,,,5.0,2.0,,,,,0.21428571428571427,0.5,0.5,,,,0.125,0.15384615384615385,,3.0,,4.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,,,,,,0.09090909090909091,,,,,,1.0,1.0,,,,,,0.16666666666666666,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-1630-1740-2557-951,1610612760,"Johan Petro, Mikki Moore, Rashard Lewis, Luke Ridnour, Ray Allen","Petro, Moore, Lewis, Ridnour, Allen",101130-1630-1740-2557-951,SEA,1752.0,9,29.0,13.0,58.0,59.0,7.0,23.0,9.0,117.0,10.0,12.0,10.0,45.0,12.0,63.0,5.0,10.0,10.0,5.0,12.0,21.0,12.0,33.0,8.0,3.0,2.0,11.0,,2.0,13.0,1.0,13.0,7.0,1.0,0.21052631578947367,0.7272727272727273,0.6,0.5,0.8333333333333334,0.6538461538461539,0.46153846153846156,0.5,0.5,0.75,96.16438356164383,14.155172413793103,15.779661016949152,13.10344827586207,15.067796610169491,0.17543859649122806,0.21052631578947367,0.17543859649122806,0.6140350877192983,0.5239254385964912,0.5915416666666666,6.666666666666667,24.866666666666664,0.1206896551724138,4.0,4.0,,1.0,25.0,6.0,76.0,,1.0,9.0,22.0,12.0,6.0,4.0,4.0,18.0,2.0,40.0,4.0,4.0,,,,64.0,9.0,0.6666666666666666,0.5,,0.5,0.5555555555555556,0.5964912280701754,0.6666666666666666,0.625,0.6428571428571429,0.2857142857142857,0.5,0.7,0.4,0.4,0.4,0.4,0.5,0.16666666666666666,,0.4,0.11842105263157894,4.0,28.0,14.0,2.0,0.56,0.6666666666666666,0.8,0.5,23.0,11.0,4.0,5.0,6.0,11.0,12.0,6.0,10.0,9.0,4.0,0.5454545454545454,0.5,0.5,0.7142857142857143,0.40350877192982454,0.4166666666666667,0.4166666666666667,0.9166666666666666,0.6666666666666666,0.579985,0.08333333333333333,0.08333333333333333,0.15789473684210525,16.0,3.0,8.0,1.0,9.0,,0.6956521739130435,0.7619047619047619,0.5625,0.75,2.0,,,2.0,1.0,2.0,,0.044444444444444446,0.08695652173913043,,,1.0,,3.0,0.6,6.0,8.0,1.0,0.5454545454545454,,,2.0,2.0,2.0,,4.0,2.0,0.8,1.0,0.03508771929824561,,,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,,0.08333333333333333,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-1630-2043-2209-2863,1610612760,"Johan Petro, Mikki Moore, Mateen Cleaves, Vladimir Radmanovic, Damien Wilkins","Petro, Moore, Cleaves, Radmanovic, Wilkins",101130-1630-2043-2209-2863,SEA,195.0,1,3.0,-3.0,5.0,5.0,,5.0,3.0,10.0,3.0,4.0,,8.0,,5.0,,,3.0,,1.0,1.0,3.0,4.0,,1.0,,1.0,1.0,,2.0,,,,,,,1.0,0.5,,1.0,0.5,0.6666666666666666,,,73.84615384615384,29.6,9.4,24.2,9.4,0.375,0.5,,0.125,0.40795,,13.725,,,,,,,1.0,,2.0,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,0.125,0.125,,0.125,,0.3333333333333333,,1.0,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.125,0.25,0.25,0.3333333333333333,,0.4723333333333333,,,1.0,,,,,,,,,,,2.0,,,,,,,0.25,,,,,,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
