EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,OpponentPoints,ShortMidRangeFrequency,ShootingFouls,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,Fg2aBlocked,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,DefFTReboundPct,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,RecoveredBlocks,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefThreePtRebounds,Loose Ball Fouls,BlockedAtRim,AtRimPctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,OffLongMidRangeReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,BadPassTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,DefensiveGoaltends,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,3SecondViolations,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1496-1717-1891-2734-956,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Devin Harris, Erick Dampier","Van Horn, Nowitzki, Terry, Harris, Dampier",1496-1717-1891-2734-956,DAL,822.0,7,14.0,16.0,26.0,24.0,7.0,6.0,50.0,1.0,4.0,,1.0,1.0,1.0,8.0,21.0,6.0,37.0,1.0,3.0,8.0,3.0,5.0,1.0,13.0,8.0,,7.0,7.0,16.0,4.0,3.0,8.0,10.0,9.0,3.0,3.0,,3.0,29.0,13.0,7.0,0.38095238095238093,0.3333333333333333,0.6,0.5535714285714286,0.625,0.75,0.578125,0.6666666666666666,0.7222222222222222,0.5384615384615384,0.5,0.6666666666666666,87.59124087591242,16.76923076923077,16.083333333333332,14.73076923076923,14.75,0.14285714285714285,0.25,0.3333333333333333,0.25,,0.125,1.0,0.39285714285714285,0.4497,0.5033625,0.43244285714285713,0.12903225806451613,0.125,0.21621621621621623,0.35135135135135137,10.557142857142857,0.2692307692307692,7.0,8.0,21.0,0.2857142857142857,5.0,7.0,3.0,7.0,3.0,1.0,1.0,0.25,0.047619047619047616,,0.5,0.25,0.375,31.900000000000002,6.0,1.0,9.0,1.0,5.0,9.0,8.0,4.0,9.0,,23.0,0.5,0.5,,0.32142857142857145,0.5555555555555556,0.5555555555555556,1.0,2.0,,1.0,6.0,1.0,1.0,,1.0,,0.5,0.5,0.5333333333333333,0.75,,2.0,,0.25,0.25,2.0,1.0,3.0,0.25,,0.6666666666666666,0.3333333333333333,0.5,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,0.25,,,0.5,4.0,0.8,,,,5.0,5.0,1.0,3.0,15.0,,5.0,5.0,5.0,,,,,,,1.0,0.7142857142857143,1.0,0.8333333333333334,,,,,,0.7142857142857143,0.7142857142857143,1.0,,,,0.8333333333333334,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1610612742,2006,2005-06,False
1496-1717-1891-2788-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, DJ Mbenga, Jerry Stackhouse","Van Horn, Nowitzki, Terry, Mbenga, Stackhouse",1496-1717-1891-2788-711,DAL,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1496-1717-1891-353-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Darrell Armstrong, Jerry Stackhouse","Van Horn, Nowitzki, Terry, Armstrong, Stackhouse",1496-1717-1891-353-711,DAL,267.0,2,4.0,,10.0,11.0,5.0,,21.0,1.0,1.0,,,,,2.0,4.0,1.0,14.0,,,,1.0,2.0,,8.0,2.0,,,,1.0,,,4.0,,1.0,,,,,14.0,8.0,5.0,0.5,,0.5,0.7222222222222222,,1.0,0.7222222222222222,,1.0,,,,113.25842696629213,15.1,10.545454545454545,15.1,8.909090909090908,0.1111111111111111,1.0,1.0,,,,,0.6666666666666666,0.46266875,,0.4791875,,,,0.5714285714285714,13.1,0.5,11.0,,14.0,,2.0,3.0,1.0,5.0,2.0,1.0,,0.5555555555555556,,,,0.3333333333333333,0.25,28.22,2.0,,1.0,,1.0,3.0,2.0,1.0,3.0,1.0,8.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,1.0,,1.0,,,,,0.5,,0.5,,,,1.0,,,1.0,,,,,0.5,,,,2.0,1.0,,,,,,,,,,,,0.2222222222222222,,,0.25,,,,,1.0,,,2.0,3.0,,,6.0,3.0,2.0,2.0,1.0,1.0,,1.0,,,,0.6666666666666666,0.6,,0.75,0.5,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612742,2006,2005-06,False
1496-1717-1891-353-956,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Darrell Armstrong, Erick Dampier","Van Horn, Nowitzki, Terry, Armstrong, Dampier",1496-1717-1891-353-956,DAL,197.0,2,3.0,-2.0,6.0,8.0,,1.0,14.0,,1.0,,1.0,,,2.0,4.0,,7.0,,1.0,,,,,,2.0,,1.0,1.0,5.0,,,,1.0,,,,,,7.0,,,0.5,,,0.5833333333333334,,,0.5833333333333334,,,0.5,0.3333333333333333,,102.33502538071066,12.5,15.25,12.0,14.75,0.16666666666666666,,,1.0,,,,0.5,0.4813083333333333,0.5392,,,,,,8.55,,1.0,3.0,9.0,0.5,,2.0,,2.0,,,,0.3333333333333333,,,1.0,0.3333333333333333,,25.15,2.0,,4.0,,,,2.0,1.0,2.0,,5.0,0.5,0.5,,,,,,1.0,,,3.0,1.0,,,,,1.0,0.5,0.5,1.0,,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,0.5,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,1.0,,,,1.0,0.5,,0.5,,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1496-1717-1891-57-956,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Doug Christie, Erick Dampier","Van Horn, Nowitzki, Terry, Christie, Dampier",1496-1717-1891-57-956,DAL,19.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1496-1717-1891-711-956,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Jerry Stackhouse, Erick Dampier","Van Horn, Nowitzki, Terry, Stackhouse, Dampier",1496-1717-1891-711-956,DAL,1256.0,9,21.0,,41.0,37.0,14.0,6.0,78.0,2.0,6.0,2.0,2.0,1.0,3.0,12.0,24.0,13.0,46.0,5.0,5.0,12.0,5.0,9.0,7.0,17.0,16.0,4.0,5.0,8.0,19.0,4.0,2.0,7.0,17.0,13.0,6.0,2.0,,2.0,34.0,17.0,14.0,0.5,1.0,0.5555555555555556,0.4714285714285714,0.8333333333333334,0.45454545454545453,0.575,1.0,0.6071428571428571,0.4166666666666667,0.42105263157894735,0.75,89.42675159235668,16.073170731707318,16.135135135135137,15.560975609756097,16.027027027027028,0.17142857142857143,0.3333333333333333,0.5,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.4857142857142857,0.46133142857142856,0.49644000000000005,0.44942727272727273,0.175,0.21428571428571427,0.2608695652173913,0.3695652173913043,10.5625,0.34146341463414637,10.0,7.0,46.0,0.2,3.0,8.0,2.0,11.0,2.0,,2.0,0.3142857142857143,0.08333333333333333,,0.3333333333333333,0.22857142857142856,0.18181818181818182,25.754545454545454,8.0,,11.0,,6.0,11.0,8.0,4.0,7.0,1.0,17.0,0.3333333333333333,0.4,0.5,0.3142857142857143,0.5454545454545454,0.5454545454545454,5.0,8.0,3.0,2.0,8.0,3.0,,,,2.0,0.375,0.8,0.8461538461538461,1.0,1.0,4.0,1.0,0.5714285714285714,0.5714285714285714,3.0,,1.0,0.3333333333333333,,1.0,1.0,0.7142857142857143,1.0,3.0,,1.0,1.0,,3.0,2.0,,,0.42857142857142855,0.5,0.3333333333333333,,0.08571428571428572,0.5,0.16666666666666666,,,0.2,3.0,0.5,,,,3.0,3.0,,2.0,9.0,,3.0,3.0,3.0,,1.0,3.0,1.0,2.0,1.0,1.0,0.2727272727272727,,0.2727272727272727,1.0,0.058823529411764705,,,,0.375,0.375,1.0,,,,0.375,,,,,,,,1.0,0.08333333333333333,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1496-1717-2205-2572-2734,1610612742,"Keith Van Horn, Dirk Nowitzki, DeSagana Diop, Josh Howard, Devin Harris","Van Horn, Nowitzki, Diop, Howard, Harris",1496-1717-2205-2572-2734,DAL,798.0,7,13.0,-3.0,25.0,27.0,5.0,2.0,52.0,5.0,8.0,2.0,2.0,1.0,1.0,10.0,20.0,3.0,23.0,2.0,2.0,4.0,2.0,4.0,,4.0,10.0,4.0,2.0,2.0,13.0,2.0,2.0,7.0,9.0,3.0,2.0,1.0,1.0,1.0,19.0,4.0,5.0,0.5,1.0,0.5,0.47619047619047616,1.0,0.5,0.5227272727272727,1.0,0.5,0.2,0.18181818181818182,0.6666666666666666,93.8345864661654,14.24,16.37037037037037,14.24,16.14814814814815,0.38095238095238093,0.625,0.625,1.0,1.0,0.25,1.0,0.42857142857142855,0.46495476190476187,0.55365,0.406725,0.09090909090909091,0.09523809523809523,0.17391304347826086,0.17391304347826086,9.895,0.2,15.0,2.0,26.0,0.09523809523809523,4.0,,,1.0,,,,0.047619047619047616,,,,,,22.7,,1.0,11.0,1.0,4.0,10.0,10.0,5.0,5.0,1.0,10.0,0.5,0.625,0.2,0.47619047619047616,0.4,0.4,3.0,4.0,1.0,2.0,5.0,1.0,1.0,,,1.0,0.25,0.625,0.7692307692307693,0.6666666666666666,1.0,1.0,,0.5,0.5,5.0,,,,,1.0,0.5,0.6666666666666666,1.0,1.0,,,,1.0,,,,,,,,1.0,0.047619047619047616,,,,,,3.0,0.75,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1496-1717-2205-2572-353,1610612742,"Keith Van Horn, Dirk Nowitzki, DeSagana Diop, Josh Howard, Darrell Armstrong","Van Horn, Nowitzki, Diop, Howard, Armstrong",1496-1717-2205-2572-353,DAL,183.0,2,3.0,3.0,4.0,4.0,2.0,,8.0,,,,,,,2.0,4.0,2.0,6.0,,,,1.0,1.0,2.0,4.0,4.0,,1.0,1.0,4.0,,,2.0,2.0,2.0,,,,,6.0,4.0,2.0,0.5,,1.0,0.5,,1.0,0.6,,1.0,0.5,0.5,,62.95081967213115,19.75,26.0,19.75,26.0,,,,,,,,,0.384975,,0.4125,,,,0.6666666666666666,12.275,0.5,,3.0,3.0,0.75,1.0,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,0.25,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1496-1717-2205-2605-2734,1610612742,"Keith Van Horn, Dirk Nowitzki, DeSagana Diop, Marquis Daniels, Devin Harris","Van Horn, Nowitzki, Diop, Daniels, Harris",1496-1717-2205-2605-2734,DAL,1935.0,9,32.0,5.0,59.0,62.0,23.0,3.0,121.0,10.0,16.0,,2.0,6.0,6.0,23.0,39.0,17.0,72.0,1.0,4.0,2.0,10.0,13.0,11.0,37.0,24.0,,4.0,5.0,27.0,6.0,3.0,13.0,17.0,22.0,9.0,8.0,2.0,8.0,70.0,37.0,23.0,0.5897435897435898,0.25,0.7692307692307693,0.55,0.25,0.7647058823529411,0.6101694915254238,0.25,0.8043478260869565,0.25,0.20833333333333334,0.3333333333333333,90.04651162790698,16.74576271186441,15.274193548387096,16.47457627118644,12.887096774193548,0.32,0.625,0.6666666666666666,0.5,,0.35294117647058826,1.0,0.54,0.5007240000000001,0.4667333333333333,0.5089676470588236,0.16363636363636364,0.20454545454545456,0.027777777777777776,0.5138888888888888,8.176923076923076,0.3898305084745763,20.0,11.0,67.0,0.22,6.0,10.0,3.0,11.0,4.0,,3.0,0.22,0.07692307692307693,0.09090909090909091,0.3333333333333333,0.2,0.17647058823529413,24.836363636363636,10.0,2.0,22.0,0.6666666666666666,8.0,12.0,22.0,11.0,14.0,3.0,31.0,0.4782608695652174,0.4782608695652174,0.3,0.24,0.6666666666666666,0.7272727272727273,2.0,7.0,,1.0,17.0,5.0,1.0,,,3.0,0.7142857142857143,0.5666666666666667,0.5555555555555556,0.16666666666666666,0.375,5.0,1.0,0.45454545454545453,0.5,3.0,,6.0,0.0625,0.08333333333333333,0.5,0.4166666666666667,0.9166666666666666,0.5,1.0,1.0,,,2.0,1.0,3.0,4.0,4.0,0.125,0.125,,0.4,0.02,,,0.058823529411764705,,,6.0,0.75,1.0,,,2.0,3.0,,,9.0,,2.0,3.0,2.0,1.0,,4.0,,4.0,,1.0,0.2727272727272727,,0.2727272727272727,0.5,,1.0,1.0,1.0,0.2,0.2,1.0,,,,0.2,,,,1.0,2.0,0.5,0.3333333333333333,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612742,2006,2005-06,False
1496-1717-2205-2605-353,1610612742,"Keith Van Horn, Dirk Nowitzki, DeSagana Diop, Marquis Daniels, Darrell Armstrong","Van Horn, Nowitzki, Diop, Daniels, Armstrong",1496-1717-2205-2605-353,DAL,527.0,4,9.0,5.0,16.0,16.0,8.0,4.0,32.0,2.0,3.0,1.0,1.0,,,7.0,12.0,7.0,21.0,3.0,3.0,8.0,3.0,6.0,6.0,12.0,8.0,2.0,3.0,4.0,9.0,2.0,1.0,4.0,5.0,8.0,1.0,2.0,,2.0,13.0,12.0,8.0,0.5833333333333334,1.0,0.5,0.4666666666666667,1.0,0.375,0.5526315789473685,1.0,0.5454545454545454,0.75,0.5714285714285714,1.0,87.43833017077799,16.75,16.1875,16.25,16.1875,0.2,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,,0.4,0.45158333333333334,0.4640666666666667,0.4039625,0.0625,0.07692307692307693,0.38095238095238093,0.5714285714285714,11.625,0.5,9.0,3.0,16.0,0.2,1.0,3.0,2.0,3.0,2.0,,,0.2,,,,0.2,0.25,25.133333333333336,3.0,,5.0,,2.0,6.0,6.0,3.0,3.0,1.0,6.0,0.42857142857142855,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,,1.0,,,3.0,1.0,1.0,,,1.0,1.0,0.75,0.8333333333333334,,0.5,3.0,1.0,1.0,1.0,2.0,,2.0,,,1.0,0.5,1.0,1.0,,,,,,1.0,1.0,3.0,3.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,2.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1496-1717-2205-2605-711,1610612742,"Keith Van Horn, Dirk Nowitzki, DeSagana Diop, Marquis Daniels, Jerry Stackhouse","Van Horn, Nowitzki, Diop, Daniels, Stackhouse",1496-1717-2205-2605-711,DAL,89.0,1,1.0,-2.0,2.0,3.0,,,5.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,2.0,,,1.0,,,1.0,,,1.0,,,,,,80.89887640449437,27.0,11.666666666666666,27.0,11.666666666666666,1.0,1.0,1.0,,,,,1.0,0.5132,,,,,,,,,3.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1496-1717-2205-2734-353,1610612742,"Keith Van Horn, Dirk Nowitzki, DeSagana Diop, Devin Harris, Darrell Armstrong","Van Horn, Nowitzki, Diop, Harris, Armstrong",1496-1717-2205-2734-353,DAL,216.0,1,4.0,-5.0,6.0,5.0,2.0,2.0,11.0,,1.0,,,,,1.0,4.0,,5.0,,1.0,,,1.0,,,2.0,,1.0,2.0,4.0,,,3.0,1.0,,,1.0,,1.0,5.0,,2.0,0.25,,,0.35714285714285715,,,0.35714285714285715,,,0.3333333333333333,0.5,1.0,73.33333333333333,22.0,16.8,19.333333333333332,16.8,0.14285714285714285,,,,,,,0.5714285714285714,0.43884166666666663,0.3293,0.412275,,,,,12.575,0.3333333333333333,5.0,1.0,10.0,0.14285714285714285,2.0,2.0,2.0,3.0,2.0,1.0,1.0,0.42857142857142855,0.25,,,0.2857142857142857,0.6666666666666666,43.833333333333336,1.0,1.0,2.0,1.0,,2.0,,,1.0,,3.0,,,,0.2857142857142857,,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,0.14285714285714285,,,,,,,,1.0,,,,1.0,,,3.0,,,1.0,,1.0,,,,,,1.0,0.3333333333333333,,0.5,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1496-1717-2205-2734-57,1610612742,"Keith Van Horn, Dirk Nowitzki, DeSagana Diop, Devin Harris, Doug Christie","Van Horn, Nowitzki, Diop, Harris, Christie",1496-1717-2205-2734-57,DAL,169.0,2,3.0,5.0,6.0,5.0,,,11.0,,,,,,,1.0,3.0,2.0,7.0,,,,,,,,,,,,4.0,,,1.0,2.0,3.0,2.0,,,,7.0,,,0.3333333333333333,,,0.625,,,0.7,,,,,,93.72781065088756,13.166666666666666,18.0,13.166666666666666,18.0,,,,,,,,0.25,0.4204625,,,0.4,0.5,,,15.866666666666667,,2.0,,2.0,,,1.0,,1.0,,,,0.25,,,,0.25,,25.0,1.0,,4.0,,1.0,3.0,2.0,1.0,2.0,,5.0,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,,,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1496-1717-2205-2734-711,1610612742,"Keith Van Horn, Dirk Nowitzki, DeSagana Diop, Devin Harris, Jerry Stackhouse","Van Horn, Nowitzki, Diop, Harris, Stackhouse",1496-1717-2205-2734-711,DAL,143.0,2,2.0,-3.0,4.0,5.0,2.0,,9.0,,,,,,,,1.0,2.0,2.0,,,,,1.0,2.0,2.0,,,,,1.0,,,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,,,,,0.3333333333333333,,0.5,,,,90.62937062937063,17.0,15.0,17.0,14.4,,,,,,,,0.5,0.357475,,0.3356,0.3333333333333333,0.5,,1.0,12.3,0.5,2.0,1.0,5.0,0.5,1.0,1.0,,1.0,,,1.0,0.5,1.0,1.0,,0.5,,27.3,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,0.25,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1496-1717-2205-353-711,1610612742,"Keith Van Horn, Dirk Nowitzki, DeSagana Diop, Darrell Armstrong, Jerry Stackhouse","Van Horn, Nowitzki, Diop, Armstrong, Stackhouse",1496-1717-2205-353-711,DAL,123.0,1,2.0,2.0,3.0,3.0,1.0,,6.0,,,,,,,2.0,3.0,,4.0,,,,,1.0,,,2.0,,1.0,1.0,3.0,,,,1.0,,,,,,4.0,,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,1.0,1.0,,70.2439024390244,23.666666666666668,17.333333333333332,23.666666666666668,16.666666666666668,,,,,,,,,0.3737333333333333,,0.3175,,,,,15.733333333333334,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,,2.0,0.5,0.5,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
