EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,DefensiveGoaltends,3SecondViolations,DefShortMidRangeReboundPct,Corner3FGA,OffCorner3ReboundPct,Corner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg2aBlocked,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LostBallSteals,ShortMidRangePctBlocked,PenaltyFtPoints,PenaltyTurnovers,PtsUnassisted3s,Travels,SecondChanceTurnovers,BlockedShortMidRange,LongMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,DefCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3Assists,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Corner3PctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101119-1607-1887-2058-2204,1610612750,"Rashad McCants, Troy Hudson, Wally Szczerbiak, Mark Madsen, Eddie Griffin","McCants, Hudson, Szczerbiak, Madsen, Griffin",101119-1607-1887-2058-2204,MIN,660.0,5,11.0,21.0,20.0,,41.0,7.0,2.0,,17.0,2.0,2.0,21.0,20.0,,2.0,2.0,5.0,8.0,10.0,,,1.0,1.0,3.0,5.0,2.0,1.0,19.0,,0.525,0.10526315789473684,0.3333333333333333,0.5555555555555556,1.0,0.6363636363636364,1.0,1.0,89.45454545454545,16.19047619047619,16.0,16.19047619047619,15.65,0.3684210526315789,0.10526315789473684,,0.42105263157894735,0.46464736842105264,,0.05,0.05555555555555555,8.841176470588236,24.9,,1.0,,2.0,6.0,1.0,4.0,,8.0,1.0,1.0,,2.0,10.0,6.0,2.0,5.0,6.0,,13.0,2.0,2.0,,2.0,3.0,4.0,,1.0,0.625,0.7142857142857143,0.47058823529411764,1.0,0.5,1.0,1.0,0.2222222222222222,0.2,,,,0.3157894736842105,0.21052631578947367,0.25,0.5,,,0.5924,0.09523809523809523,4.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,,,3.0,3.0,4.0,2.0,1.0,0.5,0.5,,,0.6,0.5,0.6666666666666666,1.0,0.75,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,,0.5,,,,,,1.0,,,,,1.0,0.6666666666666666,,,,,1.0,0.3333333333333333,,,,,,,,,,,4.0,,,0.23529411764705882,0.3333333333333333,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612750,2006,2005-06,True
101119-1607-1887-2058-2239,1610612750,"Rashad McCants, Troy Hudson, Wally Szczerbiak, Mark Madsen, Trenton Hassell","McCants, Hudson, Szczerbiak, Madsen, Hassell",101119-1607-1887-2058-2239,MIN,315.0,3,5.0,10.0,13.0,,23.0,4.0,2.0,,5.0,3.0,,7.0,7.0,,2.0,2.0,5.0,7.0,7.0,2.0,1.0,1.0,1.0,2.0,,,,7.0,,0.4375,0.375,0.5,1.0,0.6666666666666666,0.875,1.0,0.6666666666666666,105.14285714285714,8.6,17.615384615384617,8.6,15.384615384615385,0.5,0.25,,0.5,0.49353125,,,,13.12,24.53333333333333,,,3.0,,1.0,,,,2.0,,,,,,4.0,,,1.0,,3.0,,,,1.0,2.0,4.0,1.0,,,,0.4,,0.4375,,,,,,,,0.125,,,,,,,,,,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,0.5,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,0.125,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1607-1887-2058-2648,1610612750,"Rashad McCants, Troy Hudson, Wally Szczerbiak, Mark Madsen, Ronald Dupree","McCants, Hudson, Szczerbiak, Madsen, Dupree",101119-1607-1887-2058-2648,MIN,83.0,1,1.0,3.0,2.0,,5.0,1.0,2.0,,2.0,2.0,,5.0,1.0,,2.0,,1.0,2.0,3.0,,,,,,,,,5.0,,0.625,0.5,,1.0,,1.0,,,86.74698795180723,9.666666666666666,27.0,7.666666666666667,27.0,0.25,0.5,,0.75,0.5083875,,,,7.6,25.5,,4.0,,1.0,1.0,,,,1.0,,1.0,,,,2.0,,,1.0,,3.0,,1.0,,,1.0,2.0,,,,,0.5,,0.625,,,,0.5,,,,0.25,,,,,,,,1.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,1.0,,,,,0.5,0.5,1.0,,,,0.5,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1607-1887-2058-708,1610612750,"Rashad McCants, Troy Hudson, Wally Szczerbiak, Mark Madsen, Kevin Garnett","McCants, Hudson, Szczerbiak, Madsen, Garnett",101119-1607-1887-2058-708,MIN,99.0,1,2.0,3.0,2.0,,5.0,,1.0,,1.0,1.0,3.0,5.0,1.0,,1.0,1.0,,2.0,3.0,,,,,1.0,3.0,3.0,2.0,5.0,,0.8333333333333334,0.5,,,1.0,0.5,,1.0,72.72727272727273,18.333333333333332,22.0,17.666666666666668,19.0,,0.5,,1.0,0.5523,,0.6666666666666666,1.0,,24.7,,4.0,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,,0.5,,,,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1607-1887-2060-2204,1610612750,"Rashad McCants, Troy Hudson, Wally Szczerbiak, Marko Jaric, Eddie Griffin","McCants, Hudson, Szczerbiak, Jaric, Griffin",101119-1607-1887-2060-2204,MIN,325.0,2,5.0,10.0,10.0,2.0,20.0,,1.0,,4.0,2.0,,9.0,13.0,,1.0,3.0,1.0,4.0,4.0,,,2.0,,3.0,3.0,,,9.0,2.0,0.75,0.3333333333333333,0.6666666666666666,0.5,1.0,0.8,,1.0,88.61538461538461,14.4,18.1,14.4,16.9,,0.16666666666666666,,0.8333333333333334,0.5843666666666667,0.3519,,,3.4,23.5,0.2,-4.0,,,3.0,,1.0,,3.0,,,,,6.0,,,3.0,4.0,,9.0,,,,1.0,2.0,2.0,,1.0,1.0,1.0,0.75,,0.75,,,,,,,,0.5,0.16666666666666666,,,,,,,3.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,0.5,0.5,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1607-1887-2060-708,1610612750,"Rashad McCants, Troy Hudson, Wally Szczerbiak, Marko Jaric, Kevin Garnett","McCants, Hudson, Szczerbiak, Jaric, Garnett",101119-1607-1887-2060-708,MIN,457.0,3,8.0,17.0,16.0,4.0,33.0,3.0,2.0,,12.0,2.0,6.0,21.0,21.0,,2.0,1.0,,1.0,4.0,4.0,3.0,,,,7.0,12.0,,20.0,4.0,0.525,0.14285714285714285,,,1.0,0.3333333333333333,,1.0,103.98249452954049,13.352941176470589,14.375,12.117647058823529,13.5625,0.21428571428571427,0.14285714285714285,,0.6428571428571429,0.5571,,,,6.716666666666666,24.6,0.23529411764705882,,8.0,3.0,7.0,,2.0,1.0,6.0,,1.0,1.0,1.0,6.0,6.0,,3.0,4.0,,9.0,2.0,3.0,1.0,,,2.0,,,0.5,0.5,0.5,,0.5357142857142857,,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.5,0.5,0.2,0.5,0.14285714285714285,,,,0.5,0.500275,0.047619047619047616,5.0,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,,,,,,,1.0,0.5,0.5,,,,,0.7142857142857143,0.8333333333333334,0.4,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,,0.5,,,,,5.0,,5.0,,,0.5,,,,,0.23809523809523808,,,,,,,,1.0,,,,,,2.0,,1.0,0.16666666666666666,0.14285714285714285,1.0,0.5,5.0,,,,,,,,,,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,1610612750,2006,2005-06,True
101119-1607-1887-2204-2239,1610612750,"Rashad McCants, Troy Hudson, Wally Szczerbiak, Eddie Griffin, Trenton Hassell","McCants, Hudson, Szczerbiak, Griffin, Hassell",101119-1607-1887-2204-2239,MIN,390.0,3,6.0,13.0,14.0,1.0,27.0,4.0,,,9.0,2.0,,9.0,15.0,,,,4.0,4.0,5.0,,,2.0,1.0,3.0,2.0,,,9.0,1.0,0.4090909090909091,0.18181818181818182,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,99.6923076923077,14.0,14.857142857142858,13.76923076923077,13.642857142857142,0.36363636363636365,,,0.45454545454545453,0.4703954545454545,0.2322,,,9.711111111111112,23.65,0.07692307692307693,-6.0,1.0,1.0,3.0,1.0,2.0,,3.0,,1.0,,,4.0,2.0,,2.0,3.0,,7.0,1.0,1.0,1.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.4090909090909091,,,0.2,0.16666666666666666,,0.5,0.2,0.2727272727272727,0.18181818181818182,0.5,0.5,,,0.5247,,1.0,,1.0,1.0,,1.0,3.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,,0.6666666666666666,1.0,0.3333333333333333,0.5,1.0,0.25,0.25,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,0.18181818181818182,,,,1.0,,,,1.0,1.0,,0.1111111111111111,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1607-1887-2204-2499,1610612750,"Rashad McCants, Troy Hudson, Wally Szczerbiak, Eddie Griffin, Richie Frahm","McCants, Hudson, Szczerbiak, Griffin, Frahm",101119-1607-1887-2204-2499,MIN,3.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1607-1887-2204-708,1610612750,"Rashad McCants, Troy Hudson, Wally Szczerbiak, Eddie Griffin, Kevin Garnett","McCants, Hudson, Szczerbiak, Griffin, Garnett",101119-1607-1887-2204-708,MIN,1110.0,7,18.0,31.0,32.0,1.0,63.0,5.0,5.0,,23.0,7.0,6.0,34.0,28.0,,5.0,3.0,11.0,15.0,20.0,1.0,1.0,2.0,2.0,5.0,10.0,9.0,5.0,28.0,1.0,0.5,0.23333333333333334,0.4,1.0,0.75,0.9333333333333333,1.0,0.75,81.72972972972973,16.451612903225808,18.75,15.0,18.65625,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.5085283333333334,0.4116,0.14705882352941177,0.18518518518518517,5.98695652173913,24.271428571428572,0.03225806451612903,6.0,6.0,4.0,13.0,1.0,5.0,1.0,11.0,3.0,4.0,1.0,6.0,8.0,14.0,4.0,4.0,6.0,,14.0,5.0,5.0,1.0,3.0,5.0,9.0,1.0,1.0,0.36363636363636365,0.4444444444444444,0.4782608695652174,0.75,0.4666666666666667,0.6,0.6,0.45454545454545453,0.3125,0.3333333333333333,,0.07142857142857142,0.43333333333333335,0.16666666666666666,0.2,0.25,,0.2,0.50716,0.17647058823529413,7.0,2.0,3.0,3.0,1.0,2.0,6.0,1.0,2.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,,,1.0,1.0,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.6,0.6,0.6666666666666666,0.2,0.2,1.0,0.6,0.6666666666666666,,0.2,,,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.75,1.0,1.0,,,0.08823529411764706,,,1.0,2.0,,0.06666666666666667,,,,,1.0,,,3.0,,,0.13043478260869565,0.15384615384615385,,0.2,1.0,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1607-1887-2239-708,1610612750,"Rashad McCants, Troy Hudson, Wally Szczerbiak, Trenton Hassell, Kevin Garnett","McCants, Hudson, Szczerbiak, Hassell, Garnett",101119-1607-1887-2239-708,MIN,876.0,4,15.0,22.0,24.0,6.0,46.0,6.0,6.0,,15.0,7.0,5.0,32.0,30.0,1.0,6.0,1.0,4.0,6.0,10.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,3.0,26.0,6.0,0.6666666666666666,0.3181818181818182,0.5,0.5714285714285714,1.0,0.625,0.5,,75.61643835616438,20.272727272727273,17.916666666666668,19.181818181818183,17.041666666666668,0.2727272727272727,0.2727272727272727,,0.6363636363636364,0.4870181818181818,0.5202,0.125,0.17647058823529413,8.5,24.82857142857143,0.2727272727272727,2.0,14.0,3.0,7.0,1.0,2.0,,9.0,2.0,3.0,,6.0,8.0,10.0,2.0,4.0,7.0,,17.0,2.0,4.0,1.0,1.0,3.0,6.0,,2.0,0.4444444444444444,0.5,0.6,0.6666666666666666,0.6136363636363636,0.6666666666666666,0.75,0.3333333333333333,0.4,0.6666666666666666,,0.125,0.3181818181818182,0.09090909090909091,0.5,0.5,,,0.5787,0.1875,4.0,2.0,3.0,4.0,3.0,3.0,9.0,3.0,3.0,3.0,2.0,2.0,2.0,,1.0,1.0,1.0,,1.0,0.42857142857142855,0.42857142857142855,0.5,0.6666666666666666,0.5,,0.5714285714285714,0.8,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,1.0,0.6666666666666666,0.5,0.5,2.0,4.0,3.0,6.0,6.0,1.0,6.0,0.5,0.42857142857142855,0.42857142857142855,1.0,,0.5714285714285714,0.5,0.1875,,,1.0,1.0,,0.045454545454545456,,2.0,,,1.0,,,2.0,,1.0,0.13333333333333333,0.2857142857142857,,,,1.0,,,,,,,,1.0,,,,,0.14285714285714285,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1607-1887-2499-708,1610612750,"Rashad McCants, Troy Hudson, Wally Szczerbiak, Richie Frahm, Kevin Garnett","McCants, Hudson, Szczerbiak, Frahm, Garnett",101119-1607-1887-2499-708,MIN,156.0,1,3.0,5.0,4.0,,9.0,,2.0,,1.0,2.0,,,1.0,,2.0,1.0,3.0,4.0,4.0,,,1.0,1.0,2.0,,,,,,,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,,83.07692307692308,14.6,20.75,14.6,20.75,,0.6666666666666666,,0.6666666666666666,0.4656,,,,12.7,24.5,,-1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1607-1887-2648-708,1610612750,"Rashad McCants, Troy Hudson, Wally Szczerbiak, Ronald Dupree, Kevin Garnett","McCants, Hudson, Szczerbiak, Dupree, Garnett",101119-1607-1887-2648-708,MIN,141.0,1,2.0,4.0,4.0,,8.0,1.0,,,3.0,,2.0,4.0,2.0,,,,2.0,2.0,3.0,,,1.0,1.0,1.0,2.0,2.0,1.0,4.0,,0.5,,1.0,1.0,,1.0,1.0,,81.70212765957446,18.0,17.25,17.75,17.25,0.3333333333333333,,,,0.39116666666666666,,0.25,0.25,12.299999999999999,,,2.0,,1.0,,,2.0,,1.0,,,,,,2.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,0.5,,,0.5,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1607-2058-2060-2204,1610612750,"Rashad McCants, Troy Hudson, Mark Madsen, Marko Jaric, Eddie Griffin","McCants, Hudson, Madsen, Jaric, Griffin",101119-1607-2058-2060-2204,MIN,524.0,3,9.0,17.0,18.0,,35.0,4.0,2.0,,18.0,2.0,,14.0,12.0,,2.0,1.0,7.0,8.0,11.0,3.0,1.0,,,,6.0,1.0,1.0,10.0,,0.35,0.1,,0.875,1.0,0.8888888888888888,0.5,1.0,96.18320610687024,15.764705882352942,14.222222222222221,14.588235294117647,13.555555555555555,0.2,0.1,,0.3,0.47467750000000003,,0.05,0.05555555555555555,9.627777777777778,24.65,,2.0,,3.0,4.0,3.0,10.0,,7.0,2.0,3.0,,4.0,8.0,6.0,,4.0,4.0,2.0,8.0,3.0,3.0,,,1.0,2.0,,1.0,0.5714285714285714,0.5714285714285714,0.3888888888888889,0.6666666666666666,0.35,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.23076923076923078,,,,0.2,0.5,0.3,0.3,0.6666666666666666,,0.3988666666666667,0.2857142857142857,3.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,0.75,1.0,0.6666666666666666,0.25,0.25,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,0.05555555555555555,0.25,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1607-2058-2060-708,1610612750,"Rashad McCants, Troy Hudson, Mark Madsen, Marko Jaric, Kevin Garnett","McCants, Hudson, Madsen, Jaric, Garnett",101119-1607-2058-2060-708,MIN,533.0,4,9.0,15.0,16.0,3.0,31.0,3.0,4.0,1.0,10.0,4.0,2.0,12.0,8.0,1.0,4.0,1.0,9.0,10.0,12.0,,,1.0,,3.0,8.0,3.0,1.0,12.0,3.0,0.4,0.2857142857142857,0.3333333333333333,0.6923076923076923,1.0,0.7142857142857143,0.8333333333333334,1.0,83.75234521575986,18.333333333333332,16.125,17.666666666666668,14.5625,0.21428571428571427,0.2857142857142857,0.25,0.5,0.46815,0.4345625,0.13333333333333333,0.09090909090909091,9.540000000000001,24.925,0.2,4.0,,1.0,3.0,,4.0,,2.0,,1.0,,,2.0,2.0,,1.0,3.0,,8.0,2.0,2.0,,2.0,,1.0,1.0,,0.5,0.5,0.2,,0.35714285714285715,,,0.2857142857142857,0.2222222222222222,,0.3333333333333333,,0.21428571428571427,0.2857142857142857,,,,,0.3929,,2.0,,,,2.0,2.0,6.0,2.0,2.0,2.0,1.0,,,,3.0,3.0,3.0,1.0,1.0,0.5,0.5,,,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,0.5,0.5,1.0,,,,0.5,,1.0,,3.0,,,,,,,,0.3333333333333333,0.25,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1607-2058-2204-2239,1610612750,"Rashad McCants, Troy Hudson, Mark Madsen, Eddie Griffin, Trenton Hassell","McCants, Hudson, Madsen, Griffin, Hassell",101119-1607-2058-2204-2239,MIN,548.0,5,9.0,16.0,16.0,4.0,32.0,8.0,1.0,1.0,19.0,1.0,1.0,17.0,16.0,1.0,,1.0,1.0,3.0,8.0,4.0,2.0,,,1.0,1.0,2.0,,13.0,4.0,0.40476190476190477,0.05,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,84.08759124087592,16.75,17.5,14.3125,17.25,0.4,0.05,0.16666666666666666,0.5,0.46746315789473686,0.5581,,,8.047368421052632,60.9,0.25,1.0,5.0,4.0,9.0,1.0,2.0,,8.0,2.0,5.0,,4.0,12.0,4.0,,6.0,6.0,1.0,12.0,5.0,5.0,,1.0,1.0,3.0,1.0,,0.75,0.75,0.42105263157894735,0.4,0.4,0.4,0.4,0.45454545454545453,0.45454545454545453,0.6,0.4,,0.45,0.1,0.5,0.5,1.0,,0.47531999999999996,0.23529411764705882,4.0,1.0,3.0,3.0,,,,,,,2.0,3.0,,,,,,,,,,,,,,0.4444444444444444,0.8,0.5,0.375,0.42857142857142855,1.0,,,,0.6,0.3333333333333333,1.0,,3.0,4.0,3.0,5.0,7.0,1.0,7.0,0.6,0.5,0.5,1.0,,0.6666666666666666,0.75,0.4117647058823529,,,,,,,,,,,,,,5.0,,,0.2631578947368421,0.4444444444444444,2.0,,1.0,,,,,,0.125,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
