EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Travels,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawn,BlockedAtRim,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Arc3Assists,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Arc3PctAssisted,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
101107-101136-101212-2207-2764,1610612737,"Marvin Williams, Salim Stoudamire, Esteban Batista, Joe Johnson, Donta Smith","Williams, Stoudamire, Batista, Johnson, Smith",101107-101136-101212-2207-2764,ATL,306.0,1,5.0,6.0,11.0,9.0,20.0,,,1.0,3.0,5.0,2.0,6.0,15.0,9.0,4.0,1.0,2.0,3.0,4.0,,1.0,2.0,2.0,3.0,5.0,6.0,3.0,13.0,0.6,0.6428571428571429,0.75,0.2857142857142857,1.0,1.0,1.0,94.11764705882354,16.818181818181817,13.444444444444445,16.818181818181817,13.444444444444445,,,,0.14285714285714285,0.42857142857142855,0.46430714285714286,0.3,0.375,8.1,25.4,2.0,3.0,1.0,1.0,1.0,,,,2.0,4.0,1.0,1.0,,,,1.0,,2.0,2.0,1.0,1.0,,,2.0,4.0,2.0,3.0,,1.0,1.0,2.0,1.0,,,5.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,4.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,1.0,1.0,1.0,1.0,0.5,0.5,,,0.3333333333333333,,,,1.0,,,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.3627,0.13333333333333333,0.26666666666666666,0.18181818181818182,,,,,1.0,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101136-101212-2207-2767,1610612737,"Marvin Williams, Salim Stoudamire, Esteban Batista, Joe Johnson, Royal Ivey","Williams, Stoudamire, Batista, Johnson, Ivey",101107-101136-101212-2207-2767,ATL,51.0,2,1.0,-1.0,2.0,2.0,4.0,,,1.0,1.0,1.0,1.0,,2.0,3.0,,1.0,,,,,,,,1.0,,,,2.0,1.0,0.5,0.5,0.5,,,,112.94117647058823,12.0,13.5,12.0,4.5,,,,0.5,1.0,0.410925,,,,26.9,2.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,1.0,0.5,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,0.5,,0.410925,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101136-101212-2207-2823,1610612737,"Marvin Williams, Salim Stoudamire, Esteban Batista, Joe Johnson, John Edwards","Williams, Stoudamire, Batista, Johnson, Edwards",101107-101136-101212-2207-2823,ATL,72.0,1,1.0,,3.0,3.0,6.0,,1.0,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,120.0,12.666666666666666,11.333333333333334,12.666666666666666,11.333333333333334,0.3333333333333333,,,,0.3333333333333333,0.4799333333333333,,,8.166666666666666,,,3.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101136-101212-2735-2746,1610612737,"Marvin Williams, Salim Stoudamire, Esteban Batista, Josh Childress, Josh Smith","Williams, Stoudamire, Batista, Childress, Smith",101107-101136-101212-2735-2746,ATL,1493.0,9,25.0,16.0,54.0,55.0,109.0,5.0,12.0,8.0,19.0,35.0,8.0,11.0,58.0,42.0,22.0,8.0,16.0,27.0,34.0,,3.0,7.0,7.0,14.0,17.0,20.0,10.0,51.0,0.5428571428571428,0.5465116279069767,0.5576923076923077,0.18604651162790697,0.8888888888888888,0.7857142857142857,0.8888888888888888,105.13060951105157,12.777777777777779,14.6,12.166666666666666,13.8,0.27906976744186046,0.4166666666666667,0.4166666666666667,0.18604651162790697,0.5813953488372093,0.5064651162790698,0.19607843137254902,0.23255813953488372,7.557142857142857,25.7625,20.0,12.0,6.0,12.0,17.0,4.0,6.0,9.0,2.0,6.0,,,,,2.0,3.0,5.0,1.0,7.0,8.0,13.0,,2.0,6.0,22.0,16.0,9.0,,8.0,3.0,11.0,,6.0,2.0,25.0,,5.0,6.0,7.0,3.0,2.0,4.0,1.0,,1.0,2.0,2.0,1.0,5.0,1.0,5.0,5.0,22.0,20.0,1.0,0.42105263157894735,0.47058823529411764,1.0,0.375,,0.375,0.6153846153846154,0.5333333333333333,0.5,0.55,0.5714285714285714,0.3125,0.6,,0.23809523809523808,0.14285714285714285,,1.0,0.6666666666666666,0.5,1.0,0.3953488372093023,0.7058823529411765,0.75,0.5,0.13953488372093023,0.3333333333333333,0.4,0.4,,,,,0.6666666666666666,0.6,0.6666666666666666,,,0.13333333333333333,0.5474,0.53984,0.1206896551724138,0.3793103448275862,0.37037037037037035,,1.0,0.6666666666666666,2.0,5.0,3.0,0.05714285714285714,0.16666666666666666,1.0,,3.0,0.058823529411764705,0.4,0.5,,3.0,3.0,4.0,1.0,,0.6,0.5,0.05263157894736842,0.75,0.3333333333333333,3.0,,1.0,,,1.0,,3.0,,,,,0.375,0.375,0.16666666666666666,,,0.375,1.0,,1.0,3.0,,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101136-101212-2735-2767,1610612737,"Marvin Williams, Salim Stoudamire, Esteban Batista, Josh Childress, Royal Ivey","Williams, Stoudamire, Batista, Childress, Ivey",101107-101136-101212-2735-2767,ATL,1523.0,6,25.0,20.0,52.0,52.0,104.0,7.0,11.0,8.0,19.0,43.0,8.0,26.0,73.0,53.0,28.0,7.0,10.0,13.0,33.0,2.0,8.0,8.0,2.0,15.0,22.0,32.0,13.0,49.0,0.4418604651162791,0.46078431372549017,0.5615384615384615,0.1568627450980392,0.8333333333333334,0.6666666666666666,0.8333333333333334,98.3322390019698,14.5,14.788461538461538,13.365384615384615,13.711538461538462,0.21568627450980393,0.6363636363636364,0.6363636363636364,0.1568627450980392,0.6078431372549019,0.493187,0.23333333333333334,0.25,6.667441860465116,28.75,35.0,34.0,14.0,11.0,23.0,11.0,6.0,12.0,1.0,9.0,,,,,5.0,3.0,14.0,10.0,24.0,11.0,24.0,2.0,5.0,18.0,46.0,10.0,6.0,1.0,5.0,2.0,7.0,,2.0,3.0,16.0,3.0,17.0,2.0,20.0,5.0,5.0,,,,7.0,5.0,4.0,5.0,2.0,1.0,2.0,1.0,46.0,35.0,5.0,0.2631578947368421,0.35714285714285715,0.6666666666666666,0.375,0.4,0.42857142857142855,0.4583333333333333,0.4827586206896552,0.6,0.5897435897435898,,0.7083333333333334,0.3333333333333333,0.75,0.7142857142857143,0.5,0.75,1.0,0.75,,0.5,0.45098039215686275,0.4782608695652174,0.6875,0.18181818181818182,0.17647058823529413,0.1111111111111111,0.125,0.42857142857142855,,,,,0.7857142857142857,0.41379310344827586,0.5,,,0.1724137931034483,0.5236166666666667,0.49578392857142856,0.3287671232876712,0.6301369863013698,0.6730769230769231,,4.0,0.5,8.0,1.0,,0.18604651162790697,0.1111111111111111,1.0,1.0,1.0,0.30434782608695654,0.75,0.75,0.125,5.0,7.0,10.0,3.0,,0.5,0.5,0.15,0.45454545454545453,,3.0,,,2.0,,,3.0,3.0,,,,,0.375,0.375,,,0.4,0.42857142857142855,,,1.0,3.0,,2.0,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101136-1519-1731-2207,1610612737,"Marvin Williams, Salim Stoudamire, John Thomas, Tyronn Lue, Joe Johnson","Williams, Stoudamire, Thomas, Lue, Johnson",101107-101136-1519-1731-2207,ATL,36.0,1,1.0,-4.0,1.0,2.0,3.0,,,,,,,,,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,120.0,13.0,11.5,13.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101136-1519-1731-2735,1610612737,"Marvin Williams, Salim Stoudamire, John Thomas, Tyronn Lue, Josh Childress","Williams, Stoudamire, Thomas, Lue, Childress",101107-101136-1519-1731-2735,ATL,133.0,2,2.0,2.0,5.0,3.0,8.0,,1.0,,,2.0,1.0,3.0,6.0,4.0,,,1.0,1.0,1.0,,,,,1.0,2.0,4.0,2.0,6.0,,0.5,0.6,0.3333333333333333,1.0,1.0,1.0,86.61654135338345,15.6,18.333333333333332,15.6,18.333333333333332,0.3333333333333333,,,,0.6666666666666666,0.48428333333333334,0.4,0.5,9.0,23.5,3.0,2.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,4.0,,3.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,4.0,3.0,,,,1.0,1.0,1.0,1.0,,0.75,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.5,1.0,,,0.445525,,0.6666666666666666,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101136-1519-2207-2735,1610612737,"Marvin Williams, Salim Stoudamire, John Thomas, Joe Johnson, Josh Childress","Williams, Stoudamire, Thomas, Johnson, Childress",101107-101136-1519-2207-2735,ATL,253.0,1,4.0,,8.0,8.0,16.0,2.0,2.0,2.0,4.0,4.0,2.0,,8.0,8.0,2.0,1.0,3.0,4.0,5.0,,,3.0,,,2.0,,,6.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.6,1.0,91.06719367588933,16.5,15.125,14.375,13.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.46789,,,11.725,33.9,2.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,2.0,1.0,1.0,,1.0,,2.0,6.0,,1.0,3.0,,3.0,,1.0,1.0,6.0,1.0,,,1.0,,,3.0,3.0,,,,,,,,,,2.0,2.0,,0.75,0.75,,,,,1.0,0.5,1.0,0.5,1.0,,,1.0,1.0,,1.0,,0.6666666666666666,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.5,,,,,,,,,,0.5,,0.4211,0.25,0.25,0.25,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101136-1519-2735-2746,1610612737,"Marvin Williams, Salim Stoudamire, John Thomas, Josh Childress, Josh Smith","Williams, Stoudamire, Thomas, Childress, Smith",101107-101136-1519-2735-2746,ATL,87.0,1,1.0,-3.0,2.0,3.0,5.0,,2.0,,1.0,3.0,,,2.0,5.0,2.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,82.75862068965517,22.5,14.0,22.5,14.0,0.6666666666666666,,,,0.3333333333333333,0.4329,,,11.966666666666667,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,0.5,0.5,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,,,,,,0.5365,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101136-1731-1733-2207,1610612737,"Marvin Williams, Salim Stoudamire, Tyronn Lue, Al Harrington, Joe Johnson","Williams, Stoudamire, Lue, Harrington, Johnson",101107-101136-1731-1733-2207,ATL,476.0,6,8.0,1.0,20.0,19.0,39.0,1.0,2.0,4.0,4.0,9.0,7.0,4.0,18.0,17.0,6.0,3.0,2.0,3.0,4.0,,2.0,4.0,1.0,8.0,5.0,4.0,2.0,16.0,0.4444444444444444,0.4375,0.5,0.4375,0.6666666666666666,0.75,1.0,117.98319327731092,12.95,11.421052631578947,12.7,11.421052631578947,0.125,0.5,0.5,0.25,0.75,0.4291,0.11764705882352941,0.2,6.566666666666666,28.642857142857142,12.0,13.0,1.0,2.0,5.0,,,2.0,1.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0,1.0,,2.0,1.0,5.0,2.0,6.0,1.0,9.0,2.0,6.0,1.0,1.0,2.0,3.0,1.0,,1.0,8.0,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,,2.0,,1.0,,,,,,9.0,12.0,,0.25,0.25,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2,0.36363636363636365,1.0,0.36363636363636365,0.5,0.2,1.0,,0.1111111111111111,,,,,1.0,,0.3125,0.4,0.4,,0.125,0.5,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,0.18181818181818182,,0.18181818181818182,0.5,0.36363636363636365,0.4178,0.39388,0.1111111111111111,0.5,0.6,1.0,6.0,,,,1.0,,,,,,,0.3333333333333333,,,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,,,,0.25,0.25,,,0.25,0.3333333333333333,2.0,,1.0,2.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101136-1731-1733-2585,1610612737,"Marvin Williams, Salim Stoudamire, Tyronn Lue, Al Harrington, Zaza Pachulia","Williams, Stoudamire, Lue, Harrington, Pachulia",101107-101136-1731-1733-2585,ATL,48.0,1,1.0,,1.0,1.0,2.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,,,,,60.0,11.0,37.0,11.0,37.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101136-1731-1733-2735,1610612737,"Marvin Williams, Salim Stoudamire, Tyronn Lue, Al Harrington, Josh Childress","Williams, Stoudamire, Lue, Harrington, Childress",101107-101136-1731-1733-2735,ATL,1267.0,10,21.0,1.0,38.0,36.0,74.0,7.0,13.0,7.0,14.0,29.0,7.0,5.0,39.0,38.0,16.0,6.0,14.0,15.0,20.0,,2.0,4.0,9.0,13.0,6.0,6.0,3.0,32.0,0.4827586206896552,0.4722222222222222,0.5,0.19444444444444445,0.875,0.7777777777777778,0.8333333333333334,84.10418310970798,15.894736842105264,18.416666666666668,15.052631578947368,17.694444444444443,0.3611111111111111,0.5384615384615384,0.5384615384615384,0.19444444444444445,0.4722222222222222,0.46318000000000004,0.07692307692307693,0.09375,9.672413793103448,29.12857142857143,9.0,14.0,3.0,5.0,10.0,3.0,1.0,3.0,2.0,6.0,,,,,3.0,2.0,3.0,,7.0,5.0,8.0,1.0,3.0,1.0,14.0,12.0,6.0,1.0,6.0,2.0,8.0,,2.0,4.0,18.0,1.0,3.0,,5.0,4.0,2.0,2.0,1.0,,1.0,1.0,,,3.0,,3.0,2.0,14.0,9.0,,0.42857142857142855,0.5,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.625,0.5909090909090909,0.875,0.5833333333333334,0.5,0.2,,0.25,0.21052631578947367,,0.25,0.8,1.0,,0.6666666666666666,0.2777777777777778,0.5,0.625,0.4,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5714285714285714,,,,,0.75,0.2727272727272727,0.3333333333333333,,,0.2727272727272727,0.5476333333333333,0.43723,0.1794871794871795,0.358974358974359,0.23684210526315788,,,,2.0,1.0,1.0,0.06896551724137931,,1.0,,3.0,0.2,0.6,,,2.0,2.0,4.0,,1.0,0.6666666666666666,0.875,,0.6666666666666666,,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,0.2857142857142857,0.2857142857142857,0.25,1.0,0.3333333333333333,0.3333333333333333,2.0,,,,,2.0,1.0,,,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101136-1731-1733-2746,1610612737,"Marvin Williams, Salim Stoudamire, Tyronn Lue, Al Harrington, Josh Smith","Williams, Stoudamire, Lue, Harrington, Smith",101107-101136-1731-1733-2746,ATL,237.0,3,4.0,-1.0,8.0,10.0,18.0,,2.0,1.0,1.0,8.0,2.0,1.0,6.0,7.0,,1.0,3.0,4.0,7.0,,,1.0,3.0,3.0,2.0,1.0,1.0,3.0,0.125,0.25,0.3,0.2,1.0,1.0,1.0,109.36708860759494,17.625,9.6,14.0,9.1,0.2,,,0.1,0.5,0.474085,0.1,0.125,7.7625,23.95,,2.0,3.0,1.0,3.0,2.0,,,,3.0,,1.0,,,,1.0,3.0,,3.0,,,,,,,2.0,3.0,,1.0,1.0,2.0,,1.0,,5.0,,3.0,1.0,3.0,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,0.5,,0.5,,,0.375,,1.0,0.42857142857142855,1.0,,0.375,,,1.0,,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,,,,0.1,,,,0.5,,,,,,0.4886625,,0.5,,,,,,2.0,,1.0,0.25,0.6666666666666666,,,,,0.5,0.6666666666666666,,,,,,1.0,,0.375,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,0.25,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101136-1731-1733-2823,1610612737,"Marvin Williams, Salim Stoudamire, Tyronn Lue, Al Harrington, John Edwards","Williams, Stoudamire, Lue, Harrington, Edwards",101107-101136-1731-1733-2823,ATL,97.0,1,2.0,5.0,4.0,3.0,7.0,,1.0,,2.0,3.0,,3.0,7.0,2.0,2.0,,1.0,2.0,2.0,,,,,,3.0,3.0,1.0,7.0,0.6666666666666666,0.6666666666666666,0.875,,1.0,1.0,,103.91752577319588,14.75,12.666666666666666,14.75,12.666666666666666,0.3333333333333333,,,,0.6666666666666666,0.5074333333333333,0.3333333333333333,0.3333333333333333,6.466666666666666,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,,,,,,1.0,1.0,,,,,2.0,1.0,1.0,0.5,0.5,,,,,,,,1.0,,,1.0,,,,,1.0,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.2857142857142857,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101136-1731-2207-2585,1610612737,"Marvin Williams, Salim Stoudamire, Tyronn Lue, Joe Johnson, Zaza Pachulia","Williams, Stoudamire, Lue, Johnson, Pachulia",101107-101136-1731-2207-2585,ATL,73.0,1,1.0,1.0,2.0,2.0,4.0,,,1.0,,,1.0,2.0,5.0,4.0,,1.0,,,,,,,,,1.0,2.0,,5.0,,1.5,1.25,1.0,,,,78.9041095890411,15.5,21.0,15.5,21.0,,,,1.0,1.0,0.57945,,,,24.6,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,5.0,,3.0,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,1.0,,,,,5.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,1.5,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.57945,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101136-1731-2207-2735,1610612737,"Marvin Williams, Salim Stoudamire, Tyronn Lue, Joe Johnson, Josh Childress","Williams, Stoudamire, Lue, Johnson, Childress",101107-101136-1731-2207-2735,ATL,98.0,1,2.0,4.0,4.0,2.0,6.0,,,,3.0,3.0,,1.0,7.0,3.0,6.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.1666666666666667,,,1.0,,88.16326530612245,16.5,16.0,16.5,16.0,,,,,,0.3621666666666667,0.3333333333333333,0.3333333333333333,7.7,,3.0,2.0,,,,,,,3.0,3.0,,,,,,,,,,3.0,3.0,,,1.0,7.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,7.0,3.0,,,,,,,,1.0,1.0,,1.1666666666666667,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3621666666666667,,1.0,0.75,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101136-1731-2207-2746,1610612737,"Marvin Williams, Salim Stoudamire, Tyronn Lue, Joe Johnson, Josh Smith","Williams, Stoudamire, Lue, Johnson, Smith",101107-101136-1731-2207-2746,ATL,13.0,1,,2.0,1.0,1.0,2.0,,,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,1.0,2.0,,2.0,,,1.0,,,,,221.53846153846152,12.0,1.0,12.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
