EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,SecondChanceFG2A,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,FG2M,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,SecondChancePointsPct,ShortMidRangeFGM,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,DefensiveGoaltends,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallTurnovers,OffArc3ReboundPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedAtRim,Assisted3sPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3Assists,Arc3PctAssisted,Offensive Fouls Drawn,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,3SecondViolations,LongMidRangePctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1477-1725-699-714-89,1610612759,"Bruce Bowen, Rasho Nesterovic, Brent Barry, Michael Finley, Nick Van Exel","Bowen, Nesterovic, Barry, Finley, Van Exel",1477-1725-699-714-89,SAS,96.0,1,3.0,3.0,3.0,,1.0,6,2.0,1.0,2.0,,3.0,1.0,3.0,,1.0,1.0,2.0,3.0,,,1.0,0.5,,90.0,8.0,24.0,8.0,24.0,0.5,,1.0,0.5,0.75,0.582225,0.587,0.582225,1.4000000000000001,1.0,2.0,4.0,2.0,2.0,,2.0,,4.0,,2.0,,4.0,2.0,1.0,1.0,,,,,,,,,2.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,0.25,0.5,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,,,,1.0,1.0,,,,,,,0.25,,,,,,,,24.7,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1737-1938-2225-699,1610612759,"Bruce Bowen, Nazr Mohammed, Manu Ginobili, Tony Parker, Brent Barry","Bowen, Mohammed, Ginobili, Parker, Barry",1477-1737-1938-2225-699,SAS,83.0,1,2.0,3.0,2.0,3.0,,5,1.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,3.0,2.0,,,1.0,1.0,1.0,86.74698795180723,17.5,16.0,17.5,16.0,0.5,0.5,,0.5,0.5,0.56365,,0.56365,8.85,1.0,1.0,,1.0,1.0,,1.0,,2.0,2.0,1.0,,2.0,2.0,,2.0,,1.0,1.0,2.0,,,,,2.0,2.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1737-1938-699-89,1610612759,"Bruce Bowen, Nazr Mohammed, Manu Ginobili, Brent Barry, Nick Van Exel","Bowen, Mohammed, Ginobili, Barry, Van Exel",1477-1737-1938-699-89,SAS,70.0,1,2.0,2.0,1.0,2.0,,4,1.0,,1.0,1.0,3.0,1.0,3.0,,2.0,2.0,3.0,1.0,,,1.0,1.0,1.0,82.28571428571428,19.5,15.5,15.5,15.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5087333333333334,0.4397,0.5087333333333334,7.866666666666667,0.5,1.0,6.0,1.0,1.0,,1.0,4.0,6.0,,1.0,2.0,4.0,,,1.0,,,4.0,5.0,3.0,,,,5.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.5,,1.0,,1.0,1.0,,,1.0,0.6,0.6,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,,0.25,,1.0,,,0.3333333333333333,0.16666666666666666,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1737-2225-699-714,1610612759,"Bruce Bowen, Nazr Mohammed, Tony Parker, Brent Barry, Michael Finley","Bowen, Mohammed, Parker, Barry, Finley",1477-1737-2225-699-714,SAS,248.0,2,7.0,6.0,2.0,1.0,1.0,13,4.0,1.0,,1.0,6.0,1.0,,,1.0,1.0,3.0,2.0,,,0.5,0.5,,75.48387096774192,19.428571428571427,18.666666666666668,19.428571428571427,18.666666666666668,0.5714285714285714,0.14285714285714285,1.0,,0.7142857142857143,0.5246357142857143,0.6643,0.64035,4.966666666666667,0.2857142857142857,4.0,3.0,4.0,,,4.0,2.0,13.0,10.0,,,3.0,4.0,1.0,2.0,,1.0,5.0,2.0,1.0,,,,11.0,3.0,0.6666666666666666,,0.7857142857142857,1.5,0.8125,1.5,1.0,1.0,1.0,1.0,1.0,,,,0.125,0.14285714285714285,0.23076923076923078,1.0,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,,0.14285714285714285,0.15384615384615385,,,,,,,1.0,1.0,4.0,2.0,2.0,3.0,2.0,7.0,,,,1.0,0.5,0.6666666666666666,1.0,1.0,,,,0.5,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,0.14285714285714285,1.0,,,,,0.14285714285714285,1.0,22.5,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,3.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1938-2225-699-714,1610612759,"Bruce Bowen, Manu Ginobili, Tony Parker, Brent Barry, Michael Finley","Bowen, Ginobili, Parker, Barry, Finley",1477-1938-2225-699-714,SAS,36.0,2,3.0,1.0,2.0,1.0,,4,,,,2.0,2.0,,2.0,,,,,2.0,,,,,,160.0,11.333333333333334,2.0,11.333333333333334,2.0,,0.6666666666666666,,,0.3333333333333333,0.22640000000000002,,0.22575,18.7,0.6666666666666666,1.0,-2.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,24.5,,1.0,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1495-1725-1938-2225-714,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Tony Parker, Michael Finley","Duncan, Nesterovic, Ginobili, Parker, Finley",1495-1725-1938-2225-714,SAS,218.0,1,7.0,6.0,4.0,,,13,1.0,,1.0,2.0,3.0,,2.0,,,,1.0,4.0,,,,,,85.87155963302753,15.142857142857142,18.666666666666668,15.142857142857142,17.5,0.25,0.5,,0.5,0.5,0.477925,,0.51675,13.200000000000001,0.5714285714285714,4.0,3.0,1.0,1.0,2.0,3.0,3.0,12.0,9.0,2.0,3.0,7.0,2.0,1.0,1.0,,2.0,3.0,3.0,1.0,1.0,1.0,1.0,12.0,7.0,1.0,1.0,1.125,1.0,1.2,1.1666666666666667,0.25,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.5833333333333334,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,4.0,,2.0,3.0,1.0,7.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,0.5,,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,0.25,,,,,0.5,,,24.7,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,0.25,1.0,1.0,,,1.0,,,,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1495-1725-1938-2757-714,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Beno Udrih, Michael Finley","Duncan, Nesterovic, Ginobili, Udrih, Finley",1495-1725-1938-2757-714,SAS,26.0,1,1.0,1.0,,,,2,,,,,,,,,,,1.0,,,,,,,110.76923076923076,6.0,20.0,6.0,17.0,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,,,,,1.0,1.0,,,2.0,2.0,1.0,,,,2.0,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1495-1725-2225-699-714,1610612759,"Tim Duncan, Rasho Nesterovic, Tony Parker, Brent Barry, Michael Finley","Duncan, Nesterovic, Parker, Barry, Finley",1495-1725-2225-699-714,SAS,336.0,2,9.0,11.0,6.0,6.0,3.0,20,2.0,,2.0,5.0,8.0,1.0,6.0,1.0,3.0,3.0,5.0,6.0,0.125,0.5,0.5,0.5,0.5,85.71428571428572,19.77777777777778,14.363636363636363,17.0,14.363636363636363,0.25,0.625,,0.3333333333333333,0.25,0.452225,0.5326,0.46828333333333333,12.5375,0.6666666666666666,6.0,-9.0,,,1.0,2.0,2.0,6.0,15.0,1.0,1.0,3.0,4.0,2.0,2.0,,3.0,3.0,6.0,3.0,,,,3.0,3.0,0.25,0.16666666666666666,0.25,0.16666666666666666,0.2727272727272727,0.1875,1.0,1.0,1.0,,,0.2,0.2,,0.2727272727272727,0.2727272727272727,0.5,1.0,1.0,3.0,,2.0,2.0,,,,0.75,,,1.0,,0.125,0.5,1.0,,2.0,,1.0,1.0,,1.0,,2.0,,,,,2.0,2.0,1.0,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1495-1737-1938-2225-714,1610612759,"Tim Duncan, Nazr Mohammed, Manu Ginobili, Tony Parker, Michael Finley","Duncan, Mohammed, Ginobili, Parker, Finley",1495-1737-1938-2225-714,SAS,295.0,3,9.0,10.0,3.0,4.0,,19,1.0,,1.0,2.0,5.0,,2.0,,,,3.0,3.0,,,,,,92.7457627118644,16.444444444444443,14.7,16.444444444444443,14.7,0.14285714285714285,0.2857142857142857,,0.3333333333333333,0.42857142857142855,0.4393285714285714,,0.46236666666666665,11.6,0.3333333333333333,5.0,-2.0,1.0,1.0,,1.0,4.0,9.0,11.0,1.0,,5.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,,,,9.0,5.0,0.2,0.5,0.35714285714285715,0.8333333333333334,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,,,1.0,0.2222222222222222,0.2857142857142857,0.5555555555555556,2.0,,,,,,,,,,,,1.0,,0.2857142857142857,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,0.2857142857142857,1.0,,,1.0,,,,24.8,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,,0.5,1.0,0.5,,,0.2857142857142857,0.5,0.5,0.3333333333333333,1.0,0.5,,,,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1495-1737-2225-699-714,1610612759,"Tim Duncan, Nazr Mohammed, Tony Parker, Brent Barry, Michael Finley","Duncan, Mohammed, Parker, Barry, Finley",1495-1737-2225-699-714,SAS,65.0,1,2.0,2.0,,,,4,,,,,,,,,,,1.0,,,,,,,88.61538461538463,20.5,12.0,20.5,12.0,,,,,1.0,0.46275,,,,,1.0,2.0,,,,,1.0,4.0,2.0,,,,,1.0,1.0,,,1.0,2.0,1.0,,,,4.0,,,,1.5,,1.0,,1.0,1.0,1.0,,,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,25.2,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1495-1737-699-714-89,1610612759,"Tim Duncan, Nazr Mohammed, Brent Barry, Michael Finley, Nick Van Exel","Duncan, Mohammed, Barry, Finley, Van Exel",1495-1737-699-714-89,SAS,79.0,1,1.0,1.0,,,,2,,,,1.0,1.0,,,,,,,,,,,,,36.45569620253165,23.0,56.0,23.0,46.0,,1.0,,,,0.3306,,,14.6,,1.0,-1.0,,,1.0,1.0,,2.0,3.0,,,,,,,2.0,2.0,,,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1495-1938-2225-699-714,1610612759,"Tim Duncan, Manu Ginobili, Tony Parker, Brent Barry, Michael Finley","Duncan, Ginobili, Parker, Barry, Finley",1495-1938-2225-699-714,SAS,1631.0,11,52.0,57.0,27.0,34.0,6.0,109,15.0,6.0,9.0,12.0,38.0,8.0,21.0,3.0,8.0,8.0,28.0,27.0,0.07894736842105263,0.2,0.4,0.3076923076923077,0.42857142857142855,96.23543838136112,16.01923076923077,14.0,15.5,13.491228070175438,0.32608695652173914,0.2608695652173913,0.75,0.391304347826087,0.5,0.4691021739130435,0.53495,0.4505978260869565,9.042105263157895,0.5192307692307693,27.0,-19.0,8.0,4.0,5.0,18.0,9.0,51.0,70.0,8.0,6.0,22.0,26.0,13.0,20.0,11.0,23.0,8.0,11.0,5.0,3.0,1.0,3.0,43.0,22.0,0.47368421052631576,0.38095238095238093,0.45652173913043476,0.34782608695652173,0.5,0.4074074074074074,0.8125,0.7894736842105263,0.8571428571428571,0.5333333333333333,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.4444444444444444,0.1,0.11904761904761904,0.43137254901960786,11.0,2.0,8.0,4.0,9.0,6.0,1.0,1.0,2.0,0.4444444444444444,,0.5,0.6666666666666666,0.6666666666666666,0.2391304347826087,0.1568627450980392,5.0,5.0,7.0,1.0,0.45454545454545453,0.45454545454545453,2.0,3.0,10.0,4.0,5.0,7.0,3.0,16.0,5.0,4.0,,,0.2777777777777778,0.3125,0.375,0.375,0.5555555555555556,0.2857142857142857,0.8333333333333334,0.375,0.3333333333333333,,3.0,,8.0,2.0,2.0,,2.0,,1.0,1.0,0.17391304347826086,0.6666666666666666,,,,0.4,0.06521739130434782,,24.5625,1.0,5.0,,2.0,2.0,,,5.0,1.0,,2.0,,2.0,,0.25,,0.25,1.0,,0.10869565217391304,0.2,0.2,0.08695652173913043,,0.2,1.0,,1.0,,,6.0,2.0,1.0,,1.0,1.0,1.0,,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1495-1938-2225-714-89,1610612759,"Tim Duncan, Manu Ginobili, Tony Parker, Michael Finley, Nick Van Exel","Duncan, Ginobili, Parker, Finley, Van Exel",1495-1938-2225-714-89,SAS,101.0,1,3.0,4.0,3.0,4.0,,7,,,,,2.0,,2.0,,,,,3.0,,,,,,99.8019801980198,21.0,9.5,21.0,9.5,,,,,,0.3617,,0.3617,9.75,1.0,2.0,-6.0,,,,1.0,,2.0,8.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,0.5,0.5,,,2.0,,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1495-1938-2757-699-714,1610612759,"Tim Duncan, Manu Ginobili, Beno Udrih, Brent Barry, Michael Finley","Duncan, Ginobili, Udrih, Barry, Finley",1495-1938-2757-699-714,SAS,198.0,1,6.0,6.0,,,1.0,12,2.0,,,1.0,4.0,,,1.0,1.0,1.0,4.0,,0.25,0.5,0.25,0.2,,87.27272727272728,18.166666666666668,14.833333333333334,18.0,13.833333333333334,0.4,0.2,,,0.6,0.45592,,,6.55,,3.0,-6.0,,,,,2.0,2.0,8.0,,,,,1.0,3.0,1.0,1.0,2.0,2.0,1.0,,,,2.0,,,,,,0.16666666666666666,,0.5,0.75,,,,,,,0.16666666666666666,0.2,,1.0,,,,1.0,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,0.5,,,,,,,1.0,,,,2.0,,,,0.2,1.0,,,1.0,,,,25.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1495-1938-699-714-89,1610612759,"Tim Duncan, Manu Ginobili, Brent Barry, Michael Finley, Nick Van Exel","Duncan, Ginobili, Barry, Finley, Van Exel",1495-1938-699-714-89,SAS,940.0,8,29.0,31.0,1.0,1.0,1.0,60,10.0,,,6.0,20.0,,1.0,,,1.0,11.0,1.0,,,,0.1111111111111111,,91.91489361702128,14.827586206896552,16.451612903225808,14.827586206896552,15.903225806451612,0.45454545454545453,0.2727272727272727,,,0.5454545454545454,0.49533181818181815,,0.3707,7.3,0.034482758620689655,16.0,-7.0,9.0,,3.0,13.0,3.0,29.0,36.0,,1.0,1.0,18.0,8.0,10.0,5.0,6.0,2.0,4.0,1.0,1.0,,1.0,29.0,1.0,0.65,,0.5909090909090909,,0.6041666666666666,0.25,0.7272727272727273,0.7692307692307693,0.5,0.9,0.9,0.5,0.5,,0.043478260869565216,0.047619047619047616,0.034482758620689655,4.0,,,2.0,7.0,,,,,,,,0.8,,0.18181818181818182,,1.0,,,,0.25,0.25,,,8.0,,4.0,4.0,2.0,8.0,5.0,3.0,1.0,1.0,0.3076923076923077,0.3076923076923077,,,0.7142857142857143,,0.75,0.2222222222222222,,,2.0,,2.0,,2.0,1.0,2.0,,1.0,1.0,0.09090909090909091,1.0,0.5,0.5,1.0,0.6666666666666666,0.09090909090909091,,23.2,,,,,,,,,,,5.0,3.0,2.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1495-2225-699-714-89,1610612759,"Tim Duncan, Tony Parker, Brent Barry, Michael Finley, Nick Van Exel","Duncan, Parker, Barry, Finley, Van Exel",1495-2225-699-714-89,SAS,89.0,1,3.0,3.0,3.0,3.0,,6,2.0,,2.0,1.0,3.0,,3.0,,,,1.0,3.0,,,,,,97.07865168539325,24.0,5.666666666666667,24.0,5.666666666666667,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.46926666666666667,,0.46926666666666667,7.2,1.0,1.0,-2.0,1.0,1.0,,1.0,1.0,3.0,5.0,1.0,1.0,3.0,2.0,,1.0,,,1.0,1.0,1.0,,,,3.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,0.5,0.5,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1725-1737-2757-699-714,1610612759,"Rasho Nesterovic, Nazr Mohammed, Beno Udrih, Brent Barry, Michael Finley","Nesterovic, Mohammed, Udrih, Barry, Finley",1725-1737-2757-699-714,SAS,62.0,1,2.0,1.0,2.0,1.0,,3,,,,2.0,2.0,,2.0,,,,1.0,2.0,,,,,,69.6774193548387,17.0,28.0,17.0,28.0,,1.0,,,,0.3338,,0.3338,18.85,1.0,1.0,2.0,,,1.0,1.0,,2.0,,1.0,,2.0,,,1.0,,,,,,,,,2.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1725-1938-2225-699-714,1610612759,"Rasho Nesterovic, Manu Ginobili, Tony Parker, Brent Barry, Michael Finley","Nesterovic, Ginobili, Parker, Barry, Finley",1725-1938-2225-699-714,SAS,314.0,2,10.0,11.0,7.0,9.0,3.0,21,3.0,1.0,1.0,4.0,11.0,3.0,9.0,2.0,4.0,4.0,9.0,7.0,0.18181818181818182,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,96.30573248407643,16.4,13.636363636363637,13.7,13.636363636363637,0.2727272727272727,0.36363636363636365,0.3333333333333333,0.1111111111111111,0.2727272727272727,0.46340000000000003,0.46090000000000003,0.42179999999999995,10.045454545454545,0.7,5.0,6.0,,,2.0,4.0,5.0,13.0,7.0,4.0,,8.0,4.0,3.0,5.0,1.0,3.0,3.0,6.0,3.0,,,,10.0,8.0,0.36363636363636365,0.4444444444444444,0.36363636363636365,0.4444444444444444,0.4642857142857143,0.4444444444444444,1.0,1.0,1.0,,,0.5,0.6666666666666666,,0.21428571428571427,0.21428571428571427,0.6153846153846154,4.0,1.0,3.0,,,,,,,0.375,,0.5,1.0,,0.36363636363636365,0.23076923076923078,2.0,,1.0,,0.5,0.5,,1.0,4.0,,2.0,2.0,,4.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,,,,2.0,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,1610612759,2006,2005-06,True
