EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Minutes,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,BlockedAtRim,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,LostBallTurnovers,ShootingFouls,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,LostBallSteals,Travels,Loose Ball Fouls Drawn,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefArc3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,Offensive Fouls Drawn,Offensive Fouls,HeaveAttempts,2pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedArc3,3SecondViolations,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1723-1960-2246-2260-2484,1610612762,"Matt Harpring, Milt Palacio, Mehmet Okur, Jarron Collins, Devin Brown","Harpring, Palacio, Okur, Collins, Brown",1723-1960-2246-2260-2484,UTA,1267.0,8,-7.0,36.0,73.0,6.0,31.0,2.0,10.0,12.0,13.0,21.0,12.0,14.0,4.0,1.0,,1.0,1.0,28.0,10.0,0.36904761904761907,0.3125,0.9230769230769231,0.8571428571428571,1.0,82.96764009471191,1.0,13.944444444444445,13.86111111111111,0.10256410256410256,0.10810810810810811,0.3225806451612903,21.0,37.0,13.0,10.0,7.0,10.0,1.0,6.0,3.0,8.0,2.0,15.0,,,1.0,2.0,1.0,,,11.0,33.0,1.0,2.0,38.0,,3.0,1.0,3.0,3.0,4.0,13.0,,,18.0,4.0,3.0,,,2.0,1.0,5.0,,9.0,1.0,10.0,1.0,2.0,21.0,1.0,6.0,1.0,,8.0,3.0,2.0,3.0,,3.0,,6.0,2.0,3.0,7.0,1.0,,13.0,,0.8181818181818182,0.8181818181818182,1.0,0.5,,0.5,0.3333333333333333,,0.3076923076923077,0.35714285714285715,,0.3076923076923077,0.25,0.05714285714285714,,0.15151515151515152,0.3,,0.5,0.5,0.2857142857142857,,1.0,0.3181818181818182,0.25,0.2,0.3333333333333333,1.0,,0.8,1.0,,20.675675675675677,19.0,0.2857142857142857,0.22857142857142856,0.375,0.42857142857142855,0.42857142857142855,0.13333333333333333,0.14285714285714285,1.0,,0.05714285714285714,0.5,0.5,1.0,0.25,0.25,0.46153846153846156,,,,0.34285714285714286,0.5,0.43376714285714285,0.45835,0.44943076923076924,0.0967741935483871,10.675757575757576,24.95,0.35135135135135137,6.0,3.0,4.0,0.6,0.8571428571428571,0.6666666666666666,0.5,3.0,5.0,3.0,1.0,1.0,1.0,,1.0,,3.0,,,,,3.0,3.0,,,,,,,,0.125,,,,,1.0,0.058823529411764705,3.0,1.0,,,,,,,,,0.06666666666666667,,,,,1.0,,,,,,,,,,,,1610612762,2006,2005-06,False
1723-1960-2246-2260-2693,1610612762,"Matt Harpring, Milt Palacio, Mehmet Okur, Jarron Collins, Keith McLeod","Harpring, Palacio, Okur, Collins, McLeod",1723-1960-2246-2260-2693,UTA,910.0,9,-12.0,31.0,61.0,10.0,24.0,9.0,21.0,6.0,8.0,17.0,9.0,12.0,4.0,1.0,,1.0,1.0,16.0,21.0,0.36363636363636365,0.42,0.75,0.7777777777777778,0.75,96.52747252747253,1.0,12.516129032258064,12.129032258064516,0.13333333333333333,0.15384615384615385,0.875,15.0,30.0,23.0,16.0,7.0,8.0,2.0,7.0,1.0,6.0,3.0,10.0,1.0,1.0,,3.0,1.0,,1.0,7.0,24.0,,4.0,36.0,2.0,5.0,1.0,4.0,8.0,6.0,19.0,,2.0,4.0,10.0,,,4.0,3.0,,4.0,,2.0,,2.0,,2.0,4.0,3.0,6.0,,1.0,9.0,4.0,3.0,5.0,3.0,1.0,,6.0,,5.0,11.0,,,23.0,2.0,0.2857142857142857,0.4,,,,,0.2916666666666667,0.4,0.3157894736842105,0.25,0.3333333333333333,0.2857142857142857,0.5,0.14285714285714285,,0.16666666666666666,0.25,,0.8333333333333334,,0.375,1.0,0.75,0.45,0.6,0.2,0.3333333333333333,0.6666666666666666,1.0,0.5,1.0,,17.4,16.633333333333333,0.2857142857142857,0.21428571428571427,0.16666666666666666,0.2,0.35714285714285715,0.3,0.3333333333333333,0.6666666666666666,0.03571428571428571,0.10714285714285714,,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.047619047619047616,0.047619047619047616,,0.42857142857142855,,0.45808035714285716,0.46678,0.4644833333333333,0.3333333333333333,10.245833333333334,25.1,0.7666666666666667,3.0,3.0,,0.375,0.5,,0.42857142857142855,2.0,5.0,,1.0,1.0,,1.0,1.0,,1.0,0.5,,,,3.0,3.0,1.0,,,1.0,,,,0.16666666666666666,,,,,1.0,0.0625,2.0,,,2.0,,,,,,,0.1,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
1723-1960-2246-2430-2484,1610612762,"Matt Harpring, Milt Palacio, Mehmet Okur, Carlos Boozer, Devin Brown","Harpring, Palacio, Okur, Boozer, Brown",1723-1960-2246-2430-2484,UTA,293.0,3,3.0,11.0,22.0,2.0,18.0,2.0,18.0,1.0,4.0,8.0,2.0,3.0,2.0,,,,,14.0,18.0,0.7083333333333334,0.7083333333333334,1.0,0.6666666666666666,,108.12286689419794,,10.636363636363637,9.090909090909092,0.16666666666666666,0.2,1.0,5.0,11.0,10.0,11.0,3.0,7.0,4.0,7.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,2.0,2.0,5.0,10.0,2.0,2.0,15.0,2.0,4.0,,,4.0,5.0,10.0,2.0,2.0,4.0,6.0,6.0,,4.0,2.0,2.0,1.0,,2.0,2.0,4.0,2.0,,10.0,,3.0,1.0,1.0,4.0,,,1.0,1.0,1.0,,2.0,,2.0,5.0,,,10.0,3.0,0.4,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,,0.1,0.14285714285714285,,0.5,0.5,0.6,0.5,,0.6,0.5,,1.0,,,,1.0,,16.0,13.454545454545455,0.5833333333333334,0.08333333333333333,1.0,1.0,0.16666666666666666,0.5,0.5,,,0.16666666666666666,1.0,1.0,1.0,1.0,,0.5833333333333334,,0.16666666666666666,1.0,0.75,1.0,0.5031333333333333,0.531,0.5031333333333333,0.2222222222222222,4.76,25.6,0.9090909090909091,3.0,3.0,1.0,0.42857142857142855,0.5,0.3333333333333333,0.42857142857142855,,2.0,1.0,2.0,0.6666666666666666,1.0,2.0,,,,0.5,,,,,,0.5,,,,,,,,,,,,1.0,0.25,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
1723-1960-2246-2430-2693,1610612762,"Matt Harpring, Milt Palacio, Mehmet Okur, Carlos Boozer, Keith McLeod","Harpring, Palacio, Okur, Boozer, McLeod",1723-1960-2246-2430-2693,UTA,777.0,3,1.0,26.0,52.0,6.0,31.0,4.0,13.0,7.0,8.0,14.0,9.0,11.0,4.0,,,,,24.0,13.0,0.5166666666666667,0.40625,0.875,0.8888888888888888,1.0,96.37065637065638,,12.5,12.5,0.14285714285714285,0.16,0.41935483870967744,13.0,26.0,13.0,13.0,5.0,11.0,3.0,3.0,2.0,3.0,2.0,8.0,1.0,1.0,1.0,2.0,,1.0,2.0,11.0,22.0,1.0,3.0,30.0,3.0,5.0,,1.0,7.0,3.0,10.0,1.0,3.0,10.0,12.0,3.0,,4.0,1.0,1.0,,,5.0,1.0,6.0,1.0,1.0,13.0,,5.0,1.0,1.0,6.0,1.0,1.0,2.0,2.0,2.0,,4.0,,1.0,6.0,,,13.0,,0.45454545454545453,0.5555555555555556,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6,0.3,0.5,0.6,0.34615384615384615,0.5833333333333334,0.12,,,,,0.5,0.3333333333333333,0.45454545454545453,1.0,,0.4166666666666667,0.75,,0.3333333333333333,,,0.6666666666666666,,1.0,17.384615384615383,16.346153846153847,0.44,0.12,0.6666666666666666,0.6666666666666666,0.32,0.25,0.25,0.5,0.04,0.08,0.5,0.5,1.0,0.6,,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.5,0.56,1.0,0.45132083333333334,0.45408,0.44624166666666665,0.22580645161290322,9.081818181818182,33.9,0.5,7.0,1.0,4.0,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.3333333333333333,,3.0,,,,,2.0,,,1.0,0.6666666666666666,,1.0,,2.0,2.0,,,,,,,,,,,,,2.0,0.16666666666666666,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
1723-1960-2246-2484-2693,1610612762,"Matt Harpring, Milt Palacio, Mehmet Okur, Devin Brown, Keith McLeod","Harpring, Palacio, Okur, Brown, McLeod",1723-1960-2246-2484-2693,UTA,311.0,1,-6.0,9.0,18.0,,7.0,,,1.0,2.0,3.0,1.0,,,,,,,5.0,,0.4375,,1.0,1.0,1.0,83.34405144694533,,11.666666666666666,11.666666666666666,,,,5.0,9.0,,,1.0,2.0,1.0,,,1.0,1.0,4.0,,,1.0,1.0,,,,2.0,7.0,1.0,1.0,13.0,1.0,1.0,,,2.0,,,,,2.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,1.0,,,,,0.5,0.5,1.0,1.0,,1.0,0.2857142857142857,1.0,,0.4375,1.0,,1.0,0.125,,,,,0.5,,0.2,1.0,,0.2,,1.0,,,,,,,22.88888888888889,22.22222222222222,0.25,0.125,,,0.5,0.25,0.25,1.0,,0.125,1.0,1.0,1.0,1.0,,,,,,0.375,1.0,0.455625,0.5625,,0.2857142857142857,12.057142857142859,24.4,,1.0,,,0.5,0.5,,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
1723-1960-2246-2484-2743,1610612762,"Matt Harpring, Milt Palacio, Mehmet Okur, Devin Brown, Kris Humphries","Harpring, Palacio, Okur, Brown, Humphries",1723-1960-2246-2484-2743,UTA,57.0,2,-2.0,3.0,4.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,101.05263157894737,,9.666666666666666,9.666666666666666,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
1723-1960-2246-2484-731,1610612762,"Matt Harpring, Milt Palacio, Mehmet Okur, Devin Brown, Greg Ostertag","Harpring, Palacio, Okur, Brown, Ostertag",1723-1960-2246-2484-731,UTA,561.0,5,1.0,17.0,35.0,7.0,20.0,5.0,8.0,4.0,7.0,10.0,7.0,8.0,1.0,2.0,,2.0,2.0,16.0,8.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,89.83957219251337,1.0,13.941176470588236,13.352941176470589,0.08333333333333333,0.1111111111111111,0.4,9.0,18.0,6.0,5.0,2.0,3.0,2.0,,,1.0,4.0,4.0,1.0,1.0,,2.0,,,,5.0,8.0,1.0,3.0,19.0,2.0,3.0,,,4.0,,,1.0,1.0,6.0,4.0,3.0,,2.0,2.0,,,,3.0,1.0,4.0,,3.0,9.0,1.0,2.0,,2.0,3.0,,,4.0,3.0,2.0,,6.0,,2.0,4.0,,,6.0,,0.6,0.75,1.0,0.3333333333333333,1.0,0.3333333333333333,0.625,0.6666666666666666,,0.5909090909090909,0.6666666666666666,1.5,0.6666666666666666,0.2727272727272727,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,0.6,1.0,,,0.5,,,1.0,,18.0,17.5,0.2727272727272727,0.09090909090909091,,,0.36363636363636365,1.0,1.0,0.75,0.09090909090909091,0.18181818181818182,,,,0.6666666666666666,,,1.0,,,0.5454545454545454,,0.4718363636363636,0.553,0.5289,0.2,10.7125,24.766666666666666,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,1.0,1.0,,1.0,,,,0.5,,1.0,1.0,3.0,3.0,0.6666666666666666,,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
1723-1960-2246-2693-2743,1610612762,"Matt Harpring, Milt Palacio, Mehmet Okur, Keith McLeod, Kris Humphries","Harpring, Palacio, Okur, McLeod, Humphries",1723-1960-2246-2693-2743,UTA,284.0,2,,9.0,17.0,3.0,3.0,1.0,1.0,4.0,5.0,6.0,3.0,4.0,2.0,,,,,3.0,1.0,0.21428571428571427,0.25,1.0,1.0,1.0,86.19718309859155,,14.777777777777779,14.777777777777779,0.2857142857142857,0.2857142857142857,0.3333333333333333,5.0,8.0,3.0,4.0,1.0,2.0,,,,1.0,,2.0,,,,,,,,,5.0,,,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,2.0,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,0.2,1.0,,0.2,0.5,,,,,,1.0,,18.875,17.0,0.4,0.2,,,0.4,,,,,,,,,,,,,,,0.4,,0.46446,0.3768,0.3844,,8.08,,0.375,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
1723-1960-2246-2693-731,1610612762,"Matt Harpring, Milt Palacio, Mehmet Okur, Keith McLeod, Greg Ostertag","Harpring, Palacio, Okur, McLeod, Ostertag",1723-1960-2246-2693-731,UTA,366.0,5,-6.0,12.0,20.0,,5.0,,,4.0,4.0,8.0,1.0,,,,,,,5.0,,0.3125,,1.0,1.0,1.0,78.68852459016394,,15.583333333333334,15.583333333333334,,,,6.0,8.0,2.0,1.0,2.0,3.0,2.0,2.0,,1.0,,2.0,,,1.0,2.0,,,1.0,1.0,6.0,1.0,2.0,11.0,,3.0,,,,,3.0,,1.0,,2.0,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,3.0,,4.0,,,4.0,2.0,1.0,2.0,1.0,2.0,,4.0,1.0,1.0,7.0,,,2.0,1.0,,,1.0,0.5,,0.5,0.16666666666666666,,,0.3125,,,,0.25,,,,,0.5,,0.8,,,0.6666666666666666,1.0,1.0,0.5,,,1.0,,,22.375,17.375,0.375,0.125,,,0.25,,,,,0.25,0.5,0.5,1.0,0.6666666666666666,,0.5,,0.25,,0.625,0.5,0.452525,0.48016666666666663,0.4601,,7.3500000000000005,25.1,0.25,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
1723-1960-2260-2430-2484,1610612762,"Matt Harpring, Milt Palacio, Jarron Collins, Carlos Boozer, Devin Brown","Harpring, Palacio, Collins, Boozer, Brown",1723-1960-2260-2430-2484,UTA,240.0,2,-4.0,8.0,16.0,,8.0,,6.0,,,2.0,,,,1.0,,1.0,,6.0,6.0,0.5,1.0,,,,96.0,,12.875,12.75,,,0.75,4.0,8.0,4.0,5.0,2.0,4.0,2.0,2.0,1.0,1.0,,2.0,,,,1.0,,,,4.0,7.0,,1.0,12.0,1.0,2.0,,,2.0,3.0,3.0,,,2.0,6.0,,,2.0,1.0,,,,1.0,,1.0,,,2.0,,2.0,,,2.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,3.0,,,4.0,,0.25,0.3333333333333333,,,,,0.5714285714285714,0.5,1.0,0.5,0.5,1.0,0.5,0.125,,,,,0.5,,0.6666666666666666,,,0.5,,,1.0,,,,,,17.125,16.25,0.5,0.125,1.0,1.0,0.25,,,,,0.125,,,,1.0,,0.6666666666666666,,,,0.625,,0.52650625,0.5427,0.5895666666666667,0.25,5.828571428571428,26.1,0.5,3.0,2.0,1.0,0.75,0.75,0.3333333333333333,1.0,,2.0,,,,,1.0,2.0,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
1723-1960-2260-2430-2693,1610612762,"Matt Harpring, Milt Palacio, Jarron Collins, Carlos Boozer, Keith McLeod","Harpring, Palacio, Collins, Boozer, McLeod",1723-1960-2260-2430-2693,UTA,1000.0,4,-4.0,31.0,61.0,7.0,34.0,6.0,22.0,6.0,7.0,16.0,8.0,9.0,2.0,,,,,25.0,22.0,0.5,0.5238095238095238,0.8571428571428571,0.8571428571428571,0.75,87.83999999999999,,15.03225806451613,14.67741935483871,0.06451612903225806,0.07142857142857142,0.6470588235294118,17.0,30.0,19.0,18.0,6.0,11.0,4.0,6.0,3.0,4.0,2.0,12.0,,,1.0,3.0,1.0,,2.0,12.0,27.0,1.0,3.0,38.0,4.0,7.0,1.0,1.0,9.0,8.0,16.0,,2.0,8.0,16.0,3.0,,4.0,3.0,1.0,3.0,,4.0,1.0,5.0,1.0,2.0,11.0,1.0,8.0,,,9.0,4.0,2.0,3.0,2.0,1.0,,4.0,,2.0,12.0,,,19.0,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.4444444444444444,0.5714285714285714,0.5,0.45,0.5,0.4444444444444444,0.5,0.1,,0.1111111111111111,0.2727272727272727,,0.75,,0.5333333333333333,,0.5,0.5294117647058824,0.25,1.0,0.6,0.5,,1.0,1.0,,17.8,15.4,0.36666666666666664,0.13333333333333333,0.75,0.75,0.4,0.16666666666666666,0.16666666666666666,1.0,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.5,0.125,0.3333333333333333,,0.1111111111111111,,0.4666666666666667,0.3333333333333333,0.4880083333333333,0.5083428571428571,0.4885055555555556,0.2647058823529412,9.518518518518519,24.2,0.6333333333333333,7.0,4.0,2.0,0.6363636363636364,0.875,0.2857142857142857,0.6666666666666666,1.0,7.0,,1.0,0.5,,3.0,2.0,1.0,1.0,0.75,,,,3.0,2.0,,,,,,,,,,,,,1.0,0.07142857142857142,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
1723-1960-2260-2484-2743,1610612762,"Matt Harpring, Milt Palacio, Jarron Collins, Devin Brown, Kris Humphries","Harpring, Palacio, Collins, Brown, Humphries",1723-1960-2260-2484-2743,UTA,496.0,2,7.0,15.0,30.0,5.0,20.0,,,4.0,6.0,8.0,6.0,6.0,3.0,,,,,18.0,,0.6666666666666666,,1.0,1.0,1.0,87.09677419354838,,16.933333333333334,16.933333333333334,0.2,0.21428571428571427,,8.0,15.0,,,2.0,5.0,2.0,,2.0,3.0,2.0,3.0,1.0,,,,,,,6.0,11.0,1.0,1.0,13.0,1.0,2.0,,,2.0,,,,,6.0,6.0,3.0,,2.0,,,2.0,,3.0,1.0,4.0,,2.0,9.0,,2.0,,2.0,2.0,,,1.0,,1.0,,2.0,,,2.0,,,,,0.5,0.6,1.0,1.0,,1.0,0.5454545454545454,0.5,,0.625,0.5,,0.5,0.08333333333333333,,0.18181818181818182,0.4,,0.5,,0.4,1.0,,0.4,0.6666666666666666,,,,,1.0,,,16.133333333333333,15.933333333333334,0.4166666666666667,0.25,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,,,1.0,,,,,,0.5,,0.48114583333333333,0.5606,,0.1,7.290909090909091,23.8,,2.0,,1.0,0.4,0.6666666666666666,0.5,,1.0,2.0,,,,,1.0,,,1.0,0.5,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612762,2006,2005-06,False
1723-1960-2430-2484-2743,1610612762,"Matt Harpring, Milt Palacio, Carlos Boozer, Devin Brown, Kris Humphries","Harpring, Palacio, Boozer, Brown, Humphries",1723-1960-2430-2484-2743,UTA,8.0,1,-3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,8.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
1723-1960-2430-2693-2743,1610612762,"Matt Harpring, Milt Palacio, Carlos Boozer, Keith McLeod, Kris Humphries","Harpring, Palacio, Boozer, McLeod, Humphries",1723-1960-2430-2693-2743,UTA,8.0,1,,1.0,2.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,360.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,7.0,7.0,,,,,1.0,,,,,,,,,,,,,,,,,0.251,,0.251,,21.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
1723-1960-2430-2693-731,1610612762,"Matt Harpring, Milt Palacio, Carlos Boozer, Keith McLeod, Greg Ostertag","Harpring, Palacio, Boozer, McLeod, Ostertag",1723-1960-2430-2693-731,UTA,121.0,1,-7.0,5.0,10.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,119.00826446280992,,8.4,8.4,,,,2.0,5.0,,5.0,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,7.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,2.0,,1.0,,3.0,1.0,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,0.6666666666666666,,1.0,,,0.5,,,1.0,,,,1.0,,15.8,12.0,,,,,0.5,,,,,0.5,,,,,,,,,,0.5,,0.4752,,,,18.4,24.9,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
