EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,2pt And 1 Free Throw Trips,SecondChanceTurnovers,Defensive 3 Seconds Violations,DefCorner3ReboundPct,LostBallSteals,Loose Ball Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedShortMidRange,ShortMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,SecondChanceArc3Frequency,3SecondViolations,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101124-101160-2054-2563-2766,1610612763,"Hakim Warrick, Lawrence Roberts, Jake Tsakalidis, Dahntay Jones, Antonio Burks","Warrick, Roberts, Tsakalidis, Jones, Burks",101124-101160-2054-2563-2766,MEM,615.0,4,10.0,-1.0,26.0,24.0,13.0,24.0,2.0,50.0,3.0,7.0,1.0,1.0,1.0,3.0,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,5.0,11.0,2.0,3.0,5.0,21.0,22.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,4.0,9.0,2.0,8.0,,,1.0,1.0,,1.0,3.0,1.0,,8.0,,1.0,9.0,9.0,1.0,10.0,,2.0,2.0,,4.0,2.0,3.0,4.0,,6.0,1.0,10.0,3.0,1.0,,,1.0,1.0,19.0,9.0,13.0,0.2,0.2,0.6666666666666666,1.0,0.6666666666666666,0.45454545454545453,1.0,0.25,0.5714285714285714,1.0,0.5,0.5526315789473685,1.0,0.5,0.21428571428571427,,,0.75,0.16666666666666666,,0.75,0.14285714285714285,,,0.5,,0.5,0.75,,117.07317073170732,1.0,12.846153846153847,11.708333333333334,12.692307692307692,11.25,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,0.07142857142857142,1.0,1.0,1.0,1.0,0.6,0.3333333333333333,0.2,1.0,0.7142857142857143,1.0,0.5046214285714286,0.4745,0.59108,0.17647058823529413,0.21428571428571427,0.09523809523809523,0.42857142857142855,5.790909090909091,23.900000000000002,0.5,,,,1.0,2.0,,,6.0,2.0,1.0,1.0,,,,4.0,,,,4.0,,2.0,1.0,2.0,1.0,1.0,,,0.8333333333333334,,0.14285714285714285,0.5,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-101160-2203-2563-2766,1610612763,"Hakim Warrick, Lawrence Roberts, Shane Battier, Dahntay Jones, Antonio Burks","Warrick, Roberts, Battier, Jones, Burks",101124-101160-2203-2563-2766,MEM,102.0,2,2.0,3.0,3.0,5.0,3.0,5.0,,8.0,2.0,3.0,,,2.0,3.0,,,,,,,,,2.0,3.0,,,1.0,5.0,2.0,,,,2.0,3.0,,,1.0,5.0,2.0,2.0,,,,,,1.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,5.0,5.0,3.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.8333333333333334,,0.8333333333333334,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,0.6666666666666666,,112.94117647058823,,7.0,16.2,7.0,16.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,0.6666666666666666,,,1.0,,0.6800999999999999,,0.6800999999999999,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-101160-224-2563-2766,1610612763,"Hakim Warrick, Lawrence Roberts, Eddie Jones, Dahntay Jones, Antonio Burks","Warrick, Roberts, Jones, Jones, Burks",101124-101160-224-2563-2766,MEM,19.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,,1.0,18.0,1.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-101194-1088-2054-2563,1610612763,"Hakim Warrick, Anthony Roberson, Chucky Atkins, Jake Tsakalidis, Dahntay Jones","Warrick, Roberson, Atkins, Tsakalidis, Jones",101124-101194-1088-2054-2563,MEM,91.0,1,2.0,1.0,2.0,2.0,1.0,,,4.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,4.0,4.0,3.0,,,,,,,1.0,2.0,2.0,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,4.0,1.0,,,,,,4.0,2.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.5,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,63.2967032967033,,27.5,18.0,27.5,18.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.5184,,0.5184,0.5,1.0,,0.5,,24.9,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-101194-1088-2563-953,1610612763,"Hakim Warrick, Anthony Roberson, Chucky Atkins, Dahntay Jones, Lorenzen Wright","Warrick, Roberson, Atkins, Jones, Wright",101124-101194-1088-2563-953,MEM,169.0,1,3.0,6.0,7.0,7.0,7.0,6.0,1.0,14.0,1.0,3.0,,,1.0,3.0,1.0,1.0,,,,,,,2.0,4.0,,,5.0,9.0,3.0,1.0,1.0,3.0,2.0,4.0,,,5.0,9.0,2.0,2.0,,,,,,1.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,,5.0,3.0,2.0,2.0,,2.0,,6.0,9.0,7.0,0.5,0.5,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.75,1.5,0.75,,,,0.5,,,0.5,,,,,,,1.0,,119.28994082840237,,12.428571428571429,11.714285714285714,11.285714285714286,11.142857142857142,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,,,,,,,,,,0.75,0.3333333333333333,,,0.75,,0.62705,0.4111,0.62705,0.5,0.5,0.3333333333333333,1.0,1.25,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-101194-1517-2054-2563,1610612763,"Hakim Warrick, Anthony Roberson, Bobby Jackson, Jake Tsakalidis, Dahntay Jones","Warrick, Roberson, Jackson, Tsakalidis, Jones",101124-101194-1517-2054-2563,MEM,189.0,1,3.0,-2.0,7.0,7.0,,,,14.0,1.0,1.0,,,,,,1.0,,3.0,1.0,1.0,,,1.0,5.0,1.0,1.0,,5.0,7.0,,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,2.0,3.0,,3.0,,,,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,5.0,,,1.0,1.0,1.0,,1.0,0.2,,,0.4166666666666667,,,0.4166666666666667,,,0.16666666666666666,0.2,,1.0,,,0.75,,,,,,1.0,,,106.66666666666667,1.0,14.428571428571429,12.571428571428571,14.428571428571429,11.142857142857142,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,0.5,,,,0.16666666666666666,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.4545166666666667,,,,,,,13.52,25.4,,1.0,0.5,0.5,,,,,3.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-101194-2034-2200-2563,1610612763,"Hakim Warrick, Anthony Roberson, Mike Miller, Pau Gasol, Dahntay Jones","Warrick, Roberson, Miller, Gasol, Jones",101124-101194-2034-2200-2563,MEM,277.0,1,5.0,-1.0,9.0,8.0,,,1.0,17.0,1.0,1.0,,,,,1.0,4.0,,3.0,,3.0,,,2.0,8.0,,3.0,,4.0,5.0,1.0,1.0,2.0,,,,,,,2.0,2.0,,,3.0,,,1.0,1.0,,,2.0,2.0,,4.0,4.0,2.0,6.0,,1.0,1.0,,,,2.0,3.0,,2.0,,,,,,,,,2.0,,,0.5,0.5,,,,0.25,1.0,,0.18181818181818182,0.5,,0.18181818181818182,0.5,,0.2727272727272727,,,0.8,,0.6666666666666666,0.8,0.2222222222222222,,,,0.6666666666666666,1.0,1.0,,88.37545126353791,,15.555555555555555,17.125,13.333333333333334,17.0,0.09090909090909091,1.0,1.0,,0.36363636363636365,0.25,0.25,0.2727272727272727,,,,0.2727272727272727,,,,,,,,,0.36363636363636365,,0.48313181818181816,,,,,0.5,,10.3,24.900000000000002,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-101194-2034-224-953,1610612763,"Hakim Warrick, Anthony Roberson, Mike Miller, Eddie Jones, Lorenzen Wright","Warrick, Roberson, Miller, Jones, Wright",101124-101194-2034-224-953,MEM,167.0,1,3.0,,4.0,5.0,,,,9.0,,1.0,,,,,1.0,3.0,,,,,,,1.0,4.0,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,4.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,0.25,,,0.25,,,0.25,,,,,,1.0,,,1.0,,,,,,1.0,,,77.60479041916167,1.0,20.5,17.0,20.5,17.0,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.25,,0.4115,,,,,,,5.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-101194-2034-2563-2766,1610612763,"Hakim Warrick, Anthony Roberson, Mike Miller, Dahntay Jones, Antonio Burks","Warrick, Roberson, Miller, Jones, Burks",101124-101194-2034-2563-2766,MEM,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-101194-2200-224-757,1610612763,"Hakim Warrick, Anthony Roberson, Pau Gasol, Eddie Jones, Damon Stoudamire","Warrick, Roberson, Gasol, Jones, Stoudamire",101124-101194-2200-224-757,MEM,7.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.3663,,0.3663,,,,,,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-101194-2200-2563-2766,1610612763,"Hakim Warrick, Anthony Roberson, Pau Gasol, Dahntay Jones, Antonio Burks","Warrick, Roberson, Gasol, Jones, Burks",101124-101194-2200-2563-2766,MEM,129.0,1,2.0,3.0,5.0,4.0,1.0,,2.0,9.0,1.0,4.0,1.0,2.0,,,,,,,,,,,1.0,4.0,,,3.0,5.0,2.0,1.0,2.0,3.0,,,,,2.0,2.0,,2.0,,2.0,,,1.0,,,,,,,3.0,1.0,1.0,3.0,4.0,1.0,1.0,,2.0,2.0,,,,,2.0,,4.0,1.0,,,,,,2.0,2.0,1.0,,,,,,0.25,0.5,,0.25,0.5,,0.4166666666666667,0.5,1.0,,0.25,0.25,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,0.5,100.46511627906978,,16.8,11.25,16.6,11.25,1.0,0.25,0.3333333333333333,,,,,,,,,,,,1.0,0.5,,,,,1.0,,0.6585,0.6118,,0.2,0.2,0.6,0.4,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-101194-2563-757-953,1610612763,"Hakim Warrick, Anthony Roberson, Dahntay Jones, Damon Stoudamire, Lorenzen Wright","Warrick, Roberson, Jones, Stoudamire, Wright",101124-101194-2563-757-953,MEM,102.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,84.70588235294117,,19.666666666666668,14.333333333333334,19.666666666666668,14.333333333333334,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,0.35735,,,,,,,21.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1088-1517-2034-2054,1610612763,"Hakim Warrick, Chucky Atkins, Bobby Jackson, Mike Miller, Jake Tsakalidis","Warrick, Atkins, Jackson, Miller, Tsakalidis",101124-1088-1517-2034-2054,MEM,83.0,2,1.0,7.0,3.0,2.0,,,,5.0,2.0,2.0,,,,,,,,,,,,,2.0,2.0,,,3.0,7.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,2.0,,,,2.0,,2.0,,,,,,,,,,2.0,,3.0,2.0,,,,,,7.0,,,0.5,0.5,,,,1.0,,,1.0,,,1.1666666666666667,,,,,,,,,1.0,,,,,,,,,86.74698795180723,,12.666666666666666,22.5,12.666666666666666,22.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,0.5584,,,0.6666666666666666,0.6666666666666666,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1088-1517-2034-2073,1610612763,"Hakim Warrick, Chucky Atkins, Bobby Jackson, Mike Miller, Brian Cardinal","Warrick, Atkins, Jackson, Miller, Cardinal",101124-1088-1517-2034-2073,MEM,174.0,1,3.0,-2.0,6.0,7.0,,,1.0,13.0,1.0,1.0,1.0,1.0,,,,,1.0,3.0,,1.0,,,2.0,4.0,,1.0,,4.0,6.0,1.0,1.0,2.0,,,,,,,2.0,2.0,,2.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,,2.0,3.0,1.0,4.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,2.0,,,0.5,1.0,,,,0.5,1.0,,0.4,1.0,,0.4,1.0,,0.2,,,1.0,,1.0,0.6666666666666666,0.3333333333333333,,,,1.0,,1.0,,107.58620689655173,,14.5,12.428571428571429,14.5,11.428571428571429,0.2,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,1.0,1.0,,,,,0.4,,0.48234000000000005,,,,,0.5,,14.95,25.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1088-1517-2034-2200,1610612763,"Hakim Warrick, Chucky Atkins, Bobby Jackson, Mike Miller, Pau Gasol","Warrick, Atkins, Jackson, Miller, Gasol",101124-1088-1517-2034-2200,MEM,522.0,5,9.0,11.0,16.0,18.0,5.0,9.0,,34.0,3.0,4.0,,,,1.0,1.0,1.0,2.0,2.0,2.0,4.0,,1.0,6.0,7.0,2.0,4.0,7.0,25.0,14.0,,,,1.0,2.0,,1.0,4.0,6.0,12.0,,3.0,,4.0,2.0,,6.0,7.0,3.0,2.0,15.0,,,6.0,8.0,,8.0,,,,1.0,1.0,,2.0,6.0,1.0,7.0,1.0,9.0,4.0,1.0,,,1.0,1.0,25.0,6.0,5.0,1.0,1.0,0.5,,0.5,0.8571428571428571,,0.5,0.8181818181818182,,0.3333333333333333,0.8333333333333334,,0.6,0.36363636363636365,,,1.0,,,0.8888888888888888,,,,,,,1.0,,93.79310344827587,1.0,14.25,16.333333333333332,14.25,16.27777777777778,0.36363636363636365,0.75,0.75,1.0,0.09090909090909091,1.0,1.0,0.18181818181818182,1.0,1.0,1.0,0.36363636363636365,0.5,0.5,,,0.3333333333333333,,0.3333333333333333,,0.7272727272727273,0.5,0.5375727272727272,,0.48041666666666666,0.2857142857142857,0.4,,0.24,7.442857142857143,25.475,0.3125,2.0,0.6666666666666666,0.6666666666666666,,,,,3.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,0.5,,,,1.0,1.0,,,,,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1088-1517-2034-2203,1610612763,"Hakim Warrick, Chucky Atkins, Bobby Jackson, Mike Miller, Shane Battier","Warrick, Atkins, Jackson, Miller, Battier",101124-1088-1517-2034-2203,MEM,79.0,1,1.0,4.0,3.0,3.0,,3.0,1.0,6.0,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,,1.0,1.0,2.0,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,1.0,,2.0,1.0,,,,,,2.0,,,,,,,,0.5,1.0,,0.5,1.0,,0.6666666666666666,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,109.36708860759494,,9.666666666666666,16.666666666666668,9.666666666666666,16.666666666666668,1.0,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.53325,0.5324,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1088-1517-2034-2563,1610612763,"Hakim Warrick, Chucky Atkins, Bobby Jackson, Mike Miller, Dahntay Jones","Warrick, Atkins, Jackson, Miller, Jones",101124-1088-1517-2034-2563,MEM,83.0,2,1.0,-3.0,2.0,4.0,1.0,2.0,,6.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,4.0,7.0,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,3.0,3.0,,1.0,,2.0,1.0,,,,,,4.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.5,0.5,,,1.0,,,1.0,,,,,,,1.0,,104.09638554216868,,10.5,15.5,10.5,15.5,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,0.5,1.0,0.5,,1.0,,0.5671,,0.5671,0.3333333333333333,0.5,,0.5,,41.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1088-1517-2054-2203,1610612763,"Hakim Warrick, Chucky Atkins, Bobby Jackson, Jake Tsakalidis, Shane Battier","Warrick, Atkins, Jackson, Tsakalidis, Battier",101124-1088-1517-2054-2203,MEM,50.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,115.19999999999999,,11.5,13.5,11.5,13.5,,,,,,,,,,,,,,,,,,,,,1.0,,0.6228,,,,,,,,23.0,,,,,1.0,1.0,,,3.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1088-1517-2054-224,1610612763,"Hakim Warrick, Chucky Atkins, Bobby Jackson, Jake Tsakalidis, Eddie Jones","Warrick, Atkins, Jackson, Tsakalidis, Jones",101124-1088-1517-2054-224,MEM,67.0,1,1.0,2.0,2.0,2.0,,,1.0,4.0,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,2.0,,1.0,2.0,2.0,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,85.97014925373134,,17.0,16.5,17.0,16.5,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,0.4085,,,,,,,18.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
