EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,3SecondViolations,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,FTOffRebounds,LostBallTurnovers,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3Assists,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,ShootingFouls,DefFTReboundPct,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceArc3Frequency,Offensive Fouls,Technical Free Throw Trips,ShortMidRangeAssists,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,SelfOReb,SelfORebPct,Defensive 3 Seconds Violations,Travels,DefensiveGoaltends,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
101195-2457-2550-2736-2804,1610612741,"Luke Schenscher, Jannero Pargo, Kirk Hinrich, Luol Deng, Andres Nocioni","Schenscher, Pargo, Hinrich, Deng, Nocioni",101195-2457-2550-2736-2804,CHI,586.0,4,10.0,9.0,21.0,19.0,9.0,9.0,2.0,40.0,4.0,5.0,,,3.0,4.0,1.0,4.0,1.0,3.0,3.0,2.0,2.0,5.0,11.0,4.0,4.0,5.0,27.0,18.0,,1.0,,,3.0,5.0,2.0,2.0,2.0,14.0,4.0,6.0,12.0,,3.0,3.0,2.0,2.0,4.0,6.0,3.0,2.0,16.0,,1.0,3.0,6.0,1.0,7.0,2.0,1.0,,2.0,3.0,2.0,4.0,,6.0,3.0,,1.0,,,1.0,,27.0,14.0,9.0,,0.4,0.4,1.0,1.0,1.0,1.0,0.45454545454545453,,0.6,0.7333333333333333,,0.8571428571428571,0.75,,0.875,0.26666666666666666,0.18181818181818182,,0.75,0.16666666666666666,,0.6666666666666666,0.16666666666666666,0.3333333333333333,,,1.0,,98.29351535836177,,14.523809523809524,14.789473684210526,14.095238095238095,13.631578947368421,0.3333333333333333,0.8,0.8,0.5,0.26666666666666666,0.25,0.5,0.06666666666666667,0.2,1.0,1.0,1.0,,,0.5714285714285714,0.75,0.2857142857142857,1.0,0.6,1.0,0.5019566666666667,0.4081,0.5424785714285714,0.16666666666666666,0.21428571428571427,,0.5185185185185185,7.963636363636363,25.525,0.42857142857142855,1.0,,2.0,,3.0,1.0,1.0,,1.0,0.3333333333333333,0.6,0.5,1.0,0.13333333333333333,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101195-2457-2550-2804-970,1610612741,"Luke Schenscher, Jannero Pargo, Kirk Hinrich, Andres Nocioni, Othella Harrington","Schenscher, Pargo, Hinrich, Nocioni, Harrington",101195-2457-2550-2804-970,CHI,171.0,1,3.0,-2.0,6.0,7.0,,,2.0,13.0,1.0,1.0,1.0,1.0,,,,3.0,1.0,,2.0,,,1.0,4.0,,3.0,,2.0,4.0,1.0,2.0,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,1.0,1.0,2.0,5.0,2.0,7.0,,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,0.5,,0.14285714285714285,0.5,,0.14285714285714285,0.5,,0.42857142857142855,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,109.47368421052632,,19.5,7.714285714285714,15.666666666666666,7.714285714285714,0.14285714285714285,1.0,1.0,,0.42857142857142855,,,0.14285714285714285,0.2857142857142857,,,,0.5,1.0,,,,,0.5714285714285714,,0.5,0.5513,,,,1.0,,13.375,24.333333333333332,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101195-2457-2732-2804-970,1610612741,"Luke Schenscher, Jannero Pargo, Ben Gordon, Andres Nocioni, Othella Harrington","Schenscher, Pargo, Gordon, Nocioni, Harrington",101195-2457-2732-2804-970,CHI,213.0,1,4.0,5.0,7.0,6.0,7.0,4.0,1.0,13.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,,1.0,2.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,10.0,5.0,1.0,1.0,,2.0,3.0,5.0,1.0,2.0,1.0,10.0,2.0,4.0,,2.0,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,,3.0,1.0,4.0,,,,,1.0,2.0,,,1.0,,,,,,,,8.0,10.0,7.0,,0.3333333333333333,0.5,,0.5,0.5,1.0,0.6,1.0,0.6,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.2857142857142857,,,,0.5,,1.0,0.5,,,,,,87.88732394366198,,15.714285714285714,17.166666666666668,15.714285714285714,17.166666666666668,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,,1.0,1.0,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5,0.7142857142857143,1.0,0.46352499999999996,0.5638,0.46352499999999996,,,0.2,1.0,7.68,33.7,1.0,1.0,,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101195-2457-2736-2768-2804,1610612741,"Luke Schenscher, Jannero Pargo, Luol Deng, Chris Duhon, Andres Nocioni","Schenscher, Pargo, Deng, Duhon, Nocioni",101195-2457-2736-2768-2804,CHI,146.0,2,2.0,1.0,4.0,5.0,4.0,4.0,,9.0,,1.0,,,,1.0,,,,,1.0,,1.0,,2.0,,1.0,2.0,2.0,1.0,,,,,,2.0,,1.0,2.0,2.0,,,,,1.0,,1.0,,,,,,,,,3.0,4.0,,4.0,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,2.0,2.0,4.0,1.0,,,,,,,,,,,,,0.25,,0.25,0.3333333333333333,0.5,1.0,1.0,,,1.0,,,,1.0,,1.0,88.76712328767124,,13.75,18.2,13.75,18.2,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.44343333333333335,,0.44343333333333335,,,,1.0,6.25,25.7,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101195-2457-2736-2768-970,1610612741,"Luke Schenscher, Jannero Pargo, Luol Deng, Chris Duhon, Othella Harrington","Schenscher, Pargo, Deng, Duhon, Harrington",101195-2457-2736-2768-970,CHI,150.0,1,2.0,,5.0,5.0,5.0,5.0,1.0,10.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,2.0,,,,,1.0,2.0,,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.5,1.0,,0.6666666666666666,0.5,1.0,,,,1.0,96.0,,11.6,18.4,10.0,18.4,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.5888333333333333,0.5664,0.5888333333333333,,,,1.0,7.7,25.6,1.0,3.0,,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101195-2550-2732-2736-2768,1610612741,"Luke Schenscher, Kirk Hinrich, Ben Gordon, Luol Deng, Chris Duhon","Schenscher, Hinrich, Gordon, Deng, Duhon",101195-2550-2732-2736-2768,CHI,51.0,1,1.0,2.0,2.0,2.0,2.0,,1.0,4.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,3.0,,,,2.0,,1.0,2.0,,2.0,1.0,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,2.0,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,,1.0,,1.0,1.0,,,,,,112.94117647058823,,11.5,14.0,10.5,14.0,0.6666666666666666,0.5,0.5,,,,,,,,,,1.0,0.5,0.6666666666666666,0.5,,,0.6666666666666666,,0.5187333333333334,0.56905,0.5187333333333334,,,1.0,1.0,2.733333333333333,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101195-2550-2732-2736-2804,1610612741,"Luke Schenscher, Kirk Hinrich, Ben Gordon, Luol Deng, Andres Nocioni","Schenscher, Hinrich, Gordon, Deng, Nocioni",101195-2550-2732-2736-2804,CHI,661.0,5,11.0,-5.0,19.0,22.0,14.0,2.0,3.0,41.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,4.0,,1.0,5.0,1.0,3.0,6.0,11.0,1.0,5.0,7.0,22.0,27.0,1.0,1.0,3.0,5.0,4.0,7.0,1.0,3.0,6.0,17.0,6.0,6.0,3.0,,5.0,1.0,,3.0,1.0,4.0,1.0,2.0,9.0,2.0,1.0,5.0,8.0,4.0,12.0,1.0,,,1.0,3.0,5.0,5.0,1.0,8.0,4.0,,,,,,,17.0,17.0,14.0,,0.5,0.5,1.0,0.2,0.3333333333333333,0.2,0.5454545454545454,1.0,0.5714285714285714,0.46875,1.0,0.55,0.55,0.8333333333333334,0.6538461538461539,0.3125,,,0.625,0.2,0.5,0.6363636363636364,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,89.31921331316187,,17.894736842105264,14.590909090909092,16.63157894736842,13.136363636363637,0.25,0.75,0.75,0.6666666666666666,0.25,0.25,0.25,,0.3125,0.2,0.2,1.0,1.0,1.0,0.4,0.75,0.3,0.3333333333333333,0.5625,0.2,0.47436875,0.5682,0.53539,0.2,0.26666666666666666,0.22727272727272727,0.7727272727272727,9.30909090909091,25.44,0.7368421052631579,3.0,2.0,3.0,,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.1875,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,3.0,1.0,,1.0,,,,,,,1.0,,,,,0.5,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101195-2550-2732-2736-970,1610612741,"Luke Schenscher, Kirk Hinrich, Ben Gordon, Luol Deng, Othella Harrington","Schenscher, Hinrich, Gordon, Deng, Harrington",101195-2550-2732-2736-970,CHI,68.0,2,1.0,-2.0,2.0,3.0,,,,5.0,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,2.0,2.0,2.0,1.0,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,1.0,,,,1.0,,1.0,105.88235294117648,1.0,14.5,13.0,14.5,13.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101195-2550-2732-2804-970,1610612741,"Luke Schenscher, Kirk Hinrich, Ben Gordon, Andres Nocioni, Othella Harrington","Schenscher, Hinrich, Gordon, Nocioni, Harrington",101195-2550-2732-2804-970,CHI,99.0,1,2.0,2.0,2.0,3.0,,,1.0,5.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,,,1.0,,2.0,1.0,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,0.75,,1.0,0.75,1.0,,,1.0,,0.6666666666666666,72.72727272727273,1.0,19.0,20.333333333333332,11.5,18.333333333333332,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,1.0,,0.6191,,,,,,,1.3,24.7,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101195-2550-2736-2768-2804,1610612741,"Luke Schenscher, Kirk Hinrich, Luol Deng, Chris Duhon, Andres Nocioni","Schenscher, Hinrich, Deng, Duhon, Nocioni",101195-2550-2736-2768-2804,CHI,407.0,4,7.0,6.0,14.0,12.0,9.0,1.0,2.0,26.0,2.0,6.0,1.0,1.0,1.0,4.0,,1.0,1.0,2.0,2.0,1.0,1.0,3.0,8.0,2.0,3.0,5.0,17.0,11.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,2.0,4.0,9.0,2.0,4.0,3.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,2.0,3.0,1.0,4.0,1.0,,,,1.0,2.0,3.0,,6.0,2.0,1.0,,,,,,14.0,9.0,9.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.375,1.0,0.2,0.5454545454545454,1.0,0.35714285714285715,0.6071428571428571,0.75,0.5,0.2727272727272727,0.125,0.16666666666666666,0.6666666666666666,0.2,,0.75,0.16666666666666666,,,1.0,,0.5,91.99017199017199,,15.571428571428571,15.75,14.142857142857142,15.583333333333334,0.5454545454545454,0.3333333333333333,0.4,,0.09090909090909091,,,0.09090909090909091,0.18181818181818182,1.0,1.0,0.5,1.0,1.0,0.5714285714285714,0.25,0.14285714285714285,1.0,0.8181818181818182,1.0,0.5282454545454546,0.5483,0.5377857142857143,0.15384615384615385,0.2,0.17647058823529413,0.5294117647058824,3.475,24.333333333333332,0.6428571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.09090909090909091,1.0,1.0,0.14285714285714285,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101195-2550-2736-2768-970,1610612741,"Luke Schenscher, Kirk Hinrich, Luol Deng, Chris Duhon, Othella Harrington","Schenscher, Hinrich, Deng, Duhon, Harrington",101195-2550-2736-2768-970,CHI,226.0,1,4.0,3.0,7.0,7.0,7.0,7.0,,14.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,12.0,9.0,,,,,2.0,2.0,1.0,1.0,5.0,12.0,2.0,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,,1.0,,1.0,1.0,,,,1.0,3.0,3.0,,6.0,2.0,1.0,,,,,,12.0,12.0,7.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,89.20353982300885,,16.714285714285715,15.571428571428571,16.714285714285715,15.571428571428571,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.53015,,0.53015,0.4,0.5,,1.0,10.85,24.4,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101195-2732-2736-2768-2804,1610612741,"Luke Schenscher, Ben Gordon, Luol Deng, Chris Duhon, Andres Nocioni","Schenscher, Gordon, Deng, Duhon, Nocioni",101195-2732-2736-2768-2804,CHI,772.0,4,13.0,-2.0,25.0,24.0,16.0,8.0,2.0,49.0,4.0,6.0,1.0,2.0,2.0,4.0,1.0,6.0,2.0,,1.0,,1.0,5.0,14.0,,3.0,14.0,24.0,26.0,1.0,2.0,,2.0,2.0,9.0,,3.0,7.0,11.0,4.0,6.0,,2.0,1.0,,,2.0,,2.0,,2.0,4.0,,2.0,6.0,11.0,2.0,13.0,2.0,2.0,,1.0,3.0,1.0,8.0,1.0,15.0,5.0,2.0,1.0,,1.0,1.0,,22.0,11.0,16.0,2.0,0.4,0.5,,,,,0.35714285714285715,0.5,0.2222222222222222,0.29411764705882354,0.5,0.16666666666666666,0.4791666666666667,0.5,0.3333333333333333,0.17647058823529413,,,0.75,0.2222222222222222,,0.6923076923076923,0.18181818181818182,,,1.0,0.75,0.6666666666666666,91.39896373056995,,16.16,15.333333333333334,16.04,14.208333333333334,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.11764705882352941,0.058823529411764705,,,,1.0,0.5,0.3333333333333333,0.5,0.08333333333333333,,0.5294117647058824,,0.4494911764705882,0.53765,0.4470375,0.22727272727272727,0.2631578947368421,0.08333333333333333,0.4583333333333333,8.928571428571429,26.733333333333334,0.64,3.0,,2.0,2.0,3.0,2.0,2.0,,1.0,0.6666666666666666,0.6,0.6,,0.11764705882352941,,,0.16666666666666666,,,,0.5,0.5,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101195-2732-2736-2768-970,1610612741,"Luke Schenscher, Ben Gordon, Luol Deng, Chris Duhon, Othella Harrington","Schenscher, Gordon, Deng, Duhon, Harrington",101195-2732-2736-2768-970,CHI,119.0,2,2.0,,4.0,4.0,3.0,,,8.0,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,,,,,,4.0,2.0,3.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,0.4,,,,1.0,,1.0,96.80672268907563,,8.5,21.25,8.5,15.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101211-2124-2443-2457-2768,1610612741,"Stephen Graham, Malik Allen, Darius Songaila, Jannero Pargo, Chris Duhon","Graham, Allen, Songaila, Pargo, Duhon",101211-2124-2443-2457-2768,CHI,168.0,2,3.0,1.0,6.0,7.0,1.0,7.0,,13.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,,9.0,8.0,,,,,,,1.0,1.0,,3.0,2.0,4.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,9.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,,,0.9,,1.5,0.9,,1.5,0.4,,,1.0,,,1.0,,,,,,1.0,111.42857142857143,,13.0,12.857142857142858,13.0,12.857142857142858,0.2,1.0,1.0,1.0,0.4,1.0,1.0,0.2,0.2,1.0,1.0,1.0,,,,,1.0,1.0,0.6,1.0,0.47599,,0.432,,,,0.3333333333333333,11.666666666666666,23.95,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101211-2124-2550-2736-2768,1610612741,"Stephen Graham, Malik Allen, Kirk Hinrich, Luol Deng, Chris Duhon","Graham, Allen, Hinrich, Deng, Duhon",101211-2124-2550-2736-2768,CHI,139.0,1,2.0,-3.0,3.0,4.0,3.0,3.0,1.0,7.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,2.0,,2.0,1.0,3.0,,2.0,,2.0,5.0,1.0,2.0,,2.0,1.0,3.0,,2.0,,2.0,,2.0,,2.0,2.0,,,,,,,,,,2.0,1.0,2.0,2.0,4.0,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,2.0,3.0,1.0,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.2,0.5,0.2,0.16666666666666666,0.5,0.16666666666666666,0.4,,,1.0,1.0,,1.0,0.5,,,,1.0,,72.51798561151078,,18.333333333333332,21.0,18.333333333333332,21.0,0.4,0.5,0.5,,,,,,0.4,,,,1.0,0.5,0.4,0.5,0.4,,0.8,,0.54122,0.6355,0.54122,,,1.0,1.0,2.733333333333333,25.7,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,0.2,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
