EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,AtRimAssists,OffTwoPtRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,FTOffRebounds,OffFTReboundPct,LongMidRangeFGM,LongMidRangeAssists,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,Loose Ball Fouls Drawn,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfOReb,Defensive 3 Seconds Violations,OffAtRimReboundPct,SelfORebPct,NonShootingPenaltyNonTakeFouls,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,Blocked3s,BlockedArc3,SecondChanceArc3FGA,Travels,SecondChanceTurnovers,BlockedLongMidRange,BlockedShortMidRange,SecondChanceArc3Frequency,DefensiveGoaltends,HeaveAttempts,3SecondViolations,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1713-2210-2420-467-976,1610612751,"Vince Carter, Richard Jefferson, Nenad Krstic, Jason Kidd, Jeff McInnis","Carter, Jefferson, Krstic, Kidd, McInnis",1713-2210-2420-467-976,NJN,2154.0,9,36.0,17.0,60.0,64.0,124.0,3.0,11.0,6.0,10.0,18.0,45.0,16.0,89.0,10.0,10.0,5.0,16.0,,43.0,22.0,29.0,44.0,1.0,1.0,21.0,74.0,0.2777777777777778,0.3125,0.4,0.5655737704918032,0.6027397260273972,0.26229508196721313,0.8461538461538461,0.7647058823529411,0.7777777777777778,82.89693593314763,18.016666666666666,16.765625,17.083333333333332,16.0,0.18032786885245902,0.2727272727272727,0.3,,0.09836065573770492,0.16393442622950818,0.6065573770491803,0.4885459016393443,7.942222222222222,24.7375,35.0,26.0,11.0,9.0,21.0,2.0,6.0,4.0,9.0,13.0,20.0,72.0,2.0,6.0,5.0,15.0,7.0,21.0,45.0,26.0,4.0,4.0,12.0,15.0,27.0,8.0,45.0,35.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.48333333333333334,0.5769230769230769,0.5625,0.4444444444444444,0.4375,0.5,0.5714285714285714,0.3442622950819672,0.42857142857142855,0.47368421052631576,0.4444444444444444,0.21311475409836064,0.6666666666666666,0.3333333333333333,0.3,0.4444444444444444,0.5603875,0.48560333333333333,0.11940298507462686,0.1568627450980392,0.16853932584269662,0.5056179775280899,0.5833333333333334,16.0,6.0,6.0,5.0,9.0,3.0,1.0,1.0,1.0,3.0,,4.0,2.0,10.0,18.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,0.06666666666666667,0.09523809523809523,0.25,0.75,1.0,0.6666666666666666,0.16666666666666666,1.0,0.5,6.0,1.0,2.0,,0.46153846153846156,0.46153846153846156,0.16666666666666666,,,2.0,4.0,3.0,,3.0,1.0,0.5,0.4,0.6666666666666666,0.6,0.3333333333333333,2.0,1.0,0.3333333333333333,0.07142857142857142,3.0,7.0,11.0,33.0,7.0,11.0,7.0,1.0,0.6875,0.6875,0.7,0.7777777777777778,1.0,0.7,1.0,4.0,4.0,0.6666666666666666,0.6666666666666666,1.0,4.0,0.13333333333333333,1.0,3.0,3.0,5.0,0.5555555555555556,0.09090909090909091,0.1111111111111111,0.6,,,,2.0,,,,,0.2222222222222222,,,,,,2.0,0.5,,2.0,0.6666666666666666,,,1.0,0.0625,,0.1,,2.0,1.0,1.0,,,,,,1610612751,2006,2005-06,True
1713-2210-2565-361-467,1610612751,"Vince Carter, Richard Jefferson, Zoran Planinic, Clifford Robinson, Jason Kidd","Carter, Jefferson, Planinic, Robinson, Kidd",1713-2210-2565-361-467,NJN,263.0,1,4.0,-2.0,8.0,7.0,15.0,,2.0,2.0,,1.0,4.0,2.0,5.0,,,,,,,2.0,3.0,4.0,,,5.0,5.0,,,0.25,0.16666666666666666,0.35714285714285715,0.3333333333333333,1.0,1.0,1.0,82.12927756653991,22.5,11.857142857142858,22.5,11.857142857142858,0.3333333333333333,,,,0.3333333333333333,,0.5,0.45449999999999996,10.775,22.85,2.0,3.0,1.0,1.0,1.0,,,,,1.0,3.0,7.0,,,,,,1.0,2.0,2.0,,,1.0,1.0,3.0,2.0,2.0,2.0,,,,,,0.5,0.3333333333333333,0.25,0.5,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,0.3353,0.2857142857142857,0.4,,0.4,0.25,2.0,,,,,,,1.0,,3.0,,3.0,1.0,3.0,4.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2006,2005-06,True
1713-2210-2565-361-976,1610612751,"Vince Carter, Richard Jefferson, Zoran Planinic, Clifford Robinson, Jeff McInnis","Carter, Jefferson, Planinic, Robinson, McInnis",1713-2210-2565-361-976,NJN,253.0,1,4.0,4.0,7.0,7.0,14.0,,,,2.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0,,4.0,3.0,5.0,7.0,,,,4.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.7142857142857143,,79.68379446640316,16.714285714285715,19.428571428571427,14.571428571428571,19.0,,,,,,0.3333333333333333,0.3333333333333333,0.43087499999999995,18.375,25.4,,2.0,2.0,,,,,,,4.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,0.5,0.5,,0.5,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,3.0,,,1.0,,,,,,,,,,0.6666666666666666,0.3333333333333333,1.0,,,,,2.0,2.0,,,0.5,0.5,1.0,,,1.0,2.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2006,2005-06,True
1713-2210-361-441-467,1610612751,"Vince Carter, Richard Jefferson, Clifford Robinson, Lamond Murray, Jason Kidd","Carter, Jefferson, Robinson, Murray, Kidd",1713-2210-361-441-467,NJN,1564.0,9,26.0,,46.0,49.0,95.0,1.0,5.0,2.0,8.0,13.0,26.0,10.0,44.0,14.0,8.0,7.0,9.0,,20.0,13.0,22.0,29.0,5.0,4.0,10.0,36.0,0.5384615384615384,0.5833333333333334,0.5,0.4444444444444444,0.46511627906976744,0.2777777777777778,0.7647058823529411,0.84,0.7142857142857143,87.46803069053709,15.956521739130435,16.93877551020408,14.804347826086957,15.816326530612244,0.1388888888888889,0.2,0.2,,0.05555555555555555,0.2222222222222222,0.75,0.5360513888888889,4.842307692307693,24.82,19.0,24.0,6.0,10.0,17.0,3.0,6.0,6.0,7.0,4.0,12.0,44.0,3.0,6.0,2.0,8.0,8.0,11.0,28.0,12.0,2.0,6.0,5.0,7.0,18.0,6.0,28.0,19.0,0.5,0.7272727272727273,0.5,0.6333333333333333,0.5,0.6136363636363636,0.38461538461538464,0.3,0.25,0.5,0.4722222222222222,0.5882352941176471,0.5882352941176471,0.6,0.1111111111111111,1.0,0.5,0.4666666666666667,0.8571428571428571,0.60525,0.5466300000000001,0.14285714285714285,0.1875,0.18181818181818182,0.6363636363636364,0.41304347826086957,9.0,1.0,1.0,4.0,4.0,,5.0,,2.0,8.0,3.0,13.0,4.0,7.0,15.0,1.0,,4.0,1.0,1.0,1.0,1.0,,,0.38461538461538464,1.0,0.5,1.0,0.26666666666666666,1.0,0.5,2.0,1.0,,,0.5,0.5,0.5,,,1.0,8.0,1.0,1.0,1.0,0.5,1.0,0.14285714285714285,0.2,1.0,1.0,1.0,,0.42857142857142855,0.05,1.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.2,0.2,0.25,0.25,1.0,0.25,2.0,,,,,,,,,1.0,,1.0,0.25,,,0.25,,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,1610612751,2006,2005-06,True
1713-2210-361-467-976,1610612751,"Vince Carter, Richard Jefferson, Clifford Robinson, Jason Kidd, Jeff McInnis","Carter, Jefferson, Robinson, Kidd, McInnis",1713-2210-361-467-976,NJN,668.0,7,11.0,9.0,24.0,23.0,47.0,,3.0,3.0,3.0,6.0,15.0,6.0,26.0,6.0,2.0,3.0,6.0,,15.0,3.0,4.0,6.0,5.0,3.0,3.0,26.0,0.5,0.5,0.4,0.5714285714285714,0.5909090909090909,0.2857142857142857,0.6,0.5,0.3333333333333333,101.31736526946108,12.083333333333334,16.434782608695652,12.083333333333334,14.043478260869565,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,0.47619047619047616,0.47227499999999994,11.226666666666667,27.633333333333336,15.0,10.0,2.0,3.0,4.0,,1.0,2.0,2.0,8.0,2.0,17.0,,1.0,,,3.0,8.0,17.0,6.0,,1.0,2.0,2.0,3.0,2.0,17.0,15.0,,0.375,,0.5769230769230769,,0.6071428571428571,0.2857142857142857,0.25,,0.5,0.19047619047619047,0.75,1.0,0.3333333333333333,0.38095238095238093,1.0,,0.15384615384615385,1.0,0.6022,0.4500583333333333,0.09090909090909091,0.125,,0.6538461538461539,0.625,2.0,,,3.0,5.0,4.0,1.0,,1.0,5.0,,6.0,4.0,3.0,8.0,2.0,1.0,,2.0,1.0,2.0,1.0,0.26666666666666666,0.25,0.16666666666666666,1.0,1.0,0.5,0.23076923076923078,,,3.0,2.0,,,0.375,0.42857142857142855,0.6666666666666666,,,,1.0,,2.0,,,0.3333333333333333,,,0.5,,,,,,2.0,1.0,4.0,9.0,1.0,3.0,,0.75,0.6666666666666666,0.8,0.3333333333333333,0.3333333333333333,,0.5,1.0,3.0,3.0,1.0,1.0,1.0,2.0,0.15384615384615385,,1.0,,3.0,0.6,0.6666666666666666,,0.3333333333333333,3.0,,,,,1.0,,1.0,,,1.0,,,,2.0,1.0,,,,,,,,0.125,,,,,,,,,,1.0,1610612751,2006,2005-06,True
1713-2215-2411-2420-467,1610612751,"Vince Carter, Jason Collins, Bostjan Nachbar, Nenad Krstic, Jason Kidd","Carter, Collins, Nachbar, Krstic, Kidd",1713-2215-2411-2420-467,NJN,124.0,1,2.0,3.0,4.0,4.0,8.0,1.0,1.0,1.0,,1.0,2.0,1.0,5.0,2.0,,1.0,2.0,1.0,5.0,3.0,3.0,3.0,,,,5.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.75,0.75,,92.9032258064516,13.0,18.0,13.0,17.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.4788666666666667,13.15,23.0,4.0,4.0,,,,,,,,1.0,,2.0,,,,,1.0,2.0,5.0,,,,,,,,5.0,4.0,,0.5,,0.8333333333333334,,0.8333333333333334,,,,,,,,,0.3333333333333333,,,,,,0.4788666666666667,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612751,2006,2005-06,True
1713-2215-2411-441-467,1610612751,"Vince Carter, Jason Collins, Bostjan Nachbar, Lamond Murray, Jason Kidd","Carter, Collins, Nachbar, Murray, Kidd",1713-2215-2411-441-467,NJN,95.0,1,2.0,-2.0,3.0,4.0,7.0,1.0,1.0,,,2.0,2.0,,4.0,4.0,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,106.10526315789474,11.0,15.5,11.0,14.25,0.5,1.0,1.0,1.0,,,,0.40035,15.1,,3.0,4.0,,,,,,,,1.0,,6.0,,,,,2.0,2.0,4.0,,,,,,,,4.0,3.0,,1.0,,1.0,,1.0,,,,,,,,,0.5,,,,,,0.40035,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2006,2005-06,True
1713-2215-2420-2565-467,1610612751,"Vince Carter, Jason Collins, Nenad Krstic, Zoran Planinic, Jason Kidd","Carter, Collins, Krstic, Planinic, Kidd",1713-2215-2420-2565-467,NJN,204.0,2,3.0,,6.0,6.0,12.0,1.0,1.0,,,2.0,2.0,,7.0,4.0,,2.0,2.0,1.0,4.0,,1.0,1.0,,,4.0,7.0,1.0,1.0,1.0,1.0,0.875,,,1.0,,84.70588235294117,15.166666666666666,18.833333333333332,15.166666666666666,16.666666666666668,0.5,1.0,1.0,1.0,,,0.5,0.50265,6.75,,5.0,,,1.0,1.0,,,1.0,1.0,,3.0,7.0,,,,,2.0,2.0,6.0,,,1.0,,,4.0,2.0,6.0,5.0,,1.0,,1.0,,1.0,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,,0.50265,0.5,0.5,,0.8571428571428571,0.8333333333333334,2.0,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,,,,,0.5,,,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2006,2005-06,True
1713-2215-2420-361-467,1610612751,"Vince Carter, Jason Collins, Nenad Krstic, Clifford Robinson, Jason Kidd","Carter, Collins, Krstic, Robinson, Kidd",1713-2215-2420-361-467,NJN,283.0,1,5.0,-3.0,9.0,10.0,19.0,1.0,2.0,,1.0,2.0,6.0,1.0,9.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,4.0,9.0,0.5,0.5,0.3333333333333333,0.2857142857142857,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,,96.67844522968197,16.11111111111111,13.8,15.555555555555555,13.8,0.2857142857142857,0.5,0.5,,,0.14285714285714285,0.5714285714285714,0.48302142857142855,4.816666666666666,26.7,9.0,10.0,1.0,1.0,3.0,,,1.0,3.0,1.0,5.0,12.0,,,,,2.0,6.0,9.0,2.0,,1.0,1.0,1.0,5.0,2.0,9.0,9.0,,0.3333333333333333,,0.2857142857142857,,0.5,0.25,0.2,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,,0.48302142857142855,0.25,0.2857142857142857,,1.0,1.0,5.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,5.0,,1.0,,,,,,,,,0.5,,,0.14285714285714285,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2006,2005-06,True
1713-2215-2420-441-467,1610612751,"Vince Carter, Jason Collins, Nenad Krstic, Lamond Murray, Jason Kidd","Carter, Collins, Krstic, Murray, Kidd",1713-2215-2420-441-467,NJN,367.0,4,6.0,5.0,12.0,12.0,24.0,,1.0,1.0,1.0,5.0,10.0,2.0,14.0,8.0,1.0,4.0,5.0,,11.0,5.0,6.0,7.0,3.0,3.0,1.0,11.0,0.8,0.8,0.5,0.5416666666666666,0.5833333333333334,0.16666666666666666,0.7142857142857143,0.7142857142857143,0.6666666666666666,94.16893732970028,13.166666666666666,17.416666666666668,12.916666666666666,16.833333333333332,0.08333333333333333,,,,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.5071916666666666,11.709999999999999,24.45,3.0,4.0,1.0,1.0,3.0,,,,,6.0,1.0,9.0,,,,3.0,2.0,3.0,7.0,2.0,,1.0,1.0,1.0,1.0,1.0,7.0,3.0,,0.6666666666666666,1.5,0.875,1.5,0.875,0.2,0.16666666666666666,,0.5,0.25,0.3333333333333333,0.5,1.0,0.5,,,,,0.62415,0.4502625,0.08333333333333333,0.1,0.21428571428571427,0.5,0.25,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,2.0,,2.0,1.0,0.1,0.3333333333333333,,1.0,0.6666666666666666,0.5,,,,4.0,3.0,,,0.6666666666666666,0.6666666666666666,0.75,,,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,3.0,,1.0,,1.0,0.5,0.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612751,2006,2005-06,True
1713-2215-2420-441-976,1610612751,"Vince Carter, Jason Collins, Nenad Krstic, Lamond Murray, Jeff McInnis","Carter, Collins, Krstic, Murray, McInnis",1713-2215-2420-441-976,NJN,94.0,1,2.0,1.0,4.0,4.0,8.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,0.16666666666666666,0.5,1.0,1.0,,122.55319148936171,7.0,16.5,7.0,16.5,,,,,,0.5,0.5,0.501125,16.1,25.1,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2006,2005-06,True
1713-2215-2420-467-976,1610612751,"Vince Carter, Jason Collins, Nenad Krstic, Jason Kidd, Jeff McInnis","Carter, Collins, Krstic, Kidd, McInnis",1713-2215-2420-467-976,NJN,662.0,5,11.0,,20.0,20.0,40.0,,,2.0,,6.0,13.0,2.0,18.0,10.0,,5.0,5.0,,10.0,6.0,9.0,11.0,2.0,1.0,5.0,18.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.4,0.47368421052631576,0.13333333333333333,0.6,0.6428571428571429,0.3333333333333333,87.00906344410876,12.45,20.65,12.2,19.0,,,,,0.13333333333333333,,0.6666666666666666,0.50734,6.6,24.0,8.0,7.0,2.0,4.0,8.0,,1.0,2.0,4.0,5.0,6.0,18.0,,1.0,,,3.0,6.0,10.0,2.0,,3.0,2.0,2.0,8.0,2.0,10.0,8.0,,0.5,,0.5,,0.625,0.2857142857142857,0.2222222222222222,,0.6666666666666666,0.5333333333333333,0.5,0.5,0.75,0.3333333333333333,1.0,,0.6666666666666666,0.5,0.571,0.52325,0.11764705882352941,0.13333333333333333,,0.5555555555555556,0.4,4.0,2.0,2.0,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,9.0,1.0,,,2.0,1.0,2.0,,,,0.5,0.6666666666666666,0.75,,,,,2.0,2.0,,,0.4,0.4,1.0,,,,3.0,,1.0,1.0,,0.75,,,0.75,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2006,2005-06,True
1713-2215-2565-361-467,1610612751,"Vince Carter, Jason Collins, Zoran Planinic, Clifford Robinson, Jason Kidd","Carter, Collins, Planinic, Robinson, Kidd",1713-2215-2565-361-467,NJN,170.0,3,3.0,4.0,4.0,4.0,8.0,1.0,1.0,,,2.0,2.0,,4.0,2.0,,1.0,1.0,,2.0,2.0,3.0,3.0,1.0,,,4.0,0.5,0.5,1.0,1.0,1.0,,0.6666666666666666,0.75,,67.76470588235294,10.75,31.75,10.75,23.75,0.5,1.0,1.0,,,,,0.40245,10.9,,,2.0,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612751,2006,2005-06,True
1713-2215-2565-361-976,1610612751,"Vince Carter, Jason Collins, Zoran Planinic, Clifford Robinson, Jeff McInnis","Carter, Collins, Planinic, Robinson, McInnis",1713-2215-2565-361-976,NJN,58.0,2,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,1.0,2.0,2.0,,,2.0,,,,,,,,1.0,1.0,,74.48275862068965,16.0,21.0,16.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2006,2005-06,True
1713-2215-2565-441-467,1610612751,"Vince Carter, Jason Collins, Zoran Planinic, Lamond Murray, Jason Kidd","Carter, Collins, Planinic, Murray, Kidd",1713-2215-2565-441-467,NJN,164.0,1,3.0,1.0,4.0,3.0,7.0,,,,,2.0,5.0,,4.0,2.0,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.5,1.0,0.4,0.4,0.4,,1.0,0.5,,61.46341463414634,23.75,23.0,23.25,21.666666666666668,,,,,,,0.8,0.51398,3.7399999999999998,,2.0,,1.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,,3.0,1.0,1.0,,2.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,,,2.0,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.8,0.5,1.0,0.5,0.2,1.0,1.0,0.6666666666666666,0.5,0.5985,0.49933333333333335,,,0.5,0.5,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,0.4,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2006,2005-06,True
