EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTDefRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,RecoveredBlocks,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,BlockedShortMidRange,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,OffShortMidRangeReboundPct,Corner3FGM,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Technical Free Throw Trips,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceFtPoints,OffCorner3ReboundPct,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,DefCorner3ReboundPct,HeaveAttempts,Offensive Fouls,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,SecondChanceArc3FGM,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101144-1885-2198-2470-2575,1610612747,"Von Wafer, Lamar Odom, Kwame Brown, Smush Parker, Luke Walton","Wafer, Odom, Brown, Parker, Walton",101144-1885-2198-2470-2575,LAL,177.0,1,3.0,1.0,6.0,5.0,6.0,5.0,1.0,11.0,2.0,,2.0,3.0,5.0,,4.0,3.0,1.0,5.0,,4.0,2.0,2.0,5.0,1.0,,,4.0,4.0,6.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,89.4915254237288,18.5,13.2,12.5,13.2,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.4228416666666666,0.3698,0.4228416666666666,,,1.0,11.879999999999999,1.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,2.0,,1.0,,,1.0,,,2.0,,4.0,1.0,2.0,3.0,,1.0,,1.0,,,,,,0.4,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.16666666666666666,,,,0.5,0.16666666666666666,,,31.4,,,,,2.0,,1.0,,,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2006,2005-06,True
101144-1885-2198-2470-977,1610612747,"Von Wafer, Lamar Odom, Kwame Brown, Smush Parker, Kobe Bryant","Wafer, Odom, Brown, Parker, Bryant",101144-1885-2198-2470-977,LAL,88.0,1,1.0,-1.0,4.0,4.0,2.0,4.0,1.0,8.0,3.0,1.0,2.0,1.0,5.0,1.0,3.0,4.0,1.0,3.0,,,1.0,1.0,3.0,1.0,1.0,1.0,3.0,,2.0,0.3,,0.25,0.25,,130.9090909090909,11.0,11.0,10.0,10.25,0.6,0.2,1.0,0.6666666666666666,0.6,0.57462,0.5425,0.5277,0.2,0.2,,4.12,0.5,1.0,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,2.0,2.0,,,,,,,,,,0.2,,0.2,,,0.6666666666666666,,0.6666666666666666,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,2.0,2.0,,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101144-1885-2198-2575-2756,1610612747,"Von Wafer, Lamar Odom, Kwame Brown, Luke Walton, Sasha Vujacic","Wafer, Odom, Brown, Walton, Vujacic",101144-1885-2198-2575-2756,LAL,207.0,2,3.0,2.0,8.0,7.0,,,,15.0,2.0,,,3.0,5.0,,2.0,,,,,,,,4.0,2.0,2.0,1.0,2.0,,,0.16666666666666666,,,,,104.34782608695652,16.125,11.142857142857142,16.125,11.142857142857142,0.4,0.6,,,0.4,0.48412,,,0.16666666666666666,0.16666666666666666,,10.7,,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,,4.0,4.0,,1.0,1.0,1.0,,,,,,0.2,,0.2,,,1.0,,1.0,1.0,,0.5,0.5,,,,,,,,,,,1.0,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101144-1904-2198-2575-2756,1610612747,"Von Wafer, Devean George, Kwame Brown, Luke Walton, Sasha Vujacic","Wafer, George, Brown, Walton, Vujacic",101144-1904-2198-2575-2756,LAL,472.0,2,8.0,-2.0,14.0,13.0,5.0,4.0,3.0,27.0,7.0,2.0,1.0,2.0,12.0,4.0,14.0,16.0,2.0,4.0,,2.0,3.0,3.0,6.0,4.0,5.0,3.0,12.0,2.0,5.0,0.5,0.25,0.42857142857142855,0.42857142857142855,,82.37288135593221,19.214285714285715,15.615384615384615,17.642857142857142,14.615384615384615,0.5833333333333334,0.16666666666666666,1.0,0.25,0.5833333333333334,0.4547333333333334,0.5087,0.394675,0.21428571428571427,0.21428571428571427,0.14285714285714285,5.966666666666666,0.35714285714285715,3.0,,,,,,5.0,,,1.0,,,6.0,,,,,2.0,,4.0,1.0,1.0,3.0,,3.0,1.0,3.0,,,,,,0.4166666666666667,0.25,0.4166666666666667,0.25,,0.25,1.0,0.4,1.0,,0.42857142857142855,0.75,,,,,,,,,,1.0,1.0,,1.0,4.0,,,1.0,,,4.0,2.0,1.0,0.4,0.4,0.3333333333333333,3.0,2.0,1.0,,3.0,1.0,3.0,2.0,2.0,,0.25,1.0,1.0,0.5,,,,,,,,1.0,1.0,2.0,,1.0,1.0,0.5,0.5,0.5,0.25,0.3333333333333333,0.5,0.14285714285714285,,1.0,,,,,,,1.0,,1.0,,,,,0.6666666666666666,,,,,,,,,,,4.0,0.3333333333333333,0.3333333333333333,,,0.42857142857142855,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101144-1904-2470-2567-2575,1610612747,"Von Wafer, Devean George, Smush Parker, Brian Cook, Luke Walton","Wafer, George, Parker, Cook, Walton",101144-1904-2470-2567-2575,LAL,169.0,1,3.0,-2.0,5.0,5.0,,,1.0,10.0,1.0,1.0,,2.0,5.0,,2.0,4.0,1.0,,,,1.0,1.0,4.0,,,,,,,0.2,,0.25,0.25,0.5,85.20710059171597,22.8,11.0,19.0,11.0,0.2,0.4,1.0,,0.2,0.3903,0.5103,,,,,9.879999999999999,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,2.0,1.0,1.0,3.0,,,,,,,,,,0.2,,0.2,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,0.4,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101209-1885-1904-1919-2756,1610612747,"Devin Green, Lamar Odom, Devean George, Laron Profit, Sasha Vujacic","Green, Odom, George, Profit, Vujacic",101209-1885-1904-1919-2756,LAL,12.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,120.0,,12.0,,11.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,1.0,,,,,1.0,,,65.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101209-1885-1904-2470-2567,1610612747,"Devin Green, Lamar Odom, Devean George, Smush Parker, Brian Cook","Green, Odom, George, Parker, Cook",101209-1885-1904-2470-2567,LAL,130.0,1,2.0,2.0,3.0,2.0,2.0,,2.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,6.0,4.0,1.0,1.0,,5.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,5.0,2.0,0.5,0.8333333333333334,1.0,1.0,1.0,55.38461538461539,22.0,32.0,20.333333333333332,32.0,0.4,0.2,0.5,0.3333333333333333,0.8,0.53553,0.5727,0.5861500000000001,0.16666666666666666,0.25,0.8333333333333334,7.466666666666666,0.6666666666666666,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,0.5,0.8333333333333334,0.4,,,,,,0.5,0.5,0.4,0.5,0.5,1.0,1.0,0.6666666666666666,0.5,0.5,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,0.5,,,4.0,,1.0,,,0.75,0.6666666666666666,1.0,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101209-1885-1904-2567-2756,1610612747,"Devin Green, Lamar Odom, Devean George, Brian Cook, Sasha Vujacic","Green, Odom, George, Cook, Vujacic",101209-1885-1904-2567-2756,LAL,139.0,1,2.0,1.0,4.0,5.0,,,1.0,9.0,3.0,1.0,,,4.0,,6.0,5.0,1.0,,,,1.0,1.0,3.0,1.0,,,4.0,,,0.75,,1.0,1.0,,93.23741007194243,14.75,16.0,14.75,16.0,0.75,,1.0,,0.75,0.54295,0.6754,,,,,3.4,,2.0,,,,,,3.0,,,,,,4.0,,,,,1.0,,2.0,,2.0,2.0,,,,,,,,,,0.75,,0.75,,,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,2.0,3.0,,,,1.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,1.0,,,,0.25,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101209-1885-1904-2567-977,1610612747,"Devin Green, Lamar Odom, Devean George, Brian Cook, Kobe Bryant","Green, Odom, George, Cook, Bryant",101209-1885-1904-2567-977,LAL,162.0,1,3.0,7.0,4.0,5.0,4.0,,1.0,9.0,2.0,1.0,2.0,2.0,5.0,3.0,11.0,4.0,2.0,5.0,3.0,11.0,1.0,2.0,5.0,3.0,5.0,1.0,7.0,11.0,4.0,0.7857142857142857,0.7857142857142857,1.0,1.0,,80.0,18.25,17.8,18.0,17.8,0.4,0.4,0.5,0.4,0.4,0.4687,0.46855,0.4687,0.2,0.2,1.0,7.32,1.0,1.0,1.0,,,,,4.0,,,4.0,,,6.0,,,,,1.0,,2.0,1.0,2.0,3.0,2.0,,,,2.0,,,,,0.8,0.8,0.8,0.8,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,,,,0.5,,,,,,,,,,,,,,,2.0,1.0,,0.25,0.3333333333333333,,1.0,2.0,1.0,,,,,,,,0.2,1.0,1.0,0.5,,,,,,,,1.0,2.0,4.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,0.36363636363636365,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101209-1885-1904-2575-2756,1610612747,"Devin Green, Lamar Odom, Devean George, Luke Walton, Sasha Vujacic","Green, Odom, George, Walton, Vujacic",101209-1885-1904-2575-2756,LAL,64.0,1,1.0,-2.0,1.0,1.0,,,1.0,2.0,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,45.0,48.0,16.0,42.0,16.0,,,,,1.0,0.52875,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101209-1885-1919-2470-977,1610612747,"Devin Green, Lamar Odom, Laron Profit, Smush Parker, Kobe Bryant","Green, Odom, Profit, Parker, Bryant",101209-1885-1919-2470-977,LAL,5.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,2.0,2.0,,,,2.0,2.0,,,,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,,,,288.0,3.0,,3.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101209-1885-2036-2470-977,1610612747,"Devin Green, Lamar Odom, Chris Mihm, Smush Parker, Kobe Bryant","Green, Odom, Mihm, Parker, Bryant",101209-1885-2036-2470-977,LAL,508.0,4,8.0,9.0,17.0,18.0,13.0,15.0,3.0,35.0,8.0,3.0,7.0,,11.0,12.0,30.0,21.0,3.0,9.0,12.0,22.0,4.0,4.0,9.0,8.0,14.0,3.0,25.0,22.0,13.0,0.7142857142857143,0.6875,0.8,0.8,,99.21259842519684,11.705882352941176,17.166666666666668,11.176470588235293,15.222222222222221,0.5714285714285714,,0.75,0.7777777777777778,0.7857142857142857,0.5311535714285714,0.554075,0.5849555555555556,0.17647058823529413,0.21428571428571427,0.7333333333333333,2.5,0.7647058823529411,3.0,3.0,1.0,2.0,,,6.0,2.0,3.0,5.0,,,8.0,6.0,2.0,1.0,2.0,4.0,1.0,10.0,2.0,3.0,5.0,4.0,3.0,2.0,3.0,4.0,1.0,0.6666666666666666,,0.6666666666666666,0.5454545454545454,0.5555555555555556,0.6428571428571429,0.5555555555555556,0.21428571428571427,0.5,0.6666666666666666,0.5555555555555556,1.0,0.5,0.375,0.375,0.14285714285714285,0.5,0.5,1.0,0.42857142857142855,,,0.5,27.433333333333334,,2.0,1.0,4.0,9.0,1.0,1.0,,,0.3333333333333333,4.0,2.0,1.0,0.3333333333333333,0.4,0.3333333333333333,3.0,,,,1.0,,1.0,,1.0,1.0,0.21428571428571427,,,,1.0,1.0,,,,,0.25,1.0,1.0,5.0,2.0,,,0.3333333333333333,0.625,0.625,0.8,,0.3333333333333333,0.16666666666666666,3.0,4.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,0.3333333333333333,0.07142857142857142,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101209-1885-2036-2756-977,1610612747,"Devin Green, Lamar Odom, Chris Mihm, Sasha Vujacic, Kobe Bryant","Green, Odom, Mihm, Vujacic, Bryant",101209-1885-2036-2756-977,LAL,130.0,2,2.0,-2.0,4.0,4.0,2.0,3.0,1.0,8.0,,,,2.0,2.0,4.0,4.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,4.0,1.0,4.0,2.0,2.0,0.5,0.5,0.5,0.5,0.5,88.61538461538463,19.25,13.25,16.5,13.25,,1.0,,,,0.3399,0.3573,0.3573,0.3333333333333333,0.3333333333333333,0.5,15.6,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101209-1885-2198-2470-977,1610612747,"Devin Green, Lamar Odom, Kwame Brown, Smush Parker, Kobe Bryant","Green, Odom, Brown, Parker, Bryant",101209-1885-2198-2470-977,LAL,458.0,2,8.0,-5.0,15.0,14.0,1.0,5.0,2.0,29.0,5.0,1.0,,2.0,12.0,1.0,13.0,18.0,1.0,,,,2.0,2.0,6.0,4.0,1.0,1.0,11.0,,1.0,0.5,,0.3333333333333333,0.2857142857142857,,91.17903930131004,16.666666666666668,14.857142857142858,15.8,13.5,0.38461538461538464,0.15384615384615385,0.5,,0.46153846153846156,0.4930307692307692,0.58565,,0.07692307692307693,0.08333333333333333,,6.941666666666666,0.06666666666666667,3.0,,,,,,6.0,,1.0,,,,4.0,,,,,4.0,,8.0,3.0,,4.0,,1.0,,1.0,,,,,,0.5,,0.46153846153846156,,0.07692307692307693,,1.0,0.75,,1.0,0.6,0.75,,,,,,,,,23.8,1.0,1.0,,1.0,3.0,1.0,,1.0,,,8.0,4.0,1.0,0.6666666666666666,0.8,0.3333333333333333,5.0,1.0,1.0,1.0,2.0,,4.0,1.0,1.0,,0.38461538461538464,0.5,0.5,1.0,,1.0,,,,,,1.0,1.0,2.0,2.0,,,1.0,0.5,0.5,,,1.0,0.15384615384615385,2.0,1.0,0.4,0.5,1.0,,2.0,,1.0,2.0,1.0,,1.0,0.07692307692307693,,0.6666666666666666,,,2.0,2.0,,,0.5,,,,2.0,0.16666666666666666,0.2,,,0.2,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101209-1885-2198-2575-2756,1610612747,"Devin Green, Lamar Odom, Kwame Brown, Luke Walton, Sasha Vujacic","Green, Odom, Brown, Walton, Vujacic",101209-1885-2198-2575-2756,LAL,4.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101209-1885-2470-2567-977,1610612747,"Devin Green, Lamar Odom, Smush Parker, Brian Cook, Kobe Bryant","Green, Odom, Parker, Cook, Bryant",101209-1885-2470-2567-977,LAL,255.0,2,4.0,-1.0,7.0,8.0,7.0,2.0,1.0,15.0,2.0,,2.0,2.0,4.0,1.0,5.0,6.0,,4.0,1.0,5.0,,2.0,6.0,2.0,3.0,1.0,4.0,5.0,7.0,0.3125,0.3125,,0.4,,84.70588235294117,18.571428571428573,15.625,17.571428571428573,14.375,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.7142857142857143,0.55015,,0.55015,0.14285714285714285,0.25,1.0,9.35,1.0,2.0,2.0,,2.0,,2.0,2.0,,3.0,2.0,,3.0,,,2.0,,,2.0,,4.0,,3.0,4.0,1.0,,,,1.0,,,,,0.5,0.5,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.75,,0.6,1.0,,1.0,1.0,0.2857142857142857,,,,1.0,0.2857142857142857,,,24.900000000000002,1.0,1.0,,,,,,1.0,0.5,,4.0,2.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,0.6666666666666666,1.0,,,,1.0,,,,,,0.5,,,,0.2,,,,,1.0,1.0,,,1.0,,1.0,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101209-1885-2470-2756-977,1610612747,"Devin Green, Lamar Odom, Smush Parker, Sasha Vujacic, Kobe Bryant","Green, Odom, Parker, Vujacic, Bryant",101209-1885-2470-2756-977,LAL,15.0,1,,-2.0,2.0,2.0,2.0,,1.0,4.0,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,384.0,1.0,6.5,0.5,6.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101209-1885-2567-2756-977,1610612747,"Devin Green, Lamar Odom, Brian Cook, Sasha Vujacic, Kobe Bryant","Green, Odom, Cook, Vujacic, Bryant",101209-1885-2567-2756-977,LAL,1132.0,4,19.0,-10.0,32.0,34.0,5.0,8.0,4.0,66.0,9.0,5.0,4.0,9.0,20.0,5.0,39.0,49.0,5.0,5.0,3.0,5.0,4.0,5.0,16.0,7.0,6.0,1.0,35.0,5.0,5.0,0.5909090909090909,0.3125,0.4444444444444444,0.3333333333333333,0.4,83.95759717314488,17.4375,16.88235294117647,16.375,15.0,0.3,0.3,0.8333333333333334,0.6666666666666666,0.6333333333333333,0.489465,0.5602400000000001,0.513025,0.03225806451612903,0.047619047619047616,0.1282051282051282,8.65,0.15625,5.0,1.0,3.0,6.0,,,11.0,4.0,10.0,1.0,,1.0,16.0,6.0,6.0,3.0,2.0,5.0,2.0,12.0,2.0,9.0,11.0,2.0,1.0,1.0,1.0,2.0,0.5,0.4,,0.4,0.55,0.2,0.5666666666666667,0.16666666666666666,0.3333333333333333,0.6428571428571429,1.0,0.6875,0.5714285714285714,1.0,0.5555555555555556,0.5555555555555556,0.2,0.5,0.5,0.6666666666666666,0.25,,,0.5,25.0,,,,7.0,12.0,1.0,1.0,,0.6666666666666666,1.0,6.0,3.0,1.0,0.2727272727272727,0.3,0.2,2.0,4.0,2.0,,2.0,1.0,4.0,,,0.75,0.06666666666666667,0.4444444444444444,0.4444444444444444,0.5,1.0,1.0,6.0,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,2.0,2.0,4.0,2.0,1.0,,0.4,0.3333333333333333,0.3333333333333333,0.5,0.06666666666666667,0.4,0.10256410256410256,2.0,1.0,1.0,1.0,4.0,1.0,,,,1.0,,,,0.13333333333333333,0.16666666666666666,,1.0,,2.0,1.0,1.0,,0.5,0.25,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2006,2005-06,True
