EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,Arc3Frequency,PenaltyArc3Frequency,AtRimFGM,AtRimFGA,FG2M,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,DefRebounds,FTA,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyFtPoints,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,ShortMidRangeAssists,Offensive Fouls Drawn,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeAssists,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Steals,LostBallSteals,DefShortMidRangeReboundPct,FTOffRebounds,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,Loose Ball Fouls Drawn,BlockedAtRim,BlockedLongMidRange,3SecondViolations,AtRimPctBlocked,LostBallTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,RecoveredBlocks,SecondChanceFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,OffThreePtRebounds,DefThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,PenaltyArc3FGM,HeaveMakes,HeaveAttempts,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1717-2605-2694-711-956,1610612742,"Dirk Nowitzki, Marquis Daniels, Josh Powell, Jerry Stackhouse, Erick Dampier","Nowitzki, Daniels, Powell, Stackhouse, Dampier",1717-2605-2694-711-956,DAL,266.0,3,4.0,4.0,9.0,8.0,3.0,,17.0,2.0,6.0,8.0,,,,1.0,,,,1.0,1.0,,2.0,3.0,1.0,,,,,,,92.03007518796991,11.88888888888889,19.875,11.88888888888889,18.25,0.2857142857142857,0.46628571428571425,8.266666666666667,3.0,,,,,,1.0,12.0,,1.0,4.0,,,4.0,,8.0,12.0,4.0,3.0,,,,,0.7142857142857143,0.5,0.75,0.6666666666666666,0.14285714285714285,,,,,,,0.42857142857142855,0.4775,0.3333333333333333,24.3,0.3333333333333333,1.0,1.0,1.0,0.14285714285714285,0.5,1.0,2.0,5.0,2.0,8.0,4.0,1.0,,1.0,2.0,,0.8,0.8,0.8333333333333334,,0.5,,0.2857142857142857,0.5,0.5,1.0,2.0,1.0,0.125,0.14285714285714285,2.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,0.5,0.2857142857142857,1.0,1.0,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1717-2605-2734-2788-711,1610612742,"Dirk Nowitzki, Marquis Daniels, Devin Harris, DJ Mbenga, Jerry Stackhouse","Nowitzki, Daniels, Harris, Mbenga, Stackhouse",1717-2605-2734-2788-711,DAL,79.0,1,1.0,-2.0,3.0,3.0,,,6.0,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,,,,0.5,,,,109.36708860759494,10.0,16.333333333333332,10.0,16.333333333333332,,0.3852,21.4,3.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,0.3852,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1717-2605-2734-353-956,1610612742,"Dirk Nowitzki, Marquis Daniels, Devin Harris, Darrell Armstrong, Erick Dampier","Nowitzki, Daniels, Harris, Armstrong, Dampier",1717-2605-2734-353-956,DAL,570.0,2,10.0,-5.0,14.0,14.0,2.0,3.0,28.0,1.0,12.0,17.0,,5.0,6.0,10.0,3.0,,,1.0,4.0,,2.0,6.0,4.0,,,0.75,0.625,0.6666666666666666,1.0,70.73684210526316,20.785714285714285,19.928571428571427,17.5,17.214285714285715,0.07142857142857142,0.5227,7.833333333333333,4.0,1.0,2.0,,,1.0,2.0,12.0,,,3.0,3.0,1.0,3.0,1.0,7.0,7.0,3.0,4.0,1.0,0.5,,0.5,0.39285714285714285,0.25,0.4,0.3,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,,,0.5714285714285714,0.637625,0.25,22.75,0.2857142857142857,,,,,,3.0,6.0,4.0,1.0,4.0,2.0,1.0,4.0,4.0,4.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.4444444444444444,,0.42857142857142855,0.5,0.5,0.3333333333333333,1.0,1.0,0.07142857142857142,0.08333333333333333,,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.25,,,1.0,3.0,,1.0,4.0,5.0,,,,1.0,0.25,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.1111111111111111,,,,0.5,0.3333333333333333,,0.56856,0.4166666666666667,1.0,5.0,,,,0.35714285714285715,0.2,0.2,1.0,4.0,1.0,0.5,1.0,1.0,0.25,1.0,,0.75,,,1.0,1.0,,,2.0,,,,,3.0,1.0,,,,,,1.0,2.0,1.0,0.5,0.5,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,1.0,2.0,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1717-2605-2734-57-956,1610612742,"Dirk Nowitzki, Marquis Daniels, Devin Harris, Doug Christie, Erick Dampier","Nowitzki, Daniels, Harris, Christie, Dampier",1717-2605-2734-57-956,DAL,184.0,1,3.0,-5.0,6.0,7.0,4.0,1.0,13.0,3.0,4.0,7.0,,1.0,1.0,4.0,2.0,,2.0,1.0,3.0,,1.0,3.0,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,101.7391304347826,11.5,16.428571428571427,11.166666666666666,16.428571428571427,0.75,0.38485,11.8,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,3.0,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4232,,1.0,1.0,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1717-2605-2734-711-956,1610612742,"Dirk Nowitzki, Marquis Daniels, Devin Harris, Jerry Stackhouse, Erick Dampier","Nowitzki, Daniels, Harris, Stackhouse, Dampier",1717-2605-2734-711-956,DAL,557.0,3,9.0,-8.0,17.0,17.0,11.0,,34.0,3.0,10.0,20.0,1.0,,,5.0,2.0,,2.0,1.0,3.0,,,3.0,3.0,0.1,0.3333333333333333,0.6666666666666666,,,,87.89946140035907,17.647058823529413,15.117647058823529,17.647058823529413,13.588235294117647,0.2727272727272727,0.4550136363636364,8.83,10.0,,,,,,1.0,12.0,,,6.0,,,2.0,,4.0,12.0,6.0,10.0,,,,,0.36363636363636365,0.2,0.46153846153846156,0.42857142857142855,0.09090909090909091,,,,,,,0.45454545454545453,0.41664,0.5,24.0,0.5882352941176471,1.0,,1.0,0.09090909090909091,,3.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,5.0,4.0,,0.5,0.5,0.4,0.4,0.625,0.5,0.36363636363636365,0.75,0.75,0.6666666666666666,4.0,,,,,1.0,5.0,4.0,,2.0,,2.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.2,1.0,,,,,,2.0,2.0,,,,2.0,,,,,3.0,,2.0,,,,,,1.0,,,0.5,,,,,,3.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1717-2605-2788-353-711,1610612742,"Dirk Nowitzki, Marquis Daniels, DJ Mbenga, Darrell Armstrong, Jerry Stackhouse","Nowitzki, Daniels, Mbenga, Armstrong, Stackhouse",1717-2605-2788-353-711,DAL,153.0,1,3.0,2.0,4.0,5.0,3.0,,9.0,,4.0,6.0,,,,1.0,,,,,,,,,2.0,,,,,,,84.70588235294119,15.25,18.4,15.25,18.4,,0.4115,18.275,2.0,,,,,,,8.0,,,4.0,,,3.0,,6.0,8.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.40055,0.5,,0.5,,,,,,,,4.0,,6.0,3.0,,1.0,1.0,,,0.75,0.75,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,1.0,,1.0,1.0,1.0,,,3.0,,0.75,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1717-2605-353-711-956,1610612742,"Dirk Nowitzki, Marquis Daniels, Darrell Armstrong, Jerry Stackhouse, Erick Dampier","Nowitzki, Daniels, Armstrong, Stackhouse, Dampier",1717-2605-353-711-956,DAL,2576.0,16,43.0,15.0,83.0,77.0,26.0,16.0,160.0,10.0,61.0,80.0,4.0,10.0,16.0,39.0,6.0,2.0,5.0,5.0,11.0,2.0,7.0,13.0,23.0,0.06557377049180328,0.1,0.5454545454545454,0.3333333333333333,0.32432432432432434,0.16666666666666666,89.44099378881988,14.927710843373495,17.363636363636363,13.843373493975903,16.74025974025974,0.14084507042253522,0.4999408450704226,7.9032786885245905,30.0,2.0,4.0,1.0,2.0,3.0,10.0,95.0,1.0,3.0,36.0,9.0,3.0,18.0,2.0,39.0,76.0,36.0,30.0,1.0,0.3,0.3333333333333333,0.3,0.5,0.5952380952380952,0.5523255813953488,0.6428571428571429,0.14084507042253522,0.056338028169014086,0.5,0.5,1.0,0.09523809523809523,0.5,0.5774647887323944,0.48089523809523815,0.37894736842105264,24.380000000000003,0.3614457831325301,6.0,1.0,6.0,0.08450704225352113,0.047619047619047616,19.0,31.0,31.0,24.0,30.0,15.0,8.0,20.0,23.0,33.0,,0.4838709677419355,0.5555555555555556,0.5081967213114754,0.8333333333333334,0.8148148148148148,1.0,0.43661971830985913,0.6129032258064516,0.6785714285714286,0.42105263157894735,11.0,18.0,0.20930232558139536,0.23684210526315788,4.0,11.0,18.0,32.0,3.0,7.0,3.0,7.0,0.6111111111111112,0.4,0.4444444444444444,4.0,4.0,1.0,5.0,10.0,19.0,8.0,1.0,1.0,1.0,0.5,0.5909090909090909,0.6785714285714286,0.4166666666666667,0.030303030303030304,0.16666666666666666,0.16666666666666666,1.0,0.36363636363636365,1.0,0.16666666666666666,0.44127,0.2,8.0,20.0,1.0,3.0,0.25,0.28169014084507044,0.4,0.4,5.0,7.0,6.0,0.6666666666666666,0.75,0.3333333333333333,0.7142857142857143,9.0,6.0,0.8,4.0,1.0,,,0.3333333333333333,0.8,,4.0,,,0.0967741935483871,1.0,5.0,,,,,,1.0,1.0,7.0,1.0,0.3333333333333333,1.0,,,,6.0,2.0,2.0,3.0,,1.0,,0.6666666666666666,0.2857142857142857,0.4,,1.0,0.5,,,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1717-2694-353-711-956,1610612742,"Dirk Nowitzki, Josh Powell, Darrell Armstrong, Jerry Stackhouse, Erick Dampier","Nowitzki, Powell, Armstrong, Stackhouse, Dampier",1717-2694-353-711-956,DAL,750.0,4,12.0,-2.0,23.0,24.0,12.0,2.0,47.0,3.0,19.0,24.0,2.0,1.0,2.0,11.0,,,,3.0,3.0,,4.0,11.0,4.0,0.10526315789473684,,,0.1111111111111111,0.2,,90.24,14.434782608695652,17.416666666666668,13.652173913043478,16.291666666666668,0.15,0.4881075,10.105263157894736,12.0,,,,,,1.0,22.0,,1.0,16.0,,,9.0,,18.0,20.0,16.0,12.0,,,,,0.5,0.5833333333333334,0.5,0.5714285714285714,0.05,,,,,,,0.4,0.5395875,0.7272727272727273,25.0,0.5217391304347826,1.0,1.0,1.0,0.05,0.08333333333333333,4.0,7.0,10.0,2.0,18.0,9.0,3.0,7.0,9.0,4.0,,0.9,0.9,0.5263157894736842,0.7,0.7272727272727273,0.8,0.35,0.5714285714285714,0.8,0.75,2.0,1.0,0.047619047619047616,0.05,,7.0,11.0,2.0,,2.0,,2.0,0.6363636363636364,,,,,,1.0,2.0,2.0,,,,,0.5,0.5,0.5,0.3333333333333333,,,,,,,,0.3627,0.09090909090909091,6.0,9.0,,1.0,,0.45,0.6666666666666666,0.6666666666666666,4.0,5.0,6.0,0.5,1.0,0.4166666666666667,0.8,3.0,1.0,0.6666666666666666,,1.0,1.0,1.0,1.0,,1.0,2.0,,,0.2857142857142857,,,,1.0,,,,,,1.0,,,0.5,,,,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612742,2006,2005-06,True
1891-2205-2572-2605-2734,1610612742,"Jason Terry, DeSagana Diop, Josh Howard, Marquis Daniels, Devin Harris","Terry, Diop, Howard, Daniels, Harris",1891-2205-2572-2605-2734,DAL,141.0,1,2.0,-2.0,4.0,4.0,,1.0,8.0,1.0,5.0,4.0,,1.0,1.0,2.0,,,,,,,1.0,2.0,,,,,0.25,0.25,,81.70212765957446,18.75,16.5,18.75,10.25,0.2,0.46021999999999996,9.42,,,,,,,,2.0,,,,,,,,,,,,,,,,0.2,,0.2,,,,,,,,,0.4,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,1.0,,,,,0.2,0.5,0.5,,0.4,0.5,0.5,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.25,,,,1.0,1.0,,0.5663,1.0,,2.0,,,,0.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1891-2205-2572-2694-2734,1610612742,"Jason Terry, DeSagana Diop, Josh Howard, Josh Powell, Devin Harris","Terry, Diop, Howard, Powell, Harris",1891-2205-2572-2694-2734,DAL,279.0,1,5.0,1.0,7.0,8.0,,3.0,15.0,1.0,9.0,9.0,2.0,3.0,3.0,6.0,,,,1.0,1.0,,1.0,2.0,2.0,0.2222222222222222,,,0.75,0.75,,77.41935483870967,21.142857142857142,16.375,19.428571428571427,16.375,0.1111111111111111,0.4658,9.011111111111111,,,,,,,,10.0,,,,,,1.0,,2.0,6.0,,,,,,,0.5555555555555556,,0.5555555555555556,,,,,,,,,0.4444444444444444,,,,,,,,,,2.0,4.0,5.0,,2.0,1.0,1.0,1.0,3.0,,,0.2,0.2,0.5555555555555556,1.0,1.0,,0.4444444444444444,0.5,0.6666666666666666,0.5,,,,,1.0,,,8.0,,,,,,1.0,1.0,,1.0,,2.0,3.0,4.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3333333333333333,,,0.42829999999999996,0.4,2.0,4.0,,,,0.4444444444444444,0.5,0.6666666666666666,,,,1.0,,,,,,,,1.0,,,1.0,,2.0,,,,0.25,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,0.25,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1891-2205-2572-2694-711,1610612742,"Jason Terry, DeSagana Diop, Josh Howard, Josh Powell, Jerry Stackhouse","Terry, Diop, Howard, Powell, Stackhouse",1891-2205-2572-2694-711,DAL,139.0,1,2.0,-3.0,5.0,6.0,6.0,,11.0,3.0,5.0,7.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,113.95683453237409,15.2,10.5,15.2,8.333333333333334,0.6,0.4311,6.5,,,,,,,,4.0,,,,,,1.0,,2.0,4.0,,,,,,,0.4,,0.4,,,,,,,,,0.4,,,,,,,,,,2.0,2.0,2.0,,2.0,1.0,1.0,2.0,2.0,,,0.5,0.5,0.4,1.0,1.0,,0.4,1.0,1.0,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1891-2205-2572-2734-711,1610612742,"Jason Terry, DeSagana Diop, Josh Howard, Devin Harris, Jerry Stackhouse","Terry, Diop, Howard, Harris, Stackhouse",1891-2205-2572-2734-711,DAL,293.0,1,5.0,-9.0,8.0,9.0,,1.0,17.0,2.0,7.0,14.0,,2.0,2.0,4.0,,,,,,,2.0,4.0,2.0,,,,0.3333333333333333,0.2857142857142857,0.5,83.54948805460751,20.625,14.222222222222221,20.5,14.222222222222221,0.2222222222222222,0.4265222222222222,12.042857142857143,,,1.0,,,1.0,2.0,5.0,,,,,,1.0,,2.0,5.0,,,,0.5,,0.5,0.2777777777777778,,0.25,,0.2222222222222222,0.1111111111111111,,,,,,0.3333333333333333,,,24.4,,1.0,,1.0,0.1111111111111111,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,0.14285714285714285,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,,1.0,0.1,0.125,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,4.0,,,,0.4444444444444444,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1891-2205-2605-2694-2734,1610612742,"Jason Terry, DeSagana Diop, Marquis Daniels, Josh Powell, Devin Harris","Terry, Diop, Daniels, Powell, Harris",1891-2205-2605-2694-2734,DAL,219.0,4,4.0,-2.0,7.0,7.0,2.0,,14.0,1.0,4.0,8.0,2.0,,,1.0,,,,1.0,1.0,,1.0,2.0,1.0,0.5,,,,,,92.05479452054794,14.0,17.285714285714285,14.0,17.285714285714285,0.16666666666666666,0.5164833333333333,8.25,,,,,,,2.0,6.0,,,,,,1.0,,2.0,6.0,,,,,,,0.3333333333333333,,0.42857142857142855,,0.3333333333333333,,,,,,,0.6666666666666666,,,24.95,,2.0,,2.0,0.3333333333333333,,1.0,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,2.0,,0.5,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,1.0,0.14285714285714285,0.2,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1891-2205-2605-2694-711,1610612742,"Jason Terry, DeSagana Diop, Marquis Daniels, Josh Powell, Jerry Stackhouse","Terry, Diop, Daniels, Powell, Stackhouse",1891-2205-2605-2694-711,DAL,70.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,1.0,3.0,,,,,,,,,,,,,2.0,,,,,,,82.28571428571428,15.0,20.0,15.0,18.0,,0.6174,,1.0,,,,,,,5.0,,,3.0,,,,,,5.0,3.0,1.0,,,,,1.0,1.0,1.25,1.5,,,,,,,,1.0,0.6174,0.6,,0.5,,,,,,1.0,1.0,1.0,3.0,,,,,,3.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1891-2205-2605-353-57,1610612742,"Jason Terry, DeSagana Diop, Marquis Daniels, Darrell Armstrong, Doug Christie","Terry, Diop, Daniels, Armstrong, Christie",1891-2205-2605-353-57,DAL,38.0,1,1.0,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,1.0,1.0,,37.89473684210527,,24.0,,24.0,,0.5411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1891-2205-2694-2734-353,1610612742,"Jason Terry, DeSagana Diop, Josh Powell, Devin Harris, Darrell Armstrong","Terry, Diop, Powell, Harris, Armstrong",1891-2205-2694-2734-353,DAL,14.0,1,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,0.3504,22.3,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3504,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1891-2572-2605-2694-2734,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, Josh Powell, Devin Harris","Terry, Howard, Daniels, Powell, Harris",1891-2572-2605-2694-2734,DAL,18.0,1,,-2.0,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1891-2572-2605-2694-956,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, Josh Powell, Erick Dampier","Terry, Howard, Daniels, Powell, Dampier",1891-2572-2605-2694-956,DAL,153.0,2,3.0,,4.0,3.0,,,7.0,3.0,4.0,4.0,,1.0,1.0,2.0,,,,1.0,1.0,,,,1.0,,,,0.5,0.5,0.5,65.88235294117648,22.75,20.666666666666668,22.5,20.666666666666668,0.75,0.375125,9.425,,,,,,,,4.0,,,,,,1.0,,2.0,4.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,1.0,1.0,,,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,1.0,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.25,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
