EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,DefCorner3ReboundPct,LostBallSteals,ShortMidRangeAssists,ShortMidRangePctAssisted,Offensive Fouls,SelfOReb,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,BlockedShortMidRange,BlockedLongMidRange,Technical Free Throw Trips,Loose Ball Fouls Drawn,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,OffArc3ReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101177-1737-1938-2757-699,1610612759,"Fabricio Oberto, Nazr Mohammed, Manu Ginobili, Beno Udrih, Brent Barry","Oberto, Mohammed, Ginobili, Udrih, Barry",101177-1737-1938-2757-699,SAS,195.0,2,3.0,-4.0,6.0,7.0,4.0,1.0,1.0,13.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,2.0,2.0,3.0,5.0,,2.0,,6.0,10.0,1.0,1.0,,,2.0,1.0,2.0,2.0,,2.0,4.0,,2.0,2.0,,,,1.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,,,,1.0,2.0,1.0,,,,,,4.0,2.0,4.0,,,,,,0.6,1.0,0.5,0.42857142857142855,1.0,0.25,0.42857142857142855,1.0,0.25,0.2857142857142857,,,,,0.3333333333333333,0.5,1.0,,0.5,0.25,,,,,0.3333333333333333,,,96.0,16.0,14.142857142857142,16.0,11.142857142857142,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,1.0,1.0,0.14285714285714285,,0.2857142857142857,,,,1.0,1.0,,0.5,0.5,,0.5,0.7142857142857143,,0.5051928571428571,0.5569,0.5553125,,,0.3333333333333333,0.3333333333333333,5.7,24.85,0.6666666666666666,,2.0,1.0,1.0,,,,,,,0.3333333333333333,0.5,,1.0,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1737-1938-699-89,1610612759,"Fabricio Oberto, Nazr Mohammed, Manu Ginobili, Brent Barry, Nick Van Exel","Oberto, Mohammed, Ginobili, Barry, Van Exel",101177-1737-1938-699-89,SAS,203.0,2,3.0,4.0,5.0,5.0,,,1.0,10.0,3.0,4.0,1.0,1.0,,,,2.0,2.0,,,,,,,3.0,8.0,,,1.0,7.0,3.0,1.0,2.0,,,2.0,,,,,,4.0,,2.0,,,,,1.0,,2.0,,3.0,1.0,3.0,,4.0,3.0,7.0,,,,,,,,2.0,1.0,1.0,1.0,,,,5.0,,,,,,,,0.375,0.5,,0.375,0.5,,0.375,0.5,,,,,,,0.75,0.6,1.0,,0.8,0.6,,1.0,,1.0,,0.5,1.0,70.93596059113301,20.0,20.6,19.4,20.6,0.5,0.75,0.75,0.25,,,0.25,,,,,,0.5,1.0,,,,,,0.5,,0.4751375,0.48705,,,,0.2857142857142857,,5.95,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1737-1938-714-89,1610612759,"Fabricio Oberto, Nazr Mohammed, Manu Ginobili, Michael Finley, Nick Van Exel","Oberto, Mohammed, Ginobili, Finley, Van Exel",101177-1737-1938-714-89,SAS,960.0,5,16.0,-1.0,28.0,30.0,8.0,8.0,1.0,58.0,7.0,7.0,1.0,1.0,1.0,1.0,2.0,5.0,6.0,1.0,,,,1.0,,10.0,18.0,1.0,2.0,5.0,28.0,29.0,1.0,2.0,,,2.0,1.0,3.0,,3.0,5.0,12.0,3.0,2.0,1.0,,,1.0,5.0,,11.0,1.0,1.0,2.0,11.0,,13.0,2.0,15.0,1.0,1.0,4.0,2.0,6.0,3.0,1.0,3.0,1.0,6.0,9.0,4.0,1.0,,26.0,5.0,8.0,,1.0,1.0,0.5,0.5,0.5555555555555556,0.5,0.3333333333333333,0.575,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5,0.1,,,0.6666666666666666,,0.8461538461538461,0.125,1.0,1.0,0.8666666666666667,0.2222222222222222,,0.3333333333333333,,0.6666666666666666,0.8,1.0,1.0,87.0,16.142857142857142,16.933333333333334,15.928571428571429,16.9,0.35,1.0,1.0,0.25,0.4,0.4,0.3,0.05,0.05,,,,0.5,1.0,,0.3333333333333333,1.0,,,0.45,,0.4902675,0.6351,0.4518,0.17391304347826086,0.19047619047619047,0.07142857142857142,0.17857142857142858,8.916666666666666,24.2,0.2857142857142857,1.0,8.0,4.0,3.0,,1.0,1.0,1.0,1.0,1.0,0.4,0.4444444444444444,,,1.0,0.42857142857142855,0.16666666666666666,0.16666666666666666,,2.0,2.0,1.0,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1737-2225-699-714,1610612759,"Fabricio Oberto, Nazr Mohammed, Tony Parker, Brent Barry, Michael Finley","Oberto, Mohammed, Parker, Barry, Finley",101177-1737-2225-699-714,SAS,425.0,5,7.0,11.0,15.0,15.0,7.0,7.0,1.0,30.0,1.0,1.0,,,,,1.0,4.0,4.0,,,,1.0,3.0,1.0,4.0,9.0,1.0,3.0,6.0,17.0,6.0,,1.0,,,,2.0,4.0,1.0,3.0,7.0,4.0,3.0,,2.0,1.0,,1.0,3.0,1.0,7.0,1.0,,1.0,5.0,,6.0,1.0,7.0,2.0,,1.0,1.0,2.0,2.0,1.0,2.0,,8.0,9.0,4.0,1.0,,17.0,7.0,7.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.4444444444444444,,0.5,0.4583333333333333,,0.4,0.53125,,0.5,0.25,,,0.5,,1.0,,0.3333333333333333,1.0,0.75,0.16666666666666666,,,,1.0,,1.0,,101.64705882352942,13.266666666666667,15.066666666666666,12.533333333333333,13.6,0.08333333333333333,1.0,1.0,0.3333333333333333,0.25,0.25,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.2,0.3333333333333333,0.5,0.4530590909090909,,0.3928,0.26666666666666666,0.3333333333333333,,0.4117647058823529,12.344444444444443,35.06666666666667,0.4666666666666667,2.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.5,0.5,,,1.0,1.0,0.5,0.5,0.5,1.0,,,,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1737-2225-714-89,1610612759,"Fabricio Oberto, Nazr Mohammed, Tony Parker, Michael Finley, Nick Van Exel","Oberto, Mohammed, Parker, Finley, Van Exel",101177-1737-2225-714-89,SAS,520.0,1,9.0,-4.0,18.0,16.0,8.0,3.0,3.0,34.0,2.0,8.0,,2.0,1.0,6.0,1.0,2.0,7.0,,,,,1.0,1.0,4.0,17.0,,1.0,2.0,10.0,14.0,,3.0,,,,2.0,7.0,1.0,,4.0,4.0,,,1.0,,,,2.0,,4.0,,3.0,1.0,5.0,1.0,7.0,4.0,11.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,,4.0,4.0,2.0,,,10.0,4.0,8.0,,,,,,0.23529411764705882,,0.2857142857142857,0.2222222222222222,,0.25,0.25,,0.25,0.05555555555555555,,,0.5,1.0,1.0,0.23076923076923078,1.0,,1.0,0.23076923076923078,0.3333333333333333,,,1.0,1.0,1.0,,94.15384615384616,15.333333333333334,15.25,14.833333333333334,15.25,0.4444444444444444,0.25,0.25,0.1111111111111111,0.5,0.5,0.3888888888888889,,0.05555555555555555,,,,0.6666666666666666,,,0.75,0.16666666666666666,,0.125,0.5,,0.45545555555555556,0.4890333333333334,0.500625,0.1,0.10526315789473684,,0.4,7.882352941176471,26.8,0.4444444444444444,1.0,4.0,2.0,2.0,,,1.0,1.0,1.0,1.0,0.5,0.5,,0.16666666666666666,1.0,1.0,0.14285714285714285,0.14285714285714285,,1.0,,,1.0,,,,1.0,2.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1737-2684-2757-699,1610612759,"Fabricio Oberto, Nazr Mohammed, Melvin Sanders, Beno Udrih, Brent Barry","Oberto, Mohammed, Sanders, Udrih, Barry",101177-1737-2684-2757-699,SAS,12.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,1.0,11.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1737-2684-699-714,1610612759,"Fabricio Oberto, Nazr Mohammed, Melvin Sanders, Brent Barry, Michael Finley","Oberto, Mohammed, Sanders, Barry, Finley",101177-1737-2684-699-714,SAS,128.0,1,2.0,2.0,3.0,3.0,,,,6.0,,,,,,,2.0,3.0,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,,,,,2.0,,,,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,4.0,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,67.5,17.333333333333332,25.333333333333332,17.333333333333332,18.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,0.3832333333333333,,,,,,,10.666666666666666,,,,2.0,1.0,,,,1.0,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1737-2684-699-89,1610612759,"Fabricio Oberto, Nazr Mohammed, Melvin Sanders, Brent Barry, Nick Van Exel","Oberto, Mohammed, Sanders, Barry, Van Exel",101177-1737-2684-699-89,SAS,26.0,1,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,11.0,15.0,,15.0,,,,,,,1.0,,,,,,,,,,,,,,,0.382,0.382,0.382,,,,,17.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1737-2757-699-714,1610612759,"Fabricio Oberto, Nazr Mohammed, Beno Udrih, Brent Barry, Michael Finley","Oberto, Mohammed, Udrih, Barry, Finley",101177-1737-2757-699-714,SAS,1694.0,10,28.0,-3.0,51.0,52.0,18.0,13.0,7.0,103.0,6.0,14.0,,5.0,2.0,6.0,7.0,14.0,16.0,2.0,,1.0,1.0,2.0,2.0,19.0,44.0,2.0,4.0,8.0,52.0,55.0,2.0,7.0,1.0,2.0,9.0,5.0,18.0,3.0,4.0,20.0,24.0,6.0,2.0,2.0,1.0,3.0,2.0,9.0,1.0,20.0,1.0,8.0,1.0,12.0,2.0,15.0,9.0,24.0,7.0,4.0,6.0,5.0,8.0,1.0,4.0,9.0,,9.0,10.0,5.0,1.0,,43.0,20.0,18.0,2.0,1.0,1.0,0.5,0.5,0.4318181818181818,0.2857142857142857,0.2777777777777778,0.4583333333333333,0.4375,0.38095238095238093,0.5,0.5,0.43478260869565216,0.08333333333333333,0.06818181818181818,0.07142857142857142,0.75,1.0,0.8,0.32,0.3333333333333333,0.5,0.7222222222222222,0.3333333333333333,0.375,0.14285714285714285,,0.5,0.75,1.0,,87.55608028335301,17.0,15.903846153846153,15.823529411764707,15.115384615384615,0.2916666666666667,0.42857142857142855,0.46153846153846156,0.2916666666666667,0.5,0.5384615384615384,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.5,0.5,1.0,0.625,,,0.2857142857142857,0.3333333333333333,0.047619047619047616,0.09523809523809523,0.375,0.5,0.45690416666666667,0.47604285714285716,0.4303595238095238,0.09803921568627451,0.10638297872340426,0.17307692307692307,0.38461538461538464,9.479545454545455,24.075,0.35294117647058826,6.0,14.0,7.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,0.3684210526315789,0.3888888888888889,0.07142857142857142,0.4,0.5,0.3333333333333333,0.375,0.4,0.5,2.0,1.0,1.0,,,,,0.5,3.0,2.0,0.2857142857142857,,1.0,0.041666666666666664,1.0,2.0,,,0.6666666666666666,,0.5,,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,1.0,1.0,,,1.0,0.125,,1.0,1.0,1.0,0.0625,1.0,1.0,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1737-2757-699-89,1610612759,"Fabricio Oberto, Nazr Mohammed, Beno Udrih, Brent Barry, Nick Van Exel","Oberto, Mohammed, Udrih, Barry, Van Exel",101177-1737-2757-699-89,SAS,428.0,2,7.0,-1.0,15.0,15.0,13.0,7.0,2.0,30.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,4.0,3.0,,,,,2.0,1.0,4.0,10.0,,2.0,5.0,13.0,14.0,2.0,2.0,,,4.0,4.0,10.0,1.0,3.0,11.0,6.0,,2.0,2.0,,2.0,,1.0,,2.0,,2.0,,4.0,,4.0,2.0,6.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,,3.0,6.0,3.0,,,9.0,11.0,13.0,1.0,,,,,0.4,1.0,0.4,0.3333333333333333,1.0,0.36363636363636365,0.43333333333333335,1.0,0.4230769230769231,0.16666666666666666,0.2,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,1.0,0.25,0.5,0.5,,1.0,1.0,,,100.93457943925233,11.8,16.733333333333334,11.666666666666666,16.733333333333334,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,0.25,,0.16666666666666666,,,,0.5,1.0,,0.2727272727272727,0.3333333333333333,,0.09090909090909091,0.4166666666666667,,0.4100958333333333,0.4173,0.40515909090909097,0.2,0.23076923076923078,0.3076923076923077,0.8461538461538461,8.72,24.85,0.8666666666666667,1.0,2.0,1.0,,,,,,,,0.25,0.3333333333333333,0.25,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1737-2757-714-89,1610612759,"Fabricio Oberto, Nazr Mohammed, Beno Udrih, Michael Finley, Nick Van Exel","Oberto, Mohammed, Udrih, Finley, Van Exel",101177-1737-2757-714-89,SAS,445.0,2,7.0,-8.0,14.0,15.0,5.0,3.0,1.0,29.0,4.0,6.0,,1.0,1.0,1.0,,1.0,4.0,,,,,,,4.0,11.0,,,4.0,12.0,20.0,,1.0,,,,1.0,4.0,,2.0,4.0,4.0,,,,,2.0,,2.0,,4.0,,2.0,,,,,2.0,2.0,2.0,1.0,3.0,2.0,3.0,,1.0,3.0,,2.0,4.0,1.0,1.0,,12.0,4.0,5.0,1.0,1.0,,,,0.36363636363636365,,0.25,0.36363636363636365,,0.25,0.46153846153846156,,0.4,,0.18181818181818182,0.3333333333333333,1.0,,,0.2857142857142857,,,,0.2857142857142857,1.0,,,,,,,93.84269662921348,16.214285714285715,14.533333333333333,15.428571428571429,13.0,0.5454545454545454,0.6666666666666666,1.0,0.09090909090909091,,,0.36363636363636365,,,,,,1.0,,,0.25,1.0,,,0.5454545454545454,,0.4384454545454545,0.452,0.397825,0.08333333333333333,0.08333333333333333,,0.3333333333333333,8.427272727272728,,0.35714285714285715,,4.0,2.0,2.0,,,,,,,0.5,0.5,,,,0.5,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1737-699-714-89,1610612759,"Fabricio Oberto, Nazr Mohammed, Brent Barry, Michael Finley, Nick Van Exel","Oberto, Mohammed, Barry, Finley, Van Exel",101177-1737-699-714-89,SAS,271.0,2,5.0,-1.0,8.0,7.0,2.0,3.0,2.0,15.0,1.0,4.0,1.0,1.0,,,,1.0,2.0,1.0,,,,,,1.0,7.0,1.0,1.0,4.0,9.0,10.0,1.0,2.0,,,2.0,,,,4.0,4.0,2.0,3.0,2.0,,,1.0,1.0,1.0,,3.0,,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,,,,,1.0,,2.0,4.0,2.0,,,7.0,4.0,2.0,,,1.0,1.0,1.0,0.14285714285714285,0.5,,0.3125,0.5,,0.45,0.5,1.0,0.125,0.14285714285714285,,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.6666666666666666,,,,,1.0,1.0,79.70479704797049,17.625,18.571428571428573,17.0,18.571428571428573,0.5,0.25,0.25,0.125,,,0.25,0.125,,,,,0.5,1.0,,,,,,0.625,,0.539775,0.5529,,0.2,0.2222222222222222,0.2222222222222222,0.4444444444444444,7.257142857142857,22.8,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1752-1938-2225-714,1610612759,"Fabricio Oberto, Sean Marks, Manu Ginobili, Tony Parker, Michael Finley","Oberto, Marks, Ginobili, Parker, Finley",101177-1752-1938-2225-714,SAS,58.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,4.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,,,1.0,,,,1.0,1.0,,,,,,,99.3103448275862,9.5,19.5,9.0,9.5,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5749,,0.5749,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1752-2225-699-714,1610612759,"Fabricio Oberto, Sean Marks, Tony Parker, Brent Barry, Michael Finley","Oberto, Marks, Parker, Barry, Finley",101177-1752-2225-699-714,SAS,53.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,108.67924528301887,11.5,15.0,11.5,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1752-2684-2757-699,1610612759,"Fabricio Oberto, Sean Marks, Melvin Sanders, Beno Udrih, Brent Barry","Oberto, Marks, Sanders, Udrih, Barry",101177-1752-2684-2757-699,SAS,622.0,3,10.0,-5.0,22.0,21.0,14.0,10.0,1.0,43.0,1.0,1.0,,,,,1.0,3.0,4.0,1.0,,,1.0,2.0,2.0,5.0,8.0,2.0,3.0,7.0,23.0,28.0,,,,,,3.0,5.0,2.0,5.0,14.0,6.0,6.0,,2.0,1.0,1.0,2.0,4.0,1.0,10.0,,1.0,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,6.0,2.0,6.0,2.0,3.0,6.0,,6.0,12.0,4.0,2.0,,23.0,14.0,14.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.625,,0.6,0.7272727272727273,,0.6428571428571429,0.6764705882352942,,0.5833333333333334,0.2727272727272727,0.125,,1.0,,0.6,0.5,1.0,,0.6666666666666666,0.3333333333333333,,,,1.0,,0.5,1.0,99.54983922829581,13.636363636363637,15.333333333333334,13.545454545454545,15.333333333333334,0.09090909090909091,1.0,1.0,0.2727272727272727,0.3333333333333333,0.5,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,,,,,,,0.2857142857142857,0.36363636363636365,0.5,0.41645,,0.3994,0.26666666666666666,0.3333333333333333,,0.6086956521739131,11.325,24.7,0.6363636363636364,3.0,4.0,2.0,1.0,1.0,,,,,,0.4,0.4,0.3333333333333333,1.0,,1.0,0.75,0.75,0.3333333333333333,,4.0,,1.0,,,,,,,,,,,1.0,1.0,,,0.5,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1752-2684-2757-714,1610612759,"Fabricio Oberto, Sean Marks, Melvin Sanders, Beno Udrih, Michael Finley","Oberto, Marks, Sanders, Udrih, Finley",101177-1752-2684-2757-714,SAS,253.0,2,4.0,-4.0,6.0,7.0,4.0,2.0,1.0,13.0,1.0,2.0,1.0,1.0,,,,,2.0,,,,,1.0,1.0,3.0,4.0,,1.0,,6.0,10.0,1.0,1.0,,,2.0,2.0,2.0,1.0,,4.0,2.0,,2.0,1.0,,,,2.0,,4.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,4.0,4.0,4.0,,,,,,0.75,1.0,1.0,0.6,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,0.2,,,1.0,,0.5,1.0,,,0.3333333333333333,0.5,1.0,,,,,0.5,,73.99209486166008,17.166666666666668,21.428571428571427,17.166666666666668,17.571428571428573,0.4,0.5,0.5,,,,0.4,,0.2,,,,1.0,1.0,,,,,0.3333333333333333,0.6,,0.47655000000000003,0.5578,0.45821666666666666,,,0.3333333333333333,0.6666666666666666,8.925,25.1,0.6666666666666666,2.0,4.0,2.0,,2.0,,,,,,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
