EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimAssists,SelfOReb,LostBallTurnovers,2pt And 1 Free Throw Trips,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefThreePtRebounds,LostBallSteals,DefThreePtReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,PtsUnassisted3s,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefArc3ReboundPct,OffCorner3ReboundPct,AtRimPctBlocked,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,BlockedLongMidRange,ShortMidRangeAssists,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,3SecondViolations,HeaveAttempts,LongMidRangePctBlocked,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1088-1712-2217-2240-2406,1610612764,"Chucky Atkins, Antawn Jamison, Brendan Haywood, Gilbert Arenas, Caron Butler","Atkins, Jamison, Haywood, Arenas, Butler",1088-1712-2217-2240-2406,WAS,3096.0,14,52.0,6.0,107.0,101.0,69.0,208.0,28.0,65.0,30.0,108.0,102.0,45.0,24.0,75.0,19.0,32.0,48.0,13.0,29.0,31.0,39.0,16.0,4.0,93.0,75.0,69.0,4.0,0.4909090909090909,0.5067567567567568,0.6551724137931034,0.6136363636363636,0.4444444444444444,96.74418604651163,14.570093457943925,15.217821782178218,14.02803738317757,13.752475247524753,0.3076923076923077,0.46310112359550565,0.4686184210526316,0.1509433962264151,0.2,0.6944444444444444,10.149230769230769,0.6448598130841121,13.0,9.0,22.0,2.0,5.0,15.0,14.0,7.0,19.0,27.0,26.0,3.0,8.0,15.0,20.0,34.0,4.0,17.0,3.0,,10.0,16.0,3.0,38.0,12.0,16.0,4.0,0.37037037037037035,0.4,0.4153846153846154,0.375,0.42857142857142855,0.45,0.5357142857142857,0.2857142857142857,,0.046153846153846156,0.13333333333333333,,0.32432432432432434,0.2641509433962264,0.4,0.24175824175824176,0.4090909090909091,0.42857142857142855,0.16483516483516483,0.5,0.5,0.21428571428571427,0.07692307692307693,0.2087912087912088,0.5,0.4,0.5274725274725275,0.50302,0.1388888888888889,26.784615384615385,9.0,17.0,2.0,1.0,3.0,8.0,21.0,3.0,14.0,18.0,6.0,1.0,11.0,8.0,8.0,5.0,8.0,16.0,9.0,3.0,1.0,3.0,1.0,0.75,0.3076923076923077,0.21428571428571427,0.3333333333333333,0.4666666666666667,0.4322033898305085,0.5,1.0,0.5833333333333334,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.288135593220339,0.5294117647058824,0.05084745762711865,0.3333333333333333,5.0,2.0,3.0,1.0,0.38461538461538464,0.21428571428571427,0.04,0.5555555555555556,42.0,6.0,2.0,11.0,6.0,5.0,8.0,3.0,0.5333333333333333,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.1864406779661017,0.18181818181818182,0.35294117647058826,4.0,6.0,2.0,2.0,5.0,1.0,,2.0,1.0,7.0,1.0,0.4,0.125,0.18181818181818182,0.26666666666666666,0.3076923076923077,0.6666666666666666,,0.045454545454545456,2.0,2.0,0.2,,,1.0,1.0,0.5,,,,6.0,,1.0,2.0,0.5,,,1.0,,1.0,,0.5,,4.0,,2.0,,,,,,,,,,,,1610612764,2006,2005-06,False
1088-1712-2217-2240-2407,1610612764,"Chucky Atkins, Antawn Jamison, Brendan Haywood, Gilbert Arenas, Jared Jeffries","Atkins, Jamison, Haywood, Arenas, Jeffries",1088-1712-2217-2240-2407,WAS,1334.0,5,22.0,8.0,45.0,44.0,16.0,89.0,19.0,37.0,7.0,48.0,40.0,11.0,5.0,15.0,13.0,18.0,26.0,2.0,13.0,13.0,10.0,3.0,3.0,42.0,15.0,16.0,3.0,0.5106382978723404,0.5,0.5909090909090909,0.6086956521739131,0.6153846153846154,96.07196401799101,14.466666666666667,15.522727272727273,13.244444444444444,14.318181818181818,0.4418604651162791,0.48996511627906975,0.5155666666666666,0.06818181818181818,0.07894736842105263,0.3125,11.302702702702703,0.35555555555555557,7.0,9.0,11.0,2.0,2.0,7.0,9.0,1.0,5.0,19.0,6.0,3.0,8.0,6.0,20.0,18.0,2.0,5.0,3.0,,10.0,11.0,3.0,23.0,4.0,8.0,4.0,0.5263157894736842,0.5555555555555556,0.5135135135135135,0.375,0.47674418604651164,0.375,0.375,0.13953488372093023,,0.08108108108108109,0.2857142857142857,,0.2222222222222222,0.30434782608695654,0.3333333333333333,0.2558139534883721,0.8181818181818182,0.9,0.16279069767441862,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.023255813953488372,0.11627906976744186,0.25,1.0,0.3953488372093023,0.46375000000000005,0.125,24.833333333333332,3.0,4.0,,,,1.0,5.0,,1.0,3.0,1.0,,3.0,2.0,2.0,1.0,4.0,6.0,3.0,2.0,,2.0,,1.0,0.16666666666666666,,0.16666666666666666,0.45454545454545453,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.3333333333333333,0.75,,,6.0,,1.0,2.0,,0.2,,0.6666666666666666,22.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.2,0.2,1.0,0.08333333333333333,,0.2,1.0,,3.0,1.0,4.0,1.0,,,2.0,7.0,1.0,0.5,0.6,0.5,0.14285714285714285,0.2,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,1.0,,,,2.0,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1088-1712-2217-2240-2553,1610612764,"Chucky Atkins, Antawn Jamison, Brendan Haywood, Gilbert Arenas, Jarvis Hayes","Atkins, Jamison, Haywood, Arenas, Hayes",1088-1712-2217-2240-2553,WAS,341.0,2,6.0,-2.0,9.0,9.0,,18.0,1.0,5.0,5.0,12.0,14.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,6.0,3.0,,8.0,1.0,,,0.5,0.5,0.25,0.25,0.3333333333333333,76.0117302052786,19.0,18.88888888888889,19.0,16.22222222222222,0.1111111111111111,0.5322722222222223,,0.25,0.375,0.08333333333333333,5.92,,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,3.0,2.0,4.0,1.0,1.0,4.0,,4.0,2.0,3.0,,,,1.0,,3.0,2.0,2.0,1.0,,,0.4,1.0,0.3888888888888889,1.0,1.0,0.4444444444444444,,,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.1111111111111111,0.3333333333333333,1.0,1.0,0.7777777777777778,0.5806,0.3333333333333333,24.05,,,,,,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,1.0,0.25,,0.25,,,,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1088-1712-2217-2406-2407,1610612764,"Chucky Atkins, Antawn Jamison, Brendan Haywood, Caron Butler, Jared Jeffries","Atkins, Jamison, Haywood, Butler, Jeffries",1088-1712-2217-2406-2407,WAS,129.0,1,2.0,3.0,4.0,4.0,4.0,8.0,1.0,2.0,,5.0,2.0,2.0,,5.0,,2.0,2.0,,1.0,,,,,5.0,5.0,4.0,,0.8333333333333334,0.8333333333333334,,0.5,,89.30232558139535,19.25,13.0,19.25,12.0,0.3333333333333333,0.44343333333333335,0.44343333333333335,,,1.0,12.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,2.0,,,1.0,,,1.0,2.0,,5.0,,,,1.0,1.0,0.5,,0.8333333333333334,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,0.3333333333333333,,,23.9,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1088-1712-2217-2406-2553,1610612764,"Chucky Atkins, Antawn Jamison, Brendan Haywood, Caron Butler, Jarvis Hayes","Atkins, Jamison, Haywood, Butler, Hayes",1088-1712-2217-2406-2553,WAS,91.0,1,2.0,2.0,4.0,5.0,4.0,9.0,,2.0,2.0,6.0,4.0,2.0,2.0,6.0,,2.0,2.0,,3.0,1.0,2.0,,1.0,6.0,6.0,4.0,1.0,1.0,1.0,,1.0,,142.41758241758242,3.75,15.2,3.75,12.8,,0.82235,0.82235,,,1.0,1.05,1.0,,2.0,2.0,,,,,,,2.0,,,,,2.0,2.0,,,,,1.0,1.0,,2.0,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,2.0,2.0,,,,,2.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,0.5,4.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1088-1712-2217-2407-2553,1610612764,"Chucky Atkins, Antawn Jamison, Brendan Haywood, Jared Jeffries, Jarvis Hayes","Atkins, Jamison, Haywood, Jeffries, Hayes",1088-1712-2217-2407-2553,WAS,966.0,3,16.0,15.0,29.0,29.0,10.0,58.0,8.0,20.0,5.0,41.0,26.0,6.0,1.0,12.0,8.0,12.0,15.0,3.0,6.0,8.0,10.0,4.0,,34.0,12.0,10.0,,0.6833333333333333,0.75,0.8888888888888888,0.8333333333333334,1.0,86.45962732919254,15.0,18.310344827586206,14.068965517241379,17.655172413793103,0.3076923076923077,0.4619596153846154,0.4546071428571428,0.16666666666666666,0.16666666666666666,0.2926829268292683,10.91,0.3448275862068966,3.0,3.0,3.0,1.0,1.0,9.0,3.0,1.0,5.0,12.0,6.0,2.0,2.0,7.0,8.0,16.0,2.0,5.0,,,4.0,8.0,1.0,20.0,1.0,3.0,,0.3333333333333333,0.36363636363636365,0.6,1.0,0.6923076923076923,1.1666666666666667,1.1666666666666667,0.23076923076923078,,,,,0.125,0.3,0.3333333333333333,0.11538461538461539,1.0,1.0,0.34615384615384615,0.375,0.375,0.3333333333333333,0.038461538461538464,0.19230769230769232,0.3333333333333333,1.0,0.34615384615384615,0.369,0.17073170731707318,25.166666666666668,1.0,1.0,,,,4.0,4.0,1.0,1.0,12.0,4.0,,5.0,3.0,1.0,1.0,1.0,2.0,2.0,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.5,1.0,0.8571428571428571,,,,,0.14285714285714285,1.0,,,1.0,,,,,,,0.3333333333333333,3.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0,0.6666666666666666,1.0,0.8,0.8,1.0,0.14285714285714285,1.0,0.8,6.0,,2.0,,2.0,1.0,,,,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,,1.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,1.0,,2.0,0.3333333333333333,,,,,,,,,,,,,,1.0,0.16666666666666666,,,1.0,,,,,1610612764,2006,2005-06,False
1088-1712-2240-2406-2407,1610612764,"Chucky Atkins, Antawn Jamison, Gilbert Arenas, Caron Butler, Jared Jeffries","Atkins, Jamison, Arenas, Butler, Jeffries",1088-1712-2240-2406-2407,WAS,110.0,3,2.0,-2.0,5.0,3.0,3.0,8.0,,1.0,2.0,2.0,4.0,,2.0,2.0,,,1.0,,2.0,3.0,4.0,2.0,,2.0,2.0,3.0,,0.16666666666666666,0.25,,,,104.72727272727273,17.8,7.0,15.4,7.0,,0.3648125,0.351225,0.3333333333333333,0.6666666666666666,1.0,6.2,0.6,1.0,,,,,1.0,,,3.0,,3.0,,,,,,,3.0,1.0,,,,,,,1.0,,,,,,,,,0.75,,1.0,1.0,,,0.3333333333333333,,,,,0.25,,,,,0.75,,,0.75,0.41595,,26.433333333333334,,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,0.5,0.5,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1088-1712-2240-2406-2553,1610612764,"Chucky Atkins, Antawn Jamison, Gilbert Arenas, Caron Butler, Jarvis Hayes","Atkins, Jamison, Arenas, Butler, Hayes",1088-1712-2240-2406-2553,WAS,41.0,2,1.0,-1.0,4.0,3.0,4.0,7.0,,1.0,1.0,3.0,4.0,1.0,1.0,3.0,,,,,2.0,1.0,1.0,1.0,,3.0,3.0,4.0,,0.5,0.5,,,,245.85365853658536,5.5,6.333333333333333,5.5,6.333333333333333,,0.49643333333333334,0.49643333333333334,0.3333333333333333,1.0,1.0,0.5,1.0,,1.0,1.0,,,,,,2.0,1.0,2.0,,,,,2.0,,2.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,1.0,,,26.5,1.0,1.0,,,,,1.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,0.3333333333333333,1.0,,,,,,1.0,,,,,3.0,,,2.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1088-1712-2406-2407-2553,1610612764,"Chucky Atkins, Antawn Jamison, Caron Butler, Jared Jeffries, Jarvis Hayes","Atkins, Jamison, Butler, Jeffries, Hayes",1088-1712-2406-2407-2553,WAS,67.0,1,1.0,-4.0,2.0,2.0,2.0,4.0,,2.0,,,4.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,85.97014925373134,19.0,14.5,19.0,14.5,,0.4539,0.4539,,,,3.6,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1088-1913-1916-2240-2406,1610612764,"Chucky Atkins, Michael Ruffin, Calvin Booth, Gilbert Arenas, Caron Butler","Atkins, Ruffin, Booth, Arenas, Butler",1088-1913-1916-2240-2406,WAS,146.0,2,2.0,1.0,3.0,5.0,3.0,8.0,2.0,3.0,,4.0,3.0,3.0,,4.0,,,,,2.0,2.0,,,,4.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,,,,78.9041095890411,12.666666666666666,21.6,12.666666666666666,18.2,0.6666666666666666,0.5676666666666667,0.5676666666666667,,,1.0,12.066666666666668,1.0,,1.0,1.0,,,,1.0,,,2.0,,,,,,4.0,,,,,,,,,,,2.0,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.5,0.5,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1088-1913-1916-2240-2553,1610612764,"Chucky Atkins, Michael Ruffin, Calvin Booth, Gilbert Arenas, Jarvis Hayes","Atkins, Ruffin, Booth, Arenas, Hayes",1088-1913-1916-2240-2553,WAS,99.0,1,2.0,-3.0,2.0,3.0,,5.0,2.0,2.0,,,3.0,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,0.5,0.5,,72.72727272727273,19.5,20.0,19.5,18.0,1.0,0.39205,,,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1088-1913-2041-2240-2406,1610612764,"Chucky Atkins, Michael Ruffin, Etan Thomas, Gilbert Arenas, Caron Butler","Atkins, Ruffin, Thomas, Arenas, Butler",1088-1913-2041-2240-2406,WAS,838.0,6,14.0,-10.0,27.0,25.0,8.0,52.0,7.0,20.0,2.0,19.0,29.0,9.0,,8.0,6.0,8.0,15.0,3.0,10.0,4.0,2.0,1.0,,13.0,8.0,8.0,,0.35185185185185186,0.4,0.75,0.5833333333333334,1.0,89.35560859188544,15.74074074074074,16.52,14.777777777777779,14.0,0.2692307692307692,0.46627,0.41007,0.037037037037037035,0.047619047619047616,0.42105263157894735,8.59,0.2962962962962963,7.0,4.0,7.0,2.0,3.0,6.0,2.0,,6.0,7.0,6.0,3.0,5.0,6.0,2.0,12.0,4.0,5.0,2.0,,1.0,2.0,,5.0,5.0,7.0,1.0,0.14285714285714285,0.2,0.35,0.6,0.3269230769230769,0.6,0.6,0.23076923076923078,,0.1,0.16666666666666666,,0.38461538461538464,0.4117647058823529,0.4,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.23076923076923078,0.2857142857142857,0.2857142857142857,,,0.23076923076923078,0.6,0.6666666666666666,0.5,0.4969,0.3157894736842105,34.9,1.0,2.0,,,,1.0,4.0,,1.0,3.0,1.0,,2.0,1.0,5.0,2.0,3.0,8.0,2.0,3.0,2.0,3.0,2.0,1.0,0.16666666666666666,,0.2,0.4444444444444444,0.4,0.625,0.5,0.75,0.6666666666666666,,,,0.2,0.5,,,1.0,,3.0,,,0.6,,0.25,8.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.16666666666666666,0.16666666666666666,1.0,0.1,,0.2,1.0,,2.0,,1.0,2.0,1.0,2.0,,2.0,1.0,,0.5,0.5,0.16666666666666666,0.2,,,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,0.5,,,2.0,,,,,,1.0,,,,,,,,,,,,1610612764,2006,2005-06,False
1088-1913-2041-2240-2553,1610612764,"Chucky Atkins, Michael Ruffin, Etan Thomas, Gilbert Arenas, Jarvis Hayes","Atkins, Ruffin, Thomas, Arenas, Hayes",1088-1913-2041-2240-2553,WAS,296.0,2,5.0,,10.0,10.0,,20.0,3.0,7.0,1.0,9.0,9.0,,,,3.0,4.0,4.0,,2.0,3.0,1.0,1.0,,9.0,,,,0.6428571428571429,,0.42857142857142855,0.5,,97.29729729729729,14.6,15.0,14.6,13.4,0.42857142857142855,0.4997285714285714,,0.14285714285714285,0.14285714285714285,,9.971428571428572,,,3.0,3.0,,,1.0,1.0,,,4.0,,,,,4.0,4.0,,,,,2.0,2.0,,4.0,,,1.0,0.5,0.5,0.5714285714285714,,0.5714285714285714,,,,,,,,,,,0.42857142857142855,1.0,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,,3.0,2.0,3.0,1.0,,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,,,,,,,2.0,,1.0,1.0,,,,0.6666666666666666,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1088-1913-2041-2406-2553,1610612764,"Chucky Atkins, Michael Ruffin, Etan Thomas, Caron Butler, Jarvis Hayes","Atkins, Ruffin, Thomas, Butler, Hayes",1088-1913-2041-2406-2553,WAS,583.0,3,10.0,-1.0,16.0,18.0,9.0,34.0,3.0,7.0,8.0,17.0,18.0,5.0,6.0,10.0,2.0,5.0,7.0,2.0,6.0,6.0,8.0,2.0,2.0,15.0,10.0,9.0,2.0,0.6538461538461539,0.625,0.6666666666666666,0.7142857142857143,1.0,83.97941680960548,17.9375,16.444444444444443,16.625,15.166666666666666,0.3333333333333333,0.47629999999999995,0.47494,0.18181818181818182,0.2222222222222222,0.5882352941176471,8.557142857142857,0.5625,2.0,3.0,4.0,,,,,,2.0,3.0,2.0,,1.0,2.0,2.0,4.0,,2.0,1.0,,1.0,2.0,,5.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5,,0.5,0.2222222222222222,,0.14285714285714285,,,0.6666666666666666,0.5,,0.4444444444444444,0.75,1.0,,,,,,0.2222222222222222,,,0.6666666666666666,0.4394,0.11764705882352941,25.15,2.0,3.0,,,,1.0,2.0,,,3.0,1.0,,2.0,1.0,3.0,3.0,3.0,6.0,3.0,,,,,1.0,0.5,,0.5,0.4,0.4,0.5,,,,,,,0.6,0.6666666666666666,,,1.0,,,,1.0,0.5,,0.3333333333333333,7.0,1.0,,,1.0,1.0,3.0,1.0,0.75,,0.5,0.5,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,0.75,,0.25,,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1088-1913-2217-2240-2406,1610612764,"Chucky Atkins, Michael Ruffin, Brendan Haywood, Gilbert Arenas, Caron Butler","Atkins, Ruffin, Haywood, Arenas, Butler",1088-1913-2217-2240-2406,WAS,109.0,2,2.0,-2.0,4.0,6.0,4.0,10.0,1.0,2.0,1.0,5.0,7.0,2.0,1.0,5.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,5.0,5.0,4.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,,132.11009174311926,8.75,12.333333333333334,8.75,12.333333333333334,0.5,0.3768,0.3768,,,1.0,13.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,4.0,,,,,,2.0,2.0,1.0,4.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
