EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,FG3M,OpponentPoints,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Arc3Assists,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Arc3PctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTDefRebounds,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,SecondChanceFtPoints,Offensive Fouls,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SelfOReb,Travels,Technical Free Throw Trips,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,BlockedArc3,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
136-2049-2446-2561-2745,1610612740,"P.J. Brown, Speedy Claxton, Rasual Butler, David West, Kirk Snyder","Brown, Claxton, Butler, West, Snyder",136-2049-2446-2561-2745,NOK,1460.0,11,24.0,-5.0,40.0,38.0,6.0,1.0,78.0,5.0,6.0,1.0,1.0,11.0,3.0,8.0,25.0,11.0,10.0,35.0,1.0,4.0,7.0,6.0,3.0,6.0,3.0,15.0,3.0,9.0,12.0,18.0,2.0,,5.0,,14.0,10.0,4.0,,,,27.0,7.0,6.0,0.375,0.375,0.32,0.25,0.3472222222222222,0.35714285714285715,0.4268292682926829,0.4375,0.3055555555555556,0.4,0.6,0.5,0.5714285714285714,0.6666666666666666,0.5,76.93150684931507,17.825,19.657894736842106,15.875,17.736842105263158,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.6,0.3055555555555556,0.08333333333333333,0.14285714285714285,1.0,0.4722222222222222,0.4599694444444445,0.4813,0.1,0.13793103448275862,0.2,10.26,25.127272727272725,0.15,7.0,1.0,8.0,2.0,1.0,2.0,8.0,3.0,40.0,2.0,10.0,9.0,,8.0,2.0,3.0,1.0,,3.0,6.0,,3.0,3.0,7.0,,1.0,,,1.0,1.0,0.2727272727272727,0.2727272727272727,0.17647058823529413,0.24,,0.2222222222222222,,0.75,,0.2222222222222222,0.125,0.16666666666666666,0.18181818181818182,0.18181818181818182,,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.25,0.25,0.25,2.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,2.0,1.0,3.0,,0.3333333333333333,0.14285714285714285,,0.2857142857142857,1.0,1.0,1.0,2.0,4.0,8.0,,3.0,2.0,1.0,0.5,0.4,0.5714285714285714,0.375,0.16666666666666666,0.2,1.0,0.5,0.22857142857142856,1.0,1.0,2.0,,0.08,0.25,0.2,0.43,,,,,,,,,,,1.0,4.0,,,,,0.14285714285714285,0.5,1.0,1.0,,,,1.0,,,0.043478260869565216,,,,,,1.0,,,1.0,,,,,,,,,,1610612740,2006,2005-06,True
136-2049-2446-2561-2747,1610612740,"P.J. Brown, Speedy Claxton, Rasual Butler, David West, JR Smith","Brown, Claxton, Butler, West, Smith",136-2049-2446-2561-2747,NOK,969.0,11,16.0,-3.0,29.0,31.0,13.0,3.0,60.0,5.0,5.0,3.0,3.0,7.0,4.0,11.0,18.0,5.0,10.0,35.0,6.0,9.0,18.0,12.0,6.0,7.0,2.0,15.0,1.0,8.0,9.0,12.0,1.0,,3.0,,10.0,12.0,5.0,2.0,2.0,2.0,31.0,18.0,13.0,0.5454545454545454,0.5454545454545454,0.6111111111111112,0.6666666666666666,0.5434782608695652,0.625,0.603448275862069,0.6428571428571429,0.21739130434782608,0.3333333333333333,0.7272727272727273,0.5,0.6923076923076923,0.8333333333333334,0.5,89.16408668730651,14.03448275862069,18.129032258064516,12.413793103448276,17.677419354838708,0.21739130434782608,1.0,1.0,0.4,0.30434782608695654,0.17391304347826086,0.25,1.0,0.43478260869565216,0.47086739130434785,0.485775,0.17857142857142858,0.21739130434782608,0.5142857142857142,9.844444444444443,23.9,0.4482758620689655,4.0,3.0,6.0,3.0,1.0,,1.0,1.0,38.0,3.0,10.0,3.0,,1.0,,1.0,1.0,2.0,3.0,3.0,1.0,2.0,5.0,9.0,,1.0,2.0,,1.0,1.0,0.2,0.2,0.42857142857142855,0.2727272727272727,,0.5,1.0,0.3333333333333333,1.0,0.2608695652173913,0.5,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25,0.25,1.0,0.043478260869565216,,,,,2.0,2.0,,,,,1.0,1.0,2.0,1.0,1.0,3.0,,0.3333333333333333,0.16666666666666666,0.5,0.08333333333333333,1.0,1.0,,1.0,4.0,4.0,,,1.0,,0.25,0.25,0.4,,,0.25,1.0,,0.11428571428571428,,,,1.0,,,,0.432475,,,,,,,,,,,,2.0,,,,,0.3333333333333333,,,1.0,2.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612740,2006,2005-06,True
136-2049-2446-2669-2747,1610612740,"P.J. Brown, Speedy Claxton, Rasual Butler, Linton Johnson, JR Smith","Brown, Claxton, Butler, Johnson, Smith",136-2049-2446-2669-2747,NOK,234.0,1,4.0,4.0,6.0,5.0,,,11.0,1.0,2.0,,,1.0,,2.0,3.0,1.0,1.0,8.0,,,,2.0,1.0,2.0,,5.0,2.0,1.0,3.0,4.0,2.0,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,7.0,,,0.5,0.5,0.6666666666666666,,0.875,,0.8,,0.25,1.0,0.3333333333333333,1.0,0.6,,1.0,67.6923076923077,19.666666666666668,23.2,17.166666666666668,23.0,0.5,0.5,0.5,,0.25,,,,0.75,0.5344875,,0.2,0.25,,7.733333333333333,25.5,,1.0,,,1.0,,1.0,1.0,1.0,4.0,,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,,1.0,,,,1.0,1.0,1.0,,,,0.25,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.5,,,,,,0.125,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
136-2049-2446-2745-2747,1610612740,"P.J. Brown, Speedy Claxton, Rasual Butler, Kirk Snyder, JR Smith","Brown, Claxton, Butler, Snyder, Smith",136-2049-2446-2745-2747,NOK,291.0,1,5.0,-2.0,9.0,9.0,,,18.0,2.0,3.0,,,3.0,,2.0,6.0,,3.0,7.0,,,,2.0,1.0,1.0,1.0,2.0,,3.0,3.0,4.0,1.0,,2.0,,2.0,4.0,2.0,1.0,,1.0,7.0,,,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.4375,,,0.5,0.75,,0.75,,,89.07216494845362,13.88888888888889,18.444444444444443,13.666666666666666,17.666666666666668,0.5,0.6666666666666666,1.0,0.5,0.5,,,,0.5,0.48936666666666667,,0.25,0.25,,9.4,,,1.0,,,,,,,,9.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,,,,,0.25,0.25,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
136-2049-2446-2745-2761,1610612740,"P.J. Brown, Speedy Claxton, Rasual Butler, Kirk Snyder, Jackson Vroman","Brown, Claxton, Butler, Snyder, Vroman",136-2049-2446-2745-2761,NOK,1780.0,6,30.0,-8.0,47.0,49.0,10.0,2.0,96.0,7.0,13.0,,,15.0,3.0,18.0,35.0,6.0,8.0,50.0,2.0,3.0,6.0,16.0,8.0,9.0,4.0,19.0,3.0,9.0,14.0,21.0,6.0,2.0,10.0,5.0,14.0,10.0,5.0,3.0,1.0,3.0,48.0,6.0,10.0,0.4444444444444444,0.4444444444444444,0.5142857142857142,0.6666666666666666,0.5121951219512195,0.5,0.5434782608695652,0.6,0.14634146341463414,0.6,0.75,0.5,0.6666666666666666,0.8571428571428571,0.5,77.6629213483146,19.19148936170213,17.918367346938776,18.48936170212766,17.428571428571427,0.3170731707317073,0.5384615384615384,0.7777777777777778,0.5714285714285714,0.36585365853658536,0.07317073170731707,,,0.4634146341463415,0.45622926829268295,0.4357125,0.10869565217391304,0.125,0.12,9.562857142857142,24.05,0.2127659574468085,3.0,2.0,7.0,9.0,,2.0,3.0,2.0,58.0,2.0,20.0,3.0,3.0,3.0,2.0,1.0,,4.0,6.0,7.0,,4.0,3.0,13.0,,,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.375,0.35,0.5,0.4,1.0,0.3333333333333333,0.3333333333333333,0.17073170731707318,0.2857142857142857,0.3333333333333333,0.6,0.6,0.4444444444444444,,,,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,3.0,2.0,1.0,,2.0,0.5,,,1.0,,,1.0,,,0.25,,,,2.0,,,3.0,2.0,,1.0,4.0,1.0,,,0.25,0.25,,0.6666666666666666,,,0.04,,,5.0,1.0,0.14285714285714285,0.14285714285714285,,0.5053666666666666,,,,2.0,,0.3076923076923077,1.0,,,,0.3333333333333333,2.0,3.0,,,2.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
136-2049-2446-2747-2761,1610612740,"P.J. Brown, Speedy Claxton, Rasual Butler, JR Smith, Jackson Vroman","Brown, Claxton, Butler, Smith, Vroman",136-2049-2446-2747-2761,NOK,1420.0,6,24.0,4.0,43.0,46.0,3.0,,89.0,6.0,10.0,1.0,2.0,14.0,4.0,18.0,30.0,11.0,10.0,52.0,2.0,3.0,8.0,16.0,8.0,9.0,2.0,19.0,6.0,7.0,15.0,25.0,4.0,3.0,7.0,,14.0,15.0,5.0,2.0,1.0,2.0,42.0,8.0,3.0,0.4444444444444444,0.47058823529411764,0.6,0.6666666666666666,0.5121951219512195,0.6666666666666666,0.5319148936170213,0.7,0.2682926829268293,0.5714285714285714,0.6363636363636364,1.0,0.7647058823529411,0.6666666666666666,1.0,90.25352112676056,15.511627906976743,16.369565217391305,14.534883720930232,15.782608695652174,0.24390243902439024,0.6,0.75,0.3333333333333333,0.34146341463414637,0.0975609756097561,0.6666666666666666,0.5,0.5121951219512195,0.4808804878048781,0.5315666666666666,0.1111111111111111,0.14705882352941177,0.15384615384615385,11.053333333333335,24.127272727272725,0.06976744186046512,8.0,5.0,6.0,7.0,2.0,,7.0,2.0,48.0,4.0,20.0,3.0,3.0,7.0,,1.0,1.0,5.0,6.0,10.0,2.0,3.0,7.0,10.0,1.0,2.0,1.0,,2.0,0.5,0.18181818181818182,0.18181818181818182,0.5,0.47619047619047616,0.75,0.42857142857142855,0.6666666666666666,0.5,0.5,0.14634146341463414,0.8333333333333334,0.8333333333333334,0.5,0.5,0.7142857142857143,0.5,0.5,0.5,0.17073170731707318,,,,,5.0,2.0,3.0,,1.0,,,,,,,,,,,,,2.0,2.0,,4.0,6.0,10.0,2.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.4444444444444444,0.42857142857142855,0.3333333333333333,1.0,,0.19230769230769232,,,2.0,1.0,0.06666666666666667,,,0.45525,,,,2.0,,0.2,1.0,,,,0.5,2.0,,,,1.0,,1.0,1.0,0.5,1.0,0.2,,1.0,,2.0,0.05263157894736842,,,,,,,,,1.0,,,,,,,,,,1610612740,2006,2005-06,True
136-2049-2561-2669-2745,1610612740,"P.J. Brown, Speedy Claxton, David West, Linton Johnson, Kirk Snyder","Brown, Claxton, West, Johnson, Snyder",136-2049-2561-2669-2745,NOK,144.0,2,2.0,-1.0,4.0,4.0,,,8.0,,3.0,,,2.0,,2.0,6.0,,,4.0,,,,4.0,2.0,2.0,,4.0,,1.0,1.0,3.0,,,,,1.0,,,,,,4.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.5,,0.5,1.0,,80.0,19.75,16.25,18.25,16.0,0.5,,,,0.3333333333333333,,,,0.5,0.5077833333333334,,,,,7.066666666666666,,,1.0,,1.0,2.0,,,,,5.0,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,0.5,0.5,0.6666666666666666,,,,,0.16666666666666666,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,0.16666666666666666,,,0.6385,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
136-2049-2669-2745-2747,1610612740,"P.J. Brown, Speedy Claxton, Linton Johnson, Kirk Snyder, JR Smith","Brown, Claxton, Johnson, Snyder, Smith",136-2049-2669-2745-2747,NOK,130.0,1,2.0,-1.0,2.0,3.0,,2.0,5.0,,,,,1.0,,,2.0,1.0,3.0,3.0,,,1.0,,,,,,1.0,1.0,2.0,4.0,,,,,4.0,4.0,2.0,,,,1.0,1.0,,,,,,,,0.3,0.5,0.3333333333333333,,1.0,1.0,1.0,,1.0,55.38461538461539,44.0,14.0,24.5,10.666666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,0.42225,,0.4,0.5,0.3333333333333333,13.45,24.6,,1.0,,1.0,,,,1.0,,4.0,1.0,,,,1.0,,,,,1.0,2.0,,,1.0,2.0,,,,,,,,,0.5,0.6666666666666666,,1.0,1.0,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,0.5,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
136-2365-2446-2745-2747,1610612740,"P.J. Brown, Chris Andersen, Rasual Butler, Kirk Snyder, JR Smith","Brown, Andersen, Butler, Snyder, Smith",136-2365-2446-2745-2747,NOK,126.0,1,2.0,-1.0,3.0,3.0,,2.0,6.0,,,,,1.0,,1.0,2.0,,1.0,3.0,,,,,,,,,,,,,,,1.0,,3.0,1.0,1.0,,,,3.0,,,,,0.5,,0.5,,0.75,,,,,,,,,68.57142857142857,27.666666666666668,14.333333333333334,27.666666666666668,14.333333333333334,,,,,0.5,,,,,0.38605,,0.5,0.5,,11.0,,,,1.0,1.0,,,,,,4.0,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
136-2411-2446-2745-2761,1610612740,"P.J. Brown, Bostjan Nachbar, Rasual Butler, Kirk Snyder, Jackson Vroman","Brown, Nachbar, Butler, Snyder, Vroman",136-2411-2446-2745-2761,NOK,160.0,1,3.0,7.0,6.0,5.0,,,11.0,,,,,2.0,1.0,2.0,4.0,2.0,1.0,8.0,,,,,,1.0,,3.0,,2.0,3.0,3.0,,,,,2.0,1.0,1.0,,,,8.0,,,,,0.5,,0.5833333333333334,,0.6666666666666666,,0.3333333333333333,,1.0,,1.0,1.0,,99.0,14.5,14.6,12.833333333333334,14.6,,,,,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,0.4413833333333333,,0.16666666666666666,0.25,,10.85,24.2,,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,4.0,3.0,,1.0,1.0,1.0,,,,,,,2.0,2.0,1.0,,,,,1.0,0.5,0.5,,,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
136-2411-2745-2761-983,1610612740,"P.J. Brown, Bostjan Nachbar, Kirk Snyder, Jackson Vroman, Moochie Norris","Brown, Nachbar, Snyder, Vroman, Norris",136-2411-2745-2761-983,NOK,88.0,1,1.0,,2.0,2.0,,,4.0,,,,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,65.45454545454545,19.5,24.5,19.0,18.5,,,,,1.0,,,,,0.36675,,,,,15.05,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
136-2446-2561-2745-2747,1610612740,"P.J. Brown, Rasual Butler, David West, Kirk Snyder, JR Smith","Brown, Butler, West, Snyder, Smith",136-2446-2561-2745-2747,NOK,185.0,2,3.0,5.0,6.0,5.0,,1.0,11.0,1.0,3.0,,,,2.0,2.0,4.0,3.0,2.0,9.0,,,,,,1.0,,3.0,,2.0,2.0,4.0,,,,,1.0,2.0,1.0,,,,4.0,,,,,0.5,,0.5,,0.5625,,0.42857142857142855,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,85.62162162162161,13.666666666666666,20.6,9.666666666666666,18.2,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.2857142857142857,,,0.8571428571428571,0.6087428571428571,,0.125,0.2,,1.275,23.8,,3.0,1.0,1.0,,1.0,,1.0,1.0,4.0,,4.0,3.0,,1.0,,1.0,1.0,,1.0,2.0,,,1.0,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,,,0.14285714285714285,1.0,1.0,,,,0.5,0.5,1.0,0.14285714285714285,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,2.0,5.0,,1.0,,,0.5,0.8333333333333334,0.8333333333333334,0.5,1.0,0.3333333333333333,,,0.5555555555555556,1.0,1.0,,,,,0.3333333333333333,0.48295,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
136-2446-2561-2745-983,1610612740,"P.J. Brown, Rasual Butler, David West, Kirk Snyder, Moochie Norris","Brown, Butler, West, Snyder, Norris",136-2446-2561-2745-983,NOK,42.0,1,1.0,-1.0,1.0,2.0,1.0,2.0,3.0,,,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,,,102.85714285714286,22.0,10.0,22.0,10.0,,,,,,,,,0.5,0.3373,0.3373,,,1.0,10.4,66.3,1.0,,1.0,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
136-2561-2669-2745-983,1610612740,"P.J. Brown, David West, Linton Johnson, Kirk Snyder, Moochie Norris","Brown, West, Johnson, Snyder, Norris",136-2561-2669-2745-983,NOK,148.0,1,2.0,1.0,5.0,5.0,5.0,,10.0,3.0,3.0,3.0,3.0,2.0,,4.0,5.0,1.0,,8.0,4.0,5.0,8.0,4.0,2.0,2.0,1.0,4.0,,,,1.0,,,,,1.0,1.0,1.0,,,,6.0,8.0,5.0,0.5,0.6666666666666666,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,97.29729729729729,12.4,17.2,12.0,17.2,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.6666666666666666,0.5337333333333333,0.5337333333333333,0.16666666666666666,0.2,1.0,8.82,24.6,1.0,1.0,,,1.0,,,1.0,,7.0,,4.0,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,,0.5,0.5,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,1.0,,,,,0.16666666666666666,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
1425-1531-2049-2446-2745,1610612740,"Aaron Williams, Marc Jackson, Speedy Claxton, Rasual Butler, Kirk Snyder","Williams, Jackson, Claxton, Butler, Snyder",1425-1531-2049-2446-2745,NOK,352.0,3,6.0,-2.0,9.0,10.0,,,19.0,,,,,3.0,,3.0,4.0,,3.0,9.0,,,,2.0,1.0,1.0,,2.0,,4.0,4.0,4.0,2.0,1.0,3.0,,4.0,4.0,2.0,,,,9.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.75,,0.75,,,0.6666666666666666,0.8,,0.6666666666666666,0.75,,77.72727272727273,15.666666666666666,21.1,15.666666666666666,18.2,,,,,0.75,,,,,0.36885,,0.3333333333333333,0.3333333333333333,,17.525,,,,1.0,1.0,2.0,,,,,11.0,,4.0,,,,,,,1.0,,,,1.0,1.0,3.0,,,,,,,,,,,,,,1.0,,0.25,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
