EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,FtPoints,BadPassOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,ShortMidRangePctBlocked,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3Assists,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,PenaltyTurnovers,PenaltyFtPoints,NonShootingPenaltyNonTakeFouls,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,Loose Ball Fouls,Loose Ball Fouls Drawn,PenaltyFg3Pct,LongMidRangePctBlocked,ShortMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,BlockedLongMidRange,OffensiveGoaltends,Technical Free Throw Trips,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1884-2202-2399-2740-384,1610612744,"Baron Davis, Jason Richardson, Mike Dunleavy, Andris Biedrins, Calbert Cheaney","Davis, Richardson, Dunleavy, Biedrins, Cheaney",1884-2202-2399-2740-384,GSW,41.0,1,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,2.0,,2.0,,,,,,0.5,0.5,0.5,105.36585365853658,20.0,10.5,20.0,10.5,0.5,1.0,1.0,0.5,,,0.5,0.48085,2.7,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,0.6985,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,2.0,,2.0,1.0,,0.5,0.5,0.5,0.5,1.0,,,0.48085,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
1884-2202-2399-2740-965,1610612744,"Baron Davis, Jason Richardson, Mike Dunleavy, Andris Biedrins, Derek Fisher","Davis, Richardson, Dunleavy, Biedrins, Fisher",1884-2202-2399-2740-965,GSW,1976.0,12,33.0,-27.0,65.0,65.0,130.0,7.0,12.0,5.0,9.0,14.0,36.0,54.0,81.0,14.0,12.0,22.0,11.0,,43.0,0.3888888888888889,0.40816326530612246,0.4649122807017544,94.73684210526316,16.56923076923077,13.830769230769231,16.46153846153846,13.338461538461539,0.24489795918367346,0.5833333333333334,0.7,0.1836734693877551,0.5555555555555556,0.5555555555555556,0.5102040816326531,0.4840635416666667,9.825,22.0,10.0,3.0,5.0,2.0,15.0,10.0,,13.0,3.0,6.0,,11.0,14.0,6.0,10.0,3.0,7.0,10.0,4.0,1.0,23.0,5.0,9.0,10.0,20.0,10.0,30.0,6.0,4.0,2.0,6.0,2.0,4.0,16.0,,,,0.5,0.6363636363636364,0.5,0.5,0.625,0.2653061224489796,0.08333333333333333,0.16666666666666666,0.375,0.5882352941176471,0.22727272727272727,0.8181818181818182,0.6785714285714286,0.3225806451612903,0.4,,0.5,0.8181818181818182,0.5714285714285714,0.30612244897959184,0.13333333333333333,0.14285714285714285,0.5,0.20408163265306123,0.8333333333333334,0.6,,0.5222333333333333,0.2037037037037037,25.876923076923074,3.0,,2.0,4.0,9.0,2.0,3.0,2.0,5.0,1.0,2.0,10.0,,,,,0.75,0.3076923076923077,0.3076923076923077,1.0,0.5555555555555556,0.23076923076923078,0.5,1.0,0.8571428571428571,,0.07142857142857142,,0.061224489795918366,0.2,0.2,1.0,,0.2,14.0,1.0,18.0,5.0,4.0,,0.09433962264150944,0.125,,1.0,,36.0,4.0,7.0,3.0,5.0,9.0,18.0,8.0,36.0,1.0,36.0,36.0,4.0,0.5,0.46153846153846156,0.5303030303030303,0.2692307692307692,0.5714285714285714,0.11538461538461539,0.19230769230769232,0.523594,0.6666666666666666,0.5538461538461539,2.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,3.0,8.0,12.0,1.0,,2.0,2.0,,2.0,0.25,0.06666666666666667,0.4,,5.0,,,2.0,0.6666666666666666,,,,,,4.0,,,1.0,,,,,3.0,,,,,,,,,,,,,1610612744,2006,2005-06,True
1884-2202-2399-384-965,1610612744,"Baron Davis, Jason Richardson, Mike Dunleavy, Calbert Cheaney, Derek Fisher","Davis, Richardson, Dunleavy, Cheaney, Fisher",1884-2202-2399-384-965,GSW,315.0,5,5.0,3.0,14.0,11.0,25.0,2.0,3.0,,3.0,2.0,7.0,16.0,13.0,2.0,1.0,5.0,4.0,,10.0,0.2857142857142857,0.4166666666666667,0.5,114.28571428571429,15.285714285714286,9.181818181818182,13.642857142857142,8.363636363636363,0.25,0.6666666666666666,0.6666666666666666,0.25,,,0.6666666666666666,0.43919166666666665,7.257142857142857,9.0,4.0,,,,1.0,3.0,,5.0,,,1.0,6.0,2.0,,3.0,,1.0,3.0,1.0,,8.0,3.0,,4.0,4.0,4.0,8.0,2.0,1.0,1.0,,,,1.0,,,,0.5,0.5,,1.5,1.0,0.4166666666666667,,,,1.0,0.6,,0.8,0.5714285714285714,1.0,0.3333333333333333,1.0,,0.5,0.08333333333333333,,,,0.25,,,,0.5856,0.375,24.46,2.0,1.0,,2.0,6.0,,2.0,,1.0,,,1.0,,,,,1.0,0.4,0.4,,0.5,1.0,0.5,,,,,,0.16666666666666666,,,,1.0,,6.0,,8.0,3.0,1.0,,0.2,0.3,,,,12.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,15.0,,15.0,12.0,1.0,0.4,0.5555555555555556,0.625,0.2222222222222222,1.0,0.2222222222222222,0.2222222222222222,0.45795,0.9375,0.8571428571428571,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,,2.0,,2.0,,0.5,,,,3.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612744,2006,2005-06,True
1884-2202-2554-2740-965,1610612744,"Baron Davis, Jason Richardson, Mickael Pietrus, Andris Biedrins, Derek Fisher","Davis, Richardson, Pietrus, Biedrins, Fisher",1884-2202-2554-2740-965,GSW,588.0,4,10.0,5.0,20.0,19.0,39.0,2.0,2.0,,3.0,3.0,7.0,21.0,16.0,,1.0,5.0,7.0,,21.0,0.42857142857142855,0.5454545454545454,0.65625,95.51020408163265,15.9,14.210526315789474,15.9,13.68421052631579,0.18181818181818182,1.0,1.0,0.2727272727272727,,,0.5454545454545454,0.47912272727272726,8.785714285714286,13.0,,,,1.0,2.0,4.0,,4.0,,,,,6.0,,4.0,1.0,3.0,4.0,2.0,1.0,9.0,,6.0,3.0,9.0,,9.0,1.0,,1.0,,,,3.0,,,,1.0,1.0,,,,0.36363636363636365,0.14285714285714285,,,0.6,,0.8571428571428571,0.75,,,,,0.8333333333333334,1.0,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,,,,,,24.9,,,2.0,2.0,3.0,2.0,1.0,1.0,,,,3.0,,,,,0.5,0.5,0.5,,,,,,0.75,1.0,,,,0.5,0.5,0.5,,0.5,9.0,,11.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,,1.0,,14.0,2.0,2.0,,4.0,2.0,4.0,4.0,19.0,,19.0,14.0,1.0,0.5,0.625,0.7307692307692307,0.25,1.0,,0.5,0.52140625,0.9047619047619048,0.7,,,,,,,3.0,1.0,9.0,,2.0,2.0,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1610612744,2006,2005-06,True
1884-2202-2554-384-965,1610612744,"Baron Davis, Jason Richardson, Mickael Pietrus, Calbert Cheaney, Derek Fisher","Davis, Richardson, Pietrus, Cheaney, Fisher",1884-2202-2554-384-965,GSW,86.0,1,1.0,4.0,3.0,4.0,7.0,1.0,1.0,,,2.0,2.0,4.0,,2.0,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,117.20930232558139,8.333333333333334,15.25,8.333333333333334,15.25,0.5,1.0,1.0,,,,0.5,0.6421,7.75,4.0,,,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,,2.0,,2.0,1.0,1.0,,,,,1.0,,,,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,2.0,2.0,,4.0,,4.0,3.0,,1.0,1.0,1.0,0.5,1.0,,,0.6421,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
1884-2202-2560-2740-384,1610612744,"Baron Davis, Jason Richardson, Zarko Cabarkapa, Andris Biedrins, Calbert Cheaney","Davis, Richardson, Cabarkapa, Biedrins, Cheaney",1884-2202-2560-2740-384,GSW,174.0,2,3.0,,5.0,4.0,9.0,1.0,3.0,,,2.0,5.0,4.0,4.0,2.0,1.0,1.0,,,2.0,0.4,0.2857142857142857,0.2857142857142857,74.48275862068965,20.2,18.25,16.6,18.25,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.7142857142857143,0.45149285714285714,7.58,,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,,1.0,2.0,3.0,,2.0,3.0,4.0,7.0,,,,1.0,1.0,,1.0,,,,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,1.0,1.0,1.0,,1.0,0.8,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.6666666666666666,0.5,0.3333333333333333,0.426625,0.5,25.9,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.5,1.0,0.5,,1.0,,0.2,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,2.0,1.0,,,,1.0,,,,,0.6666666666666666,,,0.3333333333333333,0.4648833333333333,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
1884-2202-2560-2740-965,1610612744,"Baron Davis, Jason Richardson, Zarko Cabarkapa, Andris Biedrins, Derek Fisher","Davis, Richardson, Cabarkapa, Biedrins, Fisher",1884-2202-2560-2740-965,GSW,777.0,6,13.0,-2.0,22.0,23.0,45.0,3.0,3.0,2.0,2.0,7.0,10.0,24.0,26.0,4.0,,8.0,11.0,1.0,22.0,0.7,0.5666666666666667,0.6,83.39768339768341,18.863636363636363,15.73913043478261,18.727272727272727,15.391304347826088,0.2,1.0,1.0,0.13333333333333333,1.0,1.0,0.5333333333333333,0.4626033333333333,11.92,9.0,1.0,1.0,1.0,2.0,5.0,2.0,,5.0,1.0,1.0,,2.0,10.0,,2.0,,5.0,6.0,2.0,2.0,13.0,,3.0,2.0,6.0,1.0,7.0,2.0,,2.0,1.0,,1.0,3.0,,,,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,1.0,0.7142857142857143,0.14285714285714285,,,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4,0.4,1.0,0.13333333333333333,1.0,1.0,,,0.08333333333333333,23.68,3.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,0.2,0.2,1.0,0.25,,1.0,,0.5,1.0,,,0.2,0.5,0.5,1.0,,0.5,7.0,,10.0,5.0,,,0.25,0.3333333333333333,,,,10.0,3.0,3.0,3.0,2.0,3.0,4.0,5.0,11.0,,11.0,10.0,,0.75,0.5,0.55,0.3333333333333333,1.0,0.3333333333333333,0.2222222222222222,0.5069388888888889,0.4583333333333333,0.45454545454545453,,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,0.2,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2006,2005-06,True
1884-2202-2740-384-965,1610612744,"Baron Davis, Jason Richardson, Andris Biedrins, Calbert Cheaney, Derek Fisher","Davis, Richardson, Biedrins, Cheaney, Fisher",1884-2202-2740-384-965,GSW,1108.0,5,18.0,-5.0,34.0,33.0,67.0,3.0,7.0,,3.0,7.0,23.0,26.0,31.0,6.0,4.0,9.0,8.0,,17.0,0.30434782608695654,0.3448275862068966,0.38235294117647056,87.07581227436823,16.794117647058822,16.272727272727273,16.08823529411765,14.696969696969697,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.10344827586206896,,,0.4482758620689655,0.4726339285714286,11.273913043478261,21.0,8.0,2.0,4.0,4.0,13.0,5.0,,6.0,3.0,5.0,,9.0,8.0,4.0,4.0,,4.0,5.0,1.0,3.0,11.0,8.0,9.0,7.0,16.0,9.0,25.0,1.0,1.0,,4.0,3.0,1.0,10.0,,,,0.5714285714285714,0.8,0.6,0.6,0.6428571428571429,0.20689655172413793,,,0.4,0.7,0.5,0.6923076923076923,0.6956521739130435,0.47368421052631576,0.75,0.6666666666666666,0.5,0.6363636363636364,0.3333333333333333,0.4482758620689655,0.3076923076923077,0.3076923076923077,0.75,0.1724137931034483,0.8,0.5,,0.55285,0.34615384615384615,27.433333333333334,1.0,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,3.0,6.0,,2.0,,,0.5,0.3333333333333333,0.4,,0.3333333333333333,0.3333333333333333,,1.0,0.75,1.0,0.15789473684210525,,0.034482758620689655,0.4,0.4,0.5,,0.5,6.0,,10.0,2.0,3.0,,0.06451612903225806,0.08,,,,17.0,1.0,4.0,1.0,3.0,2.0,10.0,4.0,15.0,1.0,15.0,17.0,3.0,0.2,0.35714285714285715,0.4166666666666667,0.2857142857142857,0.25,0.07142857142857142,0.21428571428571427,0.4822346153846154,0.5769230769230769,0.5,,,1.0,,,,2.0,6.0,5.0,1.0,2.0,2.0,,,,0.5,,,0.6666666666666666,3.0,,,,,,,,,,2.0,,,,1.0,,,,3.0,1.0,,,,,,,,,,,,1610612744,2006,2005-06,True
1884-2211-2399-2554-2740,1610612744,"Baron Davis, Troy Murphy, Mike Dunleavy, Mickael Pietrus, Andris Biedrins","Davis, Murphy, Dunleavy, Pietrus, Biedrins",1884-2211-2399-2554-2740,GSW,1731.0,6,29.0,-30.0,57.0,57.0,114.0,7.0,11.0,7.0,16.0,18.0,44.0,47.0,77.0,16.0,10.0,18.0,9.0,2.0,41.0,0.4090909090909091,0.375,0.4166666666666667,94.83535528596187,16.45614035087719,13.912280701754385,15.649122807017545,13.210526315789474,0.21153846153846154,0.6363636363636364,1.0,0.3076923076923077,0.4375,0.4666666666666667,0.36538461538461536,0.4454230769230769,9.527272727272727,8.0,7.0,2.0,4.0,4.0,17.0,5.0,,8.0,3.0,8.0,,6.0,20.0,4.0,5.0,5.0,10.0,11.0,4.0,3.0,23.0,5.0,4.0,11.0,15.0,7.0,22.0,3.0,3.0,,5.0,3.0,2.0,10.0,1.0,1.0,1.0,0.5555555555555556,0.625,0.375,0.375,0.375,0.15384615384615385,0.11363636363636363,0.36363636363636365,0.5,0.6875,0.19230769230769232,0.6666666666666666,0.6818181818181818,0.21212121212121213,0.25,0.1111111111111111,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.3269230769230769,0.23529411764705882,0.23529411764705882,0.75,0.09615384615384616,0.5,0.5,,0.4121666666666666,0.1276595744680851,24.85,3.0,,,1.0,3.0,,1.0,,2.0,,,5.0,,,,1.0,1.0,0.125,0.125,,0.2857142857142857,0.23076923076923078,0.4,,0.8571428571428571,0.6666666666666666,,1.0,0.057692307692307696,,,,,,8.0,,9.0,5.0,,0.0625,0.09259259259259259,0.10869565217391304,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,3.0,,,,,,3.0,1.0,1.0,,,0.42857142857142855,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,1.0,,,,,,,1610612744,2006,2005-06,True
1884-2211-2399-2554-965,1610612744,"Baron Davis, Troy Murphy, Mike Dunleavy, Mickael Pietrus, Derek Fisher","Davis, Murphy, Dunleavy, Pietrus, Fisher",1884-2211-2399-2554-965,GSW,838.0,7,14.0,-6.0,30.0,31.0,61.0,7.0,14.0,,2.0,9.0,22.0,36.0,42.0,8.0,5.0,8.0,11.0,,30.0,0.4090909090909091,0.40384615384615385,0.5294117647058824,104.82100238663485,15.866666666666667,11.67741935483871,14.833333333333334,11.32258064516129,0.5384615384615384,0.5,0.5,0.07692307692307693,,,0.6923076923076923,0.48323076923076924,6.390909090909091,29.0,7.0,3.0,6.0,2.0,6.0,2.0,1.0,4.0,3.0,6.0,1.0,6.0,10.0,4.0,2.0,1.0,5.0,6.0,4.0,1.0,13.0,6.0,2.0,6.0,14.0,8.0,22.0,,,,4.0,1.0,3.0,4.0,1.0,1.0,1.0,0.5555555555555556,0.7142857142857143,0.5,0.42857142857142855,0.42857142857142855,0.15384615384615385,0.045454545454545456,,1.0,0.75,0.5,0.3333333333333333,0.5714285714285714,0.5333333333333333,0.5,0.5,0.8,0.4,0.5714285714285714,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.07692307692307693,0.8571428571428571,0.5,0.14285714285714285,0.53249,0.16666666666666666,24.75,2.0,,,1.0,3.0,,1.0,,2.0,6.0,,,,1.0,,1.0,1.0,0.25,0.25,1.0,0.6666666666666666,0.5,0.5,1.0,1.0,,,1.0,0.07692307692307693,,,,,,15.0,,17.0,4.0,5.0,0.5,0.13793103448275862,0.16,,1.0,,18.0,4.0,8.0,,,5.0,11.0,,22.0,,22.0,18.0,5.0,0.45454545454545453,0.45454545454545453,0.6470588235294118,0.7272727272727273,0.5,,,0.48523636363636363,0.6111111111111112,0.6,1.0,1.0,,0.5,0.5,1.0,,2.0,12.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612744,2006,2005-06,True
1884-2211-2399-2560-965,1610612744,"Baron Davis, Troy Murphy, Mike Dunleavy, Zarko Cabarkapa, Derek Fisher","Davis, Murphy, Dunleavy, Cabarkapa, Fisher",1884-2211-2399-2560-965,GSW,285.0,6,5.0,8.0,10.0,11.0,21.0,2.0,2.0,,,3.0,5.0,13.0,5.0,2.0,,1.0,2.0,,11.0,0.6,0.6666666666666666,0.65,106.10526315789474,12.5,14.545454545454545,9.2,13.0,0.2222222222222222,1.0,1.0,,,,0.6666666666666666,0.44588333333333335,11.540000000000001,9.0,1.0,,,1.0,3.0,3.0,,4.0,1.0,2.0,,2.0,4.0,,3.0,,2.0,4.0,2.0,,10.0,2.0,1.0,7.0,8.0,3.0,11.0,,,,2.0,2.0,,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.4444444444444444,,,1.0,0.875,1.0,0.5,0.8,0.75,,,0.5,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.37,0.15384615384615385,26.25,1.0,,1.0,2.0,6.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,,0.5,1.0,0.5,,1.0,1.0,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,,2.0,1.0,,,0.1,0.16666666666666666,,,,9.0,2.0,2.0,1.0,2.0,3.0,4.0,3.0,13.0,,13.0,9.0,,0.75,0.8571428571428571,0.8125,0.2857142857142857,1.0,0.14285714285714285,0.2857142857142857,0.44324285714285716,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,0.6666666666666666,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
1884-2211-2399-2740-965,1610612744,"Baron Davis, Troy Murphy, Mike Dunleavy, Andris Biedrins, Derek Fisher","Davis, Murphy, Dunleavy, Biedrins, Fisher",1884-2211-2399-2740-965,GSW,1326.0,9,22.0,10.0,42.0,41.0,83.0,6.0,7.0,3.0,8.0,15.0,27.0,45.0,35.0,14.0,5.0,9.0,15.0,2.0,37.0,0.5555555555555556,0.46875,0.5365853658536586,90.13574660633483,16.0,15.951219512195122,15.142857142857142,15.487804878048781,0.21875,0.8571428571428571,0.8571428571428571,0.25,0.375,0.42857142857142855,0.375,0.4261078125,11.118518518518519,17.0,6.0,2.0,2.0,6.0,12.0,4.0,1.0,5.0,2.0,3.0,1.0,8.0,16.0,2.0,4.0,1.0,8.0,8.0,1.0,5.0,16.0,6.0,8.0,11.0,20.0,6.0,26.0,1.0,,1.0,2.0,2.0,,7.0,1.0,1.0,1.0,0.5333333333333333,0.5714285714285714,0.6666666666666666,0.5,0.6666666666666666,0.15625,0.037037037037037035,,0.2857142857142857,0.8461538461538461,0.5,1.0,0.9047619047619048,0.35294117647058826,1.0,0.4,1.0,1.0,0.16666666666666666,0.375,0.5,0.5,0.8333333333333334,0.125,0.5,1.0,0.25,0.4454125,0.17777777777777778,25.9,1.0,,,,,,,,,1.0,2.0,5.0,,,,1.0,,,,1.0,,0.5,,,0.8888888888888888,1.0,0.125,1.0,0.03125,,,,,,15.0,1.0,20.0,5.0,5.0,0.125,0.1388888888888889,0.16129032258064516,,1.0,,19.0,2.0,2.0,1.0,2.0,5.0,12.0,3.0,20.0,,20.0,19.0,5.0,0.4166666666666667,0.3333333333333333,0.5,0.13333333333333333,1.0,0.06666666666666667,0.13333333333333333,0.3982866666666667,0.4444444444444444,0.4523809523809524,,,0.5,,,,1.0,2.0,10.0,2.0,,,2.0,,1.0,,,0.6666666666666666,,4.0,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
1884-2211-2399-384-965,1610612744,"Baron Davis, Troy Murphy, Mike Dunleavy, Calbert Cheaney, Derek Fisher","Davis, Murphy, Dunleavy, Cheaney, Fisher",1884-2211-2399-384-965,GSW,247.0,2,4.0,,7.0,8.0,15.0,1.0,1.0,1.0,2.0,2.0,5.0,7.0,7.0,2.0,1.0,2.0,,,5.0,0.4,0.5,0.5,87.44939271255062,18.857142857142858,14.375,16.285714285714285,14.375,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,0.42857142857142855,0.4198,13.559999999999999,6.0,1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,2.0,4.0,1.0,5.0,,,,,,,1.0,,,,0.5,0.5,1.0,1.0,1.0,0.2857142857142857,0.2,,,1.0,,1.0,1.0,0.25,,,1.0,,1.0,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,,,0.2857142857142857,23.55,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,0.5,0.5,1.0,1.0,,,1.0,,1.0,,,0.14285714285714285,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2006,2005-06,True
