EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGA,PtsUnassisted2s,AtRimAssists,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,Steals,LostBallSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassTurnovers,Travels,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,FTDefRebounds,Defensive 3 Seconds Violations,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangeAssists,BlockedAtRim,ShortMidRangePctAssisted,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg2Pct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3Assists,OffAtRimReboundPct,Corner3PctAssisted,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1715-2548-297-56-952,1610612748,"Jason Williams, Dwyane Wade, Alonzo Mourning, Gary Payton, Antoine Walker","Williams, Wade, Mourning, Payton, Walker",1715-2548-297-56-952,MIA,240.0,2,4.0,,8.0,7.0,3.0,6.0,15.0,2.0,1.0,2.0,,1.0,,,4.0,7.0,,1.0,8.0,8.0,2.0,4.0,,,4.0,4.0,,1.0,,2.0,,2.0,,,4.0,,2.0,3.0,4.0,,2.0,6.0,4.0,3.0,0.5,0.6666666666666666,,,,,0.5714285714285714,0.5,0.5,0.5,0.5,0.5,0.125,0.5,,0.4,1.0,,90.0,14.625,17.571428571428573,14.5,15.428571428571429,0.25,0.25,0.5,0.5,,0.125,,,,,,0.5,,0.5079375,0.5095,0.5,6.8999999999999995,24.6,0.375,3.0,3.0,,,4.0,2.0,,,1.0,1.0,1.0,1.0,,,0.5,,0.375,1.0,1.0,0.6666666666666666,,,,2.0,2.0,,,,,1.0,,1.0,,,,,,,1.0,,,,0.5,1.0,,,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,,0.25,,,,,,,,,,0.5538,0.25,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,0.5,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1715-2548-406-56-952,1610612748,"Jason Williams, Dwyane Wade, Shaquille O'Neal, Gary Payton, Antoine Walker","Williams, Wade, O'Neal, Payton, Walker",1715-2548-406-56-952,MIA,774.0,4,13.0,-11.0,26.0,24.0,5.0,4.0,50.0,4.0,2.0,6.0,1.0,2.0,,,8.0,16.0,1.0,7.0,19.0,30.0,2.0,5.0,,1.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,3.0,4.0,8.0,9.0,3.0,4.0,19.0,4.0,5.0,0.25,0.25,1.0,0.14285714285714285,,0.14285714285714285,0.5,0.4,0.41304347826086957,0.3333333333333333,0.3958333333333333,0.3333333333333333,0.30434782608695654,0.6666666666666666,0.75,0.7,1.0,1.0,93.02325581395348,17.115384615384617,13.708333333333334,16.346153846153847,13.375,0.17391304347826086,0.2608695652173913,0.3333333333333333,0.3333333333333333,,0.08695652173913043,0.5,0.5,1.0,,,0.5652173913043478,0.5,0.46893695652173917,0.41299166666666665,0.21052631578947367,8.63125,23.97142857142857,0.19230769230769232,4.0,6.0,2.0,5.0,12.0,2.0,1.0,,3.0,2.0,,2.0,1.0,0.3333333333333333,,0.5,0.2608695652173913,0.6666666666666666,0.8,0.5,0.5,0.5,0.21739130434782608,,,,,2.0,,2.0,,,3.0,2.0,,1.0,,,,,0.3333333333333333,0.6666666666666666,,,0.041666666666666664,0.058823529411764705,1.0,,,1.0,,,,,,,1.0,,1.0,2.0,1.0,1.0,,,,,,0.2,0.07692307692307693,,0.25,,,,,,,0.16666666666666666,,,1.0,1.0,,0.0625,,1.0,,2.0,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1715-2617-297-56-952,1610612748,"Jason Williams, Udonis Haslem, Alonzo Mourning, Gary Payton, Antoine Walker","Williams, Haslem, Mourning, Payton, Walker",1715-2617-297-56-952,MIA,117.0,1,2.0,2.0,3.0,4.0,3.0,,7.0,1.0,,,,1.0,,1.0,2.0,2.0,,1.0,4.0,2.0,2.0,2.0,,1.0,4.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,,,4.0,4.0,3.0,0.5,0.5,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,86.15384615384616,17.0,16.5,17.0,16.5,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,,0.5105000000000001,0.5105000000000001,1.0,3.15,26.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2006,2005-06,False
1715-2617-406-56-952,1610612748,"Jason Williams, Udonis Haslem, Shaquille O'Neal, Gary Payton, Antoine Walker","Williams, Haslem, O'Neal, Payton, Walker",1715-2617-406-56-952,MIA,683.0,4,11.0,-9.0,20.0,19.0,2.0,1.0,39.0,6.0,,1.0,,3.0,,,6.0,11.0,,3.0,14.0,23.0,1.0,3.0,,,2.0,6.0,,3.0,,3.0,,3.0,,,6.0,2.0,3.0,5.0,8.0,2.0,6.0,11.0,2.0,2.0,0.5,0.5,,,,,0.5454545454545454,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.21428571428571427,0.42857142857142855,0.6666666666666666,0.5,0.25,0.6666666666666666,82.22547584187409,16.85,18.210526315789473,15.9,16.05263157894737,0.42857142857142855,0.07142857142857142,,,,0.21428571428571427,,,,,,0.5,,0.46517692307692304,0.4902333333333333,0.14285714285714285,6.463636363636363,28.833333333333332,0.1,1.0,4.0,5.0,,6.0,1.0,3.0,1.0,7.0,2.0,,2.0,1.0,0.42857142857142855,1.0,0.5,0.2857142857142857,0.25,0.3333333333333333,1.0,0.8333333333333334,0.8333333333333334,,,2.0,2.0,,3.0,2.0,4.0,1.0,3.0,7.0,7.0,1.0,4.0,,,,,0.5,,0.6666666666666666,,0.23529411764705882,0.2857142857142857,3.0,,,,,,,,3.0,,1.0,2.0,3.0,1.0,2.0,,,,1.0,0.75,0.4,0.3333333333333333,0.375,,,,,,,,,,0.3344,0.21428571428571427,1.0,,,0.09090909090909091,,,2.0,2.0,0.4,0.25,,,1.0,1.0,,,1.0,1.0,,1.0,,0.3333333333333333,,,,,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1720-1899-2548-2617-56,1610612748,"Michael Doleac, James Posey, Dwyane Wade, Udonis Haslem, Gary Payton","Doleac, Posey, Wade, Haslem, Payton",1720-1899-2548-2617-56,MIA,415.0,2,7.0,3.0,11.0,11.0,3.0,7.0,22.0,1.0,,,1.0,2.0,,1.0,3.0,7.0,2.0,4.0,15.0,12.0,,1.0,1.0,2.0,3.0,,6.0,1.0,1.0,,2.0,2.0,1.0,,6.0,1.0,2.0,3.0,5.0,,1.0,11.0,3.0,3.0,,,1.0,0.5,0.5,0.6666666666666666,0.42857142857142855,,0.5454545454545454,0.5,0.5769230769230769,0.5,0.36363636363636365,0.6666666666666666,1.0,0.75,1.0,1.0,76.33734939759036,19.818181818181817,17.90909090909091,18.545454545454547,16.181818181818183,0.09090909090909091,,,,,0.18181818181818182,0.5,0.5,1.0,0.3333333333333333,,0.9090909090909091,1.0,0.532405,0.4778,0.2,0.6714285714285715,31.425,0.2727272727272727,2.0,6.0,1.0,2.0,6.0,,,,1.0,,,,,,0.5,,0.5454545454545454,0.3333333333333333,0.4,,1.0,1.0,0.18181818181818182,,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,5.0,4.0,,2.0,,,,,,,0.3333333333333333,,0.15384615384615385,0.2222222222222222,2.0,1.0,,1.0,,,,,4.0,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,0.25,1.0,0.4,,1.0,0.5,0.5,,,,,0.3333333333333333,0.3532,0.26666666666666666,1.0,,,0.14285714285714285,,,,,,0.16666666666666666,1.0,1.0,2.0,2.0,2.0,,,,,1.0,,,,0.5,1.0,1.0,0.25,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1610612748,2006,2005-06,False
1720-1899-2548-56-952,1610612748,"Michael Doleac, James Posey, Dwyane Wade, Gary Payton, Antoine Walker","Doleac, Posey, Wade, Payton, Walker",1720-1899-2548-56-952,MIA,816.0,4,14.0,-1.0,27.0,30.0,8.0,10.0,57.0,5.0,4.0,7.0,,5.0,,2.0,12.0,20.0,,6.0,26.0,27.0,3.0,6.0,,2.0,8.0,10.0,,5.0,,5.0,,5.0,,1.0,10.0,,7.0,9.0,12.0,6.0,9.0,22.0,8.0,8.0,0.4166666666666667,0.5,,,,,0.6,0.5,0.46153846153846156,0.375,0.48148148148148145,0.4444444444444444,0.23076923076923078,0.875,,0.875,1.0,,100.58823529411765,14.925925925925926,13.766666666666667,14.666666666666666,13.666666666666666,0.19230769230769232,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.25,0.19230769230769232,,,,0.25,,0.5384615384615384,,0.4734519230769231,0.42956875,0.3076923076923077,8.195,24.816666666666666,0.2962962962962963,6.0,8.0,2.0,1.0,14.0,4.0,1.0,1.0,3.0,2.0,,2.0,2.0,0.3333333333333333,1.0,1.0,0.3076923076923077,0.75,0.75,0.6666666666666666,0.4,0.4,0.038461538461538464,1.0,1.0,2.0,2.0,2.0,1.0,2.0,,1.0,7.0,3.0,1.0,1.0,1.0,,,1.0,0.6666666666666666,,0.125,1.0,0.038461538461538464,0.05,2.0,,,,,,,,4.0,,,3.0,3.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.375,,0.23076923076923078,0.6666666666666666,,,,,,,,,0.4947333333333333,0.15384615384615385,,2.0,1.0,,,1.0,,1.0,,,2.0,3.0,2.0,3.0,4.0,1.0,,5.0,,0.6666666666666666,,,0.07692307692307693,1.0,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2006,2005-06,False
1720-2548-2617-56-952,1610612748,"Michael Doleac, Dwyane Wade, Udonis Haslem, Gary Payton, Antoine Walker","Doleac, Wade, Haslem, Payton, Walker",1720-2548-2617-56-952,MIA,164.0,1,3.0,,5.0,6.0,3.0,6.0,11.0,,,1.0,,1.0,,1.0,1.0,3.0,,1.0,2.0,2.0,1.0,2.0,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,3.0,,,,,,,0.3333333333333333,0.5,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,1.0,,1.0,,,96.58536585365853,16.2,13.833333333333334,16.2,13.833333333333334,,0.25,,,,0.25,,,,0.3333333333333333,,0.75,,0.6022333333333333,0.7181,1.0,7.6000000000000005,67.2,0.6,1.0,2.0,,,2.0,,,,2.0,,,,,,,,0.5,0.5,1.0,,,,,1.0,2.0,,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,1.0,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,0.5,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1899-2548-2617-297-56,1610612748,"James Posey, Dwyane Wade, Udonis Haslem, Alonzo Mourning, Gary Payton","Posey, Wade, Haslem, Mourning, Payton",1899-2548-2617-297-56,MIA,2316.0,13,39.0,10.0,64.0,66.0,23.0,27.0,130.0,11.0,15.0,19.0,1.0,6.0,1.0,3.0,27.0,38.0,4.0,12.0,76.0,66.0,13.0,16.0,1.0,5.0,34.0,22.0,12.0,5.0,1.0,11.0,4.0,15.0,1.0,3.0,34.0,5.0,23.0,31.0,35.0,3.0,17.0,74.0,34.0,23.0,0.4074074074074074,0.4074074074074074,1.0,0.3333333333333333,0.2,0.36363636363636365,0.7105263157894737,0.8125,0.66,0.6904761904761905,0.6785714285714286,0.7083333333333334,0.24,0.6388888888888888,0.7142857142857143,0.6511627906976745,0.7142857142857143,0.8,80.82901554404145,17.96875,17.666666666666668,17.671875,15.787878787878787,0.22,0.38,0.7894736842105263,0.7894736842105263,0.2,0.12,0.16666666666666666,0.16666666666666666,1.0,0.14285714285714285,0.3333333333333333,0.4,0.2,0.43801224489795915,0.42524249999999997,0.4473684210526316,11.960526315789474,27.275000000000002,0.359375,7.0,8.0,5.0,6.0,32.0,6.0,6.0,1.0,13.0,7.0,2.0,7.0,3.0,0.46153846153846156,0.6,0.42857142857142855,0.16,0.875,0.875,0.8571428571428571,0.45454545454545453,0.5,0.12,3.0,4.0,10.0,5.0,4.0,,7.0,1.0,4.0,22.0,15.0,3.0,8.0,1.0,3.0,3.0,1.0,0.5833333333333334,0.5,0.19047619047619047,0.75,0.14545454545454545,0.18604651162790697,4.0,3.0,,2.0,,1.0,,1.0,2.0,,2.0,2.0,4.0,4.0,5.0,,,,0.5,0.5,0.2,0.2857142857142857,0.23529411764705882,0.3333333333333333,0.6666666666666666,0.5,0.5,,0.5,,,0.09523809523809523,0.5031,0.02631578947368421,1.0,3.0,,0.02631578947368421,0.09090909090909091,0.75,2.0,5.0,0.4,,1.0,1.0,1.0,1.0,,,1.0,3.0,,1.0,0.16666666666666666,,,0.5,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1899-2548-2617-406-56,1610612748,"James Posey, Dwyane Wade, Udonis Haslem, Shaquille O'Neal, Gary Payton","Posey, Wade, Haslem, O'Neal, Payton",1899-2548-2617-406-56,MIA,4361.0,17,73.0,14.0,128.0,129.0,71.0,42.0,257.0,17.0,14.0,28.0,4.0,6.0,2.0,3.0,39.0,75.0,7.0,12.0,146.0,132.0,22.0,41.0,4.0,7.0,88.0,40.0,21.0,6.0,4.0,20.0,7.0,27.0,4.0,6.0,61.0,15.0,29.0,48.0,64.0,15.0,43.0,133.0,88.0,71.0,0.5128205128205128,0.5405405405405406,1.0,0.5833333333333334,0.5714285714285714,0.5833333333333334,0.52,0.5365853658536586,0.5689655172413793,0.5833333333333334,0.6134453781512605,0.6285714285714286,0.13793103448275862,0.725,0.7894736842105263,0.7457627118644068,0.6818181818181818,0.8461538461538461,84.86127035083696,16.8828125,17.05426356589147,16.078125,16.13953488372093,0.19540229885057472,0.3218390804597701,0.5,0.5185185185185185,0.42857142857142855,0.06896551724137931,0.6666666666666666,0.6666666666666666,1.0,0.0625,0.6666666666666666,0.4827586206896552,0.6666666666666666,0.4743385057471264,0.4842822916666667,0.6027397260273972,8.0,23.974999999999998,0.5546875,17.0,30.0,8.0,6.0,38.0,10.0,13.0,4.0,27.0,3.0,1.0,3.0,2.0,0.48148148148148145,0.8,0.6666666666666666,0.3448275862068966,0.5666666666666667,0.6296296296296297,0.5882352941176471,0.47058823529411764,0.47058823529411764,0.06896551724137931,8.0,15.0,47.0,32.0,12.0,6.0,14.0,10.0,5.0,50.0,68.0,5.0,20.0,17.0,1.0,4.0,15.0,0.75,0.6666666666666666,0.3125,0.5333333333333333,0.19607843137254902,0.2222222222222222,13.0,3.0,1.0,4.0,,,,1.0,13.0,,3.0,11.0,16.0,6.0,9.0,2.0,1.0,,0.4,0.40625,0.3055555555555556,0.6,0.34146341463414637,0.2857142857142857,0.6666666666666666,0.5,0.5,0.06666666666666667,,,,0.08333333333333333,0.5021083333333333,0.08904109589041095,4.0,4.0,1.0,0.05333333333333334,,1.0,4.0,2.0,0.5,0.1,4.0,9.0,6.0,14.0,4.0,4.0,1.0,3.0,,0.42857142857142855,0.1111111111111111,0.5,0.10810810810810811,0.6,0.4444444444444444,3.0,0.46153846153846156,1.0,0.5,4.0,4.0,1.0,2.0,,0.2222222222222222,,,,,,1.0,,2.0,,,,0.5,1.0,,,,0.03571428571428571,,,1610612748,2006,2005-06,False
1899-2548-2617-56-952,1610612748,"James Posey, Dwyane Wade, Udonis Haslem, Gary Payton, Antoine Walker","Posey, Wade, Haslem, Payton, Walker",1899-2548-2617-56-952,MIA,1492.0,16,25.0,-2.0,59.0,58.0,46.0,43.0,117.0,9.0,4.0,8.0,3.0,8.0,1.0,4.0,12.0,26.0,4.0,12.0,64.0,66.0,10.0,19.0,2.0,6.0,54.0,16.0,12.0,8.0,3.0,8.0,4.0,12.0,3.0,2.0,28.0,5.0,12.0,20.0,24.0,2.0,21.0,60.0,54.0,46.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.5263157894736842,0.47368421052631576,0.52,0.6037735849056604,0.675,0.3157894736842105,0.9230769230769231,0.7142857142857143,0.85,1.0,0.8,112.92225201072385,14.88135593220339,10.586206896551724,14.338983050847459,10.431034482758621,0.23684210526315788,0.21052631578947367,0.5,0.5,0.5,0.21052631578947367,0.375,0.375,1.0,0.16,0.25,0.5526315789473685,0.375,0.4567065789473684,0.44787,0.84375,9.138461538461538,24.566666666666666,0.7796610169491526,6.0,9.0,2.0,4.0,8.0,5.0,4.0,2.0,8.0,2.0,,2.0,2.0,0.5,0.6666666666666666,1.0,0.23684210526315788,0.6666666666666666,0.75,0.8333333333333334,0.2222222222222222,0.2222222222222222,0.10526315789473684,5.0,7.0,28.0,28.0,3.0,,4.0,7.0,1.0,21.0,32.0,2.0,7.0,10.0,,12.0,9.0,1.0,0.5,0.28,0.7142857142857143,0.16279069767441862,0.22580645161290322,4.0,1.0,1.0,2.0,,,,1.0,4.0,,,4.0,4.0,3.0,2.0,1.0,,,,0.5,0.2857142857142857,,0.18181818181818182,0.25,,0.25,0.25,0.5,,,,0.08,0.457575,0.0625,1.0,3.0,,0.038461538461538464,,0.75,1.0,1.0,0.5,0.1111111111111111,,,,1.0,,,,,,,0.2857142857142857,,,,,1.0,0.3333333333333333,1.0,,4.0,,4.0,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,1610612748,2006,2005-06,False
1899-2548-297-406-56,1610612748,"James Posey, Dwyane Wade, Alonzo Mourning, Shaquille O'Neal, Gary Payton","Posey, Wade, Mourning, O'Neal, Payton",1899-2548-297-406-56,MIA,214.0,1,4.0,-1.0,6.0,6.0,4.0,5.0,12.0,2.0,1.0,1.0,,,,,3.0,5.0,,,10.0,11.0,2.0,3.0,,,8.0,6.0,,,,3.0,,3.0,,1.0,6.0,1.0,,1.0,2.0,1.0,2.0,8.0,8.0,4.0,1.0,1.0,,,,,0.6,0.6666666666666666,0.6,0.6666666666666666,0.7142857142857143,0.8,,,1.0,1.0,,,80.74766355140187,20.0,15.666666666666666,19.666666666666668,15.666666666666666,0.4,0.2,1.0,1.0,1.0,,,,,,,0.4,,0.46406000000000003,0.5301333333333333,0.8,6.24,,0.6666666666666666,2.0,2.0,,,,2.0,,,,,,,,,,,0.4,1.0,1.0,1.0,,,,2.0,2.0,4.0,4.0,,,,,,3.0,4.0,,1.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,0.6713,0.2,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1899-2548-297-56-952,1610612748,"James Posey, Dwyane Wade, Alonzo Mourning, Gary Payton, Antoine Walker","Posey, Wade, Mourning, Payton, Walker",1899-2548-297-56-952,MIA,3444.0,17,57.0,24.0,102.0,101.0,45.0,37.0,203.0,11.0,3.0,12.0,7.0,18.0,2.0,7.0,28.0,59.0,10.0,28.0,118.0,94.0,11.0,25.0,3.0,11.0,49.0,24.0,27.0,18.0,7.0,12.0,9.0,21.0,6.0,1.0,51.0,7.0,28.0,40.0,62.0,12.0,37.0,95.0,49.0,45.0,0.42857142857142855,0.42857142857142855,0.9,0.35714285714285715,0.2727272727272727,0.35714285714285715,0.4745762711864407,0.44,0.4942528735632184,0.4305555555555556,0.5412844036697247,0.49,0.3218390804597701,0.7368421052631579,0.7777777777777778,0.7446808510638298,0.8823529411764706,0.7777777777777778,84.8780487804878,16.264705882352942,17.673267326732674,15.215686274509803,16.99009900990099,0.12643678160919541,0.13793103448275862,0.25,0.25,0.3333333333333333,0.20689655172413793,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.19444444444444445,0.2857142857142857,0.735632183908046,0.3888888888888889,0.5031151162790697,0.5040800000000001,0.4152542372881356,5.230508474576272,24.65357142857143,0.4411764705882353,22.0,36.0,3.0,10.0,32.0,10.0,5.0,1.0,16.0,7.0,3.0,7.0,4.0,0.3125,0.42857142857142855,0.5714285714285714,0.41379310344827586,0.6111111111111112,0.6666666666666666,0.45454545454545453,0.2727272727272727,0.3333333333333333,0.11494252873563218,8.0,15.0,32.0,18.0,7.0,3.0,11.0,5.0,6.0,38.0,46.0,2.0,18.0,6.0,,9.0,6.0,0.7142857142857143,,0.4166666666666667,0.5333333333333333,0.17475728155339806,0.24,16.0,3.0,1.0,4.0,2.0,4.0,2.0,5.0,23.0,3.0,7.0,14.0,22.0,4.0,4.0,3.0,2.0,0.4,0.5333333333333333,0.5476190476190477,0.4666666666666667,0.4117647058823529,0.44680851063829785,0.5,0.5714285714285714,0.3,0.3,0.06666666666666667,0.26666666666666666,0.5,0.5,0.1111111111111111,0.5335,0.19491525423728814,5.0,5.0,,0.0847457627118644,0.18181818181818182,1.0,1.0,4.0,0.3333333333333333,0.08333333333333333,3.0,8.0,5.0,10.0,,1.0,1.0,4.0,,0.5,0.375,0.3,0.023809523809523808,0.5333333333333333,0.375,3.0,0.5,1.0,0.6666666666666666,1.0,1.0,7.0,1.0,,0.1111111111111111,,,,,,,,1.0,,,,0.25,,,,,,,,1610612748,2006,2005-06,False
