EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,Steals,BadPassSteals,FG3APct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,ShortMidRangePctBlocked,DefCorner3ReboundPct,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Technical Free Throw Trips,PtsUnassisted3s,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,BlockedShortMidRange,HeaveAttempts,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101125-101132-1922-2035-2248,1610612743,"Julius Hodge, Linas Kleiza, Francisco Elson, DerMarr Johnson, Earl Watson","Hodge, Kleiza, Elson, Johnson, Watson",101125-101132-1922-2035-2248,DEN,381.0,2,6.0,-5.0,13.0,12.0,5.0,10.0,2.0,25.0,1.0,5.0,1.0,2.0,,,,2.0,5.0,3.0,10.0,2.0,8.0,13.0,2.0,3.0,,4.0,,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,,4.0,3.0,,4.0,,4.0,4.0,8.0,,,2.0,,,2.0,,1.0,4.0,4.0,6.0,,3.0,,4.0,1.0,5.0,,0.6666666666666666,1.0,0.3,0.6666666666666666,,0.2727272727272727,0.6666666666666666,,0.2857142857142857,0.5,0.125,0.1,0.2,,,0.8,0.42857142857142855,,0.5714285714285714,0.375,,0.75,,1.0,,94.48818897637796,15.76923076923077,14.666666666666666,15.0,13.75,0.45454545454545453,0.2,0.25,,,0.45454545454545453,0.4,0.4,0.6666666666666666,0.5,,,0.5454545454545454,0.4910363636363636,0.5191,0.42019999999999996,0.21428571428571427,0.23076923076923078,0.5,0.125,9.959999999999999,0.38461538461538464,1.0,1.0,1.0,1.0,1.0,,0.09090909090909091,0.09090909090909091,0.3333333333333333,22.7,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.75,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101125-101132-1922-2248-702,1610612743,"Julius Hodge, Linas Kleiza, Francisco Elson, Earl Watson, Voshon Lenard","Hodge, Kleiza, Elson, Watson, Lenard",101125-101132-1922-2248-702,DEN,70.0,1,1.0,,4.0,5.0,4.0,5.0,,9.0,,,,,,,,,,,,1.0,4.0,4.0,,,,,,,1.0,4.0,,,,,,1.0,,3.0,,,,2.0,2.0,,2.0,,,,,,,,,3.0,2.0,4.0,,1.0,1.0,4.0,4.0,4.0,1.0,,,,,,0.75,,0.75,0.5,,0.5,,,,1.0,,,,,,,,,,,185.14285714285714,8.75,7.0,8.75,6.6,,,,,,,,,,,,,1.0,0.446925,,0.446925,0.3333333333333333,1.0,,1.0,,1.0,,,2.0,2.0,,,1.0,,,24.3,1.0,2.0,,,1.0,2.0,1.0,,,1.0,3.0,2.0,1.0,1.0,1.0,,,,3.0,1.0,0.5,,0.5,0.5,,,1.0,0.5,0.5,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101125-101132-2035-2501-458,1610612743,"Julius Hodge, Linas Kleiza, DerMarr Johnson, Reggie Evans, Howard Eisley","Hodge, Kleiza, Johnson, Evans, Eisley",101125-101132-2035-2501-458,DEN,134.0,1,2.0,-2.0,5.0,6.0,5.0,6.0,,11.0,1.0,2.0,,,1.0,2.0,,,1.0,1.0,3.0,2.0,4.0,6.0,,,,,1.0,3.0,2.0,4.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,4.0,4.0,5.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.3333333333333333,0.5,1.0,,0.5,,,0.5,,,1.0,,,,118.2089552238806,17.0,8.166666666666666,17.0,8.0,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5006333333333334,,0.5006333333333334,0.25,0.25,,1.0,6.3999999999999995,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101125-1761-1863-1922-2059,1610612743,"Julius Hodge, Greg Buckner, Earl Boykins, Francisco Elson, Eduardo Najera","Hodge, Buckner, Boykins, Elson, Najera",101125-1761-1863-1922-2059,DEN,34.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,127.05882352941177,5.0,14.5,5.0,14.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101125-1761-2035-2501-458,1610612743,"Julius Hodge, Greg Buckner, DerMarr Johnson, Reggie Evans, Howard Eisley","Hodge, Buckner, Johnson, Evans, Eisley",101125-1761-2035-2501-458,DEN,28.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,102.85714285714286,12.0,16.0,12.0,16.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.607,,0.607,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101125-1889-2059-2546-948,1610612743,"Julius Hodge, Andre Miller, Eduardo Najera, Carmelo Anthony, Marcus Camby","Hodge, Miller, Najera, Anthony, Camby",101125-1889-2059-2546-948,DEN,6.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101125-1889-2546-702-948,1610612743,"Julius Hodge, Andre Miller, Carmelo Anthony, Voshon Lenard, Marcus Camby","Hodge, Miller, Anthony, Lenard, Camby",101125-1889-2546-702-948,DEN,95.0,1,2.0,2.0,4.0,4.0,4.0,4.0,,8.0,2.0,2.0,,,2.0,2.0,,,,2.0,2.0,,4.0,2.0,,,,,2.0,2.0,,4.0,4.0,,,,2.0,2.0,2.0,4.0,,,3.0,,3.0,,3.0,,,1.0,,,1.0,1.0,,,,,,,,4.0,4.0,4.0,,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,1.0,,,1.0,,,1.0,1.0,,,121.26315789473685,6.25,17.5,6.25,17.5,0.6666666666666666,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,1.0,0.61285,,0.61285,,,,1.0,,1.0,,,1.0,1.0,,,0.3333333333333333,,,26.1,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101125-2248-2546-702-948,1610612743,"Julius Hodge, Earl Watson, Carmelo Anthony, Voshon Lenard, Marcus Camby","Hodge, Watson, Anthony, Lenard, Camby",101125-2248-2546-702-948,DEN,91.0,1,2.0,2.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,2.0,4.0,2.0,,,,,1.0,1.0,2.0,4.0,,2.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,4.0,4.0,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,0.5,0.5,,,,,,0.5,63.2967032967033,9.0,36.5,9.0,36.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.5656,,0.5656,0.5,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1520-1739-1863-2501,1610612743,"Linas Kleiza, Charles Smith, Ruben Patterson, Earl Boykins, Reggie Evans","Kleiza, Smith, Patterson, Boykins, Evans",101132-1520-1739-1863-2501,DEN,125.0,1,2.0,-3.0,4.0,3.0,3.0,3.0,2.0,7.0,,1.0,,,,1.0,,,1.0,,2.0,1.0,1.0,4.0,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,2.0,4.0,,2.0,,1.0,1.0,3.0,,,,,,,,,,0.08333333333333333,,0.125,,,,,1.0,1.0,,1.0,0.5,,,,1.0,,80.64,16.5,19.666666666666668,14.5,19.666666666666668,0.25,,,,,0.25,,,,,0.3333333333333333,,0.75,0.502075,0.546,0.551,0.3333333333333333,0.5,,1.0,8.8,0.75,2.0,2.0,2.0,2.0,,,0.5,0.5,0.6666666666666666,23.15,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.25,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1739-1761-1863-2501,1610612743,"Linas Kleiza, Ruben Patterson, Greg Buckner, Earl Boykins, Reggie Evans","Kleiza, Patterson, Buckner, Boykins, Evans",101132-1739-1761-1863-2501,DEN,238.0,1,4.0,-7.0,8.0,8.0,,,1.0,16.0,2.0,2.0,,,,,2.0,,1.0,3.0,5.0,,9.0,16.0,,1.0,,,,,,,2.0,4.0,,,1.0,2.0,1.0,5.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,3.0,,1.0,1.0,2.0,,,,,9.0,,,,0.3333333333333333,0.3333333333333333,0.6,,,0.75,,,0.75,,,,,0.3333333333333333,,1.0,0.5,,1.0,0.5,,1.0,,,,96.80672268907563,19.25,10.5,17.875,10.5,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.16666666666666666,,,,,,,0.5,0.4482083333333333,0.4044,,,,,,7.340000000000001,,,,1.0,,,,0.16666666666666666,,,25.2,1.0,1.0,,,,,1.0,,,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,0.16666666666666666,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1739-1761-1889-1922,1610612743,"Linas Kleiza, Ruben Patterson, Greg Buckner, Andre Miller, Francisco Elson","Kleiza, Patterson, Buckner, Miller, Elson",101132-1739-1761-1889-1922,DEN,29.0,1,,-1.0,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6551724137931,22.0,,22.0,,,,,,,1.0,,,,,,,,0.4052,,,,,,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1739-1761-1889-2501,1610612743,"Linas Kleiza, Ruben Patterson, Greg Buckner, Andre Miller, Reggie Evans","Kleiza, Patterson, Buckner, Miller, Evans",101132-1739-1761-1889-2501,DEN,108.0,1,2.0,-2.0,3.0,3.0,1.0,,1.0,6.0,,,,,,,,1.0,2.0,1.0,2.0,2.0,4.0,6.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,,,,,,,,,80.0,20.0,16.0,18.0,15.666666666666666,,,,,,1.0,0.5,0.5,,,,,,0.40755,0.4031,0.412,0.3333333333333333,0.3333333333333333,0.5,0.25,18.1,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1739-1761-2030-458,1610612743,"Linas Kleiza, Ruben Patterson, Greg Buckner, Kenyon Martin, Howard Eisley","Kleiza, Patterson, Buckner, Martin, Eisley",101132-1739-1761-2030-458,DEN,20.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1739-1761-2501-458,1610612743,"Linas Kleiza, Ruben Patterson, Greg Buckner, Reggie Evans, Howard Eisley","Kleiza, Patterson, Buckner, Evans, Eisley",101132-1739-1761-2501-458,DEN,369.0,2,6.0,,11.0,11.0,,,2.0,22.0,1.0,6.0,1.0,2.0,,,1.0,,1.0,2.0,8.0,1.0,8.0,8.0,1.0,2.0,1.0,3.0,,,,,,4.0,2.0,1.0,,,,,3.0,2.0,5.0,,7.0,4.0,11.0,,,4.0,,,4.0,,1.0,4.0,5.0,1.0,1.0,1.0,,5.0,,,,,,0.25,0.5,,0.3181818181818182,0.5,,0.36363636363636365,0.75,,0.125,0.16666666666666666,,,0.8333333333333334,0.5,1.0,0.875,0.5,,,0.75,1.0,1.0,85.85365853658536,15.0,18.545454545454547,13.818181818181818,16.272727272727273,0.5454545454545454,0.16666666666666666,0.2,,0.09090909090909091,0.09090909090909091,,,1.0,0.5,,,0.8181818181818182,0.5352227272727273,0.55235,,0.09090909090909091,0.125,0.375,,3.5,,,,3.0,,,,0.2727272727272727,,,24.766666666666666,1.0,3.0,,,,,1.0,,,,,3.0,1.0,,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,0.5,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.6,,,2.0,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1739-1761-458-948,1610612743,"Linas Kleiza, Ruben Patterson, Greg Buckner, Howard Eisley, Marcus Camby","Kleiza, Patterson, Buckner, Eisley, Camby",101132-1739-1761-458-948,DEN,105.0,1,2.0,-1.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,3.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,2.0,,,,1.0,1.0,1.0,,,0.5,,,0.5,,,,,,,1.0,,,1.0,,,,,1.0,,82.28571428571429,14.0,21.0,14.0,21.0,0.5,1.0,1.0,1.0,,,,,,,,,1.0,0.618575,,,,,,,,,,,1.0,,1.0,,0.5,,,24.8,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1739-1889-1922-2501,1610612743,"Linas Kleiza, Ruben Patterson, Andre Miller, Francisco Elson, Reggie Evans","Kleiza, Patterson, Miller, Elson, Evans",101132-1739-1889-1922-2501,DEN,66.0,1,1.0,-5.0,3.0,3.0,,3.0,,6.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,130.9090909090909,4.333333333333333,17.666666666666668,4.333333333333333,17.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1739-1889-1922-2546,1610612743,"Linas Kleiza, Ruben Patterson, Andre Miller, Francisco Elson, Carmelo Anthony","Kleiza, Patterson, Miller, Elson, Anthony",101132-1739-1889-1922-2546,DEN,191.0,1,3.0,-10.0,6.0,7.0,,4.0,,13.0,1.0,2.0,,,,,1.0,,2.0,1.0,5.0,,2.0,12.0,,,,,,,,,2.0,,,2.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,0.2,,,0.2,,,0.2,,,0.4,0.5,1.0,,,,1.0,1.0,,,,,,1.0,98.01047120418849,16.833333333333332,12.857142857142858,16.833333333333332,12.857142857142858,0.4,0.5,1.0,1.0,0.2,0.4,,,,,,,0.4,0.4638,,,,,,,9.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1739-1889-2035-2501,1610612743,"Linas Kleiza, Ruben Patterson, Andre Miller, DerMarr Johnson, Reggie Evans","Kleiza, Patterson, Miller, Johnson, Evans",101132-1739-1889-2035-2501,DEN,57.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,50.526315789473685,26.0,31.0,26.0,14.0,,,,,1.0,,,,,,,,,0.328,,,,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1739-1889-2546-948,1610612743,"Linas Kleiza, Ruben Patterson, Andre Miller, Carmelo Anthony, Marcus Camby","Kleiza, Patterson, Miller, Anthony, Camby",101132-1739-1889-2546-948,DEN,54.0,1,1.0,-3.0,1.0,2.0,,2.0,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,5.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,80.0,18.0,18.0,18.0,18.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1739-1922-2035-458,1610612743,"Linas Kleiza, Ruben Patterson, Francisco Elson, DerMarr Johnson, Howard Eisley","Kleiza, Patterson, Elson, Johnson, Eisley",101132-1739-1922-2035-458,DEN,153.0,1,3.0,-2.0,6.0,6.0,3.0,3.0,,12.0,2.0,3.0,,,1.0,1.0,,1.0,2.0,3.0,5.0,,6.0,8.0,,,,,2.0,2.0,,4.0,2.0,4.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,4.0,,,,,,6.0,4.0,3.0,,0.3333333333333333,0.3333333333333333,0.6,,1.0,0.6,,1.0,0.6,,1.0,,,,,1.0,,,1.0,,,1.0,,,,112.94117647058825,11.166666666666666,14.333333333333334,11.166666666666666,14.333333333333334,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.4,0.5,0.5,,,0.5,1.0,0.6,0.57736,,0.5626,,,,0.6666666666666666,6.74,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
