EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,BlockedShortMidRange,DefArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,FTDefRebounds,SelfOReb,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShortMidRangeFGM,Technical Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,Loose Ball Fouls,Offensive Fouls,OffShortMidRangeReboundPct,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,LongMidRangePctBlocked,Travels,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101125-101132-1922-2035-2248,1610612743,"Julius Hodge, Linas Kleiza, Francisco Elson, DerMarr Johnson, Earl Watson","Hodge, Kleiza, Elson, Johnson, Watson",101125-101132-1922-2035-2248,DEN,381.0,2,6.0,5.0,12.0,13.0,10.0,5.0,3.0,25.0,3.0,7.0,2.0,2.0,6.0,,1.0,2.0,2.0,2.0,4.0,9.0,2.0,5.0,13.0,8.0,2.0,3.0,7.0,2.0,5.0,11.0,6.0,2.0,2.0,3.0,3.0,2.0,1.0,6.0,1.0,4.0,7.0,3.0,10.0,,,,3.0,4.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,,11.0,11.0,10.0,,0.75,0.75,0.4444444444444444,0.42857142857142855,0.36363636363636365,0.3333333333333333,0.5,0.5,0.18181818181818182,0.5714285714285714,0.2,0.625,0.42857142857142855,0.25,0.25,,94.48818897637796,,14.666666666666666,15.76923076923077,13.75,15.0,0.6363636363636364,0.42857142857142855,0.5,0.6666666666666666,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,1.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.8181818181818182,0.5396454545454545,0.5675,0.5736111111111111,0.09090909090909091,0.1111111111111111,0.8461538461538461,4.411111111111111,24.6,0.8333333333333334,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,0.1111111111111111,0.14285714285714285,0.6666666666666666,1.0,0.16666666666666666,0.5,1.0,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101125-101132-1922-2248-702,1610612743,"Julius Hodge, Linas Kleiza, Francisco Elson, Earl Watson, Voshon Lenard","Hodge, Kleiza, Elson, Watson, Lenard",101125-101132-1922-2248-702,DEN,70.0,1,1.0,,5.0,4.0,5.0,4.0,1.0,9.0,,,,,,,,,,,,,,4.0,4.0,4.0,,,,,4.0,4.0,,,,,,,,,,,3.0,,3.0,,,,1.0,2.0,3.0,6.0,,,,,,,4.0,4.0,5.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,185.14285714285714,,7.0,8.75,6.6,8.75,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,3.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101125-101132-2035-2501-458,1610612743,"Julius Hodge, Linas Kleiza, DerMarr Johnson, Reggie Evans, Howard Eisley","Hodge, Kleiza, Johnson, Evans, Eisley",101125-101132-2035-2501-458,DEN,134.0,1,2.0,2.0,6.0,5.0,6.0,5.0,1.0,11.0,1.0,2.0,1.0,1.0,2.0,,1.0,2.0,,,2.0,4.0,,2.0,6.0,4.0,1.0,2.0,4.0,,2.0,6.0,,4.0,,,,,,,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,4.0,6.0,6.0,,,,0.5,0.5,0.5,0.5,0.6,0.6,,1.0,0.5,1.0,0.5,,1.0,,118.2089552238806,1.0,8.166666666666666,17.0,8.0,17.0,0.5,0.5,0.5,,,0.5,0.5,0.5,,,1.0,0.5,0.5,,0.5,0.4861,0.5454,0.4861,0.2,0.2,1.0,8.55,,1.0,,2.0,1.0,2.0,1.0,,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101125-1761-1863-1922-2059,1610612743,"Julius Hodge, Greg Buckner, Earl Boykins, Francisco Elson, Eduardo Najera","Hodge, Buckner, Boykins, Elson, Najera",101125-1761-1863-1922-2059,DEN,34.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,127.05882352941177,,14.5,5.0,14.5,5.0,,,,,,1.0,,,,,,,,,,0.3253,,0.3253,,,,19.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101125-1761-2035-2501-458,1610612743,"Julius Hodge, Greg Buckner, DerMarr Johnson, Reggie Evans, Howard Eisley","Hodge, Buckner, Johnson, Evans, Eisley",101125-1761-2035-2501-458,DEN,28.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,102.85714285714286,,16.0,12.0,16.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101125-1889-2059-2546-948,1610612743,"Julius Hodge, Andre Miller, Eduardo Najera, Carmelo Anthony, Marcus Camby","Hodge, Miller, Najera, Anthony, Camby",101125-1889-2059-2546-948,DEN,6.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101125-1889-2546-702-948,1610612743,"Julius Hodge, Andre Miller, Carmelo Anthony, Voshon Lenard, Marcus Camby","Hodge, Miller, Anthony, Lenard, Camby",101125-1889-2546-702-948,DEN,95.0,1,2.0,-2.0,4.0,4.0,4.0,4.0,,8.0,1.0,3.0,,1.0,3.0,1.0,,,,,1.0,4.0,,,2.0,4.0,,1.0,4.0,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,4.0,,1.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25,,,,1.0,,,,,121.26315789473685,,17.5,6.25,17.5,6.25,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,0.75,0.3333333333333333,,0.75,0.54335,,0.54335,,,1.0,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101125-2248-2546-702-948,1610612743,"Julius Hodge, Earl Watson, Carmelo Anthony, Voshon Lenard, Marcus Camby","Hodge, Watson, Anthony, Lenard, Camby",101125-2248-2546-702-948,DEN,91.0,1,2.0,-2.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,1.0,1.0,,,,2.0,2.0,1.0,1.0,2.0,,2.0,4.0,,1.0,1.0,2.0,,2.0,,2.0,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,1.0,,,,,2.0,2.0,2.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.6666666666666666,,,,0.5,,,,63.2967032967033,,36.5,9.0,36.0,9.0,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.41703333333333337,,0.41703333333333337,0.25,0.5,1.0,,26.85,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101132-1520-1739-1863-2501,1610612743,"Linas Kleiza, Charles Smith, Ruben Patterson, Earl Boykins, Reggie Evans","Kleiza, Smith, Patterson, Boykins, Evans",101132-1520-1739-1863-2501,DEN,125.0,1,2.0,3.0,3.0,4.0,3.0,3.0,,7.0,2.0,2.0,,2.0,2.0,,,1.0,,,2.0,3.0,,,4.0,1.0,,2.0,3.0,,,4.0,4.0,,,2.0,2.0,2.0,,4.0,,,4.0,,4.0,,,,2.0,2.0,,,,,,,,,4.0,4.0,3.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.5,,,,,80.64,,19.666666666666668,16.5,19.666666666666668,14.5,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,,,,,,0.6666666666666666,1.0,,0.6666666666666666,0.4648333333333334,,0.4648333333333334,,,1.0,6.6000000000000005,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101132-1739-1761-1863-2501,1610612743,"Linas Kleiza, Ruben Patterson, Greg Buckner, Earl Boykins, Reggie Evans","Kleiza, Patterson, Buckner, Boykins, Evans",101132-1739-1761-1863-2501,DEN,238.0,1,4.0,7.0,8.0,8.0,,,,16.0,4.0,5.0,,,,1.0,1.0,1.0,1.0,,6.0,7.0,1.0,1.0,16.0,9.0,,,,,,,4.0,8.0,1.0,2.0,3.0,2.0,,7.0,,1.0,1.0,,1.0,1.0,,1.0,,2.0,1.0,2.0,1.0,1.0,,,,,16.0,,,,0.3333333333333333,0.3333333333333333,0.8571428571428571,,0.9375,,1.0,,0.125,0.5,,0.5,,,,1.0,96.80672268907563,,10.5,19.25,10.5,17.875,0.625,0.8,0.8,0.5,0.125,0.125,1.0,1.0,,0.125,,,,,0.75,0.56395625,,,0.125,0.14285714285714285,,3.2857142857142856,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101132-1739-1761-1889-1922,1610612743,"Linas Kleiza, Ruben Patterson, Greg Buckner, Andre Miller, Francisco Elson","Kleiza, Patterson, Buckner, Miller, Elson",101132-1739-1761-1889-1922,DEN,29.0,1,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,,0.5,,,1.0,,1.0,,,,,49.6551724137931,,,22.0,,22.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101132-1739-1761-1889-2501,1610612743,"Linas Kleiza, Ruben Patterson, Greg Buckner, Andre Miller, Reggie Evans","Kleiza, Patterson, Buckner, Miller, Evans",101132-1739-1761-1889-2501,DEN,108.0,1,2.0,2.0,3.0,3.0,,1.0,1.0,6.0,,,,,,2.0,1.0,2.0,,,3.0,4.0,,,6.0,4.0,1.0,,,,,,4.0,2.0,,2.0,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,4.0,,,,0.6666666666666666,1.0,0.75,,0.75,,0.75,,,1.0,1.0,1.0,1.0,,,,80.0,,16.0,20.0,15.666666666666666,18.0,,,,,0.5,0.5,0.5,0.5,1.0,,,,,,,0.427175,0.4465,,,,,12.725,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,0.3333333333333333,2.0,,,2.0,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101132-1739-1761-2030-458,1610612743,"Linas Kleiza, Ruben Patterson, Greg Buckner, Kenyon Martin, Howard Eisley","Kleiza, Patterson, Buckner, Martin, Eisley",101132-1739-1761-2030-458,DEN,20.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101132-1739-1761-2501-458,1610612743,"Linas Kleiza, Ruben Patterson, Greg Buckner, Reggie Evans, Howard Eisley","Kleiza, Patterson, Buckner, Evans, Eisley",101132-1739-1761-2501-458,DEN,369.0,2,6.0,,11.0,11.0,,,2.0,22.0,1.0,1.0,,,,4.0,2.0,4.0,2.0,,3.0,9.0,2.0,2.0,8.0,8.0,1.0,,,,,,2.0,4.0,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,4.0,2.0,6.0,,,,1.0,5.0,4.0,3.0,,1.0,1.0,1.0,1.0,1.0,8.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2727272727272727,,0.2916666666666667,,0.18181818181818182,0.5,0.16666666666666666,0.5,0.125,,0.4,,85.85365853658536,1.0,18.545454545454547,15.0,16.272727272727273,13.818181818181818,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.5,0.5,,0.18181818181818182,,,,,0.2727272727272727,0.4235,0.46615,,0.08333333333333333,0.1,,12.944444444444445,24.25,,1.0,,,1.0,,0.5,,1.0,1.0,,,,,,,1.0,0.5,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101132-1739-1761-458-948,1610612743,"Linas Kleiza, Ruben Patterson, Greg Buckner, Howard Eisley, Marcus Camby","Kleiza, Patterson, Buckner, Eisley, Camby",101132-1739-1761-458-948,DEN,105.0,1,2.0,1.0,3.0,3.0,,,,6.0,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,3.0,,,,,,,,0.75,,0.75,,0.5,,,1.0,,,,,82.28571428571429,,21.0,14.0,21.0,14.0,,,,,,0.5,,,,0.5,,,,,0.5,0.445825,,,,,,20.1,25.8,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101132-1739-1889-1922-2501,1610612743,"Linas Kleiza, Ruben Patterson, Andre Miller, Francisco Elson, Reggie Evans","Kleiza, Patterson, Miller, Elson, Evans",101132-1739-1889-1922-2501,DEN,66.0,1,1.0,5.0,3.0,3.0,3.0,,,6.0,,,,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,5.0,,,,1.0,1.0,2.0,5.0,,,1.0,,1.0,,,3.0,,,1.0,,1.0,,,,,,1.0,2.0,,,,,,,5.0,5.0,3.0,,,,,,0.75,0.75,0.8333333333333334,0.8333333333333334,0.5,,,,,,,,130.9090909090909,,17.666666666666668,4.333333333333333,17.666666666666668,4.333333333333333,,,,,0.5,,,,,0.5,,,,0.5,0.5,0.408875,,0.408875,,,1.0,5.6,26.7,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101132-1739-1889-1922-2546,1610612743,"Linas Kleiza, Ruben Patterson, Andre Miller, Francisco Elson, Carmelo Anthony","Kleiza, Patterson, Miller, Elson, Anthony",101132-1739-1889-1922-2546,DEN,191.0,1,3.0,10.0,7.0,6.0,4.0,,,13.0,3.0,3.0,,2.0,2.0,,2.0,2.0,1.0,,5.0,5.0,1.0,2.0,12.0,2.0,,4.0,4.0,,,8.0,8.0,2.0,1.0,4.0,4.0,2.0,2.0,8.0,,4.0,4.0,,4.0,1.0,,1.0,,,1.0,2.0,,1.0,2.0,1.0,2.0,2.0,12.0,8.0,4.0,,0.8,0.8,1.0,1.0,0.8333333333333334,1.0,0.8571428571428571,1.0,0.16666666666666666,1.0,,1.0,,,1.0,1.0,98.01047120418849,1.0,12.857142857142858,16.833333333333332,12.857142857142858,16.833333333333332,0.5,1.0,1.0,0.6666666666666666,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,0.5,1.0,,0.6666666666666666,0.5758,,0.59235,0.14285714285714285,0.16666666666666666,0.6666666666666666,8.059999999999999,24.1,0.5714285714285714,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101132-1739-1889-2035-2501,1610612743,"Linas Kleiza, Ruben Patterson, Andre Miller, DerMarr Johnson, Reggie Evans","Kleiza, Patterson, Miller, Johnson, Evans",101132-1739-1889-2035-2501,DEN,57.0,1,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,50.526315789473685,,31.0,26.0,14.0,26.0,,,,,,1.0,,,,,,,,,,0.3569,0.3569,,,,,18.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101132-1739-1889-2546-948,1610612743,"Linas Kleiza, Ruben Patterson, Andre Miller, Carmelo Anthony, Marcus Camby","Kleiza, Patterson, Miller, Anthony, Camby",101132-1739-1889-2546-948,DEN,54.0,1,1.0,3.0,2.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,2.0,,3.0,5.0,2.0,1.0,1.0,2.0,,3.0,5.0,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,3.0,,,,,,,3.0,5.0,2.0,,,,0.5,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,,,1.0,,1.0,,,,80.0,,18.0,18.0,18.0,18.0,0.5,1.0,1.0,,,0.5,,,,,1.0,0.5,1.0,,0.5,0.45825,0.5493,0.45825,0.3333333333333333,,1.0,9.25,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,,0.4,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
101132-1739-1922-2035-458,1610612743,"Linas Kleiza, Ruben Patterson, Francisco Elson, DerMarr Johnson, Howard Eisley","Kleiza, Patterson, Elson, Johnson, Eisley",101132-1739-1922-2035-458,DEN,153.0,1,3.0,2.0,6.0,6.0,3.0,3.0,,12.0,,1.0,,,1.0,,,,1.0,,,1.0,1.0,5.0,8.0,6.0,,,1.0,,3.0,3.0,,,1.0,,1.0,,,3.0,,2.0,2.0,,2.0,,,,,,4.0,6.0,,1.0,,,,,8.0,3.0,3.0,,,,,,0.75,,0.8,0.5,0.5,1.0,,1.0,,,1.0,,112.94117647058825,,14.333333333333334,11.166666666666666,14.333333333333334,11.166666666666666,0.5,,,,,,,,,0.5,,1.0,,,1.0,0.557225,,0.6451,0.3333333333333333,0.5,0.375,,26.9,0.5,,1.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
