EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PtsUnassisted3s,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFtPoints,LostBallTurnovers,Loose Ball Fouls,RecoveredBlocks,DefensiveGoaltends,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctBlocked,SecondChanceTurnovers,BlockedShortMidRange,Loose Ball Fouls Drawn,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,BlockedLongMidRange,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,OffCorner3ReboundPct,Clear Path Fouls,3SecondViolations,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1088-2034-2073-2203-224,1610612763,"Chucky Atkins, Mike Miller, Brian Cardinal, Shane Battier, Eddie Jones","Atkins, Miller, Cardinal, Battier, Jones",1088-2034-2073-2203-224,MEM,46.0,1,1.0,2.0,3.0,2.0,,,,5.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,156.52173913043478,3.0,18.5,3.0,18.5,1.0,,,,,,,,,,1.0,0.8191,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
1088-2034-2073-2203-953,1610612763,"Chucky Atkins, Mike Miller, Brian Cardinal, Shane Battier, Lorenzen Wright","Atkins, Miller, Cardinal, Battier, Wright",1088-2034-2073-2203-953,MEM,124.0,3,2.0,9.0,5.0,2.0,3.0,1.0,1.0,7.0,,,,,,,,,,2.0,11.0,2.0,,,3.0,,,2.0,8.0,,,,,2.0,,6.0,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,2.0,1.0,,,,8.0,8.0,3.0,,,,,,1.5,1.5,1.5,1.375,1.5,1.3333333333333333,,,,,,,,,1.0,0.3333333333333333,,,,,,,81.29032258064515,11.4,33.5,10.2,30.5,,,,,,,,,,,1.0,0.44175000000000003,,0.4257,0.25,1.0,0.2727272727272727,0.7272727272727273,,0.6,2.0,1.0,3.0,2.0,2.0,1.0,0.6666666666666666,0.5,24.400000000000002,,,,2.0,1.0,3.0,2.0,6.0,,2.0,2.0,1.0,,,,,1.0,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,,,1.0,1.0,,,,,1.0,1.0,3.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
1088-2034-2073-224-953,1610612763,"Chucky Atkins, Mike Miller, Brian Cardinal, Eddie Jones, Lorenzen Wright","Atkins, Miller, Cardinal, Jones, Wright",1088-2034-2073-224-953,MEM,39.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,17.0,11.0,17.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
1088-2034-2200-2203-224,1610612763,"Chucky Atkins, Mike Miller, Pau Gasol, Shane Battier, Eddie Jones","Atkins, Miller, Gasol, Battier, Jones",1088-2034-2200-2203-224,MEM,6918.0,26,115.0,53.0,231.0,232.0,122.0,60.0,35.0,463.0,62.0,16.0,31.0,6.0,23.0,13.0,30.0,58.0,115.0,93.0,266.0,213.0,15.0,25.0,46.0,27.0,52.0,68.0,137.0,46.0,70.0,15.0,23.0,37.0,7.0,88.0,21.0,2.0,28.0,46.0,9.0,83.0,39.0,122.0,16.0,9.0,18.0,34.0,21.0,24.0,54.0,7.0,87.0,10.0,124.0,30.0,10.0,9.0,11.0,220.0,137.0,122.0,0.39655172413793105,0.46,0.5043478260869565,0.6,0.5192307692307693,0.48324022346368717,0.6290322580645161,0.46621621621621623,0.5569620253164557,0.6818181818181818,0.5756302521008403,0.13043478260869565,0.12903225806451613,,0.47058823529411764,1.0,0.2,0.7419354838709677,0.375,0.7567567567567568,0.7474747474747475,0.37,0.391304347826087,0.75,0.8823529411764706,0.6551724137931034,0.7777777777777778,96.37467476149176,15.51082251082251,14.375,14.480519480519481,13.77155172413793,0.3463687150837989,0.12849162011173185,0.2608695652173913,0.375,0.16759776536312848,0.43333333333333335,0.43333333333333335,0.5384615384615384,0.5161290322580645,0.4189189189189189,0.7039106145251397,0.5082438547486033,0.5081434782608696,0.49731621621621624,0.1477832512315271,0.2158273381294964,0.17293233082706766,0.5150375939849624,6.458260869565218,0.5281385281385281,49.0,17.0,64.0,22.0,49.0,0.3575418994413408,0.2737430167597765,0.22972972972972974,24.63125,39.0,12.0,20.0,18.0,4.0,19.0,5.0,42.0,16.0,18.0,14.0,13.0,16.0,16.0,8.0,8.0,4.0,3.0,6.0,34.0,8.0,33.0,0.7368421052631579,0.296875,0.22727272727272727,0.296875,0.375,0.35294117647058826,0.6290322580645161,0.7222222222222222,0.41025641025641024,0.3673469387755102,0.3673469387755102,0.7222222222222222,0.75,0.6451612903225806,0.23529411764705882,0.3673469387755102,16.0,0.36363636363636365,0.43333333333333335,0.3333333333333333,1.0,15.0,15.0,1.0,0.08379888268156424,0.06666666666666667,0.06666666666666667,1.0,,2.0,7.0,7.0,,9.0,,0.7,0.8181818181818182,0.30434782608695654,5.0,1.0,5.0,,,3.0,4.0,3.0,6.0,0.5,0.12903225806451613,0.75,1.0,1.0,,2.0,0.06451612903225806,,,3.0,,0.03529411764705882,1.0,5.0,0.06756756756756757,0.2,1.0,,1.0,,,,,,,,0.21428571428571427,,1.0,1.0,,,1610612763,2006,2005-06,False
1088-2034-2200-2203-2563,1610612763,"Chucky Atkins, Mike Miller, Pau Gasol, Shane Battier, Dahntay Jones","Atkins, Miller, Gasol, Battier, Jones",1088-2034-2200-2203-2563,MEM,1207.0,5,20.0,-2.0,38.0,38.0,7.0,10.0,5.0,76.0,10.0,1.0,2.0,1.0,4.0,4.0,11.0,12.0,25.0,7.0,37.0,39.0,1.0,2.0,2.0,,4.0,3.0,3.0,12.0,12.0,2.0,6.0,8.0,2.0,18.0,3.0,1.0,5.0,5.0,,10.0,4.0,14.0,4.0,2.0,4.0,8.0,2.0,5.0,11.0,2.0,13.0,1.0,12.0,4.0,1.0,,1.0,35.0,3.0,7.0,0.5,0.5454545454545454,0.48,0.5,,0.5172413793103449,0.3333333333333333,,0.5441176470588235,0.3333333333333333,0.25,0.08,0.2,,0.5,,0.5,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.2,0.3333333333333333,,0.75,1.0,0.75,90.67108533554267,17.789473684210527,13.973684210526315,16.763157894736842,13.894736842105264,0.3448275862068966,0.13793103448275862,0.25,0.25,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.5,0.3333333333333333,0.5,0.4827586206896552,0.46005172413793105,0.4909666666666667,0.4367,0.125,0.14285714285714285,0.05405405405405406,0.08108108108108109,9.943999999999999,0.18421052631578946,4.0,,4.0,,4.0,0.13793103448275862,0.13793103448275862,,24.925,7.0,1.0,,2.0,,2.0,,6.0,2.0,2.0,2.0,2.0,3.0,6.0,3.0,3.0,,1.0,1.0,2.0,1.0,2.0,1.0,0.5,,0.5,0.3333333333333333,0.14285714285714285,0.7,0.875,0.42857142857142855,0.5,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
1088-2034-2200-2203-953,1610612763,"Chucky Atkins, Mike Miller, Pau Gasol, Shane Battier, Lorenzen Wright","Atkins, Miller, Gasol, Battier, Wright",1088-2034-2200-2203-953,MEM,2569.0,15,43.0,-6.0,75.0,76.0,35.0,29.0,9.0,151.0,23.0,5.0,13.0,1.0,7.0,7.0,17.0,19.0,47.0,22.0,78.0,84.0,1.0,5.0,9.0,7.0,19.0,11.0,40.0,20.0,18.0,5.0,10.0,15.0,4.0,35.0,8.0,,9.0,13.0,6.0,28.0,9.0,37.0,5.0,3.0,6.0,11.0,4.0,9.0,18.0,1.0,31.0,2.0,33.0,15.0,7.0,6.0,7.0,69.0,40.0,35.0,0.5263157894736842,0.5555555555555556,0.40425531914893614,0.2,0.3684210526315789,0.4666666666666667,0.5714285714285714,0.5,0.5205479452054794,0.5625,0.5405405405405406,0.10638297872340426,0.17391304347826086,,0.45454545454545453,1.0,,0.48148148148148145,0.2857142857142857,0.8181818181818182,0.5789473684210527,0.2571428571428571,0.4166666666666667,0.8,,0.4166666666666667,0.7777777777777778,84.63993771895679,19.226666666666667,14.828947368421053,18.213333333333335,13.210526315789474,0.38333333333333336,0.11666666666666667,0.14285714285714285,0.16666666666666666,0.2833333333333333,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.7142857142857143,0.4482758620689655,0.6,0.48395499999999997,0.5690999999999999,0.5102741379310345,0.21428571428571427,0.2631578947368421,0.11538461538461539,0.5128205128205128,8.036170212765958,0.4666666666666667,10.0,7.0,13.0,10.0,10.0,0.21666666666666667,0.16666666666666666,0.2413793103448276,24.838461538461537,11.0,1.0,6.0,4.0,3.0,6.0,5.0,15.0,2.0,4.0,5.0,3.0,5.0,5.0,3.0,2.0,2.0,1.0,5.0,3.0,2.0,3.0,0.8333333333333334,0.46153846153846156,0.5,0.46153846153846156,0.16666666666666666,0.2,0.4782608695652174,0.5789473684210527,0.45454545454545453,0.4,0.4,0.75,0.2,0.46153846153846156,0.42857142857142855,0.4,1.0,0.14285714285714285,,,2.0,3.0,3.0,2.0,0.05,0.6666666666666666,0.6666666666666666,1.0,,2.0,1.0,2.0,2.0,7.0,,1.0,1.0,0.14285714285714285,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.2857142857142857,1.0,0.5,,,,,,,,1.0,,2.0,3.0,0.10344827586206896,0.6666666666666666,,,,,,,,,,,1.0,,1.0,,,,1610612763,2006,2005-06,False
1088-2034-2200-224-2563,1610612763,"Chucky Atkins, Mike Miller, Pau Gasol, Eddie Jones, Dahntay Jones","Atkins, Miller, Gasol, Jones, Jones",1088-2034-2200-224-2563,MEM,349.0,3,6.0,-6.0,13.0,11.0,9.0,11.0,1.0,24.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,5.0,5.0,15.0,21.0,,1.0,,1.0,4.0,3.0,8.0,,4.0,,,1.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,4.0,1.0,6.0,2.0,,,,15.0,8.0,9.0,,,0.4,,0.25,0.5555555555555556,,0.35714285714285715,0.625,,0.4444444444444444,,,,0.5,,,,,,,0.2,,,,,,99.02578796561605,16.76923076923077,11.909090909090908,16.76923076923077,11.909090909090908,0.2222222222222222,0.1111111111111111,1.0,1.0,0.2222222222222222,,,,1.0,0.14285714285714285,0.6666666666666666,0.44687222222222217,,0.4248928571428571,0.18181818181818182,0.2857142857142857,,0.5333333333333333,9.78,0.6923076923076923,4.0,3.0,4.0,3.0,4.0,0.4444444444444444,0.4444444444444444,0.42857142857142855,25.6,1.0,,,2.0,1.0,2.0,1.0,3.0,,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,,,0.5,0.5,,0.5,0.5,0.5,,,0.3333333333333333,0.5,1.0,0.5,0.5,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
1088-2034-2200-224-953,1610612763,"Chucky Atkins, Mike Miller, Pau Gasol, Eddie Jones, Lorenzen Wright","Atkins, Miller, Gasol, Jones, Wright",1088-2034-2200-224-953,MEM,2160.0,11,36.0,18.0,62.0,58.0,36.0,11.0,9.0,120.0,19.0,3.0,9.0,4.0,5.0,3.0,6.0,21.0,30.0,20.0,80.0,62.0,3.0,3.0,13.0,11.0,16.0,12.0,40.0,14.0,28.0,3.0,7.0,13.0,2.0,32.0,5.0,,5.0,16.0,2.0,23.0,9.0,32.0,5.0,4.0,3.0,8.0,4.0,10.0,19.0,,19.0,1.0,27.0,9.0,2.0,1.0,2.0,67.0,40.0,36.0,0.3333333333333333,0.3684210526315789,0.7,1.0,0.6875,0.5769230769230769,0.9,0.5,0.625,0.9285714285714286,0.5555555555555556,0.1,0.15789473684210525,,0.625,0.6666666666666666,,0.6666666666666666,0.5555555555555556,0.7142857142857143,0.6774193548387096,0.36,0.8,0.625,0.5714285714285714,0.7777777777777778,0.8333333333333334,80.0,17.483870967741936,18.551724137931036,16.241935483870968,16.93103448275862,0.36538461538461536,0.09615384615384616,0.8,0.8,0.11538461538461539,0.5,0.5,0.6666666666666666,0.6,0.32142857142857145,0.7884615384615384,0.5249365384615385,0.5775125,0.5185857142857143,0.15517241379310345,0.25,0.1625,0.5,5.463333333333334,0.5806451612903226,15.0,8.0,22.0,12.0,15.0,0.4230769230769231,0.28846153846153844,0.2857142857142857,24.377272727272725,14.0,3.0,7.0,3.0,1.0,6.0,2.0,18.0,4.0,3.0,6.0,3.0,5.0,4.0,2.0,2.0,1.0,,3.0,6.0,1.0,6.0,1.0,0.2727272727272727,0.16666666666666666,0.2727272727272727,1.0,,0.7368421052631579,0.875,0.35714285714285715,0.2,0.2,1.0,1.0,0.7777777777777778,0.125,0.2,4.0,0.25,0.3333333333333333,,3.0,7.0,,3.0,0.1346153846153846,0.42857142857142855,0.42857142857142855,1.0,,,4.0,1.0,,1.0,,,0.5,,3.0,1.0,2.0,,,1.0,2.0,1.0,2.0,0.5,0.4,0.5,1.0,,,,,,,1.0,,0.045454545454545456,1.0,4.0,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
1088-2034-2200-2563-953,1610612763,"Chucky Atkins, Mike Miller, Pau Gasol, Dahntay Jones, Lorenzen Wright","Atkins, Miller, Gasol, Jones, Wright",1088-2034-2200-2563-953,MEM,78.0,1,1.0,-2.0,3.0,2.0,3.0,,,5.0,,,,,,,2.0,,2.0,,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,92.3076923076923,13.333333333333334,19.0,13.333333333333334,19.0,,,,,1.0,,,,,,,0.3373,,0.3373,,,,,20.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
1088-2034-2203-224-953,1610612763,"Chucky Atkins, Mike Miller, Shane Battier, Eddie Jones, Lorenzen Wright","Atkins, Miller, Battier, Jones, Wright",1088-2034-2203-224-953,MEM,345.0,4,6.0,4.0,8.0,10.0,,1.0,1.0,18.0,2.0,,,1.0,1.0,1.0,1.0,4.0,4.0,,11.0,7.0,,,,,,,,2.0,6.0,,1.0,2.0,,5.0,,,2.0,1.0,,3.0,1.0,4.0,,,1.0,1.0,,,2.0,1.0,3.0,2.0,,,,,,11.0,,,0.25,0.25,1.0,,,0.6875,,,0.6875,,,,,,,,,0.3333333333333333,,1.0,0.6,0.3333333333333333,,,,0.3333333333333333,1.0,75.1304347826087,16.75,21.1,14.75,18.2,0.25,0.125,1.0,1.0,0.125,1.0,1.0,,,,0.75,0.58254375,,,,,,,6.625,,2.0,,4.0,,2.0,0.5,0.25,,23.725,2.0,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,0.25,,0.25,,,1.0,1.0,0.5,0.5,0.5,1.0,,,,0.5,1.0,0.3333333333333333,,,,2.0,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1610612763,2006,2005-06,False
1088-2034-2203-2563-953,1610612763,"Chucky Atkins, Mike Miller, Shane Battier, Dahntay Jones, Lorenzen Wright","Atkins, Miller, Battier, Jones, Wright",1088-2034-2203-2563-953,MEM,57.0,2,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.05263157894737,23.5,5.0,23.5,5.0,,,,,1.0,,,,,,,0.4487,,,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
1088-2054-2073-2563-2766,1610612763,"Chucky Atkins, Jake Tsakalidis, Brian Cardinal, Dahntay Jones, Antonio Burks","Atkins, Tsakalidis, Cardinal, Jones, Burks",1088-2054-2073-2563-2766,MEM,102.0,1,2.0,4.0,3.0,3.0,3.0,3.0,,6.0,1.0,,1.0,1.0,1.0,,,2.0,2.0,,4.0,,,,,2.0,2.0,,4.0,4.0,,,2.0,2.0,,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,4.0,4.0,3.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,,1.0,,,,,1.0,,84.70588235294117,13.333333333333334,20.666666666666668,13.333333333333334,20.666666666666668,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.6666666666666666,0.4835333333333333,,0.4835333333333333,,,,1.0,5.9,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,24.3,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
1088-2054-2200-2203-224,1610612763,"Chucky Atkins, Jake Tsakalidis, Pau Gasol, Shane Battier, Eddie Jones","Atkins, Tsakalidis, Gasol, Battier, Jones",1088-2054-2200-2203-224,MEM,13463.0,21,224.0,54.0,402.0,399.0,57.0,32.0,42.0,801.0,115.0,28.0,13.0,31.0,77.0,33.0,79.0,132.0,271.0,81.0,438.0,384.0,24.0,36.0,60.0,15.0,37.0,19.0,64.0,128.0,136.0,20.0,64.0,89.0,23.0,203.0,36.0,1.0,28.0,125.0,7.0,160.0,51.0,211.0,40.0,26.0,27.0,67.0,7.0,39.0,84.0,9.0,97.0,7.0,110.0,48.0,35.0,27.0,39.0,378.0,64.0,57.0,0.48484848484848486,0.5470085470085471,0.4870848708487085,0.6666666666666666,0.40540540540540543,0.5204081632653061,0.6195652173913043,0.5,0.5564102564102564,0.625,0.5727272727272728,0.07380073800738007,0.12173913043478261,,0.5970149253731343,0.7777777777777778,0.14285714285714285,0.6476683937823834,0.2589928057553957,0.7777777777777778,0.6681222707423581,0.2777777777777778,0.2127659574468085,0.5416666666666666,0.6382978723404256,0.7567567567567568,0.7,85.67481244893412,17.111940298507463,16.50125313283208,16.27860696517413,15.268170426065163,0.33527696793002915,0.22448979591836735,0.4025974025974026,0.43661971830985913,0.2303206997084548,0.4177215189873418,0.4177215189873418,0.696969696969697,0.6086956521739131,0.28888888888888886,0.5451895043731778,0.49163177842565603,0.5345515625,0.4476466666666667,0.12987012987012986,0.15434083601286175,0.136986301369863,0.1461187214611872,7.609594095940959,0.1417910447761194,46.0,7.0,72.0,8.0,46.0,0.2099125364431487,0.13411078717201166,0.15555555555555556,24.470833333333335,68.0,20.0,8.0,21.0,4.0,31.0,5.0,75.0,30.0,21.0,25.0,16.0,28.0,37.0,23.0,14.0,7.0,5.0,8.0,5.0,3.0,4.0,0.8064516129032258,0.4305555555555556,0.625,0.4305555555555556,0.21739130434782608,0.34782608695652173,0.591304347826087,0.6732673267326733,0.4117647058823529,0.45652173913043476,0.45652173913043476,0.7619047619047619,0.7142857142857143,0.6153846153846154,0.5714285714285714,0.45652173913043476,14.0,0.34146341463414637,0.32,0.15,10.0,26.0,18.0,9.0,0.07580174927113703,0.38461538461538464,0.38461538461538464,0.9,,6.0,3.0,14.0,7.0,18.0,,0.875,0.46153846153846156,0.07792207792207792,3.0,7.0,4.0,13.0,0.41935483870967744,3.0,6.0,3.0,10.0,0.3,0.13043478260869565,0.5,0.6666666666666666,3.0,,4.0,0.08695652173913043,,,4.0,1.0,0.025,1.0,1.0,0.022222222222222223,1.0,4.0,3.0,3.0,,,,,2.0,0.02702702702702703,1.0,0.375,,,1.0,,,1610612763,2006,2005-06,False
