EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,OffRebounds,LostBallSteals,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,OffFTReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,PtsUnassisted2s,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceAtRimFGA,SecondChanceFG2A,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimAccuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,Loose Ball Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGA,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Offensive Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101129-133-1594-2031-436,1610612745,"Luther Head, David Wesley, Rick Brunson, Stromile Swift, Juwan Howard","Head, Wesley, Brunson, Swift, Howard",101129-133-1594-2031-436,HOU,267.0,2,3.0,8.0,7.0,,2.0,15.0,2.0,8.0,5.0,,,1.0,2.0,4.0,5.0,1.0,2.0,,6.0,,,,0.5,,0.6666666666666666,1.0,0.75,0.5,1.0,80.89887640449437,14.75,21.285714285714285,14.5,21.285714285714285,,,4.0,2.0,3.0,1.0,3.0,,,1.0,3.0,6.0,,1.0,2.0,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,,,1.0,2.0,2.0,,0.3333333333333333,0.5,,,,0.5,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,0.5714285714285714,0.48125714285714283,8.333333333333334,24.3,1.0,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,0.125,0.14285714285714285,0.25,,4.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.25,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.25,1.0,0.539,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-133-1594-2586-436,1610612745,"Luther Head, David Wesley, Rick Brunson, Keith Bogans, Juwan Howard","Head, Wesley, Brunson, Bogans, Howard",101129-133-1594-2586-436,HOU,78.0,1,-4.0,3.0,3.0,3.0,,6.0,,2.0,6.0,,2.0,1.0,,1.0,1.0,,,,2.0,2.0,3.0,,0.5,0.5,,0.5,0.5,,,110.76923076923076,16.333333333333332,9.666666666666666,16.333333333333332,8.666666666666666,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,1.0,0.528775,,23.1,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,0.5,,,,,,,,0.5,1.0,,,,0.528775,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-133-1747-1763-2031,1610612745,"Luther Head, David Wesley, Rafer Alston, Ryan Bowen, Stromile Swift","Head, Wesley, Alston, Bowen, Swift",101129-133-1747-1763-2031,HOU,75.0,2,4.0,3.0,1.0,3.0,1.0,4.0,,4.0,,,4.0,,1.0,1.0,2.0,,,,2.0,4.0,3.0,,0.5,0.5,1.0,,1.0,,,76.8,18.666666666666668,19.0,18.666666666666668,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.25,0.25,1.0,1.0,,0.25,1.0,1.0,,0.25,,,,,0.5,0.4275,10.066666666666666,23.3,1.0,1.0,1.0,1.0,,,,,2.0,2.0,3.0,,1.0,,,,1.0,,,,,0.6666666666666666,0.5,1.0,,1.0,0.25,,,,0.25,1.0,,,,0.4275,,,0.5,,4.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.25,,1.0,1.0,,,,1.0,0.6386,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-133-1747-1763-2397,1610612745,"Luther Head, David Wesley, Rafer Alston, Ryan Bowen, Yao Ming","Head, Wesley, Alston, Bowen, Ming",101129-133-1747-1763-2397,HOU,8.0,2,3.0,2.0,1.0,2.0,1.0,3.0,,3.0,,,3.0,,,1.0,1.0,,,,3.0,3.0,2.0,,0.5,0.5,,,,,,540.0,4.0,,4.0,,1.0,1.0,,,,,,,,3.0,,,1.0,3.0,,3.0,2.0,,1.0,1.0,,,,3.0,,,,,,,,1.0,,,,1.0,0.3333333333333333,0.5,,0.5,1.0,,,,,,,,,,,,,1.0,1.0,0.34725,,42.266666666666666,,,,,1.0,1.0,3.0,,,,,1.0,3.0,1.0,1.0,,,,,,0.3333333333333333,,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.34725,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612745,2006,2005-06,True
101129-133-1747-1763-2437,1610612745,"Luther Head, David Wesley, Rafer Alston, Ryan Bowen, Lonny Baxter","Head, Wesley, Alston, Bowen, Baxter",101129-133-1747-1763-2437,HOU,137.0,1,2.0,6.0,6.0,2.0,,12.0,5.0,8.0,6.0,2.0,5.0,,2.0,2.0,2.0,4.0,6.0,1.0,8.0,5.0,2.0,1.0,0.6666666666666666,1.25,1.0,,1.0,,,126.13138686131387,10.0,12.833333333333334,10.0,12.833333333333334,0.625,0.3333333333333333,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,2.0,,3.0,1.0,,1.0,1.0,,,,3.0,,,,,,,,,,,,1.0,0.5,0.5,,0.5,0.6666666666666666,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.5605833333333333,,23.85,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,1.5,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.54015,0.4,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-133-1747-1763-436,1610612745,"Luther Head, David Wesley, Rafer Alston, Ryan Bowen, Juwan Howard","Head, Wesley, Alston, Bowen, Howard",101129-133-1747-1763-436,HOU,764.0,5,8.0,21.0,23.0,5.0,8.0,44.0,8.0,30.0,22.0,4.0,8.0,3.0,8.0,11.0,12.0,10.0,10.0,1.0,27.0,8.0,5.0,1.0,0.6818181818181818,0.8,0.8888888888888888,1.0,0.9166666666666666,0.6666666666666666,1.0,82.93193717277488,18.047619047619047,16.73913043478261,17.904761904761905,16.391304347826086,0.26666666666666666,0.23809523809523808,13.0,2.0,2.0,3.0,4.0,,1.0,4.0,8.0,12.0,2.0,5.0,10.0,6.0,4.0,5.0,2.0,7.0,,2.0,2.0,16.0,,,,,,,3.0,5.0,1.0,0.625,0.625,1.0,0.4,0.4,0.6666666666666666,0.6470588235294118,0.29411764705882354,0.11764705882352941,1.0,1.0,1.0,0.23529411764705882,0.75,0.75,0.6666666666666666,0.058823529411764705,,,,0.23529411764705882,0.4117647058823529,0.46000625,9.491666666666667,29.060000000000002,1.0,1.0,1.0,6.0,2.0,,,,3.0,2.0,3.0,,,2.0,2.0,,1.0,,4.0,,,0.6666666666666666,0.6666666666666666,1.5,,1.0,0.35294117647058826,0.5,0.5,1.0,0.3333333333333333,1.0,,,0.5,0.43753333333333333,0.19047619047619047,0.25,0.1,3.0,6.0,1.0,1.0,,,,,,,3.0,1.0,,3.0,2.0,1.0,,,0.25,0.14285714285714285,,1.0,1.0,0.6666666666666666,0.5,0.6,0.3333333333333333,,,,,,,,,,0.5052,,,,1.0,,,1.5,0.08333333333333333,,,,,0.16666666666666666,0.3333333333333333,,,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-133-1747-1763-87,1610612745,"Luther Head, David Wesley, Rafer Alston, Ryan Bowen, Dikembe Mutombo","Head, Wesley, Alston, Bowen, Mutombo",101129-133-1747-1763-87,HOU,628.0,5,8.0,18.0,17.0,11.0,7.0,35.0,8.0,26.0,18.0,6.0,14.0,3.0,4.0,9.0,12.0,8.0,10.0,3.0,16.0,14.0,11.0,3.0,0.8125,0.875,0.8,1.0,0.875,1.0,1.0,80.2547770700637,17.166666666666668,18.764705882352942,15.222222222222221,16.529411764705884,0.5384615384615384,0.6111111111111112,10.0,3.0,3.0,2.0,4.0,,,3.0,6.0,9.0,2.0,3.0,4.0,6.0,3.0,2.0,2.0,4.0,,1.0,1.0,10.0,,,1.0,,,5.0,3.0,7.0,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.25,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,,,0.25,0.5,0.46297499999999997,10.677777777777777,25.7,4.0,,,2.0,2.0,2.0,3.0,1.0,10.0,1.0,1.0,2.0,3.0,2.0,2.0,,3.0,,3.0,,0.6666666666666666,1.0,1.0,1.0,,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,0.75,0.6666666666666666,0.6666666666666666,0.485125,0.23076923076923078,0.3,0.38461538461538464,1.0,8.0,,3.0,2.0,4.0,,3.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.8,0.6666666666666666,1.0,0.75,1.0,0.6666666666666666,,1.0,0.5,0.5,,,,,2.0,4.0,,,,0.4,0.45006,2.0,3.0,4.0,,1.0,0.75,0.9,,,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,0.2,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-133-1747-2031-2397,1610612745,"Luther Head, David Wesley, Rafer Alston, Stromile Swift, Yao Ming","Head, Wesley, Alston, Swift, Ming",101129-133-1747-2031-2397,HOU,633.0,7,12.0,17.0,17.0,4.0,4.0,34.0,,18.0,6.0,,5.0,3.0,7.0,10.0,13.0,4.0,1.0,,15.0,5.0,4.0,,0.45,0.625,0.875,0.75,0.8333333333333334,0.8333333333333334,0.75,77.34597156398104,18.58823529411765,18.647058823529413,16.647058823529413,18.58823529411765,0.2777777777777778,0.23529411764705882,11.0,2.0,4.0,1.0,8.0,3.0,4.0,2.0,3.0,14.0,4.0,6.0,6.0,12.0,2.0,3.0,4.0,7.0,3.0,2.0,1.0,18.0,4.0,2.0,2.0,,,2.0,2.0,4.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.45,0.3,0.2,0.5,0.5,1.0,0.4,0.125,0.14285714285714285,1.0,0.2,0.75,0.75,1.0,0.1,0.5,0.484915,11.678571428571429,23.733333333333334,3.0,,1.0,2.0,1.0,,,,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,3.0,2.0,1.0,,1.0,0.3333333333333333,0.625,0.5,,1.0,0.1,0.5,0.5,1.0,0.25,,,,0.5,0.4515875,0.05,0.07142857142857142,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,0.1,0.25,0.16666666666666666,1.0,,,,,,1.0,0.25,,,2.0,1.0,,0.08333333333333333,,0.4247,,,,1.0,1.0,,0.5,0.07142857142857142,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,0.125,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-133-1747-2031-2437,1610612745,"Luther Head, David Wesley, Rafer Alston, Stromile Swift, Lonny Baxter","Head, Wesley, Alston, Swift, Baxter",101129-133-1747-2031-2437,HOU,467.0,1,-8.0,14.0,16.0,1.0,12.0,30.0,1.0,13.0,21.0,,,,3.0,4.0,5.0,1.0,2.0,,11.0,,1.0,,0.5416666666666666,,0.6,,0.6,0.5,,92.50535331905782,13.714285714285714,17.1875,13.642857142857142,16.75,,0.07142857142857142,8.0,1.0,5.0,1.0,1.0,,,4.0,3.0,7.0,2.0,4.0,4.0,6.0,4.0,2.0,2.0,4.0,,1.0,1.0,10.0,1.0,1.0,3.0,,,3.0,4.0,8.0,,0.6666666666666666,1.0,1.0,0.5,0.5,0.42857142857142855,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.2,0.25,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,0.36363636363636365,0.8181818181818182,0.5501863636363636,3.8000000000000003,25.425,1.0,,,1.0,2.0,,,,2.0,,,,,2.0,2.0,,1.0,,1.0,,,,,1.0,,,0.09090909090909091,0.5,0.5,1.0,,,,,0.5,,0.08333333333333333,0.125,0.15384615384615385,1.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,2.0,,,,1.0,0.25,0.16666666666666666,,1.0,,,1.0,1.0,,,,,,1.0,,0.25,,,0.4299,,1.0,2.0,1.0,,1.0,1.0,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-133-1747-2031-2586,1610612745,"Luther Head, David Wesley, Rafer Alston, Stromile Swift, Keith Bogans","Head, Wesley, Alston, Swift, Bogans",101129-133-1747-2031-2586,HOU,4.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-133-1747-2031-436,1610612745,"Luther Head, David Wesley, Rafer Alston, Stromile Swift, Juwan Howard","Head, Wesley, Alston, Swift, Howard",101129-133-1747-2031-436,HOU,629.0,7,13.0,18.0,20.0,12.0,13.0,38.0,7.0,31.0,18.0,7.0,22.0,3.0,3.0,7.0,16.0,9.0,10.0,2.0,26.0,22.0,12.0,1.0,0.5740740740740741,0.5238095238095238,0.42857142857142855,1.0,0.6,0.6666666666666666,1.0,86.9952305246423,17.0,16.15,14.666666666666666,14.7,0.7096774193548387,0.6666666666666666,10.0,1.0,3.0,2.0,5.0,,,9.0,6.0,13.0,4.0,9.0,4.0,12.0,8.0,2.0,4.0,6.0,,1.0,1.0,16.0,1.0,1.0,,,,1.0,2.0,7.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.5,0.46153846153846156,0.5454545454545454,0.4090909090909091,0.13636363636363635,0.3333333333333333,0.5,1.0,0.22727272727272727,0.4,0.4,0.5,,,,,0.4090909090909091,0.5454545454545454,0.4392642857142858,10.3,28.966666666666665,6.0,1.0,3.0,5.0,4.0,3.0,8.0,3.0,5.0,3.0,8.0,3.0,8.0,4.0,4.0,2.0,9.0,,3.0,,0.375,0.375,0.46875,0.3125,1.0,,0.22727272727272727,0.4444444444444444,0.4444444444444444,1.0,0.1875,0.3333333333333333,0.5,0.375,0.5,0.45358333333333334,0.12,0.1875,0.16129032258064516,3.0,8.0,,5.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.7142857142857143,0.7,0.6666666666666666,0.3333333333333333,,,0.6,0.6,,,,,1.0,3.0,,1.0,,0.2,0.38826,,1.0,,1.0,,0.3333333333333333,0.2,0.07692307692307693,0.3333333333333333,,1.0,,,0.5,,1.0,1.0,,,,,2.0,,,,,,2.0,0.6666666666666666,0.6666666666666666,2.0,,,0.4,,,,,,,,,,,,,,,,1.0,,,,,,1610612745,2006,2005-06,True
101129-133-1747-2031-468,1610612745,"Luther Head, David Wesley, Rafer Alston, Stromile Swift, Jon Barry","Head, Wesley, Alston, Swift, Barry",101129-133-1747-2031-468,HOU,156.0,2,-1.0,6.0,5.0,,,11.0,2.0,2.0,3.0,,,2.0,1.0,3.0,3.0,1.0,2.0,,2.0,,,,0.3333333333333333,,0.3333333333333333,1.0,0.6,,1.0,101.53846153846153,13.333333333333334,15.2,13.333333333333334,11.2,,,3.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,3.0,1.0,3.0,,,,,,,,,0.5,0.5,,,,,,,,0.5,,,,,1.0,0.541625,1.9,24.3,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-133-1747-2031-87,1610612745,"Luther Head, David Wesley, Rafer Alston, Stromile Swift, Dikembe Mutombo","Head, Wesley, Alston, Swift, Mutombo",101129-133-1747-2031-87,HOU,1173.0,4,,35.0,35.0,7.0,6.0,70.0,6.0,35.0,35.0,4.0,4.0,2.0,7.0,10.0,16.0,8.0,6.0,2.0,31.0,4.0,7.0,2.0,0.5303030303030303,0.2222222222222222,0.7777777777777778,1.0,0.8181818181818182,,1.0,85.93350383631713,18.142857142857142,15.371428571428572,17.514285714285716,15.314285714285715,0.11428571428571428,0.2,20.0,2.0,4.0,7.0,13.0,1.0,3.0,5.0,10.0,22.0,3.0,8.0,8.0,9.0,5.0,4.0,3.0,7.0,1.0,,3.0,17.0,5.0,5.0,4.0,,,7.0,4.0,6.0,2.0,0.4,0.4,1.0,0.375,0.375,0.45454545454545453,0.48333333333333334,0.26666666666666666,0.13333333333333333,0.5,1.0,,0.43333333333333335,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.1,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.4,0.4395866666666667,12.695454545454545,24.8375,6.0,,1.0,5.0,2.0,,2.0,2.0,4.0,,5.0,,2.0,2.0,2.0,,6.0,,1.0,,,,,1.0,,0.75,0.16666666666666666,0.4,0.4,1.0,0.14285714285714285,,0.2857142857142857,,0.4,0.4208785714285714,0.03225806451612903,0.043478260869565216,0.11428571428571428,1.0,12.0,1.0,6.0,1.0,3.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,0.42857142857142855,1.0,0.5,0.35294117647058826,0.3333333333333333,1.0,,1.0,0.2,0.2,1.0,,,,1.0,1.0,,0.5,,1.0,0.5389,1.0,1.0,,2.0,,1.0,1.0,0.09090909090909091,0.5,1.0,3.0,,,0.75,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-133-1747-2031-983,1610612745,"Luther Head, David Wesley, Rafer Alston, Stromile Swift, Moochie Norris","Head, Wesley, Alston, Swift, Norris",101129-133-1747-2031-983,HOU,209.0,1,-1.0,7.0,7.0,6.0,7.0,14.0,,2.0,3.0,,2.0,1.0,2.0,5.0,5.0,,,,2.0,2.0,6.0,,0.5,0.5,0.5,1.0,0.6,,1.0,96.45933014354067,13.0,16.857142857142858,13.0,13.571428571428571,1.0,0.8571428571428571,3.0,1.0,1.0,,1.0,,,,1.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,3.0,,1.0,4.0,3.0,3.0,,1.0,1.0,,,,0.5,0.5,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,0.5,0.5367,7.9,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,0.5,0.5,,,0.5,,,,,0.5,1.0,,,,0.5367,,,,,,,,2.0,1.0,1.0,,4.0,,,,,,,,0.25,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-133-1747-2397-436,1610612745,"Luther Head, David Wesley, Rafer Alston, Yao Ming, Juwan Howard","Head, Wesley, Alston, Ming, Howard",101129-133-1747-2397-436,HOU,1471.0,7,-11.0,47.0,47.0,17.0,17.0,94.0,16.0,46.0,57.0,4.0,16.0,3.0,11.0,17.0,21.0,12.0,19.0,1.0,46.0,16.0,17.0,1.0,0.5357142857142857,0.5333333333333333,0.9166666666666666,0.42857142857142855,0.7368421052631579,1.0,0.5,92.01903467029233,15.148936170212766,16.148936170212767,14.51063829787234,15.659574468085106,0.34782608695652173,0.3617021276595745,25.0,5.0,7.0,3.0,9.0,1.0,4.0,10.0,9.0,20.0,4.0,14.0,10.0,12.0,9.0,5.0,4.0,9.0,1.0,3.0,2.0,22.0,2.0,,2.0,,,8.0,5.0,15.0,1.0,0.5555555555555556,0.5555555555555556,1.0,0.2857142857142857,0.3076923076923077,0.45,0.4411764705882353,0.4117647058823529,0.20588235294117646,0.7142857142857143,0.7142857142857143,0.6,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.11764705882352941,0.25,0.25,1.0,0.29411764705882354,0.6176470588235294,0.4683136363636364,9.040000000000001,25.97142857142857,3.0,3.0,3.0,4.0,3.0,1.0,5.0,,,3.0,6.0,2.0,7.0,3.0,3.0,1.0,4.0,2.0,9.0,,0.2857142857142857,0.5,0.46153846153846156,,0.5,0.5,0.11764705882352941,0.3,0.3,1.0,0.23076923076923078,1.0,0.38461538461538464,0.2,0.3333333333333333,0.467825,0.21951219512195122,0.3333333333333333,,1.0,8.0,,1.0,3.0,6.0,,3.0,3.0,,4.0,1.0,,4.0,3.0,7.0,0.75,1.0,0.09090909090909091,0.15,,1.0,,0.75,0.25,0.25,,2.0,0.15384615384615385,,1.0,2.0,,0.5,,0.5,0.4658,,,,,1.0,,,,,,1.0,,,,,3.0,,,,,,,,,,,,2.0,0.2222222222222222,0.3333333333333333,,2.0,,,1.0,,1.0,,1.0,,,0.5,3.0,,,,,,,1.0,,,,,,1610612745,2006,2005-06,True
