EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Arc3FGM,FG2M,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,FtPoints,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Technical Free Throw Trips,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,Blocked2s,BlockedAtRim,Blocks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Travels,BlockedShortMidRange,HeaveAttempts,LostBallSteals,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,PtsUnassisted3s,RecoveredBlocks,BlocksRecoveredPct,Defensive 3 Seconds Violations,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
133-1503-1763-2397-983,1610612745,"David Wesley, Tracy McGrady, Ryan Bowen, Yao Ming, Moochie Norris","Wesley, McGrady, Bowen, Ming, Norris",133-1503-1763-2397-983,HOU,402.0,1,9.0,12.0,11.0,4.0,2.0,23.0,3.0,,,,,4.0,7.0,2.0,4.0,17.0,8.0,2.0,2.0,6.0,3.0,4.0,1.0,3.0,,7.0,1.0,10.0,6.0,4.0,,0.5,0.5,1.0,0.5,0.6363636363636364,1.0,0.7083333333333334,1.0,0.36363636363636365,82.38805970149254,15.0,20.181818181818183,14.166666666666666,20.0,0.2727272727272727,,,,,0.36363636363636365,,,0.6363636363636364,0.4485409090909091,0.41618333333333335,0.35294117647058826,5.914285714285714,25.525,0.3333333333333333,7.0,2.0,3.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,1.0,,2.0,1.0,4.0,6.0,9.0,,,3.0,3.0,,2.0,3.0,1.0,2.0,0.5,0.6666666666666666,0.5714285714285714,,1.0,0.5,0.8333333333333334,1.0,1.0,1.0,,0.2727272727272727,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.16666666666666666,0.25,3.0,3.0,,7.0,,3.0,1.0,3.0,,,,1.0,1.1666666666666667,1.0,1.0,,0.6,1.0,,1.0,,0.4117647058823529,,,,1.0,2.0,2.0,2.0,,1.0,,2.0,1.0,,,1.0,,,2.0,,,,1.0,,1.1666666666666667,0.14285714285714285,0.3333333333333333,,,1.0,1.0,0.09090909090909091,,,,,,0.6666666666666666,0.46046666666666664,,1.0,1.0,2.0,,,,0.3333333333333333,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,0.3333333333333333,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
133-1503-1763-2437-436,1610612745,"David Wesley, Tracy McGrady, Ryan Bowen, Lonny Baxter, Juwan Howard","Wesley, McGrady, Bowen, Baxter, Howard",133-1503-1763-2437-436,HOU,214.0,2,-6.0,8.0,8.0,,4.0,16.0,,1.0,2.0,,,,4.0,1.0,2.0,3.0,9.0,,,,3.0,,1.0,1.0,1.0,3.0,3.0,3.0,,,,1.0,0.5,,0.5,0.25,,0.25,,0.3333333333333333,107.66355140186916,15.0,11.75,14.75,11.75,,0.3333333333333333,0.5,0.5,1.0,,,,0.6666666666666666,0.526,,,8.675,23.2,,4.0,,2.0,,,,,,,,,,,2.0,1.0,3.0,4.0,2.0,,1.0,3.0,,1.0,,,,,,,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,2.0,,1.0,,,0.25,,0.2,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,0.5677,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
133-1503-1763-436-87,1610612745,"David Wesley, Tracy McGrady, Ryan Bowen, Juwan Howard, Dikembe Mutombo","Wesley, McGrady, Bowen, Howard, Mutombo",133-1503-1763-436-87,HOU,916.0,2,-6.0,25.0,26.0,2.0,2.0,51.0,4.0,,,,,3.0,23.0,,3.0,19.0,25.0,,,2.0,,3.0,,3.0,,6.0,9.0,13.0,2.0,2.0,,,,,,0.2692307692307692,0.5,0.3392857142857143,0.5,0.11538461538461539,80.17467248908297,19.04,16.923076923076923,18.44,16.307692307692307,0.15384615384615385,,,,,0.11538461538461539,,,0.2692307692307692,0.432925,0.45745,0.10526315789473684,13.765217391304349,26.53333333333333,0.08,15.0,2.0,4.0,1.0,,7.0,6.0,8.0,,3.0,,,1.0,3.0,8.0,11.0,15.0,,,1.0,1.0,,8.0,5.0,1.0,3.0,0.42857142857142855,0.5,0.30434782608695654,,0.8,1.0,0.8461538461538461,,0.8571428571428571,1.0,1.0,0.15384615384615385,0.5,1.0,,0.25,0.25,1.0,,,,,0.10714285714285714,0.12,4.0,5.0,2.0,6.0,,4.0,,4.0,1.0,,,6.0,0.75,,0.25,,0.21052631578947367,,,0.6666666666666666,0.058823529411764705,0.3157894736842105,,,4.0,15.0,,2.0,3.0,1.0,2.0,,2.0,2.0,2.0,,2.0,2.0,1.0,,1.0,,,0.6666666666666666,0.5,0.6666666666666666,0.08695652173913043,0.5,,,,0.36363636363636365,0.5769230769230769,0.26666666666666666,0.26666666666666666,0.5,,,,0.4667333333333333,,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
133-1503-1763-436-983,1610612745,"David Wesley, Tracy McGrady, Ryan Bowen, Juwan Howard, Moochie Norris","Wesley, McGrady, Bowen, Howard, Norris",133-1503-1763-436-983,HOU,275.0,2,2.0,8.0,7.0,,3.0,15.0,1.0,,,,,,10.0,,,10.0,8.0,,,,,,,2.0,,4.0,,6.0,,,,,,,,0.5,,0.5,,,78.54545454545455,18.625,18.0,17.75,17.571428571428573,0.1,,,,,,,,0.3,0.46253,,,11.49,,,5.0,1.0,3.0,1.0,,5.0,4.0,6.0,,2.0,,,,2.0,1.0,3.0,5.0,,,,,,2.0,,,,0.4,0.5,0.5,,0.5,1.0,0.75,0.5,,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,2.0,,,4.0,,2.0,,2.0,,,,,1.0,,0.4,,0.4,,,,,0.4,,,3.0,6.0,,2.0,2.0,,,,2.0,,2.0,,,,,,,,,1.0,,1.0,,,,,0.5,0.3333333333333333,0.6,0.5,0.5,0.6666666666666666,,,,0.48235,,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
133-1503-2031-2397-468,1610612745,"David Wesley, Tracy McGrady, Stromile Swift, Yao Ming, Jon Barry","Wesley, McGrady, Swift, Ming, Barry",133-1503-2031-2397-468,HOU,1016.0,4,-4.0,28.0,28.0,21.0,9.0,56.0,2.0,1.0,1.0,1.0,1.0,4.0,13.0,4.0,5.0,33.0,37.0,3.0,4.0,24.0,12.0,4.0,4.0,5.0,1.0,14.0,8.0,28.0,24.0,21.0,1.0,1.0,0.8,0.75,0.8,0.6666666666666666,0.6071428571428571,0.717391304347826,0.6666666666666666,0.2777777777777778,79.37007874015748,15.535714285714286,20.75,15.178571428571429,18.464285714285715,0.1111111111111111,0.05555555555555555,1.0,1.0,1.0,0.2222222222222222,0.07142857142857142,1.0,0.6111111111111112,0.4868861111111111,0.48505714285714285,0.7272727272727273,9.36923076923077,24.619999999999997,0.75,17.0,3.0,6.0,2.0,3.0,6.0,2.0,10.0,3.0,1.0,3.0,1.0,,2.0,7.0,9.0,13.0,5.0,5.0,4.0,9.0,1.0,8.0,11.0,1.0,4.0,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.5555555555555556,0.5,1.0,0.5625,,0.8571428571428571,1.0,,0.3333333333333333,0.5,0.75,0.3333333333333333,1.0,1.0,,0.75,0.75,1.0,0.75,0.19047619047619047,0.25,4.0,9.0,5.0,5.0,1.0,3.0,,4.0,,,,4.0,0.625,,0.5,1.0,0.5714285714285714,,1.0,0.3333333333333333,,0.15151515151515152,2.0,5.0,1.0,5.0,3.0,,1.0,4.0,10.0,7.0,,2.0,,,,,1.0,7.0,,2.0,2.0,,0.4,,0.15384615384615385,0.3333333333333333,,,1.0,0.25,0.2777777777777778,0.2,0.2,,0.35714285714285715,0.4,0.21428571428571427,0.3282,,,1.0,2.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
133-1503-2031-2397-983,1610612745,"David Wesley, Tracy McGrady, Stromile Swift, Yao Ming, Moochie Norris","Wesley, McGrady, Swift, Ming, Norris",133-1503-2031-2397-983,HOU,104.0,1,-9.0,3.0,3.0,2.0,,6.0,,,,,,,1.0,,,1.0,10.0,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,0.25,,,83.07692307692308,22.0,12.666666666666666,20.0,12.666666666666666,,,,,,,,,,0.3451,,,21.2,,0.6666666666666666,2.0,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
133-1503-2031-436-468,1610612745,"David Wesley, Tracy McGrady, Stromile Swift, Juwan Howard, Jon Barry","Wesley, McGrady, Swift, Howard, Barry",133-1503-2031-436-468,HOU,127.0,2,-8.0,5.0,5.0,5.0,4.0,10.0,,,,,,1.0,1.0,,1.0,1.0,9.0,,1.0,1.0,,1.0,,,,,4.0,1.0,1.0,5.0,1.0,,,,,,,0.16666666666666666,0.16666666666666666,0.5,113.38582677165354,15.8,9.6,15.8,7.8,,,,,,0.5,,,0.5,0.48915,0.48915,1.0,21.5,25.4,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,2.0,2.0,1.0,,2.0,,1.0,2.0,,,,,,1.0,0.25,,0.25,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,3.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
133-1503-2031-436-983,1610612745,"David Wesley, Tracy McGrady, Stromile Swift, Juwan Howard, Moochie Norris","Wesley, McGrady, Swift, Howard, Norris",133-1503-2031-436-983,HOU,162.0,3,2.0,7.0,8.0,3.0,8.0,15.0,,,,,,2.0,2.0,,2.0,6.0,4.0,,1.0,4.0,,2.0,,1.0,,2.0,3.0,6.0,4.0,3.0,2.0,,,,,0.5,0.5,0.6,0.6666666666666666,0.5,133.33333333333331,12.571428571428571,9.25,12.285714285714286,8.875,,,,,,0.5,,,1.0,0.4576125,0.365675,0.6666666666666666,,28.15,0.42857142857142855,3.0,2.0,2.0,,,2.0,2.0,2.0,,1.0,,1.0,,1.0,2.0,3.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,,1.0,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,1.0,0.75,0.5,1.0,1.0,,0.5,1.0,1.0,0.5,,,,,,,,0.2,0.3333333333333333,1.0,2.0,,,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,0.5,1.0,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
133-1503-2031-468-87,1610612745,"David Wesley, Tracy McGrady, Stromile Swift, Jon Barry, Dikembe Mutombo","Wesley, McGrady, Swift, Barry, Mutombo",133-1503-2031-468-87,HOU,648.0,3,-2.0,20.0,20.0,7.0,1.0,40.0,1.0,,,,,2.0,11.0,1.0,2.0,21.0,23.0,,,6.0,3.0,2.0,1.0,2.0,,5.0,7.0,16.0,6.0,7.0,,1.0,0.5,,0.5,0.4230769230769231,0.5,0.6176470588235294,0.75,0.15384615384615385,88.88888888888889,17.2,15.2,16.5,15.2,0.07692307692307693,,,,,0.15384615384615385,,,0.46153846153846156,0.46589615384615385,0.48065,0.2857142857142857,11.054545454545455,24.9,0.35,11.0,2.0,4.0,,1.0,4.0,2.0,6.0,1.0,1.0,1.0,,,,4.0,5.0,8.0,4.0,1.0,3.0,7.0,1.0,7.0,10.0,1.0,3.0,0.25,0.3333333333333333,0.36363636363636365,0.5714285714285714,0.8,,0.8,,0.75,,,0.3076923076923077,0.5,0.5,,,,,0.5,0.5,1.0,0.5,0.25,0.23076923076923078,2.0,10.0,1.0,5.0,1.0,2.0,1.0,3.0,,3.0,,4.0,1.25,1.0,0.3333333333333333,1.0,0.42857142857142855,,1.0,1.0,,0.23809523809523808,1.0,1.0,2.0,6.0,,2.0,2.0,1.0,2.0,4.0,2.0,,1.0,,5.0,2.0,,3.0,,1.0,1.0,1.0,0.5,1.0,,,,,1.0,0.25,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.383,,1.0,1.0,,,,,0.5,1.0,,,,,,3.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
133-1503-2031-87-983,1610612745,"David Wesley, Tracy McGrady, Stromile Swift, Dikembe Mutombo, Moochie Norris","Wesley, McGrady, Swift, Mutombo, Norris",133-1503-2031-87-983,HOU,446.0,2,5.0,12.0,13.0,8.0,11.0,25.0,,,,,,1.0,9.0,1.0,1.0,16.0,11.0,1.0,1.0,9.0,,1.0,,3.0,,6.0,6.0,16.0,9.0,8.0,1.0,,1.0,1.0,1.0,0.65,0.5833333333333334,0.7272727272727273,0.6428571428571429,0.1,80.71748878923766,18.166666666666668,17.53846153846154,17.0,15.384615384615385,,,,,,0.1,,,0.5,0.435365,0.384825,0.5625,10.477777777777778,26.5,0.6666666666666666,7.0,3.0,4.0,,1.0,5.0,6.0,4.0,1.0,3.0,,1.0,,,2.0,5.0,6.0,2.0,1.0,,2.0,,4.0,3.0,1.0,2.0,0.6,0.6,0.5555555555555556,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,,0.4,0.75,0.75,0.3333333333333333,,,,1.0,1.0,,1.0,0.18181818181818182,0.2,1.0,3.0,,,,1.0,3.0,1.0,,1.0,,4.0,,1.0,0.25,,0.25,,,,,,,,2.0,5.0,1.0,,1.0,2.0,5.0,2.0,,,2.0,,1.0,,,2.0,,,,,0.4,,,,,,,0.3333333333333333,0.5,0.4,0.4,1.0,,,0.16666666666666666,0.3904,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612745,2006,2005-06,False
133-1503-2397-2586-436,1610612745,"David Wesley, Tracy McGrady, Yao Ming, Keith Bogans, Juwan Howard","Wesley, McGrady, Ming, Bogans, Howard",133-1503-2397-2586-436,HOU,276.0,2,3.0,9.0,10.0,6.0,9.0,19.0,,,,,,2.0,7.0,1.0,2.0,14.0,11.0,1.0,2.0,9.0,3.0,2.0,1.0,3.0,,7.0,1.0,10.0,9.0,6.0,1.0,1.0,0.5,0.5,0.5,0.7222222222222222,0.6428571428571429,0.7777777777777778,0.6428571428571429,0.2222222222222222,99.1304347826087,13.666666666666666,15.3,13.666666666666666,14.1,,,,,,0.2222222222222222,,,0.6666666666666666,0.4983388888888889,0.5031071428571429,0.6428571428571429,7.442857142857143,25.25,0.6666666666666666,5.0,3.0,4.0,,1.0,5.0,4.0,6.0,1.0,2.0,1.0,1.0,,2.0,2.0,5.0,7.0,2.0,,,2.0,,1.0,1.0,1.0,1.0,0.4,0.6666666666666666,0.7142857142857143,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.4444444444444444,0.75,0.75,0.3333333333333333,,,,0.5,0.5,1.0,0.5,0.1111111111111111,0.14285714285714285,2.0,1.0,,4.0,,2.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,,0.6666666666666666,,,,,0.2857142857142857,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,5.0,,4.0,,1.0,,,,,1.0,,,,1.0,0.6,1.0,,,,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5285,,2.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,,0.5,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
133-1503-2397-436-468,1610612745,"David Wesley, Tracy McGrady, Yao Ming, Juwan Howard, Jon Barry","Wesley, McGrady, Ming, Howard, Barry",133-1503-2397-436-468,HOU,327.0,2,1.0,11.0,10.0,5.0,1.0,21.0,,1.0,1.0,1.0,1.0,,10.0,1.0,1.0,10.0,9.0,1.0,1.0,5.0,3.0,,1.0,4.0,1.0,9.0,2.0,7.0,5.0,5.0,,1.0,1.0,1.0,1.0,0.4090909090909091,0.5,0.4166666666666667,0.5,0.09090909090909091,92.47706422018348,16.09090909090909,15.0,15.545454545454545,14.5,,0.09090909090909091,1.0,1.0,1.0,,0.2,1.0,0.5454545454545454,0.4944454545454546,0.4857,0.5,9.16,24.2,0.45454545454545453,5.0,1.0,5.0,,,3.0,6.0,,,3.0,,1.0,,2.0,,2.0,6.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,,1.0,1.0,1.0,0.3,0.6666666666666666,,1.0,0.6666666666666666,,,1.0,1.0,0.45454545454545453,0.2,0.25,1.0,,,,,,,,0.08333333333333333,0.09090909090909091,3.0,1.0,1.0,3.0,,4.0,,4.0,,1.0,,,0.5,,0.5714285714285714,,0.5714285714285714,,,,,0.3,,2.0,2.0,5.0,,1.0,2.0,1.0,4.0,,,1.0,2.0,,3.0,2.0,,1.0,,,,0.5,0.25,0.5,0.1,0.2,,,0.5,0.6666666666666666,0.45454545454545453,0.4,0.4,1.0,0.4,,,0.4911,,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
133-1503-2437-436-983,1610612745,"David Wesley, Tracy McGrady, Lonny Baxter, Juwan Howard, Moochie Norris","Wesley, McGrady, Baxter, Howard, Norris",133-1503-2437-436-983,HOU,192.0,1,2.0,6.0,6.0,5.0,6.0,12.0,,,,,,,5.0,,,10.0,8.0,,,10.0,,,,3.0,,6.0,3.0,8.0,10.0,5.0,2.0,,,,,0.6,0.75,0.7142857142857143,0.8333333333333334,,90.0,13.333333333333334,18.666666666666668,10.666666666666666,18.666666666666668,,,,,,,,,0.4,0.4843,0.503525,1.0,10.040000000000001,,0.8333333333333334,3.0,2.0,2.0,,,3.0,6.0,,,3.0,,2.0,,1.0,1.0,2.0,4.0,,,1.0,1.0,,3.0,4.0,,,1.0,1.0,0.6,,1.0,1.0,1.0,,1.0,1.0,,0.4,1.0,1.0,1.0,,,,,,,,,,1.0,4.0,,2.0,,2.0,,2.0,,,,1.0,0.5,,1.0,,1.0,,,,,0.2,2.0,2.0,1.0,3.0,,1.0,2.0,3.0,4.0,4.0,,,1.0,,,,1.0,,1.0,2.0,2.0,0.5,0.75,0.5,,,,,,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.5007,,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
133-1503-436-468-87,1610612745,"David Wesley, Tracy McGrady, Juwan Howard, Jon Barry, Dikembe Mutombo","Wesley, McGrady, Howard, Barry, Mutombo",133-1503-436-468-87,HOU,363.0,2,-3.0,10.0,11.0,4.0,9.0,21.0,1.0,,,,,,6.0,,,6.0,9.0,,,3.0,,,,,,,1.0,6.0,3.0,4.0,,,,,,0.16666666666666666,,0.3333333333333333,0.375,,83.30578512396694,19.0,15.727272727272727,19.0,13.727272727272727,0.16666666666666666,,,,,,,,0.16666666666666666,0.3951833333333334,0.37085,0.5,14.549999999999999,,0.4,6.0,1.0,1.0,,,1.0,,2.0,,,,,,1.0,4.0,6.0,7.0,1.0,1.0,1.0,2.0,,5.0,6.0,,2.0,,,0.16666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,0.25,0.25,,4.0,,,,1.0,1.0,1.0,,,,,,0.5,0.2,,0.2,,,1.0,,,,,,4.0,,,,,2.0,3.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.25,0.6666666666666666,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
133-1507-1747-2031-2397,1610612745,"David Wesley, Derek Anderson, Rafer Alston, Stromile Swift, Yao Ming","Wesley, Anderson, Alston, Swift, Ming",133-1507-1747-2031-2397,HOU,52.0,2,,2.0,2.0,2.0,1.0,4.0,,,,,,,2.0,,,4.0,4.0,,,4.0,,,,1.0,,2.0,2.0,2.0,4.0,2.0,,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,,110.76923076923076,7.0,19.0,7.0,19.0,,,,,,,,,0.5,0.50965,0.50965,1.0,10.1,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,,,,,1.0,,,,,,1.0,2.0,,,1.0,1.0,0.5,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,2.0,2.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,0.5,1.0,1.0,,1.0,,,,1.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,1.0,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
