EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceFG2A,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceShotQualityAvg,ShootingFouls,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeAssists,SelfOReb,OffAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,BlockedLongMidRange,BlockedShortMidRange,PenaltyArc3Frequency,SecondChanceFtPoints,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,Travels,Loose Ball Fouls,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffFTReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,3SecondViolations,DefensiveGoaltends,StepOutOfBoundsTurnovers,PtsUnassisted3s,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
1800-2400-727-923-980,1610612739,"Damon Jones, Drew Gooden, Eric Snow, Donyell Marshall, Zydrunas Ilgauskas","Jones, Gooden, Snow, Marshall, Ilgauskas",1800-2400-727-923-980,CLE,12.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,68.4,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1800-2436-2544-2562-923,1610612739,"Damon Jones, Flip Murray, LeBron James, Sasha Pavlovic, Donyell Marshall","Jones, Murray, James, Pavlovic, Marshall",1800-2436-2544-2562-923,CLE,54.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,,1.0,1.0,5.0,3.0,,,,2.0,,,,,,,,,,,,5.0,,,,1.0,,1.25,,1.25,,,,,,,80.0,17.0,20.0,17.0,20.0,,,,,,,0.572325,,,,,1.0,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,3.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1800-2436-2544-2760-673,1610612739,"Damon Jones, Flip Murray, LeBron James, Anderson Varejao, Alan Henderson","Jones, Murray, James, Varejao, Henderson",1800-2436-2544-2760-673,CLE,73.0,1,1.0,,2.0,1.0,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,,,,1.0,,,,,,,,2.0,2.0,2.0,,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,59.178082191780824,21.0,31.0,20.5,31.0,0.5,,,0.5,1.0,1.0,0.3892,0.3892,1.0,15.8,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1800-2436-2544-2760-727,1610612739,"Damon Jones, Flip Murray, LeBron James, Anderson Varejao, Eric Snow","Jones, Murray, James, Varejao, Snow",1800-2436-2544-2760-727,CLE,30.0,3,,-4.0,1.0,4.0,1.0,4.0,5.0,,,,,,,1.0,5.0,,,1.0,,,,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,0.5,0.5,,,,1.0,,240.0,1.0,7.25,1.0,7.25,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1800-2436-2544-2760-923,1610612739,"Damon Jones, Flip Murray, LeBron James, Anderson Varejao, Donyell Marshall","Jones, Murray, James, Varejao, Marshall",1800-2436-2544-2760-923,CLE,5593.0,19,93.0,34.0,174.0,172.0,48.0,47.0,346.0,6.0,16.0,10.0,28.0,61.0,104.0,207.0,173.0,12.0,23.0,52.0,60.0,8.0,9.0,64.0,80.0,8.0,1.0,5.0,12.0,20.0,5.0,45.0,185.0,52.0,48.0,6.0,0.5865384615384616,0.5217391304347826,0.5723270440251572,0.5232558139534884,0.5885714285714285,0.5306122448979592,0.4,1.0,0.6666666666666666,0.7051282051282052,0.625,89.08278204898981,16.839080459770116,15.482558139534884,16.385057471264368,15.011627906976743,0.10062893081761007,0.375,0.4,0.1761006289308176,0.35714285714285715,0.35714285714285715,0.5231412903225806,0.50374,0.25120772946859904,7.039423076923077,0.27586206896551724,45.0,60.0,9.0,13.0,25.0,62.0,31.0,49.0,27.0,116.0,47.0,19.0,11.0,8.0,45.0,41.0,8.0,19.0,5.0,1.0,5.0,3.0,0.5081967213114754,0.5636363636363636,0.7121212121212122,0.5909090909090909,0.6,0.37735849056603776,0.75,0.7627118644067796,0.6,0.3023255813953488,0.6923076923076923,0.7232704402515723,0.11176470588235295,0.16521739130434782,16.0,2.0,11.0,16.0,2.0,0.019230769230769232,0.0625,0.2619047619047619,0.21428571428571427,0.4,14.0,3.0,5.0,4.0,0.11764705882352941,0.7931034482758621,0.5205583333333333,20.0,13.0,13.0,24.0,31.0,20.0,55.0,9.0,22.0,7.0,54.0,28.0,18.0,12.0,3.0,4.0,5.0,3.0,8.0,,0.9,0.36363636363636365,0.38461538461538464,0.6428571428571429,0.7,0.7333333333333333,0.34591194968553457,0.016666666666666666,0.14285714285714285,0.1111111111111111,0.7333333333333333,0.3,0.1509433962264151,0.5416666666666666,0.5416666666666666,0.9230769230769231,0.1949685534591195,0.8666666666666667,,0.10628019323671498,26.061818181818182,1.0,3.0,0.3333333333333333,0.04411764705882353,0.16666666666666666,11.0,20.0,3.0,1.0,3.0,0.2558139534883721,1.0,0.2,,9.0,12.0,0.6923076923076923,0.1111111111111111,6.0,9.0,7.0,1.0,7.0,7.0,6.0,1.0,,2.0,1.0,0.35,0.1111111111111111,0.75,0.22580645161290322,0.22580645161290322,0.8571428571428571,0.20930232558139536,0.6666666666666666,0.09090909090909091,0.25,1.0,,1.0,6.0,1.0,1.0,0.06666666666666667,1.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,1610612739,2006,2005-06,False
1800-2436-2544-2760-980,1610612739,"Damon Jones, Flip Murray, LeBron James, Anderson Varejao, Zydrunas Ilgauskas","Jones, Murray, James, Varejao, Ilgauskas",1800-2436-2544-2760-980,CLE,66.0,1,1.0,4.0,3.0,2.0,3.0,2.0,5.0,1.0,2.0,,,1.0,2.0,4.0,,1.0,2.0,4.0,2.0,1.0,,2.0,2.0,,,,,,,,4.0,4.0,3.0,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,,109.09090909090908,7.666666666666667,21.5,7.666666666666667,10.5,1.0,0.5,0.5,,,,0.3524,0.3524,1.0,6.85,1.0,,,,,2.0,,,,,,1.0,,,,1.0,2.0,,,1.0,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1800-2436-2544-673-923,1610612739,"Damon Jones, Flip Murray, LeBron James, Alan Henderson, Donyell Marshall","Jones, Murray, James, Henderson, Marshall",1800-2436-2544-673-923,CLE,439.0,2,7.0,-8.0,16.0,19.0,8.0,9.0,35.0,,,1.0,4.0,2.0,6.0,9.0,17.0,1.0,3.0,5.0,4.0,,,7.0,7.0,4.0,,3.0,1.0,5.0,3.0,4.0,9.0,5.0,8.0,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,0.375,0.4166666666666667,0.8,,,0.7777777777777778,,114.80637813211845,15.5625,10.0,15.5625,9.68421052631579,,,,0.4444444444444444,0.25,0.25,0.48386111111111113,0.461625,0.5555555555555556,11.033333333333333,0.5,1.0,2.0,1.0,1.0,5.0,,,,,,7.0,2.0,1.0,1.0,3.0,6.0,,2.0,3.0,3.0,3.0,2.0,,,0.7777777777777778,0.7142857142857143,0.6666666666666666,0.2222222222222222,0.5,0.5,,0.25,1.0,0.5555555555555556,0.18181818181818182,0.25,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,3.0,,,3.0,,,3.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,,0.3333333333333333,,,,,,,,22.766666666666666,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1800-2436-2544-673-980,1610612739,"Damon Jones, Flip Murray, LeBron James, Alan Henderson, Zydrunas Ilgauskas","Jones, Murray, James, Henderson, Ilgauskas",1800-2436-2544-673-980,CLE,59.0,1,1.0,-4.0,2.0,2.0,,,4.0,,,,1.0,,1.0,,4.0,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,97.6271186440678,19.0,10.5,19.0,10.5,,,,1.0,,,0.3229,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1800-2436-2544-727-923,1610612739,"Damon Jones, Flip Murray, LeBron James, Eric Snow, Donyell Marshall","Jones, Murray, James, Snow, Marshall",1800-2436-2544-727-923,CLE,20.0,4,,8.0,4.0,1.0,4.0,1.0,5.0,,,,,2.0,3.0,9.0,1.0,2.0,3.0,9.0,2.0,,1.0,1.0,2.0,,,,,,,1.0,7.0,9.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.7,0.7,0.75,0.75,,1.0,,,,360.0,4.5,2.0,4.5,2.0,,,,,,,0.5592125,0.5592125,1.0,,1.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,5.0,,,,,1.0,2.0,,,,,,,0.5,1.0,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.6,0.6666666666666666,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,0.6176,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,,1.0,1.0,,,,,,,1.0,0.5,1.0,1.0,1.0,1.0,0.4,,,,,,0.2,1.0,1.0,1.0,0.2,1.0,,0.2222222222222222,32.55,,1.0,1.0,1.0,,1.0,2.0,1.0,,,0.2,,,,1.0,2.0,1.0,,1.0,1.0,,,1.0,,,,,,,0.5,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1800-2436-2544-727-980,1610612739,"Damon Jones, Flip Murray, LeBron James, Eric Snow, Zydrunas Ilgauskas","Jones, Murray, James, Snow, Ilgauskas",1800-2436-2544-727-980,CLE,5.0,1,,-1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1800-2436-2544-923-980,1610612739,"Damon Jones, Flip Murray, LeBron James, Donyell Marshall, Zydrunas Ilgauskas","Jones, Murray, James, Marshall, Ilgauskas",1800-2436-2544-923-980,CLE,4102.0,16,68.0,24.0,140.0,121.0,50.0,35.0,261.0,7.0,17.0,5.0,15.0,43.0,79.0,166.0,142.0,12.0,24.0,62.0,46.0,11.0,4.0,44.0,57.0,8.0,1.0,4.0,7.0,15.0,4.0,30.0,151.0,62.0,50.0,8.0,0.5443037974683544,0.5,0.5470085470085471,0.5853658536585366,0.5857142857142857,0.5961538461538461,0.5333333333333333,1.0,0.9166666666666666,0.7692307692307693,0.8888888888888888,91.62359824475867,15.607142857142858,15.84297520661157,15.314285714285715,15.190082644628099,0.1452991452991453,0.4117647058823529,0.4375,0.1282051282051282,0.3333333333333333,0.3333333333333333,0.4905487068965517,0.5095939024390245,0.37349397590361444,6.058227848101266,0.35714285714285715,31.0,47.0,10.0,18.0,38.0,40.0,20.0,32.0,15.0,76.0,29.0,5.0,2.0,3.0,41.0,55.0,6.0,24.0,8.0,8.0,8.0,6.0,0.46511627906976744,0.5,0.725,0.7142857142857143,0.75,0.4017094017094017,0.6595744680851063,0.7209302325581395,0.4838709677419355,0.43902439024390244,0.5555555555555556,0.7264957264957265,0.17777777777777778,0.24742268041237114,11.0,5.0,11.0,13.0,,0.06329113924050633,0.058823529411764705,0.3055555555555556,0.22033898305084745,0.3,11.0,4.0,5.0,5.0,0.2,0.7619047619047619,0.6081222222222222,16.0,9.0,7.0,17.0,21.0,14.0,38.0,5.0,15.0,14.0,36.0,20.0,12.0,6.0,3.0,2.0,,2.0,,,0.8571428571428571,0.3684210526315789,0.3783783783783784,0.45454545454545453,0.45454545454545453,0.5384615384615384,0.3247863247863248,0.0851063829787234,0.08695652173913043,0.07692307692307693,0.6,0.6,0.1452991452991453,0.4117647058823529,0.4375,0.8571428571428571,0.1794871794871795,0.8181818181818182,,0.09036144578313253,25.223684210526315,2.0,4.0,0.375,0.07547169811320754,0.2857142857142857,7.0,17.0,1.0,,,0.17073170731707318,5.0,0.1,3.0,4.0,6.0,0.4444444444444444,0.25,6.0,10.0,7.0,2.0,8.0,7.0,6.0,,2.0,,,0.47058823529411764,,1.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.24390243902439024,0.6,0.2857142857142857,0.35,,,1.0,6.0,,,,3.0,,,,,,,,,,,,,,1.0,,0.02631578947368421,0.058823529411764705,,,,1610612739,2006,2005-06,False
1800-2436-2562-2760-923,1610612739,"Damon Jones, Flip Murray, Sasha Pavlovic, Anderson Varejao, Donyell Marshall","Jones, Murray, Pavlovic, Varejao, Marshall",1800-2436-2562-2760-923,CLE,651.0,4,11.0,-7.0,21.0,22.0,4.0,7.0,43.0,1.0,4.0,1.0,4.0,5.0,14.0,17.0,24.0,2.0,2.0,7.0,10.0,2.0,,9.0,13.0,2.0,,1.0,3.0,5.0,1.0,3.0,15.0,7.0,4.0,,0.35714285714285715,1.0,0.42105263157894735,1.1666666666666667,0.425,1.1666666666666667,0.4,,1.0,0.9,,95.11520737327189,17.571428571428573,12.818181818181818,16.714285714285715,12.636363636363637,0.21052631578947367,0.25,0.3333333333333333,0.21052631578947367,0.25,0.25,0.49432368421052636,0.48765,0.4117647058823529,7.107142857142857,0.19047619047619047,3.0,6.0,1.0,1.0,1.0,,,2.0,,6.0,7.0,1.0,,1.0,5.0,2.0,,1.0,,,,,,,0.875,1.0,,0.3157894736842105,0.5,0.6,,0.3333333333333333,1.0,0.5789473684210527,0.05,0.06666666666666667,3.0,2.0,3.0,4.0,1.0,0.14285714285714285,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,1.0,,,,0.6666666666666666,0.49405,1.0,2.0,1.0,1.0,4.0,2.0,5.0,1.0,2.0,,6.0,4.0,2.0,1.0,,1.0,1.0,2.0,,,1.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2631578947368421,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.05263157894736842,1.0,1.0,1.0,0.21052631578947367,0.6666666666666666,,0.11764705882352941,24.56,,,0.6666666666666666,,,,1.0,,,,,,,1.0,1.0,2.0,0.5,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,0.25,0.25,1.0,0.3333333333333333,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1800-2436-2562-923-980,1610612739,"Damon Jones, Flip Murray, Sasha Pavlovic, Donyell Marshall, Zydrunas Ilgauskas","Jones, Murray, Pavlovic, Marshall, Ilgauskas",1800-2436-2562-923-980,CLE,549.0,5,9.0,,16.0,16.0,1.0,,32.0,1.0,5.0,,1.0,5.0,13.0,14.0,14.0,,1.0,,4.0,1.0,,4.0,8.0,1.0,,1.0,2.0,3.0,,6.0,12.0,,1.0,,0.38461538461538464,,0.40625,,0.4117647058823529,,0.3333333333333333,,1.0,0.8,1.0,83.93442622950819,17.4375,16.875,16.3125,16.5,0.3125,0.2,0.25,0.0625,,,0.523325,0.3705,,5.046153846153846,0.0625,4.0,7.0,,,1.0,6.0,3.0,4.0,3.0,9.0,3.0,4.0,1.0,3.0,3.0,2.0,,1.0,1.0,1.0,1.0,,0.6,0.6,0.75,0.5,,0.4375,0.5714285714285714,0.6666666666666666,0.75,,,0.625,0.058823529411764705,0.07142857142857142,2.0,2.0,3.0,4.0,,0.15384615384615385,0.2,0.375,0.4,0.25,3.0,,,,,1.0,0.5562166666666667,1.0,2.0,,2.0,1.0,1.0,3.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.1875,0.14285714285714285,0.5,,1.0,,0.125,,,,0.0625,0.5,,0.14285714285714285,24.2,,,0.6666666666666666,,,,,,,,,,0.5,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,0.25,,,,,,,,,,,,,1610612739,2006,2005-06,False
1800-2436-2739-2760-923,1610612739,"Damon Jones, Flip Murray, Luke Jackson, Anderson Varejao, Donyell Marshall","Jones, Murray, Jackson, Varejao, Marshall",1800-2436-2739-2760-923,CLE,124.0,1,2.0,-2.0,4.0,4.0,1.0,1.0,8.0,,,,2.0,,2.0,4.0,6.0,,,2.0,,,,1.0,2.0,,,,1.0,1.0,,1.0,3.0,2.0,1.0,,,,,,0.4,1.0,,,,1.0,,92.9032258064516,18.25,12.75,16.75,12.75,,,,1.0,,,0.41675,,0.5,20.75,0.25,,,,,4.0,,,,,,1.0,,,,3.0,5.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,0.5,0.5,,,1.0,1.0,,,,0.5,0.5,,,,1.0,1.0,0.5,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.25,,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1800-2436-2739-673-923,1610612739,"Damon Jones, Flip Murray, Luke Jackson, Alan Henderson, Donyell Marshall","Jones, Murray, Jackson, Henderson, Marshall",1800-2436-2739-673-923,CLE,314.0,1,5.0,-2.0,10.0,10.0,4.0,4.0,20.0,1.0,1.0,,,4.0,8.0,12.0,14.0,3.0,5.0,9.0,6.0,1.0,,3.0,6.0,1.0,,,1.0,2.0,,3.0,7.0,9.0,4.0,,0.5,0.6,0.55,0.75,0.5454545454545454,0.75,0.5,,1.0,1.0,1.0,91.71974522292993,15.2,16.2,15.1,16.2,0.1,1.0,1.0,,,,0.574875,0.5756916666666666,0.75,2.1375,0.4,3.0,7.0,2.0,4.0,1.0,2.0,1.0,2.0,,5.0,2.0,,,,1.0,3.0,,,,,,,0.25,0.5,1.0,1.0,,0.7,0.42857142857142855,0.6,,0.6666666666666666,0.5,0.9,0.09090909090909091,,3.0,2.0,3.0,3.0,,0.25,,0.75,0.6,,2.0,1.0,,,,,0.606,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,5.0,,3.0,1.0,1.0,,,,1.0,,,1.0,1.0,0.5,0.5,1.0,1.0,0.8333333333333334,0.2,0.2857142857142857,,,1.0,,0.1,,,,0.1,1.0,0.3333333333333333,0.4166666666666667,24.15,1.0,,0.75,,1.0,1.0,1.0,,,,0.16666666666666666,1.0,,,2.0,4.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1800-2436-2760-673-727,1610612739,"Damon Jones, Flip Murray, Anderson Varejao, Alan Henderson, Eric Snow","Jones, Murray, Varejao, Henderson, Snow",1800-2436-2760-673-727,CLE,55.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,,,,2.0,,2.0,,,,2.0,,,,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,,78.54545454545455,23.5,8.0,13.0,8.0,,,,1.0,,,0.3363,0.3363,,21.35,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,1.0,,,,0.5,0.5,,1.0,,,,0.5,,0.3778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
