EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyDefPoss,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,AtRimAssists,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyAtRimFGA,SecondChanceFtPoints,Fg3aBlocked,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyArc3FGM,PtsUnassisted3s,FTOffRebounds,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Travels,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,HeaveAttempts,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,team_id,year,season,team_vs
1717-1891-2205-2605-2734,1610612742,"Dirk Nowitzki, Jason Terry, DeSagana Diop, Marquis Daniels, Devin Harris","Nowitzki, Terry, Diop, Daniels, Harris",1717-1891-2205-2605-2734,DAL,68.0,2,1.0,1.0,2.0,1.0,,3.0,,,,,,,2.0,,,,2.0,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,63.529411764705884,27.0,20.5,27.0,20.5,,,,,,,,1.0,,,,1.0,,0.44655,,0.44655,,,,,,49.0,1.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2205-2605-711,1610612742,"Dirk Nowitzki, Jason Terry, DeSagana Diop, Marquis Daniels, Jerry Stackhouse","Nowitzki, Terry, Diop, Daniels, Stackhouse",1717-1891-2205-2605-711,DAL,722.0,6,12.0,21.0,20.0,6.0,1.0,41.0,6.0,3.0,2.0,6.0,2.0,,2.0,8.0,15.0,1.0,4.0,4.0,23.0,26.0,,,,2.0,3.0,4.0,8.0,12.0,4.0,3.0,2.0,,6.0,1.0,7.0,,2.0,15.0,,,6.0,,6.0,1.0,7.0,4.0,8.0,5.0,6.0,1.0,1.0,1.0,1.0,23.0,8.0,6.0,0.75,0.75,1.0,0.25,0.25,0.5333333333333333,,0.6666666666666666,0.5,,0.5,0.5238095238095238,,0.5833333333333334,0.21052631578947367,,0.8571428571428571,,,0.8571428571428571,0.1,,,0.75,1.0,,81.77285318559557,15.0,20.35,15.0,19.9,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.10526315789473684,,,,0.5263157894736842,,0.48109736842105266,,0.47535,0.05263157894736842,0.06666666666666667,,0.34782608695652173,9.793333333333333,23.925,0.2857142857142857,-3.0,6.0,,,,,,1.0,,,1.0,1.0,,1.0,,,0.3333333333333333,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,4.0,,2.0,1.0,1.0,,,1.0,2.0,,2.0,,,1.0,0.6666666666666666,,0.5,0.5,1.0,,,0.25,2.0,,,1.0,1.0,,1.0,,,1.0,,0.5,2.0,,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2205-2734-711,1610612742,"Dirk Nowitzki, Jason Terry, DeSagana Diop, Devin Harris, Jerry Stackhouse","Nowitzki, Terry, Diop, Harris, Stackhouse",1717-1891-2205-2734-711,DAL,1501.0,13,25.0,50.0,49.0,12.0,3.0,99.0,12.0,9.0,2.0,8.0,2.0,2.0,3.0,13.0,29.0,3.0,5.0,11.0,46.0,53.0,1.0,2.0,3.0,2.0,10.0,4.0,8.0,14.0,12.0,6.0,3.0,2.0,7.0,2.0,9.0,1.0,1.0,20.0,3.0,5.0,13.0,1.0,19.0,3.0,22.0,7.0,13.0,15.0,16.0,6.0,3.0,3.0,3.0,43.0,8.0,12.0,0.5384615384615384,0.5833333333333334,0.6666666666666666,0.6,0.6,0.4482758620689655,0.5,0.2,0.5147058823529411,0.5,0.18181818181818182,0.5476190476190477,0.5,0.2857142857142857,0.14705882352941177,1.0,0.6842105263157895,0.2,1.0,0.75,0.1875,0.5,,0.6666666666666666,0.8571428571428571,1.0,94.97668221185876,16.08,14.224489795918368,15.94,13.673469387755102,0.35294117647058826,0.2647058823529412,0.23529411764705882,0.25,0.25,0.5,0.058823529411764705,0.08823529411764706,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.44213970588235296,0.46205,0.3634590909090909,0.15,0.17142857142857143,0.06521739130434782,0.17391304347826086,8.682758620689656,25.919999999999998,0.24,-7.0,7.0,1.0,1.0,4.0,2.0,1.0,,,4.0,12.0,3.0,1.0,,0.034482758620689655,0.08333333333333333,,0.16666666666666666,,0.5,,0.5833333333333334,0.6363636363636364,0.4444444444444444,0.4444444444444444,0.5,1.0,6.0,1.0,,,1.0,,1.0,1.0,5.0,1.0,3.0,1.0,8.0,1.0,7.0,,2.0,1.0,2.0,,,0.6666666666666666,0.7142857142857143,0.25,0.5,0.5,1.0,,,0.09090909090909091,2.0,1.0,,2.0,1.0,1.0,,,,,1.0,0.18181818181818182,1.0,,3.0,,,2.0,,,0.6666666666666666,0.5,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2572-2605-711,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Marquis Daniels, Jerry Stackhouse","Nowitzki, Terry, Howard, Daniels, Stackhouse",1717-1891-2572-2605-711,DAL,660.0,5,11.0,22.0,19.0,21.0,5.0,41.0,6.0,7.0,1.0,2.0,3.0,1.0,3.0,7.0,15.0,2.0,6.0,8.0,28.0,15.0,3.0,3.0,11.0,7.0,15.0,6.0,26.0,2.0,12.0,6.0,3.0,1.0,1.0,2.0,3.0,1.0,,8.0,4.0,2.0,6.0,,8.0,5.0,13.0,2.0,5.0,5.0,9.0,1.0,,,,17.0,26.0,21.0,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.4666666666666667,1.0,0.4666666666666667,0.47619047619047616,1.125,0.47619047619047616,0.54,1.1,0.5416666666666666,0.2857142857142857,,1.0,0.5,1.0,1.0,0.4166666666666667,1.0,0.25,1.0,1.0,1.0,89.45454545454545,15.045454545454545,17.31578947368421,13.727272727272727,17.31578947368421,0.2857142857142857,0.3333333333333333,0.09523809523809523,0.5,0.5,,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,0.4882,0.4991833333333333,0.4882,0.045454545454545456,0.0625,0.39285714285714285,0.9285714285714286,6.306666666666667,24.0,0.9545454545454546,13.0,3.0,1.0,1.0,3.0,,2.0,1.0,1.0,2.0,2.0,,1.0,,0.13333333333333333,0.16666666666666666,0.25,,,1.0,0.1,0.5,0.6,0.42857142857142855,0.5,0.25,1.0,6.0,1.0,1.0,3.0,3.0,2.0,6.0,1.0,,1.0,1.0,,,,,1.0,3.0,,3.0,0.3333333333333333,0.14285714285714285,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,6.0,2.0,,1.0,,2.0,2.0,,,0.5,1.0,0.2857142857142857,3.0,1.0,,,,,,,,0.5,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,0.25,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,1610612742,2006,2005-06,False
1717-1891-2572-2605-956,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Marquis Daniels, Erick Dampier","Nowitzki, Terry, Howard, Daniels, Dampier",1717-1891-2572-2605-956,DAL,512.0,4,9.0,16.0,16.0,3.0,1.0,32.0,4.0,3.0,3.0,3.0,1.0,1.0,3.0,7.0,10.0,1.0,4.0,,17.0,8.0,1.0,1.0,2.0,1.0,2.0,,2.0,2.0,12.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,7.0,1.0,8.0,1.0,9.0,3.0,5.0,,,,,,,15.0,2.0,3.0,0.14285714285714285,0.16666666666666666,1.0,0.25,0.25,0.7,1.0,0.5,0.6071428571428571,1.0,0.3333333333333333,0.6071428571428571,1.0,0.3333333333333333,0.2857142857142857,0.5,0.7777777777777778,0.3333333333333333,,0.7,0.16666666666666666,1.0,,0.6666666666666666,0.8,,90.0,13.125,18.875,13.0625,16.9375,0.2857142857142857,0.21428571428571427,0.21428571428571427,1.0,1.0,0.3333333333333333,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,0.5071428571428571,0.5592,0.5230833333333333,,,0.11764705882352941,0.11764705882352941,9.22,24.55,0.1875,9.0,3.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,,,,,,,,1.0,0.16666666666666666,0.75,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,9.0,,,1.0,,,1.0,,,,2.0,1.0,1.0,,1.0,,,,,,,0.5,,,,,,0.3333333333333333,,,1.0,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2572-2734-2788,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Devin Harris, DJ Mbenga","Nowitzki, Terry, Howard, Harris, Mbenga",1717-1891-2572-2734-2788,DAL,56.0,1,1.0,2.0,2.0,,,4.0,,1.0,1.0,1.0,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,2.0,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,0.5,,,,,,,,,,,102.85714285714286,16.5,11.5,16.5,9.5,,0.5,0.5,1.0,1.0,1.0,,,,,,,,0.3916,,,,,,,13.8,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2572-2734-711,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Devin Harris, Jerry Stackhouse","Nowitzki, Terry, Howard, Harris, Stackhouse",1717-1891-2572-2734-711,DAL,1270.0,11,21.0,49.0,40.0,35.0,4.0,89.0,6.0,4.0,7.0,15.0,2.0,,9.0,13.0,25.0,,11.0,23.0,49.0,44.0,,,7.0,8.0,17.0,21.0,37.0,10.0,16.0,,9.0,,5.0,,5.0,,2.0,10.0,3.0,2.0,5.0,6.0,13.0,4.0,17.0,7.0,16.0,17.0,29.0,6.0,1.0,1.0,1.0,42.0,37.0,35.0,0.38461538461538464,0.38461538461538464,,,,0.52,,0.47058823529411764,0.3611111111111111,,0.3333333333333333,0.47959183673469385,0.875,0.4861111111111111,0.3055555555555556,0.8571428571428571,0.625,0.2727272727272727,1.0,0.7,0.18181818181818182,,,0.5,0.6666666666666666,1.0,100.91338582677164,16.408163265306122,11.65,16.122448979591837,11.6,0.16666666666666666,0.1111111111111111,0.4166666666666667,0.4666666666666667,0.5,0.2857142857142857,0.05555555555555555,0.25,,,,0.4722222222222222,,0.4208736111111111,,0.4215770833333334,0.14634146341463414,0.2,0.14285714285714285,0.7551020408163265,11.927999999999999,25.018181818181816,0.7142857142857143,5.0,4.0,,,2.0,,1.0,1.0,,1.0,5.0,2.0,,1.0,0.04,,0.09090909090909091,0.42857142857142855,0.1111111111111111,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,0.5,,,20.0,,,,7.0,,7.0,,1.0,2.0,3.0,1.0,4.0,,2.0,2.0,8.0,5.0,8.0,,,0.8,0.25,1.0,,,,,,0.2916666666666667,5.0,7.0,,2.0,2.0,4.0,2.0,,,,1.0,0.20833333333333334,4.0,,,,,1.0,0.06666666666666667,,1.0,0.8,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2572-2734-956,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Devin Harris, Erick Dampier","Nowitzki, Terry, Howard, Harris, Dampier",1717-1891-2572-2734-956,DAL,2869.0,11,48.0,85.0,89.0,32.0,10.0,174.0,20.0,17.0,10.0,23.0,1.0,1.0,8.0,35.0,60.0,2.0,9.0,34.0,110.0,122.0,4.0,6.0,15.0,9.0,18.0,24.0,42.0,22.0,48.0,3.0,7.0,1.0,11.0,1.0,12.0,1.0,4.0,25.0,9.0,3.0,14.0,3.0,20.0,11.0,31.0,17.0,28.0,30.0,44.0,16.0,,,,95.0,42.0,32.0,0.3142857142857143,0.3333333333333333,0.5,0.2222222222222222,0.25,0.5833333333333334,0.6666666666666666,0.5,0.5507246376811594,0.5714285714285714,0.4090909090909091,0.6123595505617978,0.6818181818181818,0.5540540540540541,0.13043478260869565,1.0,0.8235294117647058,0.375,1.0,0.85,0.3333333333333333,,0.5,1.0,1.0,1.0,87.3335657023353,17.576470588235296,15.44943820224719,16.694117647058825,15.134831460674157,0.2898550724637681,0.2463768115942029,0.3333333333333333,0.43478260869565216,0.43478260869565216,0.4,0.014492753623188406,0.11594202898550725,0.125,0.125,1.0,0.42028985507246375,0.14285714285714285,0.4490705882352941,0.42532857142857144,0.42162857142857146,0.1951219512195122,0.2191780821917808,0.13636363636363635,0.38181818181818183,9.118333333333334,27.1,0.3764705882352941,-12.0,14.0,2.0,2.0,11.0,4.0,,1.0,1.0,3.0,9.0,,1.0,3.0,,,0.16666666666666666,0.5,0.16666666666666666,0.7,0.03333333333333333,0.7,0.7,0.6470588235294118,0.6470588235294118,0.2857142857142857,1.0,33.0,1.0,,,4.0,,4.0,,6.0,1.0,5.0,4.0,6.0,,3.0,1.0,7.0,1.0,7.0,,,0.6666666666666666,0.42857142857142855,0.09090909090909091,1.0,1.0,,,,0.18181818181818182,4.0,7.0,,1.0,3.0,3.0,3.0,,,,1.0,0.18181818181818182,3.0,,3.0,1.0,,,,0.16666666666666666,,0.75,,1.0,1.0,,1.0,1.0,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2572-2788-711,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, DJ Mbenga, Jerry Stackhouse","Nowitzki, Terry, Howard, Mbenga, Stackhouse",1717-1891-2572-2788-711,DAL,88.0,1,1.0,3.0,3.0,1.0,1.0,6.0,1.0,2.0,,,,,1.0,1.0,3.0,,1.0,2.0,4.0,,,1.0,,,2.0,,,2.0,,,,,1.0,,1.0,,,2.0,1.0,2.0,,,2.0,1.0,3.0,,,1.0,2.0,1.0,,,,4.0,,1.0,1.0,1.0,,,,0.3333333333333333,,,0.25,,,0.4,,,0.25,,,0.5,1.0,1.0,0.5,,0.5,,,1.0,98.18181818181819,13.0,16.333333333333332,12.333333333333334,16.333333333333332,0.25,0.5,,,,,,0.25,,,,0.5,,0.5361333333333334,0.4581,0.411,0.2,0.25,,,5.033333333333333,41.3,0.3333333333333333,4.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2572-353-711,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Darrell Armstrong, Jerry Stackhouse","Nowitzki, Terry, Howard, Armstrong, Stackhouse",1717-1891-2572-353-711,DAL,65.0,1,1.0,2.0,2.0,,,4.0,,1.0,1.0,1.0,,,,2.0,2.0,,,,4.0,3.0,,,,,,,,,4.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,4.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,88.61538461538463,16.0,16.5,16.0,16.5,,0.5,0.5,1.0,1.0,,,,,,,,,0.35825,,,,,,,15.8,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2572-711-956,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Jerry Stackhouse, Erick Dampier","Nowitzki, Terry, Howard, Stackhouse, Dampier",1717-1891-2572-711-956,DAL,5235.0,15,87.0,163.0,163.0,67.0,24.0,326.0,30.0,35.0,20.0,50.0,10.0,8.0,17.0,53.0,115.0,11.0,27.0,39.0,178.0,159.0,11.0,23.0,32.0,20.0,51.0,17.0,69.0,24.0,82.0,30.0,17.0,8.0,12.0,10.0,22.0,7.0,6.0,54.0,21.0,13.0,45.0,8.0,66.0,29.0,95.0,18.0,48.0,43.0,50.0,19.0,8.0,3.0,8.0,146.0,69.0,67.0,0.22641509433962265,0.24489795918367346,0.9090909090909091,0.4074074074074074,0.4074074074074074,0.4608695652173913,0.4782608695652174,0.39215686274509803,0.4894366197183099,0.5208333333333334,0.4126984126984127,0.5365853658536586,0.5517241379310345,0.4726027397260274,0.19014084507042253,0.8888888888888888,0.7894736842105263,0.3387096774193548,0.7222222222222222,0.7733333333333333,0.36,0.6666666666666666,0.35,0.75,0.8666666666666667,0.6363636363636364,89.67335243553009,16.34355828220859,15.773006134969325,15.042944785276074,15.392638036809815,0.2112676056338028,0.24647887323943662,0.352112676056338,0.4,0.4,0.3,0.07042253521126761,0.11971830985915492,0.47058823529411764,0.47058823529411764,0.875,0.4014084507042254,0.47058823529411764,0.45101725352112676,0.4671428571428572,0.4354531746031746,0.12578616352201258,0.1450381679389313,0.1797752808988764,0.38764044943820225,10.77304347826087,24.17037037037037,0.4110429447852761,19.0,18.0,5.0,9.0,15.0,8.0,5.0,6.0,4.0,14.0,32.0,4.0,5.0,3.0,0.043478260869565216,0.06666666666666667,0.46153846153846156,0.2,0.42857142857142855,0.7777777777777778,0.057971014492753624,0.6,0.6428571428571429,0.42857142857142855,0.46875,0.375,0.5555555555555556,82.0,3.0,2.0,6.0,6.0,4.0,12.0,3.0,3.0,3.0,8.0,3.0,18.0,2.0,8.0,2.0,5.0,8.0,5.0,0.3333333333333333,0.08571428571428572,0.5625,0.16666666666666666,0.2,0.3,0.3333333333333333,1.0,0.09523809523809523,0.3333333333333333,0.09523809523809523,13.0,7.0,1.0,5.0,10.0,13.0,5.0,0.037037037037037035,0.1,0.5,0.8571428571428571,0.20634920634920634,7.0,2.0,3.0,2.0,5.0,6.0,,0.5,0.75,0.5384615384615384,0.3333333333333333,1.0,2.0,,1.0,1.0,,,1.0,,0.041666666666666664,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,,,,0.03571428571428571,1.0,1.0,0.2,,1610612742,2006,2005-06,False
1717-1891-2605-2734-2788,1610612742,"Dirk Nowitzki, Jason Terry, Marquis Daniels, Devin Harris, DJ Mbenga","Nowitzki, Terry, Daniels, Harris, Mbenga",1717-1891-2605-2734-2788,DAL,46.0,1,1.0,2.0,1.0,1.0,,3.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,1.0,,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,,,,,,,,,,93.91304347826086,20.5,5.0,20.5,5.0,0.5,,,,,,0.5,,,,,1.0,,0.37465,,0.1895,,,,1.0,2.8,22.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2605-2734-711,1610612742,"Dirk Nowitzki, Jason Terry, Marquis Daniels, Devin Harris, Jerry Stackhouse","Nowitzki, Terry, Daniels, Harris, Stackhouse",1717-1891-2605-2734-711,DAL,132.0,4,2.0,7.0,6.0,7.0,2.0,13.0,3.0,1.0,,1.0,1.0,,,1.0,5.0,,1.0,2.0,4.0,10.0,,3.0,,1.0,5.0,2.0,4.0,,2.0,,,,,,,,,,1.0,,1.0,,1.0,2.0,3.0,1.0,3.0,3.0,5.0,,,,,4.0,4.0,7.0,,,,,,0.2,,0.2,0.16666666666666666,,0.16666666666666666,0.2222222222222222,,0.2222222222222222,0.16666666666666666,,1.0,0.3333333333333333,,1.0,0.5,,,1.0,,,141.8181818181818,12.0,8.0,10.428571428571429,7.0,0.5,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,,,,,0.6666666666666666,,0.4189083333333334,0.24275,0.4189083333333334,,,,1.0,5.86,22.4,1.0,-6.0,1.0,,1.0,,,,1.0,,2.0,2.0,,1.0,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,4.0,,,1.0,,,1.0,,,,,,,1.0,,,3.0,1.0,3.0,,,,,,,,,0.16666666666666666,,,3.0,,,,,2.0,1.0,,,1.0,,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2605-2734-956,1610612742,"Dirk Nowitzki, Jason Terry, Marquis Daniels, Devin Harris, Erick Dampier","Nowitzki, Terry, Daniels, Harris, Dampier",1717-1891-2605-2734-956,DAL,102.0,1,2.0,4.0,3.0,4.0,1.0,7.0,1.0,,1.0,1.0,,,,1.0,2.0,,,1.0,3.0,2.0,,,,1.0,2.0,1.0,3.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,2.0,,2.0,,,1.0,2.0,,1.0,,1.0,3.0,3.0,4.0,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,0.5,,1.0,0.6666666666666666,,,,,,1.0,98.82352941176471,7.5,24.0,7.25,19.666666666666668,0.5,,0.5,1.0,1.0,1.0,,,,,,0.5,,0.49545,,0.49545,,,,1.0,10.2,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.5,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
