EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyFG3A,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyFg3Pct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,PenaltyCorner3FGM,Fg3aBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,Travels,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628368-1630577-1641705-1642264-1642868,1610612759,"De'Aaron Fox, Julian Champagnie, Victor Wembanyama, Stephon Castle, Carter Bryant","Fox, Champagnie, Wembanyama, Castle, Bryant",1628368-1630577-1641705-1642264-1642868,SAS,657.0,4,2.0,19.0,37.0,2.0,2.0,5.0,8.0,29.0,6.0,3.0,7.0,2.0,18.0,24.0,0.6,0.6,0.625,0.625,0.6590909090909091,81.09589041095892,19.94736842105263,18.57894736842105,0.1,1.0,1.0,1.0,0.7,0.5194825,8.625,11.0,18.0,,,2.0,4.0,9.0,5.0,12.0,4.0,27.0,,,4.0,12.0,9.0,4.0,4.0,3.0,5.0,1.0,6.0,8.0,4.0,5.0,4.0,,0.8,0.4166666666666667,0.4166666666666667,0.6,0.5,1.0,0.8571428571428571,1.0,,1.0,1.0,15.444444444444445,15.444444444444445,0.1,,,0.45,0.4444444444444444,0.5,0.75,0.4444444444444444,,25.366666666666664,,3.0,1.0,1.0,,,3.0,4.0,1.0,3.0,,,1.0,1.0,,1.0,3.0,5.0,,,3.0,,,1.0,,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,,3.0,2.0,,,1.0,,,,,,,,,,1.0,,0.5,,0.8333333333333334,,,,,,,,0.2857142857142857,0.2,,,0.2,,,,0.2,0.75,0.75,,0.15,0.3333333333333333,0.5,1.0,0.5,1.0,,,,,,0.4986,,0.047619047619047616,,0.1724137931034483,,,,,,1.0,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,2.0,,,,,,0.16666666666666666,0.1111111111111111,0.5,1.0,,,,1.0,0.07692307692307693,,,,,0.3333333333333333,,,,,1610612759,2026,2025-26,True
1628368-1630577-1641705-1642264-203084,1610612759,"De'Aaron Fox, Julian Champagnie, Victor Wembanyama, Stephon Castle, Harrison Barnes","Fox, Champagnie, Wembanyama, Castle, Barnes",1628368-1630577-1641705-1642264-203084,SAS,1216.3,9,6.0,36.0,75.0,7.0,10.0,13.0,18.0,51.0,8.0,4.0,10.0,3.0,26.0,42.0,0.3076923076923077,0.3333333333333333,0.7222222222222222,0.6666666666666666,0.6891891891891891,88.79388308805395,16.88611111111111,16.36388888888889,0.30303030303030304,0.7,0.875,0.42857142857142855,0.7575757575757576,0.5517483870967742,7.033333333333333,20.0,39.0,6.0,3.0,4.0,4.0,10.0,6.0,15.0,7.0,45.0,,3.0,18.0,18.0,10.0,4.0,6.0,4.0,7.0,5.0,13.0,18.0,3.0,14.0,8.0,3.0,1.0,0.4,0.4,0.45454545454545453,0.8333333333333334,0.5833333333333334,0.6666666666666666,,0.75,0.5714285714285714,0.6,15.6,15.248717948717948,0.12121212121212122,0.75,0.75,0.30303030303030304,0.4,0.4,1.0,0.4,0.058823529411764705,24.99230769230769,1.0,4.0,1.0,1.0,,,3.0,4.0,2.0,5.0,,,3.0,3.0,1.0,1.0,,9.0,,,,2.0,2.0,2.0,1.0,2.0,3.0,1.0,5.0,1.0,4.0,3.0,1.0,2.0,2.0,1.0,4.0,1.0,6.0,,,2.0,2.0,9.0,2.0,,4.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.125,0.75,1.125,0.75,0.1111111111111111,0.2,,0.3333333333333333,1.0,0.6,0.25,0.38461538461538464,0.6666666666666666,,0.4,1.0,0.09090909090909091,1.0,0.12121212121212122,0.75,0.75,0.3333333333333333,0.15151515151515152,0.4,0.4,1.0,0.25,1.0,,,,,,0.45439999999999997,0.4989,0.10810810810810811,0.18181818181818182,0.17647058823529413,0.027777777777777776,,2.0,,1.0,1.0,1.0,2.0,1.0,,,,0.5,,0.25,1.0,1.0,1.0,0.5,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630577-1641705-1642844-1642868,1610612759,"De'Aaron Fox, Julian Champagnie, Victor Wembanyama, Dylan Harper, Carter Bryant","Fox, Champagnie, Wembanyama, Harper, Bryant",1628368-1630577-1641705-1642844-1642868,SAS,413.0,4,-9.0,14.0,27.0,2.0,6.0,5.0,11.0,14.0,,,1.0,,3.0,9.0,,,0.45454545454545453,0.40625,0.4375,94.14043583535108,17.857142857142858,16.357142857142858,0.375,0.3333333333333333,0.4,,0.6875,0.53849375,6.345454545454545,7.0,13.0,,,,,4.0,1.0,5.0,1.0,23.0,,,10.0,3.0,4.0,,1.0,,3.0,,4.0,8.0,1.0,3.0,1.0,,1.0,0.2,0.2,0.3125,,1.0,1.0,,,1.0,1.0,12.538461538461538,12.538461538461538,,,,0.25,,,,,,25.5,,3.0,1.0,1.0,,,3.0,5.0,1.0,1.0,,,2.0,2.0,,1.0,1.0,5.0,,,,2.0,1.0,1.0,,1.0,3.0,1.0,4.0,,,,,1.0,,1.0,,,1.0,,,2.0,,4.0,,1.0,1.0,,,,,,,,,,,1.0,,0.6666666666666666,,0.8333333333333334,,0.09090909090909091,0.16666666666666666,,1.0,1.0,0.5,0.25,0.4,0.5,0.5,0.25,,,,0.3125,0.6,0.6,,0.0625,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,0.56325,,0.0625,0.09090909090909091,0.35714285714285715,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630577-1641705-1642844-203084,1610612759,"De'Aaron Fox, Julian Champagnie, Victor Wembanyama, Dylan Harper, Harrison Barnes","Fox, Champagnie, Wembanyama, Harper, Barnes",1628368-1630577-1641705-1642844-203084,SAS,790.5,6,3.0,25.0,52.0,4.0,6.0,6.0,10.0,37.0,8.0,4.0,11.0,3.0,29.0,33.0,0.6666666666666666,1.0,0.6,0.75,0.7708333333333334,94.72485768500948,13.232000000000001,13.204,0.2727272727272727,0.6666666666666666,1.0,0.75,0.8181818181818182,0.5487619047619047,5.4,13.0,27.0,7.0,1.0,1.0,3.0,7.0,7.0,12.0,4.0,34.0,,3.0,4.0,21.0,7.0,3.0,7.0,3.0,5.0,2.0,9.0,11.0,2.0,9.0,4.0,3.0,1.0,0.5833333333333334,0.5833333333333334,0.5454545454545454,0.4,0.8333333333333334,0.6363636363636364,,0.6666666666666666,1.0,0.6666666666666666,17.025925925925925,16.633333333333333,0.045454545454545456,1.0,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.08108108108108109,24.981818181818184,1.0,2.0,1.0,1.0,,,1.0,3.0,4.0,5.0,,,2.0,2.0,,,,4.0,,,,4.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,2.0,,,,2.0,2.0,,,2.0,,4.0,,,2.0,,,,,,,1.0,,,,1.0,,1.0,1.5,1.0,1.5,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.25,0.25,0.5,,0.3333333333333333,,,,0.13636363636363635,0.3333333333333333,0.5,1.0,0.22727272727272727,0.8,0.8,1.0,0.5,1.0,,,,,,0.3807,0.5685,0.08333333333333333,0.16666666666666666,0.10810810810810811,0.04,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630577-1641705-1642868-203084,1610612759,"De'Aaron Fox, Julian Champagnie, Victor Wembanyama, Carter Bryant, Harrison Barnes","Fox, Champagnie, Wembanyama, Bryant, Barnes",1628368-1630577-1641705-1642868-203084,SAS,276.0,2,-11.0,10.0,20.0,,,1.0,5.0,2.0,,,,,,2.0,,,0.2,0.125,0.125,104.34782608695653,14.569999999999999,12.87,,,,,0.375,0.4888,10.540000000000001,5.0,10.0,4.0,,1.0,,3.0,,3.0,,13.0,,2.0,2.0,,3.0,,,,3.0,,3.0,4.0,2.0,2.0,,2.0,,,,0.375,,1.0,1.0,,,1.0,1.0,13.030000000000001,13.030000000000001,0.125,,,0.375,,,,,1.0,25.833333333333332,4.0,2.0,,,,,1.0,4.0,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,,2.0,,2.0,1.0,1.0,,,3.0,2.0,,,,,,,,,4.0,,,,,0.5,,0.5,,0.5,,,,,,,0.3333333333333333,0.14285714285714285,,,0.3333333333333333,,,,0.5,0.25,0.25,,,,,,,,,,,,,,0.49295,,,,0.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1641705-1642264-1642868-203084,1610612759,"De'Aaron Fox, Victor Wembanyama, Stephon Castle, Carter Bryant, Harrison Barnes","Fox, Wembanyama, Castle, Bryant, Barnes",1628368-1641705-1642264-1642868-203084,SAS,128.0,1,-7.0,5.0,11.0,1.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,0.25,0.2,0.2,123.75,13.4,12.6,0.4,0.5,0.5,1.0,0.6,0.56455,8.575,2.0,6.0,,,1.0,,,,1.0,,9.0,,,,,,,,,1.0,1.0,3.0,4.0,2.0,2.0,,,,,,0.2,1.0,1.0,1.0,,1.0,1.0,,10.166666666666666,10.166666666666666,0.2,,,,,,,,,23.2,,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,0.25,,,,,,,0.2,,,,0.2,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1641705-1642844-1642868-203084,1610612759,"De'Aaron Fox, Victor Wembanyama, Dylan Harper, Carter Bryant, Harrison Barnes","Fox, Wembanyama, Harper, Bryant, Barnes",1628368-1641705-1642844-1642868-203084,SAS,349.0,2,6.0,11.0,20.0,,1.0,2.0,6.0,12.0,2.0,1.0,3.0,,8.0,12.0,0.5,0.5,0.3333333333333333,0.5,0.5454545454545454,82.52148997134671,18.363636363636363,18.363636363636363,0.1,,,,0.5,0.49153,11.516666666666666,6.0,9.0,,1.0,3.0,2.0,3.0,2.0,4.0,2.0,6.0,,,2.0,6.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,,2.0,2.0,,1.0,0.5,0.5,0.4,1.0,1.0,1.0,,1.0,,1.0,16.333333333333332,16.333333333333332,0.3,0.3333333333333333,0.3333333333333333,0.3,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,25.825,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,0.5,,0.1,,,,,,,,,,,,,0.09090909090909091,0.14285714285714285,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1629162-1629640-1642868-203084,1610612759,"Luke Kornet, Jordan McLaughlin, Keldon Johnson, Carter Bryant, Harrison Barnes","Kornet, McLaughlin, Johnson, Bryant, Barnes",1628436-1629162-1629640-1642868-203084,SAS,69.0,1,1.0,2.0,3.0,,,,,3.0,,,1.0,,3.0,3.0,,,,0.75,0.75,62.60869565217392,17.0,17.0,,,,,1.0,0.520725,,1.0,1.0,,,,1.0,2.0,1.0,2.0,,2.0,,,,3.0,2.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,0.5,0.5,1.0,,,,,,,,35.0,35.0,,,,1.0,0.5,0.5,1.0,0.5,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1629162-1630322-203084-203482,1610612759,"Luke Kornet, Jordan McLaughlin, Lindy Waters III, Harrison Barnes, Kelly Olynyk","Kornet, McLaughlin, Waters III, Barnes, Olynyk",1628436-1629162-1630322-203084-203482,SAS,91.0,1,-2.0,3.0,6.0,,1.0,,2.0,,,,,,,,,,,,,94.94505494505495,13.333333333333334,13.333333333333334,0.3333333333333333,,,,0.6666666666666666,0.4487833333333333,4.55,2.0,3.0,,,,,1.0,,1.0,,2.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,,0.5,0.5,,,0.5,,17.0,14.666666666666666,,,,0.3333333333333333,,,,,,25.6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1629640-1630170-1630577-1641705,1610612759,"Luke Kornet, Keldon Johnson, Devin Vassell, Julian Champagnie, Victor Wembanyama","Kornet, Johnson, Vassell, Champagnie, Wembanyama",1628436-1629640-1630170-1630577-1641705,SAS,1.5,1,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,960.0,1.4,0.3999999999999999,,,,,,0.2582,6.7,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.2582,0.2582,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612759,2026,2025-26,True
1628436-1629640-1630170-1630577-1642264,1610612759,"Luke Kornet, Keldon Johnson, Devin Vassell, Julian Champagnie, Stephon Castle","Kornet, Johnson, Vassell, Champagnie, Castle",1628436-1629640-1630170-1630577-1642264,SAS,158.6,4,5.0,8.0,15.0,3.0,3.0,3.0,3.0,9.0,6.0,3.0,3.0,3.0,6.0,6.0,1.0,1.0,1.0,0.5,0.6428571428571429,136.19167717528376,10.325,9.325,0.5,1.0,1.0,1.0,1.0,0.6766333333333333,1.0333333333333334,3.0,7.0,1.0,,,,2.0,,3.0,3.0,4.0,,2.0,,,2.0,,,,,3.0,3.0,4.0,1.0,1.0,3.0,2.0,,,,0.5,0.75,,0.75,1.0,0.5,,,10.857142857142858,10.285714285714286,,,,0.3333333333333333,,,,,0.2222222222222222,24.46666666666667,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,3.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,4.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.5,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,0.5,,,1.0,,,,,0.16666666666666666,,,,1.0,1.0,,,,1.0,1.0,0.8291,0.8659,0.2857142857142857,0.5,0.3333333333333333,0.125,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1629640-1630170-1642264-1642844,1610612759,"Luke Kornet, Keldon Johnson, Devin Vassell, Stephon Castle, Dylan Harper","Kornet, Johnson, Vassell, Castle, Harper",1628436-1629640-1630170-1642264-1642844,SAS,2613.2,14,-13.0,89.0,181.0,13.0,27.0,22.0,52.0,93.0,14.0,7.0,15.0,4.0,38.0,70.0,0.3181818181818182,0.4375,0.4230769230769231,0.45108695652173914,0.4696969696969697,99.73978264197154,15.520224719101122,14.756179775280899,0.29347826086956524,0.48148148148148145,0.52,0.3076923076923077,0.7282608695652174,0.5531701086956522,5.571153846153846,44.0,92.0,29.0,2.0,5.0,12.0,33.0,13.0,40.0,10.0,106.0,6.0,26.0,30.0,24.0,33.0,12.0,8.0,7.0,14.0,18.0,34.0,56.0,13.0,20.0,14.0,26.0,0.6153846153846154,0.325,0.325,0.43478260869565216,0.6923076923076923,0.7777777777777778,0.7272727272727273,0.7272727272727273,0.4444444444444444,0.6666666666666666,0.8888888888888888,13.390217391304349,12.73804347826087,0.05434782608695652,0.4,0.4,0.358695652173913,0.36363636363636365,0.36363636363636365,0.5833333333333334,0.36363636363636365,0.27956989247311825,25.235,28.0,16.0,6.0,9.0,5.0,9.0,7.0,20.0,1.0,7.0,,1.0,6.0,10.0,3.0,7.0,2.0,23.0,7.0,16.0,15.0,12.0,3.0,1.0,,6.0,16.0,2.0,22.0,4.0,3.0,2.0,1.0,11.0,,7.0,1.0,4.0,12.0,1.0,4.0,1.0,,19.0,3.0,,6.0,1.0,2.0,2.0,,3.0,2.0,28.0,1.0,1.0,0.42857142857142855,0.6,0.4375,0.6176470588235294,0.4166666666666667,0.6388888888888888,0.4642857142857143,0.057692307692307696,0.07407407407407407,0.05,0.9166666666666666,0.6666666666666666,0.5333333333333333,0.2222222222222222,0.38596491228070173,0.5,0.6923076923076923,0.23809523809523808,1.0,0.07407407407407407,0.6666666666666666,0.21739130434782608,0.35,0.3684210526315789,,0.07608695652173914,0.14285714285714285,0.14285714285714285,1.0,0.5294117647058824,0.6666666666666666,0.058823529411764705,,,0.375,0.5555555555555556,0.5628846153846154,0.5619104166666666,0.061224489795918366,0.10344827586206896,0.24731182795698925,0.3146067415730337,3.0,8.0,0.125,3.0,6.0,2.0,5.0,2.0,3.0,1.0,1.0,0.25,0.42857142857142855,0.35294117647058826,0.5,0.6666666666666666,0.20833333333333334,0.4,,,,2.0,,1.0,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,1610612759,2026,2025-26,True
1628436-1629640-1630170-1642264-1642868,1610612759,"Luke Kornet, Keldon Johnson, Devin Vassell, Stephon Castle, Carter Bryant","Kornet, Johnson, Vassell, Castle, Bryant",1628436-1629640-1630170-1642264-1642868,SAS,282.0,2,8.0,10.0,18.0,5.0,5.0,6.0,6.0,18.0,8.0,4.0,5.0,4.0,11.0,17.0,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.9,91.91489361702128,13.6,13.3,0.5555555555555556,1.0,1.0,0.8,0.8888888888888888,0.6353944444444444,4.933333333333334,5.0,8.0,8.0,1.0,1.0,,1.0,1.0,3.0,3.0,10.0,,,4.0,3.0,1.0,,1.0,,1.0,1.0,2.0,3.0,,1.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,1.0,,18.25,18.0,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,,,23.7,,1.0,,,,,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,3.0,,2.0,3.0,,,,,,,,,,,,,,,0.5,,,,,1.0,,,0.5,0.5,,,1.0,,,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,0.3,0.42857142857142855,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1629640-1630170-1642264-203084,1610612759,"Luke Kornet, Keldon Johnson, Devin Vassell, Stephon Castle, Harrison Barnes","Kornet, Johnson, Vassell, Castle, Barnes",1628436-1629640-1630170-1642264-203084,SAS,44.0,1,2.0,1.0,3.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,98.18181818181819,12.0,12.0,,,,,,0.4389,16.3,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,16.0,16.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1629640-1630170-1642844-1642868,1610612759,"Luke Kornet, Keldon Johnson, Devin Vassell, Dylan Harper, Carter Bryant","Kornet, Johnson, Vassell, Harper, Bryant",1628436-1629640-1630170-1642844-1642868,SAS,175.0,2,-4.0,7.0,13.0,,1.0,1.0,5.0,4.0,,,,,,4.0,,,0.2,0.2,0.3333333333333333,106.97142857142858,15.428571428571429,15.428571428571429,0.2,,,,0.2,0.49408,10.040000000000001,3.0,6.0,,1.0,2.0,,,,,2.0,8.0,,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,0.5,,1.0,,,11.166666666666666,11.0,0.4,0.5,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
