EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,FtPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,BadPassSteals,PenaltyTurnovers,AtRimPctBlocked,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Travels,BlockedAtRim,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Charge Fouls,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Offensive Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,BlockedLongMidRange,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1627741-1630811-1631132-1631216-1642854,1610612737,"Buddy Hield, Keaton Wallace, Christian Koloko, Caleb Houstan, Asa Newell","Hield, Wallace, Koloko, Houstan, Newell",1627741-1630811-1631132-1631216-1642854,ATL,242.0,1,4.0,-4.0,9.0,9.0,6.0,,18.0,2.0,2.0,,,1.0,2.0,4.0,2.0,9.0,13.0,,,,,,1.0,,,2.0,0.5,,0.5833333333333334,,0.6428571428571429,,0.3333333333333333,,,,107.10743801652893,13.31111111111111,13.577777777777778,13.31111111111111,11.577777777777778,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.6666666666666666,0.5338083333333333,,5.4,24.25,2.0,2.0,,,2.0,2.0,,,,1.0,1.0,,2.0,,2.0,2.0,,3.0,2.0,9.0,,,0.5,0.6666666666666666,,0.5,,,,1.0,,0.3333333333333333,,0.2857142857142857,0.4,,,1.0,4.0,3.0,,2.0,1.0,3.0,,2.0,,7.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,1.0,,,,,,,,9.0,9.0,1.0,1.0,1.0,,,2.0,,,2.0,,0.16666666666666666,,0.16666666666666666,0.5338083333333333,,,,,,2.0,2.0,,1.0,2.0,4.0,1.0,2.0,9.0,1.0,9.0,0.5,0.5,0.5833333333333334,0.6428571428571429,0.3333333333333333,1.0,0.16666666666666666,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1629027-1629638-1630168-1630552,1610612737,"Luke Kennard, Trae Young, Nickeil Alexander-Walker, Onyeka Okongwu, Jalen Johnson","Kennard, Young, Alexander-Walker, Okongwu, Johnson",1628379-1629027-1629638-1630168-1630552,ATL,337.1,2,6.0,2.0,12.0,14.0,8.0,2.0,26.0,5.0,5.0,1.0,1.0,3.0,8.0,9.0,4.0,19.0,17.0,2.0,2.0,4.0,8.0,,3.0,2.0,2.0,9.0,0.8888888888888888,1.0,0.7307692307692307,1.0,0.7307692307692307,1.0,0.3076923076923077,0.6666666666666666,0.5,0.5,111.0649658854939,12.0,13.792857142857143,11.416666666666666,13.292857142857143,0.38461538461538464,1.0,1.0,0.23076923076923078,0.5,1.0,0.6923076923076923,0.6044346153846154,0.21052631578947367,4.733333333333333,25.3,4.0,,,,4.0,7.0,,,,,,,1.0,,6.0,1.0,1.0,,,15.0,,,,1.0,,0.8571428571428571,,,1.0,1.0,,0.3076923076923077,0.8687,,,3.0,1.0,1.0,8.0,3.0,1.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,2.0,1.0,1.0,,,,,0.5,0.5,1.0,0.25,0.25,1.0,0.6666666666666666,1.0,,0.6,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,3.0,3.0,0.25,1.0,,,,1.0,,,1.0,,0.07692307692307693,,,0.6186333333333334,,,,,,1.0,1.0,,1.0,2.0,2.0,,,4.0,,4.0,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,,0.21052631578947367,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1629027-1629638-1630168-1631243,1610612737,"Luke Kennard, Trae Young, Nickeil Alexander-Walker, Onyeka Okongwu, Mouhamed Gueye","Kennard, Young, Alexander-Walker, Okongwu, Gueye",1628379-1629027-1629638-1630168-1631243,ATL,518.9,2,9.0,-6.0,18.0,18.0,15.0,4.0,36.0,4.0,7.0,,2.0,6.0,4.0,9.0,10.0,22.0,28.0,,2.0,1.0,2.0,,6.0,2.0,5.0,11.0,0.4444444444444444,,0.5263157894736842,,0.5238095238095238,0.125,0.5263157894736842,0.3333333333333333,0.36363636363636365,0.4,99.90364232029293,15.988888888888889,12.838888888888889,14.988888888888889,12.227777777777778,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.3157894736842105,0.6666666666666666,,0.8947368421052632,0.6011657894736843,0.045454545454545456,5.455555555555556,25.34,,2.0,1.0,2.0,2.0,6.0,1.0,1.0,,,,,2.0,1.0,6.0,3.0,,4.0,1.0,21.0,0.1111111111111111,,,1.0,0.4,0.8,0.3333333333333333,,1.0,,0.1111111111111111,,0.6347833333333334,0.05,0.1,,1.0,4.0,6.0,12.0,1.0,3.0,4.0,7.0,1.0,3.0,,18.0,2.0,2.0,2.0,,,,,0.75,0.75,1.0,0.4,0.4,1.0,0.6666666666666666,1.0,0.6666666666666666,0.75,,,,0.16666666666666666,0.2,1.0,0.16666666666666666,4.0,4.0,0.2222222222222222,4.0,1.0,,1.0,3.0,,1.0,,0.14285714285714285,0.21052631578947367,,0.25,0.61075,,2.0,0.10526315789473684,,,,1.0,,2.0,,1.0,,2.0,2.0,,2.0,,,,0.16666666666666666,0.25,,0.5,,0.09090909090909091,,2.0,,1.0,1.0,,,,,,,3.0,,3.0,,,0.75,0.75,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.16666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1629027-1629638-1630168-204001,1610612737,"Luke Kennard, Trae Young, Nickeil Alexander-Walker, Onyeka Okongwu, Kristaps Porziņģis","Kennard, Young, Alexander-Walker, Okongwu, Porziņģis",1628379-1629027-1629638-1630168-204001,ATL,83.0,1,1.0,-2.0,4.0,3.0,3.0,1.0,7.0,1.0,2.0,1.0,1.0,,1.0,3.0,,4.0,6.0,1.0,1.0,2.0,2.0,2.0,,,1.0,2.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,1.0,,,0.5,,121.44578313253012,11.825,11.9,11.825,11.866666666666667,0.6666666666666666,0.5,1.0,,1.0,1.0,0.6666666666666666,0.6103999999999999,0.5,2.1999999999999997,,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,2.0,1.0,2.0,0.3333333333333333,,,,0.5,0.5,,1.0,,,1.0,0.3333333333333333,0.6434,0.25,0.25,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,1.0,1.0,0.25,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1629027-1629638-1630552-204001,1610612737,"Luke Kennard, Trae Young, Nickeil Alexander-Walker, Jalen Johnson, Kristaps Porziņģis","Kennard, Young, Alexander-Walker, Johnson, Porziņģis",1628379-1629027-1629638-1630552-204001,ATL,7.7,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,187.01298701298703,,6.8,,6.8,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1629027-1630168-1630249-1630552,1610612737,"Luke Kennard, Trae Young, Onyeka Okongwu, Vít Krejčí, Jalen Johnson","Kennard, Young, Okongwu, Krejčí, Johnson",1628379-1629027-1630168-1630249-1630552,ATL,49.6,1,1.0,1.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,,2.0,2.0,,4.0,3.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,116.12903225806451,10.9,13.9,7.800000000000001,13.9,1.0,1.0,1.0,,1.0,1.0,1.0,0.85715,0.5,0.45,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.9036,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,0.5,0.5,,,,,,,,0.5,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,0.85715,,,,,,2.0,2.0,,,2.0,2.0,,,4.0,,4.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1629027-1630168-1630249-1631243,1610612737,"Luke Kennard, Trae Young, Onyeka Okongwu, Vít Krejčí, Mouhamed Gueye","Kennard, Young, Okongwu, Krejčí, Gueye",1628379-1629027-1630168-1630249-1631243,ATL,164.0,1,3.0,-1.0,5.0,5.0,1.0,1.0,10.0,,,,,3.0,1.0,2.0,5.0,6.0,7.0,,,,2.0,,3.0,1.0,1.0,3.0,0.5,,0.35714285714285715,,0.375,,0.7142857142857143,0.3333333333333333,0.25,,87.80487804878048,17.8,15.0,17.0,11.8,,,,0.42857142857142855,,,0.7142857142857143,0.5362,,7.35,24.65,2.0,1.0,1.0,,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,,6.0,0.5,0.5,,0.4,,0.4,,,0.3333333333333333,,,0.2857142857142857,,,,1.0,,1.0,,3.0,,,1.0,1.0,,,,3.0,,,,,2.0,1.0,2.0,,,1.0,0.2,0.2,,,0.5,,,0.5,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,0.2857142857142857,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1629027-1630168-1630249-1642854,1610612737,"Luke Kennard, Trae Young, Onyeka Okongwu, Vít Krejčí, Asa Newell","Kennard, Young, Okongwu, Krejčí, Newell",1628379-1629027-1630168-1630249-1642854,ATL,407.20000000000005,2,7.0,-7.0,15.0,16.0,11.0,2.0,31.0,3.0,4.0,,,3.0,3.0,7.0,5.0,13.0,20.0,,,,,,3.0,1.0,3.0,6.0,0.42857142857142855,,0.375,,0.43333333333333335,,0.4166666666666667,0.25,0.375,0.5,109.62671905697445,12.693333333333333,13.55,11.953333333333335,12.3625,0.3333333333333333,0.75,0.75,0.25,,,0.75,0.6275863636363637,,4.542857142857143,24.2,3.0,4.0,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,3.0,,2.0,5.0,1.0,6.0,3.0,13.0,,,0.3333333333333333,1.0,0.5,0.5,,0.6666666666666666,,1.0,0.25,0.25,0.6138,0.2,0.3,,1.0,1.0,6.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,,9.0,1.0,,,,,,,1.0,1.0,1.0,0.2,0.2,,0.25,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.06666666666666667,2.0,,,1.0,1.0,,,,,0.16666666666666666,,,0.9149,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,3.0,,3.0,,1.0,0.5,0.5,0.5,1.0,0.5,,0.23076923076923078,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1629027-1630168-1630552-1630700,1610612737,"Luke Kennard, Trae Young, Onyeka Okongwu, Jalen Johnson, Dyson Daniels","Kennard, Young, Okongwu, Johnson, Daniels",1628379-1629027-1630168-1630552-1630700,ATL,129.0,2,2.0,-5.0,5.0,5.0,1.0,3.0,10.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,9.0,1.0,1.0,2.0,,,2.0,1.0,2.0,4.0,0.6666666666666666,1.0,0.4,1.0,0.4,1.0,0.4,0.5,0.6666666666666666,0.5,111.62790697674419,14.0,11.8,11.6,11.8,0.6,0.6666666666666666,0.6666666666666666,0.4,1.0,1.0,1.0,0.63048,0.5,2.0,25.9,,,,1.0,,2.0,,,,,,,1.0,1.0,5.0,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,4.0,,,2.0,,2.0,,2.0,,4.0,1.0,1.0,5.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1629027-1630168-1630552-1642258,1610612737,"Luke Kennard, Trae Young, Onyeka Okongwu, Jalen Johnson, Zaccharie Risacher","Kennard, Young, Okongwu, Johnson, Risacher",1628379-1629027-1630168-1630552-1642258,ATL,64.0,1,1.0,3.0,2.0,3.0,,1.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,112.5,13.0,12.666666666666666,9.0,12.666666666666666,0.5,1.0,1.0,0.5,0.5,1.0,1.0,0.6593375,0.4,0.9,26.05,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,3.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,0.5,1.0,,,,,1.0,,,0.5,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,2.0,,,,,,0.5,,0.6593375,,,,,,2.0,2.0,,2.0,2.0,2.0,,1.0,5.0,,5.0,,1.0,0.5,0.5,0.5,1.0,0.5,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1629027-1630168-1630700-1631243,1610612737,"Luke Kennard, Trae Young, Onyeka Okongwu, Dyson Daniels, Mouhamed Gueye","Kennard, Young, Okongwu, Daniels, Gueye",1628379-1629027-1630168-1630700-1631243,ATL,48.0,1,1.0,,1.0,2.0,,1.0,3.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,3.0,,,,,,,0.5,,0.5,,90.0,20.0,14.0,14.0,14.0,0.5,,,,,,1.0,0.6435,,1.9,22.4,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.6033,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1629027-1630168-1630700-1642854,1610612737,"Luke Kennard, Trae Young, Onyeka Okongwu, Dyson Daniels, Asa Newell","Kennard, Young, Okongwu, Daniels, Newell",1628379-1629027-1630168-1630700-1642854,ATL,163.0,1,3.0,4.0,6.0,6.0,2.0,1.0,12.0,,,,,3.0,1.0,1.0,4.0,10.0,6.0,,,,2.0,,3.0,1.0,1.0,2.0,1.0,,0.8,,0.8333333333333334,,0.8,0.5,0.5,0.5,106.0122699386503,14.233333333333334,12.933333333333332,13.233333333333334,12.933333333333332,,,,0.6,,,0.8,0.5042500000000001,,4.7,24.925,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,2.0,,10.0,,,,1.0,,1.0,,,,,,0.2,,,,1.0,1.0,2.0,,6.0,1.0,,2.0,2.0,1.0,,,6.0,,,,,,,,,,1.0,0.5,0.5,,,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,6.0,6.0,1.0,1.0,1.0,,,4.0,,,1.0,,0.2,,0.2,0.5042500000000001,,,,,,,,1.0,3.0,1.0,1.0,2.0,2.0,10.0,,10.0,0.5,1.0,0.8,0.8333333333333334,,,0.6,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1629027-1630168-1642258-204001,1610612737,"Luke Kennard, Trae Young, Onyeka Okongwu, Zaccharie Risacher, Kristaps Porziņģis","Kennard, Young, Okongwu, Risacher, Porziņģis",1628379-1629027-1630168-1642258-204001,ATL,194.1,1,3.0,9.0,7.0,7.0,5.0,,14.0,3.0,3.0,,,1.0,3.0,3.0,1.0,11.0,2.0,,,,2.0,,1.0,,,5.0,1.0,,1.125,,1.1,,0.25,,,,103.86398763523957,7.357142857142857,20.37142857142857,7.357142857142857,18.8,0.75,1.0,1.0,0.25,,,1.0,0.6313125,,2.3666666666666667,24.8,,2.0,,,2.0,5.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,2.0,1.0,11.0,,,1.0,1.0,,0.7142857142857143,,,1.0,1.0,,,,0.2,0.25,,1.0,1.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,3.0,,1.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.6,,0.5,0.6666666666666666,,,,1.0,1.0,1.0,1.0,7.0,7.0,1.0,,,,,1.0,,,1.0,,,,,0.6313125,,,,,,3.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,11.0,,11.0,1.0,1.0,1.125,1.1,0.75,1.0,0.25,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1629027-1630249-1631243-1642368,1610612737,"Luke Kennard, Trae Young, Vít Krejčí, Mouhamed Gueye, N'Faly Dante","Kennard, Young, Krejčí, Gueye, Dante",1628379-1629027-1630249-1631243-1642368,ATL,186.0,1,3.0,2.0,7.0,7.0,5.0,1.0,14.0,1.0,1.0,,,1.0,2.0,5.0,2.0,8.0,6.0,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,2.0,0.4,1.0,0.5,1.0,0.5,1.0,0.2857142857142857,,0.3333333333333333,,108.38709677419355,10.214285714285714,16.357142857142858,10.0,12.5,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.42857142857142855,0.5389583333333333,0.25,6.459999999999999,22.8,4.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,2.0,1.0,,2.0,,6.0,,,,0.5,0.3333333333333333,0.25,,0.3333333333333333,,,0.3333333333333333,0.5714285714285714,0.4802,,,1.0,,1.0,2.0,3.0,,1.0,1.0,2.0,,1.0,,5.0,,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.5,,,0.5,,1.0,0.25,0.25,,,,,,7.0,7.0,1.0,1.0,1.0,,,2.0,,2.0,,,0.14285714285714285,,0.14285714285714285,0.5389583333333333,,,,,,1.0,1.0,,1.0,2.0,5.0,1.0,1.0,8.0,,8.0,0.5,0.4,0.5,0.5,0.14285714285714285,1.0,0.14285714285714285,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1629027-1630552-1630700-204001,1610612737,"Luke Kennard, Trae Young, Jalen Johnson, Dyson Daniels, Kristaps Porziņģis","Kennard, Young, Johnson, Daniels, Porziņģis",1628379-1629027-1630552-1630700-204001,ATL,214.0,1,4.0,-1.0,9.0,8.0,8.0,,17.0,4.0,4.0,,,,5.0,6.0,,12.0,13.0,,,,4.0,,,,,4.0,0.8333333333333334,,0.8333333333333334,,0.8571428571428571,,,,,,114.39252336448598,12.555555555555555,12.625,12.555555555555555,12.625,0.6666666666666666,1.0,1.0,,,,0.6666666666666666,0.6196333333333334,,6.05,,1.0,2.0,,,1.0,4.0,,,,1.0,1.0,,2.0,,3.0,2.0,,3.0,2.0,12.0,,,0.5,1.0,,1.0,,,,1.0,,0.16666666666666666,,0.2857142857142857,0.2857142857142857,,,,6.0,,,3.0,,3.0,,2.0,,6.0,2.0,1.0,2.0,,,,,0.6,0.6,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1629027-1630700-1631243-1642368,1610612737,"Luke Kennard, Trae Young, Dyson Daniels, Mouhamed Gueye, N'Faly Dante","Kennard, Young, Daniels, Gueye, Dante",1628379-1629027-1630700-1631243-1642368,ATL,36.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,80.0,23.0,13.0,23.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1629027-1630700-1631243-1642854,1610612737,"Luke Kennard, Trae Young, Dyson Daniels, Mouhamed Gueye, Asa Newell","Kennard, Young, Daniels, Gueye, Newell",1628379-1629027-1630700-1631243-1642854,ATL,139.0,1,2.0,-9.0,4.0,4.0,,,8.0,,,,,2.0,,1.0,2.0,1.0,10.0,,,1.0,,,2.0,1.0,1.0,1.0,,,,,0.125,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,82.87769784172662,27.25,7.5,27.0,7.5,,,,0.6666666666666666,,,0.6666666666666666,0.4718166666666667,1.0,13.8,26.3,1.0,1.0,,,,,,,,1.0,,1.0,2.0,,,1.0,,2.0,1.0,,,,0.5,,,,,,,,,0.3333333333333333,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
