EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,team_id,year,season,team_vs
1628404-1628969-1628973-1629011-1629013,1610612752,"Josh Hart, Mikal Bridges, Jalen Brunson, Mitchell Robinson, Landry Shamet","Hart, Bridges, Brunson, Robinson, Shamet",1628404-1628969-1628973-1629011-1629013,NYK,440.0,3,7.0,,15.0,18.0,7.0,11.0,2.0,33.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,7.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,5.0,13.0,1.0,1.0,3.0,16.0,16.0,2.0,2.0,,,,4.0,2.0,5.0,1.0,1.0,2.0,9.0,2.0,8.0,3.0,,2.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,2.0,,1.0,2.0,1.0,4.0,2.0,6.0,,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,,5.0,1.0,,4.0,,,1.0,4.0,,,1.0,,1.0,,,,,,,,,,,12.0,9.0,7.0,3.0,1.0,0.2,0.25,1.0,1.0,,1.0,1.0,0.38461538461538464,1.0,0.4,0.4642857142857143,1.0,0.5833333333333334,0.5,1.0,0.6428571428571429,0.07142857142857142,,0.07692307692307693,0.2,,,,0.5,1.0,,1.0,0.25,0.5,,0.75,0.25,0.5,0.2,,,,1.0,,1.0,0.5,,,108.0,,16.2,10.944444444444445,15.6,10.944444444444445,0.35714285714285715,0.6,0.75,0.3333333333333333,0.5,0.2857142857142857,0.2857142857142857,,0.07142857142857142,,,,0.07142857142857142,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,,,0.42857142857142855,,0.4994142857142857,0.518,0.46399999999999997,0.06666666666666667,0.07142857142857142,,0.25,0.5625,6.623076923076923,24.8,0.4666666666666667,,,,1610612752,2026,2025-26,False
1628404-1628969-1628973-1629011-1630540,1610612752,"Josh Hart, Mikal Bridges, Jalen Brunson, Mitchell Robinson, Miles McBride","Hart, Bridges, Brunson, Robinson, McBride",1628404-1628969-1628973-1629011-1630540,NYK,1529.0,6,25.0,13.0,48.0,46.0,5.0,4.0,5.0,94.0,10.0,15.0,1.0,4.0,1.0,2.0,2.0,7.0,4.0,4.0,3.0,7.0,,1.0,,,6.0,15.0,1.0,4.0,,1.0,16.0,26.0,9.0,22.0,9.0,68.0,55.0,1.0,6.0,1.0,5.0,,5.0,2.0,3.0,,1.0,5.0,9.0,8.0,24.0,21.0,6.0,,15.0,6.0,,,4.0,7.0,11.0,4.0,3.0,3.0,,1.0,29.0,4.0,6.0,1.0,10.0,6.0,1.0,17.0,11.0,28.0,1.0,3.0,3.0,,1.0,1.0,,4.0,1.0,1.0,2.0,,5.0,,,3.0,7.0,,,12.0,,2.0,1.0,13.0,1.0,,5.0,,2.0,1.0,,,,,1.0,,1.0,,1.0,63.0,9.0,5.0,1.0,1.0,0.25,0.25,0.7777777777777778,0.4090909090909091,0.2,,0.4090909090909091,0.6153846153846154,0.16666666666666666,0.6666666666666666,0.6145833333333334,0.22727272727272727,0.5,0.6296296296296297,0.20833333333333334,0.6428571428571429,0.4583333333333333,,,,,,,0.2,1.0,0.5,0.6666666666666666,0.6,0.7692307692307693,0.3076923076923077,0.7272727272727273,0.43478260869565216,0.6,0.6,,0.3333333333333333,0.25,0.5,0.8,0.5,0.7777777777777778,0.75,0.043478260869565216,88.52844996729888,,17.166666666666668,15.326086956521738,15.541666666666666,14.608695652173912,0.3125,0.6666666666666666,0.6666666666666666,0.3,0.14583333333333334,0.2857142857142857,0.2857142857142857,,0.08333333333333333,1.0,1.0,0.25,0.14583333333333334,0.42857142857142855,0.42857142857142855,1.0,0.3125,0.4,0.4,0.6666666666666666,0.36363636363636365,0.25,,0.09090909090909091,,,0.36363636363636365,0.25,,0.5,0.5,,,0.25,,0.7708333333333334,0.4,0.5661875,0.5307,0.5598375,0.09615384615384616,0.16666666666666666,,0.07352941176470588,0.1323529411764706,5.85,25.36818181818182,0.10416666666666667,,,,1610612752,2026,2025-26,False
1628404-1628969-1628973-1629011-203903,1610612752,"Josh Hart, Mikal Bridges, Jalen Brunson, Mitchell Robinson, Jordan Clarkson","Hart, Bridges, Brunson, Robinson, Clarkson",1628404-1628969-1628973-1629011-203903,NYK,290.0,5,5.0,10.0,7.0,8.0,1.0,1.0,1.0,15.0,2.0,3.0,,,,,2.0,3.0,,,,1.0,,,,,1.0,2.0,,,,,4.0,6.0,1.0,3.0,3.0,14.0,4.0,1.0,1.0,,,1.0,3.0,,,,,,,4.0,4.0,,3.0,,2.0,1.0,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,2.0,1.0,1.0,4.0,2.0,,6.0,4.0,10.0,,,,,,,,,,,,,,,,,2.0,,,7.0,,2.0,,7.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,11.0,,1.0,,,0.5,0.5,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,1.0,,0.6111111111111112,1.0,,0.6363636363636364,1.5,,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,,,,,0.5,1.0,0.5,1.0,1.0,1.0,0.75,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,74.48275862068967,,23.285714285714285,15.875,21.428571428571427,14.75,0.3333333333333333,0.6666666666666666,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5560222222222222,0.3914,,0.3,0.3333333333333333,0.25,0.21428571428571427,,4.566666666666666,25.7,0.14285714285714285,,,,1610612752,2026,2025-26,False
1628404-1628969-1628973-1629013-1630540,1610612752,"Josh Hart, Mikal Bridges, Jalen Brunson, Landry Shamet, Miles McBride","Hart, Bridges, Brunson, Shamet, McBride",1628404-1628969-1628973-1629013-1630540,NYK,91.1,2,2.0,-4.0,3.0,5.0,1.0,2.0,,8.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,3.0,7.0,,,,,,,,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,126.45444566410538,,17.533333333333335,7.7,17.533333333333335,7.7,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,0.5,0.53565,,,,,,,,,26.95,0.3333333333333333,,,,1610612752,2026,2025-26,False
1628404-1628969-1628973-1629013-1630574,1610612752,"Josh Hart, Mikal Bridges, Jalen Brunson, Landry Shamet, Ariel Hukporti","Hart, Bridges, Brunson, Shamet, Hukporti",1628404-1628969-1628973-1629013-1630574,NYK,180.0,2,3.0,-3.0,5.0,5.0,2.0,2.0,1.0,10.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,,2.0,,1.0,,2.0,2.0,4.0,1.0,3.0,,7.0,10.0,,1.0,,1.0,,,1.0,2.0,,2.0,,2.0,,4.0,3.0,,,2.0,,1.0,,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,2.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,0.5,0.5,,0.25,0.5,,0.25,0.42857142857142855,,0.25,,0.5,,,,,,,0.5,1.0,0.5,0.5,0.5,,0.5,,0.5,,,,,1.0,,,80.0,,22.18,13.819999999999999,19.220000000000002,13.819999999999999,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,0.5,,,0.25,1.0,,,0.5,,0.5714285714285714,,0.47990714285714287,0.5472,0.48535,,,,,0.2857142857142857,10.85,25.766666666666666,0.4,,,,1610612752,2026,2025-26,False
1628404-1628969-1628973-1630540-1630574,1610612752,"Josh Hart, Mikal Bridges, Jalen Brunson, Miles McBride, Ariel Hukporti","Hart, Bridges, Brunson, McBride, Hukporti",1628404-1628969-1628973-1630540-1630574,NYK,119.69999999999999,2,2.0,6.0,4.0,4.0,4.0,4.0,1.0,8.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,,1.0,3.0,4.0,2.0,11.0,5.0,,,1.0,1.0,,3.0,,1.0,3.0,4.0,2.0,11.0,,,9.0,,,3.0,2.0,,,,3.0,3.0,2.0,1.0,,,,9.0,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,8.0,11.0,4.0,,1.0,,,1.0,0.75,1.0,0.75,0.75,,,,0.9,1.5,0.9,0.9166666666666666,1.5,0.9166666666666666,0.8,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,96.24060150375941,,18.45,11.475,18.025,11.475,,,,,,,,,0.2,,,,0.2,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,1.0,1.0,,,0.2,1.0,0.6,0.6666666666666666,0.8,0.6666666666666666,0.422825,0.31275,0.422825,,,,0.2727272727272727,1.0,20.9,25.03333333333333,1.0,,,,1610612752,2026,2025-26,False
1628404-1628969-1628973-1630574-203903,1610612752,"Josh Hart, Mikal Bridges, Jalen Brunson, Ariel Hukporti, Jordan Clarkson","Hart, Bridges, Brunson, Hukporti, Clarkson",1628404-1628969-1628973-1630574-203903,NYK,190.0,2,3.0,-2.0,7.0,7.0,,7.0,2.0,14.0,2.0,5.0,1.0,3.0,,,1.0,2.0,,,,2.0,,,,,,,,,,,3.0,7.0,,2.0,,6.0,8.0,1.0,4.0,,,,2.0,,,,,,,2.0,4.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,,,2.0,,2.0,4.0,6.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.25,,0.2222222222222222,,,,,,,1.0,,,1.0,0.75,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,0.5,1.0,1.0,,,,,106.10526315789474,,15.142857142857142,12.0,13.571428571428571,12.0,0.5555555555555556,0.4,0.4,0.5,0.2222222222222222,0.5,0.5,,,,,,0.2222222222222222,,,,,,,,0.75,0.3333333333333333,1.0,,,,,,,,,,,,,0.7777777777777778,,0.56105,0.4674,,,,,0.3333333333333333,,4.0285714285714285,23.2,,,,,1610612752,2026,2025-26,False
1628404-1628969-1629011-1629013-1630540,1610612752,"Josh Hart, Mikal Bridges, Mitchell Robinson, Landry Shamet, Miles McBride","Hart, Bridges, Robinson, Shamet, McBride",1628404-1628969-1629011-1629013-1630540,NYK,1.7,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.0588235294118,,,1.7,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2026,2025-26,False
1628404-1628969-1629011-1629013-1630631,1610612752,"Josh Hart, Mikal Bridges, Mitchell Robinson, Landry Shamet, Jose Alvarado","Hart, Bridges, Robinson, Shamet, Alvarado",1628404-1628969-1629011-1629013-1630631,NYK,56.0,1,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,25.714285714285715,,,36.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2026,2025-26,False
1628404-1628969-1629011-1630540-1630631,1610612752,"Josh Hart, Mikal Bridges, Mitchell Robinson, Miles McBride, Jose Alvarado","Hart, Bridges, Robinson, McBride, Alvarado",1628404-1628969-1629011-1630540-1630631,NYK,52.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,110.76923076923076,,15.5,10.5,15.5,10.5,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.4862,,,,,,,,16.6,26.2,,,,,1610612752,2026,2025-26,False
1628404-1628969-1629011-1630540-203903,1610612752,"Josh Hart, Mikal Bridges, Mitchell Robinson, Miles McBride, Jordan Clarkson","Hart, Bridges, Robinson, McBride, Clarkson",1628404-1628969-1629011-1630540-203903,NYK,103.0,1,2.0,-2.0,4.0,4.0,,,,8.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,,2.0,,2.0,,,,,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,0.5,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,1.0,0.5,,111.84466019417476,,12.0,13.75,12.0,13.5,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.502725,,,,,,,,6.5,23.0,,,,,1610612752,2026,2025-26,False
1628404-1628969-1629011-1630631-203903,1610612752,"Josh Hart, Mikal Bridges, Mitchell Robinson, Jose Alvarado, Jordan Clarkson","Hart, Bridges, Robinson, Alvarado, Clarkson",1628404-1628969-1629011-1630631-203903,NYK,92.0,1,2.0,,3.0,3.0,,3.0,,6.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,93.91304347826086,,19.0,11.666666666666666,19.0,10.0,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.4798,,,,,,,,14.0,25.2,,,,,1610612752,2026,2025-26,False
1628404-1628969-1630574-1630631-203903,1610612752,"Josh Hart, Mikal Bridges, Ariel Hukporti, Jose Alvarado, Jordan Clarkson","Hart, Bridges, Hukporti, Alvarado, Clarkson",1628404-1628969-1630574-1630631-203903,NYK,11.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2026,2025-26,False
1628404-1628973-1629011-1629013-1630540,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, Landry Shamet, Miles McBride","Hart, Brunson, Robinson, Shamet, McBride",1628404-1628973-1629011-1629013-1630540,NYK,550.0,3,9.0,4.0,17.0,19.0,9.0,15.0,3.0,36.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,,2.0,3.0,4.0,,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,4.0,9.0,5.0,6.0,4.0,27.0,23.0,1.0,2.0,,1.0,,2.0,2.0,4.0,2.0,3.0,2.0,12.0,4.0,4.0,12.0,3.0,2.0,2.0,2.0,,,2.0,4.0,6.0,1.0,3.0,2.0,,,16.0,,3.0,,3.0,3.0,1.0,7.0,3.0,10.0,,,,,,2.0,,3.0,,,,,3.0,,2.0,2.0,3.0,,1.0,4.0,,,1.0,4.0,,,2.0,,,,,,,,,,,,,25.0,12.0,9.0,,,0.5,0.6666666666666666,0.8,0.8333333333333334,,0.6666666666666666,0.8333333333333334,0.4444444444444444,0.5,0.5,0.7666666666666667,0.3333333333333333,0.7142857142857143,0.7941176470588235,0.3333333333333333,0.75,0.4,,,,,,,,1.0,,0.75,0.6,0.5,,0.6,0.5,,1.0,0.5,,,0.75,,,,1.0,,94.25454545454546,,15.194117647058825,15.352631578947367,14.782352941176471,13.594736842105263,0.26666666666666666,0.75,0.75,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,,0.13333333333333333,,,,0.26666666666666666,0.75,0.75,1.0,0.13333333333333333,1.0,1.0,0.5,0.6666666666666666,0.5,,0.3333333333333333,,,,,,0.14285714285714285,1.0,0.2857142857142857,0.5,0.14285714285714285,1.0,0.6666666666666666,1.0,0.5448833333333333,0.5869333333333333,0.5142642857142857,0.11764705882352941,0.18181818181818182,,0.07407407407407407,0.4444444444444444,7.344444444444444,24.616666666666664,0.5294117647058824,,,,1610612752,2026,2025-26,False
1628404-1628973-1629011-1629013-203903,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, Landry Shamet, Jordan Clarkson","Hart, Brunson, Robinson, Shamet, Clarkson",1628404-1628973-1629011-1629013-203903,NYK,191.7,2,3.0,,6.0,7.0,4.0,4.0,,13.0,,,,,,,,1.0,,,,,,,,,2.0,2.0,,,2.0,2.0,,1.0,2.0,2.0,2.0,8.0,8.0,,,,,,,,1.0,2.0,2.0,,6.0,,,3.0,3.0,,2.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,3.0,4.0,1.0,,1.0,,,,3.0,,,,1.0,,,,,,,,,,,,8.0,6.0,4.0,,,,,0.5,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,0.6666666666666666,,,,,,,,0.5,,0.5,,,,0.3333333333333333,,,,,,,1.0,,,,,,97.65258215962442,,14.75,14.742857142857144,14.75,14.028571428571428,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.48288333333333333,,0.48288333333333333,0.25,,0.3333333333333333,,0.75,11.4,27.25,0.6666666666666666,,,,1610612752,2026,2025-26,False
1628404-1628973-1629011-1630540-203903,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, Miles McBride, Jordan Clarkson","Hart, Brunson, Robinson, McBride, Clarkson",1628404-1628973-1629011-1630540-203903,NYK,519.0,4,9.0,8.0,18.0,20.0,14.0,11.0,5.0,38.0,2.0,5.0,1.0,3.0,2.0,5.0,1.0,3.0,2.0,3.0,1.0,3.0,,,1.0,2.0,3.0,6.0,,,2.0,3.0,5.0,11.0,4.0,9.0,2.0,24.0,16.0,1.0,4.0,,,,2.0,5.0,10.0,3.0,5.0,2.0,21.0,2.0,8.0,6.0,6.0,2.0,6.0,3.0,,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,2.0,4.0,1.0,5.0,4.0,,9.0,7.0,16.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,2.0,6.0,1.0,,6.0,,,,8.0,,,2.0,,2.0,,,,,,,,,,1.0,22.0,21.0,14.0,1.0,1.0,0.2,0.25,0.5,0.4444444444444444,,0.6,0.4444444444444444,0.45454545454545453,0.25,0.5,0.55,0.25,0.6333333333333333,0.5,0.2,0.5526315789473685,0.45,,,,,,,1.0,,0.25,1.0,0.6666666666666666,1.0,0.4,1.0,0.5454545454545454,0.6666666666666666,1.0,,0.3333333333333333,0.5,1.0,1.0,1.0,,1.0,0.09090909090909091,105.43352601156069,,14.77222222222222,12.655,13.383333333333333,12.405,0.25,0.4,0.4,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.15,0.6666666666666666,0.6666666666666666,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.3,0.5,0.5,0.3333333333333333,0.75,0.3333333333333333,,,,,,,,0.3333333333333333,0.4,0.13333333333333333,0.5,0.2,0.6666666666666666,0.7,0.5,0.5335175,0.6204,0.5327733333333333,0.09090909090909091,0.15384615384615385,,0.08333333333333333,0.875,8.318181818181818,24.87777777777778,0.7777777777777778,,,,1610612752,2026,2025-26,False
1628404-1628973-1630540-1630574-203903,1610612752,"Josh Hart, Jalen Brunson, Miles McBride, Ariel Hukporti, Jordan Clarkson","Hart, Brunson, McBride, Hukporti, Clarkson",1628404-1628973-1630540-1630574-203903,NYK,169.0,2,3.0,3.0,6.0,5.0,4.0,3.0,1.0,11.0,,1.0,,,,1.0,,2.0,,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,1.0,2.0,7.0,10.0,7.0,,1.0,,,3.0,3.0,,2.0,1.0,2.0,5.0,8.0,,,3.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,7.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,7.0,8.0,4.0,,1.0,,,1.0,0.5,,0.5,0.5,,,,0.3,,0.375,0.625,0.75,0.6666666666666666,0.4,,0.3333333333333333,,0.5,,,,,,1.0,0.6666666666666666,,,0.5,0.5,1.0,0.5,,,,,1.0,,,,,93.72781065088756,1.0,17.333333333333332,13.0,16.0,11.4,0.2,,,,0.4,,,,,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,,0.25,,0.25,,0.25,1.0,0.6,1.0,0.52713,0.4664,0.5473125,0.2857142857142857,0.25,0.3333333333333333,0.3,0.8,6.0,25.2,0.6666666666666666,,,,1610612752,2026,2025-26,False
