EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,Fg2aBlocked,Fg3aBlocked,Corner3Assists,BadPassSteals,BadPassTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyTurnovers,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SelfOReb,LostBallOutOfBoundsTurnovers,SelfORebPct,DefLongMidRangeReboundPct,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedShortMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Travels,Loose Ball Fouls,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Offensive Fouls,OffCorner3ReboundPct,DefensiveGoaltends,BlockedLongMidRange,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,team_id,year,season,team_vs
1630228-1630311-1630541-1631218-1641764,1610612744,"Jonathan Kuminga, Pat Spencer, Moses Moody, Trayce Jackson-Davis, Brandin Podziemski","Kuminga, Spencer, Moody, Jackson-Davis, Podziemski",1630228-1630311-1630541-1631218-1641764,GSW,76.5,1,1.0,-2.0,3.0,3.0,6.0,,,,,1.0,1.0,,,,2.0,4.0,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,2.0,,2.0,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,112.94117647058825,14.5,11.0,14.5,11.0,,,,,,,,,1.0,,0.4969,,,3.2,,3.0,,,1.0,1.0,,2.0,,,2.0,3.0,,1.0,1.0,1.0,,,,,0.4969,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1630228-1630311-1630541-1641764-1642366,1610612744,"Jonathan Kuminga, Pat Spencer, Moses Moody, Brandin Podziemski, Quinten Post","Kuminga, Spencer, Moody, Podziemski, Post",1630228-1630311-1630541-1641764-1642366,GSW,36.0,1,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,40.0,,26.4,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1630228-1630311-1630541-1641764-203110,1610612744,"Jonathan Kuminga, Pat Spencer, Moses Moody, Brandin Podziemski, Draymond Green","Kuminga, Spencer, Moody, Podziemski, Green",1630228-1630311-1630541-1641764-203110,GSW,19.5,1,,2.0,2.0,1.0,3.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,221.53846153846152,6.4,6.7,6.4,6.7,,,,,,,,,,,0.3781,,,16.4,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3781,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1630228-1630311-1630541-1642954-201143,1610612744,"Jonathan Kuminga, Pat Spencer, Moses Moody, Will Richard, Al Horford","Kuminga, Spencer, Moody, Richard, Horford",1630228-1630311-1630541-1642954-201143,GSW,223.0,1,4.0,5.0,6.0,7.0,13.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,4.0,,10.0,5.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,,5.0,3.0,5.0,6.0,,,,,,1.0,2.0,1.0,,,,,7.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.5714285714285714,,0.75,0.6666666666666666,0.6666666666666666,83.94618834080717,15.166666666666666,18.857142857142858,14.666666666666666,18.428571428571427,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,0.6666666666666666,0.5358714285714286,,,8.0,24.2,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,1.0,1.0,,,,,,,1.5,1.5,1.0,0.5,,0.3333333333333333,,,0.5,,0.14285714285714285,1.0,1.0,1.0,0.3,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,2.0,,2.0,1.0,,1.0,,,,,,,1.0,,0.5,0.14285714285714285,,,,,,,,,1.0,1.0,1.0,,,,0.5643,,,,1.0,,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1630228-1630311-1630611-1641764-203110,1610612744,"Jonathan Kuminga, Pat Spencer, Gui Santos, Brandin Podziemski, Draymond Green","Kuminga, Spencer, Santos, Podziemski, Green",1630228-1630311-1630611-1641764-203110,GSW,30.0,1,,2.0,1.0,,1.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,48.0,8.0,,8.0,,,,,,,,,,1.0,,0.7498,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1630228-1630541-1630611-1641764-201143,1610612744,"Jonathan Kuminga, Moses Moody, Gui Santos, Brandin Podziemski, Al Horford","Kuminga, Moody, Santos, Podziemski, Horford",1630228-1630541-1630611-1641764-201143,GSW,104.0,1,2.0,1.0,3.0,2.0,5.0,,,,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,1.0,,2.0,,1.0,3.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,69.23076923076923,13.666666666666666,31.5,13.666666666666666,24.5,,,,,0.5,,,,1.0,,0.564575,0.3333333333333333,0.5,3.2,24.8,2.0,,,1.0,1.0,,2.0,,,2.0,2.0,,1.0,0.5,0.5,,,,,0.564575,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1630228-1630541-1631218-1641764-1642954,1610612744,"Jonathan Kuminga, Moses Moody, Trayce Jackson-Davis, Brandin Podziemski, Will Richard","Kuminga, Moody, Jackson-Davis, Podziemski, Richard",1630228-1630541-1631218-1641764-1642954,GSW,153.0,1,3.0,-1.0,4.0,5.0,9.0,,2.0,,1.0,1.0,3.0,,1.0,2.0,4.0,5.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,2.0,1.0,,,,,,2.0,,2.0,,1.0,4.0,1.0,1.0,,,,0.3333333333333333,0.25,0.4,0.25,,,,,84.70588235294119,19.25,15.2,13.5,13.2,0.5,,,,0.25,,,,0.5,,0.54695,0.2,0.25,7.466666666666666,25.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,0.5,,,0.3333333333333333,0.5,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1630228-1630541-1631218-1641764-201939,1610612744,"Jonathan Kuminga, Moses Moody, Trayce Jackson-Davis, Brandin Podziemski, Stephen Curry","Kuminga, Moody, Jackson-Davis, Podziemski, Curry",1630228-1630541-1631218-1641764-201939,GSW,106.0,1,2.0,7.0,5.0,4.0,9.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,10.0,3.0,2.0,,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,,5.0,,,,3.0,1.0,,,,,,1.0,,2.0,,1.0,10.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,,,,122.26415094339623,8.2,16.25,8.2,16.25,0.25,,,,0.25,1.0,1.0,,0.75,1.0,0.5761375,0.2,0.3333333333333333,6.85,24.8,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,4.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1630228-1630541-1641764-1642366-1642954,1610612744,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Quinten Post, Will Richard","Kuminga, Moody, Podziemski, Post, Richard",1630228-1630541-1641764-1642366-1642954,GSW,643.4,1,11.0,-7.0,23.0,24.0,47.0,2.0,5.0,1.0,1.0,7.0,13.0,2.0,2.0,5.0,25.0,32.0,6.0,8.0,6.0,,1.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,4.0,9.0,10.0,1.0,,1.0,,5.0,1.0,5.0,6.0,,8.0,,4.0,25.0,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,0.5384615384615384,0.6666666666666666,0.6578947368421053,0.13333333333333333,0.2,0.8,0.8181818181818182,1.0,105.19117189928505,11.695652173913043,15.6,11.043478260869565,15.166666666666666,0.3333333333333333,0.4,0.5,0.5,0.06666666666666667,1.0,1.0,1.0,0.6,1.0,0.49299,0.21052631578947367,0.23529411764705882,6.56923076923077,24.45,7.0,,1.0,2.0,3.0,1.0,5.0,,,5.0,7.0,,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,,,,0.44206666666666666,0.2,0.30434782608695654,1.0,5.0,7.0,,1.0,,,2.0,,1.0,5.0,1.0,,4.0,1.0,,,,,,0.16666666666666666,0.8333333333333334,,0.16666666666666666,0.3333333333333333,,0.8,1.0,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.4,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,0.15384615384615385,0.14285714285714285,0.2,,,,1.0,,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,0.424,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,1610612744,2026,2025-26,True
1630228-1630541-1641764-1642366-203110,1610612744,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Quinten Post, Draymond Green","Kuminga, Moody, Podziemski, Post, Green",1630228-1630541-1641764-1642366-203110,GSW,37.0,1,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,2.0,,1.0,1.0,,,,,,,,0.5,,,0.5,0.5,,38.91891891891892,,31.0,,26.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1630228-1630541-1641764-1642954-201143,1610612744,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Will Richard, Al Horford","Kuminga, Moody, Podziemski, Richard, Horford",1630228-1630541-1641764-1642954-201143,GSW,267.5,1,4.0,-10.0,9.0,10.0,19.0,,4.0,,1.0,1.0,7.0,,1.0,2.0,4.0,14.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,1.0,4.0,5.0,,,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,,,4.0,1.0,1.0,,,,0.14285714285714285,0.125,0.2222222222222222,0.125,1.0,0.5,0.75,0.5,102.2803738317757,20.1,8.66,18.87777777777778,8.559999999999999,0.5,,,,0.125,,,,0.25,,0.40020625,,,9.728571428571428,34.3,2.0,1.0,2.0,,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,,,0.5,0.25,0.5,0.5,1.0,0.3407,0.5,0.2222222222222222,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,,,,,,,,,0.2,1.0,,0.16666666666666666,0.3333333333333333,,1.0,1.0,0.125,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3947,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1630228-1630541-1641764-201143-201939,1610612744,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Al Horford, Stephen Curry","Kuminga, Moody, Podziemski, Horford, Curry",1630228-1630541-1641764-201143-201939,GSW,70.0,1,1.0,2.0,2.0,2.0,4.0,,1.0,,,1.0,2.0,,,,2.0,,,2.0,,,,,,,,,,,1.0,2.0,3.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,0.5,0.5,0.5,,1.0,1.0,1.0,,82.28571428571428,16.5,18.5,16.5,18.5,0.5,,,,,,,,0.5,,0.51115,,,5.75,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,0.5,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.563,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1630228-1630541-1641764-201939-203110,1610612744,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Stephen Curry, Draymond Green","Kuminga, Moody, Podziemski, Curry, Green",1630228-1630541-1641764-201939-203110,GSW,358.0,2,6.0,12.0,15.0,14.0,29.0,1.0,1.0,2.0,4.0,3.0,6.0,3.0,5.0,7.0,22.0,10.0,4.0,2.0,9.0,,4.0,2.0,2.0,3.0,5.0,2.0,1.0,13.0,3.0,5.0,6.0,2.0,1.0,2.0,1.0,2.0,,3.0,4.0,,8.0,1.0,2.0,20.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6,0.5,0.6818181818181818,0.7857142857142857,0.45454545454545453,1.0,1.0,1.0,,116.64804469273743,10.133333333333333,14.714285714285714,10.133333333333333,14.714285714285714,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.5,0.5,1.0,0.7272727272727273,0.5,0.5521863636363636,0.23076923076923078,0.2857142857142857,8.1,25.2,8.0,,2.0,2.0,3.0,2.0,12.0,,1.0,12.0,8.0,1.0,0.6666666666666666,0.7142857142857143,0.75,0.18181818181818182,,,,0.5667642857142857,0.5454545454545454,0.5333333333333333,1.0,2.0,3.0,,,2.0,,1.0,1.0,,2.0,1.0,,,,,1.0,,,1.0,,1.0,0.5,0.2,,0.5,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,3.0,,,1.0,1.0,1.0,1.0,,,,,3.0,,,2.0,4.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,0.14285714285714285,1.0,0.42857142857142855,,1.0,1.0,2.0,,1.0,0.5,,0.14285714285714285,0.3333333333333333,,,,,,,,,,1.0,0.16666666666666666,,1.0,,,,,1.0,,,,,,,,,1610612744,2026,2025-26,True
1630228-1630541-1641764-202710-203110,1610612744,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Jimmy Butler III, Draymond Green","Kuminga, Moody, Podziemski, Butler III, Green",1630228-1630541-1641764-202710-203110,GSW,905.2,3,15.0,8.0,30.0,29.0,59.0,1.0,5.0,3.0,8.0,8.0,17.0,5.0,10.0,3.0,34.0,26.0,14.0,2.0,15.0,,8.0,3.0,7.0,5.0,12.0,3.0,1.0,29.0,4.0,13.0,15.0,5.0,1.0,1.0,,3.0,2.0,4.0,4.0,,4.0,,2.0,31.0,0.875,0.875,1.0,0.5,0.5,0.47058823529411764,0.5740740740740741,0.5862068965517241,0.37037037037037035,0.3333333333333333,0.6666666666666666,0.8125,1.0,93.85771100309323,14.533333333333333,16.179310344827584,14.166666666666666,15.76551724137931,0.18518518518518517,0.2,0.25,1.0,0.2962962962962963,0.375,0.375,1.0,0.6666666666666666,0.375,0.5351314814814815,0.06896551724137931,0.10526315789473684,7.911764705882353,25.330000000000002,2.0,2.0,4.0,1.0,2.0,,2.0,1.0,,2.0,2.0,,0.5,0.5,0.5,0.14814814814814814,0.5,0.5,0.5,0.65505,0.058823529411764705,0.06666666666666667,2.0,5.0,8.0,,,3.0,,5.0,1.0,1.0,9.0,2.0,1.0,2.0,,,,,0.75,0.75,0.1111111111111111,0.9,0.2,0.14285714285714285,,0.2,0.875,1.0,0.2962962962962963,0.625,0.8333333333333334,1.0,0.08823529411764706,2.0,,,1.0,1.0,2.0,2.0,,,1.0,2.0,,1.0,2.0,,,3.0,,2.0,4.0,1.0,,,1.0,,2.0,1.0,,0.5,,0.17647058823529413,0.25,0.2,,0.3333333333333333,,,0.5,0.07407407407407407,1.0,1.0,1.0,,,,,,1.0,0.5,1.0,0.5,1.0,,0.55155,,,,,,,,,,,,,0.75,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1610612744,2026,2025-26,True
1630228-1630541-1642366-201939-203110,1610612744,"Jonathan Kuminga, Moses Moody, Quinten Post, Stephen Curry, Draymond Green","Kuminga, Moody, Post, Curry, Green",1630228-1630541-1642366-201939-203110,GSW,319.0,1,5.0,-2.0,13.0,13.0,26.0,1.0,3.0,1.0,3.0,4.0,6.0,1.0,4.0,3.0,14.0,16.0,4.0,4.0,3.0,,3.0,1.0,2.0,1.0,3.0,1.0,,7.0,,2.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0,4.0,,3.0,1.0,2.0,12.0,0.5,0.6666666666666666,1.0,0.25,0.25,0.6666666666666666,0.55,0.6363636363636364,0.4,0.6666666666666666,,0.6666666666666666,,117.36677115987462,11.923076923076923,12.615384615384615,11.923076923076923,12.307692307692308,0.3,0.3333333333333333,0.5,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.7,0.3333333333333333,0.5514300000000001,0.18181818181818182,0.2857142857142857,5.783333333333334,26.775,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,0.6666666666666666,,0.2,0.5,,1.0,,0.3,1.0,1.0,0.6666666666666666,0.14285714285714285,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,3.0,1.0,,,,,,,,,,0.16666666666666666,,0.3333333333333333,,,,,,0.1,,,,1.0,1.0,,,,,,,,,,0.64,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612744,2026,2025-26,True
1630228-1630541-1642954-201143-201939,1610612744,"Jonathan Kuminga, Moses Moody, Will Richard, Al Horford, Stephen Curry","Kuminga, Moody, Richard, Horford, Curry",1630228-1630541-1642954-201143-201939,GSW,75.0,1,1.0,3.0,3.0,2.0,5.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,1.0,,0.75,0.75,0.5,,1.0,1.0,,96.0,12.333333333333334,19.0,12.333333333333334,19.0,0.5,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.5081,,,9.4,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1630228-1630541-1642954-202710-203110,1610612744,"Jonathan Kuminga, Moses Moody, Will Richard, Jimmy Butler III, Draymond Green","Kuminga, Moody, Richard, Butler III, Green",1630228-1630541-1642954-202710-203110,GSW,3.9,1,,2.0,1.0,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,2.0,,,,,,,,1.0,,,,,,369.2307692307692,3.9,,3.9,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,2.0,,,2.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1630228-1630541-201143-201939-203110,1610612744,"Jonathan Kuminga, Moses Moody, Al Horford, Stephen Curry, Draymond Green","Kuminga, Moody, Horford, Curry, Green",1630228-1630541-201143-201939-203110,GSW,98.0,1,2.0,-3.0,2.0,2.0,4.0,,,,1.0,,,,2.0,,,3.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,58.775510204081634,27.5,21.5,27.5,21.5,,,,,0.5,,,,1.0,,0.5007,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
