EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefCorner3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassTurnovers,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,FTDefRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,RecoveredBlocks,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedAtRim,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LostBallSteals,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,Corner3PctBlocked,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1629640-1630577-1642264-203084-203482,1610612759,"Keldon Johnson, Julian Champagnie, Stephon Castle, Harrison Barnes, Kelly Olynyk","Johnson, Champagnie, Castle, Barnes, Olynyk",1629640-1630577-1642264-203084-203482,SAS,80.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,6,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,,,,,,,,,,,0.25,0.25,,1.0,,1.0,1.0,,108.0,19.0,7.666666666666667,19.0,7.666666666666667,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5536,0.5536,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1630577-1642844-1642868-203084,1610612759,"Keldon Johnson, Julian Champagnie, Dylan Harper, Carter Bryant, Harrison Barnes","Johnson, Champagnie, Harper, Bryant, Barnes",1629640-1630577-1642844-1642868-203084,SAS,176.0,1,3.0,3.0,6.0,6.0,,,12,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,2.0,1.0,2.0,2.0,9.0,6.0,,,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,,9.0,,,,0.5,0.5,,0.5,,0.5,1.0,,0.875,,0.9,,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,98.18181818181819,10.0,19.333333333333332,10.0,18.5,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,0.25,,,,0.25,1.0,1.0,,,,,,0.75,1.0,0.5775375,,,6.15,25.55,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1630577-1642844-203084-203482,1610612759,"Keldon Johnson, Julian Champagnie, Dylan Harper, Harrison Barnes, Kelly Olynyk","Johnson, Champagnie, Harper, Barnes, Olynyk",1629640-1630577-1642844-203084-203482,SAS,383.0,2,6.0,,14.0,15.0,12.0,4.0,29,3.0,3.0,3.0,3.0,2.0,2.0,,,1.0,2.0,2.0,4.0,2.0,3.0,5.0,5.0,3.0,6.0,1.0,20.0,20.0,4.0,4.0,3.0,5.0,1.0,18.0,8.0,2.0,6.0,4.0,2.0,4.0,2.0,6.0,1.0,1.0,2.0,2.0,,14.0,3.0,3.0,6.0,6.0,,,1.0,3.0,1.0,,1.0,,20.0,18.0,12.0,,0.8,0.8,0.6666666666666666,0.5,0.6,0.5,1.0,1.0,0.8636363636363636,0.9444444444444444,0.9090909090909091,1.0,0.5454545454545454,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,109.03394255874673,11.071428571428571,15.2,11.071428571428571,15.133333333333333,0.2727272727272727,1.0,1.0,0.6666666666666666,0.18181818181818182,1.0,1.0,1.0,,,,,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.5,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.8181818181818182,0.5,0.5669363636363637,0.5843722222222223,0.9,3.28,24.53333333333333,0.8571428571428571,1.0,1.0,3.0,3.0,0.3333333333333333,1.0,,,,,2.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,0.09090909090909091,0.2,,,,1.0,,,,,1.0,1.0,2.0,,,1.0,,3.0,,,,,,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1631110-1641705-1642264-1642844,1610612759,"Keldon Johnson, Jeremy Sochan, Victor Wembanyama, Stephon Castle, Dylan Harper","Johnson, Sochan, Wembanyama, Castle, Harper",1629640-1631110-1641705-1642264-1642844,SAS,96.0,3,2.0,5.0,5.0,3.0,2.0,2.0,8,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,1.0,1.0,,3.0,2.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,2.0,2.0,,,,,1.0,,,,5.0,3.0,2.0,,1.0,1.0,,1.0,1.0,1.0,0.5,,0.8333333333333334,1.5,0.8333333333333334,1.5,0.3333333333333333,1.0,,1.0,,,120.0,9.6,16.0,9.4,16.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,1.0,0.6666666666666666,1.0,0.5444666666666667,0.4434,0.6,10.3,29.2,0.4,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1631110-1641705-1642844-203084,1610612759,"Keldon Johnson, Jeremy Sochan, Victor Wembanyama, Dylan Harper, Harrison Barnes","Johnson, Sochan, Wembanyama, Harper, Barnes",1629640-1631110-1641705-1642844-203084,SAS,63.0,1,1.0,,2.0,2.0,,,4,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,0.6666666666666666,0.6666666666666666,,1.0,91.42857142857143,13.0,18.5,13.0,14.5,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,0.5,,0.481475,,,10.7,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1631110-1642264-1642844-1642868,1610612759,"Keldon Johnson, Jeremy Sochan, Stephon Castle, Dylan Harper, Carter Bryant","Johnson, Sochan, Castle, Harper, Bryant",1629640-1631110-1642264-1642844-1642868,SAS,48.0,1,1.0,,2.0,1.0,2.0,1.0,3,1.0,2.0,1.0,2.0,,1.0,,,,,,,,,1.0,3.0,,,,2.0,2.0,1.0,3.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,90.0,19.0,10.0,19.0,10.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,,0.5242333333333333,0.5242333333333333,1.0,5.466666666666666,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,0.5,1.0,,,,,1.0,1.0,,,,,,0.6031,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1631110-1642357-1642844-1642868,1610612759,"Keldon Johnson, Jeremy Sochan, David Jones Garcia, Dylan Harper, Carter Bryant","Johnson, Sochan, Jones Garcia, Harper, Bryant",1629640-1631110-1642357-1642844-1642868,SAS,183.0,1,3.0,-1.0,8.0,8.0,,,16,,3.0,,,1.0,3.0,,,,,1.0,1.0,,,1.0,6.0,1.0,1.0,2.0,7.0,8.0,,,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,1.0,2.0,4.0,1.0,,1.0,1.0,1.0,,2.0,,7.0,,,,1.0,1.0,1.0,1.0,,1.0,0.16666666666666666,,0.35714285714285715,,0.4375,,0.14285714285714285,0.5,1.0,0.6666666666666666,,,125.9016393442623,13.75,9.125,13.25,8.5,0.42857142857142855,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.5714285714285714,1.0,0.5330357142857143,,,5.083333333333333,24.4,,1.0,1.0,2.0,,0.5,1.0,2.0,,1.0,,,,,,1.0,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,0.4,,0.4,0.3333333333333333,0.5,,,0.2,1.0,,,,,,,0.5937,0.125,0.14285714285714285,,,,,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1631110-1642844-1642868-203084,1610612759,"Keldon Johnson, Jeremy Sochan, Dylan Harper, Carter Bryant, Harrison Barnes","Johnson, Sochan, Harper, Bryant, Barnes",1629640-1631110-1642844-1642868-203084,SAS,418.0,3,7.0,3.0,15.0,14.0,10.0,5.0,29,6.0,6.0,4.0,4.0,1.0,3.0,,,,1.0,1.0,2.0,1.0,1.0,7.0,9.0,1.0,3.0,8.0,25.0,22.0,5.0,7.0,1.0,1.0,7.0,20.0,14.0,,3.0,2.0,1.0,7.0,1.0,8.0,1.0,,6.0,1.0,,17.0,1.0,1.0,5.0,8.0,,,5.0,5.0,6.0,1.0,9.0,1.0,19.0,20.0,10.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.7777777777777778,0.7142857142857143,0.7083333333333334,0.8125,0.8,0.9090909090909091,0.25,0.3333333333333333,0.5,0.4,,1.0,99.90430622009569,15.866666666666667,12.857142857142858,13.533333333333333,11.785714285714286,0.5,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.5,1.0,0.125,1.0,0.75,0.5,0.5939041666666667,0.5957875,0.8,3.6333333333333337,25.066666666666666,0.6666666666666666,2.0,,3.0,,0.6666666666666666,,3.0,1.0,1.0,1.0,,,,2.0,2.0,,1.0,6.0,,,2.0,1.0,3.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.75,,,0.5,1.0,0.75,,0.5,1.0,1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,,,,,0.503,0.21428571428571427,0.2,0.24,2.0,,,1.0,1.0,3.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,1.0,,,,1610612759,2026,2025-26,True
1629640-1631110-1642844-1642868-203482,1610612759,"Keldon Johnson, Jeremy Sochan, Dylan Harper, Carter Bryant, Kelly Olynyk","Johnson, Sochan, Harper, Bryant, Olynyk",1629640-1631110-1642844-1642868-203482,SAS,180.0,2,3.0,2.0,6.0,6.0,4.0,4.0,12,,,,,1.0,1.0,,,,,2.0,4.0,2.0,4.0,1.0,1.0,2.0,4.0,5.0,13.0,11.0,,,2.0,4.0,2.0,8.0,,2.0,6.0,4.0,2.0,,2.0,2.0,2.0,,,,,6.0,,,,1.0,,,1.0,1.0,3.0,,5.0,,10.0,8.0,4.0,,,,1.0,0.5,0.5,0.5,1.0,,0.8,0.75,0.9285714285714286,0.8,0.8,,,,,,96.0,17.0,13.0,16.5,13.0,,,,,0.2,1.0,1.0,,,,,,,,,,0.8,0.5,0.5,1.0,,,1.0,0.5,0.8,0.5,0.52244,0.543075,0.6153846153846154,7.8,26.075,0.6666666666666666,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,3.0,,,1.0,,1.0,,,,,,1.0,3.0,,,,,1.0,,1.5,1.5,,,,0.5,0.5,,,0.5,,,,,,1.0,1.0,1.0,,,0.42857142857142855,1.0,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1641705-1642264-1642844-1642868,1610612759,"Keldon Johnson, Victor Wembanyama, Stephon Castle, Dylan Harper, Carter Bryant","Johnson, Wembanyama, Castle, Harper, Bryant",1629640-1641705-1642264-1642844-1642868,SAS,439.0,6,7.0,-7.0,15.0,16.0,13.0,11.0,31,6.0,7.0,5.0,5.0,,,,,1.0,2.0,,6.0,,5.0,6.0,7.0,1.0,8.0,,15.0,22.0,5.0,5.0,1.0,7.0,,13.0,10.0,2.0,3.0,6.0,,5.0,1.0,6.0,,1.0,5.0,,,13.0,3.0,,3.0,4.0,2.0,1.0,5.0,7.0,3.0,,1.0,,11.0,13.0,13.0,,0.8333333333333334,1.0,1.0,0.125,0.14285714285714285,0.125,0.8571428571428571,1.0,0.5,0.5416666666666666,0.5,0.5416666666666666,0.5333333333333333,,0.6,0.6,,0.6,101.68564920273349,16.673333333333332,11.80625,16.34,11.65,0.4666666666666667,0.8571428571428571,1.0,0.8333333333333334,,,,,,,,,0.13333333333333333,0.5,0.5,1.0,0.4,,,,0.4166666666666667,1.0,0.4166666666666667,,1.0,,0.6015866666666666,0.60765,0.8666666666666667,1.6714285714285713,24.55,0.8666666666666667,,,1.0,1.0,,,2.0,2.0,2.0,,2.0,,,2.0,2.0,,,4.0,2.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,0.14285714285714285,,1.0,,0.125,1.0,,,,,1.0,1.0,,,,,0.16666666666666666,0.8285,0.06666666666666667,0.14285714285714285,0.26666666666666666,,,,,0.5,,,,,,,,,,,,,,,0.14285714285714285,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1641705-1642264-1642844-203084,1610612759,"Keldon Johnson, Victor Wembanyama, Stephon Castle, Dylan Harper, Harrison Barnes","Johnson, Wembanyama, Castle, Harper, Barnes",1629640-1641705-1642264-1642844-203084,SAS,564.4,4,9.0,-8.0,17.0,17.0,3.0,3.0,34,1.0,3.0,,,,3.0,1.0,3.0,,,2.0,5.0,,1.0,2.0,9.0,2.0,5.0,4.0,14.0,22.0,,1.0,,1.0,,,4.0,,6.0,5.0,2.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,2.0,2.0,5.0,8.0,2.0,2.0,1.0,3.0,7.0,,6.0,,13.0,,3.0,,1.0,1.0,1.0,0.4,,0.4,0.2222222222222222,,0.35714285714285715,,0.4117647058823529,,0.35714285714285715,1.0,1.0,1.0,,1.0,86.74698795180723,19.78235294117647,13.41764705882353,19.723529411764705,13.41764705882353,0.21428571428571427,0.3333333333333333,0.5,1.0,0.21428571428571427,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,0.35714285714285715,0.4,0.5,1.0,,,0.5,,0.5714285714285714,0.4,0.5243892857142857,0.463675,,8.988888888888889,26.82,0.17647058823529413,2.0,1.0,4.0,1.0,0.5,,,,1.0,,,,,,1.0,,,1.0,,3.0,,3.0,3.0,,2.0,,,1.0,,3.0,,,,,,,,0.25,0.3333333333333333,0.6666666666666666,0.42857142857142855,,0.3,1.0,0.3333333333333333,,,,1.0,,,,,,,0.7785,0.17647058823529413,0.25,0.07142857142857142,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,0.2,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1641705-1642844-1642868-203084,1610612759,"Keldon Johnson, Victor Wembanyama, Dylan Harper, Carter Bryant, Harrison Barnes","Johnson, Wembanyama, Harper, Bryant, Barnes",1629640-1641705-1642844-1642868-203084,SAS,61.0,1,1.0,,2.0,3.0,2.0,,5,,,,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,2.0,,3.0,3.0,,,1.0,2.0,,3.0,,,,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,3.0,3.0,2.0,,,,,0.5,0.5,0.5,,,0.75,0.75,0.75,0.75,1.0,,1.0,1.0,,,118.03278688524591,5.85,16.433333333333334,5.85,16.433333333333334,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,0.5,1.0,0.5,0.5277,0.5277,1.0,,24.8,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1641705-1642844-1642868-203482,1610612759,"Keldon Johnson, Victor Wembanyama, Dylan Harper, Carter Bryant, Kelly Olynyk","Johnson, Wembanyama, Harper, Bryant, Olynyk",1629640-1641705-1642844-1642868-203482,SAS,125.0,1,2.0,3.0,3.0,4.0,,,7,1.0,3.0,,,1.0,1.0,,,,1.0,1.0,2.0,,,2.0,4.0,1.0,3.0,,7.0,4.0,,,,,,,,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,2.0,6.0,,,1.0,1.0,1.0,,1.0,,5.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.42857142857142855,1.0,1.0,1.0,1.0,,80.64,19.333333333333332,16.75,12.666666666666666,16.75,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,,,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.8571428571428571,0.5,0.5778285714285715,,,3.075,24.866666666666664,,,,,,,1.0,2.0,1.0,3.0,1.0,,,,1.0,3.0,,1.0,2.0,2.0,,1.0,2.0,4.0,2.0,,,,,1.0,1.0,,,,,,0.3333333333333333,0.25,0.25,,,1.0,0.5,0.75,1.0,,1.0,,0.5,0.75,0.3333333333333333,0.25,,,,,0.5805166666666667,0.14285714285714285,0.25,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1642264-1642844-1642868-203084,1610612759,"Keldon Johnson, Stephon Castle, Dylan Harper, Carter Bryant, Harrison Barnes","Johnson, Castle, Harper, Bryant, Barnes",1629640-1642264-1642844-1642868-203084,SAS,170.0,2,3.0,1.0,6.0,6.0,2.0,,12,1.0,2.0,,1.0,,,,,,2.0,,,,,1.0,2.0,,2.0,5.0,7.0,6.0,,1.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,1.0,2.0,4.0,5.0,,,,1.0,4.0,,5.0,,5.0,2.0,2.0,,,,,,,,0.5,,0.25,,0.5833333333333334,0.5,0.5,0.6666666666666666,0.5,0.6,1.0,1.0,101.6470588235294,16.0,12.333333333333334,16.0,11.666666666666666,0.5,0.5,0.5,,,,,,,,,,0.5,,,,,,,,1.0,,,,1.0,,0.5155875,0.4878,0.2857142857142857,3.85,23.65,0.3333333333333333,,,1.0,1.0,,,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,1.0,,,1.0,,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,0.5,0.75,0.2857142857142857,,,,0.5,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1642264-1642844-1642868-203482,1610612759,"Keldon Johnson, Stephon Castle, Dylan Harper, Carter Bryant, Kelly Olynyk","Johnson, Castle, Harper, Bryant, Olynyk",1629640-1642264-1642844-1642868-203482,SAS,148.0,2,2.0,-1.0,6.0,5.0,,3.0,11,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,5.0,6.0,,,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,3.0,3.0,,,1.0,1.0,1.0,,,,5.0,,,,1.0,1.0,1.0,0.5,,0.5,0.5,,0.625,,0.625,,0.5,1.0,,1.0,,,107.02702702702702,13.833333333333334,13.0,13.833333333333334,13.0,,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.5,1.0,0.49745,,,19.75,25.05,,2.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1642264-1642868-203084-203482,1610612759,"Keldon Johnson, Stephon Castle, Carter Bryant, Harrison Barnes, Kelly Olynyk","Johnson, Castle, Bryant, Barnes, Olynyk",1629640-1642264-1642868-203084-203482,SAS,102.0,1,2.0,2.0,4.0,4.0,,,8,,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,2.0,6.0,4.0,,,,,,,,4.0,,,,,,,,,,,,,2.0,,2.0,2.0,,,1.0,2.0,2.0,,2.0,,6.0,,,,,,,,,,1.0,,1.0,,1.0,,,,0.5,0.4,,0.6666666666666666,112.94117647058823,6.5,19.0,6.5,17.0,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.45355,,,14.45,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1642844-1642868-203084-203482,1610612759,"Keldon Johnson, Dylan Harper, Carter Bryant, Harrison Barnes, Kelly Olynyk","Johnson, Harper, Bryant, Barnes, Olynyk",1629640-1642844-1642868-203084-203482,SAS,56.0,1,1.0,-4.0,2.0,3.0,,3.0,5,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,3.0,7.0,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,,,1.0,2.0,1.0,,,,3.0,,,,,,1.0,0.5,,0.5,,,0.75,,0.75,,1.0,,,,,,128.57142857142856,15.0,8.666666666666666,15.0,8.666666666666666,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,0.5,0.5661,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
