EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,OffThreePtRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,PenaltyAtRimFGA,PenaltyFG2M,Fg2aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Charge Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,Charge Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1627936-1630198-1631096-1641717-1642272,1610612760,"Alex Caruso, Isaiah Joe, Chet Holmgren, Cason Wallace, Jared McCain","Caruso, Joe, Holmgren, Wallace, McCain",1627936-1630198-1631096-1641717-1642272,OKC,114.0,1,2.0,-2.0,4.0,4.0,,,8.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,5.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,0.5,0.5,0.5,,1.0,,0.5,,,1.0,101.05263157894737,14.5,14.0,14.5,13.75,,,,,0.5,1.0,1.0,,,,,0.5,,0.50105,0.3333333333333333,0.5,8.6,23.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1630598-1631096-1641717-1642349,1610612760,"Alex Caruso, Aaron Wiggins, Chet Holmgren, Cason Wallace, Ajay Mitchell","Caruso, Wiggins, Holmgren, Wallace, Mitchell",1627936-1630598-1631096-1641717-1642349,OKC,172.0,1,3.0,-8.0,6.0,6.0,,,12.0,,,,,1.0,3.0,1.0,2.0,1.0,3.0,,5.0,13.0,,2.0,,3.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,2.0,1.0,1.0,5.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,1.0,1.0,,1.0,,,,100.46511627906976,18.666666666666668,10.0,18.666666666666668,10.0,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.6,0.3333333333333333,0.50747,0.2,0.5,16.6,25.599999999999998,,,,,,,2.0,,,,,,,,,,,,0.4,,,,,1.0,,,,,3.0,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1631096-1631119-1641717-1642272,1610612760,"Alex Caruso, Chet Holmgren, Jaylin Williams, Cason Wallace, Jared McCain","Caruso, Holmgren, Williams, Wallace, McCain",1627936-1631096-1631119-1641717-1642272,OKC,908.0,5,15.0,-12.0,28.0,30.0,4.0,1.0,58.0,2.0,4.0,2.0,4.0,2.0,9.0,4.0,9.0,6.0,14.0,9.0,35.0,47.0,4.0,4.0,15.0,9.0,2.0,2.0,5.0,7.0,1.0,2.0,19.0,1.0,4.0,8.0,2.0,10.0,2.0,,1.0,,2.0,,2.0,4.0,9.0,10.0,4.0,32.0,1.0,0.5,0.5,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.5652173913043478,0.625,0.6086956521739131,1.0,0.6666666666666666,0.2,0.7272727272727273,0.15384615384615385,,0.6666666666666666,91.98237885462555,17.678571428571427,13.766666666666667,17.571428571428573,13.666666666666666,0.17391304347826086,0.5,0.6666666666666666,1.0,0.17391304347826086,0.5,0.5,0.391304347826087,0.2222222222222222,0.25,0.5,0.782608695652174,0.2222222222222222,0.5409391304347826,0.14814814814814814,0.3076923076923077,7.2444444444444445,25.071428571428573,8.0,1.0,,,8.0,0.2857142857142857,1.0,,,4.0,,1.0,8.0,,8.0,,0.4,0.5714285714285714,0.043478260869565216,,,0.50212,0.22857142857142856,,5.0,,,3.0,3.0,1.0,4.0,,1.0,,1.5,1.5,0.8,0.125,,,1.0,,,0.21739130434782608,0.08571428571428572,1.0,2.0,1.0,,1.0,1.0,,0.5,0.1111111111111111,0.25,,,0.2,,,1.0,4.0,1.0,,4.0,,4.0,,,,1.0,,1.0,,,,,,,1.0,,,0.5,0.14285714285714285,0.5,,,0.8,0.8,1.0,,,1.0,0.2,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.07142857142857142,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1631096-1631119-1642272-1642349,1610612760,"Alex Caruso, Chet Holmgren, Jaylin Williams, Jared McCain, Ajay Mitchell","Caruso, Holmgren, Williams, McCain, Mitchell",1627936-1631096-1631119-1642272-1642349,OKC,46.0,1,1.0,-3.0,2.0,1.0,1.0,1.0,3.0,,,,,,1.0,,,,1.0,,,3.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,93.91304347826086,19.0,8.0,17.5,8.0,,,,,,,,1.0,,,,1.0,,0.54915,,,,25.1,2.0,2.0,,,2.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,,0.54915,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612760,2026,2025-26,True
1627936-1631119-1641717-1642272-1642349,1610612760,"Alex Caruso, Jaylin Williams, Cason Wallace, Jared McCain, Ajay Mitchell","Caruso, Williams, Wallace, McCain, Mitchell",1627936-1631119-1641717-1642272-1642349,OKC,42.0,1,1.0,3.0,2.0,1.0,,,3.0,,,,,,1.0,,,1.0,2.0,,3.0,,,,3.0,1.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,3.0,,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,,,,,,102.85714285714286,15.0,12.0,15.0,12.0,,,,,,,,0.5,,,,1.0,,0.56295,,,,25.2,2.0,,,,2.0,1.0,,,1.0,,1.0,2.0,3.0,,3.0,0.5,0.75,0.75,,0.5,,0.56295,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1629026-1629652-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Cason Wallace","Hartenstein, Gilgeous-Alexander, Williams, Dort, Wallace",1628392-1628983-1629026-1629652-1641717,OKC,134.7,1,2.0,-5.0,5.0,4.0,4.0,2.0,9.0,,1.0,,1.0,,1.0,1.0,4.0,,1.0,,2.0,7.0,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,2.0,3.0,,1.0,,,1.0,,,1.0,,,,2.0,1.0,,,,,,0.25,0.2,0.2,0.2,,1.0,0.3333333333333333,1.0,0.5,1.0,,96.21380846325168,18.740000000000002,10.25,18.32,10.25,0.2,,,,0.2,,,0.2,,,,0.4,,0.50005,,,9.65,28.2,4.0,1.0,,,4.0,0.8,2.0,,,4.0,,,2.0,,2.0,,0.25,0.25,0.4,,,0.536225,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,0.5,0.5,,,1.0,1.0,1.0,,,,,0.25,0.25,,1.0,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.7523,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1629026-1631096-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Kenrich Williams, Chet Holmgren, Cason Wallace","Hartenstein, Gilgeous-Alexander, Williams, Holmgren, Wallace",1628392-1628983-1629026-1631096-1641717,OKC,44.0,1,1.0,3.0,1.0,2.0,2.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,5.0,,,,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,1.0,,1.0,,,,98.18181818181819,15.0,14.5,15.0,14.5,,,,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.518725,0.5,,9.7,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1629026-1631114-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Kenrich Williams, Jalen Williams, Cason Wallace","Hartenstein, Gilgeous-Alexander, Williams, Williams, Wallace",1628392-1628983-1629026-1631114-1641717,OKC,28.5,1,,3.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,,,,,,,,1.0,,,3.0,,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,1.0,,,,101.05263157894737,18.7,9.8,18.7,9.8,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.50535,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1629026-1641717-1642272,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Kenrich Williams, Cason Wallace, Jared McCain","Hartenstein, Gilgeous-Alexander, Williams, Wallace, McCain",1628392-1628983-1629026-1641717-1642272,OKC,40.2,1,1.0,-3.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,71.64179104477611,15.0,25.2,15.0,18.4,,,,,,,,,,,,1.0,,0.53085,,,,23.4,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,0.53085,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1629652-1630198-1631096,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren","Hartenstein, Gilgeous-Alexander, Dort, Joe, Holmgren",1628392-1628983-1629652-1630198-1631096,OKC,71.0,1,1.0,5.0,3.0,2.0,,1.0,5.0,1.0,1.0,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,1.0,2.0,,,,,,,,,1.0,,,2.0,,1.0,1.0,1.0,0.5,0.5,0.5,0.625,0.625,0.5,,,,1.0,0.5,,,101.40845070422534,16.333333333333332,11.0,16.0,11.0,0.25,1.0,1.0,1.0,,,,0.5,0.5,0.5,1.0,0.75,0.5,0.5957375,,,8.7,25.5,,,,,,,1.0,,,,,,,1.0,,,,,0.25,,,,,,,,,3.0,,1.0,1.0,,,,1.5,1.5,1.0,1.0,,,1.0,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1629652-1630198-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Cason Wallace","Hartenstein, Gilgeous-Alexander, Dort, Joe, Wallace",1628392-1628983-1629652-1630198-1641717,OKC,174.0,1,3.0,2.0,7.0,6.0,2.0,2.0,13.0,1.0,1.0,,1.0,1.0,3.0,1.0,2.0,1.0,4.0,5.0,10.0,8.0,2.0,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,,1.0,,1.0,2.0,3.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,0.25,0.25,0.5,0.4166666666666667,0.625,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,1.0,1.0,107.58620689655173,13.714285714285714,13.0,13.142857142857142,12.666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,0.5735166666666667,0.2857142857142857,0.6666666666666666,3.25,25.7,7.0,1.0,,,7.0,1.0,,1.0,3.0,2.0,1.0,4.0,10.0,,10.0,0.25,0.4166666666666667,0.625,,0.5,0.3333333333333333,0.5735166666666667,1.0,,1.0,1.0,1.0,5.0,,1.0,,,,1.0,1.0,1.25,,0.3333333333333333,,,,,,0.16666666666666666,0.5,1.0,1.0,,,,,,0.5,,,,,0.16666666666666666,1.0,1.0,1.0,,1.0,3.0,5.0,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,0.5,,0.25,1.0,,,,1.0,1.0,1.0,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612760,2026,2025-26,True
1628392-1628983-1629652-1630598-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Cason Wallace","Hartenstein, Gilgeous-Alexander, Dort, Wiggins, Wallace",1628392-1628983-1629652-1630598-1641717,OKC,109.0,1,2.0,,3.0,4.0,,1.0,7.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,2.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,2.0,,,2.0,,,,,,,1.0,0.5,0.5,0.5,0.5,,,,1.0,,,92.4770642201835,18.666666666666668,13.25,18.666666666666668,9.75,,,,,,,,0.5,,,,0.5,,0.4482,,,17.9,25.2,,,,,,,1.0,,,,,,,1.0,,,,,0.5,,,,,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1629652-1630598-1642272,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Jared McCain","Hartenstein, Gilgeous-Alexander, Dort, Wiggins, McCain",1628392-1628983-1629652-1630598-1642272,OKC,14.0,1,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1629652-1631096-1631114,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jalen Williams","Hartenstein, Gilgeous-Alexander, Dort, Holmgren, Williams",1628392-1628983-1629652-1631096-1631114,OKC,2040.0,4,34.0,-10.0,69.0,68.0,10.0,9.0,137.0,10.0,17.0,5.0,12.0,9.0,24.0,18.0,35.0,10.0,31.0,10.0,76.0,86.0,18.0,18.0,27.0,24.0,9.0,9.0,9.0,18.0,8.0,4.0,45.0,4.0,14.0,23.0,11.0,34.0,8.0,,4.0,,8.0,,9.0,18.0,12.0,10.0,5.0,62.0,1.0,0.5,0.5625,0.9,0.3225806451612903,0.3225806451612903,0.5142857142857142,0.5,0.5352112676056338,0.4696969696969697,1.0,0.6666666666666666,0.23529411764705882,0.71875,0.2894736842105263,0.14285714285714285,0.7,96.70588235294117,14.942028985507246,14.838235294117647,14.231884057971014,14.147058823529411,0.25757575757575757,0.5882352941176471,0.7142857142857143,0.4,0.18181818181818182,0.4166666666666667,0.45454545454545453,0.36363636363636365,0.375,0.375,0.8888888888888888,0.7272727272727273,0.375,0.5569871212121212,0.07042253521126761,0.125,6.788571428571428,25.53548387096774,,,,,,,6.0,,,,,,,1.0,,,,,0.09090909090909091,,,,,3.0,7.0,4.0,6.0,14.0,3.0,7.0,9.0,,4.0,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.5,0.5,0.10606060606060606,0.18421052631578946,,,4.0,2.0,3.0,1.0,2.0,,0.11428571428571428,0.17647058823529413,0.6666666666666666,0.4,,2.0,4.0,,1.0,,,,4.0,1.0,,,3.0,1.0,2.0,,2.0,1.0,,1.0,2.0,,,,,0.42857142857142855,0.3333333333333333,1.0,0.08823529411764706,,0.14285714285714285,0.14285714285714285,1.0,0.36363636363636365,0.5,,,0.53842,0.08333333333333333,,4.0,5.0,,0.36363636363636365,,2.0,2.0,,0.4,0.5,1.0,3.0,,1.0,,,1.0,,,,0.09090909090909091,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1629652-1631096-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Cason Wallace","Hartenstein, Gilgeous-Alexander, Dort, Holmgren, Wallace",1628392-1628983-1629652-1631096-1641717,OKC,977.2,8,16.0,18.0,30.0,29.0,6.0,6.0,59.0,7.0,11.0,5.0,6.0,3.0,10.0,14.0,21.0,5.0,14.0,5.0,48.0,30.0,16.0,12.0,12.0,10.0,3.0,8.0,4.0,12.0,2.0,5.0,28.0,5.0,2.0,9.0,8.0,17.0,,,,,,,1.0,5.0,8.0,5.0,2.0,38.0,1.0,0.5714285714285714,0.5714285714285714,0.8,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.6142857142857143,0.6486486486486487,0.4,,0.25,0.7142857142857143,0.4444444444444444,0.5,,0.4,86.94228407695455,15.636666666666667,17.520689655172415,14.503333333333334,16.517241379310345,0.3142857142857143,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.17142857142857143,0.8333333333333334,0.8333333333333334,0.2857142857142857,0.3,0.3,0.6666666666666666,0.7142857142857143,0.3,0.5599428571428571,0.05555555555555555,0.09090909090909091,7.223809523809523,25.02857142857143,6.0,,,,6.0,0.2,4.0,1.0,2.0,5.0,1.0,2.0,9.0,,9.0,0.5,0.5,0.5625,0.11428571428571428,0.2857142857142857,0.5,0.4538857142857143,0.1875,2.0,4.0,1.0,4.0,10.0,3.0,3.0,6.0,,,0.25,0.5714285714285714,0.625,0.6,0.3333333333333333,,,0.42857142857142855,0.5,0.5,0.11428571428571428,0.20833333333333334,2.0,2.0,2.0,3.0,3.0,1.0,2.0,0.4,0.09523809523809523,0.18181818181818182,,0.6,0.2857142857142857,,2.0,,2.0,,2.0,2.0,,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.42857142857142855,1.0,0.07142857142857142,,0.5,0.5,1.0,0.2857142857142857,,,,0.49314,,1.0,2.0,3.0,0.5,0.2857142857142857,,2.0,2.0,,0.6666666666666666,1.0,0.5,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1629652-1631096-1642272,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jared McCain","Hartenstein, Gilgeous-Alexander, Dort, Holmgren, McCain",1628392-1628983-1629652-1631096-1642272,OKC,963.0,3,16.0,11.0,36.0,33.0,,3.0,69.0,5.0,6.0,3.0,8.0,7.0,14.0,8.0,14.0,9.0,18.0,4.0,47.0,36.0,8.0,8.0,27.0,14.0,7.0,4.0,9.0,13.0,7.0,3.0,35.0,1.0,6.0,13.0,3.0,16.0,3.0,3.0,1.0,1.0,6.0,2.0,2.0,5.0,3.0,4.0,3.0,45.0,,0.5,0.5,1.0,0.5,0.5,0.5714285714285714,0.671875,0.7121212121212122,0.5625,0.5,0.42857142857142855,0.16666666666666666,0.5714285714285714,0.2,0.2,,103.17757009345794,11.722222222222221,16.393939393939394,11.166666666666666,15.151515151515152,0.1875,0.8333333333333334,0.8333333333333334,0.6,0.25,0.375,0.42857142857142855,0.4375,0.5,0.5,1.0,0.75,0.5,0.5574546875,0.09090909090909091,0.2,5.528571428571429,25.383333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,2.0,,2.0,6.0,1.0,2.0,,,1.0,0.8571428571428571,0.2222222222222222,0.5,0.16666666666666666,1.0,,,0.125,0.0425531914893617,,,1.0,1.0,4.0,3.0,1.0,,0.07142857142857142,,1.0,0.3333333333333333,,,,,2.0,,2.0,,,2.0,,1.0,,1.0,,,5.0,5.0,,,5.0,,,1.0,,,0.14285714285714285,0.5,,,0.5,0.5,1.0,,,,,,0.125,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2026,2025-26,True
