EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,Arc3Assists,Travels,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,DefAtRimReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,DefensiveGoaltends,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,SecondChanceTurnovers,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,Arc3PctBlocked,Charge Fouls,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,LongMidRangePctBlocked,team_id,year,season,team_vs
1629675-1630245-201144-203497-203944,1610612750,"Naz Reid, Ayo Dosunmu, Mike Conley, Rudy Gobert, Julius Randle","Reid, Dosunmu, Conley, Gobert, Randle",1629675-1630245-201144-203497-203944,MIN,129.7,1,2.0,-4.0,4.0,4.0,4.0,1.0,8.0,,2.0,,,,,,,,,,,2.0,,,4.0,4.0,8.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,2.0,4.0,,,2.0,2.0,,,,,,,,,,0.5,1.0,,,,0.5,,,0.5,,,,,88.82035466461065,16.0,16.425,16.0,16.175,1.0,,,,,,,,,,,,,,,,,1.0,,0.7086,,0.5,0.5,0.5,1.65,,4.0,,,,,1.0,,4.0,,,,0.7086,1.0,1.0,0.5,,,2.0,,2.0,4.0,4.0,1.0,1.0,4.0,,,,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630245-201144-203937-203944,1610612750,"Naz Reid, Ayo Dosunmu, Mike Conley, Kyle Anderson, Julius Randle","Reid, Dosunmu, Conley, Anderson, Randle",1629675-1630245-201144-203937-203944,MIN,21.700000000000003,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,132.71889400921657,10.3,11.4,10.3,11.4,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,2.0,2.0,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630538-1630545-1641740-203497,1610612750,"Naz Reid, Bones Hyland, Terrence Shannon Jr., Jaylen Clark, Rudy Gobert","Reid, Hyland, Shannon Jr., Clark, Gobert",1629675-1630538-1630545-1641740-203497,MIN,85.6,1,1.0,-4.0,4.0,4.0,4.0,,8.0,,,,,,,,,,,1.0,,,,1.0,2.0,2.0,6.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,1.0,2.0,,,1.0,2.0,,,,2.0,,,,,,,,,,0.5,,1.0,,,,1.0,1.0,,,,,1.0,134.57943925233647,14.325,7.075,14.325,7.075,,,,,,,,,,,,,1.0,,,,,1.0,,0.48855,,,,,,27.9,4.0,1.0,1.0,,,2.0,,4.0,,,1.0,0.48855,1.0,,,,,,,,2.0,2.0,2.0,1.0,2.0,1.0,,,0.5,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630538-1630545-1641740-203944,1610612750,"Naz Reid, Bones Hyland, Terrence Shannon Jr., Jaylen Clark, Julius Randle","Reid, Hyland, Shannon Jr., Clark, Randle",1629675-1630538-1630545-1641740-203944,MIN,67.0,1,1.0,,4.0,3.0,3.0,,7.0,1.0,1.0,,,1.0,,,,,,2.0,1.0,2.0,,2.0,,2.0,2.0,,,,,2.0,,,,2.0,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.25,,0.25,,0.5,,1.0,,1.0,1.0,,,,1.0,,150.44776119402985,7.775,11.966666666666667,7.775,11.966666666666667,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.5,,,,,0.75,,0.54335,,,,,6.05,27.75,4.0,2.0,2.0,,,,,4.0,,,0.5,0.54335,1.0,,,,1.0,1.0,1.0,2.0,,2.0,,,2.0,,0.5,0.25,0.25,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630538-1630545-201144-203497,1610612750,"Naz Reid, Bones Hyland, Terrence Shannon Jr., Mike Conley, Rudy Gobert","Reid, Hyland, Shannon Jr., Conley, Gobert",1629675-1630538-1630545-201144-203497,MIN,17.400000000000002,1,,,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.75862068965516,16.3,,16.3,,,,,,1.0,,,,,,,,,,,,,,,0.3855,,,,,5.9,,1.0,,,,,,,1.0,,,,0.3855,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630538-1630545-203937-203944,1610612750,"Naz Reid, Bones Hyland, Terrence Shannon Jr., Kyle Anderson, Julius Randle","Reid, Hyland, Shannon Jr., Anderson, Randle",1629675-1630538-1630545-203937-203944,MIN,101.1,1,2.0,4.0,4.0,4.0,4.0,,8.0,2.0,2.0,,,,,,,,,1.0,2.0,2.0,,1.0,2.0,6.0,2.0,,,,,4.0,,,,1.0,,2.0,,2.0,,2.0,4.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,2.0,,,,6.0,1.0,1.0,,,,1.0,,0.6666666666666666,,0.75,,0.3333333333333333,,1.0,,,1.0,,,,,,113.946587537092,10.5,14.775,10.5,14.775,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,,0.60935,,,,,2.0,29.3,4.0,1.0,1.0,,,,,4.0,,,0.3333333333333333,0.60935,1.0,,,,2.0,2.0,2.0,2.0,2.0,6.0,,,6.0,,1.0,0.6666666666666666,0.75,,1.0,0.6666666666666666,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630538-201144-203497-203937,1610612750,"Naz Reid, Bones Hyland, Mike Conley, Rudy Gobert, Kyle Anderson","Reid, Hyland, Conley, Gobert, Anderson",1629675-1630538-201144-203497-203937,MIN,198.8,2,3.0,3.0,7.0,9.0,9.0,,16.0,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,,10.0,7.0,,,,,,4.0,6.0,,1.0,1.0,,2.0,2.0,1.0,,6.0,,,2.0,1.0,4.0,,4.0,,,,,2.0,,,,,2.0,,,,,10.0,,,1.0,1.0,1.0,0.6666666666666666,,1.0,,1.0,,0.4,,0.25,,0.6666666666666666,0.42857142857142855,,,,0.6666666666666666,,115.8953722334004,13.757142857142856,11.38888888888889,13.757142857142856,9.655555555555557,,,,,0.4,0.2,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,,0.4,1.0,0.46866,,,,,12.0,28.2,4.0,1.0,2.0,1.0,,1.0,,4.0,,1.0,0.3333333333333333,0.48923333333333335,0.5714285714285714,,,,,,1.0,1.0,,8.0,2.0,2.0,8.0,,1.0,1.3333333333333333,1.3333333333333333,1.0,0.5,,,0.8,,1.0,,2.0,,1.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630545-1641740-201144-203497,1610612750,"Naz Reid, Terrence Shannon Jr., Jaylen Clark, Mike Conley, Rudy Gobert","Reid, Shannon Jr., Clark, Conley, Gobert",1629675-1630545-1641740-201144-203497,MIN,82.8,1,1.0,,2.0,2.0,,,4.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,0.5,,0.5,,0.5,,0.3333333333333333,,,0.3333333333333333,,,,,,69.56521739130436,16.9,24.5,16.9,22.5,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,1.0,,0.557375,,,,,1.7,25.1,2.0,1.0,1.0,,,,,2.0,1.0,,0.5,0.557375,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,,2.0,,1.0,0.5,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630545-201144-203497-203944,1610612750,"Naz Reid, Terrence Shannon Jr., Mike Conley, Rudy Gobert, Julius Randle","Reid, Shannon Jr., Conley, Gobert, Randle",1629675-1630545-201144-203497-203944,MIN,192.0,1,3.0,6.0,5.0,6.0,,1.0,11.0,2.0,3.0,,,1.0,,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,,10.0,4.0,,,,3.0,4.0,,3.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,,,2.0,2.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,,,3.0,,,,,7.0,1.0,1.0,0.5,1.0,1.0,0.5,,0.8333333333333334,1.5,0.8333333333333334,1.5,0.3333333333333333,,0.6666666666666666,0.5,,0.4,0.5,,0.5,,,82.5,16.4,18.333333333333332,14.2,16.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,0.8333333333333334,1.0,0.6525,0.4968,,,0.3,2.875,23.85,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,1610612750,2026,2025-26,False
1629675-1641740-201144-203497-203944,1610612750,"Naz Reid, Jaylen Clark, Mike Conley, Rudy Gobert, Julius Randle","Reid, Clark, Conley, Gobert, Randle",1629675-1641740-201144-203497-203944,MIN,99.0,1,2.0,4.0,3.0,3.0,,1.0,6.0,1.0,3.0,,,1.0,,,,,,,2.0,4.0,,,,4.0,,1.0,1.0,,2.0,,4.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,0.5,1.0,1.0,0.5,,,1.0,,87.27272727272728,12.166666666666666,20.833333333333332,10.166666666666666,20.833333333333332,0.75,0.3333333333333333,1.0,,0.25,,,,,,,,,,,,,0.75,,0.58765,0.3924,,,0.5,3.675,,3.0,,,,,,,3.0,,,,0.58765,1.0,2.0,0.5,,1.0,3.0,2.0,4.0,,4.0,,,4.0,,0.5,0.5,0.5,,,0.75,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630162-1630183-1630245-1630538-203944,1610612750,"Anthony Edwards, Jaden McDaniels, Ayo Dosunmu, Bones Hyland, Julius Randle","Edwards, McDaniels, Dosunmu, Hyland, Randle",1630162-1630183-1630245-1630538-203944,MIN,37.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,77.83783783783784,26.0,11.0,26.0,6.0,,,,,,,,,,,,,1.0,,,,,1.0,,0.52275,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630162-1630183-1630245-1630545-203944,1610612750,"Anthony Edwards, Jaden McDaniels, Ayo Dosunmu, Terrence Shannon Jr., Julius Randle","Edwards, McDaniels, Dosunmu, Shannon Jr., Randle",1630162-1630183-1630245-1630545-203944,MIN,65.0,1,1.0,1.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,,1.0,5.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,,,,132.92307692307693,12.6,9.066666666666666,12.6,9.066666666666666,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,1.0,1.0,0.616475,,,,,0.6,24.4,3.0,1.0,1.0,1.0,,1.0,,3.0,,1.0,0.5,0.616475,1.0,,,,1.0,1.0,1.0,1.0,,5.0,1.0,,5.0,,1.0,1.25,1.25,1.0,,0.5,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630162-1630183-1630245-201144-203944,1610612750,"Anthony Edwards, Jaden McDaniels, Ayo Dosunmu, Mike Conley, Julius Randle","Edwards, McDaniels, Dosunmu, Conley, Randle",1630162-1630183-1630245-201144-203944,MIN,75.0,1,1.0,,2.0,3.0,,,5.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,3.0,,,,,2.0,,,,1.0,,1.0,,1.0,,1.0,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,1.0,2.0,,,1.0,3.0,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,1.0,,,1.0,,,,,,96.0,16.0,14.333333333333334,16.0,14.333333333333334,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,1.0,,0.660975,,0.3333333333333333,0.5,,1.1,24.7,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630162-1630183-1630245-203497-203944,1610612750,"Anthony Edwards, Jaden McDaniels, Ayo Dosunmu, Rudy Gobert, Julius Randle","Edwards, McDaniels, Dosunmu, Gobert, Randle",1630162-1630183-1630245-203497-203944,MIN,2339.8,6,39.0,-15.0,75.0,73.0,3.0,12.0,148.0,5.0,7.0,3.0,4.0,23.0,6.0,13.0,3.0,6.0,4.0,17.0,19.0,43.0,7.0,23.0,11.0,70.0,85.0,6.0,7.0,1.0,16.0,16.0,22.0,18.0,3.0,17.0,4.0,8.0,6.0,14.0,3.0,2.0,34.0,9.0,1.0,11.0,16.0,28.0,12.0,40.0,6.0,6.0,8.0,,13.0,4.0,19.0,4.0,1.0,15.0,16.0,1.0,,7.0,54.0,0.42105263157894735,0.5,0.8571428571428571,0.30434782608695654,0.30434782608695654,0.4418604651162791,0.8571428571428571,0.44696969696969696,0.75,0.4794520547945205,0.8,0.3484848484848485,1.0,0.6956521739130435,0.375,0.6875,0.6923076923076923,0.275,0.4,1.0,0.5833333333333334,1.0,91.08470809470894,15.4,16.230136986301368,14.613333333333333,14.96986301369863,0.10606060606060606,0.7142857142857143,0.8333333333333334,0.4,0.3484848484848485,0.19696969696969696,0.46153846153846156,0.46153846153846156,0.09090909090909091,0.5,0.5,1.0,0.25757575757575757,0.23529411764705882,0.23529411764705882,0.4,0.75,0.45454545454545453,0.23529411764705882,0.515235606060606,0.567575,0.1095890410958904,0.14285714285714285,0.22857142857142856,9.967441860465117,25.61304347826087,10.0,2.0,3.0,3.0,,3.0,,10.0,0.75,0.75,0.4,0.52907,0.13333333333333333,1.0,0.023255813953488372,,,,2.0,2.0,1.0,8.0,5.0,3.0,8.0,1.0,1.0,0.7,0.5714285714285714,0.38461538461538464,0.625,,,0.11428571428571428,2.0,1.0,3.0,1.0,6.0,1.0,,,0.3333333333333333,1.0,0.2,0.5,8.0,,1.0,3.0,1.0,0.34782608695652173,0.34782608695652173,0.375,0.2,,1.0,,2.0,,2.0,3.0,,3.0,3.0,3.0,,0.125,0.5,0.15384615384615385,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,2.0,2.0,0.14285714285714285,0.2857142857142857,0.05128205128205128,2.0,,,,,1.0,,,,,,0.1,,3.0,0.5,,,,1.0,1.0,0.041666666666666664,,,1610612750,2026,2025-26,False
1630162-1630183-1630245-203937-203944,1610612750,"Anthony Edwards, Jaden McDaniels, Ayo Dosunmu, Kyle Anderson, Julius Randle","Edwards, McDaniels, Dosunmu, Anderson, Randle",1630162-1630183-1630245-203937-203944,MIN,137.3,2,2.0,-2.0,5.0,5.0,1.0,1.0,10.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,6.0,,,,,2.0,,,,2.0,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,2.0,1.0,3.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,2.0,,,1.0,4.0,1.0,1.0,,,,1.0,,0.3333333333333333,,0.5,,0.6666666666666666,,1.0,,0.5,0.6666666666666666,0.5,,1.0,0.5,,104.87982520029132,8.16,19.3,8.139999999999999,17.7,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,1.0,,0.691675,,0.25,0.5,,0.7,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630162-1630183-1630545-203497-203944,1610612750,"Anthony Edwards, Jaden McDaniels, Terrence Shannon Jr., Rudy Gobert, Julius Randle","Edwards, McDaniels, Shannon Jr., Gobert, Randle",1630162-1630183-1630545-203497-203944,MIN,716.5999999999999,5,12.0,-4.0,27.0,24.0,4.0,3.0,51.0,2.0,6.0,2.0,3.0,9.0,,1.0,,,,4.0,6.0,16.0,,4.0,10.0,22.0,26.0,2.0,4.0,1.0,5.0,,12.0,,,4.0,,,,,,,,5.0,,4.0,4.0,9.0,5.0,14.0,1.0,,3.0,,5.0,3.0,8.0,,,8.0,12.0,1.0,,6.0,17.0,,,,,,0.375,0.5,0.3,0.4,0.4230769230769231,0.5,0.2,,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.6,1.0,1.0,0.3333333333333333,102.48395199553448,14.766666666666666,13.245833333333332,14.47037037037037,13.120833333333332,0.3,0.3333333333333333,0.4,,0.45,0.05,,,,,,,0.2,,,0.6,0.6666666666666666,0.5,,0.5230875,0.5742499999999999,0.24,0.2857142857142857,0.22727272727272727,5.66875,25.45,6.0,1.0,1.0,,,1.0,1.0,6.0,,,0.3333333333333333,0.54685,0.2222222222222222,3.0,0.1875,0.2222222222222222,,1.0,1.0,2.0,3.0,5.0,2.0,2.0,5.0,,0.5,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,,0.22727272727272727,1.0,,1.0,,4.0,1.0,1.0,,,1.0,0.2,,4.0,,,,,0.4444444444444444,0.5714285714285714,,,,1.0,,,1.0,,2.0,,1.0,2.0,2.0,,,0.5,,1.0,,,,,,1.0,,0.16666666666666666,,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1610612750,2026,2025-26,False
1630162-1630183-201144-203497-203944,1610612750,"Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert, Julius Randle","Edwards, McDaniels, Conley, Gobert, Randle",1630162-1630183-201144-203497-203944,MIN,253.0,1,4.0,-10.0,9.0,10.0,,,19.0,,1.0,,,2.0,,1.0,,1.0,,1.0,,4.0,,2.0,1.0,1.0,11.0,,,,,,,,,1.0,,,,,,,,,,1.0,4.0,5.0,,5.0,,,1.0,1.0,2.0,1.0,1.0,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,0.07142857142857142,,0.3333333333333333,,0.8,,1.0,0.8333333333333334,,,1.0,1.0,,108.14229249011858,15.444444444444445,11.4,15.444444444444445,11.3,0.16666666666666666,,,,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,,,,0.16666666666666666,,,,,0.5,,0.48735,,0.14285714285714285,0.2,,7.0,23.5,,,,,,,,,0.5,,,,,2.0,0.5,1.0,,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630162-1630245-1630545-203497-203944,1610612750,"Anthony Edwards, Ayo Dosunmu, Terrence Shannon Jr., Rudy Gobert, Julius Randle","Edwards, Dosunmu, Shannon Jr., Gobert, Randle",1630162-1630245-1630545-203497-203944,MIN,204.0,3,3.0,,8.0,7.0,6.0,2.0,15.0,1.0,3.0,1.0,2.0,1.0,,,,2.0,2.0,3.0,1.0,4.0,2.0,5.0,2.0,10.0,10.0,1.0,2.0,,2.0,,2.0,6.0,,3.0,2.0,,2.0,2.0,,,6.0,,,1.0,1.0,3.0,2.0,5.0,,,,,,,1.0,,,2.0,2.0,,,1.0,8.0,,,1.0,0.4,0.4,0.25,0.5,0.4444444444444444,0.5,0.5,0.5,0.5555555555555556,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,,105.88235294117648,13.2625,13.985714285714286,13.0125,13.985714285714286,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,,,,0.2222222222222222,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,0.8888888888888888,0.6666666666666666,0.5302722222222223,,0.1,0.2,0.2,2.375,25.68,7.0,3.0,4.0,2.0,,,,7.0,,1.0,0.42857142857142855,0.49497857142857143,0.875,2.0,0.5,1.0,1.0,2.0,1.0,3.0,2.0,10.0,,,10.0,1.0,0.3333333333333333,0.5714285714285714,0.625,,1.0,0.2857142857142857,0.5,1.0,,2.0,,2.0,2.0,1.0,,,0.5,1.0,,0.6666666666666666,,,1.0,,,,,,0.14285714285714285,,,,2.0,,,,,,,,,0.6666666666666666,,1.0,,,,,,,1.0,,0.3333333333333333,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
