EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGA,Corner3FGM,Corner3FGA,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceTurnovers,SecondChanceCorner3Frequency,PenaltyAtRimFGM,FTOffRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyAtRimAccuracy,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls,Charge Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628971-1629618-1631124-202685-203501,1610612743,"Bruce Brown, Jalen Pickett, Julian Strawther, Jonas Valančiūnas, Tim Hardaway Jr.","Brown, Pickett, Strawther, Valančiūnas, Hardaway Jr.",1628971-1629618-1631124-202685-203501,DEN,721.0,3,12.0,20.0,26.0,24.0,50.0,5.0,5.0,4.0,7.0,10.0,13.0,9.0,44.0,24.0,10.0,10.0,5.0,9.0,1.0,22.0,2.0,4.0,8.0,11.0,4.0,39.0,0.5,0.5555555555555556,0.7692307692307693,0.7954545454545454,0.8269230769230769,99.86130374479889,12.096153846153847,16.9375,11.98076923076923,16.641666666666666,0.22727272727272727,1.0,1.0,0.2,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.6363636363636364,0.522959090909091,0.19230769230769232,0.25,5.3076923076923075,2.0,4.0,8.0,1.0,5.0,9.0,1.0,12.0,8.0,4.0,4.0,3.0,,4.0,3.0,7.0,1.0,8.0,3.0,2.0,1.0,0.8,0.5555555555555556,0.5555555555555556,0.4090909090909091,0.75,0.6666666666666666,,0.7,0.14285714285714285,,,1.0,0.6666666666666666,0.36363636363636365,0.5,0.5,0.75,0.5,0.5,25.755555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.045454545454545456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,3.0,,,,,,,2.0,,,,,,1.0,1.25,1.25,,,,,,0.75,0.5,1.0,0.11363636363636363,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.56595,5.0,9.0,2.0,3.0,7.0,,7.0,5.0,0.6666666666666666,0.7,0.7,0.49711,0.1590909090909091,0.19230769230769232,,3.0,,,,,,1.0,2.0,1.0,2.0,,1.0,2.0,0.5,,0.4,0.5,,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.2,,,,,1.0,,,,,,,1.0,,1.0,0.1,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1629618-1631124-203501-203999,1610612743,"Bruce Brown, Jalen Pickett, Julian Strawther, Tim Hardaway Jr., Nikola Jokić","Brown, Pickett, Strawther, Hardaway Jr., Jokić",1628971-1629618-1631124-203501-203999,DEN,637.0,2,11.0,-1.0,23.0,23.0,46.0,5.0,5.0,4.0,9.0,9.0,16.0,,21.0,22.0,10.0,8.0,5.0,5.0,3.0,10.0,2.0,6.0,2.0,1.0,1.0,15.0,0.5555555555555556,0.625,0.5625,0.4772727272727273,0.4772727272727273,103.98744113029827,14.808695652173913,12.88695652173913,13.882608695652175,12.582608695652173,0.22727272727272727,1.0,1.0,0.6,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.5,0.5067636363636363,0.045454545454545456,0.0625,7.04375,4.0,1.0,5.0,,1.0,6.0,,,5.0,1.0,,,1.0,5.0,3.0,8.0,3.0,11.0,1.0,1.0,,,0.16666666666666666,0.16666666666666666,0.2727272727272727,0.6,0.8333333333333334,0.2,0.7272727272727273,0.25,0.25,,0.6,0.75,0.22727272727272727,0.2,0.2,,,0.2,25.416666666666668,2.0,,1.0,,1.0,1.0,3.0,0.3333333333333333,,0.09090909090909091,0.045454545454545456,,,,2.0,2.0,3.0,4.0,6.0,2.0,2.0,,,1.0,2.0,,,,3.0,,,3.0,2.0,0.75,0.75,0.75,,,1.0,,0.6666666666666666,0.5,0.5,1.0,0.2857142857142857,,,2.0,0.2857142857142857,0.2,,,,0.5257999999999999,12.0,16.0,7.0,9.0,17.0,3.0,17.0,12.0,0.7777777777777778,0.7083333333333334,0.7083333333333334,0.5277166666666667,0.8095238095238095,0.5217391304347826,,3.0,,,,,,1.0,2.0,1.0,3.0,,1.0,,0.3333333333333333,0.5,0.16666666666666666,0.5,1.0,0.08333333333333333,4.0,,,,,,,,0.3333333333333333,1.0,,,,4.0,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1629618-1631128-202685-203501,1610612743,"Bruce Brown, Jalen Pickett, Christian Braun, Jonas Valančiūnas, Tim Hardaway Jr.","Brown, Pickett, Braun, Valančiūnas, Hardaway Jr.",1628971-1629618-1631128-202685-203501,DEN,138.1,1,2.0,-2.0,4.0,5.0,9.0,1.0,4.0,,,2.0,5.0,2.0,6.0,8.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,2.0,2.0,0.5,1.0,0.4,0.4,0.5,93.84503982621288,13.0,17.22,10.925,15.419999999999998,0.8,0.25,0.3333333333333333,,,,,0.8,0.6057,0.3333333333333333,0.3333333333333333,5.36,2.0,,,,,,,,,,,,,1.0,1.0,2.0,2.0,4.0,,,,,,,,0.5,0.5,,0.5,0.6666666666666666,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,0.2,,,,,1.0,1.0,2.0,2.0,4.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,0.6666666666666666,1.0,1.0,2.0,0.6666666666666666,,1.0,1.0,1.0,0.5058,1.0,5.0,1.0,2.0,2.0,,2.0,1.0,0.5,0.5,0.5,0.5792,0.3333333333333333,0.25,,,1.0,,0.2,0.25,0.6666666666666666,,,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1629618-1631128-203501-203999,1610612743,"Bruce Brown, Jalen Pickett, Christian Braun, Tim Hardaway Jr., Nikola Jokić","Brown, Pickett, Braun, Hardaway Jr., Jokić",1628971-1629618-1631128-203501-203999,DEN,179.39999999999998,1,3.0,-5.0,6.0,6.0,12.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,5.0,10.0,4.0,,2.0,2.0,1.0,4.0,,,3.0,1.0,1.0,5.0,1.0,1.0,0.6666666666666666,0.4,0.5,96.32107023411372,15.933333333333332,13.966666666666667,15.933333333333332,13.966666666666667,0.4,0.5,1.0,1.0,0.2,1.0,1.0,0.8,0.52319,0.2,0.3333333333333333,4.3999999999999995,,,1.0,,,2.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,0.4,,,,,,,,,,0.2,,,,,,24.05,,,1.0,,,,1.0,,,,0.2,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,6.0,1.0,2.0,3.0,,3.0,3.0,0.5,0.5,0.75,0.4339,0.6,0.5,,,1.0,,0.3333333333333333,0.5,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1629618-1631212-1641747-1642461,1610612743,"Bruce Brown, Jalen Pickett, Peyton Watson, DaRon Holmes II, Spencer Jones","Brown, Pickett, Watson, Holmes II, Jones",1628971-1629618-1631212-1641747-1642461,DEN,1128.0,1,19.0,-8.0,34.0,34.0,68.0,5.0,8.0,5.0,7.0,10.0,16.0,6.0,41.0,49.0,12.0,8.0,6.0,10.0,3.0,24.0,3.0,5.0,7.0,7.0,4.0,35.0,0.6,0.6666666666666666,0.625,0.5,0.5540540540540541,86.80851063829788,16.891176470588235,16.28529411764706,15.36176470588235,16.05,0.22857142857142856,0.625,0.625,0.6,0.2,0.7142857142857143,0.7142857142857143,0.7714285714285715,0.5566528571428572,0.10810810810810811,0.2222222222222222,5.59375,6.0,3.0,11.0,,5.0,19.0,,12.0,11.0,3.0,4.0,2.0,5.0,6.0,4.0,10.0,8.0,18.0,2.0,,2.0,0.8,0.2631578947368421,0.2631578947368421,0.5428571428571428,0.8,1.0,0.35714285714285715,0.9090909090909091,0.4,0.125,0.6666666666666666,1.0,1.0,0.3142857142857143,0.2727272727272727,0.2727272727272727,0.6666666666666666,,0.2727272727272727,24.626315789473683,1.0,2.0,8.0,2.0,2.0,1.0,5.0,0.4,1.0,0.02857142857142857,0.22857142857142856,0.25,0.25,1.0,1.0,4.0,3.0,7.0,6.0,2.0,3.0,,2.0,3.0,3.0,,,,2.0,1.0,,3.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,,0.6666666666666666,1.0,0.1,0.3333333333333333,0.6,0.5714285714285714,0.25,0.14634146341463414,,,3.0,0.5,1.0,,,,0.47845,10.0,,2.0,3.0,12.0,1.0,12.0,10.0,0.6666666666666666,0.5,0.5454545454545454,0.527975,0.2926829268292683,0.29411764705882354,,3.0,,,,,0.3333333333333333,1.0,5.0,2.0,7.0,1.0,2.0,,0.2857142857142857,,0.5,0.2,2.0,0.2,1.0,,,2.0,,,,,0.1,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,1.0,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1610612743,2026,2025-26,True
1628971-1629618-1631212-1641747-203501,1610612743,"Bruce Brown, Jalen Pickett, Peyton Watson, DaRon Holmes II, Tim Hardaway Jr.","Brown, Pickett, Watson, Holmes II, Hardaway Jr.",1628971-1629618-1631212-1641747-203501,DEN,119.0,1,2.0,2.0,3.0,3.0,6.0,,,,,,1.0,2.0,5.0,3.0,,,,1.0,,3.0,,,1.0,2.0,1.0,5.0,,,,0.375,0.5,72.60504201680672,19.333333333333332,20.333333333333332,18.333333333333332,20.333333333333332,,,,,,,,0.75,0.5318375,0.2,0.5,18.0,,,1.0,1.0,1.0,3.0,1.0,3.0,1.0,,1.0,,2.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,1.0,0.25,,,,1.0,,24.266666666666666,1.0,1.0,2.0,1.0,,,,,1.0,0.25,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1629618-1631212-1641816-1642461,1610612743,"Bruce Brown, Jalen Pickett, Peyton Watson, Hunter Tyson, Spencer Jones","Brown, Pickett, Watson, Tyson, Jones",1628971-1629618-1631212-1641816-1642461,DEN,165.0,1,3.0,2.0,5.0,5.0,10.0,2.0,2.0,,,2.0,3.0,,4.0,2.0,4.0,,2.0,2.0,2.0,4.0,,,1.0,,,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,87.27272727272727,13.2,19.8,13.2,18.2,0.6666666666666666,1.0,1.0,1.0,,,,0.6666666666666666,0.6256666666666667,,,6.3999999999999995,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,1.0,,1.0,,,,,1.0,0.6666666666666666,,0.75,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,2.0,0.5,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1629618-1631212-1642461-202685,1610612743,"Bruce Brown, Jalen Pickett, Peyton Watson, Spencer Jones, Jonas Valančiūnas","Brown, Pickett, Watson, Jones, Valančiūnas",1628971-1629618-1631212-1642461-202685,DEN,98.0,2,2.0,,3.0,4.0,7.0,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,102.85714285714286,11.333333333333334,16.0,11.333333333333334,12.0,,,,,0.3333333333333333,,,0.6666666666666666,0.5400833333333334,,,4.0,,,1.0,,,2.0,,,1.0,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,0.6666666666666666,,0.5,,0.5,,,,,,0.3333333333333333,,,,,,24.2,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1629618-1631212-1642461-203932,1610612743,"Bruce Brown, Jalen Pickett, Peyton Watson, Spencer Jones, Aaron Gordon","Brown, Pickett, Watson, Jones, Gordon",1628971-1629618-1631212-1642461-203932,DEN,398.0,2,7.0,3.0,13.0,12.0,25.0,2.0,3.0,,5.0,3.0,10.0,4.0,10.0,7.0,2.0,4.0,1.0,1.0,1.0,2.0,,1.0,4.0,6.0,3.0,8.0,0.3333333333333333,0.3333333333333333,0.3,0.23076923076923078,0.3125,90.45226130653266,13.615384615384615,18.416666666666668,13.307692307692308,16.916666666666668,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.38461538461538464,,,0.46153846153846156,0.5060423076923077,0.1875,0.23076923076923078,7.55,3.0,,3.0,1.0,,3.0,1.0,,3.0,,,,,5.0,4.0,9.0,3.0,12.0,,,,,,,0.23076923076923078,0.6666666666666666,1.0,,0.8181818181818182,0.3,,0.5,0.75,1.0,0.23076923076923078,,,,0.5,,25.96666666666667,2.0,,,,,,,,,0.15384615384615385,,,,,,1.0,,1.0,2.0,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,1.0,0.2222222222222222,,,0.5,,0.2,1.0,,3.0,0.42857142857142855,0.6,0.5,0.5,,0.604175,2.0,,1.0,3.0,2.0,,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4930333333333334,0.2,0.15384615384615385,2.0,,1.0,,0.1,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1629618-1631212-202685-203501,1610612743,"Bruce Brown, Jalen Pickett, Peyton Watson, Jonas Valančiūnas, Tim Hardaway Jr.","Brown, Pickett, Watson, Valančiūnas, Hardaway Jr.",1628971-1629618-1631212-202685-203501,DEN,481.0,2,8.0,-1.0,16.0,16.0,32.0,3.0,4.0,3.0,4.0,6.0,8.0,5.0,23.0,24.0,4.0,8.0,2.0,3.0,1.0,7.0,1.0,2.0,3.0,7.0,3.0,21.0,0.3333333333333333,0.3333333333333333,0.75,0.6923076923076923,0.71875,95.80041580041579,13.3125,16.75,13.25,16.125,0.3076923076923077,0.75,1.0,0.3333333333333333,0.3076923076923077,0.75,0.75,0.6923076923076923,0.5121653846153846,0.1875,0.2727272727272727,4.8125,1.0,2.0,5.0,,2.0,5.0,,3.0,5.0,2.0,1.0,1.0,1.0,,4.0,4.0,1.0,5.0,1.0,,1.0,0.5,0.4,0.4,0.38461538461538464,0.6666666666666666,,0.3333333333333333,0.5714285714285714,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.38461538461538464,0.4,0.4,0.5,,0.4,26.28,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,,,0.08695652173913043,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,1.0,,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1629618-1631212-203501-203932,1610612743,"Bruce Brown, Jalen Pickett, Peyton Watson, Tim Hardaway Jr., Aaron Gordon","Brown, Pickett, Watson, Hardaway Jr., Gordon",1628971-1629618-1631212-203501-203932,DEN,138.5,3,2.0,-1.0,4.0,6.0,10.0,,,3.0,4.0,3.0,4.0,1.0,7.0,8.0,,6.0,,,,,,2.0,2.0,2.0,2.0,5.0,,,0.75,0.6,0.7,103.97111913357402,17.0,11.75,16.75,11.75,,,,,0.8,0.75,0.75,0.2,0.43603,0.4,0.5,6.025,1.0,,1.0,,,1.0,,,1.0,,,,,2.0,1.0,3.0,1.0,4.0,,,,,,,0.2,1.0,1.0,,1.0,0.5,,,1.0,1.0,0.2,,,,,,25.4,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.2857142857142857,,,1.0,1.0,1.0,,,,0.4452,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1629618-1631212-203501-203999,1610612743,"Bruce Brown, Jalen Pickett, Peyton Watson, Tim Hardaway Jr., Nikola Jokić","Brown, Pickett, Watson, Hardaway Jr., Jokić",1628971-1629618-1631212-203501-203999,DEN,92.3,1,2.0,-4.0,5.0,5.0,10.0,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,7.0,2.0,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,0.5,0.3333333333333333,0.5,156.01300108342363,9.08,9.379999999999999,9.08,9.379999999999999,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.5250833333333333,0.3333333333333333,0.5,3.65,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,25.8,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1629618-1631223-1642938-202685,1610612743,"Bruce Brown, Jalen Pickett, David Roddy, Curtis Jones, Jonas Valančiūnas","Brown, Pickett, Roddy, Jones, Valančiūnas",1628971-1629618-1631223-1642938-202685,DEN,345.0,1,6.0,-5.0,11.0,11.0,22.0,2.0,3.0,2.0,4.0,4.0,8.0,,11.0,16.0,4.0,4.0,2.0,3.0,2.0,7.0,,1.0,1.0,,,11.0,0.5,0.5,0.5,0.4583333333333333,0.4583333333333333,91.82608695652173,15.727272727272727,15.636363636363637,15.0,15.636363636363637,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,1.0,0.5833333333333334,0.5327083333333333,,,6.7,2.0,,3.0,,1.0,4.0,,3.0,3.0,,1.0,,1.0,,2.0,2.0,2.0,4.0,,,,1.0,0.25,0.25,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.6666666666666666,,,0.25,,,,,,24.725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.08333333333333333,0.08333333333333333,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,,,,,0.5,,1.0,,,,,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,0.25,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1629618-1641747-1641816-1642461,1610612743,"Bruce Brown, Jalen Pickett, DaRon Holmes II, Hunter Tyson, Spencer Jones","Brown, Pickett, Holmes II, Tyson, Jones",1628971-1629618-1641747-1641816-1642461,DEN,134.0,1,2.0,5.0,5.0,4.0,9.0,1.0,3.0,,,2.0,4.0,3.0,10.0,5.0,2.0,2.0,1.0,2.0,,5.0,,,2.0,3.0,2.0,10.0,0.5,0.5,0.5,0.7,0.8333333333333334,96.71641791044776,15.2,14.5,15.0,14.0,0.6,0.3333333333333333,0.5,,,,,0.8,0.55987,0.3333333333333333,0.4,6.225,1.0,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.2,,0.5,,0.5,0.5,,,,0.5,0.2,1.0,1.0,1.0,,1.0,26.3,1.0,,,,,,,,,0.2,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,0.5041,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,0.3952,0.2,0.2,,,1.0,,0.25,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1629618-1641747-1641816-203501,1610612743,"Bruce Brown, Jalen Pickett, DaRon Holmes II, Hunter Tyson, Tim Hardaway Jr.","Brown, Pickett, Holmes II, Tyson, Hardaway Jr.",1628971-1629618-1641747-1641816-203501,DEN,51.0,1,1.0,2.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,,,2.0,,,,,,,2.0,,,,,,1.0,0.25,0.25,56.470588235294116,40.0,11.0,14.0,11.0,,,,,0.25,1.0,1.0,0.75,0.5219625,,,10.0,1.0,,1.0,1.0,,3.0,2.0,,1.0,,,,3.0,,,,3.0,3.0,,,,,,,0.75,,,1.0,,1.0,1.0,,,,0.25,,,,0.3333333333333333,,24.233333333333334,,,2.0,,,,,,,,0.5,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,1.0,,,,,,,,,0.4713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
