EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Blocked2s,BlockedAtRim,Blocks,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,Fouls,PenaltyOffPossExcludingTakeFouls,LongMidRangeFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,DefTwoPtRebounds,Travels,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,OffShortMidRangeReboundPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,Steals,LostBallSteals,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,PtsPutbacks,BadPassSteals,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SelfOReb,Charge Fouls Drawn,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,BlockedCorner3,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627827-1628988-1630256-1631120-201145,1610612745,"Dorian Finney-Smith, Aaron Holiday, Jae'Sean Tate, JD Davison, Jeff Green","Finney-Smith, Holiday, Tate, Davison, Green",1627827-1628988-1630256-1631120-201145,HOU,399.0,1,7.0,-1.0,14.0,15.0,29.0,1.0,2.0,20.0,1.0,,,,0.16666666666666666,104.66165413533834,9.692857142857141,17.553333333333335,9.62142857142857,17.153333333333332,0.08333333333333333,0.6666666666666666,0.5941500000000001,23.95,9.0,7.0,2.0,10.0,6.0,4.0,9.0,0.16666666666666666,0.6281625,6.75,0.6428571428571429,2.0,6.0,2.0,,2.0,2.0,,6.0,4.0,19.0,2.0,2.0,,4.0,6.0,6.0,,3.0,4.0,1.0,9.0,,2.0,2.0,,4.0,2.0,6.0,,,1.0,3.0,4.0,1.0,,7.0,3.0,15.0,0.5,0.75,0.6,1.0,0.625,1.0,0.6333333333333333,1.0,,,,,0.5,1.0,,0.6666666666666666,0.4,1.0,,,,0.5,0.16666666666666666,,,1.0,1.0,0.5,1.0,,0.6301,0.21428571428571427,0.25,0.21052631578947367,,1.0,,1.0,1.0,1.0,1.0,4.0,2.0,13.0,,1.0,2.0,,1.0,13.0,,0.5,0.5,0.6666666666666666,0.6875,0.65,0.5,,1.0,1.0,0.125,1.0,0.6842105263157895,,4.0,3.0,5.0,,1.0,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,1.0,0.625,0.6,0.125,,1.0,,1.0,2.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1628988-1630578-1631095-1641708,1610612745,"Dorian Finney-Smith, Aaron Holiday, Alperen Sengun, Jabari Smith Jr., Amen Thompson","Finney-Smith, Holiday, Sengun, Smith Jr., Thompson",1627827-1628988-1630578-1631095-1641708,HOU,545.0,2,9.0,5.0,17.0,17.0,34.0,5.0,7.0,18.0,5.0,,,,0.4375,89.83486238532109,13.823529411764707,18.235294117647058,13.647058823529411,16.764705882352942,0.3125,0.75,0.547725,25.385714285714283,,,,9.0,,4.0,,,,4.877777777777777,,1.0,5.0,,1.0,4.0,,,5.0,1.0,23.0,1.0,1.0,,2.0,6.0,4.0,2.0,3.0,6.0,,15.0,1.0,1.0,3.0,,7.0,2.0,9.0,,,3.0,2.0,5.0,1.0,1.0,2.0,2.0,21.0,0.6,0.6,0.5555555555555556,1.0,0.6875,1.0,0.71875,1.0,0.2222222222222222,0.2,,,0.25,0.6,0.3333333333333333,0.7,0.2857142857142857,1.0,,,0.6666666666666666,0.3125,0.25,0.25,0.3333333333333333,,,,,,0.3322,0.125,0.2222222222222222,0.08695652173913043,1.0,3.0,,,4.0,,4.0,,,,3.0,4.0,4.0,1.0,,,,0.5714285714285714,0.5714285714285714,,,,0.8,1.0,0.8,0.8,,0.8,,,4.0,,,,2.0,,,,,,,9.0,3.0,3.0,,2.0,1.0,,,,,0.75,,,0.8,1.0,0.5,0.125,,,,0.75,,,,,,0.5,2.0,,,1.0,0.75,0.5,,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1628988-1630578-1631095-1642263,1610612745,"Dorian Finney-Smith, Aaron Holiday, Alperen Sengun, Jabari Smith Jr., Reed Sheppard","Finney-Smith, Holiday, Sengun, Smith Jr., Sheppard",1627827-1628988-1630578-1631095-1642263,HOU,152.0,1,3.0,-6.0,4.0,5.0,9.0,,2.0,6.0,,,,,0.5,85.26315789473685,20.5,14.0,19.0,13.0,,1.0,0.60415,23.35,,1.0,,2.0,,2.0,,,,2.2,,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,0.5,0.5,,0.5,0.25,0.5,,,0.5,0.5,,,,,,,,,0.5781,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1628988-1630578-1631106-1641708,1610612745,"Dorian Finney-Smith, Aaron Holiday, Alperen Sengun, Tari Eason, Amen Thompson","Finney-Smith, Holiday, Sengun, Eason, Thompson",1627827-1628988-1630578-1631106-1641708,HOU,308.0,2,5.0,5.0,8.0,9.0,17.0,1.0,1.0,6.0,1.0,,,,0.1,79.48051948051948,18.875,17.444444444444443,17.125,16.77777777777778,0.1,0.7,0.546955,26.4,,,1.0,9.0,,3.0,,0.1,,4.433333333333334,,2.0,6.0,4.0,1.0,2.0,,,4.0,3.0,11.0,2.0,4.0,,4.0,4.0,4.0,,2.0,2.0,,4.0,1.0,3.0,3.0,,3.0,4.0,7.0,1.0,1.0,1.0,1.0,4.0,1.0,,4.0,2.0,7.0,0.5,1.0,0.4444444444444444,0.5,0.4,0.5,0.4583333333333333,0.5,,,1.0,,0.6,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.6,0.2,0.5,0.5,,,,1.0,,0.60285,0.16666666666666666,0.18181818181818182,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,2.0,4.0,,,1.0,0.5,1.0,,1.0,,,2.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1628988-1630578-1631106-1642263,1610612745,"Dorian Finney-Smith, Aaron Holiday, Alperen Sengun, Tari Eason, Reed Sheppard","Finney-Smith, Holiday, Sengun, Eason, Sheppard",1627827-1628988-1630578-1631106-1642263,HOU,204.0,1,3.0,-6.0,8.0,7.0,15.0,1.0,2.0,11.0,1.0,,,,0.4,105.88235294117648,13.375,13.857142857142858,13.0,13.857142857142858,0.2,0.6,0.54478,24.15,,,,3.0,,2.0,,,,4.433333333333334,,1.0,1.0,,,2.0,,1.0,1.0,,5.0,,,1.0,3.0,,2.0,,,1.0,,3.0,,1.0,,,,1.0,1.0,1.0,1.0,4.0,,,,,,,2.0,,,0.3333333333333333,,0.5,1.5,0.5,1.5,,,0.25,,0.5,,,,0.3333333333333333,,,,,0.2,0.4,,,,,,,1.0,0.579,,,0.6,,3.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,0.5,0.5,,,,,,1.0,1.0,,1.0,,0.5,1.0,,,,1.0,,,,,,,3.0,1.0,1.0,,,2.0,1.0,,,,1.0,,,1.0,1.0,,0.2,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1628988-1630578-1631106-201142,1610612745,"Dorian Finney-Smith, Aaron Holiday, Alperen Sengun, Tari Eason, Kevin Durant","Finney-Smith, Holiday, Sengun, Eason, Durant",1627827-1628988-1630578-1631106-201142,HOU,26.0,1,,,,1.0,1.0,,,,,,,,,55.38461538461538,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1628988-1630578-1641708-1642263,1610612745,"Dorian Finney-Smith, Aaron Holiday, Alperen Sengun, Amen Thompson, Reed Sheppard","Finney-Smith, Holiday, Sengun, Thompson, Sheppard",1627827-1628988-1630578-1641708-1642263,HOU,272.1,1,5.0,-5.0,8.0,8.0,16.0,1.0,1.0,11.0,1.0,1.0,,1.0,0.16666666666666666,84.6747519294377,17.575,16.4375,16.7,14.9375,0.16666666666666666,0.3333333333333333,0.45875,25.8,,,2.0,5.0,,4.0,,0.3333333333333333,,9.9,,1.0,1.0,,1.0,2.0,1.0,,3.0,,6.0,1.0,1.0,,2.0,,6.0,1.0,,,,,,1.0,1.0,,3.0,1.0,4.0,3.0,1.0,3.0,2.0,2.0,,,,,4.0,,,0.6,1.0,0.5,1.0,0.5,1.0,0.2,,1.0,,0.5,0.5,,0.75,0.3333333333333333,,,,,0.16666666666666666,0.3333333333333333,0.5,1.0,0.5,0.5,,,,0.4383,,,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1628988-1630578-1641708-201142,1610612745,"Dorian Finney-Smith, Aaron Holiday, Alperen Sengun, Amen Thompson, Kevin Durant","Finney-Smith, Holiday, Sengun, Thompson, Durant",1627827-1628988-1630578-1641708-201142,HOU,59.1,1,1.0,,2.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,,1.0,0.6666666666666666,97.46192893401016,13.8,15.75,12.4,15.75,0.3333333333333333,0.6666666666666666,0.538325,31.65,2.0,2.0,,1.0,1.0,1.0,2.0,,0.538325,4.4,1.0,1.0,,,1.0,1.0,,,1.0,,2.0,1.0,1.0,,2.0,,2.0,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,2.0,2.0,,,1.0,,,2.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1628988-1630578-1642263-201142,1610612745,"Dorian Finney-Smith, Aaron Holiday, Alperen Sengun, Reed Sheppard, Kevin Durant","Finney-Smith, Holiday, Sengun, Sheppard, Durant",1627827-1628988-1630578-1642263-201142,HOU,297.7,1,5.0,8.0,14.0,13.0,27.0,4.0,5.0,13.0,4.0,,,,0.45454545454545453,130.60127645280483,7.214285714285714,15.13076923076923,7.214285714285714,14.853846153846153,0.36363636363636365,1.0,0.616965,26.15,12.0,13.0,,6.0,6.0,2.0,12.0,,0.616965,2.0500000000000003,0.8571428571428571,1.0,6.0,1.0,,,,,5.0,5.0,21.0,1.0,1.0,,2.0,6.0,4.0,,3.0,4.0,,9.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,,,5.0,,19.0,0.6,0.75,0.8333333333333334,1.0,0.7272727272727273,1.0,0.7692307692307693,1.0,,,1.0,,1.0,0.5,,0.25,0.3333333333333333,1.0,,,,0.5454545454545454,,,,,,,1.0,,0.6641,,,0.09523809523809523,,,,,1.0,3.0,2.0,5.0,4.0,21.0,3.0,1.0,,,1.0,21.0,,0.4,0.4,0.8333333333333334,0.8,0.8333333333333334,,,0.25,0.25,0.3,0.25,1.0,,5.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,,2.0,5.0,3.0,1.0,,1.0,3.0,5.0,2.0,,2.0,2.0,0.5,0.5,,0.8333333333333334,0.8333333333333334,0.6,0.09090909090909091,1.0,1.0,1.0,,0.6,0.8333333333333334,0.1,1.0,0.3333333333333333,,,1.0,2.0,3.0,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1628988-1630578-1642263-203500,1610612745,"Dorian Finney-Smith, Aaron Holiday, Alperen Sengun, Reed Sheppard, Steven Adams","Finney-Smith, Holiday, Sengun, Sheppard, Adams",1627827-1628988-1630578-1642263-203500,HOU,115.9,1,2.0,,2.0,3.0,5.0,,1.0,3.0,,,,,0.5,62.12251941328731,21.05,24.599999999999998,20.15,22.299999999999997,,0.5,0.53025,23.5,2.0,3.0,1.0,1.0,1.0,1.0,2.0,0.5,0.53025,15.9,1.0,1.0,,,,,1.0,,1.0,1.0,3.0,1.0,1.0,,3.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,,3.0,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.75,,,1.0,,,0.5,1.0,0.3333333333333333,1.0,,,,0.5,,,,,1.0,1.0,1.0,,,0.4581,0.5,1.0,1.0,,,,,,,,1.0,1.0,3.0,,,,,1.0,3.0,,,,1.0,0.5,0.5,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1628988-1631095-1641708-201142,1610612745,"Dorian Finney-Smith, Aaron Holiday, Jabari Smith Jr., Amen Thompson, Kevin Durant","Finney-Smith, Holiday, Smith Jr., Thompson, Durant",1627827-1628988-1631095-1641708-201142,HOU,568.0,3,9.0,-7.0,17.0,19.0,36.0,1.0,3.0,25.0,1.0,,,,0.21428571428571427,91.26760563380282,16.15294117647059,15.442105263157893,16.15294117647059,14.052631578947368,0.07142857142857142,0.35714285714285715,0.4916321428571429,24.266666666666666,3.0,4.0,2.0,11.0,2.0,4.0,3.0,0.14285714285714285,0.6947,9.0,0.17647058823529413,,2.0,,4.0,7.0,1.0,,6.0,3.0,18.0,,,,,6.0,6.0,1.0,3.0,4.0,,9.0,,,5.0,,5.0,,5.0,,,1.0,3.0,3.0,,,4.0,2.0,18.0,0.5,0.5,0.5454545454545454,,0.5357142857142857,,0.5625,,0.09090909090909091,0.5,,,,0.7142857142857143,,0.5555555555555556,,,,,0.6666666666666666,0.14285714285714285,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5,,,,,0.125,0.15384615384615385,,1.0,1.0,1.0,,,,1.0,2.0,,4.0,,,,,1.0,4.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.2222222222222222,,1.0,1.0,1.0,1.0,2.0,,,,,,,3.0,1.0,,1.0,1.0,2.0,,,,,1.0,,,0.5,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,,0.5,1.0,,,,,,,,2.0,,1.0,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1628988-1631095-1641708-203500,1610612745,"Dorian Finney-Smith, Aaron Holiday, Jabari Smith Jr., Amen Thompson, Steven Adams","Finney-Smith, Holiday, Smith Jr., Thompson, Adams",1627827-1628988-1631095-1641708-203500,HOU,120.0,1,2.0,,4.0,3.0,7.0,3.0,3.0,,3.0,,,,0.6,84.0,16.15,18.466666666666665,13.224999999999998,14.133333333333333,0.6,0.6,0.44393000000000005,27.366666666666664,,3.0,,2.0,,,,,,8.75,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.75,0.25,,,0.5,0.5,,0.4,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1628988-1631095-1642263-203991,1610612745,"Dorian Finney-Smith, Aaron Holiday, Jabari Smith Jr., Reed Sheppard, Clint Capela","Finney-Smith, Holiday, Smith Jr., Sheppard, Capela",1627827-1628988-1631095-1642263-203991,HOU,131.7,1,2.0,,4.0,5.0,9.0,,,6.0,,,,,,98.40546697038725,12.5,16.34,12.5,15.74,,0.4,0.50674,,4.0,5.0,,5.0,5.0,1.0,4.0,,0.50674,5.3,1.0,,2.0,,2.0,3.0,,,3.0,,6.0,,,,,4.0,2.0,1.0,2.0,2.0,,4.0,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,6.0,0.6666666666666666,0.6666666666666666,0.6,,0.6,,0.6,,0.2,,,,,,,0.3333333333333333,,,,,,0.4,0.6,0.6666666666666666,1.0,,,,,,,0.2,0.2,,,,,,,,,3.0,,6.0,,,1.0,,,6.0,,,,0.6,0.6,0.6,0.3333333333333333,0.5,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,,,,0.4,0.5,,,,,1.0,,,1.0,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1628988-1631106-1641708-203991,1610612745,"Dorian Finney-Smith, Aaron Holiday, Tari Eason, Amen Thompson, Clint Capela","Finney-Smith, Holiday, Eason, Thompson, Capela",1627827-1628988-1631106-1641708-203991,HOU,32.0,1,1.0,4.0,2.0,1.0,3.0,1.0,1.0,,1.0,,,,1.0,135.0,7.0,18.0,7.0,18.0,1.0,1.0,0.54495,26.2,2.0,,,,,,2.0,,0.54495,,1.0,,,,,,,,,1.0,4.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,1.0,,,2.0,,4.0,,,,,1.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,4.0,,1.0,,,,4.0,,1.0,1.0,,1.5,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,3.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1628988-1631106-201142-201145,1610612745,"Dorian Finney-Smith, Aaron Holiday, Tari Eason, Kevin Durant, Jeff Green","Finney-Smith, Holiday, Eason, Durant, Green",1627827-1628988-1631106-201142-201145,HOU,101.0,1,2.0,-3.0,4.0,3.0,7.0,1.0,1.0,3.0,1.0,,,1.0,0.5,99.8019801980198,14.0,15.0,12.5,15.0,0.5,0.5,0.515925,25.0,,,,1.0,,,,,,5.1,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,1.0,,,0.5,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1628988-1631106-201142-203991,1610612745,"Dorian Finney-Smith, Aaron Holiday, Tari Eason, Kevin Durant, Clint Capela","Finney-Smith, Holiday, Eason, Durant, Capela",1627827-1628988-1631106-201142-203991,HOU,42.0,1,1.0,,2.0,2.0,4.0,,,2.0,,,,,,137.14285714285714,12.0,9.0,12.0,9.0,,0.5,0.663,,,2.0,,2.0,,,,,,5.65,,,1.0,,,1.0,,,1.0,,2.0,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,0.5,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1628988-1641708-1642263-203991,1610612745,"Dorian Finney-Smith, Aaron Holiday, Amen Thompson, Reed Sheppard, Clint Capela","Finney-Smith, Holiday, Thompson, Sheppard, Capela",1627827-1628988-1641708-1642263-203991,HOU,15.3,1,,-2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,188.23529411764704,2.5,12.8,2.5,12.8,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1629006-1630256-1630578-1642263,1610612745,"Dorian Finney-Smith, Josh Okogie, Jae'Sean Tate, Alperen Sengun, Reed Sheppard","Finney-Smith, Okogie, Tate, Sengun, Sheppard",1627827-1629006-1630256-1630578-1642263,HOU,40.0,1,1.0,-2.0,1.0,2.0,3.0,,,2.0,,,,,,108.0,9.0,15.5,9.0,15.5,,,,,1.0,2.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
