EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LiveBallTurnoverPct,OffCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,Corner3Assists,BadPassTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefAtRimReboundPct,Travels,Charge Fouls,LongMidRangeFGM,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGM,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,Corner3PctBlocked,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1629006-1630578-1631095-1641708-201142,1610612745,"Josh Okogie, Alperen Sengun, Jabari Smith Jr., Amen Thompson, Kevin Durant","Okogie, Sengun, Smith Jr., Thompson, Durant",1629006-1630578-1631095-1641708-201142,HOU,21651.9,40,361.0,62.0,715.0,710.0,1425.0,149.0,202.0,270.0,473.0,892.0,262.0,35.0,75.0,97.0,248.0,122.0,370.0,765.0,0.5708245243128964,0.5748502994011976,0.6020408163265306,0.07399577167019028,0.04950495049504951,0.3712871287128713,0.7132352941176471,0.6814159292035398,0.3707165109034268,0.5849056603773585,0.7,94.77228326382442,15.91972027972028,14.463802816901408,15.192727272727275,13.894929577464788,0.3023952095808383,0.7376237623762376,0.7760416666666666,0.594311377245509,0.5358331586826347,7.198097251585623,54.0,66.0,8.0,11.0,124.0,17.0,26.0,17.0,63.0,278.0,139.0,208.0,85.0,485.0,134.0,156.0,163.0,8.0,59.0,52.0,0.5148148148148148,0.5604838709677419,0.6538461538461539,0.575,0.6057692307692307,0.6600985221674877,0.7666666666666667,0.5704697986577181,0.275,0.7272727272727273,0.51179,0.07062780269058296,0.07552447552447553,44.0,130.0,76.0,195.0,830.0,207.0,130.0,44.0,69.0,37.0,80.0,44.0,34.0,2.0,102.0,75.0,118.0,8.0,1.0,71.0,44.0,22.0,44.0,0.9078947368421053,0.38974358974358975,0.38974358974358975,0.29191616766467066,0.19461077844311378,0.3384615384615385,0.3384615384615385,0.8409090909090909,0.3384615384615385,0.10453920220082531,0.13446969696969696,25.27846153846154,104.0,31.0,49.0,185.0,19.0,45.0,76.0,24.0,127.0,44.0,3.0,17.0,25.0,11.0,10.0,0.5921052631578947,0.57,0.5825688073394495,0.9444444444444444,0.14285714285714285,0.3697478991596639,0.34951456310679613,0.3488372093023256,0.08771929824561403,0.27694610778443113,0.49,0.6326530612244898,0.19,0.5588578571428572,0.14237668161434977,82.0,7.0,14.0,34.0,5.0,0.44324324324324327,0.49696969696969695,0.4146341463414634,0.175,86.0,65.0,7.0,2.0,13.0,4.0,21.0,36.0,68.0,26.0,7.0,16.0,2.0,0.2857142857142857,0.6666666666666666,0.42424242424242425,0.12874251497005987,0.09730538922155689,0.175,0.2857142857142857,10.0,0.6470588235294118,0.25806451612903225,32.0,5.0,2.0,44.0,32.0,42.0,0.17391304347826086,0.7692307692307693,0.49230769230769234,0.5,1.0,0.05,0.2857142857142857,6.0,8.0,10.0,20.0,25.0,0.3333333333333333,0.5681818181818182,0.3157894736842105,1.0,0.6338028169014085,2.0,2.0,39.0,0.10810810810810811,0.45348837209302323,0.48148148148148145,5.0,0.02512562814070352,14.0,8.0,2.0,20.0,0.5128205128205128,0.4,1.0,1.0,0.005128205128205128,,1.0,0.015384615384615385,0.05813953488372093,,2.0,,,,1.0,,,,1610612745,2026,2025-26,False
1629006-1630578-1631095-1642263-1642384,1610612745,"Josh Okogie, Alperen Sengun, Jabari Smith Jr., Reed Sheppard, Isaiah Crawford","Okogie, Sengun, Smith Jr., Sheppard, Crawford",1629006-1630578-1631095-1642263-1642384,HOU,449.0,1,7.0,7.0,15.0,15.0,30.0,2.0,4.0,3.0,6.0,21.0,6.0,,,4.0,6.0,,6.0,21.0,0.5,0.75,0.75,,,,0.8,0.5454545454545454,,,1.0,96.21380846325167,15.133333333333333,14.8,15.133333333333333,13.666666666666666,0.3333333333333333,0.5,0.5,0.8333333333333334,0.5056833333333334,4.733333333333333,,,,,3.0,,,,,,,3.0,,9.0,2.0,3.0,4.0,,,,,,,,,0.3333333333333333,,,,,,,,3.0,4.0,4.0,6.0,14.0,9.0,4.0,3.0,3.0,2.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,2.0,,2.0,0.75,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.75,0.75,0.6666666666666666,0.75,0.14285714285714285,0.25,25.599999999999998,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,1.0,,,,,0.5,0.5,,,,2.0,,,,,3.0,,1.0,1.0,,,,,1.0,,,0.16666666666666666,,,,0.5,,1.0,,,,1.0,,,0.5,0.5,0.5,1.0,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1629006-1630578-1631095-1642263-201142,1610612745,"Josh Okogie, Alperen Sengun, Jabari Smith Jr., Reed Sheppard, Kevin Durant","Okogie, Sengun, Smith Jr., Sheppard, Durant",1629006-1630578-1631095-1642263-201142,HOU,1901.3,19,32.0,-2.0,59.0,61.0,120.0,7.0,10.0,12.0,24.0,65.0,12.0,1.0,3.0,10.0,24.0,6.0,30.0,59.0,0.5,0.5480769230769231,0.5701754385964912,0.041666666666666664,,0.25,0.6666666666666666,0.6571428571428571,0.20689655172413793,0.3333333333333333,0.6666666666666666,90.88518382159575,15.67457627118644,16.008196721311474,15.166101694915254,15.085245901639345,0.19230769230769232,0.7,0.7,0.7307692307692307,0.5476259615384615,6.804166666666667,10.0,6.0,1.0,2.0,8.0,2.0,3.0,3.0,10.0,12.0,6.0,17.0,2.0,45.0,13.0,10.0,12.0,2.0,10.0,10.0,0.5,0.5454545454545454,0.6666666666666666,0.4375,0.5,0.65,1.0,0.2857142857142857,0.25,0.5,0.5953625,0.15384615384615385,0.1694915254237288,6.0,21.0,11.0,28.0,67.0,33.0,21.0,6.0,11.0,6.0,3.0,1.0,4.0,,8.0,9.0,18.0,3.0,,4.0,6.0,3.0,6.0,1.0,0.39285714285714285,0.39285714285714285,0.5384615384615384,0.40384615384615385,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.07272727272727272,0.14814814814814814,26.071428571428573,6.0,2.0,4.0,12.0,,3.0,6.0,,6.0,3.0,,1.0,,2.0,1.0,0.5,0.5,0.5,1.0,,0.17647058823529413,0.2222222222222222,0.2,,0.23076923076923078,0.6666666666666666,0.5,,0.597275,0.09230769230769231,3.0,4.0,5.0,3.0,2.0,0.25,0.2727272727272727,1.0,0.5,2.0,7.0,1.0,1.0,,1.0,,2.0,4.0,,1.0,1.0,2.0,0.2,0.5,,0.038461538461538464,0.1346153846153846,0.125,0.25,2.0,0.5833333333333334,0.5,5.0,,,2.0,5.0,4.0,,0.6666666666666666,0.7142857142857143,0.8333333333333334,1.0,,,,,2.0,3.0,4.0,,0.6666666666666666,,,0.7142857142857143,,,2.0,0.08333333333333333,1.0,1.0,,,,,,1.0,0.5,,,1.0,0.03571428571428571,,,0.14285714285714285,,,,,,,,,,,1610612745,2026,2025-26,False
1629006-1630578-1631095-1642263-203500,1610612745,"Josh Okogie, Alperen Sengun, Jabari Smith Jr., Reed Sheppard, Steven Adams","Okogie, Sengun, Smith Jr., Sheppard, Adams",1629006-1630578-1631095-1642263-203500,HOU,1112.0,6,19.0,-4.0,35.0,37.0,72.0,8.0,10.0,10.0,22.0,41.0,14.0,2.0,3.0,6.0,12.0,6.0,18.0,31.0,0.45454545454545453,0.5303030303030303,0.5540540540540541,0.09090909090909091,0.1,0.25,1.0,1.0,0.3333333333333333,0.5,1.0,93.23741007194243,19.21142857142857,11.881081081081081,18.982857142857142,11.881081081081081,0.30303030303030304,0.8,0.8888888888888888,0.6363636363636364,0.5328833333333333,6.790909090909091,3.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,3.0,6.0,3.0,8.0,2.0,21.0,4.0,10.0,8.0,1.0,3.0,3.0,0.3,0.42857142857142855,1.0,0.5,0.5,1.0,1.0,0.25,0.5,1.0,0.56395,0.07317073170731707,0.08571428571428572,5.0,8.0,5.0,11.0,45.0,15.0,8.0,5.0,5.0,5.0,3.0,1.0,1.0,,5.0,4.0,5.0,,,3.0,,,,1.0,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.24242424242424243,0.625,0.625,1.0,0.625,0.08333333333333333,0.12,26.3,5.0,4.0,5.0,7.0,,4.0,5.0,,10.0,3.0,,2.0,,1.0,2.0,0.8,0.8,0.8333333333333334,1.0,,0.5,0.16666666666666666,1.0,,0.21212121212121213,1.0,0.8,,0.6098,0.24390243902439024,1.0,,1.0,,1.0,0.14285714285714285,0.16666666666666666,,,5.0,3.0,1.0,,2.0,,,2.0,4.0,2.0,,,,,0.8,,0.15151515151515152,0.09090909090909091,0.5,,,1.0,0.25,,,,6.0,,2.0,0.25,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.14285714285714285,0.2,0.2,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1629006-1630578-1631095-1642263-203991,1610612745,"Josh Okogie, Alperen Sengun, Jabari Smith Jr., Reed Sheppard, Clint Capela","Okogie, Sengun, Smith Jr., Sheppard, Capela",1629006-1630578-1631095-1642263-203991,HOU,78.1,1,1.0,-3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,3.0,2.0,,2.0,,,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,,1.0,1.0,,73.7516005121639,20.55,18.5,20.55,10.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5909666666666666,2.2666666666666666,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,,,,,,,1.0,1.0,,3.0,2.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,0.6666666666666666,0.5,0.5909666666666666,1.0,1.0,,,,,6.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,2.0,1.0,,1.0,2.0,,3.0,,,,,,,0.5,0.5,0.75,,,,1.0,,,0.3333333333333333,1.0,0.5,,0.664,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1629006-1630578-1631095-201142-203500,1610612745,"Josh Okogie, Alperen Sengun, Jabari Smith Jr., Kevin Durant, Steven Adams","Okogie, Sengun, Smith Jr., Durant, Adams",1629006-1630578-1631095-201142-203500,HOU,359.0,1,6.0,5.0,11.0,10.0,21.0,2.0,3.0,4.0,6.0,15.0,,1.0,1.0,1.0,2.0,2.0,4.0,11.0,0.6666666666666666,0.6111111111111112,0.6818181818181818,0.16666666666666666,,0.5,0.5,0.4,0.5,,,84.23398328690807,14.909090909090908,19.5,14.0,18.8,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5197833333333333,6.783333333333334,4.0,,1.0,2.0,4.0,1.0,2.0,,2.0,8.0,4.0,5.0,2.0,11.0,1.0,4.0,4.0,,2.0,4.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,0.5,0.5929,0.13333333333333333,0.36363636363636365,1.0,3.0,1.0,3.0,10.0,3.0,3.0,1.0,1.0,1.0,4.0,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.18181818181818182,0.25,26.733333333333334,2.0,,,2.0,,1.0,1.0,,4.0,1.0,,,,,,1.0,1.0,1.0,,,0.5,1.0,0.5,,0.2222222222222222,,,,0.3669,0.26666666666666666,1.0,,,1.0,,0.5,1.0,1.0,,1.0,,,,2.0,,,2.0,1.0,,2.0,,,,0.5,,0.1111111111111111,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1629006-1630578-1631095-201142-203991,1610612745,"Josh Okogie, Alperen Sengun, Jabari Smith Jr., Kevin Durant, Clint Capela","Okogie, Sengun, Smith Jr., Durant, Capela",1629006-1630578-1631095-201142-203991,HOU,52.0,1,1.0,,2.0,2.0,4.0,,,1.0,1.0,2.0,2.0,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,110.76923076923076,12.5,13.5,12.5,13.5,,,,,0.4584,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1629006-1630578-1631106-1641708-1642263,1610612745,"Josh Okogie, Alperen Sengun, Tari Eason, Amen Thompson, Reed Sheppard","Okogie, Sengun, Eason, Thompson, Sheppard",1629006-1630578-1631106-1641708-1642263,HOU,368.0,3,6.0,-10.0,12.0,12.0,24.0,4.0,6.0,5.0,10.0,13.0,6.0,2.0,3.0,1.0,1.0,3.0,4.0,9.0,0.5,0.5,0.5,0.2,0.16666666666666666,0.6,0.3333333333333333,0.25,0.42857142857142855,1.0,0.5,93.91304347826086,17.5,13.166666666666666,17.166666666666668,11.666666666666666,0.46153846153846156,0.6666666666666666,0.8,0.6923076923076923,0.5585461538461538,5.01,,1.0,,,,,,,,4.0,2.0,3.0,1.0,7.0,,1.0,,,,,0.4,0.6666666666666666,,,,,,0.25,,,,,,1.0,2.0,1.0,3.0,23.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,3.0,4.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.15384615384615385,0.5,0.5,1.0,0.5,,,25.7,2.0,2.0,3.0,4.0,,2.0,3.0,,4.0,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,0.2,0.3076923076923077,1.0,0.6666666666666666,,0.6119333333333333,0.3076923076923077,1.0,,,1.0,,0.25,0.3333333333333333,1.0,,,1.0,,,,,,1.0,2.0,2.0,,,,,1.0,,,0.07692307692307693,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1629006-1630578-1631106-1641708-201142,1610612745,"Josh Okogie, Alperen Sengun, Tari Eason, Amen Thompson, Kevin Durant","Okogie, Sengun, Eason, Thompson, Durant",1629006-1630578-1631106-1641708-201142,HOU,2400.7,14,40.0,-14.0,78.0,86.0,164.0,16.0,22.0,26.0,45.0,87.0,24.0,6.0,6.0,13.0,26.0,10.0,36.0,76.0,0.5777777777777777,0.5703125,0.589041095890411,0.13333333333333333,0.13636363636363635,0.3333333333333333,0.7222222222222222,0.6285714285714286,0.3333333333333333,0.16666666666666666,0.6666666666666666,98.37130836839256,16.047435897435896,13.36046511627907,15.520512820512822,12.801162790697676,0.34375,0.7272727272727273,0.8421052631578947,0.640625,0.53054140625,6.633333333333334,21.0,19.0,3.0,4.0,14.0,5.0,11.0,8.0,24.0,28.0,14.0,20.0,10.0,46.0,9.0,18.0,19.0,1.0,23.0,20.0,0.5384615384615384,0.6363636363636364,0.45454545454545453,0.5714285714285714,0.6388888888888888,0.5294117647058824,0.5,0.625,0.2857142857142857,0.75,0.48850714285714286,0.27586206896551724,0.2692307692307692,1.0,12.0,7.0,19.0,101.0,18.0,12.0,1.0,6.0,,12.0,6.0,4.0,,15.0,12.0,20.0,,,8.0,5.0,4.0,5.0,0.8571428571428571,0.3684210526315789,0.3684210526315789,0.296875,0.1875,0.08333333333333333,0.08333333333333333,,0.08333333333333333,0.1111111111111111,0.1509433962264151,25.289473684210527,9.0,4.0,4.0,18.0,1.0,4.0,6.0,2.0,11.0,4.0,,4.0,,2.0,1.0,0.6666666666666666,0.6875,0.6875,1.0,,0.3333333333333333,0.375,0.36363636363636365,,0.28125,0.5,1.0,0.125,0.5469583333333333,0.12643678160919541,9.0,2.0,3.0,3.0,,0.5,0.5625,0.3333333333333333,0.14285714285714285,5.0,7.0,1.0,1.0,,2.0,3.0,6.0,11.0,2.0,8.0,,2.0,0.6666666666666666,0.7333333333333333,,0.078125,0.109375,0.07142857142857142,0.5,,0.4,,6.0,1.0,1.0,8.0,6.0,9.0,0.5,1.0,0.8571428571428571,0.8571428571428571,1.0,0.125,1.0,,1.0,1.0,1.0,3.0,0.5,0.6,,,0.625,,,1.0,0.1111111111111111,0.2,0.25,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.2,,,,,,,,,,1610612745,2026,2025-26,False
1629006-1630578-1631106-1641708-203500,1610612745,"Josh Okogie, Alperen Sengun, Tari Eason, Amen Thompson, Steven Adams","Okogie, Sengun, Eason, Thompson, Adams",1629006-1630578-1631106-1641708-203500,HOU,0.7,1,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1629006-1630578-1631106-1642263-201142,1610612745,"Josh Okogie, Alperen Sengun, Tari Eason, Reed Sheppard, Kevin Durant","Okogie, Sengun, Eason, Sheppard, Durant",1629006-1630578-1631106-1642263-201142,HOU,1908.5,13,32.0,6.0,67.0,65.0,132.0,12.0,16.0,23.0,38.0,91.0,22.0,1.0,8.0,7.0,17.0,9.0,26.0,77.0,0.6052631578947368,0.6551724137931034,0.6893939393939394,0.02631578947368421,0.0625,0.5333333333333333,0.5,0.5333333333333333,0.36,0.75,0.5833333333333334,99.59654178674351,15.201492537313433,13.692307692307692,14.153731343283582,12.752307692307692,0.27586206896551724,0.75,0.8,0.6206896551724138,0.5189844827586206,6.313157894736842,18.0,19.0,4.0,5.0,15.0,4.0,7.0,7.0,27.0,24.0,12.0,17.0,9.0,39.0,9.0,16.0,19.0,3.0,25.0,17.0,0.5217391304347826,0.6,0.5714285714285714,0.7142857142857143,0.75,0.5625,0.5,0.75,0.35714285714285715,0.8,0.5672964285714286,0.2967032967032967,0.26865671641791045,10.0,17.0,10.0,20.0,85.0,15.0,17.0,10.0,5.0,5.0,5.0,3.0,3.0,,12.0,5.0,7.0,,,8.0,2.0,1.0,2.0,0.5,0.5,0.5,0.3448275862068966,0.29310344827586204,0.5882352941176471,0.5882352941176471,0.5,0.5882352941176471,0.12698412698412698,0.18604651162790697,26.214999999999996,12.0,4.0,5.0,21.0,1.0,5.0,7.0,2.0,14.0,1.0,,1.0,2.0,1.0,1.0,0.7142857142857143,0.5555555555555556,0.6363636363636364,1.0,,0.1,0.4,0.14285714285714285,0.08333333333333333,0.3620689655172414,0.5555555555555556,0.8,0.1111111111111111,0.58268125,0.15384615384615385,11.0,7.0,7.0,3.0,1.0,0.5238095238095238,0.5238095238095238,0.2727272727272727,0.5,1.0,3.0,,4.0,4.0,4.0,15.0,2.0,9.0,2.0,1.0,3.0,,0.5714285714285714,0.75,,0.017241379310344827,0.05172413793103448,,0.5714285714285714,,0.5714285714285714,0.25,,1.0,,6.0,,7.0,1.0,,,,,0.1111111111111111,,,,,1.0,2.0,,1.0,,,0.6666666666666666,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612745,2026,2025-26,False
1629006-1630578-1631106-1642263-203500,1610612745,"Josh Okogie, Alperen Sengun, Tari Eason, Reed Sheppard, Steven Adams","Okogie, Sengun, Eason, Sheppard, Adams",1629006-1630578-1631106-1642263-203500,HOU,68.0,1,1.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,5.0,2.0,2.0,,3.0,,1.0,4.0,5.0,,0.2,0.16666666666666666,0.16666666666666666,,,0.75,,1.0,0.8,1.0,,63.529411764705884,19.5,29.0,9.5,29.0,0.3333333333333333,0.5,0.5,0.5,0.5070916666666666,6.9799999999999995,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,23.4,2.0,1.0,2.0,2.0,,1.0,4.0,,2.0,1.0,,,2.0,,,0.25,0.25,0.25,,,1.0,0.5,,0.4,0.3333333333333333,0.5,0.5,,0.5401,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1629006-1630578-1631106-1642263-203991,1610612745,"Josh Okogie, Alperen Sengun, Tari Eason, Reed Sheppard, Clint Capela","Okogie, Sengun, Eason, Sheppard, Capela",1629006-1630578-1631106-1642263-203991,HOU,584.0,2,10.0,-5.0,20.0,21.0,41.0,8.0,9.0,8.0,11.0,25.0,2.0,,1.0,5.0,6.0,2.0,8.0,23.0,0.7272727272727273,0.7333333333333333,0.7352941176470589,,,0.3333333333333333,1.0,1.0,0.4,,1.0,101.09589041095892,14.95,13.571428571428571,14.2,13.095238095238095,0.6,0.8888888888888888,0.8888888888888888,0.8666666666666667,0.6492566666666666,4.190909090909091,,,,,3.0,,,,,14.0,7.0,9.0,7.0,20.0,1.0,6.0,4.0,,,,0.875,0.875,,,,1.0,,0.875,,,,,,2.0,4.0,2.0,4.0,30.0,6.0,4.0,2.0,2.0,2.0,2.0,,2.0,1.0,5.0,1.0,2.0,,,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.26666666666666666,0.26666666666666666,0.5,0.5,1.0,0.5,0.11764705882352941,0.15384615384615385,25.85,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,,0.5,,0.5,0.2,0.06666666666666667,1.0,1.0,,,0.08,,,,,,,,,,1.0,,,,,,,2.0,3.0,1.0,,,,,0.6,,0.06666666666666667,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
