EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceFG3M,PtsPutbacks,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGM,ShortMidRangeAssists,LostBallTurnovers,Offensive Fouls,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Charge Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628379-1630249-1630552-1630700-204001,1610612737,"Luke Kennard, Vít Krejčí, Jalen Johnson, Dyson Daniels, Kristaps Porziņģis","Kennard, Krejčí, Johnson, Daniels, Porziņģis",1628379-1630249-1630552-1630700-204001,ATL,985.0,6,16.0,10.0,33.0,33.0,1.0,4.0,66.0,9.0,12.0,1.0,1.0,1.0,4.0,8.0,2.0,,11.0,20.0,12.0,3.0,37.0,27.0,2.0,,2.0,1.0,1.0,,2.0,16.0,6.0,8.0,,8.0,11.0,6.0,25.0,1.0,4.0,9.0,21.0,5.0,26.0,2.0,2.0,,1.0,4.0,,1.0,6.0,,7.0,4.0,35.0,2.0,1.0,0.7272727272727273,0.7272727272727273,0.55,1.0,0.53125,1.0,0.5285714285714286,0.14285714285714285,1.0,0.375,,,0.4444444444444444,0.8181818181818182,0.125,0.85,0.29411764705882354,0.6666666666666666,0.16666666666666666,0.7142857142857143,96.48730964467005,12.787878787878787,17.060606060606062,11.181818181818182,16.333333333333332,0.375,0.75,0.75,0.6666666666666666,0.125,0.25,0.25,0.25,0.2857142857142857,1.0,1.0,,0.75,0.579790625,0.5511,0.11428571428571428,0.17391304347826086,0.05405405405405406,0.05405405405405406,6.1450000000000005,25.3,0.030303030303030304,13.0,4.0,4.0,,,2.0,,4.0,,,9.0,2.0,3.0,1.0,8.0,10.0,,1.0,,,0.75,0.3333333333333333,,0.3333333333333333,0.8888888888888888,1.0,0.125,0.125,0.25,0.25,0.5,,,,0.25,1.0,5.0,4.0,3.0,3.0,6.0,,,1.0,,,1.0,1.0,,,,0.2,0.14285714285714285,0.75,1.0,0.75,1.0,1.0,,2.0,,3.0,,2.0,,,0.5,0.5,1.0,,,,2.0,,,,,,,0.3333333333333333,0.2857142857142857,,,,0.5330916666666666,,1.0,,,,1.0,,,,1.0,0.3333333333333333,0.058823529411764705,1.0,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1630249-1630552-1630811-1631243,1610612737,"Luke Kennard, Vít Krejčí, Jalen Johnson, Keaton Wallace, Mouhamed Gueye","Kennard, Krejčí, Johnson, Wallace, Gueye",1628379-1630249-1630552-1630811-1631243,ATL,487.0,4,8.0,-4.0,15.0,16.0,3.0,1.0,31.0,1.0,1.0,,,2.0,3.0,5.0,1.0,1.0,3.0,4.0,7.0,2.0,20.0,24.0,1.0,,2.0,,,2.0,3.0,2.0,4.0,5.0,,1.0,5.0,,14.0,1.0,,4.0,4.0,1.0,5.0,1.0,1.0,,3.0,4.0,,1.0,4.0,1.0,2.0,1.0,18.0,3.0,3.0,0.3333333333333333,0.5,0.75,,0.8181818181818182,0.75,0.8333333333333334,0.5,0.75,0.6363636363636364,,,,0.8,0.3333333333333333,0.5714285714285714,0.25,,0.5,0.75,91.66324435318275,17.533333333333335,14.0,16.666666666666668,11.1875,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.5,,,0.5,0.7272727272727273,0.5523818181818182,0.593175,0.08333333333333333,0.2,0.1,0.15,6.525,25.271428571428572,0.2,7.0,,2.0,,1.0,3.0,1.0,4.0,1.0,,12.0,3.0,4.0,3.0,,1.0,,,,,1.0,0.5714285714285714,0.5,0.5714285714285714,,,,0.18181818181818182,0.6,0.6,1.0,,0.5,1.0,0.6,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5,0.25,,,,1.0,,1.0,,,,1.0,,,0.5,0.5,1.0,,2.0,1.0,1.0,,,2.0,,,,,0.5,1.0,,,0.5169,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1630249-1630552-1630811-204001,1610612737,"Luke Kennard, Vít Krejčí, Jalen Johnson, Keaton Wallace, Kristaps Porziņģis","Kennard, Krejčí, Johnson, Wallace, Porziņģis",1628379-1630249-1630552-1630811-204001,ATL,27.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,106.66666666666666,15.0,12.0,15.0,12.0,,,,,,,,1.0,,,,1.0,1.0,0.55515,0.55515,,,,,,26.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1630249-1630552-1642258-204001,1610612737,"Luke Kennard, Vít Krejčí, Jalen Johnson, Zaccharie Risacher, Kristaps Porziņģis","Kennard, Krejčí, Johnson, Risacher, Porziņģis",1628379-1630249-1630552-1642258-204001,ATL,14.8,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,194.59459459459458,7.7,7.1,7.7,7.1,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1630249-1630557-1630811-1631243,1610612737,"Luke Kennard, Vít Krejčí, Corey Kispert, Keaton Wallace, Mouhamed Gueye","Kennard, Krejčí, Kispert, Wallace, Gueye",1628379-1630249-1630557-1630811-1631243,ATL,193.0,2,3.0,-8.0,5.0,7.0,5.0,2.0,12.0,,,,,1.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,,2.0,10.0,1.0,,2.0,1.0,3.0,2.0,2.0,,2.0,2.0,1.0,,,,,1.0,1.0,,1.0,2.0,3.0,,,1.0,2.0,2.0,,2.0,,,,,,2.0,5.0,,,0.3333333333333333,0.3333333333333333,0.2,0.2,0.2,0.5,0.2,0.4,0.3333333333333333,0.5,0.5,,0.5,,0.5,,0.5,,89.53367875647668,25.74,9.185714285714285,22.799999999999997,9.185714285714285,,,,,0.4,0.5,1.0,0.4,0.5,,,0.4,0.4,0.43281000000000003,0.43281000000000003,,,1.0,1.0,10.700000000000001,26.35,1.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49635,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1630249-1630700-1631243-1642258,1610612737,"Luke Kennard, Vít Krejčí, Dyson Daniels, Mouhamed Gueye, Zaccharie Risacher","Kennard, Krejčí, Daniels, Gueye, Risacher",1628379-1630249-1630700-1631243-1642258,ATL,100.0,1,2.0,-5.0,3.0,4.0,,1.0,7.0,1.0,1.0,,,,1.0,1.0,,,1.0,3.0,1.0,,2.0,7.0,,,2.0,,,,,,2.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,0.25,1.0,,0.25,,,0.5,,,,0.3333333333333333,,,,100.8,17.099999999999998,12.175,17.099999999999998,12.175,0.25,1.0,1.0,,0.25,,,0.25,,,,,0.5,0.48885,,,,1.0,,9.299999999999999,25.6,,4.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.25,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,0.6639,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1630249-1630700-1631243-1642854,1610612737,"Luke Kennard, Vít Krejčí, Dyson Daniels, Mouhamed Gueye, Asa Newell","Kennard, Krejčí, Daniels, Gueye, Newell",1628379-1630249-1630700-1631243-1642854,ATL,157.0,1,3.0,-3.0,5.0,5.0,,2.0,10.0,,,,,,3.0,4.0,1.0,,,3.0,4.0,,3.0,6.0,1.0,,,,,,,,,4.0,,,1.0,,3.0,1.0,2.0,2.0,2.0,3.0,5.0,,,,,,,,3.0,1.0,2.0,1.0,3.0,,,,,,,0.21428571428571427,,0.1875,,,0.5714285714285714,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,91.71974522292993,19.2,12.2,16.6,12.2,,,,,0.42857142857142855,,,0.5714285714285714,1.0,,,,0.5714285714285714,0.5154500000000001,,0.125,0.25,,,9.933333333333334,26.625,,3.0,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,2.0,1.0,,,,1.0,0.25,,0.25,,,,,0.25,0.25,1.0,,,,0.25,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1630249-1630700-1631243-203468,1610612737,"Luke Kennard, Vít Krejčí, Dyson Daniels, Mouhamed Gueye, CJ McCollum","Kennard, Krejčí, Daniels, Gueye, McCollum",1628379-1630249-1630700-1631243-203468,ATL,103.0,1,2.0,1.0,3.0,3.0,,2.0,6.0,1.0,2.0,,,,,1.0,1.0,,1.0,2.0,2.0,,5.0,4.0,1.0,,5.0,,,,,,2.0,1.0,1.0,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,0.5,,0.625,,0.625,1.25,,0.5,0.5,,,,1.0,1.0,0.5,,,,83.88349514563107,16.333333333333332,18.0,13.0,18.0,0.5,0.5,1.0,,,,,0.25,0.5,,,,1.0,0.639825,,,,1.0,,1.35,23.6,,,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,0.5,,0.5,1.0,,,0.25,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.25,,,,1.0,,,,,3.0,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,0.5,,0.5,1.0,,,0.5898,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1630249-1630700-1631243-204001,1610612737,"Luke Kennard, Vít Krejčí, Dyson Daniels, Mouhamed Gueye, Kristaps Porziņģis","Kennard, Krejčí, Daniels, Gueye, Porziņģis",1628379-1630249-1630700-1631243-204001,ATL,186.0,2,3.0,,6.0,6.0,4.0,,12.0,,1.0,,,,,3.0,,3.0,,2.0,3.0,,9.0,9.0,,,,,,3.0,9.0,,,3.0,,,3.0,,9.0,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,9.0,9.0,4.0,,,,,0.9,1.5,0.9,,1.5,0.6,,,,,,0.5,,,,,92.90322580645162,13.683333333333332,17.316666666666666,13.683333333333332,17.316666666666666,0.2,,,,,,,0.6,,,,1.0,0.8,0.4838,0.4742,,,,1.0,8.75,27.433333333333334,0.6666666666666666,5.0,1.0,,,,3.0,3.0,3.0,3.0,,9.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,,0.2,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1630249-1630700-1642258-1642854,1610612737,"Luke Kennard, Vít Krejčí, Dyson Daniels, Zaccharie Risacher, Asa Newell","Kennard, Krejčí, Daniels, Risacher, Newell",1628379-1630249-1630700-1642258-1642854,ATL,68.0,2,1.0,2.0,3.0,2.0,,,5.0,1.0,1.0,,,,,,,,2.0,2.0,,,4.0,2.0,,,,,,,,4.0,,,,2.0,2.0,1.0,4.0,,,,,,,1.0,,,1.0,1.0,,,,,,,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,105.88235294117648,13.666666666666666,13.5,13.666666666666666,12.5,0.5,1.0,1.0,1.0,,,,,,,,,0.5,0.63525,,,,,,9.45,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1630249-1630700-1642258-204001,1610612737,"Luke Kennard, Vít Krejčí, Dyson Daniels, Zaccharie Risacher, Kristaps Porziņģis","Kennard, Krejčí, Daniels, Risacher, Porziņģis",1628379-1630249-1630700-1642258-204001,ATL,103.0,1,2.0,2.0,4.0,4.0,,1.0,8.0,1.0,1.0,,,,,2.0,,,1.0,1.0,3.0,,5.0,3.0,,,,,,,,2.0,,2.0,,1.0,2.0,1.0,5.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,5.0,,,1.0,1.0,1.0,,0.625,,0.625,,,0.75,,,,,0.5,1.0,0.5,,0.5,,111.84466019417476,13.75,12.0,13.75,12.0,0.25,1.0,1.0,1.0,,,,0.5,,,,,1.0,0.612875,,,,,,0.7,26.133333333333336,,,,1.0,,,,,1.0,,,3.0,,1.0,,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1630249-1630811-1631243-1642854,1610612737,"Luke Kennard, Vít Krejčí, Keaton Wallace, Mouhamed Gueye, Asa Newell","Kennard, Krejčí, Wallace, Gueye, Newell",1628379-1630249-1630811-1631243-1642854,ATL,132.2,2,2.0,-4.0,3.0,6.0,1.0,,9.0,,,,,,,,,,1.0,1.0,1.0,,2.0,6.0,,,,,,,,,2.0,,,,,,,,,,2.0,,2.0,,,,,1.0,,1.0,,,,,2.0,,1.0,,,1.0,,0.5,,0.5,,,0.5,,,,,,1.0,,,,,98.03328290468987,21.233333333333334,11.416666666666666,21.233333333333334,11.416666666666666,,,,,,,,,,,,,0.5,0.422975,,,,,,19.1,24.1,0.3333333333333333,5.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1630249-1630811-1631243-204001,1610612737,"Luke Kennard, Vít Krejčí, Keaton Wallace, Mouhamed Gueye, Kristaps Porziņģis","Kennard, Krejčí, Wallace, Gueye, Porziņģis",1628379-1630249-1630811-1631243-204001,ATL,439.1,2,7.0,3.0,16.0,17.0,5.0,,33.0,,,,,1.0,2.0,6.0,,1.0,3.0,4.0,9.0,2.0,14.0,11.0,,,,1.0,1.0,2.0,4.0,4.0,2.0,6.0,,2.0,4.0,,10.0,,,8.0,9.0,,9.0,2.0,2.0,,2.0,2.0,,1.0,3.0,,2.0,,14.0,4.0,5.0,0.6666666666666666,0.6666666666666666,0.75,1.0,0.46153846153846156,0.3333333333333333,0.5,,0.5,0.6923076923076923,,,,1.0,,0.8181818181818182,,,,1.0,108.22136187656571,14.5,12.18235294117647,14.5,11.882352941176471,,,,,0.15384615384615385,0.5,0.5,0.46153846153846156,,,,0.3333333333333333,0.6923076923076923,0.5045192307692308,0.4414166666666666,,,,0.2857142857142857,13.175,26.12222222222222,0.3125,5.0,2.0,3.0,,1.0,2.0,,2.0,,2.0,6.0,2.0,2.0,2.0,1.0,2.0,,,1.0,1.0,1.0,0.2222222222222222,,0.2222222222222222,0.3333333333333333,0.5,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,2.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,1.0,1.0,1.0,0.5,,,,1.0,,,,,,,,,1.0,,,,1610612737,2026,2025-26,False
1628379-1630249-1630811-1642258-1642854,1610612737,"Luke Kennard, Vít Krejčí, Keaton Wallace, Zaccharie Risacher, Asa Newell","Kennard, Krejčí, Wallace, Risacher, Newell",1628379-1630249-1630811-1642258-1642854,ATL,295.0,2,5.0,1.0,10.0,10.0,1.0,,20.0,,,,,1.0,1.0,3.0,,,2.0,3.0,4.0,,10.0,9.0,,,,1.0,1.0,,2.0,,4.0,3.0,,,2.0,,6.0,,,2.0,4.0,,4.0,2.0,1.0,,,3.0,,,,,,,10.0,2.0,1.0,,,0.6666666666666666,1.0,0.7142857142857143,1.0,0.7142857142857143,,1.0,0.5714285714285714,,,,0.5,,0.5714285714285714,,,,0.5,97.62711864406779,13.4,16.1,13.4,14.469999999999999,,,,,0.14285714285714285,1.0,1.0,0.42857142857142855,,,,,0.5714285714285714,0.48249285714285717,0.4243,,,,0.2,13.200000000000001,24.675,0.1,1.0,2.0,1.0,,,1.0,,2.0,,,6.0,1.0,2.0,1.0,2.0,1.0,,,,,1.0,0.5,,0.5,0.6666666666666666,,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,3.0,1.0,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1630552-1630557-1630700-1631132,1610612737,"Luke Kennard, Jalen Johnson, Corey Kispert, Dyson Daniels, Christian Koloko","Kennard, Johnson, Kispert, Daniels, Koloko",1628379-1630552-1630557-1630700-1631132,ATL,26.0,1,,-3.0,1.0,1.0,,,2.0,,1.0,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,110.76923076923076,19.0,7.0,19.0,7.0,1.0,,,,,,,,,,,,1.0,0.446,,,,,,3.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1630552-1630557-1630700-1642854,1610612737,"Luke Kennard, Jalen Johnson, Corey Kispert, Dyson Daniels, Asa Newell","Kennard, Johnson, Kispert, Daniels, Newell",1628379-1630552-1630557-1630700-1642854,ATL,47.0,1,1.0,2.0,2.0,1.0,,,3.0,1.0,2.0,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,0.5,,,,,91.91489361702128,12.5,22.0,12.5,22.0,1.0,0.5,0.5,1.0,,,,,,,,,1.0,0.6692,,,,,,1.85,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1630552-1630557-1630811-1631243,1610612737,"Luke Kennard, Jalen Johnson, Corey Kispert, Keaton Wallace, Mouhamed Gueye","Kennard, Johnson, Kispert, Wallace, Gueye",1628379-1630552-1630557-1630811-1631243,ATL,102.0,1,2.0,1.0,4.0,4.0,,1.0,8.0,2.0,4.0,,,,,2.0,,,2.0,4.0,2.0,1.0,5.0,4.0,,1.0,3.0,,,,,,4.0,2.0,,,,,,,2.0,,1.0,2.0,3.0,,,,,,,,1.0,,1.0,1.0,2.0,,,,,0.5,,0.3333333333333333,,0.4166666666666667,0.75,,0.3333333333333333,,,1.0,,,0.5,0.5,,,,112.94117647058823,12.5,13.0,12.25,11.25,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,,,,,1.0,0.6080416666666667,,0.16666666666666666,0.25,0.6,,0.975,25.1,,1.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,1.0,1.0,0.5,,,0.68175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1628379-1630552-1630557-1631243-203468,1610612737,"Luke Kennard, Jalen Johnson, Corey Kispert, Mouhamed Gueye, CJ McCollum","Kennard, Johnson, Kispert, Gueye, McCollum",1628379-1630552-1630557-1631243-203468,ATL,242.0,1,4.0,8.0,10.0,10.0,4.0,1.0,20.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,,1.0,4.0,8.0,2.0,,14.0,6.0,,,,1.0,3.0,1.0,5.0,6.0,2.0,1.0,,3.0,5.0,1.0,12.0,,1.0,,4.0,1.0,5.0,2.0,1.0,,,1.0,,,1.0,,,,14.0,5.0,4.0,0.75,0.75,0.5,0.3333333333333333,0.7,0.625,0.7,,0.625,0.2,,,0.25,,,1.0,0.25,0.3333333333333333,,,119.00826446280992,12.8,11.4,12.7,11.4,0.2,0.5,0.5,1.0,0.5,0.4,0.4,0.1,,0.25,1.0,0.25,0.4,0.52983,0.5439375,,,,0.35714285714285715,8.625,24.85,0.4,10.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,6.0,1.0,2.0,1.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,,,,0.6278,,1.0,1.0,,,0.5,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
