EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Offensive Fouls,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,3SecondViolations,Charge Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,HeaveAttempts,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
201596-2203-2548-2617-436,1610612748,"Mario Chalmers, Shane Battier, Dwyane Wade, Udonis Haslem, Juwan Howard","Chalmers, Battier, Wade, Haslem, Howard",201596-2203-2548-2617-436,MIA,28.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,102.85714285714286,7.0,21.0,7.0,21.0,,,,,,,,1.0,0.4398,0.4398,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-2544-2547-2548-2592,1610612748,"Mario Chalmers, LeBron James, Chris Bosh, Dwyane Wade, James Jones","Chalmers, James, Bosh, Wade, Jones",201596-2544-2547-2548-2592,MIA,442.0,2,7.0,6.0,14.0,14.0,5.0,28.0,5.0,1.0,1.0,2.0,3.0,6.0,9.0,19.0,1.0,2.0,7.0,6.0,,3.0,4.0,1.0,9.0,3.0,2.0,5.0,6.0,2.0,1.0,2.0,1.0,2.0,19.0,7.0,5.0,0.5,0.5,0.6666666666666666,0.5,0.6818181818181818,0.8333333333333334,0.6785714285714286,0.875,,,1.0,0.5,1.0,0.7142857142857143,0.5,1.0,1.0,91.22171945701358,15.857142857142858,15.714285714285714,15.357142857142858,14.142857142857142,0.45454545454545453,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6363636363636364,0.5563136363636363,0.46526666666666666,0.3684210526315789,7.877777777777778,0.35714285714285715,,1.0,3.0,,1.0,,1.0,2.0,1.0,,,2.0,4.0,13.0,,1.0,,1.0,2.0,6.0,,,2.0,1.0,,1.0,,,,,2.0,,4.0,,6.0,2.0,1.0,,1.0,,,,0.18181818181818182,,1.0,0.25,,,,,1.0,,0.6,0.6,0.6666666666666666,1.0,1.0,0.18181818181818182,,1.0,,,0.3333333333333333,,0.5764,0.15384615384615385,0.18181818181818182,,23.1,,,,1.0,,,3.0,,1.0,,,,,,1.0,0.5,,0.5,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,0.5,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-2544-2547-2548-2617,1610612748,"Mario Chalmers, LeBron James, Chris Bosh, Dwyane Wade, Udonis Haslem","Chalmers, James, Bosh, Wade, Haslem",201596-2544-2547-2548-2617,MIA,4564.0,9,76.0,-23.0,134.0,136.0,5.0,270.0,43.0,4.0,19.0,12.0,28.0,43.0,90.0,118.0,2.0,7.0,6.0,40.0,8.0,20.0,22.0,4.0,46.0,9.0,36.0,47.0,67.0,13.0,10.0,27.0,,36.0,96.0,6.0,5.0,0.46511627906976744,0.5405405405405406,0.4777777777777778,0.2857142857142857,0.4353448275862069,0.25,0.46825396825396826,0.3333333333333333,0.08888888888888889,0.13953488372093023,0.48148148148148145,0.7346938775510204,0.8181818181818182,0.75,0.7142857142857143,0.875,0.6666666666666666,85.18843120070115,17.402985074626866,16.41176470588235,16.58955223880597,15.419117647058824,0.3706896551724138,0.16379310344827586,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.5948275862068966,0.5175362068965517,0.51276875,0.05084745762711865,8.068888888888889,0.03731343283582089,4.0,17.0,26.0,8.0,12.0,2.0,5.0,5.0,,21.0,1.0,26.0,17.0,141.0,10.0,18.0,22.0,1.0,2.0,46.0,12.0,21.0,15.0,6.0,14.0,20.0,3.0,3.0,14.0,1.0,16.0,,33.0,2.0,23.0,11.0,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.5789473684210527,0.22413793103448276,0.2978723404255319,0.2857142857142857,0.29411764705882354,0.4117647058823529,0.25,0.29411764705882354,0.6666666666666666,0.7777777777777778,0.05,0.6046511627906976,0.7027027027027027,0.5769230769230769,0.2631578947368421,0.29411764705882354,0.04310344827586207,0.1810344827586207,0.6666666666666666,0.6666666666666666,0.5,,0.125,0.4749583333333333,0.088,0.1111111111111111,0.1864406779661017,24.623076923076926,4.0,,,5.0,,,6.0,4.0,2.0,1.0,,4.0,3.0,4.0,0.4,0.19230769230769232,,0.19230769230769232,0.10526315789473684,0.19047619047619047,0.19047619047619047,0.25,,,,0.19047619047619047,5.0,1.0,,,,2.0,,9.0,1.0,1.0,2.0,16.0,11.0,5.0,3.0,3.0,3.0,3.0,,2.0,,,,,3.0,,2.0,,1.0,0.21428571428571427,0.25,0.75,0.2,0.2,0.2,1.0,,,,,,,,,2.0,,1.0,,1.0,,,,0.125,,1.0,,,,,,,1610612748,2012,2011-12,True
201596-2544-2548-2592-2617,1610612748,"Mario Chalmers, LeBron James, Dwyane Wade, James Jones, Udonis Haslem","Chalmers, James, Wade, Jones, Haslem",201596-2544-2548-2592-2617,MIA,971.0,4,16.0,,32.0,31.0,7.0,63.0,16.0,3.0,5.0,,1.0,12.0,22.0,31.0,1.0,4.0,4.0,2.0,5.0,1.0,2.0,,5.0,1.0,7.0,9.0,17.0,6.0,5.0,7.0,2.0,5.0,18.0,4.0,7.0,0.08333333333333333,0.1,0.5454545454545454,0.25,0.43548387096774194,0.14285714285714285,0.4696969696969697,0.25,0.22727272727272727,0.3125,0.8571428571428571,0.7777777777777778,0.3333333333333333,0.6666666666666666,1.0,1.0,,93.42945417095777,14.09375,16.774193548387096,13.15625,16.322580645161292,0.5161290322580645,0.16129032258064516,0.03225806451612903,,,,0.42857142857142855,0.8064516129032258,0.5519064516129033,0.47787142857142856,0.12903225806451613,3.963636363636364,0.21875,12.0,7.0,8.0,3.0,3.0,1.0,4.0,2.0,1.0,7.0,2.0,9.0,4.0,31.0,4.0,4.0,13.0,3.0,2.0,22.0,4.0,7.0,1.0,2.0,6.0,8.0,2.0,,1.0,1.0,3.0,,7.0,1.0,6.0,3.0,1.0,,,1.0,0.9166666666666666,0.9285714285714286,0.2903225806451613,0.6,0.2857142857142857,0.47058823529411764,0.75,,0.4,0.5,0.8,0.16666666666666666,0.5,0.7272727272727273,0.125,0.8,0.8,0.06451612903225806,0.22580645161290322,0.5,1.0,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.583825,0.09375,0.13043478260869565,0.41935483870967744,24.544444444444444,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.1111111111111111,0.5,0.1111111111111111,,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.5,1.0,0.14285714285714285,,,,,,2.0,,,,,1.0,6.0,5.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612748,2012,2011-12,True
201596-2547-2548-2592-2617,1610612748,"Mario Chalmers, Chris Bosh, Dwyane Wade, James Jones, Udonis Haslem","Chalmers, Bosh, Wade, Jones, Haslem",201596-2547-2548-2592-2617,MIA,89.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,2.0,,,1.0,2.0,2.0,1.0,2.0,2.0,,,,,,,1.0,1.0,2.0,2.0,,,,,1.0,2.0,2.0,2.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,0.5,1.0,0.6666666666666666,,1.0,,64.71910112359551,21.0,23.5,21.0,23.5,,1.0,,,,,,,0.37175,0.37175,1.0,11.5,1.0,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202227-202354-202708-2592-436,1610612748,"Terrel Harris, Dexter Pittman, Norris Cole, James Jones, Juwan Howard","Harris, Pittman, Cole, Jones, Howard",202227-202354-202708-2592-436,MIA,248.0,2,4.0,-8.0,7.0,8.0,7.0,15.0,3.0,3.0,3.0,1.0,3.0,3.0,9.0,7.0,3.0,9.0,7.0,4.0,2.0,2.0,2.0,,4.0,,,,5.0,,,1.0,1.0,2.0,2.0,7.0,7.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.2916666666666667,0.2916666666666667,0.2222222222222222,,,,,,,,,87.09677419354838,22.285714285714285,11.5,16.571428571428573,11.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.45454545454545453,0.48472272727272725,0.48472272727272725,1.0,8.855555555555556,1.0,6.0,3.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,15.0,2.0,5.0,5.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,5.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,0.4,0.4,0.4166666666666667,0.18181818181818182,0.5,1.0,0.625,,0.5,1.0,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,0.09090909090909091,0.09090909090909091,0.2,1.0,0.6666666666666666,0.09090909090909091,0.09090909090909091,0.4881,,,0.7142857142857143,24.3,,,,,,,,,,,,1.0,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2203-2544-2547,1610612748,"Norris Cole, Mike Miller, Shane Battier, LeBron James, Chris Bosh","Cole, Miller, Battier, James, Bosh",202708-2034-2203-2544-2547,MIA,259.0,4,4.0,-2.0,9.0,7.0,2.0,16.0,4.0,,,,,3.0,4.0,8.0,,,,2.0,,1.0,1.0,,2.0,2.0,,2.0,3.0,,,1.0,1.0,2.0,6.0,,2.0,0.3333333333333333,0.5,0.75,,0.5,,0.5714285714285714,,,,,,1.0,0.3333333333333333,,1.0,1.0,88.95752895752896,11.333333333333334,22.428571428571427,11.222222222222221,22.0,0.6666666666666666,,,,,,,1.0,0.6220583333333333,,,1.075,0.2222222222222222,,1.0,3.0,1.0,1.0,,,,,2.0,,2.0,2.0,10.0,1.0,1.0,2.0,,,4.0,2.0,2.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,0.75,0.75,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,0.6396,0.14285714285714285,0.2,0.25,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2203-2544-2592,1610612748,"Norris Cole, Mike Miller, Shane Battier, LeBron James, James Jones","Cole, Miller, Battier, James, Jones",202708-2034-2203-2544-2592,MIA,7.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2203-2544-2617,1610612748,"Norris Cole, Mike Miller, Shane Battier, LeBron James, Udonis Haslem","Cole, Miller, Battier, James, Haslem",202708-2034-2203-2544-2617,MIA,328.0,5,5.0,-5.0,13.0,13.0,10.0,26.0,5.0,3.0,1.0,,1.0,4.0,7.0,11.0,2.0,5.0,7.0,6.0,,3.0,3.0,,6.0,2.0,,3.0,4.0,1.0,1.0,3.0,3.0,5.0,11.0,7.0,10.0,0.75,0.75,0.5714285714285714,0.4,0.5714285714285714,0.4,0.55,0.4375,,,0.3333333333333333,,1.0,1.0,,1.0,1.0,114.14634146341463,9.384615384615385,15.846153846153847,9.384615384615385,14.692307692307692,0.7142857142857143,0.14285714285714285,0.14285714285714285,,,,0.6,0.7142857142857143,0.5417571428571428,0.47272,0.6363636363636364,4.8999999999999995,0.7692307692307693,13.0,1.0,3.0,,,1.0,1.0,,,,,,3.0,16.0,,,,,3.0,2.0,,,3.0,,1.0,1.0,,,2.0,1.0,2.0,,3.0,,6.0,2.0,1.0,1.0,1.0,,,,,0.5,,0.5,,1.0,,,,,0.6,0.6,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.2222222222222222,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2203-2548-2617,1610612748,"Norris Cole, Mike Miller, Shane Battier, Dwyane Wade, Udonis Haslem","Cole, Miller, Battier, Wade, Haslem",202708-2034-2203-2548-2617,MIA,50.0,1,1.0,-2.0,2.0,1.0,,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.39999999999999,16.0,18.0,16.0,17.0,0.5,,,,,,,1.0,0.647975,,,0.7,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2544-2547-2592,1610612748,"Norris Cole, Mike Miller, LeBron James, Chris Bosh, James Jones","Cole, Miller, James, Bosh, Jones",202708-2034-2544-2547-2592,MIA,264.0,1,4.0,3.0,8.0,9.0,6.0,17.0,2.0,2.0,,1.0,2.0,3.0,4.0,11.0,3.0,3.0,11.0,4.0,,2.0,3.0,1.0,7.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,11.0,11.0,6.0,0.6666666666666666,0.6666666666666666,0.75,1.0,0.9,1.125,0.9166666666666666,1.1,,,0.5,1.0,1.0,1.0,,1.0,,92.72727272727272,14.0,16.88888888888889,14.0,16.88888888888889,0.4,,0.4,0.5,0.5,1.0,0.5,0.6,0.52152,0.548325,1.0,11.125,0.75,6.0,,2.0,,,2.0,,1.0,1.0,,,1.0,2.0,8.0,,,,1.0,2.0,2.0,,,1.0,,,,,,1.0,,1.0,,3.0,,3.0,1.0,1.0,,1.0,,,,0.2,,,,,,,1.0,1.0,,1.0,1.0,0.5,,,0.2,,,,1.0,0.25,,,0.2,0.25,,22.9,,,,1.0,,,3.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2544-2547-2617,1610612748,"Norris Cole, Mike Miller, LeBron James, Chris Bosh, Udonis Haslem","Cole, Miller, James, Bosh, Haslem",202708-2034-2544-2547-2617,MIA,187.0,2,3.0,2.0,5.0,5.0,5.0,10.0,1.0,1.0,2.0,,2.0,1.0,5.0,4.0,1.0,5.0,4.0,,1.0,,,,,1.0,,1.0,2.0,,,,,,4.0,4.0,5.0,,,0.2,0.2,0.2,0.2,0.3333333333333333,0.3333333333333333,0.2,1.0,,,1.0,1.0,,1.0,,77.00534759358288,18.2,19.2,18.2,19.2,0.2,0.4,0.4,,,,0.2,0.2,0.46258,0.46258,1.0,11.92,1.0,2.0,,,,,,1.0,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,1.0,,2.0,,1.0,,1.0,,,,,0.25,,0.25,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2544-2548-2617,1610612748,"Norris Cole, Mike Miller, LeBron James, Dwyane Wade, Udonis Haslem","Cole, Miller, James, Wade, Haslem",202708-2034-2544-2548-2617,MIA,886.0,5,15.0,13.0,30.0,29.0,,59.0,5.0,,6.0,3.0,6.0,10.0,17.0,43.0,,,,10.0,1.0,5.0,10.0,1.0,25.0,3.0,7.0,10.0,11.0,3.0,2.0,5.0,,8.0,41.0,,,0.5,0.5,0.5882352941176471,,0.7608695652173914,,0.8269230769230769,,0.058823529411764705,0.2,0.6,0.875,1.0,0.9090909090909091,1.0,1.0,1.0,95.89164785553046,13.8,16.275862068965516,13.8,16.103448275862068,0.21739130434782608,0.2608695652173913,0.2608695652173913,0.5,0.5,0.3333333333333333,,0.4782608695652174,0.48465652173913043,,,10.064705882352941,,,1.0,4.0,,,,3.0,4.0,,2.0,,6.0,8.0,30.0,,,2.0,,,10.0,,2.0,3.0,,1.0,1.0,,,2.0,,3.0,,11.0,,8.0,5.0,,,,,,1.0,0.2608695652173913,0.14285714285714285,,0.125,,0.3333333333333333,,1.0,0.8,,0.8,1.0,0.75,0.5,0.5,0.17391304347826086,0.08695652173913043,,,,,,,0.19230769230769232,0.25,0.046511627906976744,23.766666666666666,2.0,,,5.0,,,15.0,2.0,5.0,2.0,2.0,,,,1.0,0.8333333333333334,,0.8333333333333334,,1.0,1.0,1.0,,,,1.0,,3.0,,,,2.0,,,3.0,1.0,,4.0,2.0,2.0,,1.0,,,,2.0,,,,,,,,,,,,,0.3333333333333333,0.75,0.75,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2544-2548-436,1610612748,"Norris Cole, Mike Miller, LeBron James, Dwyane Wade, Juwan Howard","Cole, Miller, James, Wade, Howard",202708-2034-2544-2548-436,MIA,183.0,1,3.0,-11.0,7.0,8.0,,15.0,1.0,,,,1.0,,2.0,2.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,4.0,,2.0,2.0,,,,,,,,,0.25,,0.5,1.0,0.25,1.0,,1.0,,,,118.03278688524591,16.285714285714285,8.625,16.285714285714285,8.625,0.3333333333333333,,0.3333333333333333,,,,,0.6666666666666666,0.43218333333333336,,,11.95,,,,,,,,,,,1.0,,1.0,2.0,13.0,,,,,,,,1.0,,,,,,,3.0,,,,2.0,1.0,2.0,1.0,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,0.25,0.3333333333333333,,25.7,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2544-2592-2617,1610612748,"Norris Cole, Mike Miller, LeBron James, James Jones, Udonis Haslem","Cole, Miller, James, Jones, Haslem",202708-2034-2544-2592-2617,MIA,208.0,3,3.0,,9.0,10.0,6.0,19.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0,7.0,2.0,3.0,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,3.0,7.0,4.0,6.0,0.5,0.5,0.4,0.6666666666666666,0.2857142857142857,0.4,0.4375,0.4,,,0.5,0.6666666666666666,1.0,0.75,1.0,1.0,,131.53846153846155,10.555555555555555,11.3,10.555555555555555,11.2,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.2,0.5714285714285714,0.4749928571428571,0.43689,0.5714285714285714,10.74,0.6666666666666666,10.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,7.0,,,,2.0,,2.0,,1.0,,,,,,,1.0,,1.0,,3.0,1.0,4.0,1.0,,2.0,,,,,0.2857142857142857,,,,,,,,1.0,,0.5,0.5,,,,0.14285714285714285,0.14285714285714285,,,1.0,0.2,0.2,,0.25,0.2,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2547-2548-2617,1610612748,"Norris Cole, Mike Miller, Chris Bosh, Dwyane Wade, Udonis Haslem","Cole, Miller, Bosh, Wade, Haslem",202708-2034-2547-2548-2617,MIA,63.0,1,1.0,3.0,3.0,2.0,,5.0,3.0,,,,,2.0,3.0,5.0,,,,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,1.0,5.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,,,1.0,,1.0,,,,114.28571428571428,10.666666666666666,15.5,10.666666666666666,15.5,1.0,,,,,,,1.0,0.5925333333333334,,,1.4333333333333333,,,,2.0,,,,,,,,,,1.0,2.0,,,,,,2.0,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
