EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,Corner3FGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyFtPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShootingFouls,SecondChanceAtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassSteals,PtsUnassisted3s,ShortMidRangeFGM,PenaltyArc3FGM,ShortMidRangeAssists,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SelfOReb,LongMidRangePctBlocked,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101132-200745-201573-201942-202334,1610612761,"Linas Kleiza, Andrea Bargnani, Jerryd Bayless, DeMar DeRozan, Ed Davis","Kleiza, Bargnani, Bayless, DeRozan, Davis",101132-200745-201573-201942-202334,TOR,436.0,2,-4.0,13.0,1.0,27.0,5.0,,4.0,11.0,,10.0,1.0,,2.0,1.0,1.0,5.0,4.0,,,0.4166666666666667,1.0,0.16666666666666666,0.14285714285714285,0.5,,89.17431192660551,17.846153846153847,0.4166666666666667,0.3333333333333333,,0.5,0.5090791666666666,0.4485,,,0.2,8.881818181818183,14.0,,,3.0,,,1.0,,5.0,1.0,14.0,,,,,2.0,1.0,1.0,1.0,1.0,2.0,8.0,,,0.2,0.2,0.45454545454545453,,0.4166666666666667,,,0.08333333333333333,14.571428571428571,17.384615384615383,14.571428571428571,0.6,0.6,0.3333333333333333,0.08333333333333333,,,,,,25.8,,7.0,,,,8.0,,,,,,2.0,4.0,1.0,,2.0,2.0,,,,,,,0.5,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,,,2.0,,,,,,1.0,1.0,,,1.0,,,1.0,,0.16666666666666666,0.25,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101132-200745-201573-201942-2048,1610612761,"Linas Kleiza, Andrea Bargnani, Jerryd Bayless, DeMar DeRozan, Jamaal Magloire","Kleiza, Bargnani, Bayless, DeRozan, Magloire",101132-200745-201573-201942-2048,TOR,85.0,1,2.0,4.0,2.0,7.0,1.0,,,2.0,2.0,5.0,,2.0,2.0,2.0,2.0,3.0,1.0,2.0,,0.5,1.0,1.0,0.6666666666666666,1.0,,118.58823529411764,13.75,0.25,,,0.75,0.3826375,,,,0.4,5.0,3.0,4.0,3.0,,,1.0,1.0,1.0,,2.0,3.0,,2.0,2.0,5.0,,1.0,,1.0,,3.0,3.0,5.0,4.0,,,,,0.375,0.375,0.5,0.5,10.0,9.75,10.0,,,,0.25,0.25,,0.25,0.3826375,1.0,24.85,1.0,1.0,1.0,,1.0,,3.0,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,0.25,,,,,2.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,0.5,,,1.0,,,1.0,,,,0.25,,,,1.0,1.0,1.0,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101132-200745-201573-201942-2571,1610612761,"Linas Kleiza, Andrea Bargnani, Jerryd Bayless, DeMar DeRozan, Leandro Barbosa","Kleiza, Bargnani, Bayless, DeRozan, Barbosa",101132-200745-201573-201942-2571,TOR,99.0,2,2.0,4.0,,7.0,,,1.0,2.0,2.0,4.0,,,,,,1.0,1.0,2.0,1.0,0.6666666666666666,,,,,,101.81818181818183,11.25,,0.5,,,0.45005,,0.3333333333333333,0.3333333333333333,,10.0,3.0,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,,,,4.0,,1.0,,,0.5,,0.5,,,,18.0,11.25,18.0,,,,,,,,,,,0.25,2.0,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101132-200745-201573-202334-2571,1610612761,"Linas Kleiza, Andrea Bargnani, Jerryd Bayless, Ed Davis, Leandro Barbosa","Kleiza, Bargnani, Bayless, Davis, Barbosa",101132-200745-201573-202334-2571,TOR,101.0,1,3.0,3.0,1.0,5.0,2.0,1.0,,2.0,2.0,5.0,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,0.625,,0.5,0.5,0.5,,71.2871287128713,14.0,0.6666666666666666,,1.0,1.0,0.5866333333333333,0.6431,0.25,0.3333333333333333,,1.5,2.0,1.0,,,,,1.0,1.0,,1.0,2.0,,,1.0,3.0,,1.0,,1.0,,3.0,5.0,3.0,1.0,,,,,0.5,1.5,1.5,0.3333333333333333,29.5,13.333333333333334,29.5,,,,0.3333333333333333,,,1.0,0.5562,0.6,25.7,0.3333333333333333,2.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101132-200745-201573-2446-2571,1610612761,"Linas Kleiza, Andrea Bargnani, Jerryd Bayless, Rasual Butler, Leandro Barbosa","Kleiza, Bargnani, Bayless, Butler, Barbosa",101132-200745-201573-2446-2571,TOR,255.0,1,3.0,9.0,1.0,17.0,3.0,1.0,4.0,9.0,2.0,10.0,1.0,,2.0,1.0,1.0,4.0,2.0,2.0,1.0,0.45454545454545453,1.0,0.25,0.2,,0.5,96.0,16.0,0.3,0.4,1.0,0.4,0.478075,0.6128,0.09090909090909091,0.1,0.2,10.3,8.0,1.0,,2.0,1.0,1.0,1.0,,4.0,1.0,7.0,1.0,3.0,,2.0,4.0,1.0,2.0,2.0,1.0,4.0,8.0,2.0,1.0,0.5,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.1,13.875,16.0,13.875,0.6666666666666666,0.6666666666666666,0.5,0.1,0.3333333333333333,1.0,,0.4179,0.2,25.2,0.1111111111111111,4.0,,,,4.0,,,,,,3.0,3.0,,,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,0.2,0.25,0.25,,,,,1.0,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101132-200745-201814-201942-202334,1610612761,"Linas Kleiza, Andrea Bargnani, Gary Forbes, DeMar DeRozan, Ed Davis","Kleiza, Bargnani, Forbes, DeRozan, Davis",101132-200745-201814-201942-202334,TOR,33.0,1,-2.0,,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,43.63636363636363,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,16.0,,16.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101132-200745-201814-201942-2571,1610612761,"Linas Kleiza, Andrea Bargnani, Gary Forbes, DeMar DeRozan, Leandro Barbosa","Kleiza, Bargnani, Forbes, DeRozan, Barbosa",101132-200745-201814-201942-2571,TOR,248.0,1,3.0,7.0,3.0,14.0,5.0,1.0,2.0,8.0,1.0,8.0,2.0,1.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,0.4444444444444444,0.75,0.5,0.5,0.6666666666666666,0.5,81.29032258064515,17.428571428571427,0.5555555555555556,0.2222222222222222,0.5,0.6666666666666666,0.5279222222222222,0.4693,0.1111111111111111,0.125,0.375,7.5,7.0,,,2.0,,,1.0,,2.0,1.0,5.0,,,,,2.0,1.0,1.0,2.0,1.0,5.0,5.0,,,0.5,1.0,0.25,,0.3888888888888889,,,0.1111111111111111,18.0,15.428571428571429,16.857142857142858,0.4,0.4,0.5,0.1111111111111111,,,,,,24.5,,4.0,,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,2.0,3.0,,,1.0,2.0,,1.0,1.0,1.0,,,,0.6666666666666666,0.75,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,1.0,,,,2.0,,,,1.0,,1.0,,,,,,1.0,,,,,0.5,0.5,,,1.0,,,1.0,,0.1111111111111111,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101132-200745-201814-202334-202386,1610612761,"Linas Kleiza, Andrea Bargnani, Gary Forbes, Ed Davis, Ben Uzoh","Kleiza, Bargnani, Forbes, Davis, Uzoh",101132-200745-201814-202334-202386,TOR,50.0,1,,1.0,,3.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,86.39999999999999,16.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,16.0,17.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101132-200745-201814-202334-2571,1610612761,"Linas Kleiza, Andrea Bargnani, Gary Forbes, Ed Davis, Leandro Barbosa","Kleiza, Bargnani, Forbes, Davis, Barbosa",101132-200745-201814-202334-2571,TOR,402.0,2,2.0,13.0,,25.0,2.0,,3.0,7.0,4.0,15.0,,,,,,3.0,3.0,4.0,1.0,0.6818181818181818,,,,,,89.55223880597015,14.076923076923077,0.2222222222222222,0.3333333333333333,,0.4444444444444444,0.5161,,0.1,0.125,,10.085714285714285,12.0,,,2.0,,,1.0,,4.0,2.0,13.0,,,,,4.0,1.0,2.0,3.0,1.0,7.0,15.0,,,0.5,0.5,0.5714285714285714,,0.6111111111111112,,,0.2222222222222222,18.25,14.076923076923077,17.333333333333332,1.0,1.0,0.5,0.1111111111111111,,,,,,24.3,,7.0,1.0,,1.0,4.0,3.0,,,1.0,,2.0,3.0,2.0,1.0,2.0,2.0,,1.0,0.5,0.5,,,1.0,0.6666666666666666,0.75,,1.0,,0.1111111111111111,,,,,,,,,,,,1.0,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101132-200745-201942-202334-202386,1610612761,"Linas Kleiza, Andrea Bargnani, DeMar DeRozan, Ed Davis, Ben Uzoh","Kleiza, Bargnani, DeRozan, Davis, Uzoh",101132-200745-201942-202334-202386,TOR,267.0,2,1.0,6.0,1.0,13.0,2.0,1.0,2.0,5.0,,4.0,1.0,,,,1.0,3.0,2.0,,,0.2857142857142857,,,0.2,,,70.11235955056179,17.333333333333332,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.49337857142857144,,,,,7.58,7.0,,,1.0,,,1.0,,2.0,2.0,3.0,,,,,2.0,1.0,1.0,1.0,,2.0,4.0,,,0.5,0.5,0.4,,0.2857142857142857,,,0.2857142857142857,23.285714285714285,16.833333333333332,20.714285714285715,0.5,0.5,,0.14285714285714285,,,,,,23.3,,4.0,1.0,,,2.0,,,,,,1.0,2.0,,,,,,,,,,,,0.5,0.6666666666666666,,1.0,,0.14285714285714285,,,,,,1.0,,,,,,,1.0,,1.0,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101132-200745-201942-202334-202458,1610612761,"Linas Kleiza, Andrea Bargnani, DeMar DeRozan, Ed Davis, Justin Dentmon","Kleiza, Bargnani, DeRozan, Davis, Dentmon",101132-200745-201942-202334-202458,TOR,140.0,1,4.0,5.0,1.0,9.0,3.0,,,4.0,,4.0,,,,1.0,1.0,4.0,,,,0.4,,0.5,0.3333333333333333,1.0,,92.57142857142857,14.4,0.6,,,0.8,0.53673,0.59265,,,,2.9,4.0,,,2.0,,,1.0,,2.0,1.0,,,,,,4.0,1.0,2.0,2.0,2.0,4.0,4.0,,,1.0,1.0,0.5,,0.4,,,0.2,17.0,11.6,15.0,0.6666666666666666,1.0,1.0,0.2,,,,,,25.1,,2.0,,,,,,,2.0,,,3.0,3.0,,,1.0,,,,,,0.5,0.3333333333333333,,0.75,0.6,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101132-201189-201573-201942-202334,1610612761,"Linas Kleiza, Aaron Gray, Jerryd Bayless, DeMar DeRozan, Ed Davis","Kleiza, Gray, Bayless, DeRozan, Davis",101132-201189-201573-201942-202334,TOR,13.0,1,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101132-201189-201573-201942-2571,1610612761,"Linas Kleiza, Aaron Gray, Jerryd Bayless, DeMar DeRozan, Leandro Barbosa","Kleiza, Gray, Bayless, DeRozan, Barbosa",101132-201189-201573-201942-2571,TOR,48.0,1,4.0,2.0,1.0,4.0,2.0,1.0,,3.0,,4.0,1.0,,2.0,1.0,1.0,2.0,,,,0.6666666666666666,1.0,1.0,1.0,,,120.0,6.5,0.6666666666666666,,1.0,0.6666666666666666,0.38883333333333336,0.2601,,,0.5,3.033333333333333,2.0,2.0,2.0,2.0,2.0,2.0,,,2.0,,,2.0,3.0,,4.0,2.0,,1.0,1.0,1.0,2.0,2.0,4.0,2.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,17.5,6.5,17.5,1.0,1.0,0.5,,0.6666666666666666,1.0,,0.38883333333333336,1.0,,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101132-201189-201573-201949-2571,1610612761,"Linas Kleiza, Aaron Gray, Jerryd Bayless, James Johnson, Leandro Barbosa","Kleiza, Gray, Bayless, Johnson, Barbosa",101132-201189-201573-201949-2571,TOR,49.0,1,-2.0,1.0,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,88.16326530612245,27.0,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,11.0,27.0,7.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101132-201189-201573-202334-2571,1610612761,"Linas Kleiza, Aaron Gray, Jerryd Bayless, Ed Davis, Leandro Barbosa","Kleiza, Gray, Bayless, Davis, Barbosa",101132-201189-201573-202334-2571,TOR,545.0,4,-5.0,17.0,1.0,35.0,2.0,,7.0,11.0,4.0,17.0,,,,1.0,1.0,6.0,2.0,5.0,2.0,0.53125,,0.16666666666666666,0.125,,0.25,92.47706422018348,15.352941176470589,0.14285714285714285,0.5,,0.35714285714285715,0.4566392857142857,0.52185,0.125,0.15384615384615385,,13.327272727272726,18.0,7.0,7.0,,,1.0,3.0,1.0,5.0,3.0,22.0,1.0,4.0,1.0,4.0,4.0,3.0,2.0,3.0,,7.0,17.0,4.0,7.0,0.4,0.4,0.45454545454545453,0.25,0.4642857142857143,0.2,0.3333333333333333,0.21428571428571427,15.777777777777779,14.823529411764707,14.444444444444445,,,,0.21428571428571427,0.2,,0.2,0.44177,0.23529411764705882,25.5,0.4117647058823529,9.0,,1.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,2.0,2.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.5,1.0,1.0,0.8,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,,,,1.0,,,,,,,,,,,,3.0,,2.0,3.0,,,,,,1.0,,,1.0,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,1.0,,,1.0,,2.0,,1.0,,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612761,2012,2011-12,True
101132-201189-201573-2446-2571,1610612761,"Linas Kleiza, Aaron Gray, Jerryd Bayless, Rasual Butler, Leandro Barbosa","Kleiza, Gray, Bayless, Butler, Barbosa",101132-201189-201573-2446-2571,TOR,161.0,1,3.0,6.0,,12.0,2.0,,1.0,3.0,1.0,8.0,,,,,,4.0,1.0,2.0,1.0,0.8,,,,,,107.32919254658385,13.5,0.5,0.25,,0.75,0.561575,,0.2,0.25,,6.766666666666667,6.0,6.0,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,1.0,8.0,2.0,1.0,1.0,2.0,1.0,5.0,8.0,8.0,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.875,0.875,0.8,0.25,13.333333333333334,13.5,13.166666666666666,1.0,1.0,0.5,0.25,0.5,1.0,0.25,0.561575,1.0,25.8,1.0,3.0,,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101132-201189-201814-201942-201949,1610612761,"Linas Kleiza, Aaron Gray, Gary Forbes, DeMar DeRozan, James Johnson","Kleiza, Gray, Forbes, DeRozan, Johnson",101132-201189-201814-201942-201949,TOR,162.0,1,,3.0,1.0,7.0,1.0,,1.0,3.0,1.0,6.0,,,3.0,1.0,1.0,2.0,1.0,1.0,,0.625,1.5,0.5,0.5,,,62.22222222222222,18.333333333333332,0.25,0.25,,0.5,0.4313,0.5787,,,0.5,8.9,4.0,,3.0,1.0,,,1.0,,1.0,1.0,6.0,,,,,,1.0,,1.0,,3.0,3.0,,,,,0.3333333333333333,,0.625,,,0.25,26.75,16.666666666666668,22.0,1.0,1.0,,0.25,,,,,,25.0,,3.0,,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,,,0.5,0.5,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.5,,,,1.0,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1610612761,2012,2011-12,True
101132-201189-201814-201942-202334,1610612761,"Linas Kleiza, Aaron Gray, Gary Forbes, DeMar DeRozan, Ed Davis","Kleiza, Gray, Forbes, DeRozan, Davis",101132-201189-201814-201942-202334,TOR,303.0,1,-4.0,8.0,3.0,17.0,2.0,2.0,2.0,8.0,,7.0,3.0,,5.0,3.0,4.0,7.0,1.0,,,0.3181818181818182,0.625,0.5,0.5,,0.5,80.79207920792079,18.25,0.18181818181818182,0.18181818181818182,0.5,0.45454545454545453,0.4799909090909091,0.5829,,,0.7142857142857143,10.225,9.0,,,1.0,,,2.0,,2.0,3.0,11.0,,,,,,2.0,,1.0,,3.0,2.0,,,,,0.25,,0.3181818181818182,,,0.2727272727272727,17.444444444444443,17.375,17.444444444444443,0.5,0.5,,0.18181818181818182,,,,,,24.333333333333332,,5.0,1.0,,1.0,4.0,3.0,,,1.0,,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,1.0,1.0,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,1.0,1.0,4.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,1.0,,,,1.0,,0.3333333333333333,0.625,,,,0.6666666666666666,,,,0.36363636363636365,,,,1.0,1.0,1.0,0.5,,0.25,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.25,0.25,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
