EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,OffThreePtRebounds,OffRebounds,SelfOReb,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,Fg2aBlocked,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTDefRebounds,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Loose Ball Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedLongMidRange,BlockingFoulsDrawn,SecondChanceCorner3FGM,BlockingFouls,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BadPassOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,HeaveAttempts,HeaveMakes,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201960-202324-202683-2224-2734,1610612762,"DeMarre Carroll, Derrick Favors, Enes Kanter, Jamaal Tinsley, Devin Harris","Carroll, Favors, Kanter, Tinsley, Harris",201960-202324-202683-2224-2734,UTA,11.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
201960-202324-202683-2572-2734,1610612762,"DeMarre Carroll, Derrick Favors, Enes Kanter, Josh Howard, Devin Harris","Carroll, Favors, Kanter, Howard, Harris",201960-202324-202683-2572-2734,UTA,104.0,1,2.0,,2.0,3.0,,1.0,5.0,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,4.0,,,0.5,0.5,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,69.23076923076923,21.5,20.333333333333332,21.5,20.333333333333332,,,,,,,,,,,,,0.40565,,,,,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
201960-202324-202692-2224-2744,1610612762,"DeMarre Carroll, Derrick Favors, Alec Burks, Jamaal Tinsley, Al Jefferson","Carroll, Favors, Burks, Tinsley, Jefferson",201960-202324-202692-2224-2744,UTA,69.0,1,1.0,-4.0,1.0,2.0,,,3.0,,,,,,1.0,,1.0,,1.0,,,4.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,62.60869565217392,43.0,13.0,20.0,13.0,,,,,0.5,,,,,,0.5,,0.46565,,,,,19.3,25.4,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
201960-202324-202692-2248-2744,1610612762,"DeMarre Carroll, Derrick Favors, Alec Burks, Earl Watson, Al Jefferson","Carroll, Favors, Burks, Watson, Jefferson",201960-202324-202692-2248-2744,UTA,196.0,4,3.0,-2.0,8.0,5.0,3.0,,13.0,,,,,,,,3.0,,1.0,3.0,3.0,5.0,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,3.0,,,,1.0,,1.0,,3.0,1.0,,2.0,4.0,,1.0,1.0,1.0,3.0,,,,,,,,,,0.25,0.25,0.25,1.0,,1.0,,,95.51020408163265,10.0,23.2,9.75,23.2,,,,,,,,,,,0.25,,0.4139875,0.64215,0.2,0.25,0.3333333333333333,11.200000000000001,23.0,0.375,1.0,,,,,,,2.0,,1.0,,,1.0,,,,1.0,1.0,,,,1.0,,0.25,,,1.0,,,,,0.6666666666666666,,,,2.0,,1.0,,,,,1.0,,0.3333333333333333,,,0.5,,,0.25,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,,0.25,,,1.0,,,,,,1.0,1.0,0.5,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
201960-202324-2572-2734-2744,1610612762,"DeMarre Carroll, Derrick Favors, Josh Howard, Devin Harris, Al Jefferson","Carroll, Favors, Howard, Harris, Jefferson",201960-202324-2572-2734-2744,UTA,188.0,1,3.0,1.0,6.0,6.0,,,12.0,1.0,2.0,,,,1.0,2.0,4.0,,1.0,1.0,5.0,4.0,,,,,,4.0,,1.0,,,,,,,,2.0,2.0,4.0,5.0,,,,,,1.0,,,,,1.0,2.0,,1.0,3.0,,,,,,,,0.5,,0.4,,0.4166666666666667,,0.2,1.0,1.0,1.0,,1.0,91.91489361702128,12.833333333333334,18.5,12.833333333333334,18.5,0.4,0.5,0.5,,0.2,,,,,,0.6,,0.50929,,0.16666666666666666,0.2,,4.025,24.0,,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,0.4,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,0.5,,1.0,0.4,0.5,0.5,,,,,1.0,1.0,0.5615,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
201960-202379-202683-202692-2224,1610612762,"DeMarre Carroll, Jeremy Evans, Enes Kanter, Alec Burks, Jamaal Tinsley","Carroll, Evans, Kanter, Burks, Tinsley",201960-202379-202683-202692-2224,UTA,103.0,1,2.0,2.0,3.0,3.0,,,6.0,1.0,1.0,,,,,2.0,4.0,,,,4.0,2.0,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,3.0,4.0,,,,,,,,1.0,,,,,,,4.0,,,0.5,0.5,,,,0.5,,0.5,,0.5,,,1.0,1.0,1.0,1.0,1.0,83.88349514563107,22.333333333333332,12.0,15.666666666666666,12.0,0.25,1.0,1.0,1.0,,,,,,,0.25,,0.4726,,,,,8.875,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,,1.0,,0.5,,,0.5,0.5,0.5,0.25,,,,,,0.3713,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
201960-202379-202683-202692-2248,1610612762,"DeMarre Carroll, Jeremy Evans, Enes Kanter, Alec Burks, Earl Watson","Carroll, Evans, Kanter, Burks, Watson",201960-202379-202683-202692-2248,UTA,144.0,1,2.0,3.0,6.0,5.0,6.0,5.0,11.0,2.0,2.0,2.0,2.0,,,4.0,5.0,,,,8.0,5.0,4.0,5.0,,8.0,6.0,2.0,,,,3.0,,3.0,,2.0,6.0,,,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,8.0,8.0,6.0,0.75,0.75,,,,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,110.0,13.833333333333334,12.2,13.833333333333334,11.8,0.4,1.0,1.0,1.0,,,,,0.4,1.0,0.4,,0.50078,0.50078,,,1.0,9.78,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
201960-202379-202683-2224-2248,1610612762,"DeMarre Carroll, Jeremy Evans, Enes Kanter, Jamaal Tinsley, Earl Watson","Carroll, Evans, Kanter, Tinsley, Watson",201960-202379-202683-2224-2248,UTA,166.0,1,3.0,1.0,7.0,6.0,,6.0,13.0,3.0,3.0,,,,,3.0,4.0,,,,6.0,5.0,,,,,4.0,2.0,,,,2.0,,2.0,,2.0,4.0,,2.0,2.0,2.0,1.0,,1.0,1.0,,2.0,,2.0,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,,0.75,,,0.5,,0.4,1.0,,112.7710843373494,11.142857142857142,14.666666666666666,11.142857142857142,13.166666666666666,0.75,1.0,1.0,0.6666666666666666,,,,,,,0.75,,0.58245,,,,,4.625,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612762,2012,2011-12,False
201960-202683-202692-2224-2744,1610612762,"DeMarre Carroll, Enes Kanter, Alec Burks, Jamaal Tinsley, Al Jefferson","Carroll, Kanter, Burks, Tinsley, Jefferson",201960-202683-202692-2224-2744,UTA,83.0,1,1.0,-3.0,3.0,3.0,,,6.0,,,,,,,2.0,3.0,,,,4.0,7.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,4.0,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,104.09638554216868,13.0,14.666666666666666,13.0,14.666666666666666,,,,,,,,,,,,,0.39266666666666666,,,,,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
202324-202330-202379-202683-202692,1610612762,"Derrick Favors, Gordon Hayward, Jeremy Evans, Enes Kanter, Alec Burks","Favors, Hayward, Evans, Kanter, Burks",202324-202330-202379-202683-202692,UTA,184.0,1,3.0,,6.0,7.0,6.0,7.0,13.0,,,,,,1.0,,2.0,,1.0,7.0,7.0,7.0,,2.0,7.0,7.0,,,,1.0,,,,,,,,,2.0,2.0,3.0,,,,,,,,1.0,,,4.0,9.0,,4.0,7.0,7.0,6.0,,,,,,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6666666666666666,,0.6666666666666666,1.0,,101.7391304347826,12.0,16.0,10.833333333333334,15.428571428571429,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.40965,0.40965,0.5714285714285714,0.6666666666666666,1.0,12.45,26.0,1.0,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.4175,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
202324-202330-202379-202683-2224,1610612762,"Derrick Favors, Gordon Hayward, Jeremy Evans, Enes Kanter, Jamaal Tinsley","Favors, Hayward, Evans, Kanter, Tinsley",202324-202330-202379-202683-2224,UTA,76.0,1,1.0,2.0,3.0,3.0,2.0,3.0,6.0,2.0,2.0,1.0,1.0,,,2.0,3.0,,,,4.0,2.0,1.0,2.0,,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,4.0,2.0,2.0,0.5,0.5,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,1.0,,1.0,,,113.6842105263158,15.333333333333334,10.0,15.333333333333334,10.0,0.6666666666666666,1.0,1.0,0.5,,,,,0.5,1.0,0.6666666666666666,,0.5833333333333334,0.59315,,,0.5,7.533333333333334,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
202324-202330-202379-202692-2248,1610612762,"Derrick Favors, Gordon Hayward, Jeremy Evans, Alec Burks, Earl Watson","Favors, Hayward, Evans, Burks, Watson",202324-202330-202379-202692-2248,UTA,116.0,1,2.0,-1.0,4.0,5.0,,,9.0,,,,,,,2.0,3.0,,,2.0,6.0,7.0,,,,,4.0,,,,,2.0,,2.0,,,4.0,,,1.0,1.0,,,,,,,,1.0,,,1.0,2.0,,1.0,6.0,,,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,,,,,111.72413793103448,14.0,12.0,14.0,12.0,,,,,,,,,,,,,0.39466666666666667,,0.25,0.25,,12.566666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
202324-202330-202379-2248-2734,1610612762,"Derrick Favors, Gordon Hayward, Jeremy Evans, Earl Watson, Devin Harris","Favors, Hayward, Evans, Watson, Harris",202324-202330-202379-2248-2734,UTA,53.0,1,1.0,-1.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,1.0,,,2.0,2.0,3.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,81.50943396226415,13.0,20.0,13.0,20.0,,,,,,,,,,,,,0.395,0.395,,,1.0,16.1,,1.0,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
202324-202330-202379-2734-2744,1610612762,"Derrick Favors, Gordon Hayward, Jeremy Evans, Devin Harris, Al Jefferson","Favors, Hayward, Evans, Harris, Jefferson",202324-202330-202379-2734-2744,UTA,306.0,1,5.0,2.0,9.0,11.0,5.0,,20.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,1.0,2.0,,11.0,9.0,2.0,2.0,,4.0,6.0,2.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,,4.0,4.0,4.0,,,,1.0,,2.0,2.0,3.0,1.0,,,,,,11.0,4.0,5.0,0.75,0.75,1.0,0.5,0.5,0.8,1.0,0.7857142857142857,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.2857142857142857,0.8,,0.6666666666666666,1.0,,94.11764705882354,13.88888888888889,16.454545454545453,13.88888888888889,15.727272727272727,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,1.0,0.42857142857142855,0.5,0.51615,0.5938833333333333,,,0.36363636363636365,13.2,24.5,0.5555555555555556,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,,,1.0,1.0,2.0,3.0,,,,2.0,,,,,,0.14285714285714285,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
202324-202330-202683-202692-2224,1610612762,"Derrick Favors, Gordon Hayward, Enes Kanter, Alec Burks, Jamaal Tinsley","Favors, Hayward, Kanter, Burks, Tinsley",202324-202330-202683-202692-2224,UTA,2588.0,14,43.0,-12.0,84.0,85.0,17.0,18.0,169.0,13.0,26.0,2.0,5.0,4.0,11.0,23.0,61.0,5.0,13.0,17.0,78.0,90.0,4.0,13.0,4.0,18.0,26.0,20.0,15.0,9.0,4.0,13.0,5.0,18.0,4.0,9.0,41.0,9.0,16.0,36.0,51.0,2.0,1.0,1.0,6.0,1.0,17.0,4.0,30.0,1.0,1.0,17.0,20.0,1.0,10.0,68.0,18.0,17.0,0.5652173913043478,0.5909090909090909,1.0,0.38461538461538464,0.45454545454545453,0.3770491803278688,0.3076923076923077,0.41216216216216217,0.3888888888888889,0.463855421686747,0.4473684210526316,0.17567567567567569,0.6666666666666666,0.8181818181818182,0.7142857142857143,0.7777777777777778,0.75,94.03400309119012,16.773809523809526,13.870588235294118,15.952380952380953,13.070588235294117,0.35135135135135137,0.5,0.5652173913043478,0.6923076923076923,0.14864864864864866,0.36363636363636365,0.36363636363636365,1.0,0.2777777777777778,0.4,0.527027027027027,0.4444444444444444,0.47301875,0.45024375,0.12048192771084337,0.14285714285714285,0.23076923076923078,8.539344262295081,28.23076923076923,0.20238095238095238,11.0,,,2.0,4.0,,,10.0,2.0,5.0,,,15.0,5.0,,,5.0,4.0,,0.4,0.3,0.4166666666666667,,0.32558139534883723,,0.14705882352941177,0.8,,,0.2222222222222222,0.5,0.1282051282051282,3.0,9.0,2.0,16.0,8.0,19.0,3.0,10.0,2.0,2.0,14.0,0.3,0.3783783783783784,0.6153846153846154,1.0,0.21621621621621623,0.125,0.18181818181818182,0.25675675675675674,0.42105263157894735,0.4444444444444444,0.25,0.9,0.3333333333333333,0.53434,2.0,,1.0,4.0,9.0,2.0,11.0,6.0,5.0,3.0,19.0,1.0,1.0,3.0,0.14754098360655737,0.11538461538461539,0.6470588235294118,0.3,,0.625,1.0,0.02702702702702703,,,0.05555555555555555,1.0,,1.0,11.0,1.0,,,0.3125,0.05263157894736842,0.8461538461538461,0.21428571428571427,0.5714285714285714,0.5,0.5,1.0,,1.0,5.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,1.0,2.0,,,,,,1.0,0.5,,,,,,,2.0,,,,,,,,1610612762,2012,2011-12,False
202324-202330-202683-202692-2248,1610612762,"Derrick Favors, Gordon Hayward, Enes Kanter, Alec Burks, Earl Watson","Favors, Hayward, Kanter, Burks, Watson",202324-202330-202683-202692-2248,UTA,2172.0,10,36.0,-1.0,64.0,67.0,18.0,19.0,131.0,13.0,28.0,4.0,7.0,4.0,10.0,20.0,51.0,4.0,10.0,18.0,70.0,71.0,5.0,13.0,7.0,20.0,24.0,16.0,9.0,10.0,4.0,12.0,3.0,15.0,3.0,5.0,33.0,6.0,19.0,27.0,43.0,5.0,4.0,1.0,4.0,1.0,12.0,5.0,14.0,,2.0,22.0,29.0,3.0,13.0,52.0,20.0,18.0,0.6,0.7058823529411765,0.75,0.4,0.4,0.39215686274509803,0.38461538461538464,0.4262295081967213,0.43333333333333335,0.4726027397260274,0.47619047619047616,0.16393442622950818,0.6551724137931034,0.8571428571428571,0.6944444444444444,0.8888888888888888,1.0,86.85082872928176,16.9375,16.238805970149254,15.96875,15.567164179104477,0.45901639344262296,0.4642857142857143,0.5416666666666666,0.38461538461538464,0.16393442622950818,0.4,0.4,0.75,0.4666666666666667,0.5714285714285714,0.6229508196721312,0.4,0.5106270491803279,0.45955999999999997,0.18309859154929578,0.21311475409836064,0.2857142857142857,7.890196078431372,25.6,0.28125,10.0,1.0,1.0,1.0,2.0,1.0,1.0,18.0,1.0,2.0,3.0,3.0,16.0,2.0,,,8.0,5.0,1.0,0.5,0.625,0.6,0.5,0.4444444444444444,0.5,0.0625,0.625,0.08333333333333333,1.0,0.13333333333333333,0.5,0.2571428571428571,5.0,9.0,1.0,7.0,6.0,16.0,6.0,11.0,6.0,6.0,13.0,0.5454545454545454,0.43333333333333335,0.4,0.5,0.11475409836065574,0.14285714285714285,0.16666666666666666,0.26229508196721313,0.375,0.375,1.0,0.75,0.5555555555555556,0.502785,,,,3.0,5.0,1.0,8.0,5.0,3.0,1.0,7.0,,1.0,3.0,0.09803921568627451,0.14285714285714285,0.6666666666666666,0.5,,0.5714285714285714,1.0,,,,,,,,2.0,,2.0,2.0,0.14285714285714285,,1.0,0.4,0.5384615384615384,,,,,,8.0,6.0,2.0,2.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
202324-202330-202683-202692-2572,1610612762,"Derrick Favors, Gordon Hayward, Enes Kanter, Alec Burks, Josh Howard","Favors, Hayward, Kanter, Burks, Howard",202324-202330-202683-202692-2572,UTA,13.0,1,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
202324-202330-202683-202692-2734,1610612762,"Derrick Favors, Gordon Hayward, Enes Kanter, Alec Burks, Devin Harris","Favors, Hayward, Kanter, Burks, Harris",202324-202330-202683-202692-2734,UTA,112.0,3,2.0,2.0,4.0,5.0,4.0,,9.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,,5.0,3.0,1.0,2.0,,5.0,,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,3.0,3.0,5.0,,,,,,1.0,1.0,1.0,,,,,,,3.0,5.0,4.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.6,1.0,,1.0,1.0,,115.71428571428571,13.0,12.0,11.5,12.0,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.8,0.3333333333333333,0.45777999999999996,0.45777999999999996,,,1.0,9.3,27.53333333333333,1.0,2.0,,,1.0,3.0,,,2.0,1.0,3.0,,1.0,2.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,0.4,1.0,1.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,0.2,,,,1.0,1.0,0.5583,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
