EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceArc3Frequency,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedShortMidRange,HeaveAttempts,FTDefRebounds,3SecondViolations,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,OffCorner3ReboundPct,SelfORebPct,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Charge Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Offensive Fouls,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
1503-201274-2207-2550-2585,1610612737,"Tracy McGrady, Ivan Johnson, Joe Johnson, Kirk Hinrich, Zaza Pachulia","McGrady, Johnson, Johnson, Hinrich, Pachulia",1503-201274-2207-2550-2585,ATL,317.0,3,5.0,-6.0,8.0,8.0,4.0,4.0,1.0,16.0,,2.0,,,,2.0,2.0,2.0,6.0,5.0,9.0,15.0,1.0,1.0,,2.0,,2.0,4.0,4.0,,,1.0,,,1.0,1.0,2.0,2.0,5.0,4.0,6.0,,3.0,1.0,,1.0,,7.0,4.0,4.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,1.0,0.5,,,0.25,,0.25,,1.0,,72.6813880126183,,22.125,17.5,21.5,17.5,0.3333333333333333,,,0.3333333333333333,,,1.0,,0.3333333333333333,0.4618166666666667,0.3619,0.6769,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.4444444444444444,8.733333333333333,0.5,1.0,2.0,,,,,,,4.0,,,,2.0,2.0,,2.0,,,1.0,4.0,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.5,,,,,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
1503-201274-2207-2550-2746,1610612737,"Tracy McGrady, Ivan Johnson, Joe Johnson, Kirk Hinrich, Josh Smith","McGrady, Johnson, Johnson, Hinrich, Smith",1503-201274-2207-2550-2746,ATL,852.0,6,14.0,-3.0,26.0,27.0,10.0,7.0,3.0,53.0,4.0,6.0,1.0,2.0,3.0,4.0,8.0,6.0,18.0,2.0,23.0,26.0,1.0,3.0,,2.0,4.0,9.0,,11.0,4.0,2.0,2.0,,6.0,9.0,4.0,13.0,4.0,5.0,3.0,2.0,,1.0,4.0,3.0,4.0,1.0,21.0,11.0,10.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.42,0.3333333333333333,0.4230769230769231,0.4423076923076923,0.3333333333333333,0.4230769230769231,,0.5454545454545454,0.16666666666666666,0.6153846153846154,0.25,0.5,0.14285714285714285,0.25,89.5774647887324,0.25,16.384615384615383,15.777777777777779,15.461538461538462,15.148148148148149,0.24,0.6666666666666666,0.6666666666666666,0.32,0.6666666666666666,0.5,0.3076923076923077,0.75,0.52,0.504154,0.5737,0.5324692307692308,0.038461538461538464,0.05263157894736842,0.08695652173913043,0.4782608695652174,11.116666666666667,0.38461538461538464,1.0,4.0,1.0,4.0,2.0,3.0,7.0,4.0,8.0,9.0,4.0,1.0,,4.0,3.0,7.0,1.0,3.0,,17.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,3.0,4.0,2.0,0.6666666666666666,0.8,1.0,0.42857142857142855,0.42857142857142855,0.28,,,,0.25,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.75,0.16,0.25,0.25,,0.16,0.25,0.25,1.0,0.15384615384615385,0.25,24.357142857142858,3.0,,,,,1.0,,1.0,0.12,,1.0,1.0,0.125,0.125,1.0,2.0,0.15384615384615385,1.0,,1.0,1.0,0.5,2.0,1.0,,1.0,2.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
1503-201274-2209-2457-2550,1610612737,"Tracy McGrady, Ivan Johnson, Vladimir Radmanovic, Jannero Pargo, Kirk Hinrich","McGrady, Johnson, Radmanovic, Pargo, Hinrich",1503-201274-2209-2457-2550,ATL,437.0,4,7.0,-4.0,15.0,13.0,4.0,5.0,1.0,28.0,3.0,3.0,,,,,4.0,5.0,8.0,1.0,11.0,15.0,,,,,,2.0,,,4.0,,1.0,,1.0,4.0,1.0,5.0,3.0,8.0,6.0,2.0,1.0,1.0,,,,,11.0,,4.0,0.625,,,0.5555555555555556,,,0.6111111111111112,,,,0.5,0.5,0.6,0.5,,0.5,,92.2654462242563,,16.333333333333332,14.76923076923077,15.533333333333333,12.846153846153847,0.3333333333333333,1.0,1.0,0.4444444444444444,,,,,0.4444444444444444,0.408325,,0.2997,0.1111111111111111,0.125,,,10.8,0.26666666666666666,1.0,1.0,,1.0,1.0,,1.0,1.0,6.0,,,,,3.0,,3.0,,3.0,,6.0,,2.0,,,,5.0,1.0,3.0,3.0,8.0,,0.6,0.6,,,,0.1111111111111111,,,,0.625,0.6666666666666666,,,,0.5,1.0,1.0,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.3333333333333333,,53.6,,,,2.0,2.0,,,1.0,,,1.0,,0.25,0.25,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,1610612737,2012,2011-12,False
1503-201274-2209-2457-2584,1610612737,"Tracy McGrady, Ivan Johnson, Vladimir Radmanovic, Jannero Pargo, Willie Green","McGrady, Johnson, Radmanovic, Pargo, Green",1503-201274-2209-2457-2584,ATL,813.0,6,14.0,-1.0,26.0,28.0,,2.0,4.0,54.0,1.0,3.0,,,,,8.0,6.0,13.0,1.0,31.0,32.0,1.0,2.0,,5.0,,,,,6.0,,2.0,,4.0,6.0,2.0,8.0,7.0,8.0,4.0,2.0,,1.0,,,,,26.0,,,0.46153846153846156,0.5,,0.6818181818181818,0.8333333333333334,,0.6739130434782609,0.8333333333333334,,,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.2,0.5,,0.5,95.64575645756457,,14.846153846153847,15.25,13.807692307692308,15.035714285714286,0.13636363636363635,0.3333333333333333,1.0,0.36363636363636365,,,,,0.5454545454545454,0.4967409090909091,0.43635,,0.043478260869565216,0.07142857142857142,0.16129032258064516,,12.276923076923076,,1.0,2.0,6.0,7.0,,6.0,9.0,,6.0,15.0,7.0,6.0,2.0,3.0,5.0,8.0,5.0,1.0,,21.0,,2.0,4.0,3.0,1.0,2.0,1.0,2.0,3.0,5.0,,0.5,0.5,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.4090909090909091,0.15384615384615385,0.6666666666666666,,0.4,0.6666666666666666,,,1.0,0.6666666666666666,,1.0,0.09090909090909091,0.5,0.5,,0.3181818181818182,0.8571428571428571,0.8571428571428571,0.8333333333333334,,0.8571428571428571,24.77777777777778,2.0,1.0,1.0,,,,1.0,0.5,0.09090909090909091,0.3333333333333333,4.0,2.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1610612737,2012,2011-12,False
1503-201274-2209-2457-711,1610612737,"Tracy McGrady, Ivan Johnson, Vladimir Radmanovic, Jannero Pargo, Jerry Stackhouse","McGrady, Johnson, Radmanovic, Pargo, Stackhouse",1503-201274-2209-2457-711,ATL,642.0,2,11.0,12.0,21.0,20.0,2.0,4.0,3.0,41.0,4.0,5.0,1.0,2.0,1.0,1.0,8.0,9.0,14.0,1.0,28.0,16.0,3.0,4.0,,6.0,1.0,1.0,,2.0,8.0,2.0,2.0,,4.0,8.0,5.0,13.0,5.0,7.0,4.0,3.0,,1.0,,,,,22.0,2.0,2.0,0.6428571428571429,0.75,1.0,0.6136363636363636,0.6,1.0,0.5869565217391305,0.6,0.5,,1.0,0.4,1.0,0.5,1.0,0.3333333333333333,,91.96261682242991,,15.952380952380953,15.35,13.904761904761905,15.35,0.22727272727272727,0.8,0.8,0.36363636363636365,0.4,0.5,1.0,1.0,0.5909090909090909,0.5243181818181818,0.568675,0.7058,0.043478260869565216,0.06666666666666667,0.21428571428571427,0.07142857142857142,11.757142857142856,0.09523809523809523,,1.0,3.0,4.0,,3.0,8.0,,10.0,9.0,4.0,3.0,,5.0,3.0,8.0,3.0,3.0,,19.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,,1.0,3.0,,0.5555555555555556,0.625,1.0,0.375,0.375,0.36363636363636365,,,,0.6666666666666666,1.0,0.6,,,,1.0,0.75,0.045454545454545456,,,,0.18181818181818182,0.75,0.75,1.0,,0.75,24.4125,4.0,,1.0,2.0,,,,1.0,0.18181818181818182,,5.0,2.0,0.625,0.625,0.4,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,0.75,0.1,,,1.0,,,,,1.0,,,,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
1503-201274-2209-2550-2584,1610612737,"Tracy McGrady, Ivan Johnson, Vladimir Radmanovic, Kirk Hinrich, Willie Green","McGrady, Johnson, Radmanovic, Hinrich, Green",1503-201274-2209-2550-2584,ATL,1902.0,8,32.0,-11.0,56.0,53.0,3.0,,3.0,109.0,4.0,10.0,,,,,19.0,15.0,37.0,10.0,52.0,63.0,,2.0,2.0,2.0,,3.0,2.0,2.0,12.0,,3.0,,11.0,16.0,4.0,20.0,4.0,14.0,14.0,13.0,1.0,7.0,2.0,1.0,2.0,,50.0,2.0,3.0,0.40540540540540543,,,0.45652173913043476,,,0.5,0.3333333333333333,0.25,,0.5,0.13636363636363635,0.5,0.14814814814814814,,0.16666666666666666,0.4444444444444444,82.52365930599369,,16.178571428571427,18.79245283018868,15.696428571428571,17.132075471698112,0.21739130434782608,0.4,0.5,0.41304347826086957,,,,,0.41304347826086957,0.49391086956521735,0.40695,0.38266666666666665,0.1346153846153846,0.16279069767441862,0.038461538461538464,0.038461538461538464,11.90810810810811,0.05357142857142857,4.0,8.0,1.0,5.0,,4.0,9.0,,18.0,12.0,5.0,1.0,3.0,9.0,4.0,13.0,1.0,3.0,2.0,30.0,1.0,4.0,3.0,2.0,1.0,5.0,2.0,4.0,4.0,9.0,2.0,0.6,0.6,1.0,0.4444444444444444,0.4444444444444444,0.1956521739130435,0.08108108108108109,0.2,0.125,0.5555555555555556,0.5,0.2,0.25,0.6666666666666666,0.5,0.5,0.75,0.17391304347826086,0.5,0.5714285714285714,0.5,0.10869565217391304,0.2,0.2,1.0,,0.2,24.677777777777777,4.0,,,1.0,,1.0,0.25,0.42857142857142855,0.08695652173913043,,7.0,4.0,0.3684210526315789,0.3684210526315789,0.5714285714285714,,,1.0,,1.0,1.0,1.0,3.0,,,,3.0,,0.75,0.75,1.0,,,,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
1503-201274-2215-2457-2584,1610612737,"Tracy McGrady, Ivan Johnson, Jason Collins, Jannero Pargo, Willie Green","McGrady, Johnson, Collins, Pargo, Green",1503-201274-2215-2457-2584,ATL,98.0,1,2.0,3.0,3.0,3.0,,,,6.0,2.0,2.0,,,,,,2.0,2.0,,4.0,1.0,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,4.0,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,,0.6666666666666666,,0.6666666666666666,,,,,88.16326530612245,,8.333333333333334,24.333333333333332,8.333333333333334,19.666666666666668,0.6666666666666666,1.0,1.0,,,,,,1.0,0.72195,,,,,,,0.65,,,,,1.0,,,1.0,,4.0,,1.0,,,2.0,,2.0,,2.0,,4.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,25.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
1503-201274-2215-2550-2584,1610612737,"Tracy McGrady, Ivan Johnson, Jason Collins, Kirk Hinrich, Willie Green","McGrady, Johnson, Collins, Hinrich, Green",1503-201274-2215-2550-2584,ATL,813.0,2,14.0,5.0,24.0,27.0,2.0,3.0,4.0,51.0,3.0,5.0,,,1.0,1.0,9.0,7.0,17.0,2.0,25.0,20.0,1.0,2.0,,5.0,1.0,1.0,,2.0,4.0,,4.0,,5.0,7.0,4.0,11.0,4.0,6.0,4.0,2.0,,1.0,2.0,1.0,2.0,,20.0,2.0,2.0,0.4117647058823529,0.5,1.0,0.5227272727272727,0.8333333333333334,1.0,0.5434782608695652,0.8333333333333334,1.0,,0.625,0.4,0.625,0.3333333333333333,1.0,0.25,0.3333333333333333,90.3321033210332,,17.666666666666668,14.407407407407407,16.708333333333332,14.222222222222221,0.22727272727272727,0.6,1.0,0.4090909090909091,,,1.0,1.0,0.45454545454545453,0.5252863636363636,0.50735,0.6814,0.043478260869565216,0.05555555555555555,0.2,0.08,10.570588235294117,0.08333333333333333,3.0,3.0,2.0,4.0,,3.0,5.0,,10.0,9.0,4.0,2.0,2.0,5.0,3.0,8.0,2.0,1.0,3.0,19.0,,,7.0,5.0,2.0,3.0,,2.0,2.0,5.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.6,0.6,0.22727272727272727,0.11764705882352941,0.4,,0.6,,,,1.0,,,0.3333333333333333,0.13636363636363635,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,,0.5,24.86,1.0,1.0,1.0,1.0,1.0,,,0.75,0.045454545454545456,0.3333333333333333,1.0,1.0,0.1111111111111111,0.1111111111111111,1.0,,,,,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1610612737,2012,2011-12,False
1503-201274-2215-2550-711,1610612737,"Tracy McGrady, Ivan Johnson, Jason Collins, Kirk Hinrich, Jerry Stackhouse","McGrady, Johnson, Collins, Hinrich, Stackhouse",1503-201274-2215-2550-711,ATL,101.0,1,2.0,,3.0,3.0,3.0,,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,,2.0,,,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,,2.0,3.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.5,0.5,0.6666666666666666,0.5,,0.5,,85.54455445544555,,18.333333333333332,15.333333333333334,17.333333333333332,13.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.46649999999999997,0.6008,0.46649999999999997,,,1.0,1.0,13.166666666666666,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612737,2012,2011-12,False
1503-201274-2215-711-956,1610612737,"Tracy McGrady, Ivan Johnson, Jason Collins, Jerry Stackhouse, Erick Dampier","McGrady, Johnson, Collins, Stackhouse, Dampier",1503-201274-2215-711-956,ATL,81.0,1,1.0,,3.0,3.0,3.0,,,6.0,,,,,,,1.0,1.0,1.0,2.0,4.0,4.0,,,,,1.0,1.0,2.0,4.0,2.0,,,,,,,,,,1.0,2.0,,,,,,,4.0,4.0,3.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,106.66666666666666,,15.0,12.0,15.0,12.0,,,,1.0,,,,,,0.4073,,0.4073,,,,1.0,16.7,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
1503-201274-2457-2550-2585,1610612737,"Tracy McGrady, Ivan Johnson, Jannero Pargo, Kirk Hinrich, Zaza Pachulia","McGrady, Johnson, Pargo, Hinrich, Pachulia",1503-201274-2457-2550-2585,ATL,220.0,1,4.0,-6.0,7.0,8.0,,,,15.0,1.0,3.0,,,,,,2.0,4.0,,7.0,13.0,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,7.0,,,0.5,,,0.5833333333333334,,,0.5833333333333334,,,,,,,,,,,98.18181818181819,,18.571428571428573,11.25,18.571428571428573,11.25,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.8333333333333334,0.5127333333333334,,,,,,,2.975,,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,1.0,1.0,,1.0,,1.0,,1.0,,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,,,,1.0,,,,,,,1.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,0.5,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
1503-201274-2457-2550-2746,1610612737,"Tracy McGrady, Ivan Johnson, Jannero Pargo, Kirk Hinrich, Josh Smith","McGrady, Johnson, Pargo, Hinrich, Smith",1503-201274-2457-2550-2746,ATL,208.0,3,3.0,-3.0,6.0,7.0,,3.0,1.0,13.0,1.0,2.0,,1.0,,,1.0,1.0,4.0,2.0,4.0,7.0,,1.0,2.0,2.0,,,,,,,2.0,,2.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,,1.0,,,,,2.0,,,0.25,,,0.2,,,0.3333333333333333,0.5,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,90.0,,22.0,10.857142857142858,21.0,10.0,0.4,0.5,1.0,0.2,1.0,,,,0.6,0.5167900000000001,0.5817,,0.16666666666666666,0.2,0.5,,7.975,,,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,2.0,,1.0,,2.0,,1.0,1.0,,,,0.2,0.25,0.5,,1.0,,,,,,,1.0,0.2,,,,0.2,,,,,,28.0,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
1503-201274-2457-2584-2585,1610612737,"Tracy McGrady, Ivan Johnson, Jannero Pargo, Willie Green, Zaza Pachulia","McGrady, Johnson, Pargo, Green, Pachulia",1503-201274-2457-2584-2585,ATL,878.0,3,15.0,7.0,26.0,27.0,,1.0,4.0,53.0,4.0,6.0,1.0,2.0,,,12.0,13.0,20.0,6.0,38.0,31.0,3.0,4.0,,6.0,,,,,14.0,2.0,3.0,,5.0,6.0,4.0,10.0,3.0,4.0,7.0,8.0,,4.0,1.0,1.0,1.0,1.0,32.0,,,0.65,0.75,,0.6956521739130435,0.75,,0.7037037037037037,0.75,,,0.8333333333333334,0.42857142857142855,0.75,0.5,,0.6666666666666666,1.0,86.9248291571754,1.0,17.653846153846153,15.518518518518519,16.53846153846154,15.037037037037036,0.2608695652173913,0.6666666666666666,0.8,0.5217391304347826,0.5,0.5,,,0.391304347826087,0.4823391304347826,0.4945,,0.14814814814814814,0.16666666666666666,0.15789473684210525,,13.005,,,2.0,2.0,3.0,,2.0,3.0,,12.0,6.0,3.0,2.0,2.0,6.0,2.0,8.0,2.0,2.0,,18.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,3.0,1.0,0.46153846153846156,0.5,1.0,0.6666666666666666,0.6666666666666666,0.13043478260869565,0.1,0.16666666666666666,0.5,0.6666666666666666,0.5,1.0,1.0,0.5,,1.0,0.5,0.08695652173913043,,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,25.733333333333334,,,,1.0,,,0.5,1.0,,,9.0,4.0,0.75,0.75,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
1503-201274-2457-2584-2746,1610612737,"Tracy McGrady, Ivan Johnson, Jannero Pargo, Willie Green, Josh Smith","McGrady, Johnson, Pargo, Green, Smith",1503-201274-2457-2584-2746,ATL,116.0,1,2.0,-6.0,3.0,4.0,,,1.0,7.0,,1.0,,,,,1.0,1.0,3.0,,2.0,8.0,1.0,1.0,,2.0,,,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,0.5,,0.5,1.0,,,86.89655172413794,,20.666666666666668,13.5,19.0,13.5,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,0.47700000000000004,0.4325,,,,1.0,,11.266666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
1503-201274-2457-2584-711,1610612737,"Tracy McGrady, Ivan Johnson, Jannero Pargo, Willie Green, Jerry Stackhouse","McGrady, Johnson, Pargo, Green, Stackhouse",1503-201274-2457-2584-711,ATL,71.0,1,1.0,3.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,,3.0,,,1.0,,,0.5,,,0.75,,,,1.0,,0.5,,,,1.0,81.12676056338029,,16.0,19.5,16.0,11.0,0.5,1.0,1.0,,,,,,1.0,0.6037,,,0.5,1.0,,,1.1,,,,,1.0,,,1.0,,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,0.5,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
