EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedCorner3,BlockingFoulsDrawn,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,HeaveAttempts,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1894-200748-201571-202130-2564,1610612766,"Corey Maggette, Tyrus Thomas, D.J. Augustin, Reggie Williams, Boris Diaw","Maggette, Thomas, Augustin, Williams, Diaw",1894-200748-201571-202130-2564,CHA,97.0,2,2.0,2.0,2.0,3.0,,3.0,1.0,5.0,,,,2.0,4.0,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,2.0,,2.0,1.0,,2.0,,,,,0.6666666666666666,1.0,,,1.0,,,1.0,1.0,,1.0,,74.22680412371133,23.5,16.666666666666668,19.0,16.666666666666668,,,,0.4116,,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,2.0,,,,,,,,,0.5,0.5,,,,,,19.9,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-200748-201571-202687-202689,1610612766,"Corey Maggette, Tyrus Thomas, D.J. Augustin, Bismack Biyombo, Kemba Walker","Maggette, Thomas, Augustin, Biyombo, Walker",1894-200748-201571-202687-202689,CHA,111.0,1,2.0,-4.0,4.0,4.0,4.0,4.0,,8.0,2.0,2.0,2.0,1.0,1.0,5.0,,,2.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,2.0,1.0,,1.0,1.0,4.0,,,0.125,,0.125,0.6666666666666666,0.5,,,0.5,,,,,103.78378378378378,10.0,17.75,10.0,16.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42934999999999995,0.42934999999999995,0.25,0.5,,1.0,25.35,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,20.5,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-200748-201571-202689-2205,1610612766,"Corey Maggette, Tyrus Thomas, D.J. Augustin, Kemba Walker, DeSagana Diop","Maggette, Thomas, Augustin, Walker, Diop",1894-200748-201571-202689-2205,CHA,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-200748-201571-202689-2564,1610612766,"Corey Maggette, Tyrus Thomas, D.J. Augustin, Kemba Walker, Boris Diaw","Maggette, Thomas, Augustin, Walker, Diaw",1894-200748-201571-202689-2564,CHA,78.0,1,1.0,,3.0,3.0,,,,6.0,1.0,,1.0,,2.0,2.0,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,2.0,,,,,0.5,,,0.5,,,,,,,,,110.76923076923076,17.0,9.0,17.0,9.0,0.5,,1.0,0.62095,,,,,,25.2,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,1.0,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-200748-201571-202809-2564,1610612766,"Corey Maggette, Tyrus Thomas, D.J. Augustin, Cory Higgins, Boris Diaw","Maggette, Thomas, Augustin, Higgins, Diaw",1894-200748-201571-202809-2564,CHA,12.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,120.0,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-200748-201591-201945-202689,1610612766,"Corey Maggette, Tyrus Thomas, DJ White, Gerald Henderson, Kemba Walker","Maggette, Thomas, White, Henderson, Walker",1894-200748-201591-201945-202689,CHA,74.0,1,1.0,,3.0,2.0,,,,5.0,,,,2.0,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,2.0,1.0,,2.0,,,,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,97.29729729729729,15.333333333333334,14.0,15.333333333333334,13.5,,,0.5,0.38285,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,2.0,,,,,,,,,,,,0.5,,,,9.45,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-200748-201591-201945-202809,1610612766,"Corey Maggette, Tyrus Thomas, DJ White, Gerald Henderson, Cory Higgins","Maggette, Thomas, White, Henderson, Higgins",1894-200748-201591-201945-202809,CHA,145.0,1,2.0,-2.0,4.0,5.0,2.0,3.0,1.0,9.0,1.0,,1.0,2.0,6.0,8.0,,2.0,,1.0,3.0,1.0,,,1.0,1.0,1.0,2.0,,,,,2.0,2.0,,3.0,2.0,,4.0,3.0,2.0,1.0,,0.5,1.0,0.75,0.2,1.0,,,1.0,0.3333333333333333,,,,89.37931034482759,19.5,13.4,19.0,12.4,0.2,,0.4,0.50621,0.5518,0.3333333333333333,0.4,0.3333333333333333,0.5,25.2,0.5,1.0,1.0,2.0,4.0,,,,,,1.0,,,0.5,0.4,1.0,0.2,1.0,1.0,,10.325,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,,1.0,0.5,1.0,0.5,0.5,1.0,,0.2,,,0.4319,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,0.4,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-200748-201591-202689-2679,1610612766,"Corey Maggette, Tyrus Thomas, DJ White, Kemba Walker, Matt Carroll","Maggette, Thomas, White, Walker, Carroll",1894-200748-201591-202689-2679,CHA,10.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-200748-201591-202809-2679,1610612766,"Corey Maggette, Tyrus Thomas, DJ White, Cory Higgins, Matt Carroll","Maggette, Thomas, White, Higgins, Carroll",1894-200748-201591-202809-2679,CHA,552.0,2,9.0,14.0,19.0,17.0,8.0,,3.0,36.0,4.0,2.0,6.0,6.0,26.0,12.0,,8.0,4.0,,13.0,4.0,1.0,,7.0,7.0,3.0,10.0,2.0,,4.0,2.0,1.0,7.0,1.0,6.0,3.0,,18.0,13.0,8.0,,,0.7647058823529411,1.3333333333333333,0.8125,0.42857142857142855,0.6363636363636364,,0.5,0.6363636363636364,0.5,0.5,0.6666666666666666,,93.91304347826087,14.526315789473685,16.235294117647058,13.210526315789474,14.823529411764707,0.2857142857142857,0.25,0.6428571428571429,0.5238285714285714,0.56815,0.17647058823529413,0.2727272727272727,0.3076923076923077,0.5,24.900000000000002,0.42105263157894735,1.0,3.0,4.0,8.0,4.0,2.0,6.0,1.0,16.0,,0.5,0.5,0.5,0.7142857142857143,0.5,0.21428571428571427,0.3333333333333333,0.5,1.0,11.1,1.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,,1.0,0.5,1.3333333333333333,0.8125,0.5,,,0.07142857142857142,1.0,1.0,0.6013,1.0,2.0,4.0,,3.0,2.0,2.0,2.0,,,3.0,,,,3.0,3.0,0.5,0.5,1.0,1.0,,0.2857142857142857,0.25,0.5,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,12.0,,,2.0,1.0,4.0,2.0,2.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,,3.0,,1.0,0.6666666666666666,1.0,0.75,0.6666666666666666,0.125,0.3333333333333333,,,,0.5,,,0.5,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,1.0,0.25,1.0,0.5,0.5,,1.0,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-200748-201945-201957-202689,1610612766,"Corey Maggette, Tyrus Thomas, Gerald Henderson, Byron Mullens, Kemba Walker","Maggette, Thomas, Henderson, Mullens, Walker",1894-200748-201945-201957-202689,CHA,153.0,2,3.0,2.0,5.0,5.0,,2.0,,10.0,2.0,,2.0,2.0,7.0,5.0,,,,,,2.0,,,1.0,1.0,,1.0,,,,,2.0,1.0,,2.0,1.0,,7.0,,,,,0.7,,,0.5,1.0,,,1.0,,,,,94.11764705882354,16.0,14.6,16.0,14.6,0.5,,0.5,0.456425,,0.2,0.3333333333333333,,,25.35,,,,1.0,2.0,2.0,1.0,2.0,,5.0,,1.0,1.0,0.5,0.625,1.0,,,,,17.65,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,1.0,,,,1.0,,,,3.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,0.5,0.5,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-200748-201945-201957-202809,1610612766,"Corey Maggette, Tyrus Thomas, Gerald Henderson, Byron Mullens, Cory Higgins","Maggette, Thomas, Henderson, Mullens, Higgins",1894-200748-201945-201957-202809,CHA,21.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,2.0,2.0,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,,,,,1.0,,2.0,1.0,,2.0,2.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,137.14285714285714,3.0,18.0,3.0,18.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-200748-201945-202687-202689,1610612766,"Corey Maggette, Tyrus Thomas, Gerald Henderson, Bismack Biyombo, Kemba Walker","Maggette, Thomas, Henderson, Biyombo, Walker",1894-200748-201945-202687-202689,CHA,134.0,2,2.0,4.0,4.0,4.0,,,1.0,8.0,1.0,,1.0,1.0,6.0,2.0,,2.0,,,,1.0,,,2.0,2.0,1.0,3.0,,,,,1.0,1.0,,2.0,1.0,,4.0,,,,,0.6,1.0,,0.25,0.6666666666666666,,,0.6666666666666666,0.5,,,,85.97014925373134,11.25,22.25,11.25,18.5,0.25,,0.75,0.5861375,,0.2,0.25,0.3333333333333333,,24.5,,1.0,2.0,1.0,3.0,,,1.0,,3.0,,,,0.3333333333333333,0.625,0.5,0.5,0.5,0.5,,5.8,,,1.0,1.0,,,2.0,1.0,,1.0,,1.0,,0.5,,,,,,0.6427,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,0.25,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,3.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-200748-201957-202130-202689,1610612766,"Corey Maggette, Tyrus Thomas, Byron Mullens, Reggie Williams, Kemba Walker","Maggette, Thomas, Mullens, Williams, Walker",1894-200748-201957-202130-202689,CHA,86.0,1,1.0,2.0,5.0,4.0,4.0,2.0,1.0,9.0,1.0,1.0,2.0,1.0,5.0,3.0,1.0,3.0,2.0,1.0,5.0,1.0,,,2.0,2.0,1.0,3.0,,,,,2.0,1.0,,1.0,1.0,,2.0,5.0,4.0,,,0.5,1.5,0.5,0.4,1.0,,,1.0,0.5,,1.0,,150.69767441860466,7.8,11.75,7.8,11.75,0.2,0.2,0.6,0.49232,0.49232,0.2,0.3333333333333333,0.6,1.0,24.8,0.8,1.0,1.0,2.0,3.0,2.0,1.0,1.0,,2.0,1.0,0.5,1.0,0.6666666666666666,0.4,1.0,0.2,1.0,1.0,,13.433333333333332,,,1.0,1.0,2.0,3.0,2.0,1.0,,1.0,0.6666666666666666,1.0,0.4,1.0,,,,,,0.6209,1.0,1.0,2.0,,,,,,2.0,,1.0,,,,1.0,1.0,,1.0,,1.0,,0.4,0.2,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,1.0,0.2,,,,,,,1.0,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-200748-201957-202689-2679,1610612766,"Corey Maggette, Tyrus Thomas, Byron Mullens, Kemba Walker, Matt Carroll","Maggette, Thomas, Mullens, Walker, Carroll",1894-200748-201957-202689-2679,CHA,67.0,1,1.0,2.0,4.0,4.0,4.0,4.0,,8.0,,,,,4.0,2.0,,,,,4.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,4.0,4.0,4.0,1.0,,0.5,,0.5,,1.0,,,1.0,,,,,171.94029850746267,8.25,8.5,8.25,8.5,,,0.25,0.5533,0.5533,,,,1.0,,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,,0.5,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,12.0,1.0,1.0,,,2.0,4.0,2.0,,,,0.5,,0.5,,,,0.25,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-200748-201957-202809-2679,1610612766,"Corey Maggette, Tyrus Thomas, Byron Mullens, Cory Higgins, Matt Carroll","Maggette, Thomas, Mullens, Higgins, Carroll",1894-200748-201957-202809-2679,CHA,720.0,1,12.0,2.0,25.0,25.0,10.0,12.0,3.0,50.0,3.0,2.0,4.0,13.0,30.0,28.0,3.0,7.0,3.0,6.0,11.0,3.0,,,6.0,6.0,3.0,9.0,,,5.0,1.0,6.0,7.0,,13.0,3.0,2.0,23.0,11.0,10.0,1.0,1.0,0.625,1.1666666666666667,0.5,0.2222222222222222,0.8571428571428571,,,0.8571428571428571,0.3,,1.0,,100.0,14.56,14.24,14.08,14.24,0.16666666666666666,0.25,0.5555555555555556,0.4986694444444445,0.447275,0.18181818181818182,0.17647058823529413,0.23333333333333334,0.36666666666666664,25.0,0.4,4.0,6.0,7.0,14.0,6.0,3.0,4.0,2.0,9.0,,0.42857142857142855,0.6,0.5,0.4722222222222222,0.5,0.3333333333333333,0.6666666666666666,0.8,0.5,9.828571428571427,,1.0,2.0,2.0,1.0,5.0,8.0,3.0,,1.0,0.2,1.0,0.3125,0.42857142857142855,,,0.05555555555555555,,,0.5359,,1.0,7.0,,4.0,1.0,5.0,3.0,3.0,1.0,3.0,,,1.0,3.0,3.0,1.0,0.5,1.0,1.0,,0.3888888888888889,0.125,,0.2,1.0,1.0,3.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,4.0,1.0,1.0,1.0,1.0,,1.0,,,3.0,,,2.0,,,,,1.0,,,,,2.0,,1.0,0.25,,0.3333333333333333,0.25,0.07142857142857142,0.16666666666666666,,,,0.5,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.05555555555555555,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,,0.125,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-200748-201974-202130-2564,1610612766,"Corey Maggette, Tyrus Thomas, Derrick Brown, Reggie Williams, Boris Diaw","Maggette, Thomas, Brown, Williams, Diaw",1894-200748-201974-202130-2564,CHA,4.0,1,,,1.0,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,360.0,4.0,,4.0,,,,1.0,0.37665,0.37665,,,,,23.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-200748-202687-202809-2679,1610612766,"Corey Maggette, Tyrus Thomas, Bismack Biyombo, Cory Higgins, Matt Carroll","Maggette, Thomas, Biyombo, Higgins, Carroll",1894-200748-202687-202809-2679,CHA,141.0,2,2.0,-2.0,6.0,5.0,1.0,1.0,,11.0,1.0,,1.0,2.0,5.0,7.0,,,,,,1.0,,,1.0,1.0,,1.0,,,2.0,,1.0,3.0,,2.0,1.0,,5.0,,1.0,,,0.625,,,0.3333333333333333,0.5,,,0.5,,,,,112.34042553191489,12.0,13.8,12.0,13.8,0.3333333333333333,,0.3333333333333333,0.4398333333333333,0.296,0.25,0.3333333333333333,,,26.4,0.16666666666666666,,,,2.0,,,1.0,,3.0,,,,,0.5,0.5,,,,,5.45,,2.0,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,0.5,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-201571-201591-201945-201957,1610612766,"Corey Maggette, D.J. Augustin, DJ White, Gerald Henderson, Byron Mullens","Maggette, Augustin, White, Henderson, Mullens",1894-201571-201591-201945-201957,CHA,732.0,4,12.0,6.0,22.0,26.0,20.0,6.0,1.0,48.0,5.0,5.0,5.0,2.0,37.0,31.0,,2.0,5.0,2.0,33.0,5.0,,,6.0,6.0,1.0,7.0,1.0,,1.0,1.0,7.0,2.0,,2.0,1.0,,35.0,33.0,20.0,1.0,,0.8409090909090909,1.0,0.825,0.23809523809523808,0.75,,,0.75,0.2,,1.0,,94.42622950819673,13.863636363636363,16.423076923076923,13.727272727272727,16.23076923076923,0.23809523809523808,0.2631578947368421,0.6666666666666666,0.5628761904761904,0.5611052631578947,0.045454545454545456,0.058823529411764705,0.05405405405405406,0.8918918918918919,25.240000000000002,0.9090909090909091,9.0,9.0,13.0,16.0,18.0,9.0,10.0,7.0,21.0,,0.6923076923076923,0.6923076923076923,0.8125,0.8333333333333334,1.0,0.42857142857142855,1.0,1.0,0.7777777777777778,6.6625,2.0,3.0,1.0,1.0,11.0,14.0,8.0,1.0,,1.0,0.7857142857142857,1.0,0.8157894736842105,0.3333333333333333,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.6784,8.0,8.0,4.0,2.0,2.0,1.0,,,3.0,,4.0,,,2.0,4.0,3.0,,0.5,0.3333333333333333,0.75,1.0,0.19047619047619047,0.42105263157894735,1.0,,1.0,1.0,2.0,,,,,,3.0,,,3.0,3.0,,,3.0,3.0,6.0,,3.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,,0.3333333333333333,0.6,,0.6,0.6,,,,,,,,,0.5,0.5,,,,,,0.6,0.6,0.3333333333333333,1.0,1.0,,,,,,,,0.6,0.6,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
1894-201571-201591-201945-201974,1610612766,"Corey Maggette, D.J. Augustin, DJ White, Gerald Henderson, Derrick Brown","Maggette, Augustin, White, Henderson, Brown",1894-201571-201591-201945-201974,CHA,62.0,1,1.0,,2.0,2.0,2.0,2.0,1.0,4.0,,,,1.0,3.0,3.0,1.0,3.0,,1.0,3.0,,,,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,,,3.0,2.0,,,0.75,1.5,0.75,,1.0,,,1.0,,,1.0,,92.9032258064516,21.0,10.0,13.5,10.0,,,,0.3817,0.3817,0.5,0.5,1.0,1.0,,1.0,,,1.0,2.0,,,,,,1.0,,,0.5,0.5,,,,,,8.6,1.0,2.0,1.0,1.0,1.0,2.0,2.0,,,1.0,0.5,1.0,0.5,,,,1.0,0.5,0.5,0.3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
