EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Pace,SecondsPerPossDef,OffPoss,PenaltyOffPoss,PenaltyDefPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,Steals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Avg2ptShotDistance,LongMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassTurnovers,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimPctAssisted,BlockingFouls,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffFTReboundPct,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,HeaveAttempts,Clear Path Fouls,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
101132-101181-201573-201942-2048,1610612761,"Linas Kleiza, Jose Calderon, Jerryd Bayless, DeMar DeRozan, Jamaal Magloire","Kleiza, Calderon, Bayless, DeRozan, Magloire",101132-101181-201573-201942-2048,TOR,305.0,2,6.0,7.0,15.0,6.0,1.0,2.0,70.81967213114754,23.714285714285715,8.0,6.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,12.0,3.0,3.0,12.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,12.0,12.0,6.0,0.3333333333333333,1.0,1.0,1.0,0.75,1.125,0.75,1.0,0.5,1.0,0.6666666666666666,1.0,17.375,17.375,20.285714285714285,0.5,1.0,1.0,0.3333333333333333,0.75,1.0,0.6666666666666666,1.0,0.5004916666666667,0.5056625,1.0,24.866666666666664,0.75,5.0,,1.0,,2.0,,3.0,3.0,1.0,3.0,,,,3.0,,,2.0,4.0,,,,,,,,,,0.6,,1.0,,,0.16666666666666666,,,,,0.3333333333333333,13.933333333333332,,,,,,,,,,,,2.0,0.25,0.4,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101181-201573-201949-2048,1610612761,"Linas Kleiza, Jose Calderon, Jerryd Bayless, James Johnson, Jamaal Magloire","Kleiza, Calderon, Bayless, Johnson, Magloire",101132-101181-201573-201949-2048,TOR,14.0,1,,1.0,1.0,,,,102.85714285714286,14.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101181-201573-202334-2048,1610612761,"Linas Kleiza, Jose Calderon, Jerryd Bayless, Ed Davis, Jamaal Magloire","Kleiza, Calderon, Bayless, Davis, Magloire",101132-101181-201573-202334-2048,TOR,299.0,1,14.0,9.0,19.0,4.0,1.0,1.0,91.50501672240803,17.555555555555557,10.0,,,3.0,6.0,,,4.0,7.0,18.0,,,,12.0,6.0,3.0,4.0,7.0,3.0,18.0,1.0,6.0,7.0,15.0,,,1.0,0.5714285714285714,,0.5714285714285714,0.8181818181818182,,0.8181818181818182,,0.6363636363636364,1.0,1.0,1.0,14.1,12.9,17.555555555555557,0.5454545454545454,0.5,0.5,1.0,,,0.7272727272727273,0.5,0.5508045454545454,,,24.557142857142857,,5.0,1.0,1.0,,3.0,3.0,4.0,,,,6.0,3.0,1.0,4.0,,,1.0,,,,,,,,1.0,1.0,0.75,1.0,1.0,1.0,,,0.09090909090909091,1.0,1.0,1.0,,0.2727272727272727,13.4,2.0,,2.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,1.0,,,,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.5,1.5,,,1.0,1.0,,0.25,,,1.0,,1.0,,,,0.09090909090909091,,,,,,0.5856,,0.16666666666666666,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,0.25,,,,,,,,,,,,,,1.0,1.0,1.0,,,1610612761,2012,2011-12,False
101132-101181-201814-201942-202334,1610612761,"Linas Kleiza, Jose Calderon, Gary Forbes, DeMar DeRozan, Ed Davis","Kleiza, Calderon, Forbes, DeRozan, Davis",101132-101181-201814-201942-202334,TOR,552.0,2,1.0,17.0,34.0,17.0,3.0,7.0,88.69565217391305,15.176470588235293,17.0,4.0,10.0,1.0,3.0,,1.0,1.0,3.0,18.0,,1.0,4.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,7.0,7.0,18.0,4.0,4.0,1.0,0.3333333333333333,,0.3333333333333333,0.5357142857142857,0.5,0.5294117647058824,0.5,0.21428571428571427,1.0,0.75,1.0,17.294117647058822,17.294117647058822,13.352941176470589,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.5,0.3333333333333333,0.4559678571428571,0.42245,0.2222222222222222,25.03333333333333,0.23529411764705882,9.0,2.0,4.0,2.0,5.0,6.0,11.0,3.0,3.0,,4.0,2.0,,5.0,1.0,1.0,9.0,8.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.7142857142857143,1.0,0.6,,,0.2857142857142857,0.5,0.6666666666666666,,0.14285714285714285,0.35714285714285715,11.299999999999999,2.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.25,0.4,0.4,0.5,5.0,0.29411764705882354,0.35714285714285715,,,,,,2.0,,,,,,2.0,8.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101181-201814-201942-2571,1610612761,"Linas Kleiza, Jose Calderon, Gary Forbes, DeMar DeRozan, Leandro Barbosa","Kleiza, Calderon, Forbes, DeRozan, Barbosa",101132-101181-201814-201942-2571,TOR,25.0,1,,1.0,2.0,,,,115.19999999999999,4.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,4.0,,,,,,,1.0,,0.67,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.1,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101181-201814-201949-202334,1610612761,"Linas Kleiza, Jose Calderon, Gary Forbes, James Johnson, Ed Davis","Kleiza, Calderon, Forbes, Johnson, Davis",101132-101181-201814-201949-202334,TOR,87.0,1,7.0,2.0,5.0,,,,82.75862068965517,21.0,3.0,,,1.0,1.0,,,1.0,1.0,7.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,7.0,,,1.0,1.0,,1.0,1.25,,1.1666666666666667,,0.5,1.0,1.0,1.0,15.0,15.0,21.0,0.5,1.0,1.0,1.0,,,1.0,1.0,0.589775,,,26.8,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,2.0,1.0,1.0,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,0.3,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101181-201814-202334-2048,1610612761,"Linas Kleiza, Jose Calderon, Gary Forbes, Ed Davis, Jamaal Magloire","Kleiza, Calderon, Forbes, Davis, Magloire",101132-101181-201814-202334-2048,TOR,343.0,1,4.0,8.0,17.0,9.0,1.0,2.0,71.37026239067055,19.875,9.0,5.0,,3.0,5.0,2.0,4.0,3.0,6.0,13.0,2.0,5.0,7.0,9.0,5.0,3.0,3.0,4.0,3.0,11.0,1.0,3.0,6.0,10.0,7.0,5.0,1.0,0.5,0.4,0.5,0.6875,0.6,0.65,0.5833333333333334,0.75,0.5,0.5,0.5,20.444444444444443,17.11111111111111,18.25,0.625,0.6,0.6,1.0,0.8,0.5,0.875,0.6,0.5642,0.56223,0.5384615384615384,24.78333333333333,0.5555555555555556,6.0,1.0,1.0,,1.0,1.0,2.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5,,1.0,,,0.125,1.0,1.0,1.0,,0.125,8.15,,,,1.0,,,,,,,,2.0,0.2222222222222222,0.6666666666666666,2.0,,,,,,1.0,1.0,,,3.0,,,,,,2.0,1.0,1.0,3.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,,0.75,0.75,,0.5,1.0,1.0,0.6666666666666666,0.75,,,1.0,1.0,,,,,0.125,,,,,0.2,0.56955,,0.23076923076923078,,,,,,1.0,,1.0,,,1.0,1.0,,,0.16666666666666666,,,,,,,,1.0,2.0,1.0,2.0,0.5,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1610612761,2012,2011-12,False
101132-101181-201814-202334-2446,1610612761,"Linas Kleiza, Jose Calderon, Gary Forbes, Ed Davis, Rasual Butler","Kleiza, Calderon, Forbes, Davis, Butler",101132-101181-201814-202334-2446,TOR,64.0,1,-3.0,2.0,4.0,5.0,,,90.0,15.5,2.0,2.0,2.0,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,2.0,2.0,2.0,,,,,0.5,0.5,0.5,0.5,0.5,,,,16.5,16.5,15.5,,,,,,,1.0,,0.435475,0.435475,1.0,24.2,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,3.4,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101181-201814-2048-2571,1610612761,"Linas Kleiza, Jose Calderon, Gary Forbes, Jamaal Magloire, Leandro Barbosa","Kleiza, Calderon, Forbes, Magloire, Barbosa",101132-101181-201814-2048-2571,TOR,140.0,1,2.0,4.0,8.0,3.0,2.0,2.0,82.28571428571428,24.25,4.0,,,,1.0,,,1.0,2.0,5.0,,,,3.0,1.0,,1.0,2.0,,5.0,1.0,2.0,3.0,2.0,,,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,0.5,0.5,0.5,10.75,9.5,19.0,0.3333333333333333,,,,,,0.6666666666666666,,0.5122,,,24.65,,2.0,,,,1.0,1.0,1.0,,,,2.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.5,,1.0,,,,,,,,0.3333333333333333,17.6,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,3.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,1.5,1.5,,0.5,,,1.0,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,0.6,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1610612761,2012,2011-12,False
101132-101181-201942-201949-202334,1610612761,"Linas Kleiza, Jose Calderon, DeMar DeRozan, James Johnson, Ed Davis","Kleiza, Calderon, DeRozan, Johnson, Davis",101132-101181-201942-201949-202334,TOR,317.0,3,-4.0,10.0,18.0,14.0,1.0,3.0,81.76656151419559,13.2,8.0,,2.0,1.0,2.0,,,1.0,4.0,10.0,,,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,4.0,6.0,7.0,,,1.0,0.25,,0.25,0.5,,0.5,,0.4444444444444444,1.0,1.0,,23.125,22.75,12.5,0.2222222222222222,0.5,0.5,1.0,,,0.5555555555555556,0.5,0.48828888888888883,,,23.475,,5.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0,,,2.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,0.3333333333333333,0.5,0.6,1.0,,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.3333333333333333,12.5,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,0.1,0.16666666666666666,1.0,,,,,1.0,2.0,,1.0,1.0,3.0,,4.0,,2.0,,2.0,,2.0,2.0,,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,0.75,,1.0,1.0,,0.6666666666666666,0.4,,,,1.0,,1.0,1.0,,0.2222222222222222,,,,,,,,0.3,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101181-201942-201949-2048,1610612761,"Linas Kleiza, Jose Calderon, DeMar DeRozan, James Johnson, Jamaal Magloire","Kleiza, Calderon, DeRozan, Johnson, Magloire",101132-101181-201942-201949-2048,TOR,536.0,4,3.0,14.0,29.0,15.0,3.0,6.0,77.91044776119402,20.642857142857142,15.0,,11.0,,,,,1.0,2.0,18.0,,,,3.0,,,1.0,8.0,,17.0,3.0,6.0,8.0,16.0,,,1.0,0.5,,0.5,0.6071428571428571,,0.6,,0.14285714285714285,0.6,0.6666666666666666,0.75,16.466666666666665,14.933333333333334,20.0,,,,,,,0.6428571428571429,,0.5553464285714286,,,23.1,,9.0,6.0,7.0,,5.0,7.0,12.0,1.0,,,14.0,7.0,6.0,3.0,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5833333333333334,0.75,1.0,,,1.0,0.5,0.8571428571428571,0.8571428571428571,1.0,,0.35714285714285715,8.15,1.0,,1.0,,,1.0,,,0.2,0.2,1.0,1.0,0.06666666666666667,0.07692307692307693,2.0,1.0,1.0,,,,2.0,,1.0,2.0,2.0,,,,,,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,2.0,,,1.0,,,,0.5,,0.5,0.5,,0.5,,0.2,1.0,0.3333333333333333,1.0,,,,1.0,,,,0.14285714285714285,0.5,1.0,,,,0.5747,,0.1111111111111111,,1.0,1.0,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101181-201942-201949-2446,1610612761,"Linas Kleiza, Jose Calderon, DeMar DeRozan, James Johnson, Rasual Butler","Kleiza, Calderon, DeRozan, Johnson, Butler",101132-101181-201942-201949-2446,TOR,1.0,1,-1.0,1.0,2.0,1.0,,1.0,2880.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101181-201942-201949-2571,1610612761,"Linas Kleiza, Jose Calderon, DeMar DeRozan, James Johnson, Leandro Barbosa","Kleiza, Calderon, DeRozan, Johnson, Barbosa",101132-101181-201942-201949-2571,TOR,89.0,5,7.0,10.0,24.0,13.0,,8.0,388.314606741573,1.5,14.0,11.0,10.0,1.0,3.0,1.0,3.0,1.0,4.0,20.0,1.0,4.0,15.0,3.0,3.0,1.0,1.0,4.0,1.0,9.0,,4.0,4.0,20.0,15.0,11.0,1.0,0.25,0.25,0.25,0.7307692307692307,0.6818181818181818,0.7142857142857143,0.6818181818181818,0.3076923076923077,,,,5.285714285714286,5.285714285714286,1.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.6923076923076923,0.3333333333333333,0.48628461538461537,0.4702727272727273,0.75,24.7,0.7857142857142857,1.0,5.0,5.0,2.0,2.0,8.0,9.0,1.0,7.0,,6.0,3.0,1.0,,,,2.0,2.0,,,,1.0,,,0.375,0.375,0.8888888888888888,,,,,,0.38461538461538464,1.0,1.0,0.2,0.15384615384615385,0.15384615384615385,7.133333333333334,1.0,,1.0,,,8.0,,,0.5,0.5,1.0,1.0,0.07142857142857142,0.1,,,,4.0,4.0,2.0,1.0,1.0,,,,6.0,10.0,,,1.0,,,4.0,,,,,,,,,,,,,,,,0.8571428571428571,,,,,1.0,,,,,,,,,1.0,1.0,0.5,0.07692307692307693,,,0.36363636363636365,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1610612761,2012,2011-12,False
101132-101181-201942-202334-2048,1610612761,"Linas Kleiza, Jose Calderon, DeMar DeRozan, Ed Davis, Jamaal Magloire","Kleiza, Calderon, DeRozan, Davis, Magloire",101132-101181-201942-202334-2048,TOR,252.0,2,8.0,9.0,18.0,5.0,1.0,1.0,102.85714285714285,15.555555555555555,9.0,,,1.0,1.0,,,1.0,1.0,13.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,6.0,7.0,11.0,,,1.0,1.0,,1.0,0.7857142857142857,,0.8125,,0.14285714285714285,1.0,1.0,1.0,12.444444444444445,12.222222222222221,15.555555555555555,0.14285714285714285,1.0,1.0,1.0,,,0.42857142857142855,1.0,0.4883285714285714,,,25.6,,4.0,2.0,2.0,1.0,3.0,4.0,6.0,2.0,,,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,,,,,,,0.25,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,0.42857142857142855,10.4,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,0.125,0.14285714285714285,1.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,6.0,,2.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,1.0,1.0,,0.5,1.0,0.5,,0.5,,,0.5,,1.0,1.0,1.0,,,1.0,1.0,,,,0.528,,0.15384615384615385,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101181-201942-202334-2446,1610612761,"Linas Kleiza, Jose Calderon, DeMar DeRozan, Ed Davis, Rasual Butler","Kleiza, Calderon, DeRozan, Davis, Butler",101132-101181-201942-202334-2446,TOR,661.0,4,-6.0,22.0,43.0,19.0,3.0,6.0,93.67624810892586,14.545454545454545,21.0,12.0,15.0,1.0,5.0,1.0,2.0,1.0,5.0,13.0,1.0,2.0,7.0,3.0,5.0,1.0,1.0,3.0,1.0,7.0,3.0,7.0,8.0,13.0,7.0,12.0,1.0,0.2,0.5,0.2,0.36666666666666664,0.3125,0.38235294117647056,0.35,0.3333333333333333,1.0,0.75,1.0,16.238095238095237,16.095238095238095,13.909090909090908,0.3333333333333333,0.2,0.2,1.0,0.25,0.5,0.6,0.2,0.4739366666666667,0.4648375,0.5384615384615384,25.98,0.5714285714285714,11.0,1.0,4.0,1.0,5.0,4.0,10.0,2.0,6.0,2.0,4.0,2.0,1.0,3.0,,,3.0,4.0,1.0,2.0,2.0,2.0,,1.0,0.5,0.5,0.4,0.6,,1.0,1.0,,0.26666666666666666,0.25,0.5,1.0,0.06666666666666667,0.3333333333333333,11.07,2.0,3.0,,,,2.0,0.3,0.5,0.4,0.5,,1.0,0.0625,0.09090909090909091,1.0,,1.0,,3.0,1.0,,,,1.0,,1.0,4.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,4.0,,2.0,1.0,,,,,0.16666666666666666,,,0.2,0.25,1.0,0.16666666666666666,,0.1,0.3333333333333333,,,,,1.0,1.0,1.0,,1.0,,0.375,,,0.4877,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101181-201942-202334-2571,1610612761,"Linas Kleiza, Jose Calderon, DeMar DeRozan, Ed Davis, Leandro Barbosa","Kleiza, Calderon, DeRozan, Davis, Barbosa",101132-101181-201942-202334-2571,TOR,971.0,6,-10.0,29.0,57.0,38.0,4.0,9.0,84.53141091658084,17.03448275862069,28.0,1.0,14.0,3.0,5.0,,,3.0,6.0,28.0,,,,6.0,5.0,3.0,2.0,7.0,2.0,16.0,3.0,8.0,11.0,23.0,,1.0,0.6666666666666666,0.5,,0.5,0.5,,0.5192307692307693,,0.24,0.75,0.5454545454545454,0.6666666666666666,17.035714285714285,15.75,16.689655172413794,0.2,0.6,0.6,0.6666666666666666,,,0.56,0.6,0.47269799999999995,0.33195,,24.766666666666666,0.03571428571428571,16.0,6.0,8.0,5.0,6.0,8.0,19.0,3.0,2.0,,10.0,5.0,4.0,3.0,2.0,1.0,3.0,3.0,,2.0,1.0,2.0,,,0.625,0.7142857142857143,0.42105263157894735,0.42857142857142855,,0.5,1.0,,0.32,0.75,0.75,0.6666666666666666,0.2,0.24,9.026315789473685,1.0,,1.0,1.0,,2.0,,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.038461538461538464,0.05,4.0,2.0,2.0,,,1.0,1.0,,2.0,3.0,5.0,,6.0,3.0,2.0,,,3.0,2.0,3.0,1.0,1.0,,3.0,,1.0,4.0,1.0,,1.0,,1.0,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.25,1.0,0.3,,0.23076923076923078,,0.3333333333333333,0.4,,0.5,0.2,0.2,,0.04,0.6666666666666666,1.0,,,,0.5075666666666666,,0.17857142857142858,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,1610612761,2012,2011-12,False
