EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,FTDefRebounds,DefFTReboundPct,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,Loose Ball Fouls Drawn,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,3SecondViolations,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,HeaveAttempts,ShortMidRangeAssists,Travels,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,Offensive Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,PenaltyCorner3FGM,Fg3aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Technical Free Throw Trips,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceCorner3FGM,DefensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101107-1503-201274-2215-2457,1610612737,"Marvin Williams, Tracy McGrady, Ivan Johnson, Jason Collins, Jannero Pargo","Williams, McGrady, Johnson, Collins, Pargo",101107-1503-201274-2215-2457,ATL,225.0,1,4.0,,6.0,6.0,,4.0,,12.0,1.0,1.0,,,,,2.0,3.0,,4.0,4.0,,,,,,,,,,,2.0,5.0,1.0,2.0,,1.0,,,0.6666666666666666,,,0.5,,,0.4,,,,,76.8,17.666666666666668,19.833333333333332,17.666666666666668,19.833333333333332,0.25,1.0,1.0,,,,,0.5,0.523025,,,0.2,0.25,,,7.2,,2.0,,,,,1.0,,1.0,4.0,,1.0,2.0,,2.0,,1.0,,4.0,,,2.0,,2.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,4.0,1.0,1.0,,,,0.25,,,,0.5,,,,,,,,1.0,0.5,,,,,,,,,0.25,25.1,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-1503-201274-2457-2550,1610612737,"Marvin Williams, Tracy McGrady, Ivan Johnson, Jannero Pargo, Kirk Hinrich","Williams, McGrady, Johnson, Pargo, Hinrich",101107-1503-201274-2457-2550,ATL,107.0,1,2.0,6.0,4.0,3.0,2.0,2.0,,7.0,3.0,3.0,,,1.0,1.0,3.0,4.0,,6.0,,,,,,1.0,2.0,,2.0,,,,,,,,,2.0,2.0,0.75,,0.5,0.6,,0.3333333333333333,0.6,,0.3333333333333333,,,94.2056074766355,14.0,17.0,14.0,17.0,0.6,1.0,1.0,,,0.3333333333333333,1.0,0.8,0.6188100000000001,,0.52635,,,,0.3333333333333333,5.625,0.5,,,1.0,,1.0,,,1.0,6.0,,,3.0,,3.0,,3.0,,6.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,6.0,1.0,1.0,,,,0.2,,1.0,,1.0,,,,,,1.0,1.0,1.0,,0.2,,,,0.2,,,,,23.1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-1503-201274-2457-2584,1610612737,"Marvin Williams, Tracy McGrady, Ivan Johnson, Jannero Pargo, Willie Green","Williams, McGrady, Johnson, Pargo, Green",101107-1503-201274-2457-2584,ATL,3511.0,6,59.0,-22.0,102.0,101.0,9.0,4.0,16.0,203.0,16.0,32.0,6.0,14.0,2.0,5.0,28.0,72.0,15.0,95.0,117.0,7.0,17.0,,17.0,2.0,6.0,2.0,9.0,30.0,3.0,8.0,16.0,23.0,25.0,3.0,14.0,9.0,9.0,0.3888888888888889,0.4117647058823529,0.3333333333333333,0.42105263157894735,0.425,0.4375,0.4481132075471698,0.425,0.5,0.041666666666666664,0.03125,83.2583309598405,18.00980392156863,16.574257425742573,16.99019607843137,15.782178217821782,0.3368421052631579,0.5,0.5161290322580645,0.7,0.42857142857142855,0.625,0.4,0.5789473684210527,0.5247015789473684,0.565075,0.59859375,0.1320754716981132,0.1686746987951807,0.17894736842105263,0.09473684210526316,9.601388888888888,0.08823529411764706,10.0,10.0,30.0,1.0,5.0,18.0,8.0,23.0,26.0,18.0,18.0,13.0,6.0,19.0,1.0,7.0,6.0,44.0,17.0,21.0,36.0,22.0,58.0,6.0,4.0,10.0,6.0,7.0,4.0,17.0,1.0,1.0,,4.0,4.0,,5.0,4.0,78.0,0.4642857142857143,0.5652173913043478,0.75,0.34782608695652173,0.34782608695652173,0.24210526315789474,0.5882352941176471,0.6774193548387096,0.38636363636363635,0.6938775510204082,0.3559322033898305,0.625,0.25,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.8,0.4375,0.10526315789473684,0.3157894736842105,0.3333333333333333,0.3448275862068966,0.6,0.05263157894736842,0.2,0.2,1.0,0.18947368421052632,24.934782608695652,2.0,1.0,10.0,4.0,13.0,6.0,2.0,1.0,0.7222222222222222,0.26666666666666666,0.25,0.6363636363636364,0.8571428571428571,0.10714285714285714,,7.0,1.0,2.0,1.0,2.0,7.0,5.0,0.5,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.25,0.5,0.3888888888888889,2.0,0.1,0.2,0.2222222222222222,,,3.0,3.0,0.25,,0.15,,,,,,,,,1.0,1.0,6.0,1.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.03333333333333333,0.16666666666666666,0.2727272727272727,0.16666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-1503-201274-2550-2584,1610612737,"Marvin Williams, Tracy McGrady, Ivan Johnson, Kirk Hinrich, Willie Green","Williams, McGrady, Johnson, Hinrich, Green",101107-1503-201274-2550-2584,ATL,975.0,4,16.0,-11.0,32.0,34.0,,3.0,4.0,66.0,5.0,12.0,1.0,3.0,,,9.0,27.0,3.0,21.0,32.0,1.0,4.0,,2.0,,,,,4.0,1.0,5.0,6.0,7.0,6.0,,3.0,,,0.3333333333333333,0.25,,0.2903225806451613,0.25,,0.3088235294117647,0.25,,0.037037037037037035,0.08333333333333333,97.47692307692307,14.28125,15.235294117647058,13.78125,14.705882352941176,0.3870967741935484,0.4166666666666667,0.45454545454545453,0.75,0.3333333333333333,,,0.5161290322580645,0.5344870967741935,0.61465,,0.08823529411764706,0.1,0.09523809523809523,,7.977777777777778,,7.0,3.0,8.0,,,4.0,,4.0,14.0,,4.0,7.0,,7.0,,3.0,3.0,14.0,4.0,8.0,16.0,4.0,20.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,19.0,0.7777777777777778,0.875,,,,0.12903225806451613,0.6666666666666666,1.0,0.2222222222222222,0.9333333333333333,0.18181818181818182,0.2857142857142857,0.2,1.0,,1.0,,0.6,0.22580645161290322,0.25806451612903225,0.375,0.375,1.0,,,,,0.12903225806451613,25.125,2.0,1.0,2.0,,6.0,,1.0,,0.8571428571428571,,,0.8333333333333334,1.0,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,0.14285714285714285,,,,,0.16666666666666666,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-1503-201274-2550-2746,1610612737,"Marvin Williams, Tracy McGrady, Ivan Johnson, Kirk Hinrich, Josh Smith","Williams, McGrady, Johnson, Hinrich, Smith",101107-1503-201274-2550-2746,ATL,198.0,2,3.0,4.0,6.0,7.0,,4.0,1.0,13.0,2.0,2.0,1.0,1.0,,,3.0,5.0,,6.0,2.0,1.0,1.0,,2.0,,,,,4.0,,,,1.0,,,,,,0.6,1.0,,0.6,1.0,,0.6,1.0,,,,94.54545454545455,11.666666666666666,18.285714285714285,11.333333333333334,18.285714285714285,0.4,1.0,1.0,1.0,1.0,,,0.4,0.50556,0.6707,,,,0.3333333333333333,,7.18,,2.0,,1.0,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,3.0,3.0,1.0,4.0,2.0,2.0,2.0,2.0,,,2.0,,,,,,,,,4.0,0.3333333333333333,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.5,0.4,0.2,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-1503-201274-2550-711,1610612737,"Marvin Williams, Tracy McGrady, Ivan Johnson, Kirk Hinrich, Jerry Stackhouse","Williams, McGrady, Johnson, Hinrich, Stackhouse",101107-1503-201274-2550-711,ATL,120.0,1,2.0,4.0,4.0,3.0,,,,7.0,,,,,,,3.0,3.0,,6.0,2.0,,,,,,,,,4.0,,,,,,,,,,1.0,,,0.75,,,0.75,,,,,84.0,10.75,25.666666666666668,10.75,25.666666666666668,,,,,,,,0.25,0.44185,,,,,,,13.333333333333334,,2.0,1.0,1.0,,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,6.0,0.3333333333333333,0.3333333333333333,,,,0.25,,,,1.0,,,,,,,,,0.5,0.25,1.0,1.0,,,,,,0.25,26.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-1503-201952-2207-2585,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Joe Johnson, Zaza Pachulia","Williams, McGrady, Teague, Johnson, Pachulia",101107-1503-201952-2207-2585,ATL,29.0,1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3458,,,,,,,16.7,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-1503-201952-2207-2746,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Joe Johnson, Josh Smith","Williams, McGrady, Teague, Johnson, Smith",101107-1503-201952-2207-2746,ATL,633.0,5,11.0,-9.0,22.0,21.0,14.0,12.0,4.0,43.0,5.0,7.0,2.0,2.0,2.0,4.0,7.0,14.0,3.0,23.0,32.0,3.0,4.0,,6.0,4.0,9.0,3.0,17.0,10.0,,3.0,11.0,2.0,4.0,,,17.0,14.0,0.5,0.75,0.4444444444444444,0.47619047619047616,0.75,0.5,0.5,0.75,0.53125,,,97.81990521327013,14.954545454545455,14.476190476190476,13.636363636363637,13.857142857142858,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.5,1.0,0.2857142857142857,0.5,0.6666666666666666,0.49399523809523815,0.459225,0.46483214285714286,,,0.2608695652173913,0.7391304347826086,7.771428571428571,0.6363636363636364,2.0,1.0,5.0,2.0,3.0,4.0,2.0,7.0,4.0,6.0,4.0,2.0,2.0,4.0,2.0,2.0,,10.0,4.0,2.0,4.0,5.0,9.0,2.0,1.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,,,,,,,17.0,0.2857142857142857,0.4,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.75,0.5,0.5714285714285714,0.6666666666666666,0.45454545454545453,0.5,0.5,,1.0,1.0,,0.4,0.09523809523809523,0.23809523809523808,0.2,0.2,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.19047619047619047,24.914285714285715,,,4.0,1.0,2.0,,1.0,,1.0,0.25,,1.0,,,,,,3.0,2.0,5.0,,,0.4,,,,0.21428571428571427,,,1.0,,0.5,0.5,,2.0,,,1.0,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,1.0,,,,,3.0,,,,0.3333333333333333,,,,,2.0,1.0,2.0,2.0,0.14285714285714285,0.25,1.0,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-1503-201952-2209-2215,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Vladimir Radmanovic, Jason Collins","Williams, McGrady, Teague, Radmanovic, Collins",101107-1503-201952-2209-2215,ATL,84.0,1,1.0,,2.0,2.0,,2.0,,4.0,,,,,,,2.0,2.0,,4.0,4.0,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,68.57142857142857,18.5,23.5,18.5,23.5,,,,,,,,,0.4165,,,,,,,17.2,,,2.0,2.0,,,,,,2.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,4.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-1503-201952-2215-2584,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Jason Collins, Willie Green","Williams, McGrady, Teague, Collins, Green",101107-1503-201952-2215-2584,ATL,102.0,1,2.0,1.0,3.0,3.0,,,,6.0,,,,,,,1.0,1.0,2.0,7.0,6.0,,,,,,,,,2.0,,,,1.0,2.0,,1.0,,,1.0,,,1.25,,,1.1666666666666667,,,,,84.70588235294117,18.666666666666668,15.333333333333334,18.666666666666668,15.333333333333334,,,,,,,,0.5,0.488175,,,0.3333333333333333,0.5,,,18.7,,,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,7.0,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-1503-201952-2457-2585,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Jannero Pargo, Zaza Pachulia","Williams, McGrady, Teague, Pargo, Pachulia",101107-1503-201952-2457-2585,ATL,11.0,1,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,0.5,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-1503-201952-2550-2746,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Kirk Hinrich, Josh Smith","Williams, McGrady, Teague, Hinrich, Smith",101107-1503-201952-2550-2746,ATL,74.0,2,1.0,2.0,3.0,3.0,3.0,1.0,,6.0,2.0,2.0,,,2.0,2.0,2.0,3.0,,4.0,2.0,,,,,2.0,3.0,,4.0,4.0,,,1.0,,,,,4.0,3.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,116.75675675675676,8.666666666666666,16.0,8.666666666666666,16.0,0.6666666666666666,1.0,1.0,,,0.6666666666666666,1.0,0.6666666666666666,0.6693666666666668,,0.6693666666666668,,,,1.0,5.666666666666667,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-1503-201952-2584-2585,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Willie Green, Zaza Pachulia","Williams, McGrady, Teague, Green, Pachulia",101107-1503-201952-2584-2585,ATL,198.0,1,3.0,1.0,5.0,5.0,,,1.0,10.0,,2.0,,,,,4.0,6.0,,8.0,7.0,1.0,1.0,,2.0,,,,,,,3.0,3.0,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,72.72727272727273,18.6,21.0,17.6,20.8,0.3333333333333333,,,,,,,0.3333333333333333,0.4472333333333333,0.4366,,,,0.25,,11.883333333333333,,1.0,3.0,3.0,,,,,,8.0,,,4.0,,4.0,,,3.0,8.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,6.0,1.0,1.0,,,,,,0.5,0.5,0.5,0.5,0.5,,,1.0,,,,0.16666666666666666,0.5,1.0,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-1503-201952-2584-2746,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Willie Green, Josh Smith","Williams, McGrady, Teague, Green, Smith",101107-1503-201952-2584-2746,ATL,208.0,2,3.0,3.0,7.0,8.0,,,1.0,15.0,3.0,5.0,,,,,3.0,5.0,3.0,12.0,9.0,,,,3.0,,,,,,,2.0,2.0,1.0,3.0,1.0,1.0,,,0.6,,,0.6428571428571429,1.5,,0.7142857142857143,1.5,,,,103.84615384615384,10.714285714285714,16.625,10.285714285714286,13.75,0.7142857142857143,0.6,0.6,,,,,1.0,0.6228,0.5709,,0.14285714285714285,0.2,0.25,,1.7600000000000002,,,,,,,2.0,1.0,2.0,6.0,3.0,2.0,3.0,1.0,4.0,,3.0,,9.0,1.0,2.0,4.0,1.0,5.0,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,9.0,1.0,1.0,1.0,0.5,0.5,0.2857142857142857,,1.0,0.5,1.0,0.3333333333333333,0.5,,1.0,,,1.0,1.0,,,,,,,,,,0.2857142857142857,25.3,,,,,2.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,0.5,1.0,1.0,,,0.5,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,0.5,0.5,,2.0,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-1503-201952-2585-2746,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Zaza Pachulia, Josh Smith","Williams, McGrady, Teague, Pachulia, Smith",101107-1503-201952-2585-2746,ATL,48.0,2,1.0,3.0,3.0,2.0,2.0,1.0,,5.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,1.0,3.0,2.0,,,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,1.0,0.5,,0.5,0.75,,0.75,,,150.0,8.0,12.0,8.0,12.0,0.5,1.0,1.0,,,0.5,1.0,1.0,0.432475,,0.432475,0.5,1.0,,1.0,3.9,0.6666666666666666,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,2.0,,2.0,,,,,1.0,,1.0,,,,,,,,,3.0,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,0.5,25.1,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-1503-201952-2746-711,1610612737,"Marvin Williams, Tracy McGrady, Jeff Teague, Josh Smith, Jerry Stackhouse","Williams, McGrady, Teague, Smith, Stackhouse",101107-1503-201952-2746-711,ATL,168.0,1,3.0,-4.0,5.0,6.0,5.0,,2.0,11.0,1.0,4.0,,1.0,1.0,4.0,1.0,6.0,1.0,6.0,10.0,,2.0,,3.0,1.0,6.0,1.0,6.0,2.0,1.0,,,1.0,1.0,,,6.0,5.0,0.16666666666666666,,0.16666666666666666,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,0.5,0.35714285714285715,0.16666666666666666,0.25,94.28571428571429,16.6,14.166666666666666,14.6,13.666666666666666,0.5714285714285714,0.25,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.25,0.7142857142857143,0.5752285714285714,0.5357999999999999,0.5752285714285714,,,0.5,1.0,4.766666666666667,1.0,1.0,,1.0,,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,3.0,3.0,,,3.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,3.0,,,1.0,1.0,1.0,0.14285714285714285,1.0,,0.6,,0.6,0.3333333333333333,1.0,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,0.14285714285714285,25.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612737,2012,2011-12,True
101107-1503-2207-2215-2550,1610612737,"Marvin Williams, Tracy McGrady, Joe Johnson, Jason Collins, Kirk Hinrich","Williams, McGrady, Johnson, Collins, Hinrich",101107-1503-2207-2215-2550,ATL,76.0,1,1.0,-1.0,3.0,2.0,,2.0,2.0,5.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,94.73684210526316,12.0,20.0,9.0,20.0,,,,,,,,0.6666666666666666,0.2929833333333333,0.3685,,,,,,20.1,,,,1.0,,,2.0,,2.0,,,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,0.5,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,27.1,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
