EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,FTOffRebounds,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
200752-201144-201188-201564-202951,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, O.J. Mayo, Jeremy Pargo","Gay, Conley, Gasol, Mayo, Pargo",200752-201144-201188-201564-202951,MEM,35.0,1,1.0,-1.0,4.0,4.0,4.0,4.0,8.0,,,2.0,3.0,5.0,6.0,2.0,3.0,5.0,4.0,1.0,1.0,1.0,,,,,,,4.0,5.0,5.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.625,0.625,1.0,329.1428571428571,6.25,2.5,6.25,2.5,,,,0.50275,0.50275,1.0,4.3,1.0,,2.0,,,,,,,,1.0,,,,,,,,,0.5,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,4.0,,,,,,,,,,,,0.25,0.3333333333333333,,0.5,,,,,,,,,,,,,0.25,1.0,1.0,,0.5,1.0,,,,,,,0.25,,,,,,,,,,0.25,1.0,,0.25,,0.5,,0.25,0.3333333333333333,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201188-201564-2216,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, O.J. Mayo, Zach Randolph","Gay, Conley, Gasol, Mayo, Randolph",200752-201144-201188-201564-2216,MEM,5046.0,17,84.0,31.0,167.0,164.0,62.0,82.0,331.0,8.0,25.0,52.0,108.0,197.0,166.0,18.0,39.0,87.0,56.0,5.0,58.0,81.0,4.0,10.0,26.0,7.0,14.0,1.0,36.0,172.0,80.0,58.0,0.48148148148148145,0.46153846153846156,0.541958041958042,0.57,0.5838323353293413,0.6304347826086957,1.0,94.45897740784781,15.359281437125748,15.128048780487806,14.7125748502994,14.634146341463415,0.17482517482517482,0.32,0.3333333333333333,0.5103373239436619,0.5245071428571428,0.4416243654822335,7.871296296296297,0.3712574850299401,20.0,36.0,18.0,18.0,32.0,23.0,16.0,6.0,1.0,41.0,3.0,0.6153846153846154,0.7111111111111111,0.32142857142857145,0.7681159420289855,0.3055555555555556,0.11764705882352941,0.6875,0.2517482517482518,0.5380117647058824,31.0,47.0,7.0,12.0,14.0,22.0,13.0,2.0,4.0,2.0,15.0,31.0,,2.0,6.0,9.0,17.0,35.0,42.0,9.0,1.0,3.0,4.0,25.0,7.0,11.0,30.0,48.0,36.0,10.0,31.0,15.0,8.0,24.0,12.0,36.0,10.0,2.0,18.0,4.0,2.0,84.0,4.0,21.0,5.0,18.0,10.0,8.0,10.0,1.0,1.0,,,1.0,2.0,55.0,5.0,18.0,,11.0,9.0,5.0,9.0,5.0,,7.0,7.0,0.46153846153846156,0.5106382978723404,0.7058823529411765,0.4857142857142857,0.3333333333333333,0.6363636363636364,0.4857142857142857,0.5,0.5,0.5208333333333334,0.24475524475524477,0.07407407407407407,0.0851063829787234,0.08333333333333333,0.875,0.25,0.375,0.43478260869565216,0.2857142857142857,,0.5384615384615384,0.875,0.9444444444444444,0.6666666666666666,0.078125,0.5555555555555556,0.32867132867132864,0.6595744680851063,0.7209302325581395,0.5806451612903226,0.3611111111111111,0.3939393939393939,0.3076923076923077,0.25,0.027972027972027972,0.5,0.5,1.0,0.21678321678321677,0.4838709677419355,0.4838709677419355,0.6666666666666666,0.5714285714285714,0.5833333333333334,0.14285714285714285,0.09523809523809523,,,0.44,0.6363636363636364,0.04,0.18,0.6666666666666666,0.5734265734265734,0.4838709677419355,0.11538461538461539,0.1487603305785124,,0.12690355329949238,25.691428571428574,1.0,1.0,1.0,15.0,1.0,,1.0,,,4.0,,,0.04,0.14285714285714285,0.047619047619047616,1.0,1.0,0.5,,,,1.0,2.0,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201188-201564-2240,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, O.J. Mayo, Gilbert Arenas","Gay, Conley, Gasol, Mayo, Arenas",200752-201144-201188-201564-2240,MEM,13.0,1,,,2.0,1.0,2.0,1.0,3.0,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,,332.3076923076923,6.0,1.0,6.0,1.0,,,,0.542625,0.542625,1.0,0.6,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,0.5,1.0,,0.5,,1.0,,,,,,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201188-201564-2668,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, O.J. Mayo, Josh Davis","Gay, Conley, Gasol, Mayo, Davis",200752-201144-201188-201564-2668,MEM,947.0,4,16.0,-3.0,32.0,30.0,2.0,4.0,62.0,4.0,7.0,10.0,18.0,30.0,33.0,1.0,1.0,5.0,10.0,,9.0,11.0,,4.0,6.0,,3.0,,4.0,28.0,5.0,2.0,0.5555555555555556,1.0,0.5,1.25,0.5555555555555556,1.25,,94.2766631467793,14.53125,16.066666666666666,14.28125,15.466666666666667,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.5217239130434783,0.608475,0.16666666666666666,9.05,0.0625,2.0,4.0,2.0,2.0,7.0,2.0,2.0,1.0,1.0,5.0,,0.3333333333333333,0.7,0.25,0.75,0.16666666666666666,,,0.17391304347826086,0.53905,5.0,7.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,5.0,,,1.0,1.0,1.0,5.0,7.0,1.0,,,,2.0,1.0,1.0,,10.0,3.0,2.0,5.0,1.0,2.0,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,,2.0,,3.0,3.0,,1.0,1.0,,,,,1.0,9.0,,4.0,,,2.0,,2.0,1.0,,,,0.5,0.5555555555555556,1.0,0.2,,1.0,0.2,0.5,0.5,0.5,0.21739130434782608,0.1111111111111111,0.14285714285714285,0.25,1.0,,0.5,0.3333333333333333,,,0.5,0.8333333333333334,1.0,,,0.5,0.30434782608695654,0.7142857142857143,0.8333333333333334,0.4,0.25,0.3333333333333333,1.0,0.5,,,,,0.21739130434782608,0.2,0.2,1.0,0.5,1.0,,,,,0.5,1.0,,0.5,1.0,0.5217391304347826,0.2,0.14814814814814814,0.18181818181818182,,0.06666666666666667,25.16,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201188-201564-2754,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, O.J. Mayo, Tony Allen","Gay, Conley, Gasol, Mayo, Allen",200752-201144-201188-201564-2754,MEM,8509.0,29,142.0,38.0,275.0,275.0,117.0,104.0,550.0,13.0,49.0,85.0,175.0,304.0,266.0,41.0,72.0,142.0,76.0,12.0,96.0,138.0,4.0,19.0,40.0,11.0,26.0,2.0,68.0,256.0,131.0,111.0,0.4857142857142857,0.5694444444444444,0.49099099099099097,0.532967032967033,0.5527272727272727,0.5966386554621849,0.8571428571428571,93.07791749911858,14.716363636363637,16.225454545454546,14.185454545454546,15.516363636363636,0.22072072072072071,0.2653061224489796,0.2708333333333333,0.5111239819004525,0.5034577777777778,0.46710526315789475,7.717142857142857,0.4254545454545455,38.0,39.0,27.0,29.0,55.0,42.0,21.0,12.0,2.0,74.0,6.0,0.525,0.6962025316455697,0.3258426966292135,0.7058823529411765,0.33613445378151263,0.22857142857142856,0.6451612903225806,0.17567567567567569,0.55674,57.0,87.0,10.0,22.0,26.0,35.0,15.0,4.0,6.0,3.0,12.0,41.0,1.0,2.0,3.0,16.0,16.0,47.0,86.0,12.0,2.0,4.0,18.0,48.0,5.0,19.0,45.0,94.0,48.0,18.0,40.0,12.0,16.0,47.0,16.0,63.0,12.0,4.0,34.0,4.0,9.0,142.0,11.0,29.0,5.0,29.0,14.0,15.0,9.0,2.0,2.0,2.0,6.0,3.0,2.0,111.0,5.0,38.0,,20.0,16.0,10.0,16.0,10.0,,14.0,11.0,0.5529411764705883,0.618421052631579,1.0,0.3404255319148936,0.5,0.2631578947368421,0.34782608695652173,0.4444444444444444,0.4838709677419355,0.5853658536585366,0.21171171171171171,0.09142857142857143,0.11494252873563218,0.1282051282051282,0.725,0.36666666666666664,0.3333333333333333,0.4583333333333333,0.35714285714285715,0.5,0.75,0.7083333333333334,0.7419354838709677,0.6666666666666666,0.049019607843137254,0.625,0.3918918918918919,0.6551724137931034,0.7402597402597403,0.5964912280701754,0.38461538461538464,0.4411764705882353,0.26666666666666666,0.6923076923076923,0.02702702702702703,0.6666666666666666,0.6666666666666666,1.0,0.18468468468468469,0.2926829268292683,0.3,1.0,0.7096774193548387,0.45454545454545453,0.1,0.06451612903225806,0.5,1.0,0.38461538461538464,0.7428571428571429,0.03296703296703297,0.17582417582417584,0.1875,0.6036036036036037,0.3,0.14901960784313725,0.18269230769230768,,0.15789473684210525,26.310638297872337,1.0,2.0,2.0,,2.0,2.0,4.0,,,2.0,,,0.02040816326530612,0.14285714285714285,0.06451612903225806,0.5,1.0,0.6666666666666666,,1.0,3.0,,,1.0,4.0,0.02127659574468085,0.024390243902439025,,,,1610612763,2012,2011-12,False
200752-201144-201188-201578-201970,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Marreese Speights, Sam Young","Gay, Conley, Gasol, Speights, Young",200752-201144-201188-201578-201970,MEM,665.0,1,11.0,,20.0,21.0,,,41.0,1.0,4.0,8.0,19.0,20.0,20.0,,,,8.0,,8.0,10.0,1.0,1.0,1.0,,2.0,1.0,3.0,18.0,,,0.42105263157894735,,0.42105263157894735,,0.47619047619047616,,,88.78195488721803,16.55,15.904761904761905,16.3,15.19047619047619,0.21052631578947367,0.25,0.25,0.49200000000000005,,,8.668421052631578,,2.0,9.0,2.0,2.0,6.0,2.0,,,,2.0,,,0.75,0.18181818181818182,0.7272727272727273,0.18181818181818182,,0.6,0.47368421052631576,0.5981,3.0,6.0,1.0,2.0,,,4.0,,,,,,,,,,,,4.0,1.0,,,,2.0,,,,8.0,,2.0,,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,2.0,2.0,,,,,,,,,,,4.0,,2.0,,,2.0,2.0,3.0,1.0,,,,0.5,0.5714285714285714,,,,,,0.5,0.5,0.5,,,,,0.6666666666666666,,0.3333333333333333,0.2,,,1.0,1.0,1.0,,0.18181818181818182,0.3333333333333333,0.3157894736842105,0.5,0.5,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.25,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,0.3157894736842105,,0.09523809523809523,0.09523809523809523,,0.1,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201188-201578-202347,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Marreese Speights, Quincy Pondexter","Gay, Conley, Gasol, Speights, Pondexter",200752-201144-201188-201578-202347,MEM,7137.0,13,119.0,16.0,212.0,210.0,17.0,16.0,422.0,25.0,65.0,89.0,193.0,233.0,217.0,6.0,14.0,19.0,76.0,3.0,69.0,108.0,1.0,10.0,25.0,2.0,18.0,4.0,40.0,188.0,19.0,17.0,0.46113989637305697,0.42857142857142855,0.460093896713615,0.4166666666666667,0.5,0.475,1.0,85.14501891551072,17.49056603773585,16.32857142857143,16.7311320754717,15.68095238095238,0.3051643192488263,0.38461538461538464,0.38461538461538464,0.4970450704225352,0.4308222222222222,0.0815450643776824,9.547150259067356,0.08018867924528301,36.0,57.0,26.0,34.0,50.0,39.0,15.0,8.0,1.0,35.0,4.0,0.6,0.6756756756756757,0.3333333333333333,0.6534653465346535,0.34210526315789475,0.2564102564102564,0.6129032258064516,0.2676056338028169,0.5293180000000001,43.0,71.0,10.0,19.0,1.0,3.0,21.0,3.0,5.0,2.0,3.0,15.0,1.0,3.0,,2.0,6.0,20.0,37.0,15.0,1.0,3.0,12.0,45.0,1.0,4.0,4.0,102.0,18.0,16.0,15.0,3.0,14.0,51.0,6.0,57.0,3.0,3.0,23.0,12.0,16.0,120.0,5.0,16.0,5.0,22.0,12.0,10.0,7.0,2.0,,4.0,4.0,1.0,,42.0,6.0,20.0,,2.0,9.0,7.0,9.0,4.0,2.0,1.0,2.0,0.5730337078651685,0.6296296296296297,1.0,0.3,0.3333333333333333,0.25,0.3,0.5769230769230769,0.5689655172413793,0.6428571428571429,0.09389671361502347,0.07253886010362694,0.16901408450704225,0.03508771929824561,0.5925925925925926,0.4166666666666667,0.4642857142857143,0.3142857142857143,0.36363636363636365,1.0,0.5789473684210527,0.8333333333333334,0.6190476190476191,0.5,0.04950495049504951,0.4444444444444444,0.3333333333333333,0.6056338028169014,0.7288135593220338,0.5348837209302325,0.3684210526315789,0.38181818181818183,0.5714285714285714,0.64,0.023474178403755867,0.6,0.6,1.0,0.07042253521126761,0.2,0.21428571428571427,1.0,0.6551724137931034,0.5263157894736842,0.1,0.10344827586206896,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.1111111111111111,,0.4272300469483568,0.2,0.0881057268722467,0.0966183574879227,,0.19313304721030042,24.81,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,0.5,,,,,4.0,1.0,1.0,0.05,0.06666666666666667,,,,1610612763,2012,2011-12,False
200752-201144-201188-201578-2240,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Marreese Speights, Gilbert Arenas","Gay, Conley, Gasol, Speights, Arenas",200752-201144-201188-201578-2240,MEM,86.0,1,1.0,-4.0,2.0,3.0,,,5.0,,,,1.0,,4.0,,,,,,1.0,2.0,,,,,2.0,,2.0,,,,,,,,,,,83.72093023255813,24.0,12.666666666666666,23.0,12.666666666666666,,,,0.5014166666666667,,,13.6,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.4094,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.5,,,0.5,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,0.6666666666666666,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,1610612763,2012,2011-12,False
200752-201144-201188-201578-2754,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Marreese Speights, Tony Allen","Gay, Conley, Gasol, Speights, Allen",200752-201144-201188-201578-2754,MEM,31366.0,44,523.0,-7.0,964.0,968.0,32.0,63.0,1932.0,105.0,264.0,374.0,797.0,998.0,1005.0,11.0,19.0,40.0,320.0,12.0,318.0,477.0,23.0,88.0,171.0,4.0,81.0,5.0,186.0,877.0,40.0,32.0,0.46925972396486826,0.5789473684210527,0.4856156501726122,0.5208333333333334,0.5225603357817419,0.625,0.9230769230769231,88.69731556462412,16.313278008298756,16.15702479338843,15.516597510373444,15.305785123966942,0.3037974683544304,0.3977272727272727,0.4069767441860465,0.5052847525891829,0.4763291666666667,0.04008016032064128,9.2099121706399,0.03319502074688797,125.0,238.0,113.0,150.0,246.0,159.0,83.0,36.0,10.0,181.0,13.0,0.4853801169590643,0.6929577464788732,0.35545023696682465,0.6876404494382022,0.34415584415584416,0.3291139240506329,0.6448598130841121,0.27387802071346373,0.5397773109243698,166.0,295.0,28.0,71.0,5.0,7.0,103.0,4.0,18.0,2.0,28.0,54.0,5.0,11.0,,3.0,32.0,72.0,154.0,42.0,5.0,12.0,22.0,121.0,1.0,5.0,15.0,428.0,81.0,42.0,54.0,28.0,58.0,214.0,27.0,241.0,23.0,4.0,100.0,45.0,69.0,509.0,9.0,60.0,19.0,104.0,66.0,38.0,47.0,18.0,9.0,16.0,15.0,11.0,11.0,187.0,16.0,95.0,,5.0,70.0,41.0,73.0,47.0,2.0,6.0,5.0,0.5721925133689839,0.6062322946175638,0.84375,0.4444444444444444,0.4166666666666667,0.2,0.4444444444444444,0.37168141592920356,0.396,0.4352517985611511,0.08285385500575373,0.07277289836888332,0.12542372881355932,0.06302521008403361,0.6666666666666666,0.225,0.4496124031007752,0.2962962962962963,0.15384615384615385,0.35714285714285715,0.7307692307692307,0.7013888888888888,0.6271186440677966,0.7419354838709677,0.04702970297029703,0.6438356164383562,0.3394706559263521,0.5627118644067797,0.6434108527131783,0.6024096385542169,0.4327731092436975,0.4618834080717489,0.4368932038834951,0.6571428571428571,0.020713463751438434,0.2222222222222222,0.23529411764705882,1.0,0.06214039125431531,0.5185185185185185,0.5185185185185185,0.8214285714285714,0.568,0.39436619718309857,0.25,0.088,0.45454545454545453,0.8,0.2916666666666667,0.7142857142857143,0.08333333333333333,0.125,,0.4223245109321059,0.5185185185185185,0.10021097046413502,0.10844748858447488,,0.12124248496993988,24.90138888888889,,1.0,1.0,15.0,,14.0,4.0,3.0,1.0,21.0,2.0,3.0,0.022727272727272728,,0.008,,,0.5,,,2.0,,3.0,1.0,8.0,0.013888888888888888,,2.0,6.0,0.05555555555555555,1610612763,2012,2011-12,False
200752-201144-201188-201632-2754,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Hamed Haddadi, Tony Allen","Gay, Conley, Gasol, Haddadi, Allen",200752-201144-201188-201632-2754,MEM,101.0,1,2.0,2.0,3.0,4.0,,4.0,7.0,,,2.0,2.0,4.0,2.0,,,,,,,,,,1.0,,,,1.0,4.0,,,1.0,,1.0,,1.0,,,99.8019801980198,12.333333333333334,16.0,12.333333333333334,16.0,,,,0.894,,,0.3,,,,,,,,1.0,,,,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201188-201967-201970,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Dante Cunningham, Sam Young","Gay, Conley, Gasol, Cunningham, Young",200752-201144-201188-201967-201970,MEM,269.0,1,4.0,-9.0,8.0,8.0,,8.0,16.0,,1.0,1.0,5.0,2.0,11.0,,,,,,2.0,3.0,,1.0,2.0,,1.0,,2.0,2.0,,,0.2,,0.14285714285714285,,0.14285714285714285,,,85.65055762081785,19.5,14.125,19.25,14.125,0.14285714285714285,,,0.4602714285714286,,,8.24,,1.0,3.0,1.0,1.0,,1.0,1.0,,,,,0.5,,0.25,1.0,0.16666666666666666,,,0.42857142857142855,0.6054,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.2857142857142857,,,,1.0,,,0.5,,,,,1.0,1.0,,,0.14285714285714285,,,,0.3333333333333333,0.3333333333333333,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,1.0,,,,,,,,,,,0.42857142857142855,,,,,,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201188-201967-202347,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Dante Cunningham, Quincy Pondexter","Gay, Conley, Gasol, Cunningham, Pondexter",200752-201144-201188-201967-202347,MEM,1669.0,11,28.0,-2.0,55.0,56.0,16.0,22.0,111.0,9.0,20.0,26.0,48.0,58.0,60.0,5.0,11.0,13.0,30.0,2.0,18.0,23.0,1.0,1.0,8.0,3.0,6.0,1.0,13.0,54.0,13.0,16.0,0.5416666666666666,0.45454545454545453,0.5306122448979592,0.4166666666666667,0.5576923076923077,0.4642857142857143,1.0,95.76992210904733,15.236363636363636,14.839285714285714,14.672727272727272,14.160714285714286,0.40816326530612246,0.45,0.47368421052631576,0.47386020408163265,0.4534875,0.22413793103448276,10.947916666666666,0.2909090909090909,5.0,15.0,3.0,5.0,13.0,5.0,7.0,3.0,,9.0,,0.875,0.6842105263157895,0.22727272727272727,0.6666666666666666,0.21739130434782608,0.36363636363636365,0.75,0.30612244897959184,0.5881625,8.0,13.0,2.0,3.0,2.0,2.0,9.0,,,,,1.0,,1.0,,1.0,,1.0,6.0,2.0,,1.0,,4.0,,1.0,3.0,22.0,,4.0,1.0,,3.0,11.0,,11.0,,,2.0,4.0,5.0,22.0,,3.0,,8.0,6.0,2.0,4.0,,,1.0,1.0,,,7.0,1.0,2.0,,2.0,4.0,3.0,4.0,2.0,,3.0,2.0,0.4230769230769231,0.4583333333333333,,,,,,0.6666666666666666,0.5,0.5,0.02040816326530612,0.0625,0.15384615384615385,,0.6,,0.2,,,,0.5,0.7777777777777778,0.5,1.0,,0.5,0.2653061224489796,0.6153846153846154,0.7272727272727273,0.25,0.6,0.6,0.4444444444444444,0.5555555555555556,,,,,0.02040816326530612,,,,0.75,0.6666666666666666,,0.25,,,0.16666666666666666,1.0,,0.08333333333333333,,0.2857142857142857,,0.04,0.04081632653061224,,0.06896551724137931,25.2,,,,,,1.0,,,,1.0,1.0,,0.05,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
