EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,OffThreePtRebounds,BlockingFoulsDrawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceArc3FGA,OffCorner3ReboundPct,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,Travels,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockingFouls,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101106-101141-201943-202699-2399,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Tobias Harris, Mike Dunleavy","Bogut, Ilyasova, Jennings, Harris, Dunleavy",101106-101141-201943-202699-2399,MIL,73.0,1,1.0,-2.0,2.0,3.0,,5.0,1.0,,2.0,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,0.5,,,,98.63013698630138,14.5,14.666666666666666,14.5,12.0,0.5,,,0.3943,,,,13.85,,2.0,3.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.3943,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101106-101141-201943-202699-2568,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Tobias Harris, Carlos Delfino","Bogut, Ilyasova, Jennings, Harris, Delfino",101106-101141-201943-202699-2568,MIL,401.0,1,7.0,,13.0,12.0,3.0,25.0,,1.0,9.0,4.0,2.0,9.0,9.0,,3.0,1.0,3.0,2.0,1.0,3.0,4.0,7.0,4.0,3.0,2.0,0.32142857142857145,0.5,0.3076923076923077,0.3333333333333333,,0.2,0.2857142857142857,0.375,0.4,,,89.77556109725685,15.153846153846153,17.0,12.846153846153847,14.5,,0.07692307692307693,0.7692307692307693,0.5988884615384615,0.14285714285714285,0.2,0.3333333333333333,3.711111111111111,24.0,,,1.0,6.0,,1.0,,,1.0,3.0,,1.0,3.0,,,2.0,1.0,,1.0,,,,,,2.0,2.0,3.0,,,,1.0,1.0,2.0,,1.0,,,5.0,2.0,,,1.0,1.0,,2.0,,2.0,1.0,,3.0,1.0,,,4.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,6.0,,,,,0.5,0.5,1.0,0.25,0.25,0.2222222222222222,,,0.2692307692307692,0.5,,,0.5,0.6666666666666666,,0.6666666666666666,0.4,,0.25,,1.0,0.5,,,0.46153846153846156,0.16666666666666666,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.46905,,,,,2.0,,,0.6666666666666666,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,0.5,,1.0,0.3333333333333333,1.0,,,,1.0,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101106-101141-201943-202699-2733,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Tobias Harris, Shaun Livingston","Bogut, Ilyasova, Jennings, Harris, Livingston",101106-101141-201943-202699-2733,MIL,86.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,3.0,3.0,5.0,,,,,,,,,,2.0,4.0,1.0,0.75,,,,,,,,,,,66.97674418604652,15.0,28.0,15.0,21.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,3.0,3.0,2.0,,1.0,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101106-101141-201943-2399-2568,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Mike Dunleavy, Carlos Delfino","Bogut, Ilyasova, Jennings, Dunleavy, Delfino",101106-101141-201943-2399-2568,MIL,24.0,1,,2.0,1.0,,,1.0,,,,1.0,,3.0,1.0,,,,,,,,,,,,,1.5,,1.0,,,,,,,,,60.0,7.0,,7.0,,,,1.0,0.5856,,,,,24.5,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,3.0,,,3.0,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5856,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101106-101141-201943-2399-2733,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Mike Dunleavy, Shaun Livingston","Bogut, Ilyasova, Jennings, Dunleavy, Livingston",101106-101141-201943-2399-2733,MIL,475.0,1,8.0,4.0,13.0,13.0,5.0,26.0,5.0,5.0,12.0,7.0,,15.0,11.0,,5.0,5.0,1.0,5.0,3.0,5.0,9.0,14.0,3.0,1.0,,0.39473684210526316,0.35714285714285715,0.3684210526315789,0.08333333333333333,,0.5,0.5555555555555556,0.5714285714285714,0.6923076923076923,0.6666666666666666,0.75,78.82105263157895,21.23076923076923,15.307692307692308,17.307692307692307,15.153846153846153,0.2631578947368421,0.2631578947368421,0.42105263157894735,0.4779421052631579,,,0.3333333333333333,10.975,25.042857142857144,,6.0,,1.0,,1.0,,,1.0,6.0,2.0,2.0,2.0,1.0,,3.0,3.0,1.0,5.0,,,,,,2.0,4.0,6.0,3.0,,1.0,1.0,2.0,3.0,1.0,,,1.0,8.0,1.0,1.0,2.0,,,,1.0,,1.0,2.0,,3.0,2.0,,2.0,5.0,1.0,,1.0,2.0,,,2.0,1.0,1.0,2.0,,,10.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.25,0.2,,0.39473684210526316,0.35714285714285715,,,,0.3333333333333333,1.0,1.0,1.0,0.4,,,,1.0,0.16666666666666666,,0.05263157894736842,,,,0.3157894736842105,0.16666666666666666,0.2,,0.4,0.4,0.5,0.10526315789473684,1.0,1.0,0.2,0.2,1.0,0.14285714285714285,,,,,,0.2,0.47614999999999996,,,,,4.0,,0.16666666666666666,1.0,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,0.5,,0.5,0.14285714285714285,1.0,,,,1.0,,,0.14285714285714285,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101106-101141-201943-2568-2733,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Carlos Delfino, Shaun Livingston","Bogut, Ilyasova, Jennings, Delfino, Livingston",101106-101141-201943-2568-2733,MIL,1587.0,6,26.0,10.0,52.0,53.0,8.0,105.0,9.0,5.0,35.0,6.0,15.0,54.0,44.0,,8.0,5.0,,8.0,17.0,24.0,9.0,33.0,15.0,16.0,4.0,0.5520833333333334,0.5714285714285714,0.14634146341463414,,,0.9444444444444444,0.42105263157894735,0.8888888888888888,0.4090909090909091,0.6666666666666666,0.9,95.27410207939509,14.384615384615385,15.830188679245284,13.653846153846153,15.339622641509434,0.21951219512195122,0.12195121951219512,0.3902439024390244,0.49876707317073166,0.09090909090909091,0.10526315789473684,0.14814814814814814,8.814285714285715,24.75,16.0,2.0,5.0,10.0,1.0,2.0,2.0,4.0,4.0,16.0,6.0,,1.0,3.0,1.0,15.0,3.0,4.0,7.0,4.0,13.0,2.0,11.0,22.0,8.0,22.0,6.0,3.0,2.0,3.0,4.0,2.0,6.0,2.0,2.0,,2.0,14.0,7.0,,3.0,5.0,3.0,2.0,9.0,,7.0,6.0,2.0,15.0,2.0,2.0,5.0,13.0,,2.0,,1.0,1.0,4.0,3.0,1.0,2.0,3.0,3.0,,46.0,22.0,16.0,1.0,4.0,0.26666666666666666,0.2857142857142857,0.6666666666666666,0.5,0.5,0.42857142857142855,0.5714285714285714,0.3076923076923077,0.47560975609756095,0.5714285714285714,0.36666666666666664,0.5238095238095238,,0.6,,0.7777777777777778,,0.5454545454545454,1.0,1.0,0.875,,0.13636363636363635,1.0,0.24390243902439024,0.5,0.5,0.4,0.3902439024390244,0.25,0.25,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.024390243902439025,,,0.6,0.6,0.6666666666666666,0.2857142857142857,0.5,,0.26666666666666666,0.5,0.06666666666666667,0.6,0.4829333333333334,0.50102,0.4074074074074074,0.3076923076923077,1.0,1.0,,,0.3333333333333333,,0.06666666666666667,,,,1.0,,,1.0,,,,0.5,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101106-101141-201943-2733-2757,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Shaun Livingston, Beno Udrih","Bogut, Ilyasova, Jennings, Livingston, Udrih",101106-101141-201943-2733-2757,MIL,249.0,1,4.0,1.0,8.0,7.0,,15.0,2.0,2.0,4.0,2.0,2.0,6.0,5.0,,,2.0,,,2.0,4.0,,4.0,1.0,2.0,1.0,0.42857142857142855,,0.3333333333333333,,,0.6666666666666666,,0.8,,,0.6666666666666666,86.74698795180723,16.0,17.285714285714285,16.0,17.142857142857142,0.3333333333333333,0.3333333333333333,0.5,0.45050833333333334,0.14285714285714285,0.2,,11.025,26.2,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,2.0,,,,,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,,,1.0,2.0,2.0,,,,,,,,,1.0,,1.0,,,,3.0,,1.0,,,,,,,,,,,6.0,,1.0,,,0.5,0.5,,,,0.5,,,0.3333333333333333,,,,,,,1.0,,,,,1.0,1.0,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,0.3196,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101106-101141-201972-2733-2757,1610612749,"Andrew Bogut, Ersan Ilyasova, Jon Brockman, Shaun Livingston, Beno Udrih","Bogut, Ilyasova, Brockman, Livingston, Udrih",101106-101141-201972-2733-2757,MIL,223.0,1,4.0,,8.0,7.0,,15.0,1.0,1.0,3.0,2.0,2.0,10.0,10.0,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,0.8333333333333334,,0.4,,,0.2,,0.2,,,0.5,96.8609865470852,12.5,17.571428571428573,12.5,16.142857142857142,0.2,0.2,0.6,0.52254,0.16666666666666666,0.25,,10.299999999999999,25.2,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,2.0,,3.0,3.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,10.0,,,,,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,,,0.8,,,,,0.5,,,,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101106-101141-2399-2733-2757,1610612749,"Andrew Bogut, Ersan Ilyasova, Mike Dunleavy, Shaun Livingston, Beno Udrih","Bogut, Ilyasova, Dunleavy, Livingston, Udrih",101106-101141-2399-2733-2757,MIL,172.0,2,3.0,-2.0,4.0,4.0,,8.0,2.0,,4.0,,,2.0,4.0,,,,,,2.0,2.0,,2.0,1.0,,,0.25,,,,,0.6666666666666666,,0.6666666666666666,,,,66.97674418604652,20.5,22.5,20.5,19.25,0.5,,,0.383825,,,,14.875,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,0.25,,,0.25,,,,,,,,,,0.5,1.0,,,,,,,,,0.5,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101106-101141-2568-2733-2757,1610612749,"Andrew Bogut, Ersan Ilyasova, Carlos Delfino, Shaun Livingston, Beno Udrih","Bogut, Ilyasova, Delfino, Livingston, Udrih",101106-101141-2568-2733-2757,MIL,106.0,1,2.0,-2.0,4.0,4.0,2.0,8.0,1.0,1.0,3.0,1.0,,4.0,6.0,,4.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,0.5,1.0,0.25,0.3333333333333333,,1.0,,1.0,0.5,,,108.67924528301887,15.75,10.75,14.5,10.75,0.25,0.25,0.75,0.492425,,,1.0,6.333333333333333,28.7,,,1.0,2.0,1.0,1.0,,,,,1.0,,,,,2.0,,2.0,2.0,,,,,,2.0,2.0,,,2.0,,1.0,,1.0,,,,1.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.6666666666666666,1.0,,0.5,1.0,,,0.5,1.0,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,,0.4206,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101106-1536-201601-201943-2399,1610612749,"Andrew Bogut, Stephen Jackson, Luc Mbah a Moute, Brandon Jennings, Mike Dunleavy","Bogut, Jackson, Mbah a Moute, Jennings, Dunleavy",101106-1536-201601-201943-2399,MIL,173.0,2,3.0,1.0,6.0,6.0,2.0,12.0,,4.0,4.0,4.0,1.0,1.0,,1.0,1.0,4.0,1.0,3.0,1.0,4.0,4.0,8.0,3.0,2.0,1.0,0.05555555555555555,0.125,0.5,0.25,,0.5,0.75,0.8,0.5,,,99.88439306358381,17.5,11.333333333333334,15.5,9.833333333333334,,0.5,0.875,0.53298125,0.1111111111111111,0.2,1.0,4.8,24.825,,5.0,,3.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,1.0,,,1.0,1.0,,0.14285714285714285,,0.375,,,,0.125,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5922166666666667,,,,,1.0,,,0.25,0.25,,,,,,,2.0,,,,,,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101106-1536-201601-201943-2568,1610612749,"Andrew Bogut, Stephen Jackson, Luc Mbah a Moute, Brandon Jennings, Carlos Delfino","Bogut, Jackson, Mbah a Moute, Jennings, Delfino",101106-1536-201601-201943-2568,MIL,322.0,1,5.0,2.0,9.0,9.0,2.0,18.0,1.0,1.0,8.0,3.0,,8.0,6.0,,2.0,1.0,,2.0,2.0,4.0,3.0,7.0,1.0,,,0.36363636363636365,0.5,0.2727272727272727,,,1.0,0.5,1.0,0.42857142857142855,,1.0,80.4968944099379,19.666666666666668,16.11111111111111,17.88888888888889,16.11111111111111,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.5601636363636364,,,0.25,4.6625,24.833333333333332,9.0,4.0,4.0,6.0,1.0,2.0,4.0,6.0,,1.0,,,2.0,,1.0,4.0,,1.0,2.0,4.0,8.0,3.0,,8.0,4.0,4.0,,,2.0,,2.0,,2.0,,2.0,,,4.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,6.0,8.0,9.0,,,0.5,0.6666666666666666,,,,0.5,0.5,0.5,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,,1.0,,1.0,0.5,1.0,,1.0,,1.0,0.14285714285714285,,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,,,,,,0.18181818181818182,,,,,,1.0,0.5,,0.5454545454545454,0.6666666666666666,0.09090909090909091,,0.6526,0.5601636363636364,1.0,1.0,2.0,1.0,,,0.3333333333333333,1.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101106-1536-201601-201943-2733,1610612749,"Andrew Bogut, Stephen Jackson, Luc Mbah a Moute, Brandon Jennings, Shaun Livingston","Bogut, Jackson, Mbah a Moute, Jennings, Livingston",101106-1536-201601-201943-2733,MIL,571.0,2,10.0,,15.0,15.0,5.0,30.0,5.0,1.0,12.0,2.0,6.0,14.0,14.0,2.0,4.0,1.0,1.0,4.0,2.0,6.0,5.0,11.0,6.0,7.0,2.0,0.4117647058823529,0.5,0.14285714285714285,0.08333333333333333,,1.0,0.5,0.7142857142857143,0.5,0.3333333333333333,1.0,75.65674255691768,16.666666666666668,21.4,14.733333333333333,18.933333333333334,0.35714285714285715,0.07142857142857142,0.5,0.4733321428571428,0.13333333333333333,0.15384615384615385,0.2857142857142857,10.200000000000001,25.0,4.0,3.0,2.0,5.0,1.0,1.0,,,,2.0,2.0,,1.0,,,4.0,,1.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0,6.0,,,2.0,,1.0,,1.0,,,,1.0,2.0,3.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,,,3.0,,1.0,2.0,,,,,,,10.0,4.0,4.0,,1.0,0.25,0.3333333333333333,,,,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.25,0.4,0.2,0.5,1.0,0.6,0.6666666666666666,0.5,,1.0,0.6,,,,0.35714285714285715,0.4,0.5,,0.14285714285714285,,,,0.4,0.4,0.5,0.07142857142857142,,,,,,0.3333333333333333,1.0,,,,,,0.4678166666666667,0.439975,0.2857142857142857,0.26666666666666666,1.0,1.0,,,0.5,,0.25,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101106-1536-201943-202336-2399,1610612749,"Andrew Bogut, Stephen Jackson, Brandon Jennings, Larry Sanders, Mike Dunleavy","Bogut, Jackson, Jennings, Sanders, Dunleavy",101106-1536-201943-202336-2399,MIL,308.0,1,5.0,3.0,11.0,10.0,1.0,21.0,2.0,2.0,6.0,2.0,2.0,10.0,7.0,,,2.0,,1.0,5.0,6.0,1.0,7.0,1.0,2.0,1.0,0.5555555555555556,,0.25,,,0.5,0.5,0.5454545454545454,0.25,,0.3333333333333333,98.18181818181817,10.090909090909092,19.7,9.454545454545455,17.7,0.25,0.25,0.25,0.43301875,0.1111111111111111,0.14285714285714285,,12.516666666666666,26.1,,1.0,,,,,,,3.0,4.0,1.0,,,,,4.0,,,,,,,,,,8.0,,,,,,,,,,,,,1.0,,,,,,2.0,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,10.0,,,,,,,,,,0.6666666666666666,,,0.5,,,,,1.0,,1.0,,1.0,0.6666666666666666,0.5,1.0,,,,,,,,0.5,0.75,0.75,,0.5,0.5,,,,,,,,,,,,,,,0.5712,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101106-1536-201943-202336-2757,1610612749,"Andrew Bogut, Stephen Jackson, Brandon Jennings, Larry Sanders, Beno Udrih","Bogut, Jackson, Jennings, Sanders, Udrih",101106-1536-201943-202336-2757,MIL,43.0,1,1.0,2.0,1.0,2.0,,3.0,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,,100.46511627906976,10.0,16.5,10.0,16.5,1.0,,,0.4098,,,,20.8,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101106-1536-201943-202699-202720,1610612749,"Andrew Bogut, Stephen Jackson, Brandon Jennings, Tobias Harris, Jon Leuer","Bogut, Jackson, Jennings, Harris, Leuer",101106-1536-201943-202699-202720,MIL,145.0,1,2.0,-1.0,4.0,5.0,,9.0,,1.0,3.0,1.0,,4.0,5.0,,,1.0,,,1.0,1.0,,1.0,,,,0.5,,0.25,,,1.0,,0.5,,,,89.37931034482759,12.75,18.8,12.75,16.4,,0.25,0.5,0.54595,,,,5.033333333333333,24.9,,5.0,1.0,1.0,,,,,1.0,2.0,,,,,,2.0,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,4.0,,,,,0.5,0.5,,,,0.6666666666666666,,,0.5,,,,,,,,,,1.0,,,,,1.0,0.25,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
