EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffArc3ReboundPct,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,LostBallTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,BlockingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,Charge Fouls,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101115-201177-202726-2440-2581,1610612747,"Andrew Bynum, Josh McRoberts, Andrew Goudelock, Matt Barnes, Steve Blake","Bynum, McRoberts, Goudelock, Barnes, Blake",101115-201177-202726-2440-2581,LAL,129.0,1,2.0,1.0,4.0,4.0,,1.0,8.0,,,,1.0,2.0,1.0,1.0,,,1.0,3.0,1.0,,5.0,4.0,1.0,,,2.0,,1.0,2.0,,1.0,5.0,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,5.0,,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,1.0,0.5,0.5,,,0.5,0.5,,1.0,,1.0,,,89.30232558139535,19.0,13.25,17.75,12.5,,,,,0.5,0.5,1.0,1.0,0.25,0.25,,,,0.25,0.44165,0.3567,,,,10.433333333333334,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201177-2440-2574-2581,1610612747,"Andrew Bynum, Josh McRoberts, Matt Barnes, Jason Kapono, Steve Blake","Bynum, McRoberts, Barnes, Kapono, Blake",101115-201177-2440-2574-2581,LAL,327.0,1,5.0,4.0,9.0,9.0,,3.0,18.0,4.0,4.0,2.0,2.0,3.0,1.0,,,1.0,6.0,8.0,1.0,1.0,13.0,9.0,2.0,,,4.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,4.0,3.0,7.0,,1.0,,,,2.0,1.0,2.0,1.0,,,,,3.0,4.0,3.0,9.0,,0.3333333333333333,0.4,0.75,0.6666666666666666,0.65,0.1111111111111111,,0.75,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,79.26605504587155,17.333333333333332,19.0,16.333333333333332,16.333333333333332,0.4444444444444444,1.0,1.0,0.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,0.1111111111111111,1.0,,0.5555555555555556,0.5285222222222222,0.55055,,0.3,0.3333333333333333,5.175,25.3,,1.0,,,,,,,,,,2.0,,,,,2.0,4.0,,,8.0,2.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,0.3076923076923077,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201177-2440-2581-977,1610612747,"Andrew Bynum, Josh McRoberts, Matt Barnes, Steve Blake, Kobe Bryant","Bynum, McRoberts, Barnes, Blake, Bryant",101115-201177-2440-2581-977,LAL,2087.0,11,35.0,3.0,69.0,65.0,40.0,11.0,134.0,15.0,23.0,7.0,6.0,18.0,13.0,3.0,,7.0,26.0,54.0,10.0,18.0,76.0,73.0,10.0,1.0,30.0,28.0,7.0,14.0,16.0,10.0,1.0,34.0,2.0,10.0,4.0,21.0,26.0,12.0,38.0,,2.0,1.0,5.0,3.0,4.0,1.0,9.0,2.0,4.0,7.0,15.0,,18.0,20.0,8.0,67.0,40.0,0.5384615384615384,0.5833333333333334,0.48148148148148145,0.453125,0.5208333333333334,0.15625,0.5555555555555556,0.7241379310344828,0.38461538461538464,0.5,0.2857142857142857,0.6756756756756757,0.36363636363636365,0.16666666666666666,0.4166666666666667,0.5,0.6428571428571429,0.4,,92.45807379012938,15.08695652173913,16.092307692307692,14.405797101449275,15.138461538461538,0.359375,0.6521739130434783,0.7142857142857143,0.6666666666666666,0.28125,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.203125,0.046875,0.109375,0.6363636363636364,,0.515625,0.4873734375,0.5146722222222222,0.45553970588235293,0.11594202898550725,0.13559322033898305,8.351851851851851,24.61,0.5797101449275363,0.2,12.0,42.0,1.0,1.0,42.0,0.5125,1.0,0.5526315789473685,16.0,3.0,8.0,10.0,5.0,3.0,4.0,9.0,15.0,4.0,24.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,0.4,0.5,0.36363636363636365,0.4411764705882353,0.4090909090909091,0.5,0.7142857142857143,0.875,0.6666666666666666,0.38461538461538464,0.38461538461538464,0.6,0.42857142857142855,0.29411764705882354,0.8,0.08823529411764706,0.11842105263157894,,3.0,1.0,3.0,,1.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,,2.0,,1.0,1.0,0.2,0.2,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.14285714285714285,3.0,1.0,,1.0,3.0,1.0,0.05555555555555555,0.08695652173913043,1.0,,,,1.0,,,0.05555555555555555,,0.09090909090909091,,,,,,,,1.0,,,,,,0.029411764705882353,,,,,,,,,,,,,,1.0,,,,,1610612747,2012,2011-12,False
101115-201177-2440-965-977,1610612747,"Andrew Bynum, Josh McRoberts, Matt Barnes, Derek Fisher, Kobe Bryant","Bynum, McRoberts, Barnes, Fisher, Bryant",101115-201177-2440-965-977,LAL,373.0,3,6.0,1.0,12.0,11.0,7.0,3.0,23.0,2.0,5.0,2.0,,4.0,3.0,,,2.0,4.0,12.0,2.0,2.0,13.0,12.0,3.0,,8.0,4.0,2.0,2.0,3.0,1.0,,7.0,,3.0,2.0,1.0,3.0,3.0,6.0,,1.0,,,,,,,,,,1.0,,1.0,2.0,1.0,13.0,7.0,0.5,0.5,0.3333333333333333,0.39285714285714285,0.43333333333333335,0.14285714285714285,,0.5,0.375,1.0,,0.75,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,88.79356568364611,17.666666666666668,14.636363636363637,16.916666666666668,13.545454545454545,0.35714285714285715,0.4,0.4,0.5,0.2857142857142857,,,,0.21428571428571427,,0.14285714285714285,0.6666666666666666,,0.5,0.5048821428571428,0.5621666666666667,0.5100888888888888,0.06666666666666667,0.07692307692307693,7.908333333333334,25.85,0.5833333333333334,,,4.0,,,4.0,0.2222222222222222,,0.3076923076923077,,,1.0,4.0,2.0,1.0,,,2.0,1.0,4.0,,1.0,,,,,,,0.25,,0.2222222222222222,,,,0.5,,0.6666666666666666,0.6666666666666666,0.5,,0.4444444444444444,0.25,0.1111111111111111,,,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201177-2574-2581-977,1610612747,"Andrew Bynum, Josh McRoberts, Jason Kapono, Steve Blake, Kobe Bryant","Bynum, McRoberts, Kapono, Blake, Bryant",101115-201177-2574-2581-977,LAL,86.0,1,1.0,-1.0,2.0,3.0,,,5.0,,,,,,1.0,,,,1.0,1.0,,,2.0,3.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,83.72093023255813,14.5,19.0,14.5,19.0,,,,,,,,,1.0,,,,,,0.3953,,,,,21.9,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201177-2574-965-977,1610612747,"Andrew Bynum, Josh McRoberts, Jason Kapono, Derek Fisher, Kobe Bryant","Bynum, McRoberts, Kapono, Fisher, Bryant",101115-201177-2574-965-977,LAL,340.0,3,6.0,13.0,13.0,12.0,3.0,2.0,25.0,4.0,7.0,2.0,4.0,7.0,,,,,8.0,14.0,,4.0,20.0,7.0,3.0,,3.0,8.0,,4.0,4.0,3.0,1.0,8.0,,3.0,1.0,4.0,6.0,3.0,9.0,1.0,1.0,1.0,,,,,,,,3.0,4.0,1.0,3.0,4.0,1.0,16.0,3.0,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.625,,,1.0,0.5,1.0,,1.0,0.5,0.6666666666666666,0.3333333333333333,,1.0,1.0,0.2,105.88235294117646,13.692307692307692,13.5,12.692307692307692,13.5,0.5,0.5714285714285714,0.6666666666666666,0.75,0.5,0.5714285714285714,0.5714285714285714,0.25,,,,0.6666666666666666,,0.5,0.49552142857142856,0.5320333333333334,0.5313666666666667,0.06666666666666667,0.06666666666666667,5.5,,0.23076923076923078,,2.0,4.0,1.0,,4.0,0.5,1.0,0.2,,1.0,1.0,3.0,,,1.0,4.0,1.0,,8.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,,,,0.5,1.0,0.3333333333333333,,0.2,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.07142857142857142,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201196-202365-2200-2440,1610612747,"Andrew Bynum, Ramon Sessions, Devin Ebanks, Pau Gasol, Matt Barnes","Bynum, Sessions, Ebanks, Gasol, Barnes",101115-201196-202365-2200-2440,LAL,479.0,2,8.0,-7.0,16.0,17.0,2.0,4.0,33.0,3.0,5.0,4.0,4.0,10.0,2.0,1.0,,,8.0,17.0,1.0,,16.0,23.0,7.0,,2.0,6.0,,3.0,3.0,1.0,1.0,6.0,1.0,6.0,1.0,5.0,6.0,7.0,13.0,2.0,,,2.0,2.0,2.0,,4.0,,,1.0,2.0,,2.0,,,10.0,2.0,0.375,0.5,0.47058823529411764,0.4444444444444444,0.4444444444444444,0.05555555555555555,0.5,0.8333333333333334,0.6666666666666666,1.0,1.0,0.8571428571428571,0.7,1.0,0.6666666666666666,1.0,1.0,1.0,0.2857142857142857,99.20668058455115,16.9375,12.235294117647058,15.5,12.235294117647058,0.2777777777777778,0.6,0.6,0.3333333333333333,0.5555555555555556,0.4,0.5714285714285714,0.25,0.1111111111111111,0.05555555555555555,,0.5714285714285714,,0.3333333333333333,0.4823638888888889,0.5004666666666667,0.5415166666666666,,,6.594117647058823,22.9,0.125,,,2.0,,,2.0,0.3333333333333333,,0.125,2.0,2.0,,,1.0,,3.0,6.0,1.0,1.0,10.0,4.0,1.0,,,,,,0.42857142857142855,0.5,0.42857142857142855,0.3333333333333333,0.42857142857142855,,0.6666666666666666,1.0,,0.5,0.5,1.0,0.5,,,,0.375,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,0.17647058823529413,,,,,,1.0,,,0.3,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201196-202365-2200-2581,1610612747,"Andrew Bynum, Ramon Sessions, Devin Ebanks, Pau Gasol, Steve Blake","Bynum, Sessions, Ebanks, Gasol, Blake",101115-201196-202365-2200-2581,LAL,105.0,1,2.0,,5.0,4.0,5.0,,9.0,2.0,2.0,,,1.0,1.0,,,1.0,3.0,4.0,1.0,,6.0,6.0,,,4.0,4.0,1.0,2.0,2.0,1.0,,4.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,6.0,5.0,0.6666666666666666,0.6666666666666666,0.75,0.6,0.6,0.2,,1.0,,,,1.0,,,,,,,,123.42857142857143,11.0,12.5,11.0,12.5,0.4,1.0,1.0,0.5,0.2,,,,0.2,,0.2,,,0.6,0.50983,,0.50983,,,8.175,25.0,1.0,,,6.0,,,6.0,0.6,,1.0,,,2.0,2.0,1.0,1.0,,,3.0,1.0,2.0,,1.0,,,,,,,0.75,,0.6,,,,1.0,,1.0,1.0,1.0,,0.4,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201196-202365-2200-977,1610612747,"Andrew Bynum, Ramon Sessions, Devin Ebanks, Pau Gasol, Kobe Bryant","Bynum, Sessions, Ebanks, Gasol, Bryant",101115-201196-202365-2200-977,LAL,97.0,1,2.0,-2.0,2.0,3.0,2.0,2.0,5.0,,3.0,2.0,,1.0,,,,,,4.0,,,,2.0,2.0,,4.0,,,,,,,,,2.0,,2.0,2.0,2.0,4.0,1.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.5,0.3333333333333333,1.0,,1.0,,1.0,74.22680412371133,23.5,16.666666666666668,19.5,15.0,0.75,,,,0.25,,,,,,,1.0,,0.75,0.480225,0.5219,0.480225,,,2.95,,1.0,,,,,,,,,,3.0,,,3.0,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,1.0,,,,,,0.75,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,3.0,,,,,1.0,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201196-202365-2211-2440,1610612747,"Andrew Bynum, Ramon Sessions, Devin Ebanks, Troy Murphy, Matt Barnes","Bynum, Sessions, Ebanks, Murphy, Barnes",101115-201196-202365-2211-2440,LAL,131.0,3,2.0,-1.0,5.0,4.0,,1.0,9.0,1.0,2.0,1.0,,1.0,1.0,,,,1.0,4.0,,2.0,4.0,5.0,1.0,,,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,,,1.0,,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,0.25,0.25,0.4,,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.5,98.93129770992367,13.8,15.5,13.6,11.5,0.5,0.5,0.5,1.0,0.25,,,,0.25,,,1.0,,0.5,0.532925,0.7153,,0.2,0.2,7.8,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.25,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201196-202365-2211-2581,1610612747,"Andrew Bynum, Ramon Sessions, Devin Ebanks, Troy Murphy, Steve Blake","Bynum, Sessions, Ebanks, Murphy, Blake",101115-201196-202365-2211-2581,LAL,200.0,1,3.0,-6.0,6.0,5.0,,2.0,11.0,,3.0,2.0,1.0,2.0,2.0,,,,2.0,7.0,,,4.0,10.0,3.0,,,2.0,,1.0,1.0,,,2.0,,3.0,,,,3.0,3.0,,,,1.0,1.0,1.0,,2.0,,,,2.0,,1.0,,,2.0,,0.5,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,0.5,,0.6,,,,0.6,0.6666666666666666,1.0,,,,,79.2,20.5,15.4,18.833333333333332,15.4,0.42857142857142855,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,0.6666666666666666,,0.42857142857142855,0.4506,0.5070333333333333,,,,8.714285714285714,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,2.0,2.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.14285714285714285,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612747,2012,2011-12,False
101115-201196-202726-2211-2440,1610612747,"Andrew Bynum, Ramon Sessions, Andrew Goudelock, Troy Murphy, Matt Barnes","Bynum, Sessions, Goudelock, Murphy, Barnes",101115-201196-202726-2211-2440,LAL,1013.0,2,17.0,9.0,36.0,34.0,,2.0,70.0,10.0,14.0,1.0,3.0,10.0,1.0,1.0,,6.0,13.0,25.0,7.0,6.0,41.0,32.0,2.0,,,16.0,6.0,8.0,11.0,7.0,1.0,25.0,,2.0,3.0,10.0,14.0,2.0,16.0,1.0,3.0,1.0,2.0,1.0,,,2.0,,,5.0,8.0,,8.0,8.0,3.0,39.0,,0.6153846153846154,0.6153846153846154,0.52,0.546875,0.5694444444444444,0.21875,1.0,1.0,0.16666666666666666,0.6,,0.8666666666666667,0.125,0.25,0.14285714285714285,,1.0,0.5,0.07142857142857142,99.50641658440277,14.444444444444445,14.5,14.277777777777779,14.382352941176471,0.4375,0.7142857142857143,0.7142857142857143,0.7,0.3125,0.3,0.375,0.3333333333333333,0.03125,0.03125,0.1875,0.5,,0.65625,0.5001921875,0.42955,,0.08571428571428572,0.10714285714285714,5.247999999999999,24.842857142857145,,,,,1.0,,,,1.0,,,,,,,,1.0,2.0,,,10.0,,,1.0,1.0,3.0,1.0,3.0,0.5,,0.5,,0.5,,1.0,1.0,1.0,,,,,,,,0.04878048780487805,,1.0,,,,,3.0,3.0,,9.0,3.0,3.0,3.0,,,,2.0,3.0,1.0,0.42857142857142855,0.42857142857142855,,1.0,,,,0.5,0.5,1.0,,0.5,2.0,2.0,,,,,0.08,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201196-2200-2440-2581,1610612747,"Andrew Bynum, Ramon Sessions, Pau Gasol, Matt Barnes, Steve Blake","Bynum, Sessions, Gasol, Barnes, Blake",101115-201196-2200-2440-2581,LAL,586.0,4,10.0,-1.0,19.0,20.0,5.0,1.0,39.0,3.0,4.0,,,3.0,1.0,2.0,,4.0,3.0,8.0,6.0,4.0,19.0,20.0,1.0,,2.0,6.0,4.0,3.0,6.0,3.0,,15.0,,1.0,1.0,9.0,11.0,1.0,12.0,,,,3.0,3.0,,,3.0,,,1.0,3.0,,5.0,6.0,2.0,19.0,5.0,1.0,1.0,0.375,0.5357142857142857,0.5588235294117647,0.42857142857142855,1.0,0.75,0.2,1.0,,0.7692307692307693,0.14285714285714285,,0.3333333333333333,,1.0,1.0,,95.83617747440272,13.68421052631579,16.3,12.473684210526315,16.05,0.2857142857142857,0.75,0.75,1.0,0.21428571428571427,,,,0.07142857142857142,0.14285714285714285,0.2857142857142857,,,0.7142857142857143,0.4859464285714286,0.374,0.40117,0.125,0.2,7.5875,25.03333333333333,0.2631578947368421,,1.0,7.0,1.0,,7.0,0.5833333333333334,1.0,0.3684210526315789,4.0,,,,,3.0,,,,3.0,,,,,1.0,4.0,1.0,4.0,,,,0.6,,,0.5,0.75,,,,,,,,0.6,,,1.0,,1.0,,1.0,2.0,3.0,,9.0,2.0,3.0,2.0,1.0,,,3.0,2.0,1.0,0.5,0.5,,0.5,0.5,0.5,1.0,0.5,0.5,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201196-2200-2440-977,1610612747,"Andrew Bynum, Ramon Sessions, Pau Gasol, Matt Barnes, Kobe Bryant","Bynum, Sessions, Gasol, Barnes, Bryant",101115-201196-2200-2440-977,LAL,2257.0,9,38.0,2.0,68.0,71.0,26.0,12.0,139.0,12.0,20.0,6.0,3.0,14.0,16.0,5.0,,8.0,22.0,50.0,13.0,13.0,75.0,73.0,11.0,,16.0,28.0,8.0,14.0,18.0,8.0,2.0,40.0,3.0,10.0,5.0,17.0,24.0,13.0,37.0,1.0,5.0,3.0,7.0,4.0,5.0,,12.0,1.0,5.0,3.0,7.0,2.0,15.0,18.0,7.0,67.0,26.0,0.6363636363636364,0.7368421052631579,0.44,0.49206349206349204,0.5211267605633803,0.20634920634920634,0.5833333333333334,0.68,0.37037037037037035,0.5555555555555556,0.42857142857142855,0.6470588235294118,0.38235294117647056,0.5,0.3,0.4,0.6666666666666666,0.5,0.03225806451612903,88.68409392999557,17.41176470588235,15.112676056338028,16.426470588235293,14.422535211267606,0.31746031746031744,0.6,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.25396825396825395,0.07936507936507936,0.12698412698412698,0.5454545454545454,,0.5238095238095238,0.48227857142857145,0.48446,0.4812108695652174,0.10144927536231885,0.125,8.526,24.50769230769231,0.38235294117647056,0.5,6.0,32.0,2.0,1.0,32.0,0.5740740740740741,1.0,0.4266666666666667,3.0,4.0,5.0,7.0,7.0,5.0,4.0,8.0,7.0,7.0,16.0,6.0,4.0,3.0,1.0,7.0,3.0,9.0,0.36363636363636365,0.4375,0.36363636363636365,0.5652173913043478,0.3333333333333333,0.3333333333333333,0.75,0.625,0.6666666666666666,0.4375,0.4375,0.5714285714285714,0.6666666666666666,0.30434782608695654,0.7142857142857143,0.21739130434782608,0.10666666666666667,,2.0,,2.0,,,6.0,6.0,,12.0,6.0,4.0,4.0,,,4.0,2.0,5.0,0.6666666666666666,0.46153846153846156,0.46153846153846156,,0.5555555555555556,,,,0.75,0.75,0.6666666666666666,0.25,0.75,2.0,2.0,,2.0,1.0,,0.04,0.1,,6.0,,,,,,,,,4.0,4.0,,,0.5714285714285714,0.8,,2.0,,,,,,0.08695652173913043,,,2.0,,2.0,1.0,1.0,0.07692307692307693,0.2,,,,,,1.0,,,,1610612747,2012,2011-12,False
101115-201196-2200-2581-977,1610612747,"Andrew Bynum, Ramon Sessions, Pau Gasol, Steve Blake, Kobe Bryant","Bynum, Sessions, Gasol, Blake, Bryant",101115-201196-2200-2581-977,LAL,68.0,1,1.0,-4.0,1.0,2.0,,,3.0,,,,,1.0,1.0,,,,,2.0,,1.0,1.0,5.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,0.16666666666666666,,,,0.5,,,,0.5,,1.0,,,,,63.529411764705884,41.0,13.5,39.0,13.5,,,,,0.5,,,,0.5,,,,,,0.38375,,,0.3333333333333333,0.3333333333333333,16.05,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
