EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,Arc3FGA,FG3A,SecondChanceFtPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,FTDefRebounds,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,LongMidRangePctBlocked,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3FGM,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFouls,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
200746-201587-2037-2222-703,1610612757,"LaMarcus Aldridge, Nicolas Batum, Jamal Crawford, Gerald Wallace, Kurt Thomas","Aldridge, Batum, Crawford, Wallace, Thomas",200746-201587-2037-2222-703,POR,1101.0,8,18.0,-14.0,33.0,37.0,20.0,6.0,70.0,4.0,12.0,1.0,4.0,4.0,1.0,7.0,5.0,23.0,9.0,22.0,36.0,1.0,8.0,5.0,6.0,2.0,8.0,1.0,14.0,16.0,11.0,27.0,2.0,4.0,,6.0,6.0,11.0,3.0,7.0,11.0,3.0,17.0,0.21739130434782608,0.125,0.19117647058823528,0.2777777777777778,0.28205128205128205,0.2777777777777778,0.3333333333333333,0.8235294117647058,0.4444444444444444,0.5,0.7894736842105263,0.39285714285714285,0.375,1.0,0.8333333333333334,0.8888888888888888,,91.55313351498637,16.0,15.486486486486486,14.818181818181818,15.08108108108108,0.35294117647058826,0.3333333333333333,0.36363636363636365,0.11764705882352941,0.20588235294117646,0.14285714285714285,0.14285714285714285,0.4444444444444444,0.25,0.6764705882352942,0.5234441176470588,0.5130571428571429,0.08333333333333333,0.12,0.22727272727272727,8.308695652173913,,8.0,11.0,,4.0,8.0,2.0,2.0,3.0,2.0,,,7.0,3.0,4.0,1.0,3.0,2.0,,,1.0,3.0,1.0,4.0,2.0,0.4,0.5,0.3235294117647059,0.08695652173913043,0.08333333333333333,0.25,0.3,0.16666666666666666,0.14285714285714285,0.5,0.5,0.5,,,,,0.23529411764705882,,24.94545454545454,8.0,2.0,5.0,1.0,2.0,8.0,1.0,9.0,,9.0,8.0,0.25,0.2222222222222222,0.375,0.5555555555555556,0.4,0.1111111111111111,0.5364166666666667,0.4090909090909091,0.24242424242424243,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,5.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,0.09090909090909091,1.0,,0.09090909090909091,0.07692307692307693,0.08823529411764706,0.125,0.125,1.0,0.1111111111111111,1.0,1.0,,,0.125,,,,1.0,1.0,,1.0,1.0,0.6666666666666666,,,,,,1.0,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
200746-201587-2037-2222-948,1610612757,"LaMarcus Aldridge, Nicolas Batum, Jamal Crawford, Gerald Wallace, Marcus Camby","Aldridge, Batum, Crawford, Wallace, Camby",200746-201587-2037-2222-948,POR,4045.0,10,67.0,5.0,127.0,122.0,19.0,19.0,249.0,26.0,42.0,5.0,10.0,24.0,15.0,36.0,48.0,102.0,23.0,143.0,138.0,9.0,16.0,24.0,56.0,10.0,21.0,8.0,28.0,38.0,22.0,60.0,5.0,11.0,3.0,16.0,8.0,26.0,2.0,17.0,23.0,12.0,119.0,0.47058823529411764,0.5625,0.4878048780487805,0.5294117647058824,0.5340909090909091,0.6,0.3125,0.717948717948718,0.3888888888888889,0.6153846153846154,0.6923076923076923,0.3283582089552239,0.5625,0.23529411764705882,0.6666666666666666,0.875,0.5,88.64276885043263,16.007874015748033,16.491803278688526,15.220472440944881,15.811475409836065,0.34146341463414637,0.6190476190476191,0.7878787878787878,0.1951219512195122,0.2926829268292683,0.4166666666666667,0.42857142857142855,0.5882352941176471,0.5,0.5121951219512195,0.5321979674796748,0.53645,0.09090909090909091,0.10810810810810811,0.16783216783216784,8.849019607843138,7.0,11.0,21.0,6.0,40.0,11.0,14.0,20.0,27.0,12.0,3.0,5.0,61.0,1.0,13.0,8.0,5.0,2.0,2.0,,3.0,7.0,6.0,7.0,5.0,0.4166666666666667,0.46511627906976744,0.17073170731707318,0.13725490196078433,0.21428571428571427,0.16666666666666666,0.07692307692307693,0.38095238095238093,0.125,0.5,0.7142857142857143,0.46153846153846156,0.2916666666666667,0.35,0.42857142857142855,0.3333333333333333,0.08943089430894309,,23.942857142857143,16.0,4.0,6.0,2.0,4.0,13.0,3.0,14.0,,14.0,16.0,0.3076923076923077,0.25,0.3684210526315789,0.375,0.6666666666666666,0.125,0.5447875,0.0979020979020979,0.12598425196850394,10.0,1.0,3.0,,1.0,,8.0,,1.0,,6.0,21.0,3.0,7.0,2.0,2.0,3.0,,,0.875,0.38095238095238093,,,0.38095238095238093,0.03773584905660377,0.08130081300813008,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.058823529411764705,,,0.0625,,0.2727272727272727,5.0,,5.0,2.0,3.0,2.0,2.0,1.0,,0.5,0.5,1.0,,3.0,,1.0,1.0,,,,1.0,,0.027777777777777776,0.7142857142857143,3.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,1610612757,2012,2011-12,True
200746-201938-202083-202337-2037,1610612757,"LaMarcus Aldridge, Jonny Flynn, Wesley Matthews, Luke Babbitt, Jamal Crawford","Aldridge, Flynn, Matthews, Babbitt, Crawford",200746-201938-202083-202337-2037,POR,179.0,3,3.0,3.0,5.0,5.0,3.0,1.0,10.0,2.0,3.0,1.0,1.0,,,2.0,2.0,5.0,,7.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,,2.0,1.0,3.0,,,,,,2.0,,,,,5.0,0.4,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,,,1.0,80.44692737430168,19.2,16.6,19.2,13.8,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,1.0,1.0,0.6666666666666666,0.523675,0.6595,,,0.2857142857142857,8.940000000000001,,1.0,1.0,,2.0,1.0,,1.0,2.0,1.0,,,5.0,,,,,,,,,,,,,0.5,1.0,0.16666666666666666,,,,,,,,,0.5,,,,,0.16666666666666666,,24.4,5.0,2.0,3.0,1.0,2.0,5.0,1.0,7.0,,7.0,5.0,0.4,0.5833333333333334,0.5833333333333334,0.5,0.6666666666666666,0.16666666666666666,0.523675,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
200746-201938-202083-2037-2038,1610612757,"LaMarcus Aldridge, Jonny Flynn, Wesley Matthews, Jamal Crawford, Joel Przybilla","Aldridge, Flynn, Matthews, Crawford, Przybilla",200746-201938-202083-2037-2038,POR,165.0,1,3.0,-2.0,5.0,5.0,,2.0,10.0,1.0,3.0,,,1.0,,1.0,2.0,5.0,1.0,5.0,7.0,1.0,1.0,3.0,2.0,,2.0,,1.0,1.0,2.0,3.0,,,,,,,,2.0,2.0,1.0,2.0,0.4,1.0,0.3333333333333333,1.0,0.35714285714285715,0.75,,0.5,0.6666666666666666,,0.5,0.5,1.0,,,1.0,,87.27272727272727,16.6,16.4,15.4,16.2,0.5,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,,,,,0.6666666666666666,0.4731,0.4141,0.14285714285714285,0.16666666666666666,0.6,7.159999999999999,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,0.5,0.5,0.16666666666666666,0.2,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,0.16666666666666666,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
200746-202083-202337-202701-2037,1610612757,"LaMarcus Aldridge, Wesley Matthews, Luke Babbitt, Nolan Smith, Jamal Crawford","Aldridge, Matthews, Babbitt, Smith, Crawford",200746-202083-202337-202701-2037,POR,104.0,1,2.0,-1.0,5.0,4.0,4.0,,9.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,,4.0,5.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,4.0,1.0,,0.5,,0.5,,1.0,,,,,,,,,,,124.61538461538461,9.6,14.0,9.6,14.0,0.25,1.0,1.0,,0.25,1.0,1.0,,,0.75,0.5587,,0.25,0.5,,7.6,,2.0,2.0,,4.0,2.0,,2.0,2.0,1.0,,1.0,4.0,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,1.0,,,,1.0,0.5,,24.95,3.0,,,2.0,1.0,1.0,2.0,2.0,,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.4406333333333334,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
200746-202083-202337-2037-703,1610612757,"LaMarcus Aldridge, Wesley Matthews, Luke Babbitt, Jamal Crawford, Kurt Thomas","Aldridge, Matthews, Babbitt, Crawford, Thomas",200746-202083-202337-2037-703,POR,60.0,1,1.0,4.0,2.0,1.0,,,3.0,,,,,,1.0,1.0,1.0,1.0,2.0,4.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,2.0,1.0,4.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,72.0,22.5,15.0,22.5,15.0,,,,,1.0,1.0,1.0,,,,0.3491,,0.5,0.5,,21.8,,,,,2.0,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
200746-202083-202343-2037-2038,1610612757,"LaMarcus Aldridge, Wesley Matthews, Elliot Williams, Jamal Crawford, Joel Przybilla","Aldridge, Matthews, Williams, Crawford, Przybilla",200746-202083-202343-2037-2038,POR,31.0,1,1.0,-2.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,18.0,13.0,18.0,13.0,,,,,1.0,,,,,,0.3036,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
200746-202083-202343-2037-2222,1610612757,"LaMarcus Aldridge, Wesley Matthews, Elliot Williams, Jamal Crawford, Gerald Wallace","Aldridge, Matthews, Williams, Crawford, Wallace",200746-202083-202343-2037-2222,POR,89.0,1,1.0,-2.0,3.0,2.0,,,5.0,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,1.0,,80.89887640449437,19.0,16.0,19.0,16.0,,,,,,,,,,1.0,0.5235,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
200746-202083-202701-2037-2038,1610612757,"LaMarcus Aldridge, Wesley Matthews, Nolan Smith, Jamal Crawford, Joel Przybilla","Aldridge, Matthews, Smith, Crawford, Przybilla",200746-202083-202701-2037-2038,POR,285.0,3,5.0,-3.0,8.0,7.0,,2.0,15.0,,4.0,,3.0,1.0,2.0,3.0,2.0,8.0,,7.0,10.0,,3.0,,,,3.0,2.0,1.0,3.0,3.0,6.0,1.0,1.0,,2.0,2.0,2.0,,,,,7.0,0.25,,0.3888888888888889,,0.3888888888888889,,0.5,0.3333333333333333,0.5,1.0,0.6,0.5,0.5,1.0,,0.3333333333333333,1.0,75.78947368421052,14.25,24.428571428571427,13.625,21.857142857142858,0.4444444444444444,,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,0.5555555555555556,0.49548888888888887,0.5590666666666667,,,,8.675,,1.0,1.0,,4.0,1.0,,2.0,2.0,,,2.0,4.0,,,,,1.0,,,,,,,,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,1.0,0.1111111111111111,,25.7,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
200746-202083-202701-2037-703,1610612757,"LaMarcus Aldridge, Wesley Matthews, Nolan Smith, Jamal Crawford, Kurt Thomas","Aldridge, Matthews, Smith, Crawford, Thomas",200746-202083-202701-2037-703,POR,74.0,2,1.0,2.0,2.0,2.0,1.0,,4.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,1.0,,0.5,,0.5,,,,,1.0,1.0,,,,,,1.0,77.83783783783784,20.5,16.5,20.5,16.5,0.5,1.0,1.0,,,,,,,1.0,0.55525,,,,,1.8,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
200746-202083-2037-2038-2222,1610612757,"LaMarcus Aldridge, Wesley Matthews, Jamal Crawford, Joel Przybilla, Gerald Wallace","Aldridge, Matthews, Crawford, Przybilla, Wallace",200746-202083-2037-2038-2222,POR,568.0,3,9.0,-1.0,18.0,18.0,9.0,,36.0,2.0,2.0,,,2.0,2.0,5.0,4.0,9.0,4.0,21.0,22.0,,,,6.0,,,2.0,4.0,6.0,,6.0,,,,,2.0,5.0,,3.0,6.0,3.0,21.0,0.4444444444444444,,0.5666666666666667,,0.5833333333333334,,,0.6666666666666666,,1.0,0.75,,,,,0.6666666666666666,1.0,91.26760563380282,15.722222222222221,15.833333333333334,15.722222222222221,15.055555555555555,0.13333333333333333,1.0,1.0,0.13333333333333333,0.3333333333333333,0.4,0.4,,,0.5333333333333333,0.5096566666666666,,0.16666666666666666,0.25,,13.844444444444443,,4.0,6.0,,2.0,4.0,,1.0,3.0,1.0,,,8.0,,1.0,1.0,,,,,,,,,,0.25,0.25,0.4,,,,,,,1.0,,0.5,,,,,0.26666666666666666,,24.816666666666666,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,3.0,,,,,6.0,2.0,2.0,1.0,,,,,0.6666666666666666,0.5,,,0.5,,0.13333333333333333,0.5,0.5,0.5,,,,,,0.5,1.0,,1.0,,1.0,,1.0,,,0.5,0.5,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
200746-202083-2037-2222-703,1610612757,"LaMarcus Aldridge, Wesley Matthews, Jamal Crawford, Gerald Wallace, Kurt Thomas","Aldridge, Matthews, Crawford, Wallace, Thomas",200746-202083-2037-2222-703,POR,1444.0,11,24.0,-1.0,43.0,46.0,5.0,4.0,89.0,8.0,13.0,3.0,4.0,8.0,4.0,8.0,13.0,29.0,4.0,42.0,43.0,3.0,4.0,9.0,12.0,2.0,4.0,7.0,13.0,22.0,4.0,26.0,5.0,4.0,1.0,9.0,7.0,14.0,,8.0,7.0,3.0,33.0,0.4482758620689655,0.75,0.5428571428571428,0.9,0.5526315789473685,0.9,0.5555555555555556,0.7647058823529411,0.25,0.875,0.8,0.2222222222222222,0.4,0.2857142857142857,0.6666666666666666,0.875,0.8333333333333334,88.75346260387812,15.930232558139535,16.5,15.534883720930232,15.869565217391305,0.37142857142857144,0.6153846153846154,0.8,0.22857142857142856,0.22857142857142856,0.5,0.5,0.8,0.75,0.5428571428571428,0.53156,0.63796,0.07894736842105263,0.09375,0.21428571428571427,7.5793103448275865,1.0,5.0,6.0,,14.0,5.0,3.0,7.0,11.0,5.0,,2.0,26.0,,6.0,3.0,3.0,4.0,,,,2.0,2.0,3.0,2.0,0.5384615384615384,0.5833333333333334,0.17142857142857143,0.10344827586206896,0.23076923076923078,,,,,0.6666666666666666,0.6666666666666666,0.625,0.125,0.125,,0.5,0.14285714285714285,0.6666666666666666,25.233333333333334,8.0,2.0,3.0,2.0,2.0,5.0,2.0,7.0,,7.0,8.0,0.4,0.5,0.5,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5540357142857143,0.16666666666666666,0.18604651162790697,1.0,,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,12.0,4.0,4.0,4.0,,1.0,,,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,,0.02857142857142857,0.8,0.8,1.0,0.2,1.0,1.0,,0.5,0.8,,,,2.0,1.0,,1.0,1.0,,,,,,,4.0,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
200746-202083-2037-2222-948,1610612757,"LaMarcus Aldridge, Wesley Matthews, Jamal Crawford, Gerald Wallace, Marcus Camby","Aldridge, Matthews, Crawford, Wallace, Camby",200746-202083-2037-2222-948,POR,3559.0,16,59.0,-23.0,114.0,114.0,7.0,16.0,228.0,22.0,40.0,10.0,15.0,13.0,14.0,34.0,38.0,87.0,13.0,107.0,130.0,13.0,20.0,26.0,40.0,16.0,19.0,10.0,28.0,39.0,22.0,61.0,12.0,11.0,7.0,23.0,9.0,21.0,1.0,14.0,15.0,6.0,81.0,0.4367816091954023,0.65,0.44761904761904764,0.65,0.47767857142857145,0.65,0.5217391304347826,0.7368421052631579,0.3877551020408163,0.7142857142857143,0.7307692307692307,0.3442622950819672,0.4444444444444444,0.5454545454545454,0.631578947368421,0.7692307692307693,0.7,92.25063220005619,15.342105263157896,15.87719298245614,14.219298245614034,15.175438596491228,0.38095238095238093,0.55,0.6470588235294118,0.12380952380952381,0.3238095238095238,0.4117647058823529,0.4117647058823529,0.75,0.6666666666666666,0.5523809523809524,0.5251819047619047,0.5506631578947369,0.05405405405405406,0.06451612903225806,0.24299065420560748,9.444827586206896,2.0,14.0,18.0,,36.0,14.0,7.0,18.0,24.0,6.0,2.0,10.0,54.0,2.0,8.0,5.0,3.0,5.0,1.0,,,9.0,8.0,9.0,6.0,0.47368421052631576,0.6,0.17142857142857143,0.08045977011494253,0.15,0.07692307692307693,0.16666666666666666,0.25,0.1111111111111111,1.0,0.6666666666666666,0.2727272727272727,0.15384615384615385,0.16666666666666666,1.0,0.7142857142857143,0.13333333333333333,0.1,24.461111111111112,28.0,9.0,15.0,3.0,12.0,26.0,4.0,26.0,,26.0,28.0,0.46153846153846156,0.4,0.41935483870967744,0.5,0.6,0.1,0.53689,0.24299065420560748,0.24561403508771928,4.0,1.0,5.0,,,,6.0,,,,2.0,18.0,5.0,6.0,5.0,2.0,6.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.037037037037037035,0.0380952380952381,0.35714285714285715,0.35714285714285715,1.0,,,,0.03333333333333333,,0.35714285714285715,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.25,0.25,1.0,,,2.0,,1.0,,,,,,,0.75,4.0,1.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1610612757,2012,2011-12,True
200746-202337-202701-2037-2038,1610612757,"LaMarcus Aldridge, Luke Babbitt, Nolan Smith, Jamal Crawford, Joel Przybilla","Aldridge, Babbitt, Smith, Crawford, Przybilla",200746-202337-202701-2037-2038,POR,68.0,1,1.0,-4.0,2.0,2.0,,,4.0,,,,,2.0,,,,2.0,,,4.0,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,0.5,,,0.5,,0.5,,,,84.70588235294117,24.5,9.5,24.5,9.5,,,,1.0,,,,,,,0.3549,,,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
200746-202337-202701-2037-703,1610612757,"LaMarcus Aldridge, Luke Babbitt, Nolan Smith, Jamal Crawford, Kurt Thomas","Aldridge, Babbitt, Smith, Crawford, Thomas",200746-202337-202701-2037-703,POR,319.0,2,5.0,3.0,8.0,10.0,,,18.0,,1.0,,,1.0,,1.0,1.0,3.0,3.0,8.0,5.0,,,,,,,4.0,2.0,6.0,,6.0,1.0,1.0,,2.0,,1.0,,4.0,5.0,1.0,8.0,0.3333333333333333,,0.5,,0.5,,0.5,0.6666666666666666,,1.0,0.8571428571428571,,,,,1.0,1.0,81.25391849529781,17.25,18.1,17.25,17.9,0.2,,,0.2,0.2,,,,,0.6,0.52329,,0.16666666666666666,0.25,,7.133333333333333,1.0,2.0,2.0,,2.0,2.0,,1.0,2.0,,1.0,,5.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,0.4,,,,,,,,,,1.0,1.0,1.0,,0.4,,24.4,6.0,,1.0,2.0,,1.0,2.0,6.0,,6.0,6.0,,0.5,0.5,0.3333333333333333,,0.6666666666666666,0.60165,0.75,0.75,,,1.0,,,1.0,1.0,,,1.0,3.0,3.0,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,0.5,,0.5,0.5,,,0.5,0.5,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
