EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,DefThreePtRebounds,Travels,ShootingFouls,Fouls,Technical Free Throw Trips,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyDefPoss,LostBallSteals,Charge Fouls,AtRimAssists,FTOffRebounds,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,SelfOReb,BlockingFoulsDrawn,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFouls,Loose Ball Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,3SecondViolations,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
201147-201167-201951-202389-202702,1610612743,"Corey Brewer, Arron Afflalo, Ty Lawson, Timofey Mozgov, Kenneth Faried","Brewer, Afflalo, Lawson, Mozgov, Faried",201147-201167-201951-202389-202702,DEN,3471.0,6,58.0,15.0,109.0,109.0,218.0,6.0,17.0,40.0,82.0,122.0,107.0,52.0,26.0,34.0,1.0,76.0,106.0,0.65,0.6842105263157895,0.4878048780487805,0.5245098039215687,0.5601851851851852,90.44079515989628,14.724770642201834,17.119266055045873,14.045871559633028,15.844036697247706,0.16666666666666666,0.35294117647058826,0.4,0.16666666666666666,0.5292916666666666,9.53170731707317,6.0,14.0,17.0,33.0,4.0,10.0,17.0,32.0,3.0,9.0,6.0,11.0,,,1.0,9.0,20.0,15.0,7.0,14.0,,1.0,16.0,3.0,3.0,1.0,1.0,10.0,28.0,24.0,3.0,4.0,11.0,6.0,8.0,5.0,3.0,12.0,2.0,15.0,30.0,3.0,45.0,17.0,62.0,5.0,4.0,8.0,7.0,9.0,,,17.0,22.0,16.0,,13.0,9.0,15.0,8.0,10.0,6.0,,0.8888888888888888,0.45,,0.45,0.5,1.0,0.4666666666666667,1.125,0.5,1.25,0.19607843137254902,0.47058823529411764,1.0,0.6382978723404256,0.35714285714285715,0.18181818181818182,0.6268656716417911,0.32075471698113206,0.375,0.2,0.16666666666666666,0.42105263157894735,0.8666666666666667,0.6923076923076923,0.5333333333333333,0.3235294117647059,0.5151515151515151,0.6296296296296297,0.3137254901960784,0.53125,0.53125,0.7058823529411765,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.10784313725490197,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.6666666666666666,0.4,,,,0.25,0.5196078431372549,0.5454545454545454,0.545,0.5787375,0.13114754098360656,0.08196721311475409,24.515,0.05504587155963303,8.0,12.0,2.0,11.0,17.0,1.0,1.0,0.0975609756097561,0.18181818181818182,0.6,0.5555555555555556,,1.0,,13.0,,1.0,1.0,,1.0,1.0,9.0,3.0,,0.11764705882352941,,0.5454545454545454,0.6363636363636364,0.7647058823529411,0.08333333333333333,0.10227272727272728,2.0,2.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,,,0.2,0.022222222222222223,0.5,1.0,,,1.0,,4.0,2.0,3.0,,,,1.0,,0.06666666666666667,,,,1.0,2.0,,,,0.5,2.0,1.0,,1.0,2.0,,,1610612743,2012,2011-12,True
201147-201167-201951-202389-2403,1610612743,"Corey Brewer, Arron Afflalo, Ty Lawson, Timofey Mozgov, Nene","Brewer, Afflalo, Lawson, Mozgov, Nene",201147-201167-201951-202389-2403,DEN,487.0,2,8.0,,16.0,16.0,32.0,1.0,1.0,4.0,11.0,14.0,14.0,4.0,2.0,4.0,,10.0,10.0,0.5,0.6666666666666666,0.36363636363636365,0.4117647058823529,0.4117647058823529,94.62012320328542,16.9375,13.5,14.8125,11.8125,0.058823529411764705,1.0,1.0,,0.5607029411764706,8.154545454545454,1.0,5.0,2.0,6.0,1.0,3.0,1.0,4.0,,1.0,2.0,5.0,,,1.0,2.0,6.0,,2.0,4.0,,,4.0,,,1.0,,3.0,4.0,6.0,,2.0,5.0,2.0,2.0,2.0,,1.0,1.0,3.0,4.0,,5.0,4.0,9.0,2.0,2.0,,,3.0,1.0,,3.0,6.0,,,2.0,2.0,2.0,1.0,3.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,1.5,0.5,1.5,0.35294117647058826,,,0.8,0.42857142857142855,0.25,0.625,0.36363636363636365,0.5,0.3333333333333333,,0.5,1.0,1.0,0.5,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,,,,0.29411764705882354,0.4,0.4,1.0,0.75,0.3333333333333333,,,,1.0,0.7058823529411765,0.4,0.5213666666666666,0.54135,0.2857142857142857,0.21428571428571427,25.383333333333336,0.0625,,1.0,,2.0,5.0,,,,,0.3333333333333333,,,,,1.0,,,,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1610612743,2012,2011-12,True
201147-201167-201951-202702-202706,1610612743,"Corey Brewer, Arron Afflalo, Ty Lawson, Kenneth Faried, Jordan Hamilton","Brewer, Afflalo, Lawson, Faried, Hamilton",201147-201167-201951-202702-202706,DEN,120.0,1,2.0,-1.0,4.0,4.0,8.0,,,1.0,2.0,5.0,6.0,,,1.0,,3.0,3.0,,,0.5,0.625,0.625,96.0,14.0,16.0,13.75,16.0,,,,,0.5057375,9.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,2.0,,1.0,1.0,,,2.0,1.0,2.0,2.0,,5.0,2.0,3.0,,2.0,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,5.0,4.0,,1.0,0.5,,0.5,1.0,0.5,1.0,0.625,1.0,0.625,0.5,,,,1.0,,,0.5,,1.0,,,,,,0.25,1.0,1.0,0.25,,,,0.5,0.5,0.5,1.0,,,,,1.0,1.0,,,,,0.75,,0.687,0.5057375,0.4,1.0,23.25,1.0,,,,1.0,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,0.5,,,,,0.25,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
201147-201167-201951-202702-2365,1610612743,"Corey Brewer, Arron Afflalo, Ty Lawson, Kenneth Faried, Chris Andersen","Brewer, Afflalo, Lawson, Faried, Andersen",201147-201167-201951-202702-2365,DEN,146.0,2,2.0,8.0,6.0,4.0,10.0,1.0,2.0,3.0,4.0,10.0,2.0,2.0,1.0,2.0,,5.0,9.0,0.3333333333333333,0.3333333333333333,0.75,0.9,0.8333333333333334,98.63013698630138,12.666666666666666,17.5,10.0,17.5,0.4,0.5,0.5,,0.43604000000000004,7.55,4.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,3.0,1.0,,7.0,4.0,3.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,2.0,1.0,3.0,1.0,,,,1.0,,,1.0,1.0,2.0,,,,,,7.0,4.0,,1.0,1.0,,1.0,,0.6666666666666666,,0.875,0.5,0.875,0.2,,,,1.0,,1.0,1.0,,,,,,,,0.2,1.0,1.0,0.2,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,,,,,,0.25,0.4,1.0,,0.423725,0.1,0.7,24.5,0.6666666666666666,,2.0,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,,1.0,0.16666666666666666,0.2,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
201147-201167-201951-202702-2403,1610612743,"Corey Brewer, Arron Afflalo, Ty Lawson, Kenneth Faried, Nene","Brewer, Afflalo, Lawson, Faried, Nene",201147-201167-201951-202702-2403,DEN,1710.0,3,28.0,1.0,58.0,57.0,115.0,2.0,9.0,21.0,38.0,54.0,53.0,24.0,12.0,15.0,,33.0,48.0,0.5714285714285714,0.6,0.5526315789473685,0.51,0.5094339622641509,96.84210526315789,15.258620689655173,14.473684210526315,14.862068965517242,13.842105263157896,0.18,0.2222222222222222,0.2222222222222222,,0.565474,6.2,7.0,4.0,15.0,22.0,3.0,3.0,4.0,7.0,,5.0,3.0,7.0,,,,3.0,12.0,3.0,3.0,3.0,,,6.0,1.0,3.0,,2.0,4.0,18.0,9.0,,2.0,7.0,3.0,3.0,3.0,,2.0,,4.0,14.0,3.0,22.0,5.0,27.0,7.0,2.0,5.0,3.0,7.0,2.0,,12.0,10.0,7.0,2.0,1.0,1.0,1.0,1.0,4.0,7.0,2.0,1.0,0.25,,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4,0.24,0.4166666666666667,1.0,0.8235294117647058,0.25,,0.7307692307692307,0.16,0.5714285714285714,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.44,0.6818181818181818,0.8823529411764706,0.14,0.5714285714285714,0.5714285714285714,0.5,0.1,,,,0.14,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,,,,,0.68,0.42857142857142855,0.6056666666666667,0.5253,0.1111111111111111,0.07407407407407407,24.325,0.1206896551724138,5.0,5.0,,9.0,19.0,,,0.13157894736842105,0.22727272727272727,0.5555555555555556,0.6,3.0,5.0,,10.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,,,,0.5,,0.5,0.6666666666666666,0.0392156862745098,0.05128205128205128,1.0,1.0,,,,,,,3.0,,,,,,,0.3333333333333333,1.0,,,,,2.0,,1.0,,,,,,,,1.0,,3.0,,,,,0.6666666666666666,,,,,,,,1610612743,2012,2011-12,True
201147-201568-201585-201951-202702,1610612743,"Corey Brewer, Danilo Gallinari, Kosta Koufos, Ty Lawson, Kenneth Faried","Brewer, Gallinari, Koufos, Lawson, Faried",201147-201568-201585-201951-202702,DEN,59.0,1,1.0,,2.0,2.0,4.0,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,0.5,0.5,97.6271186440678,19.0,10.5,19.0,10.5,,,,,0.5191,17.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,0.5,,0.5,0.5,,,1.0,,,1.0,,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,0.5,,,0.5191,,1.0,22.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
201147-201568-201951-202389-2403,1610612743,"Corey Brewer, Danilo Gallinari, Ty Lawson, Timofey Mozgov, Nene","Brewer, Gallinari, Lawson, Mozgov, Nene",201147-201568-201951-202389-2403,DEN,258.0,1,4.0,-2.0,11.0,10.0,21.0,1.0,2.0,3.0,9.0,7.0,9.0,2.0,1.0,1.0,,2.0,7.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.3181818181818182,117.2093023255814,14.363636363636363,10.0,14.0,10.0,0.2,0.5,0.5,,0.46023500000000006,13.977777777777778,,1.0,1.0,2.0,,,1.0,5.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,4.0,,,,,,,,,,,1.0,4.0,1.0,5.0,1.0,6.0,,,1.0,1.0,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,0.1,1.0,1.0,0.8,0.16666666666666666,,0.8,0.16666666666666666,,0.25,,0.5,1.0,1.0,,0.2,0.5,0.5,0.5,0.2,0.2,,0.1,,,,,,,,,,,,,,0.3,,,,,,24.1,,,,,1.0,2.0,,,,,,,4.0,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,0.09090909090909091,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
201147-201568-201951-202702-202706,1610612743,"Corey Brewer, Danilo Gallinari, Ty Lawson, Kenneth Faried, Jordan Hamilton","Brewer, Gallinari, Lawson, Faried, Hamilton",201147-201568-201951-202702-202706,DEN,115.0,1,2.0,,3.0,3.0,6.0,,,1.0,1.0,2.0,2.0,,,,,,2.0,,,1.0,0.5,0.5,75.13043478260869,11.666666666666666,26.666666666666668,11.666666666666666,19.666666666666668,,,,,0.496325,15.4,3.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,1.0,,0.5,,0.5,0.5,,,1.0,,,0.6666666666666666,,,,,1.0,,1.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,0.5,,,0.496325,,1.0,22.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
201147-201568-201951-202702-2403,1610612743,"Corey Brewer, Danilo Gallinari, Ty Lawson, Kenneth Faried, Nene","Brewer, Gallinari, Lawson, Faried, Nene",201147-201568-201951-202702-2403,DEN,26.0,1,,3.0,1.0,1.0,2.0,,,,,3.0,,,,1.0,,3.0,3.0,,,,1.5,1.5,110.76923076923076,14.0,12.0,14.0,12.0,,,,,0.5385,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,3.0,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,1.0,,1.0,,,,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,0.5385,,1.0,25.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
201147-201580-201585-202706-202933,1610612743,"Corey Brewer, JaVale McGee, Kosta Koufos, Jordan Hamilton, Julyan Stone","Brewer, McGee, Koufos, Hamilton, Stone",201147-201580-201585-202706-202933,DEN,162.0,1,3.0,-1.0,5.0,4.0,9.0,,,1.0,2.0,3.0,4.0,,,,,,1.0,,,0.5,0.3333333333333333,0.375,80.0,18.2,17.75,18.0,12.75,,,,,0.46196666666666664,2.5,5.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,1.0,1.0,3.0,2.0,,,2.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,2.0,1.0,,,,,3.0,5.0,1.0,,,,,1.0,0.5,1.0,0.3333333333333333,1.0,0.375,0.3333333333333333,,,0.5,1.0,,0.3333333333333333,0.5,1.0,,,,,1.0,,0.6666666666666666,0.5,1.0,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,0.3333333333333333,1.0,,0.5653,0.46196666666666664,0.6666666666666666,1.0,26.1,1.0,1.0,,1.0,1.0,1.0,,,0.5,0.5,,,4.0,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
201147-201580-202389-202706-202933,1610612743,"Corey Brewer, JaVale McGee, Timofey Mozgov, Jordan Hamilton, Julyan Stone","Brewer, McGee, Mozgov, Hamilton, Stone",201147-201580-202389-202706-202933,DEN,420.0,1,7.0,-7.0,18.0,18.0,36.0,1.0,2.0,3.0,13.0,14.0,21.0,2.0,1.0,2.0,,5.0,12.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.28125,0.3684210526315789,123.42857142857143,11.5,11.833333333333334,10.555555555555555,11.833333333333334,0.125,0.5,1.0,,0.568296875,7.061538461538461,8.0,3.0,1.0,7.0,,2.0,1.0,4.0,1.0,1.0,,2.0,,,,1.0,3.0,5.0,1.0,4.0,,,2.0,3.0,8.0,1.0,,9.0,4.0,3.0,,,2.0,,1.0,,1.0,,,3.0,3.0,1.0,4.0,4.0,8.0,3.0,2.0,1.0,1.0,2.0,,,3.0,4.0,7.0,,1.0,,1.0,1.0,9.0,8.0,,1.0,0.3333333333333333,,0.3333333333333333,0.25,0.375,0.25,0.5,0.25,0.5,0.1875,0.3333333333333333,1.0,1.0,0.3,,1.0,0.25,0.5,,,1.0,1.0,,1.0,0.4375,0.14285714285714285,0.3333333333333333,0.25,0.25,0.25,,0.0625,1.0,1.0,1.0,0.125,,,,0.5,,,,,,0.625,,0.510825,0.5577333333333333,0.14285714285714285,0.6428571428571429,24.566666666666666,0.4444444444444444,5.0,,,2.0,4.0,,,0.38461538461538464,0.5714285714285714,,,18.0,1.0,,1.0,1.0,,1.0,,1.0,,4.0,1.0,1.0,0.5,1.0,,,1.0,0.21052631578947367,0.25,1.0,3.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
201147-201580-202702-202706-202933,1610612743,"Corey Brewer, JaVale McGee, Kenneth Faried, Jordan Hamilton, Julyan Stone","Brewer, McGee, Faried, Hamilton, Stone",201147-201580-202702-202706-202933,DEN,197.0,1,3.0,-2.0,7.0,7.0,14.0,,,,1.0,6.0,8.0,,,2.0,,6.0,6.0,,,,0.6,0.6,102.33502538071066,19.714285714285715,8.428571428571429,19.714285714285715,8.0,,,,,0.45433,19.4,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,6.0,,,2.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,0.8,,0.5,1.0,,,1.0,,,,,,1.0,,,,,,0.2,,,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,1.0,,,,,,,0.8,0.5,,,,,24.175,,,,1.0,1.0,1.0,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
201147-201585-202389-202706-202933,1610612743,"Corey Brewer, Kosta Koufos, Timofey Mozgov, Jordan Hamilton, Julyan Stone","Brewer, Koufos, Mozgov, Hamilton, Stone",201147-201585-202389-202706-202933,DEN,149.0,1,2.0,-8.0,5.0,6.0,11.0,,,,,,8.0,,,,,,,,,,,,106.30872483221476,15.0,12.333333333333334,15.0,12.333333333333334,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,3.0,1.0,1.0,,,4.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,0.75,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,1.0,,,,,,,,1.0,1.0,6.0,,,,,2.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
201147-201585-202702-202706-202933,1610612743,"Corey Brewer, Kosta Koufos, Kenneth Faried, Jordan Hamilton, Julyan Stone","Brewer, Koufos, Faried, Hamilton, Stone",201147-201585-202702-202706-202933,DEN,1243.0,5,21.0,-8.0,45.0,45.0,90.0,,4.0,5.0,19.0,49.0,57.0,6.0,3.0,9.0,,24.0,40.0,0.6,1.0,0.2631578947368421,0.5,0.5697674418604651,104.26387771520515,14.022222222222222,13.6,13.6,12.511111111111111,0.11764705882352941,,,,0.5326338235294117,7.221052631578947,41.0,6.0,4.0,10.0,3.0,4.0,1.0,5.0,,2.0,8.0,13.0,,,13.0,8.0,15.0,15.0,3.0,5.0,,1.0,9.0,5.0,18.0,15.0,12.0,46.0,4.0,18.0,6.0,4.0,13.0,8.0,6.0,6.0,,1.0,3.0,4.0,5.0,,6.0,8.0,14.0,7.0,3.0,5.0,3.0,1.0,,,6.0,14.0,19.0,,3.0,2.0,3.0,2.0,46.0,41.0,,0.75,0.5333333333333333,,0.5333333333333333,0.6,0.2777777777777778,0.5,0.5151515151515151,0.5625,0.575,0.4411764705882353,0.8333333333333334,,0.2631578947368421,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.5,,0.2,0.25,1.0,0.6666666666666666,0.29411764705882354,0.4,0.5714285714285714,0.14705882352941177,0.2,0.2,1.0,0.058823529411764705,,,,0.38235294117647056,0.6153846153846154,0.6153846153846154,0.75,0.6666666666666666,0.75,,,,0.3939393939393939,0.7352941176470589,0.6153846153846154,0.61385,0.5362590909090909,0.1836734693877551,0.9387755102040817,25.10666666666667,0.9111111111111111,5.0,1.0,,9.0,11.0,,,0.2631578947368421,0.3,0.5,,34.0,4.0,,2.0,1.0,2.0,5.0,,,2.0,10.0,1.0,1.0,0.5,0.3333333333333333,0.25,1.0,0.5,0.23255813953488372,0.35714285714285715,4.0,10.0,,2.0,8.0,8.0,,,,,0.5333333333333333,,,0.6,,0.30303030303030304,0.4,0.06060606060606061,,0.6153846153846154,,1.0,3.0,1.0,,,,1.0,,0.16666666666666666,,,2.0,,,,,,0.3333333333333333,,,,,,,,1610612743,2012,2011-12,True
201147-201585-202702-202933-2365,1610612743,"Corey Brewer, Kosta Koufos, Kenneth Faried, Julyan Stone, Chris Andersen","Brewer, Koufos, Faried, Stone, Andersen",201147-201585-202702-202933-2365,DEN,80.0,1,1.0,-1.0,3.0,2.0,5.0,,1.0,1.0,2.0,3.0,4.0,,,,,,1.0,,,0.5,0.5,0.5,90.0,16.0,16.0,15.666666666666666,16.0,0.5,,,,0.48405,3.85,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,1.0,2.0,,,2.0,2.0,,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,,1.0,0.5,1.0,0.5,1.0,0.5,,,,,1.0,,,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.5777,0.48405,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
