EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3FGA,OffThreePtRebounds,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyArc3FGM,PenaltyFG3M,BadPassTurnovers,PenaltyFg3Pct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedAtRim,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceFtPoints,SelfOReb,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201202-201596-2547-2548-2592,1610612748,"Joel Anthony, Mario Chalmers, Chris Bosh, Dwyane Wade, James Jones","Anthony, Chalmers, Bosh, Wade, Jones",201202-201596-2547-2548-2592,MIA,112.0,1,2.0,-2.0,4.0,3.0,,,7.0,,2.0,,,1.0,,,2.0,2.0,1.0,4.0,6.0,,,,,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,4.0,,,,,,,0.375,,0.375,,0.5,,,1.0,1.0,,90.0,16.75,15.0,16.75,15.0,0.5,,,,,,,0.25,,0.5,0.480125,,,,,9.4,23.75,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-202708-2034-2203,1610612748,"Joel Anthony, Terrel Harris, Norris Cole, Mike Miller, Shane Battier","Anthony, Harris, Cole, Miller, Battier",201202-202227-202708-2034-2203,MIA,229.0,1,4.0,-2.0,7.0,7.0,,,14.0,,,1.0,2.0,2.0,,1.0,2.0,3.0,,5.0,7.0,,,,,2.0,,2.0,1.0,2.0,,5.0,3.0,,4.0,4.0,1.0,,2.0,,,1.0,,,,1.0,5.0,,,1.0,1.0,0.5,,0.5,,0.5,,0.6,0.5,,0.75,0.8,1.0,88.0349344978166,16.0,16.714285714285715,16.0,16.571428571428573,,,,,0.4,0.5,0.5,0.4,,0.6,0.5229199999999999,,,,,19.0,24.833333333333332,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,3.0,,,1.0,,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.2,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-202708-2203-2544,1610612748,"Joel Anthony, Terrel Harris, Norris Cole, Shane Battier, LeBron James","Anthony, Harris, Cole, Battier, James",201202-202227-202708-2203-2544,MIA,148.0,1,2.0,2.0,4.0,4.0,,,8.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,,7.0,5.0,,,,,4.0,,1.0,2.0,3.0,1.0,7.0,1.0,,1.0,1.0,,,,,,,,,,,7.0,,,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,1.0,1.0,,77.83783783783784,15.0,22.0,15.0,22.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.45316666666666666,,,,,10.05,24.5,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-202708-2203-2547,1610612748,"Joel Anthony, Terrel Harris, Norris Cole, Shane Battier, Chris Bosh","Anthony, Harris, Cole, Battier, Bosh",201202-202227-202708-2203-2547,MIA,24.0,2,,-2.0,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,60.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-202708-2203-2592,1610612748,"Joel Anthony, Terrel Harris, Norris Cole, Shane Battier, James Jones","Anthony, Harris, Cole, Battier, Jones",201202-202227-202708-2203-2592,MIA,159.0,1,3.0,2.0,3.0,2.0,,,5.0,,,1.0,1.0,1.0,,2.0,2.0,1.0,,4.0,2.0,,,,,,4.0,1.0,,,,,1.0,,1.0,1.0,,,,,,2.0,,,,,4.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,0.5,0.16666666666666666,,45.28301886792453,19.666666666666668,50.0,19.666666666666668,17.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5450666666666667,,,,,10.35,24.8,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-202708-2203-2617,1610612748,"Joel Anthony, Terrel Harris, Norris Cole, Shane Battier, Udonis Haslem","Anthony, Harris, Cole, Battier, Haslem",201202-202227-202708-2203-2617,MIA,159.0,2,3.0,4.0,5.0,4.0,4.0,,9.0,1.0,1.0,,1.0,,,3.0,4.0,,,6.0,2.0,2.0,3.0,,4.0,4.0,2.0,,2.0,2.0,1.0,4.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,6.0,4.0,4.0,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6666666666666666,,1.0,,0.5,0.5,,81.50943396226415,13.4,23.0,13.4,23.0,0.25,1.0,1.0,1.0,0.25,,,,,0.5,0.54435,0.5134666666666666,,,0.6666666666666666,6.725,,0.8,,,,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,1.0,0.5,1.0,1.0,0.5,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-202708-2544-2592,1610612748,"Joel Anthony, Terrel Harris, Norris Cole, LeBron James, James Jones","Anthony, Harris, Cole, James, Jones",201202-202227-202708-2544-2592,MIA,83.0,1,1.0,-4.0,2.0,3.0,,,5.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,86.74698795180723,20.5,14.0,20.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-202708-2547-2548,1610612748,"Joel Anthony, Terrel Harris, Norris Cole, Chris Bosh, Dwyane Wade","Anthony, Harris, Cole, Bosh, Wade",201202-202227-202708-2547-2548,MIA,46.0,1,1.0,-4.0,1.0,2.0,,,3.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,93.91304347826086,40.0,3.0,40.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-202708-2547-2592,1610612748,"Joel Anthony, Terrel Harris, Norris Cole, Chris Bosh, James Jones","Anthony, Harris, Cole, Bosh, Jones",201202-202227-202708-2547-2592,MIA,316.0,2,5.0,3.0,10.0,8.0,,,18.0,1.0,3.0,2.0,5.0,,,4.0,10.0,,1.0,9.0,6.0,,,,,2.0,6.0,,1.0,1.0,,2.0,,,3.0,6.0,2.0,1.0,2.0,,,,4.0,2.0,,,7.0,,,0.25,0.3333333333333333,0.4,,0.4,,0.4090909090909091,,,1.0,,,0.75,,82.0253164556962,19.1,15.625,17.0,14.75,0.3,0.3333333333333333,0.3333333333333333,,0.5,0.4,0.4,,,0.2,0.46253,,,,,11.8,,,3.0,1.0,1.0,,3.0,1.0,2.0,1.0,2.0,,,,,1.0,3.0,2.0,,,2.0,,,,,1.0,3.0,3.0,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,0.2,0.5,0.5,,0.5,,,,0.6666666666666666,0.5,,,,0.5823666666666667,0.2222222222222222,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-202708-2592-2617,1610612748,"Joel Anthony, Terrel Harris, Norris Cole, James Jones, Udonis Haslem","Anthony, Harris, Cole, Jones, Haslem",201202-202227-202708-2592-2617,MIA,273.0,2,5.0,6.0,8.0,7.0,8.0,2.0,15.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,7.0,1.0,,8.0,2.0,4.0,7.0,1.0,8.0,4.0,4.0,1.0,2.0,2.0,1.0,4.0,4.0,,5.0,6.0,1.0,1.0,1.0,1.0,,,1.0,,,,6.0,8.0,8.0,0.5,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,0.5,0.125,1.0,,0.6666666666666666,0.625,,79.12087912087912,14.0,23.0,13.875,16.714285714285715,0.5,0.5,0.6666666666666666,0.5,0.125,1.0,1.0,0.125,0.125,0.375,0.42135,0.42135,,,1.0,7.071428571428571,25.6,1.0,1.0,0.5,0.5,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.25,0.5,0.6666666666666666,0.6666666666666666,0.25,0.5,1.0,,1.0,,,,1.0,1.0,0.25,0.5,,0.6052,0.25,2.0,0.2857142857142857,0.25,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-202708-2592-436,1610612748,"Joel Anthony, Terrel Harris, Norris Cole, James Jones, Juwan Howard","Anthony, Harris, Cole, Jones, Howard",201202-202227-202708-2592-436,MIA,1113.0,2,19.0,12.0,32.0,33.0,3.0,,65.0,3.0,5.0,1.0,8.0,2.0,1.0,15.0,28.0,3.0,3.0,36.0,24.0,1.0,3.0,1.0,2.0,18.0,12.0,2.0,9.0,10.0,3.0,21.0,14.0,,15.0,19.0,2.0,1.0,5.0,,2.0,3.0,7.0,5.0,3.0,,32.0,2.0,3.0,0.6,0.6428571428571429,0.5357142857142857,0.3333333333333333,0.532258064516129,0.25,0.5454545454545454,0.25,0.0967741935483871,0.4,,0.875,0.8823529411764706,0.8888888888888888,84.09703504043127,16.75,17.484848484848484,15.84375,17.060606060606062,0.16129032258064516,0.6,0.6,1.0,0.25806451612903225,0.125,0.14285714285714285,0.06451612903225806,0.25,0.5806451612903226,0.5212080645161291,0.44305,0.09375,0.10344827586206896,0.05555555555555555,7.421428571428572,25.733333333333334,0.09375,1.0,1.0,,1.0,4.0,11.0,15.0,1.0,2.0,1.0,2.0,,1.0,2.0,3.0,4.0,,3.0,2.0,,1.0,,6.0,,4.0,4.0,2.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,0.3076923076923077,0.2857142857142857,,0.75,1.0,0.4838709677419355,0.7333333333333333,0.7333333333333333,0.5454545454545454,,,,,0.5,0.5,0.5,0.5,,0.50605,0.1111111111111111,1.0,0.03571428571428571,,1.0,,,,,,0.03225806451612903,,,1.0,,0.42857142857142855,,1.0,1.0,1.0,3.0,,1.0,4.0,3.0,4.0,,0.25,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,0.25,,,,,2.0,,,,1.0,1.0,,0.07692307692307693,,,,3.0,,,0.125,0.75,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-2034-2203-2544,1610612748,"Joel Anthony, Terrel Harris, Mike Miller, Shane Battier, LeBron James","Anthony, Harris, Miller, Battier, James",201202-202227-2034-2203-2544,MIA,205.0,1,3.0,-3.0,9.0,8.0,2.0,,17.0,,,,,3.0,1.0,1.0,3.0,3.0,,8.0,11.0,,,1.0,3.0,,2.0,3.0,,1.0,,3.0,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,,,,8.0,3.0,2.0,,,0.3333333333333333,,0.6666666666666666,1.5,0.6666666666666666,1.5,0.5,0.6666666666666666,,,,,119.41463414634147,11.11111111111111,13.125,11.11111111111111,13.125,,,,,,,,0.5,1.0,1.0,0.6367083333333333,0.50835,,,0.375,1.5333333333333332,24.666666666666668,0.2222222222222222,,,,,,1.0,3.0,,,,,2.0,2.0,,,,,3.0,,2.0,1.0,1.0,,,,,3.0,2.0,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,0.5,0.3333333333333333,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,,,2.0,0.6666666666666666,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-2034-2544-2592,1610612748,"Joel Anthony, Terrel Harris, Mike Miller, LeBron James, James Jones","Anthony, Harris, Miller, James, Jones",201202-202227-2034-2544-2592,MIA,116.0,1,2.0,-3.0,3.0,3.0,,,6.0,,1.0,,1.0,,,1.0,3.0,,2.0,4.0,7.0,,1.0,,,2.0,,,1.0,1.0,,2.0,,,,1.0,,,,,,,1.0,2.0,1.0,,4.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,74.48275862068965,25.666666666666668,13.0,25.666666666666668,13.0,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,0.45259999999999995,0.3936,0.25,0.25,,9.933333333333334,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-2034-2544-2617,1610612748,"Joel Anthony, Terrel Harris, Mike Miller, LeBron James, Udonis Haslem","Anthony, Harris, Miller, James, Haslem",201202-202227-2034-2544-2617,MIA,193.0,1,3.0,9.0,5.0,6.0,5.0,,11.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,6.0,2.0,2.0,11.0,2.0,3.0,6.0,2.0,11.0,2.0,4.0,2.0,1.0,2.0,,5.0,3.0,,3.0,5.0,,,,,,1.0,3.0,4.0,2.0,,8.0,11.0,5.0,0.3333333333333333,0.5,0.5,0.5,0.5625,0.5625,0.6111111111111112,0.6111111111111112,0.25,,,0.6,0.6,0.5,82.07253886010362,18.4,16.833333333333332,17.2,12.333333333333334,0.25,0.5,0.5,,0.25,0.5,0.5,0.25,0.25,0.5,0.5037875,0.5037875,0.25,0.3333333333333333,1.0,9.9,24.95,1.0,,,,,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,1.0,0.5,0.5,1.0,0.5,0.75,0.6666666666666666,0.5,,,1.0,0.25,0.5,0.5,,1.0,0.5,0.5,1.0,0.5,1.0,0.25,0.5,0.5,0.61135,0.2727272727272727,,,,,,,,,,,1.0,1.0,,0.5,1.0,0.5,,,2.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-2203-2544-2547,1610612748,"Joel Anthony, Terrel Harris, Shane Battier, LeBron James, Chris Bosh","Anthony, Harris, Battier, James, Bosh",201202-202227-2203-2544-2547,MIA,139.0,2,2.0,-3.0,4.0,4.0,,,8.0,1.0,1.0,,1.0,1.0,,1.0,3.0,1.0,,5.0,8.0,,,,,,2.0,1.0,,1.0,,3.0,,,,,,,,,,1.0,,,,,5.0,,,,,0.3333333333333333,,0.625,,0.625,,0.25,,,,,,82.87769784172662,19.0,15.75,19.0,15.75,0.25,1.0,1.0,,0.25,,,0.25,,0.5,0.4961125,,,,,11.333333333333334,24.9,,,,,,,,1.0,,,,,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.25,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-2203-2544-2617,1610612748,"Joel Anthony, Terrel Harris, Shane Battier, LeBron James, Udonis Haslem","Anthony, Harris, Battier, James, Haslem",201202-202227-2203-2544-2617,MIA,366.0,2,6.0,3.0,10.0,10.0,3.0,7.0,20.0,2.0,2.0,1.0,1.0,4.0,2.0,3.0,4.0,4.0,1.0,16.0,13.0,,,2.0,3.0,,6.0,4.0,,2.0,,6.0,1.0,,2.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,16.0,3.0,3.0,,,0.75,,0.9375,0.75,1.0,0.75,0.5,,,0.25,0.25,,78.68852459016394,14.5,22.1,14.5,16.8,0.25,1.0,1.0,,0.125,1.0,1.0,0.5,1.0,0.625,0.5164785714285715,0.6006,0.125,0.25,0.1875,10.1,28.55,0.3,1.0,0.25,,0.25,,,1.0,,,,,3.0,3.0,,,,,6.0,,3.0,2.0,2.0,,,,,1.0,1.0,,0.6666666666666666,0.75,0.75,,,,,,,0.5,,0.125,,,,,0.75,0.75,0.6666666666666666,,,,,0.75,,,1.0,0.25,,,,,,,,,1.0,1.0,,0.5,,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-2203-2548-2617,1610612748,"Joel Anthony, Terrel Harris, Shane Battier, Dwyane Wade, Udonis Haslem","Anthony, Harris, Battier, Wade, Haslem",201202-202227-2203-2548-2617,MIA,78.0,1,1.0,4.0,3.0,2.0,,,5.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,,5.0,1.0,,,,,2.0,,1.0,1.0,2.0,,5.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,5.0,,,1.0,1.0,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,0.5,0.5,,92.3076923076923,14.333333333333334,17.5,14.333333333333334,17.5,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5193166666666666,,,,,19.2,24.05,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,0.5,0.5,,,,,,,0.5,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201202-202227-2544-2547-2548,1610612748,"Joel Anthony, Terrel Harris, LeBron James, Chris Bosh, Dwyane Wade","Anthony, Harris, James, Bosh, Wade",201202-202227-2544-2547-2548,MIA,338.0,1,6.0,,11.0,10.0,6.0,7.0,21.0,,,1.0,3.0,2.0,,2.0,6.0,2.0,5.0,12.0,12.0,2.0,5.0,,8.0,2.0,2.0,2.0,1.0,2.0,,5.0,2.0,,4.0,5.0,1.0,1.0,1.0,,,2.0,3.0,5.0,1.0,,12.0,8.0,6.0,0.5,0.5,0.3333333333333333,0.4,0.4375,0.4,0.55,0.5714285714285714,0.25,1.0,,0.5,0.6666666666666666,,89.46745562130177,17.181818181818183,14.9,16.90909090909091,14.3,,,,,0.375,0.3333333333333333,0.3333333333333333,0.25,,0.625,0.50764375,0.50464,0.1111111111111111,0.14285714285714285,0.6666666666666666,9.516666666666667,24.65,0.5454545454545454,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,3.0,1.0,1.0,,1.0,,4.0,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,0.5,0.5,,,,0.25,0.2,,0.3333333333333333,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.5,1.0,1.0,,0.6,0.3333333333333333,0.5,0.6329,,,,,,,,,,,,,,,,0.5,,,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
