EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,BlockedShortMidRange,PenaltyFg3Pct,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,Technical Free Throw Trips,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,Charge Fouls Drawn,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,DefensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201943-202327-202336-202699-2733,1610612749,"Brandon Jennings, Ekpe Udoh, Larry Sanders, Tobias Harris, Shaun Livingston","Jennings, Udoh, Sanders, Harris, Livingston",201943-202327-202336-202699-2733,MIL,102.0,1,2.0,-1.0,3.0,4.0,7.0,1.0,1.0,,1.0,2.0,2.0,3.0,,,1.0,1.0,1.0,1.0,,,,2.0,0.5,0.5,0.5,,1.0,,98.82352941176471,9.0,18.75,9.0,18.75,0.5,1.0,1.0,,0.5,0.5967,8.95,3.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,0.5,1.0,,0.5967,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,False
201943-202327-202336-2399-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Larry Sanders, Mike Dunleavy, Beno Udrih","Jennings, Udoh, Sanders, Dunleavy, Udrih",201943-202327-202336-2399-2757,MIL,2014.0,7,34.0,37.0,61.0,60.0,121.0,14.0,26.0,5.0,22.0,43.0,78.0,41.0,14.0,12.0,34.0,43.0,8.0,16.0,12.0,,12.0,69.0,0.5116279069767442,0.5603448275862069,0.6015625,0.8571428571428571,0.7333333333333333,0.7777777777777778,86.51439920556106,14.540983606557377,18.783333333333335,13.60655737704918,18.066666666666666,0.4482758620689655,0.5384615384615384,0.56,0.08620689655172414,0.7068965517241379,0.5639810344827587,6.462790697674418,6.0,7.0,7.0,3.0,6.0,2.0,2.0,1.0,7.0,12.0,1.0,3.0,1.0,12.0,1.0,7.0,15.0,13.0,3.0,6.0,2.0,9.0,2.0,3.0,4.0,8.0,30.0,18.0,4.0,12.0,2.0,15.0,6.0,21.0,1.0,10.0,1.0,4.0,48.0,2.0,7.0,21.0,1.0,9.0,1.0,6.0,4.0,2.0,4.0,,2.0,2.0,,2.0,,6.0,1.0,2.0,,10.0,,1.0,14.0,1.0,6.0,,1.0,8.0,10.0,8.0,6.0,1.0,1.0,0.6818181818181818,0.75,0.8571428571428571,0.4666666666666667,0.4666666666666667,0.5,0.6666666666666666,0.5625,0.6666666666666666,0.5625,0.8,0.25862068965517243,0.046511627906976744,0.038461538461538464,,0.6666666666666666,1.0,0.6774193548387096,0.3333333333333333,0.25,0.3103448275862069,0.3333333333333333,0.75,,0.16666666666666666,0.5,0.6666666666666666,0.5384615384615384,1.0,1.0,0.037037037037037035,0.8333333333333334,0.7142857142857143,0.2,0.2,1.0,0.20689655172413793,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.20689655172413793,0.75,0.5,0.125,0.125,0.6666666666666666,1.0,0.6067,0.5275666666666666,0.09523809523809523,0.125,,0.11538461538461539,0.10256410256410256,25.5,0.09836065573770492,6.0,,,,,,3.0,6.0,5.0,,1.0,,4.0,,,0.5,0.5,0.8333333333333334,,,0.5,,1.0,1.0,0.5,0.3333333333333333,1.0,,1.0,,,,,1.0,,0.08333333333333333,,,1.0,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,False
201943-202327-202336-2733-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Larry Sanders, Shaun Livingston, Beno Udrih","Jennings, Udoh, Sanders, Livingston, Udrih",201943-202327-202336-2733-2757,MIL,44.0,1,1.0,-3.0,1.0,2.0,3.0,,,1.0,,1.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,98.18181818181819,21.0,11.5,21.0,11.5,,,,1.0,,0.3753,12.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,False
201943-202327-202699-202720-2733,1610612749,"Brandon Jennings, Ekpe Udoh, Tobias Harris, Jon Leuer, Shaun Livingston","Jennings, Udoh, Harris, Leuer, Livingston",201943-202327-202699-202720-2733,MIL,1237.0,2,21.0,-4.0,40.0,40.0,80.0,5.0,15.0,14.0,14.0,37.0,40.0,44.0,8.0,5.0,16.0,28.0,3.0,7.0,1.0,,1.0,36.0,0.3783783783783784,0.358974358974359,0.43478260869565216,1.0,0.8421052631578947,1.0,93.1285367825384,15.05,15.875,13.175,15.525,0.38461538461538464,0.3333333333333333,0.45454545454545453,0.358974358974359,0.4358974358974359,0.5060717948717949,7.800000000000001,,,7.0,1.0,8.0,,,6.0,3.0,8.0,,,,2.0,1.0,,2.0,12.0,2.0,11.0,1.0,4.0,,,,,20.0,,,2.0,6.0,10.0,,10.0,,4.0,3.0,3.0,20.0,2.0,10.0,11.0,,12.0,1.0,2.0,2.0,,4.0,2.0,3.0,2.0,,1.0,,6.0,,1.0,,10.0,,,14.0,,7.0,,,1.0,1.0,,,,,0.7142857142857143,0.7142857142857143,,,,0.18181818181818182,,0.16666666666666666,,0.16666666666666666,,0.05128205128205128,0.16216216216216217,0.26666666666666666,0.14285714285714285,0.6666666666666666,,0.7857142857142857,0.43478260869565216,1.0,0.48,0.7,0.375,,1.0,,0.8333333333333334,0.8,0.6666666666666666,1.0,0.05263157894736842,1.0,0.8,0.42857142857142855,0.5,0.5,0.20512820512820512,0.375,0.375,1.0,,,,,0.05128205128205128,0.6666666666666666,0.125,,0.08333333333333333,,,0.540085,,0.15217391304347827,0.1590909090909091,,0.1,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,False
201943-202327-202699-2399-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Tobias Harris, Mike Dunleavy, Beno Udrih","Jennings, Udoh, Harris, Dunleavy, Udrih",201943-202327-202699-2399-2757,MIL,125.0,1,2.0,5.0,4.0,3.0,7.0,2.0,3.0,,2.0,3.0,7.0,2.0,,,2.0,2.0,,1.0,,,,7.0,0.6666666666666666,0.875,0.875,,1.0,,80.64,12.75,24.666666666666668,12.75,24.666666666666668,0.75,0.6666666666666666,0.6666666666666666,,1.0,0.58975,1.5333333333333332,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,4.0,3.0,,1.0,,2.0,1.0,3.0,,2.0,,,7.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,25.4,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,False
201943-202327-202720-2399-2733,1610612749,"Brandon Jennings, Ekpe Udoh, Jon Leuer, Mike Dunleavy, Shaun Livingston","Jennings, Udoh, Leuer, Dunleavy, Livingston",201943-202327-202720-2399-2733,MIL,296.0,1,5.0,-6.0,10.0,9.0,19.0,1.0,2.0,4.0,3.0,7.0,9.0,15.0,4.0,,2.0,2.0,1.0,1.0,,,,9.0,0.42857142857142855,0.5625,0.5625,,0.5,,92.43243243243242,13.8,17.555555555555557,13.8,15.666666666666666,0.25,0.5,0.5,0.5,0.375,0.46793125,6.8428571428571425,9.0,2.0,,,,1.0,2.0,2.0,,1.0,,,,1.0,,1.0,1.0,,,,,,3.0,7.0,,9.0,2.0,3.0,,1.0,,1.0,1.0,2.0,,1.0,,,5.0,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,9.0,9.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.42857142857142855,,0.5625,,0.5625,0.125,,,,,,0.6666666666666666,,,,,,,,,,,0.6666666666666666,,,,1.0,0.5,0.5,,0.125,,,,,,,,0.125,,,,,0.25,0.5,,0.46793125,,,,,1.0,25.1,0.9,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,False
201943-202327-202720-2733-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Jon Leuer, Shaun Livingston, Beno Udrih","Jennings, Udoh, Leuer, Livingston, Udrih",201943-202327-202720-2733-2757,MIL,40.0,1,1.0,2.0,2.0,1.0,3.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,1.0,,108.0,10.5,19.0,10.5,19.0,,,,1.0,,0.3854,11.4,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,False
201943-202327-2399-2400-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Mike Dunleavy, Drew Gooden, Beno Udrih","Jennings, Udoh, Dunleavy, Gooden, Udrih",201943-202327-2399-2400-2757,MIL,117.0,1,2.0,4.0,3.0,3.0,6.0,,,,2.0,2.0,4.0,,,1.0,2.0,2.0,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,,73.84615384615385,16.333333333333332,22.666666666666668,16.333333333333332,22.666666666666668,,,,,,0.44645,17.7,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,4.0,,,,,2.0,,2.0,,,,2.0,4.0,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,False
201943-202327-2399-2568-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Mike Dunleavy, Carlos Delfino, Beno Udrih","Jennings, Udoh, Dunleavy, Delfino, Udrih",201943-202327-2399-2568-2757,MIL,632.0,3,11.0,1.0,19.0,20.0,39.0,4.0,5.0,5.0,8.0,14.0,22.0,21.0,6.0,3.0,8.0,8.0,2.0,6.0,3.0,,3.0,22.0,0.5714285714285714,0.6470588235294118,0.6470588235294118,0.75,0.6666666666666666,0.5,88.86075949367088,14.368421052631579,17.95,14.368421052631579,17.0,0.29411764705882354,0.8,1.0,0.29411764705882354,0.47058823529411764,0.52555,7.828571428571428,,,,,,,,3.0,1.0,4.0,1.0,1.0,,2.0,,2.0,3.0,,,,,,,,,,10.0,6.0,,1.0,2.0,5.0,2.0,7.0,1.0,2.0,2.0,1.0,16.0,,,5.0,,,,1.0,1.0,,1.0,,1.0,2.0,,,1.0,3.0,,1.0,1.0,1.0,,,1.0,,,,,3.0,2.0,,,,,0.625,0.625,1.0,0.6666666666666666,1.0,,,,,,,0.17647058823529413,0.14285714285714285,0.2,0.2,0.3333333333333333,,0.625,,,,,,,,,0.8,,0.5,1.0,,0.6666666666666666,0.5,0.6,0.75,0.6666666666666666,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,,,,,,,,,,,,,,34.9,,1.0,,,,,,,1.0,1.0,,,,,,,0.5,0.5,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2012,2011-12,False
201943-202336-202699-202720-2733,1610612749,"Brandon Jennings, Larry Sanders, Tobias Harris, Jon Leuer, Shaun Livingston","Jennings, Sanders, Harris, Leuer, Livingston",201943-202336-202699-202720-2733,MIL,189.0,2,3.0,-1.0,5.0,6.0,11.0,3.0,4.0,1.0,4.0,6.0,8.0,9.0,4.0,,,2.0,1.0,1.0,,,,4.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,,,,83.80952380952381,20.8,14.166666666666666,17.6,14.166666666666666,0.5714285714285714,0.75,1.0,0.14285714285714285,0.7142857142857143,0.5263071428571429,5.516666666666667,,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,2.0,2.0,,4.0,,,,,4.0,,,,1.0,2.0,,2.0,,1.0,1.0,,4.0,,2.0,,,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,1.0,,1.0,,0.14285714285714285,0.16666666666666666,0.25,,,,,1.0,,0.6666666666666666,1.0,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,0.5,1.0,,,,,0.4524,,,,,0.5,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,False
201943-202336-202699-202720-2757,1610612749,"Brandon Jennings, Larry Sanders, Tobias Harris, Jon Leuer, Beno Udrih","Jennings, Sanders, Harris, Leuer, Udrih",201943-202336-202699-202720-2757,MIL,303.0,1,5.0,2.0,9.0,10.0,19.0,2.0,2.0,,3.0,4.0,9.0,7.0,,1.0,7.0,8.0,2.0,2.0,1.0,1.0,1.0,9.0,0.75,0.6428571428571429,0.6428571428571429,1.0,1.0,1.0,90.2970297029703,13.666666666666666,18.0,11.88888888888889,18.0,0.2857142857142857,1.0,1.0,,0.7142857142857143,0.5361714285714286,8.375,,,1.0,,,,,,1.0,2.0,,1.0,1.0,2.0,,1.0,3.0,,,,1.0,,,,,,6.0,,,2.0,,3.0,,3.0,,2.0,,1.0,6.0,,1.0,5.0,1.0,1.0,,1.0,1.0,,2.0,1.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,0.42857142857142855,,,,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.2857142857142857,,,1.0,,,,0.6018,,,,,,,24.96666666666667,,1.0,,,,,,3.0,1.0,,,,,,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,False
201943-202336-202699-2399-2568,1610612749,"Brandon Jennings, Larry Sanders, Tobias Harris, Mike Dunleavy, Carlos Delfino","Jennings, Sanders, Harris, Dunleavy, Delfino",201943-202336-202699-2399-2568,MIL,458.0,1,8.0,7.0,13.0,14.0,27.0,4.0,6.0,1.0,5.0,10.0,15.0,8.0,8.0,2.0,5.0,9.0,,3.0,,,,11.0,0.5,0.38461538461538464,0.46875,1.0,0.7142857142857143,1.0,84.89082969432314,14.538461538461538,19.214285714285715,13.461538461538462,16.571428571428573,0.46153846153846156,0.6666666666666666,0.8,0.07692307692307693,0.6923076923076923,0.5980115384615384,6.470000000000001,7.0,7.0,3.0,1.0,1.0,3.0,4.0,,1.0,3.0,,1.0,,2.0,,,3.0,5.0,1.0,2.0,,4.0,4.0,6.0,,8.0,2.0,,2.0,2.0,2.0,1.0,,1.0,,1.0,,,2.0,2.0,2.0,3.0,,4.0,,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,3.0,,,6.0,,3.0,,,,,8.0,7.0,1.0,,0.2,0.25,,,,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.23076923076923078,0.2,0.16666666666666666,1.0,,,0.6,0.4,0.6666666666666666,0.5,0.5,1.0,,1.0,,,1.0,0.5,,,,0.25,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.07692307692307693,,,,0.15384615384615385,0.5,1.0,,,0.5,0.75,0.52175,0.615475,0.1875,0.23076923076923078,,0.26666666666666666,0.5333333333333333,25.5,0.5384615384615384,,,1.0,2.0,,2.0,,,,,,,,,,,,,0.125,,,1.0,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,False
201943-202336-202699-2399-2733,1610612749,"Brandon Jennings, Larry Sanders, Tobias Harris, Mike Dunleavy, Shaun Livingston","Jennings, Sanders, Harris, Dunleavy, Livingston",201943-202336-202699-2399-2733,MIL,19.0,1,,-2.0,2.0,2.0,4.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,303.15789473684214,8.5,1.0,8.5,1.0,0.5,,,,1.0,0.39425,2.7,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,False
201943-202336-202699-2399-2757,1610612749,"Brandon Jennings, Larry Sanders, Tobias Harris, Mike Dunleavy, Beno Udrih","Jennings, Sanders, Harris, Dunleavy, Udrih",201943-202336-202699-2399-2757,MIL,198.0,1,3.0,-5.0,7.0,8.0,15.0,1.0,3.0,,1.0,4.0,7.0,12.0,2.0,1.0,2.0,3.0,2.0,3.0,,,,5.0,0.25,0.5,0.5833333333333334,1.0,0.6666666666666666,1.0,109.0909090909091,14.571428571428571,12.0,13.571428571428571,11.875,0.6,0.3333333333333333,0.5,,0.8,0.5227999999999999,6.775,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,2.0,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,,3.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,0.2,0.25,0.3333333333333333,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,0.5,,,,,,,,0.2,,,,,,,,0.2,1.0,1.0,,,,,0.7035,,0.16666666666666666,0.2,,0.2857142857142857,,25.1,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612749,2012,2011-12,False
201943-202336-202699-2400-2568,1610612749,"Brandon Jennings, Larry Sanders, Tobias Harris, Drew Gooden, Carlos Delfino","Jennings, Sanders, Harris, Gooden, Delfino",201943-202336-202699-2400-2568,MIL,41.0,2,1.0,-6.0,1.0,3.0,4.0,,,,,1.0,,6.0,,,,,1.0,2.0,,,,,,,,,,,140.4878048780488,24.0,5.666666666666667,24.0,0.6666666666666666,,,,,,0.4285,18.1,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,False
201943-202336-202699-2568-2733,1610612749,"Brandon Jennings, Larry Sanders, Tobias Harris, Carlos Delfino, Shaun Livingston","Jennings, Sanders, Harris, Delfino, Livingston",201943-202336-202699-2568-2733,MIL,120.0,2,2.0,-3.0,4.0,4.0,8.0,,1.0,,,2.0,1.0,4.0,,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,,,0.1,1.0,1.0,1.0,96.0,10.75,19.25,8.25,19.25,0.25,,,,0.75,0.38366666666666666,10.1,1.0,2.0,1.0,,1.0,,,,,1.0,,,,2.0,,,2.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,,2.0,1.0,,,1.0,,,2.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,1.0,1.0,,0.5,1.0,,,,,1.0,,,,,1.0,,,,,0.25,,,,,,,,0.5,0.5,,,,,,0.31405,,0.2,0.3333333333333333,,,,41.55,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612749,2012,2011-12,False
201943-202336-202699-2733-2757,1610612749,"Brandon Jennings, Larry Sanders, Tobias Harris, Shaun Livingston, Beno Udrih","Jennings, Sanders, Harris, Livingston, Udrih",201943-202336-202699-2733-2757,MIL,398.0,1,7.0,3.0,12.0,12.0,24.0,2.0,3.0,3.0,5.0,7.0,13.0,10.0,2.0,2.0,7.0,8.0,1.0,2.0,4.0,,4.0,11.0,0.7142857142857143,0.5909090909090909,0.5416666666666666,1.0,0.5384615384615384,1.0,86.83417085427135,12.5,20.666666666666668,12.083333333333334,19.25,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.6363636363636364,0.4974727272727273,7.071428571428571,,5.0,1.0,,,,,3.0,,1.0,1.0,4.0,,,,1.0,4.0,,1.0,1.0,,2.0,,,,,8.0,3.0,,,,4.0,1.0,5.0,1.0,2.0,2.0,,11.0,,1.0,5.0,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,2.0,,1.0,,,3.0,1.0,,,,,0.8,0.8,1.0,0.25,0.25,1.0,,1.0,,1.0,,0.36363636363636365,,,,1.0,,0.45454545454545453,0.5,,0.2,,,1.0,,,0.3333333333333333,0.5,0.6666666666666666,,0.2,0.25,1.0,1.0,1.0,0.6666666666666666,0.09090909090909091,,,,0.36363636363636365,0.25,0.25,1.0,,,,,,,,0.4569,,0.08333333333333333,0.125,,0.15384615384615385,,23.95,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,False
