EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3Assists,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,OffThreePtRebounds,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Offensive Fouls,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsPutbacks,SecondChanceArc3FGM,Charge Fouls Drawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,OffCorner3ReboundPct,BlockingFouls,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,DefensiveGoaltends,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101128-201590-202326-202690-202738,1610612758,"Francisco Garcia, Donte Greene, DeMarcus Cousins, Jimmer Fredette, Isaiah Thomas","Garcia, Greene, Cousins, Fredette, Thomas",101128-201590-202326-202690-202738,SAC,249.0,1,4.0,-2.0,9.0,10.0,,1.0,19.0,,,1.0,,1.0,,1.0,1.0,2.0,1.0,5.0,6.0,8.0,,,,,2.0,3.0,1.0,,,1.0,1.0,,,,3.0,,3.0,4.0,1.0,5.0,,2.0,2.0,,2.0,2.0,1.0,,,3.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,6.0,,,1.0,0.2,0.2,0.5,,0.35714285714285715,,0.35714285714285715,,0.7142857142857143,0.6666666666666666,0.6,,0.6666666666666666,0.2,,,1.0,0.5,,109.87951807228914,0.5,14.0,12.3,13.0,12.2,,,,,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,,,,0.7142857142857143,,0.5351071428571429,,,14.9,24.36,,,,,1.0,4.0,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,1.0,1.0,1.0,,0.5714285714285714,,,,,,,,,,,1.0,1.0,,,0.25,0.25,1.0,,1.0,,1.0,,1.0,,,1.0,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101128-201590-202326-202690-2422,1610612758,"Francisco Garcia, Donte Greene, DeMarcus Cousins, Jimmer Fredette, John Salmons","Garcia, Greene, Cousins, Fredette, Salmons",101128-201590-202326-202690-2422,SAC,207.0,2,3.0,-1.0,6.0,6.0,,1.0,12.0,1.0,2.0,,1.0,2.0,,1.0,2.0,4.0,,2.0,6.0,7.0,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,1.0,3.0,2.0,,,,,4.0,0.5,1.0,,,,0.5,1.0,0.3333333333333333,1.0,0.42857142857142855,1.0,0.3333333333333333,,1.0,0.5,1.0,0.25,,,1.0,,,83.47826086956522,,16.5,18.0,16.5,18.0,0.3333333333333333,0.5,0.5,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.6666666666666666,,0.5240416666666666,0.5971,0.3333333333333333,10.375,24.35,,1.0,,,,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.16666666666666666,1.0,,,,,,0.14285714285714285,0.2,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101128-201590-202326-202690-2566,1610612758,"Francisco Garcia, Donte Greene, DeMarcus Cousins, Jimmer Fredette, Travis Outlaw","Garcia, Greene, Cousins, Fredette, Outlaw",101128-201590-202326-202690-2566,SAC,394.0,1,7.0,2.0,13.0,14.0,9.0,2.0,27.0,1.0,2.0,2.0,2.0,6.0,1.0,2.0,4.0,10.0,2.0,3.0,14.0,12.0,,2.0,,4.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,,1.0,1.0,7.0,1.0,5.0,6.0,2.0,8.0,,,,,2.0,,,2.0,,2.0,,2.0,5.0,1.0,1.0,1.0,1.0,1.0,14.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.4,,0.5384615384615384,,0.5384615384615384,,0.23076923076923078,1.0,1.0,0.16666666666666666,0.8571428571428571,0.14285714285714285,,,1.0,1.0,,98.68020304568529,1.0,13.23076923076923,15.857142857142858,12.384615384615385,15.571428571428571,0.15384615384615385,0.5,1.0,1.0,0.15384615384615385,0.46153846153846156,0.3333333333333333,0.4,0.5,0.15384615384615385,0.5,0.5,,0.38461538461538464,0.5,0.47293846153846153,0.4492,,11.86,26.833333333333332,13.0,,1.0,2.0,1.0,1.0,1.0,2.0,,4.0,10.0,3.0,,14.0,3.0,2.0,,1.0,,,2.0,,,,,1.0,1.0,,,,14.0,13.0,1.0,,0.4,0.5384615384615384,0.5384615384615384,0.2,0.5,,0.5,1.0,,0.5,0.5,0.5,,0.07692307692307693,,0.15384615384615385,0.5,0.07692307692307693,0.15384615384615385,0.47293846153846153,0.07692307692307693,0.1,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,2.0,,,,,0.6666666666666666,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,,,1610612758,2012,2011-12,False
101128-201590-202326-202738-2422,1610612758,"Francisco Garcia, Donte Greene, DeMarcus Cousins, Isaiah Thomas, John Salmons","Garcia, Greene, Cousins, Thomas, Salmons",101128-201590-202326-202738-2422,SAC,109.0,1,2.0,-1.0,3.0,3.0,3.0,,6.0,,1.0,,,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,,,,,1.0,1.0,,2.0,1.0,2.0,2.0,,,,,,,,,,,,,0.3333333333333333,,0.75,,0.75,,,,0.5,,,79.26605504587155,1.0,12.333333333333334,24.0,12.333333333333334,22.666666666666668,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5525833333333333,,,8.85,22.8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101128-201590-202326-202738-2566,1610612758,"Francisco Garcia, Donte Greene, DeMarcus Cousins, Isaiah Thomas, Travis Outlaw","Garcia, Greene, Cousins, Thomas, Outlaw",101128-201590-202326-202738-2566,SAC,28.0,1,,-2.0,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,51.42857142857143,,,15.0,,15.0,,,,,,1.0,,,,,,,,,,0.419,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101128-201590-202355-202690-2566,1610612758,"Francisco Garcia, Donte Greene, Hassan Whiteside, Jimmer Fredette, Travis Outlaw","Garcia, Greene, Whiteside, Fredette, Outlaw",101128-201590-202355-202690-2566,SAC,91.0,1,2.0,,3.0,3.0,3.0,,6.0,,,1.0,,,,1.0,1.0,1.0,,1.0,3.0,3.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,94.94505494505495,,17.666666666666668,12.666666666666666,17.666666666666668,12.666666666666666,,,,,0.5,,,,,0.5,,,,0.5,,0.38325,,,7.0,28.4,3.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,2.0,1.0,,,,3.0,3.0,1.0,,1.0,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,0.5,0.38325,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101128-201936-201944-201977-202326,1610612758,"Francisco Garcia, Tyreke Evans, Terrence Williams, Marcus Thornton, DeMarcus Cousins","Garcia, Evans, Williams, Thornton, Cousins",101128-201936-201944-201977-202326,SAC,18.0,1,,-3.0,,2.0,,,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101128-201936-201977-202326-202690,1610612758,"Francisco Garcia, Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Jimmer Fredette","Garcia, Evans, Thornton, Cousins, Fredette",101128-201936-201977-202326-202690,SAC,44.0,2,1.0,2.0,2.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,,,1.0,2.0,,,2.0,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,2.0,,,,,,0.5,,0.5,,0.5,,,1.0,,1.0,,1.0,,1.0,,,,98.18181818181819,,19.5,5.0,13.5,5.0,,,,,0.5,0.5,,,,,,,,,,0.4083,,,13.15,,1.0,,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,0.4294,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101128-201936-201977-202326-202738,1610612758,"Francisco Garcia, Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Isaiah Thomas","Garcia, Evans, Thornton, Cousins, Thomas",101128-201936-201977-202326-202738,SAC,389.0,2,6.0,11.0,14.0,14.0,4.0,2.0,28.0,2.0,3.0,1.0,,2.0,1.0,3.0,2.0,6.0,1.0,5.0,15.0,4.0,1.0,1.0,3.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,4.0,8.0,2.0,10.0,,3.0,2.0,1.0,,,,,,,,1.0,4.0,6.0,2.0,1.0,2.0,1.0,12.0,0.5,1.0,1.0,0.2,0.2,0.3333333333333333,1.0,0.3181818181818182,1.0,0.46875,0.75,0.45454545454545453,,0.5714285714285714,0.25,0.7,0.25,,,0.6,0.5,,103.65038560411311,0.5,11.928571428571429,15.857142857142858,11.714285714285714,14.857142857142858,0.2727272727272727,0.6666666666666666,1.0,0.5,0.09090909090909091,0.18181818181818182,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.3333333333333333,0.5211090909090909,0.457,0.2,7.766666666666667,24.04,14.0,1.0,2.0,3.0,,2.0,2.0,3.0,8.0,2.0,6.0,5.0,8.0,15.0,,1.0,,3.0,,,,,,1.0,,10.0,1.0,4.0,,1.0,13.0,13.0,,3.0,0.3333333333333333,0.3181818181818182,0.46875,0.16666666666666666,0.3333333333333333,,1.0,1.0,,1.0,,,,0.18181818181818182,1.0,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.2727272727272727,0.5211090909090909,0.08333333333333333,0.14285714285714285,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,,1.0,0.2,0.25,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101128-201936-201977-202326-2422,1610612758,"Francisco Garcia, Tyreke Evans, Marcus Thornton, DeMarcus Cousins, John Salmons","Garcia, Evans, Thornton, Cousins, Salmons",101128-201936-201977-202326-2422,SAC,599.0,3,10.0,9.0,20.0,18.0,2.0,3.0,38.0,4.0,6.0,2.0,3.0,5.0,1.0,2.0,8.0,13.0,1.0,4.0,23.0,14.0,1.0,2.0,4.0,2.0,14.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,3.0,6.0,3.0,9.0,1.0,3.0,1.0,2.0,,,3.0,,,3.0,,2.0,4.0,4.0,,,,,19.0,0.125,0.14285714285714285,1.0,0.25,0.25,0.6153846153846154,0.5,0.5588235294117647,0.5,0.6052631578947368,0.6666666666666666,0.23529411764705882,,0.6,0.2,0.6,0.375,1.0,,0.3333333333333333,1.0,0.14285714285714285,91.35225375626044,,16.55,14.88888888888889,15.2,13.38888888888889,0.35294117647058826,0.6666666666666666,0.8,,0.11764705882352941,0.29411764705882354,0.6,0.6,0.3333333333333333,0.11764705882352941,0.5,0.5,1.0,0.5882352941176471,0.5,0.48296176470588237,,0.17391304347826086,10.392307692307693,24.675,7.0,2.0,2.0,2.0,1.0,2.0,1.0,,4.0,5.0,6.0,1.0,,10.0,,1.0,,3.0,,,1.0,1.0,,,1.0,4.0,2.0,,,,10.0,7.0,,,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.07692307692307693,0.16666666666666666,,0.6,,,0.6666666666666666,0.5,0.5,,0.11764705882352941,1.0,0.2857142857142857,1.0,0.14285714285714285,,0.47700714285714285,0.10526315789473684,0.13333333333333333,0.43478260869565216,0.35,,,,,,,,1.0,,,,,2.0,,,,,0.6666666666666666,1.0,0.5,,,,0.5,,,,1.0,,,,,,,,2.0,,,,,1.0,,,,,2.0,0.5,,,,,,,,,1.0,,,,,,,,1610612758,2012,2011-12,False
101128-201936-201977-202355-2422,1610612758,"Francisco Garcia, Tyreke Evans, Marcus Thornton, Hassan Whiteside, John Salmons","Garcia, Evans, Thornton, Whiteside, Salmons",101128-201936-201977-202355-2422,SAC,177.0,1,3.0,-3.0,5.0,6.0,2.0,,11.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,8.0,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,2.0,,2.0,,,,,1.0,1.0,1.0,,,2.0,,1.0,4.0,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.625,,0.625,,0.25,0.5,1.0,,1.0,,,,,1.0,,89.4915254237288,,16.0,16.166666666666668,16.0,16.166666666666668,0.25,1.0,1.0,1.0,0.25,0.25,,,,0.25,1.0,1.0,1.0,0.5,1.0,0.5294125,,,9.966666666666667,25.8,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612758,2012,2011-12,False
101128-201936-201977-202738-2422,1610612758,"Francisco Garcia, Tyreke Evans, Marcus Thornton, Isaiah Thomas, John Salmons","Garcia, Evans, Thornton, Thomas, Salmons",101128-201936-201977-202738-2422,SAC,28.0,1,,-5.0,2.0,3.0,3.0,,5.0,,,,,,,,,,,,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,3.0,,,,,,,,,,0.75,,,,,,,,,,,,,257.1428571428571,,5.0,6.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,,,,3.0,3.0,,,,,,,,,,,,4.0,,2.0,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101128-201936-202326-202690-202738,1610612758,"Francisco Garcia, Tyreke Evans, DeMarcus Cousins, Jimmer Fredette, Isaiah Thomas","Garcia, Evans, Cousins, Fredette, Thomas",101128-201936-202326-202690-202738,SAC,52.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,,,2.0,,,,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,110.76923076923076,,8.5,17.5,8.5,17.5,,,,,,,,,,1.0,,,,1.0,,0.42375,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101128-201936-202326-202690-2422,1610612758,"Francisco Garcia, Tyreke Evans, DeMarcus Cousins, Jimmer Fredette, John Salmons","Garcia, Evans, Cousins, Fredette, Salmons",101128-201936-202326-202690-2422,SAC,31.0,1,1.0,-1.0,2.0,1.0,1.0,,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,2.0,2.0,3.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,139.3548387096774,,5.5,20.0,5.5,20.0,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,,,1.0,,0.504275,,,0.8,31.2,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101128-201936-202326-202690-2566,1610612758,"Francisco Garcia, Tyreke Evans, DeMarcus Cousins, Jimmer Fredette, Travis Outlaw","Garcia, Evans, Cousins, Fredette, Outlaw",101128-201936-202326-202690-2566,SAC,32.0,1,1.0,-2.0,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101128-201936-202326-202738-2422,1610612758,"Francisco Garcia, Tyreke Evans, DeMarcus Cousins, Isaiah Thomas, John Salmons","Garcia, Evans, Cousins, Thomas, Salmons",101128-201936-202326-202738-2422,SAC,105.0,2,2.0,-4.0,4.0,5.0,3.0,,9.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,2.0,7.0,11.0,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,2.0,2.0,,,,,7.0,,,1.0,0.5,1.0,1.0,,0.8333333333333334,,0.875,,0.6666666666666666,1.0,,,,,,,,,,123.42857142857143,,15.25,8.8,15.25,8.8,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,0.40025,,,2.7,33.45,4.0,,1.0,1.0,,,,2.0,2.0,1.0,1.0,2.0,2.0,7.0,,,,,,,1.0,,,,,2.0,1.0,,,,7.0,4.0,1.0,,1.0,0.8333333333333334,0.875,,,,,,,,,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.40025,0.25,0.5,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612758,2012,2011-12,False
101128-201936-202326-202738-2566,1610612758,"Francisco Garcia, Tyreke Evans, DeMarcus Cousins, Isaiah Thomas, Travis Outlaw","Garcia, Evans, Cousins, Thomas, Outlaw",101128-201936-202326-202738-2566,SAC,157.0,3,3.0,1.0,7.0,4.0,,3.0,11.0,,2.0,2.0,,1.0,,2.0,,5.0,,2.0,4.0,3.0,,2.0,2.0,,,,2.0,,,,,,,,,2.0,1.0,3.0,3.0,6.0,,,,,,,,,,,,1.0,2.0,3.0,,,,,2.0,,,,,,,,,,0.2,0.25,0.2857142857142857,,0.5,0.4,0.75,0.42857142857142855,1.0,,0.5,,,100.89171974522293,,11.857142857142858,18.5,9.714285714285714,18.0,0.2857142857142857,,,,0.2857142857142857,0.14285714285714285,,,,0.2857142857142857,,,,0.5714285714285714,,0.4139642857142857,0.4204,0.5,8.92,24.9,6.0,,,2.0,,,,2.0,4.0,,4.0,2.0,3.0,3.0,,,,2.0,,,,,,1.0,,6.0,2.0,1.0,,,3.0,6.0,,1.0,,,0.1875,,,,1.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.41960833333333336,0.2222222222222222,0.2857142857142857,0.75,0.8571428571428571,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101128-201936-202355-202690-2566,1610612758,"Francisco Garcia, Tyreke Evans, Hassan Whiteside, Jimmer Fredette, Travis Outlaw","Garcia, Evans, Whiteside, Fredette, Outlaw",101128-201936-202355-202690-2566,SAC,25.0,1,,-1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,57.599999999999994,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101128-201936-202690-202738-2566,1610612758,"Francisco Garcia, Tyreke Evans, Jimmer Fredette, Isaiah Thomas, Travis Outlaw","Garcia, Evans, Fredette, Thomas, Outlaw",101128-201936-202690-202738-2566,SAC,7.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,205.71428571428572,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
