EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,ShortMidRangeAssists,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,BlockedAtRim,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyFtPoints,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,BlockingFouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,HeaveAttempts,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101133-1885-1891-2073-2753,1610612742,"Ian Mahinmi, Lamar Odom, Jason Terry, Brian Cardinal, Delonte West","Mahinmi, Odom, Terry, Cardinal, West",101133-1885-1891-2073-2753,DAL,465.0,3,8.0,2.0,15.0,14.0,29.0,2.0,10.0,10.0,89.80645161290323,13.333333333333334,18.928571428571427,13.333333333333334,16.714285714285715,0.14285714285714285,0.5325785714285715,7.82,12.0,,,2.0,4.0,,,1.0,2.0,,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,3.0,3.0,2.0,4.0,,12.0,,,,,,,2.0,7.0,2.0,4.0,10.0,2.0,4.0,6.0,,,3.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,,,2.0,5.0,,7.0,,7.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,2.0,4.0,,1.0,,1.0,,1.0,,,,,,,,,,12.0,10.0,12.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.5,0.3,,0.2857142857142857,0.42857142857142855,,0.45454545454545453,0.42857142857142855,,0.45454545454545453,0.2857142857142857,,,1.0,,,0.625,,0.6666666666666666,,0.6363636363636364,,,,,,,1.0,0.3333333333333333,0.5,0.5,1.0,,,0.2857142857142857,0.5,0.5,0.5,0.2857142857142857,,,0.5,0.5,,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.18181818181818182,0.5,0.09090909090909091,1.0,0.2727272727272727,0.5714285714285714,0.3333333333333333,,0.48957272727272727,,,,0.8333333333333334,25.55,0.8,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1885-1891-2073-467,1610612742,"Ian Mahinmi, Lamar Odom, Jason Terry, Brian Cardinal, Jason Kidd","Mahinmi, Odom, Terry, Cardinal, Kidd",101133-1885-1891-2073-467,DAL,251.0,2,4.0,-5.0,7.0,7.0,14.0,3.0,5.0,12.0,80.3187250996016,18.428571428571427,17.428571428571427,14.0,14.142857142857142,0.42857142857142855,0.46767142857142857,13.4,,6.0,2.0,,,,,,,1.0,2.0,1.0,,,,,,,1.0,2.0,1.0,,2.0,1.0,2.0,,7.0,,1.0,1.0,1.0,,3.0,,,,,,4.0,,3.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,,,1.0,7.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,4.0,,,1.0,1.0,1.0,1.0,0.5,1.0,,0.5,0.4,,,0.5,0.75,,0.5,0.75,,0.2857142857142857,,,,,,,,,1.0,,0.25,,,,1.0,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,0.5,,,,,,0.2857142857142857,0.5,0.5928,,,,0.42857142857142855,,24.8,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1885-201146-202346-2073,1610612742,"Ian Mahinmi, Lamar Odom, Yi Jianlian, Dominique Jones, Brian Cardinal","Mahinmi, Odom, Jianlian, Jones, Cardinal",101133-1885-201146-202346-2073,DAL,378.0,1,6.0,-8.0,12.0,12.0,24.0,,1.0,20.0,91.42857142857143,15.416666666666666,16.083333333333332,15.25,13.25,,0.53704,2.7,12.0,2.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,2.0,3.0,,3.0,,2.0,4.0,6.0,12.0,,1.0,,,,,,1.0,2.0,4.0,12.0,,,6.0,,,3.0,2.0,,,2.0,2.0,2.0,,,,6.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,3.0,3.0,,,,,3.0,,2.0,4.0,,,,5.0,,,,8.0,,,4.0,,,,,12.0,12.0,12.0,,,,1.0,0.5,,0.5,0.5,,,,0.6,,0.6,0.6666666666666666,,0.6666666666666666,0.8,,,1.0,,,,,0.5,0.5,0.16666666666666666,0.3333333333333333,,,,1.0,,,,,,1.0,,,0.2,,,,,,,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,0.2,,0.2,,0.6,1.0,0.6666666666666666,,0.53704,0.4444444444444444,0.8,,1.0,24.925,1.0,3.0,,,,,,,,6.0,,,,,,1.0,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1885-201148-201958-467,1610612742,"Ian Mahinmi, Lamar Odom, Brandan Wright, Rodrigue Beaubois, Jason Kidd","Mahinmi, Odom, Wright, Beaubois, Kidd",101133-1885-201148-201958-467,DAL,86.0,1,1.0,-2.0,3.0,2.0,5.0,1.0,4.0,3.0,83.72093023255813,19.333333333333332,14.0,13.333333333333334,14.0,0.25,0.453225,9.325,,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,1.0,,1.0,3.0,4.0,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,2.0,1.0,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.1,,,,0.25,1.0,1.0,,,1.0,0.75,,,1.0,0.75,1.0,1.0,,,,1.0,,,,,,1.0,0.25,,,,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.25,,0.4643,,0.2,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1885-201958-202346-2073,1610612742,"Ian Mahinmi, Lamar Odom, Rodrigue Beaubois, Dominique Jones, Brian Cardinal","Mahinmi, Odom, Beaubois, Jones, Cardinal",101133-1885-201958-202346-2073,DAL,4.0,1,,,1.0,,1.0,,,,360.0,4.0,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,36.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1885-201958-2073-2753,1610612742,"Ian Mahinmi, Lamar Odom, Rodrigue Beaubois, Brian Cardinal, Delonte West","Mahinmi, Odom, Beaubois, Cardinal, West",101133-1885-201958-2073-2753,DAL,30.0,1,,-2.0,1.0,1.0,2.0,,,2.0,96.0,18.0,12.0,18.0,12.0,,0.4764,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.4764,,,,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1890-1891-201146-201958,1610612742,"Ian Mahinmi, Shawn Marion, Jason Terry, Yi Jianlian, Rodrigue Beaubois","Mahinmi, Marion, Terry, Jianlian, Beaubois",101133-1890-1891-201146-201958,DAL,199.0,3,3.0,-3.0,5.0,7.0,12.0,2.0,4.0,7.0,86.83417085427135,14.2,18.285714285714285,12.6,15.857142857142858,0.3333333333333333,0.47705,11.3,3.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,2.0,,,2.0,,2.0,,4.0,1.0,1.0,,,,2.0,,2.0,,,,,4.0,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,3.0,,2.0,2.0,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,2.0,,2.0,,2.0,,3.0,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,0.5,1.0,1.0,0.25,0.6666666666666666,,,0.5,1.0,,,,,1.0,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,0.38285,,,0.5,,26.5,0.6,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1890-1891-201146-202346,1610612742,"Ian Mahinmi, Shawn Marion, Jason Terry, Yi Jianlian, Dominique Jones","Mahinmi, Marion, Terry, Jianlian, Jones",101133-1890-1891-201146-202346,DAL,18.0,1,,-1.0,1.0,1.0,2.0,,,2.0,160.0,6.0,12.0,6.0,8.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1890-1891-201146-467,1610612742,"Ian Mahinmi, Shawn Marion, Jason Terry, Yi Jianlian, Jason Kidd","Mahinmi, Marion, Terry, Jianlian, Kidd",101133-1890-1891-201146-467,DAL,119.0,2,2.0,4.0,5.0,4.0,9.0,2.0,5.0,,108.90756302521008,15.4,10.5,10.8,10.5,0.3333333333333333,0.5115999999999999,8.66,1.0,2.0,2.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,2.0,,1.0,,4.0,1.0,2.0,,,,2.0,,1.0,,,,,4.0,,,2.0,1.0,,1.0,,,,,,,,,,2.0,,2.0,1.0,1.0,4.0,2.0,6.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,0.4,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.16666666666666666,0.2,0.5,,1.0,,1.0,0.6666666666666666,1.0,,1.0,0.5,1.0,,0.5,,,,,1.0,1.0,,,,0.3333333333333333,0.5,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,0.16666666666666666,,,,0.5,1.0,,,,,,,,,,0.5,,0.47855,0.2631,,,0.5,,24.7,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1890-1891-201958-202346,1610612742,"Ian Mahinmi, Shawn Marion, Jason Terry, Rodrigue Beaubois, Dominique Jones","Mahinmi, Marion, Terry, Beaubois, Jones",101133-1890-1891-201958-202346,DAL,26.0,1,,,1.0,1.0,2.0,,1.0,2.0,110.76923076923076,12.0,14.0,12.0,14.0,,0.1804,4.4,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1804,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1890-1891-201958-2073,1610612742,"Ian Mahinmi, Shawn Marion, Jason Terry, Rodrigue Beaubois, Brian Cardinal","Mahinmi, Marion, Terry, Beaubois, Cardinal",101133-1890-1891-201958-2073,DAL,364.0,4,6.0,-5.0,12.0,14.0,26.0,1.0,6.0,15.0,102.85714285714286,15.75,12.5,15.75,11.571428571428571,0.125,0.49535,8.35,1.0,6.0,,2.0,2.0,,,1.0,1.0,2.0,3.0,,,1.0,,,,,,1.0,,,4.0,,2.0,2.0,10.0,,,,,,,1.0,1.0,,,2.0,4.0,4.0,,,,1.0,,,2.0,,2.0,,,2.0,,4.0,,,,2.0,4.0,,6.0,,6.0,,1.0,1.0,,2.0,1.0,,,1.0,,2.0,,2.0,3.0,,,,2.0,,,,4.0,,,2.0,,,,,10.0,2.0,1.0,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.5,,1.0,0.5,,1.0,0.25,,,1.0,,,0.6666666666666666,,1.0,,0.75,,,,,,,,1.0,0.5,1.0,1.0,,,0.25,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,,,,0.125,,,,0.125,,,,,,,,,,1.0,1.0,,,,0.5,,,0.6961,0.2,0.25,,0.2,23.7,0.08333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1890-1891-201958-2753,1610612742,"Ian Mahinmi, Shawn Marion, Jason Terry, Rodrigue Beaubois, Delonte West","Mahinmi, Marion, Terry, Beaubois, West",101133-1890-1891-201958-2753,DAL,37.0,2,1.0,-2.0,2.0,1.0,3.0,,,2.0,116.75675675675676,9.0,19.0,9.0,19.0,,0.5673,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,24.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1890-1891-201958-467,1610612742,"Ian Mahinmi, Shawn Marion, Jason Terry, Rodrigue Beaubois, Jason Kidd","Mahinmi, Marion, Terry, Beaubois, Kidd",101133-1890-1891-201958-467,DAL,176.0,2,3.0,-3.0,5.0,6.0,11.0,2.0,5.0,8.0,90.0,14.2,17.5,9.6,15.833333333333334,0.2857142857142857,0.4940785714285714,11.66,,5.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,1.0,,2.0,3.0,5.0,1.0,3.0,,,1.0,3.0,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,,,3.0,3.0,1.0,2.0,2.0,,,,,,,,,,,3.0,,,,2.0,,,,4.0,,,2.0,,,,,2.0,,,2.0,,,,,,,,0.2,0.3333333333333333,,0.14285714285714285,0.3333333333333333,,0.2777777777777778,0.375,,0.2857142857142857,,,,,,,0.5,,0.5,,0.5,,1.0,,0.5,,,,,,,0.16666666666666666,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,,,,,,0.2857142857142857,,,,0.3333333333333333,1.0,,,,,,,,,,0.42857142857142855,,0.4998,,0.2222222222222222,0.2857142857142857,0.6,,24.65,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1890-1891-2073-2753,1610612742,"Ian Mahinmi, Shawn Marion, Jason Terry, Brian Cardinal, Delonte West","Mahinmi, Marion, Terry, Cardinal, West",101133-1890-1891-2073-2753,DAL,177.0,3,3.0,-4.0,5.0,7.0,12.0,,1.0,6.0,97.62711864406779,18.0,12.428571428571429,18.0,12.428571428571429,,0.556925,0.9,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,,2.0,1.0,3.0,,3.0,,,,,3.0,1.0,,,2.0,,3.0,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,1.0,1.0,,0.5,,,,0.5,,,,,,,,0.5,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,26.5,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1890-1891-2073-467,1610612742,"Ian Mahinmi, Shawn Marion, Jason Terry, Brian Cardinal, Jason Kidd","Mahinmi, Marion, Terry, Cardinal, Kidd",101133-1890-1891-2073-467,DAL,221.0,3,4.0,-2.0,8.0,7.0,15.0,,4.0,10.0,97.73755656108598,17.375,11.714285714285714,15.625,11.0,,0.5305071428571428,3.975,,,2.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,,,,3.0,,,2.0,,3.0,4.0,8.0,1.0,1.0,,,,2.0,,,,,,2.0,2.0,,,2.0,3.0,,,1.0,,1.0,,,,,2.0,,2.0,,,,,,2.0,2.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,4.0,,,2.0,,,,,6.0,,,,0.5,1.0,,,,,,0.5,1.0,,0.2857142857142857,1.0,,0.4444444444444444,1.0,,0.42857142857142855,,,1.0,,,,1.0,,,,0.4,1.0,1.0,,,,,,,,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,,,,,,,,0.42857142857142855,,,,1.0,1.0,,,,,,,,,,0.7142857142857143,,0.6868,,0.2222222222222222,0.3333333333333333,0.25,,24.099999999999998,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1890-1891-2753-467,1610612742,"Ian Mahinmi, Shawn Marion, Jason Terry, Delonte West, Jason Kidd","Mahinmi, Marion, Terry, West, Kidd",101133-1890-1891-2753-467,DAL,542.0,3,9.0,-6.0,18.0,20.0,38.0,2.0,12.0,24.0,100.95940959409594,13.5,14.95,13.055555555555555,14.9,0.125,0.51323125,6.175,2.0,18.0,5.0,3.0,7.0,1.0,2.0,,,2.0,3.0,1.0,,2.0,,,,,,2.0,,,6.0,,4.0,6.0,18.0,1.0,2.0,,,2.0,4.0,,,,,4.0,8.0,4.0,,,2.0,2.0,,5.0,4.0,,4.0,,,1.0,1.0,8.0,2.0,3.0,,,3.0,1.0,4.0,5.0,9.0,,2.0,2.0,,1.0,1.0,2.0,,,,3.0,,3.0,7.0,,,,6.0,,1.0,,8.0,,,2.0,,,,,14.0,2.0,1.0,4.0,0.6666666666666666,0.8,,,,,,0.5,0.5,,0.375,0.5,,0.45,0.5,1.0,0.25,0.4166666666666667,0.5714285714285714,0.3333333333333333,0.5,,0.75,0.6,,0.5,0.75,0.5555555555555556,0.75,,,0.5,0.5,,,0.75,,,,,0.4375,0.42857142857142855,1.0,0.3333333333333333,0.1875,0.6666666666666666,1.0,0.5,0.5,1.0,0.125,,,,0.125,,,,1.0,0.5,,,,,,,,,,0.6875,,0.6741,,0.1111111111111111,0.14285714285714285,0.2222222222222222,0.2222222222222222,24.375,0.1111111111111111,,2.0,1.0,,,,,0.3333333333333333,4.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1890-201958-202346-2073,1610612742,"Ian Mahinmi, Shawn Marion, Rodrigue Beaubois, Dominique Jones, Brian Cardinal","Mahinmi, Marion, Beaubois, Jones, Cardinal",101133-1890-201958-202346-2073,DAL,39.0,1,1.0,,1.0,2.0,3.0,,,,110.76923076923076,25.0,7.0,25.0,7.0,,0.4899,,1.0,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.4899,,,,,23.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1890-201958-2073-2753,1610612742,"Ian Mahinmi, Shawn Marion, Rodrigue Beaubois, Brian Cardinal, Delonte West","Mahinmi, Marion, Beaubois, Cardinal, West",101133-1890-201958-2073-2753,DAL,11.0,1,,,,1.0,1.0,,,,130.9090909090909,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
101133-1890-201958-2073-467,1610612742,"Ian Mahinmi, Shawn Marion, Rodrigue Beaubois, Brian Cardinal, Jason Kidd","Mahinmi, Marion, Beaubois, Cardinal, Kidd",101133-1890-201958-2073-467,DAL,81.0,1,1.0,,2.0,2.0,4.0,,,2.0,71.1111111111111,23.0,17.5,23.0,13.5,,0.5244,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,24.9,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
