EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Minutes,PenaltyOffPoss,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,PenaltyTurnovers,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,ShootingFouls,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg2aBlocked,ShortMidRangeAssists,SelfOReb,Loose Ball Fouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,FTDefRebounds,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,DefFTReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,NonHeaveArc3FGM,Arc3Assists,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Blocked3s,BlockedArc3,PenaltyAtRimFGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockedShortMidRange,BlockingFoulsDrawn,HeaveAttempts,LostBallTurnovers,Charge Fouls,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Travels,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceFtPoints,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,StepOutOfBoundsTurnovers,BlockedLongMidRange,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
200755-201583-201947-202397-2045,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Ish Smith, Hedo Turkoglu","Redick, Anderson, Clark, Smith, Turkoglu",200755-201583-201947-202397-2045,ORL,114.0,1,2.0,3.0,4.0,,,7.0,,,,,,,1.0,2.0,,,2.0,,,,2.0,,,,,,,,,2.0,1.0,1.0,2.0,,,,0.5,,0.5,,0.5,,,,,,88.42105263157895,9.333333333333334,21.5,9.333333333333334,15.25,,,,,,,,,,,0.4851,,,5.25,,2.0,,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,,2.0,1.0,2.0,,,,,,0.4,,0.4,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
200755-201583-201947-2045-2749,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Hedo Turkoglu, Jameer Nelson","Redick, Anderson, Clark, Turkoglu, Nelson",200755-201583-201947-2045-2749,ORL,17.0,1,,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,169.41176470588235,9.0,8.0,9.0,8.0,,,,,,,,,,1.0,0.3792,,,,26.7,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,0.3792,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
200755-201583-201947-2045-2768,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Hedo Turkoglu, Chris Duhon","Redick, Anderson, Clark, Turkoglu, Duhon",200755-201583-201947-2045-2768,ORL,411.0,2,3.0,12.0,10.0,,2.0,22.0,3.0,5.0,,1.0,1.0,1.0,5.0,10.0,1.0,3.0,14.0,,2.0,,8.0,3.0,,1.0,2.0,1.0,5.0,1.0,2.0,4.0,1.0,,14.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.23076923076923078,0.2,0.2857142857142857,,77.08029197080292,17.0,20.7,16.333333333333332,20.7,0.38461538461538464,0.6,0.75,0.07692307692307693,1.0,1.0,1.0,0.5,,0.6153846153846154,0.49587692307692305,0.4099,,6.37,25.366666666666664,7.0,3.0,,3.0,2.0,2.0,,,11.0,,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,3.0,1.0,,,,,3.0,0.2,0.2,,1.0,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.23076923076923078,0.15384615384615385,0.15384615384615385,,,,0.40005,0.25,1.0,,,,0.5,0.5,,1.0,1.0,,,,0.3333333333333333,0.5,2.0,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.5,0.5,0.5,,0.07692307692307693,0.1,0.21428571428571427,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
200755-201583-201947-2047-2749,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Quentin Richardson, Jameer Nelson","Redick, Anderson, Clark, Richardson, Nelson",200755-201583-201947-2047-2749,ORL,922.0,4,-2.0,29.0,29.0,1.0,2.0,58.0,2.0,5.0,,1.0,1.0,2.0,7.0,15.0,3.0,6.0,27.0,1.0,2.0,2.0,6.0,9.0,,3.0,7.0,1.0,17.0,1.0,1.0,11.0,3.0,3.0,25.0,1.0,0.5,0.5,0.4666666666666667,0.5,0.5476190476190477,0.5,0.5869565217391305,0.5,0.2857142857142857,0.125,0.09090909090909091,0.3333333333333333,90.58568329718004,15.758620689655173,16.03448275862069,15.172413793103448,15.655172413793103,0.23809523809523808,0.4,0.5,0.09523809523809523,0.5,0.5,1.0,0.5,,0.5238095238095238,0.5070428571428571,0.52465,0.07407407407407407,9.813333333333333,24.71666666666667,15.0,1.0,,5.0,5.0,4.0,,1.0,29.0,,,1.0,8.0,4.0,4.0,2.0,5.0,5.0,10.0,,2.0,1.0,5.0,1.0,7.0,,7.0,5.0,1.0,,1.0,,1.0,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.38461538461538464,1.0,0.5555555555555556,,0.3333333333333333,1.0,1.0,0.23809523809523808,0.23809523809523808,0.19047619047619047,,,1.0,0.414,0.034482758620689655,3.0,2.0,,4.0,0.6,0.6,0.6666666666666666,2.0,2.0,,0.3333333333333333,,0.4,0.4,1.0,,1.0,,,0.06666666666666667,0.2,,0.5,0.1,,,,,,,2.0,,,2.0,2.0,,0.5,0.5,1.0,,,0.5,,,,4.0,,,,4.0,,,2.0,,,,,,0.08695652173913043,0.11764705882352941,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
200755-201583-201947-2047-2768,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Quentin Richardson, Chris Duhon","Redick, Anderson, Clark, Richardson, Duhon",200755-201583-201947-2047-2768,ORL,1110.0,6,9.0,37.0,36.0,19.0,5.0,73.0,11.0,14.0,2.0,3.0,1.0,1.0,15.0,26.0,2.0,6.0,43.0,2.0,3.0,4.0,14.0,6.0,2.0,2.0,10.0,1.0,22.0,4.0,5.0,17.0,1.0,,39.0,1.0,0.3333333333333333,0.3333333333333333,0.5769230769230769,0.6666666666666666,0.5625,0.5,0.6176470588235294,0.5,0.1875,0.4,0.35714285714285715,0.3333333333333333,94.70270270270271,15.108108108108109,15.305555555555555,14.675675675675675,13.805555555555555,0.4375,0.7857142857142857,0.7857142857142857,0.03125,1.0,1.0,1.0,0.75,0.6666666666666666,0.625,0.4937140625,0.6223333333333333,0.09302325581395349,8.319230769230769,25.333333333333332,18.0,23.0,8.0,5.0,7.0,5.0,1.0,3.0,34.0,1.0,12.0,4.0,16.0,5.0,8.0,7.0,3.0,8.0,12.0,1.0,4.0,1.0,4.0,,8.0,1.0,8.0,8.0,5.0,3.0,5.0,,23.0,0.5333333333333333,0.5714285714285714,0.5,0.6666666666666666,0.6,0.6470588235294118,0.6666666666666666,0.8,0.6,0.6363636363636364,0.15625,0.21875,0.15625,0.25,0.5,0.1875,0.494684375,0.6216216216216216,2.0,,8.0,,0.2857142857142857,0.2857142857142857,,2.0,4.0,2.0,0.6666666666666666,0.4,0.4,0.4,,1.0,1.0,1.0,3.0,,,0.25,0.5,0.07142857142857142,0.5,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,0.2,0.2,1.0,,,0.2,,,6.0,7.0,7.0,6.0,23.0,8.0,3.0,1.0,5.0,23.0,0.5833333333333334,0.53125,0.6111111111111112,0.75,0.14705882352941177,0.17857142857142858,0.5348837209302325,1.0,0.0625,1.0,0.25,0.25,,,,,2.0,,,3.0,1.0,,,0.5,,,1.0,,0.25,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1610612753,2012,2011-12,True
200755-201583-201947-2202-2749,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Jason Richardson, Jameer Nelson","Redick, Anderson, Clark, Richardson, Nelson",200755-201583-201947-2202-2749,ORL,1422.0,4,-1.0,47.0,46.0,12.0,4.0,93.0,6.0,10.0,1.0,2.0,,1.0,13.0,29.0,5.0,11.0,56.0,1.0,3.0,5.0,8.0,12.0,2.0,4.0,13.0,,30.0,5.0,5.0,20.0,3.0,3.0,51.0,0.8,0.45454545454545453,0.5,0.4482758620689655,0.3333333333333333,0.5125,0.625,0.5714285714285714,0.625,0.275,0.3125,0.23809523809523808,0.5,94.17721518987342,12.97872340425532,17.652173913043477,12.553191489361701,16.847826086956523,0.25,0.6,0.6,0.025,,,,0.5,0.5,0.525,0.4963141025641025,0.543375,0.08928571428571429,9.593103448275862,28.518181818181816,24.0,23.0,3.0,7.0,12.0,10.0,1.0,7.0,57.0,1.0,9.0,8.0,18.0,9.0,9.0,4.0,6.0,9.0,15.0,,2.0,2.0,2.0,,4.0,1.0,9.0,11.0,1.0,1.0,1.0,,23.0,0.6923076923076923,0.75,0.5,0.6,0.75,0.6521739130434783,0.25,0.6666666666666666,0.75,0.6666666666666666,0.175,0.3,0.25,0.25,0.17647058823529413,0.4117647058823529,0.514540625,0.48936170212765956,4.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.5,3.0,3.0,,0.5,,0.42857142857142855,0.6,2.0,3.0,1.0,,1.0,0.06896551724137931,,0.25,0.6,0.05263157894736842,1.0,,,1.0,,,5.0,1.0,1.0,5.0,4.0,1.0,0.5,0.5,0.8,1.0,1.0,0.5555555555555556,,,2.0,15.0,5.0,10.0,29.0,19.0,1.0,,7.0,29.0,0.5555555555555556,0.5588235294117647,0.6304347826086957,0.6666666666666666,0.15217391304347827,0.2,0.5178571428571429,1.0,0.058823529411764705,,,,,2.0,3.0,3.0,,,1.0,,,,,,,3.0,3.0,3.0,0.375,0.42857142857142855,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
200755-201583-201947-2202-2768,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Jason Richardson, Chris Duhon","Redick, Anderson, Clark, Richardson, Duhon",200755-201583-201947-2202-2768,ORL,399.0,3,-1.0,11.0,12.0,2.0,,23.0,3.0,4.0,,,,,5.0,8.0,,,14.0,,,,8.0,,,,1.0,,2.0,,,4.0,,,14.0,,,,0.625,,0.625,,0.7,,,,,,83.00751879699247,17.727272727272727,17.0,17.727272727272727,16.416666666666668,0.5,0.75,0.75,,,,,,,0.5,0.487225,,,6.5375,,7.0,1.0,,3.0,1.0,,,,15.0,,1.0,,2.0,,1.0,1.0,1.0,2.0,4.0,,1.0,1.0,,,1.0,,3.0,2.0,,,,,1.0,0.2,0.2,1.0,0.4,1.0,0.5,,0.3333333333333333,,0.3333333333333333,0.375,0.125,,,,,0.3256,0.09090909090909091,1.0,,,,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,4.0,,,,4.0,,,2.0,,,,,,0.2,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
200755-201583-201947-2730-2749,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Dwight Howard, Jameer Nelson","Redick, Anderson, Clark, Howard, Nelson",200755-201583-201947-2730-2749,ORL,314.0,2,1.0,10.0,10.0,5.0,2.0,20.0,2.0,4.0,,,1.0,1.0,3.0,5.0,1.0,2.0,15.0,,,3.0,2.0,3.0,,1.0,3.0,1.0,7.0,1.0,2.0,4.0,1.0,,12.0,1.0,0.5,0.5,0.6,,0.6428571428571429,,0.6818181818181818,0.75,0.2857142857142857,0.5,0.3333333333333333,0.5,91.71974522292993,15.0,16.4,14.7,16.4,0.5714285714285714,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,,,0.8571428571428571,0.5594571428571429,,0.2,2.56,25.35,5.0,8.0,4.0,1.0,,1.0,,,14.0,,4.0,1.0,4.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,,,,,3.0,4.0,,,,,8.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,,1.0,0.5,0.14285714285714285,,0.14285714285714285,,0.8,,0.60605,0.8,,,,,,,,1.0,,,,,1.0,1.0,2.0,1.0,,,,0.4,0.5,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,2.0,6.0,2.0,6.0,13.0,8.0,,,2.0,13.0,0.5,0.7,0.7222222222222222,0.5,0.2222222222222222,0.2857142857142857,0.8666666666666667,1.0,0.2,,,,,1.0,2.0,2.0,,,,,,,,,,,1.0,,1.0,,3.0,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612753,2012,2011-12,True
200755-201583-201947-2730-2768,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Dwight Howard, Chris Duhon","Redick, Anderson, Clark, Howard, Duhon",200755-201583-201947-2730-2768,ORL,104.0,1,6.0,3.0,3.0,2.0,,6.0,,,,,,,1.0,1.0,,,7.0,,,,,,,,1.0,,2.0,,,2.0,1.0,,7.0,,,,1.0,,1.0,,1.1666666666666667,,,,,,83.07692307692308,15.0,19.666666666666668,15.0,17.666666666666668,,,,,,,,,,,0.4769,,,14.6,,2.0,3.0,,,1.0,,,,1.0,,1.0,,2.0,,1.0,,,1.0,2.0,1.0,,,,,,,2.0,2.0,,,,,3.0,1.0,1.0,,0.5,,0.3333333333333333,,,,,,1.0,,,,,0.4769,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,5.0,1.0,5.0,7.0,5.0,,,1.0,7.0,1.0,1.0,1.1666666666666667,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612753,2012,2011-12,True
200755-201583-202350-202397-2047,1610612753,"JJ Redick, Ryan Anderson, Daniel Orton, Ish Smith, Quentin Richardson","Redick, Anderson, Orton, Smith, Richardson",200755-201583-202350-202397-2047,ORL,456.0,2,6.0,15.0,14.0,5.0,2.0,29.0,1.0,2.0,,1.0,1.0,5.0,4.0,9.0,2.0,7.0,14.0,,1.0,,6.0,6.0,,2.0,3.0,1.0,8.0,1.0,3.0,12.0,,,14.0,1.0,0.2857142857142857,0.2857142857142857,0.4444444444444444,,0.4375,,0.4375,,0.4375,0.2,0.3,,91.57894736842105,15.2,16.285714285714285,13.4,16.214285714285715,0.125,0.5,0.5,0.3125,0.2,0.2,1.0,0.3333333333333333,,0.5625,0.516796875,0.5496,,10.911111111111111,23.842857142857145,8.0,3.0,,3.0,4.0,2.0,,1.0,8.0,2.0,,3.0,2.0,2.0,1.0,,6.0,3.0,9.0,,1.0,,1.0,,2.0,,4.0,2.0,,,,,3.0,0.25,0.25,0.5,0.75,1.0,0.9,,1.0,1.0,,0.1875,0.25,0.125,,,0.3333333333333333,0.51605,0.2,3.0,1.0,1.0,1.0,0.75,0.75,0.3333333333333333,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,2.0,0.4,1.0,1.0,2.0,,,,,,1.0,,,0.25,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
200755-201583-202350-2047-2749,1610612753,"JJ Redick, Ryan Anderson, Daniel Orton, Quentin Richardson, Jameer Nelson","Redick, Anderson, Orton, Richardson, Nelson",200755-201583-202350-2047-2749,ORL,592.0,4,11.0,21.0,23.0,8.0,6.0,44.0,8.0,13.0,5.0,6.0,,1.0,8.0,17.0,1.0,5.0,25.0,5.0,6.0,11.0,14.0,3.0,8.0,1.0,2.0,,5.0,4.0,6.0,17.0,5.0,3.0,14.0,1.0,0.2,0.2,0.47058823529411764,0.8333333333333334,0.4318181818181818,0.8333333333333334,0.5,0.9166666666666666,0.22727272727272727,0.4444444444444444,0.46153846153846156,0.4,107.02702702702702,12.571428571428571,14.26086956521739,12.095238095238095,13.695652173913043,0.5909090909090909,0.6153846153846154,0.6666666666666666,0.045454545454545456,,,,1.0,0.8333333333333334,0.8181818181818182,0.6039863636363636,0.6235,0.44,3.411764705882353,24.259999999999998,10.0,8.0,3.0,3.0,1.0,4.0,,2.0,14.0,,4.0,2.0,2.0,4.0,1.0,1.0,8.0,3.0,11.0,2.0,1.0,1.0,1.0,,2.0,,3.0,5.0,,,,,8.0,0.125,0.25,0.5,0.6,0.8888888888888888,0.7857142857142857,0.6666666666666666,,0.8571428571428571,0.125,0.13636363636363635,0.045454545454545456,0.18181818181818182,,0.5,0.3333333333333333,0.6080833333333333,0.38095238095238093,,,,1.0,,,,,2.0,,0.6666666666666666,,,,2.0,,1.0,,,0.11764705882352941,0.07692307692307693,,1.0,0.09090909090909091,,,,,,,1.0,,,1.0,1.0,,0.25,0.25,1.0,,,0.25,,,2.0,6.0,2.0,3.0,10.0,7.0,1.0,,3.0,10.0,0.5,0.5833333333333334,0.625,0.6666666666666666,0.125,0.15789473684210525,0.4,,,2.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
200755-201583-202350-2047-2768,1610612753,"JJ Redick, Ryan Anderson, Daniel Orton, Quentin Richardson, Chris Duhon","Redick, Anderson, Orton, Richardson, Duhon",200755-201583-202350-2047-2768,ORL,273.0,2,-4.0,8.0,9.0,2.0,,17.0,,1.0,,,,,1.0,4.0,,1.0,3.0,,,,,,,,1.0,,2.0,,,4.0,1.0,,3.0,,,,0.25,,0.2,,0.2,,0.2,,,,89.67032967032968,15.375,16.666666666666668,15.375,15.0,0.2,,,,,,,,,0.4,0.43642000000000003,,,15.325,24.5,5.0,2.0,,,3.0,1.0,,,7.0,,2.0,,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,3.0,3.0,,,3.0,,2.0,,,,1.0,,2.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6,0.2,,,,0.3127,0.25,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,3.0,1.0,,1.0,,3.0,0.5,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612753,2012,2011-12,True
200755-201583-202350-2202-2749,1610612753,"JJ Redick, Ryan Anderson, Daniel Orton, Jason Richardson, Jameer Nelson","Redick, Anderson, Orton, Richardson, Nelson",200755-201583-202350-2202-2749,ORL,1827.0,4,-3.0,60.0,59.0,6.0,5.0,119.0,8.0,16.0,1.0,2.0,,1.0,18.0,44.0,7.0,11.0,70.0,2.0,3.0,10.0,18.0,12.0,2.0,4.0,13.0,,30.0,5.0,5.0,23.0,6.0,3.0,60.0,0.5714285714285714,0.6363636363636364,0.6363636363636364,0.4090909090909091,0.6666666666666666,0.5181818181818182,1.0,0.5645161290322581,1.0,0.2,0.19230769230769232,0.1724137931034483,,93.79310344827586,14.683333333333334,16.033898305084747,14.366666666666667,15.152542372881356,0.2909090909090909,0.5,0.5714285714285714,0.01818181818181818,,,,0.4,0.5,0.4909090909090909,0.5062136363636364,0.57546,0.14285714285714285,10.534090909090908,25.281818181818185,30.0,3.0,1.0,8.0,20.0,10.0,2.0,1.0,73.0,2.0,2.0,1.0,18.0,10.0,9.0,2.0,8.0,8.0,18.0,3.0,3.0,3.0,,,3.0,,12.0,15.0,3.0,1.0,3.0,,3.0,0.5,0.5294117647058824,1.0,0.5714285714285714,0.8,0.6666666666666666,0.2857142857142857,1.0,0.8,0.25,0.14545454545454545,0.36363636363636365,0.18181818181818182,0.4,0.3333333333333333,0.3333333333333333,0.5237999999999999,0.05,9.0,7.0,1.0,,0.45,0.45,0.7777777777777778,1.0,6.0,2.0,,0.6666666666666666,0.125,0.14285714285714285,3.0,,,1.0,2.0,0.06818181818181818,0.125,0.2727272727272727,0.6666666666666666,,,2.0,,1.0,,1.0,7.0,2.0,2.0,7.0,4.0,1.0,0.7,0.7,0.5714285714285714,1.0,0.5,0.7,,,,13.0,,,,16.0,2.0,,9.0,,,,,,0.14516129032258066,0.17647058823529413,,,,,,,,1.0,,,,,,,,,,,,,,9.0,,,,,,,,0.125,,,,,2.0,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
200755-201583-202350-2202-2768,1610612753,"JJ Redick, Ryan Anderson, Daniel Orton, Jason Richardson, Chris Duhon","Redick, Anderson, Orton, Richardson, Duhon",200755-201583-202350-2202-2768,ORL,309.0,2,2.0,11.0,11.0,,,22.0,1.0,1.0,,,,1.0,2.0,4.0,1.0,3.0,9.0,,,,2.0,3.0,,1.0,2.0,,5.0,,,7.0,,,9.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5625,,0.42857142857142855,,,,102.52427184466019,12.363636363636363,15.727272727272727,12.363636363636363,15.727272727272727,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,,0.5714285714285714,0.5250857142857143,,,10.05,24.5,5.0,5.0,1.0,2.0,1.0,2.0,,1.0,7.0,,3.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,7.0,,2.0,,,,2.0,,,1.0,,,,,5.0,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,,0.2,0.2,0.53647,0.45454545454545453,,,,,,,,1.0,,,1.0,,0.5,0.5,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,0.5,0.5,1.0,,,0.5,,,1.0,2.0,2.0,,4.0,2.0,,,1.0,4.0,0.6666666666666666,0.4,0.4,1.0,0.125,0.2,0.4444444444444444,1.0,0.2,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
