EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PtsUnassisted3s,ShortMidRangeAssists,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,3SecondViolations,SecondChanceCorner3FGM,PenaltyCorner3FGA,Travels,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Charge Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,PenaltyCorner3FGM,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
1718-201880-202340-2554-708,1610612738,"Paul Pierce, Greg Stiemsma, Avery Bradley, Mickael Pietrus, Kevin Garnett","Pierce, Stiemsma, Bradley, Pietrus, Garnett",1718-201880-202340-2554-708,BOS,92.0,1,2.0,4.0,2.0,2.0,,,,4.0,,1.0,,,1.0,1.0,1.0,,2.0,3.0,,,4.0,,,,,,,,2.0,2.0,,,1.0,1.0,,2.0,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,4.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,62.60869565217391,23.0,23.0,23.0,23.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.5044333333333334,,,,,,,8.799999999999999,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-201880-2039-2554-708,1610612738,"Paul Pierce, Greg Stiemsma, Keyon Dooling, Mickael Pietrus, Kevin Garnett","Pierce, Stiemsma, Dooling, Pietrus, Garnett",1718-201880-2039-2554-708,BOS,105.0,2,2.0,3.0,3.0,4.0,1.0,,,7.0,1.0,2.0,,,,,1.0,,2.0,3.0,,1.0,5.0,2.0,,,,,1.0,3.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,,1.0,3.0,1.0,1.0,1.0,,,,,5.0,3.0,1.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,1.5,,,0.5,,1.0,,0.6666666666666666,,,,,,0.5,1.0,,96.0,12.666666666666666,16.75,12.666666666666666,14.75,0.6666666666666666,0.5,0.5,1.0,,,,0.3333333333333333,,,,0.6666666666666666,0.5815666666666667,,0.3333333333333333,0.3333333333333333,,,0.6,5.433333333333334,,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,0.4248,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-201880-2039-2562-708,1610612738,"Paul Pierce, Greg Stiemsma, Keyon Dooling, Sasha Pavlovic, Kevin Garnett","Pierce, Stiemsma, Dooling, Pavlovic, Garnett",1718-201880-2039-2562-708,BOS,107.0,1,2.0,3.0,3.0,2.0,3.0,2.0,,5.0,,,,,1.0,1.0,,2.0,1.0,1.0,2.0,,5.0,2.0,,,,,,5.0,,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,5.0,5.0,3.0,,,1.0,,0.8333333333333334,,0.8333333333333334,,0.8333333333333334,0.6666666666666666,,,,0.5,,0.5,,,,,,,1.0,,67.28971962616822,19.333333333333332,24.5,19.333333333333332,24.5,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,0.6666666666666666,0.4996833333333333,,,,,,1.0,5.9,26.2,1.0,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,0.5,1.0,0.8333333333333334,,,,,,,,,,,0.6666666666666666,0.4996833333333333,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,0.5,0.5,,,,,,,0.5,0.5,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1610612738,2012,2011-12,True
1718-202340-2039-2554-2562,1610612738,"Paul Pierce, Avery Bradley, Keyon Dooling, Mickael Pietrus, Sasha Pavlovic","Pierce, Bradley, Dooling, Pietrus, Pavlovic",1718-202340-2039-2554-2562,BOS,32.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,90.0,24.0,8.0,24.0,8.0,,,,,1.0,,,,,,,,0.3724,,,,,,,5.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-202340-2039-2554-708,1610612738,"Paul Pierce, Avery Bradley, Keyon Dooling, Mickael Pietrus, Kevin Garnett","Pierce, Bradley, Dooling, Pietrus, Garnett",1718-202340-2039-2554-708,BOS,9.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,2.0,2.0,1.0,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,320.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-202340-2039-2605-708,1610612738,"Paul Pierce, Avery Bradley, Keyon Dooling, Marquis Daniels, Kevin Garnett","Pierce, Bradley, Dooling, Daniels, Garnett",1718-202340-2039-2605-708,BOS,5.0,1,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,576.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-202340-2039-708-951,1610612738,"Paul Pierce, Avery Bradley, Keyon Dooling, Kevin Garnett, Ray Allen","Pierce, Bradley, Dooling, Garnett, Allen",1718-202340-2039-708-951,BOS,23.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,125.21739130434781,12.0,11.0,12.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-202340-2554-2605-708,1610612738,"Paul Pierce, Avery Bradley, Mickael Pietrus, Marquis Daniels, Kevin Garnett","Pierce, Bradley, Pietrus, Daniels, Garnett",1718-202340-2554-2605-708,BOS,622.0,1,10.0,-10.0,22.0,22.0,12.0,4.0,3.0,44.0,1.0,4.0,1.0,1.0,2.0,7.0,3.0,2.0,4.0,14.0,3.0,6.0,14.0,24.0,2.0,4.0,,4.0,4.0,8.0,2.0,6.0,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,2.0,3.0,6.0,4.0,10.0,,3.0,2.0,1.0,6.0,3.0,8.0,6.0,7.0,3.0,,,,,10.0,8.0,12.0,0.25,0.3333333333333333,0.2857142857142857,0.5,0.23529411764705882,0.5,0.35,0.5,0.4,0.17647058823529413,0.5,1.0,0.3,1.0,0.3333333333333333,1.0,0.3076923076923077,0.3333333333333333,,0.5,,1.0,1.0,,101.86495176848874,16.772727272727273,11.5,15.545454545454545,11.5,0.23529411764705882,0.25,0.3333333333333333,,0.4117647058823529,0.2857142857142857,0.3333333333333333,0.17647058823529413,0.11764705882352941,0.25,1.0,0.4117647058823529,0.48628823529411763,0.4928333333333333,0.15789473684210525,0.1875,,0.2857142857142857,0.5714285714285714,7.964285714285714,25.0,0.5454545454545454,1.0,,1.0,1.0,,2.0,6.0,2.0,,3.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.25,0.21428571428571427,0.14285714285714285,0.4,0.3333333333333333,0.5,1.0,0.058823529411764705,,,,0.125,0.5052875,,2.0,,,,,,,,,,,,,3.0,,1.0,,1.0,,,,,0.25,,,,,,,,,0.25,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,0.125,1.0,,0.3333333333333333,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-2039-2554-2605-708,1610612738,"Paul Pierce, Keyon Dooling, Mickael Pietrus, Marquis Daniels, Kevin Garnett","Pierce, Dooling, Pietrus, Daniels, Garnett",1718-2039-2554-2605-708,BOS,416.0,3,7.0,-6.0,14.0,15.0,6.0,6.0,,29.0,1.0,1.0,,,,1.0,6.0,2.0,2.0,8.0,2.0,,4.0,10.0,,,,,,,,4.0,,2.0,,,,,,,1.0,5.0,7.0,,7.0,,3.0,2.0,1.0,4.0,1.0,3.0,2.0,,,,1.0,1.0,1.0,4.0,,6.0,,,0.25,,0.2,,0.2,,,0.2,0.75,1.0,,0.5,,0.8571428571428571,,,,,,1.0,1.0,,100.38461538461539,16.928571428571427,11.933333333333334,16.928571428571427,11.8,0.1,1.0,1.0,,0.1,,,0.6,0.2,,,0.3,0.421605,,,,,,,14.3625,25.75,0.42857142857142855,1.0,,,1.0,,,2.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,0.125,,,0.16666666666666666,0.2,,,,,,0.3333333333333333,0.37071666666666664,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-2039-2554-708-951,1610612738,"Paul Pierce, Keyon Dooling, Mickael Pietrus, Kevin Garnett, Ray Allen","Pierce, Dooling, Pietrus, Garnett, Allen",1718-2039-2554-708-951,BOS,436.0,4,7.0,7.0,14.0,14.0,5.0,6.0,3.0,28.0,3.0,4.0,1.0,1.0,1.0,3.0,4.0,5.0,6.0,11.0,5.0,1.0,16.0,9.0,1.0,1.0,,2.0,,4.0,2.0,10.0,2.0,5.0,1.0,2.0,,5.0,2.0,,5.0,2.0,7.0,3.0,10.0,,1.0,1.0,,1.0,1.0,3.0,3.0,2.0,2.0,,,,1.0,14.0,4.0,5.0,0.16666666666666666,0.2,0.5454545454545454,1.0,0.46875,0.5,0.5,0.5,0.3333333333333333,0.3125,1.0,0.6666666666666666,,1.0,0.5,0.875,0.2222222222222222,,,0.5,,1.0,1.0,,92.4770642201835,15.214285714285714,15.928571428571429,13.857142857142858,15.5,0.25,0.75,1.0,,0.1875,0.3333333333333333,0.5,0.25,0.3125,0.5,1.0,0.5625,0.48304375,0.52695,0.125,0.18181818181818182,,0.125,0.25,9.881818181818183,25.76,0.35714285714285715,2.0,,,2.0,1.0,2.0,4.0,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,0.2,0.2,0.5,0.3333333333333333,0.18181818181818182,0.3333333333333333,,0.5,0.5,0.5,,,,,0.3333333333333333,0.4947333333333333,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,,,0.25,,1.0,0.2,0.2,1.0,0.5,,,0.16666666666666666,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1610612738,2012,2011-12,True
200765-200797-2039-2554-708,1610612738,"Rajon Rondo, Ryan Hollins, Keyon Dooling, Mickael Pietrus, Kevin Garnett","Rondo, Hollins, Dooling, Pietrus, Garnett",200765-200797-2039-2554-708,BOS,204.0,4,3.0,1.0,5.0,4.0,,,1.0,9.0,,1.0,,,,1.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,4.0,,,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,2.0,4.0,4.0,2.0,,,,,4.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.4166666666666667,0.5,,0.25,,0.2,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,63.529411764705884,17.6,29.0,17.4,22.0,0.25,,,,0.25,,,0.25,0.25,,,0.5,0.4621375,,0.3333333333333333,0.4,,0.2,,8.700000000000001,24.5,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200765-200797-2554-2605-951,1610612738,"Rajon Rondo, Ryan Hollins, Mickael Pietrus, Marquis Daniels, Ray Allen","Rondo, Hollins, Pietrus, Daniels, Allen",200765-200797-2554-2605-951,BOS,20.0,1,,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,2.0,,1.0,1.0,,2.0,,2.0,,2.0,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,0.5,1.0,0.5,1.0,0.5,1.0,0.5,,,,1.0,,,,1.0,,1.0,,,,,,72.0,18.0,,18.0,,0.5,1.0,1.0,,,,,0.5,,1.0,1.0,0.5,0.51375,0.6597,,,,1.0,1.0,9.2,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,0.51375,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200765-200797-2554-708-951,1610612738,"Rajon Rondo, Ryan Hollins, Mickael Pietrus, Kevin Garnett, Ray Allen","Rondo, Hollins, Pietrus, Garnett, Allen",200765-200797-2554-708-951,BOS,1079.0,7,18.0,-10.0,29.0,33.0,8.0,13.0,3.0,62.0,3.0,5.0,2.0,2.0,4.0,7.0,4.0,3.0,10.0,16.0,5.0,4.0,30.0,40.0,2.0,4.0,1.0,5.0,1.0,3.0,10.0,10.0,2.0,3.0,5.0,7.0,2.0,16.0,,5.0,2.0,6.0,9.0,5.0,14.0,,4.0,3.0,1.0,10.0,2.0,10.0,6.0,6.0,2.0,,1.0,,1.0,25.0,3.0,8.0,0.5,0.5555555555555556,0.625,0.5,0.6190476190476191,0.5,0.625,0.5,0.3,0.23809523809523808,0.4,0.6,0.8333333333333334,0.4,,0.5333333333333333,0.5555555555555556,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.25,,82.74328081556997,18.379310344827587,16.545454545454547,17.310344827586206,16.060606060606062,0.23809523809523808,0.6,0.75,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.19047619047619047,0.14285714285714285,0.5,1.0,0.47619047619047616,0.4980404761904762,0.54985,0.08695652173913043,0.1111111111111111,,0.16666666666666666,0.1,9.0875,24.34,0.27586206896551724,3.0,1.0,2.0,,2.0,1.0,4.0,,6.0,1.0,2.0,1.0,3.0,1.0,1.0,,6.0,1.0,2.0,1.0,1.0,1.0,1.0,0.4,0.4,0.25,0.25,0.0625,,0.6666666666666666,0.75,0.75,1.0,0.09523809523809523,0.5,0.5,1.0,,0.456525,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,6.0,1.0,,,,1.0,,,,0.2,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,,0.3333333333333333,,,,0.5,,,,1.0,,1.0,1.0,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200765-200797-2605-708-951,1610612738,"Rajon Rondo, Ryan Hollins, Marquis Daniels, Kevin Garnett, Ray Allen","Rondo, Hollins, Daniels, Garnett, Allen",200765-200797-2605-708-951,BOS,126.0,1,2.0,,4.0,4.0,,,,8.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,2.0,2.0,4.0,4.0,,,,,,,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,2.0,3.0,2.0,,,,,4.0,,,1.0,1.0,0.5,,0.25,,0.4,,,0.5,,1.0,,,,1.0,,,,,1.0,,,,91.42857142857143,20.75,10.75,20.75,10.75,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,0.75,0.4859625,,0.4,0.6666666666666666,,,,6.75,24.45,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200765-201880-2554-2562-708,1610612738,"Rajon Rondo, Greg Stiemsma, Mickael Pietrus, Sasha Pavlovic, Kevin Garnett","Rondo, Stiemsma, Pietrus, Pavlovic, Garnett",200765-201880-2554-2562-708,BOS,208.0,1,3.0,,6.0,6.0,6.0,,,12.0,,,,,,,3.0,1.0,2.0,3.0,2.0,2.0,6.0,6.0,,,,,2.0,6.0,2.0,2.0,,,1.0,1.0,,2.0,,,,3.0,3.0,,3.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,6.0,6.0,6.0,0.5,0.5,0.6666666666666666,,0.4,,0.5,,0.5,0.4,1.0,1.0,,,,0.75,,,,,,1.0,,,83.07692307692308,15.333333333333334,19.333333333333332,15.333333333333334,16.833333333333332,,,,,,,,0.6,0.2,,,0.4,0.4258125,,0.16666666666666666,0.25,,,1.0,20.266666666666666,41.05,1.0,2.0,,1.0,1.0,,2.0,3.0,2.0,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,0.4,,,,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.2,0.4258125,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,1.0,,,1610612738,2012,2011-12,True
200765-201880-2554-2605-708,1610612738,"Rajon Rondo, Greg Stiemsma, Mickael Pietrus, Marquis Daniels, Kevin Garnett","Rondo, Stiemsma, Pietrus, Daniels, Garnett",200765-201880-2554-2605-708,BOS,52.0,1,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,3.0,2.0,,,,,,3.0,,,,1.0,,1.0,,3.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,0.75,,0.75,,0.75,0.5,,,1.0,,,,1.0,,1.0,,,,,,55.38461538461538,32.0,20.0,32.0,20.0,,,,,,,,0.5,0.5,,,0.5,0.4574,,,,,,1.0,20.0,26.8,1.0,,,,1.0,1.0,,1.0,1.0,3.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,0.75,,,,,,,,,,,0.5,0.4574,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200765-201880-2554-708-951,1610612738,"Rajon Rondo, Greg Stiemsma, Mickael Pietrus, Kevin Garnett, Ray Allen","Rondo, Stiemsma, Pietrus, Garnett, Allen",200765-201880-2554-708-951,BOS,139.0,3,2.0,-2.0,4.0,5.0,1.0,2.0,,9.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,4.0,,,,,,,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,,0.5,,0.5,,,0.5,,1.0,,,,1.0,,,,,,1.0,,,93.23741007194243,18.25,13.2,18.25,13.2,0.5,1.0,1.0,1.0,,,,,0.5,,,1.0,0.494825,,,,,,,1.0,27.1,0.25,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.38355,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200765-201880-2605-708-951,1610612738,"Rajon Rondo, Greg Stiemsma, Marquis Daniels, Kevin Garnett, Ray Allen","Rondo, Stiemsma, Daniels, Garnett, Allen",200765-201880-2605-708-951,BOS,150.0,1,2.0,,5.0,4.0,5.0,4.0,,9.0,1.0,1.0,,,,,,2.0,1.0,1.0,2.0,3.0,8.0,8.0,,,,,3.0,8.0,2.0,,,2.0,1.0,2.0,1.0,5.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,3.0,,1.0,,,,8.0,8.0,5.0,1.0,1.0,1.0,,0.8333333333333334,,1.0,,1.0,0.6666666666666666,1.0,,,1.0,,1.0,,,,,,,1.0,,86.4,14.2,19.75,14.2,19.75,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,1.0,0.46950000000000003,,0.25,,0.3333333333333333,,1.0,1.5,26.05,1.0,,,,2.0,1.0,1.0,1.0,2.0,3.0,,1.0,,,,,,,,,,,,1.0,0.5,0.5,1.0,0.8333333333333334,,,,,,,,,,,0.6666666666666666,0.46950000000000003,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,0.5,,,,0.5,0.5,1.0,,,,0.3333333333333333,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
