EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Travels,Offensive Fouls Drawn,LongMidRangePctBlocked,HeaveAttempts,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG2M,LostBallSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,FTOffRebounds,OffFTReboundPct,SecondChanceShotQualityAvg,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1712-201623-201956-202681-202814,1610612739,"Antawn Jamison, Semih Erden, Omri Casspi, Kyrie Irving, Mychel Thompson","Jamison, Erden, Casspi, Irving, Thompson",1712-201623-201956-202681-202814,CLE,54.0,1,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,,,,,,1.0,3.0,,,,2.0,,2.0,3.0,,,2.0,,2.0,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,53.33333333333333,47.0,7.0,23.0,7.0,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.44649999999999995,0.44649999999999995,,,1.0,3.4,,1.0,1.0,,,,,,2.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,1.0,1.0,2.0,,0.5,0.5,0.5,,,,0.5,,,1.0,,,0.4304,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1712-201623-201991-202087-202388,1610612739,"Antawn Jamison, Semih Erden, Lester Hudson, Alonzo Gee, Donald Sloan","Jamison, Erden, Hudson, Gee, Sloan",1712-201623-201991-202087-202388,CLE,333.0,1,6.0,-1.0,10.0,9.0,8.0,2.0,19.0,2.0,6.0,3.0,,,,,,1.0,1.0,3.0,9.0,,1.0,3.0,9.0,10.0,3.0,6.0,1.0,1.0,5.0,2.0,4.0,,1.0,,1.0,1.0,,1.0,,,,2.0,2.0,1.0,1.0,2.0,3.0,5.0,3.0,3.0,1.0,,1.0,1.0,,1.0,1.0,3.0,2.0,4.0,1.0,5.0,5.0,8.0,0.3333333333333333,0.5,,,,0.3333333333333333,0.3,0.375,0.3125,0.1,0.1111111111111111,0.16666666666666666,,1.0,0.25,0.3333333333333333,0.5,0.3333333333333333,0.42857142857142855,,0.5,,,0.5,82.16216216216216,15.4,19.88888888888889,14.3,17.88888888888889,0.6,0.3333333333333333,0.4,,0.3,,,,,,,,0.1,,,,0.14285714285714285,0.7,,0.48322000000000004,0.49774285714285715,0.09090909090909091,0.1,0.5555555555555556,4.077777777777778,26.2,0.8,9.0,,,,,2.0,4.0,,2.0,,,,1.0,1.0,0.3333333333333333,0.2857142857142857,0.5714285714285714,0.5,,1.0,2.0,2.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.6666666666666666,0.5,,0.4444444444444444,,,0.44545,,,,1.0,,,,,,,,,,,2.0,1.0,,1.0,2.0,,,,,,2.0,,,0.5,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1712-201623-201991-202087-202412,1610612739,"Antawn Jamison, Semih Erden, Lester Hudson, Alonzo Gee, Manny Harris","Jamison, Erden, Hudson, Gee, Harris",1712-201623-201991-202087-202412,CLE,125.0,1,2.0,-1.0,4.0,5.0,4.0,,9.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,6.0,,2.0,1.0,,5.0,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,5.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,1.0,,,1.0,0.5,,,,,,1.0,103.67999999999999,16.5,11.8,16.5,11.8,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5371,0.5371,,,1.0,7.85,24.8,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,0.5,0.8333333333333334,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1712-201623-202087-202412-202681,1610612739,"Antawn Jamison, Semih Erden, Alonzo Gee, Manny Harris, Kyrie Irving","Jamison, Erden, Gee, Harris, Irving",1712-201623-202087-202412-202681,CLE,227.0,1,4.0,1.0,6.0,6.0,3.0,,12.0,,1.0,2.0,,,,,,1.0,1.0,2.0,3.0,,1.0,1.0,5.0,4.0,,1.0,1.0,,2.0,,4.0,,1.0,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,,1.0,1.0,3.0,4.0,2.0,5.0,2.0,3.0,,,,,,0.6666666666666666,0.5,0.4166666666666667,0.3333333333333333,0.25,,,,,0.6666666666666666,,1.0,0.75,,,,,0.6666666666666666,1.0,76.12334801762115,17.5,20.333333333333332,17.5,20.333333333333332,0.25,,,,0.5,,,,,,,,0.25,,,,0.5,0.5,,0.4368125,0.396325,0.3333333333333333,0.4,0.4,8.966666666666667,25.2,0.5,1.0,,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1712-201956-201963-202087-202684,1610612739,"Antawn Jamison, Omri Casspi, Christian Eyenga, Alonzo Gee, Tristan Thompson","Jamison, Casspi, Eyenga, Gee, Thompson",1712-201956-201963-202087-202684,CLE,1.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1712-201956-201991-202388-202396,1610612739,"Antawn Jamison, Omri Casspi, Lester Hudson, Donald Sloan, Samardo Samuels","Jamison, Casspi, Hudson, Sloan, Samuels",1712-201956-201991-202388-202396,CLE,600.0,2,10.0,-7.0,20.0,19.0,2.0,5.0,39.0,4.0,11.0,2.0,,6.0,,1.0,,5.0,,6.0,19.0,,6.0,1.0,13.0,20.0,5.0,2.0,,,,4.0,8.0,,4.0,,,2.0,,2.0,,,,4.0,5.0,2.0,5.0,8.0,6.0,14.0,1.0,,1.0,,,1.0,,,,2.0,3.0,1.0,1.0,9.0,,2.0,0.3333333333333333,0.5,,,,0.3157894736842105,0.24,0.26,,0.24,,,,1.0,0.625,0.38461538461538464,1.0,0.7,0.3333333333333333,,,1.0,0.5,1.0,93.6,14.7,16.105263157894736,13.6,14.368421052631579,0.44,0.36363636363636365,0.36363636363636365,,0.08,0.24,,,0.04,,,,0.2,,,,,0.68,,0.5592437499999999,0.35785,0.04,0.05263157894736842,,7.078947368421052,27.849999999999998,0.1,11.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,2.0,5.0,2.0,4.0,1.0,0.4,0.3333333333333333,0.3333333333333333,0.2,0.25,,0.8333333333333334,0.4,,0.3076923076923077,,,0.65291,1.0,1.0,,2.0,,,,1.0,,,1.0,,,,4.0,2.0,,2.0,,,,2.0,,2.0,1.0,,,0.42857142857142855,,0.1111111111111111,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,1610612739,2012,2011-12,False
1712-201956-201991-202388-202684,1610612739,"Antawn Jamison, Omri Casspi, Lester Hudson, Donald Sloan, Tristan Thompson","Jamison, Casspi, Hudson, Sloan, Thompson",1712-201956-201991-202388-202684,CLE,407.0,3,7.0,8.0,13.0,13.0,,2.0,26.0,6.0,6.0,1.0,,1.0,,1.0,3.0,3.0,,6.0,8.0,3.0,4.0,4.0,25.0,17.0,2.0,,,,,6.0,6.0,9.0,3.0,3.0,1.0,3.0,3.0,6.0,3.0,,3.0,15.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,2.0,4.0,2.0,21.0,,,0.5,0.6,1.0,0.75,0.75,0.75,0.875,0.8928571428571429,,0.3333333333333333,0.125,,,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,,91.99017199017199,13.76923076923077,17.53846153846154,13.307692307692308,17.53846153846154,0.5,1.0,1.0,0.5,0.08333333333333333,0.08333333333333333,,,0.08333333333333333,,,,0.25,1.0,1.0,1.0,,0.8333333333333334,1.0,0.5964416666666666,,0.14285714285714285,0.2,,4.25,24.525,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.16,,,0.5509,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1712-201956-201991-202681-202684,1610612739,"Antawn Jamison, Omri Casspi, Lester Hudson, Kyrie Irving, Tristan Thompson","Jamison, Casspi, Hudson, Irving, Thompson",1712-201956-201991-202681-202684,CLE,113.0,1,2.0,-4.0,3.0,4.0,,,7.0,,,1.0,,1.0,,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,89.20353982300885,21.0,12.5,21.0,12.5,,,,,0.5,0.5,,,,,,,,,,,,,,0.41955,,,,,13.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1712-201956-202087-202388-202684,1610612739,"Antawn Jamison, Omri Casspi, Alonzo Gee, Donald Sloan, Tristan Thompson","Jamison, Casspi, Gee, Sloan, Thompson",1712-201956-202087-202388-202684,CLE,118.0,1,2.0,-8.0,5.0,4.0,,1.0,9.0,,1.0,,,1.0,,1.0,,1.0,,,2.0,,2.0,1.0,1.0,9.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,0.1,,0.5,,,,1.0,,,,,0.25,,,,,,109.83050847457628,17.6,7.5,17.4,7.25,0.25,,,,,0.25,,,0.25,,,,0.25,,,,,0.75,,0.5657625,,0.2,0.3333333333333333,,9.05,24.0,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1712-201956-202087-202396-202681,1610612739,"Antawn Jamison, Omri Casspi, Alonzo Gee, Samardo Samuels, Kyrie Irving","Jamison, Casspi, Gee, Samuels, Irving",1712-201956-202087-202396-202681,CLE,49.0,1,1.0,-1.0,2.0,2.0,2.0,1.0,4.0,1.0,3.0,,,,,,,,,1.0,3.0,,,,2.0,3.0,1.0,3.0,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,,0.5,,,,,,117.55102040816327,16.0,8.5,16.0,8.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,0.6479,0.6479,,,1.0,1.2,,1.0,2.0,,,,,1.0,3.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,0.6425,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1712-201956-202087-202412-202684,1610612739,"Antawn Jamison, Omri Casspi, Alonzo Gee, Manny Harris, Tristan Thompson","Jamison, Casspi, Gee, Harris, Thompson",1712-201956-202087-202412-202684,CLE,2.0,1,,-1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1712-201956-202087-202681-202684,1610612739,"Antawn Jamison, Omri Casspi, Alonzo Gee, Kyrie Irving, Tristan Thompson","Jamison, Casspi, Gee, Irving, Thompson",1712-201956-202087-202681-202684,CLE,76.0,2,1.0,-1.0,4.0,3.0,4.0,,7.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,5.0,,1.0,,2.0,4.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,2.0,,2.0,2.0,4.0,1.0,2.0,,4.0,4.0,4.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,,132.63157894736844,8.5,14.0,8.5,14.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.71,0.71,,,1.0,1.1,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1712-201956-202087-202681-2760,1610612739,"Antawn Jamison, Omri Casspi, Alonzo Gee, Kyrie Irving, Anderson Varejao","Jamison, Casspi, Gee, Irving, Varejao",1712-201956-202087-202681-2760,CLE,1900.0,6,32.0,-14.0,63.0,64.0,11.0,10.0,127.0,17.0,30.0,5.0,2.0,11.0,1.0,2.0,3.0,8.0,1.0,19.0,46.0,4.0,10.0,15.0,65.0,79.0,10.0,8.0,2.0,2.0,8.0,18.0,20.0,9.0,8.0,3.0,3.0,9.0,3.0,12.0,2.0,1.0,7.0,27.0,12.0,4.0,8.0,16.0,13.0,29.0,10.0,8.0,7.0,4.0,3.0,11.0,3.0,2.0,9.0,13.0,12.0,19.0,8.0,57.0,8.0,11.0,0.47368421052631576,0.5625,0.75,0.4,0.4,0.41304347826086957,0.44642857142857145,0.5,0.36363636363636365,0.17857142857142858,0.06521739130434782,0.06666666666666667,0.2,0.6363636363636364,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.3939393939393939,0.8,0.75,0.3333333333333333,0.8,0.75,96.25263157894736,16.174603174603174,13.765625,15.142857142857142,13.0,0.5357142857142857,0.5666666666666667,0.6071428571428571,0.4117647058823529,0.08928571428571429,0.19642857142857142,0.18181818181818182,0.18181818181818182,0.03571428571428571,0.5,0.5,1.0,0.14285714285714285,0.375,0.375,0.6666666666666666,0.1,0.7142857142857143,0.375,0.5818223214285715,0.611865,0.125,0.14814814814814814,0.12307692307692308,5.634782608695652,24.25,0.1746031746031746,9.0,,1.0,,,3.0,7.0,1.0,3.0,2.0,4.0,,1.0,1.0,0.375,0.3,0.7,0.42857142857142855,0.1,4.0,8.0,4.0,8.0,1.0,0.4,0.4,0.4,0.16666666666666666,0.2,0.5,0.8,0.5,0.25,0.12307692307692308,,,0.6282444444444445,4.0,0.8,2.0,,,,,,,,,,,3.0,6.0,,2.0,2.0,2.0,,,,,,,,,0.38461538461538464,,0.06666666666666667,,,,1.0,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,2.0,,,,,,,,,,,,,1.0,,,,,1610612739,2012,2011-12,False
1712-201956-202388-202396-202412,1610612739,"Antawn Jamison, Omri Casspi, Donald Sloan, Samardo Samuels, Manny Harris","Jamison, Casspi, Sloan, Samuels, Harris",1712-201956-202388-202396-202412,CLE,1186.0,9,20.0,-2.0,37.0,36.0,11.0,6.0,73.0,6.0,14.0,3.0,2.0,9.0,1.0,1.0,1.0,10.0,3.0,9.0,26.0,2.0,11.0,6.0,30.0,32.0,9.0,10.0,3.0,,11.0,8.0,10.0,6.0,10.0,1.0,4.0,4.0,2.0,6.0,1.0,1.0,2.0,14.0,6.0,2.0,10.0,15.0,8.0,23.0,2.0,2.0,5.0,,1.0,5.0,,2.0,5.0,8.0,10.0,7.0,4.0,26.0,11.0,11.0,0.4444444444444444,0.5714285714285714,1.0,0.18181818181818182,0.18181818181818182,0.34615384615384615,0.32432432432432434,0.375,0.4230769230769231,0.2972972972972973,0.15384615384615385,0.2857142857142857,,1.0,0.625,0.375,0.5,0.6,0.32,0.5,0.6,0.6666666666666666,0.625,0.3333333333333333,88.63406408094436,17.18918918918919,15.277777777777779,15.702702702702704,14.25,0.3783783783783784,0.42857142857142855,0.6,0.3333333333333333,0.08108108108108109,0.24324324324324326,0.2222222222222222,0.2222222222222222,0.02702702702702703,1.0,1.0,1.0,0.2702702702702703,0.1,0.1111111111111111,1.0,0.23076923076923078,0.6756756756756757,0.1,0.5290648648648648,0.5663461538461538,0.1,0.13793103448275862,0.36666666666666664,7.4192307692307695,25.38181818181818,0.2972972972972973,4.0,,1.0,,,3.0,8.0,,4.0,,4.0,1.0,,,0.4,0.4230769230769231,0.6153846153846154,0.375,,2.0,6.0,2.0,4.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,0.3333333333333333,,0.13333333333333333,,,0.48579999999999995,3.0,1.0,,1.0,,,,,1.0,,,,1.0,,4.0,,2.0,1.0,,1.0,,2.0,,2.0,,,0.3333333333333333,0.5714285714285714,,0.05,0.3333333333333333,0.3333333333333333,,1.0,,,,,,0.3333333333333333,,,,,,,2.0,2.0,0.14285714285714285,1.0,,,,,,,,1.0,,,,,0.09090909090909091,,0.1,,,,,,1610612739,2012,2011-12,False
1712-201956-202388-202412-202684,1610612739,"Antawn Jamison, Omri Casspi, Donald Sloan, Manny Harris, Tristan Thompson","Jamison, Casspi, Sloan, Harris, Thompson",1712-201956-202388-202412-202684,CLE,1194.0,7,20.0,-29.0,33.0,35.0,4.0,4.0,68.0,3.0,10.0,4.0,,4.0,,3.0,1.0,7.0,,4.0,18.0,1.0,10.0,9.0,20.0,49.0,3.0,3.0,1.0,,,6.0,2.0,3.0,7.0,1.0,3.0,3.0,1.0,4.0,1.0,,2.0,9.0,4.0,1.0,6.0,8.0,4.0,12.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,,2.0,3.0,9.0,13.0,7.0,18.0,,4.0,0.75,1.0,1.0,0.1,0.1,0.2222222222222222,0.19642857142857142,0.29411764705882354,,0.35714285714285715,0.16666666666666666,0.2,0.25,0.75,0.6,0.2857142857142857,0.16666666666666666,0.4375,0.17391304347826086,0.6666666666666666,0.4,0.6666666666666666,1.0,0.2,82.01005025125629,18.272727272727273,16.885714285714286,17.757575757575758,14.942857142857143,0.35714285714285715,0.3,0.375,0.6666666666666666,0.14285714285714285,0.14285714285714285,,,0.10714285714285714,,,,0.25,0.14285714285714285,0.14285714285714285,1.0,,0.7142857142857143,0.14285714285714285,0.518975,0.498875,0.20588235294117646,0.2916666666666667,,6.949999999999999,24.630000000000003,0.12121212121212122,11.0,,1.0,,,,3.0,1.0,,,1.0,1.0,,,,,0.75,,0.25,1.0,3.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,0.3333333333333333,,0.1,,,0.6273333333333333,1.0,0.5,,1.0,,,,,,,,,,,2.0,1.0,,2.0,,,,,,1.0,,,,0.14285714285714285,,0.1,0.25,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612739,2012,2011-12,False
1712-201956-202396-202412-202681,1610612739,"Antawn Jamison, Omri Casspi, Samardo Samuels, Manny Harris, Kyrie Irving","Jamison, Casspi, Samuels, Harris, Irving",1712-201956-202396-202412-202681,CLE,318.0,3,5.0,7.0,10.0,11.0,8.0,2.0,21.0,3.0,4.0,,1.0,2.0,,,1.0,3.0,2.0,4.0,6.0,1.0,3.0,4.0,15.0,8.0,1.0,4.0,2.0,3.0,9.0,6.0,2.0,3.0,3.0,1.0,,3.0,1.0,4.0,1.0,,2.0,9.0,2.0,1.0,4.0,6.0,2.0,8.0,,,,,,,,,1.0,2.0,4.0,5.0,1.0,10.0,9.0,8.0,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.6818181818181818,0.5625,0.3333333333333333,,,,,0.8,1.0,0.5,0.7142857142857143,0.6666666666666666,,1.0,,0.5,1.0,95.09433962264151,12.0,18.0,11.1,16.0,0.4444444444444444,0.75,0.75,0.6666666666666666,,0.2222222222222222,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.5369722222222222,0.5323,0.1111111111111111,0.16666666666666666,0.6,7.383333333333333,25.866666666666664,0.8,6.0,,,,,2.0,3.0,,3.0,,,1.0,2.0,2.0,0.75,0.5,0.5,0.6666666666666666,,1.0,1.0,1.0,5.0,,1.0,1.25,1.25,,,,0.5,1.0,,0.3333333333333333,,,0.627775,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,,0.3333333333333333,,,,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612739,2012,2011-12,False
