EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,PenaltyPointsPct,Minutes,DefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Fg3aBlocked,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,SelfOReb,PenaltyTurnovers,3SecondViolations,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,PenaltyFG2M,DefensiveGoaltends,PenaltyFg2Pct,OffLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Offensive Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,Defensive 3 Seconds Violations,BlockingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceTurnovers,AtRimPctBlocked,Charge Fouls,FTOffRebounds,OffFTReboundPct,Travels,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101108-2250-2406-2501-2590,1610612746,"Chris Paul, Bobby Simmons, Caron Butler, Reggie Evans, Mo Williams","Paul, Simmons, Butler, Evans, Williams",101108-2250-2406-2501-2590,LAC,235.0,1,6.0,,13.0,3.0,,3.0,,3.0,,0.42857142857142855,79.65957446808511,21.833333333333332,21.833333333333332,0.42857142857142855,,0.42857142857142855,0.4676214285714286,,24.166666666666668,,1.0,,8.0,7.0,,,1.0,1.0,,,8.0,,,,0.5714285714285714,,,4.0,7.0,,,,,,2.0,2.0,,2.0,,1.0,4.0,2.0,,,,,,,2.0,3.0,3.0,2.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,,,1.0,,,,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,0.25,,0.5714285714285714,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.25,,,,1.0,,14.857142857142858,14.857142857142858,,,,,0.2857142857142857,0.2857142857142857,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,,,,,11.3,,,,,,1.0,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-2406-2501-2567-2590,1610612746,"Chris Paul, Caron Butler, Reggie Evans, Brian Cook, Mo Williams","Paul, Butler, Evans, Cook, Williams",101108-2406-2501-2567-2590,LAC,40.0,1,2.0,2.0,3.0,,,,,,2.0,,108.0,7.0,7.0,,,,,,,1.0,2.0,4.0,4.0,2.0,4.0,4.0,,2.0,4.0,2.0,4.0,4.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101155-1497-200751-201599-201933,1610612746,"Ryan Gomes, Chauncey Billups, Randy Foye, DeAndre Jordan, Blake Griffin","Gomes, Billups, Foye, Jordan, Griffin",101155-1497-200751-201599-201933,LAC,1324.0,5,44.0,7.0,88.0,7.0,,10.0,,7.0,7.0,0.2857142857142857,95.70996978851964,14.681818181818182,14.25,0.2,,0.6571428571428571,0.5284442857142858,0.4143,25.939999999999998,0.1590909090909091,-11.0,8.0,34.0,45.0,,2.0,12.0,12.0,13.0,1.0,28.0,2.0,1.0,,0.4146341463414634,0.2,0.058823529411764705,22.0,44.0,6.0,5.0,13.0,2.0,5.0,2.0,10.0,3.0,2.0,,10.0,25.0,2.0,3.0,6.0,6.0,4.0,,8.0,12.0,3.0,3.0,2.0,4.0,1.0,5.0,1.0,3.0,11.0,3.0,5.0,4.0,14.0,2.0,20.0,8.0,28.0,3.0,,5.0,4.0,1.0,11.0,5.0,1.0,,6.0,2.0,2.0,2.0,1.0,0.4,0.5714285714285714,0.5,0.2,,0.2,0.4,0.5,0.37142857142857144,0.5,0.25,0.5,0.45454545454545453,1.0,0.7,0.3333333333333333,0.6666666666666666,0.375,0.6923076923076923,0.34782608695652173,0.5,0.4,0.5714285714285714,0.6666666666666666,0.5,15.409090909090908,14.363636363636363,0.37142857142857144,0.38461538461538464,0.38461538461538464,0.6,0.05714285714285714,0.2857142857142857,0.08571428571428572,0.2857142857142857,0.3333333333333333,0.5,0.8333333333333334,0.4,,,0.2857142857142857,0.58168,0.15,0.2,0.17647058823529413,9.032,1.0,3.0,1.0,6.0,,3.0,,0.1,0.14285714285714285,1.0,0.5,0.8888888888888888,15.0,1.0,4.0,,6.0,,,,3.0,1.0,,,0.13636363636363635,0.5,0.5,,0.4,0.4,,,,,1.0,,0.25,,1.0,2.0,,1.0,0.25,0.5,0.5,,,,,,,,,,,,0.3333333333333333,,,,3.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101155-1497-200751-201599-2501,1610612746,"Ryan Gomes, Chauncey Billups, Randy Foye, DeAndre Jordan, Reggie Evans","Gomes, Billups, Foye, Jordan, Evans",101155-1497-200751-201599-2501,LAC,100.0,1,3.0,3.0,7.0,,,,,,3.0,,100.8,14.0,14.0,,,,0.4445,0.4445,,1.0,-3.0,2.0,4.0,7.0,2.0,4.0,1.0,1.0,2.0,1.0,4.0,4.0,,1.0,1.0,1.0,1.0,2.0,4.0,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,0.5,,,,0.5,,,,,,,14.5,13.25,,,,,,1.0,,,,,,,,,,,,,,17.4,,,,,,,,,,,,0.5,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101155-1497-200751-201599-2567,1610612746,"Ryan Gomes, Chauncey Billups, Randy Foye, DeAndre Jordan, Brian Cook","Gomes, Billups, Foye, Jordan, Cook",101155-1497-200751-201599-2567,LAC,152.0,1,4.0,,8.0,2.0,,2.0,,2.0,,0.4,75.78947368421053,16.75,15.25,0.4,,0.6,0.50093,,24.4,,,1.0,6.0,6.0,,,1.0,2.0,2.0,,4.0,,,,0.5,,,3.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,3.0,1.0,1.0,2.0,2.0,,,,2.0,,3.0,1.0,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,0.5,,0.5,0.3333333333333333,0.5,0.5,0.5,,0.5,,,0.25,1.0,,,0.25,0.6666666666666666,,,0.5,,1.0,21.25,18.0,0.2,1.0,1.0,,0.4,,,0.5,0.5,,0.5,1.0,,,0.5,0.4965,0.16666666666666666,0.25,0.3333333333333333,8.799999999999999,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101155-1497-200751-201599-2590,1610612746,"Ryan Gomes, Chauncey Billups, Randy Foye, DeAndre Jordan, Mo Williams","Gomes, Billups, Foye, Jordan, Williams",101155-1497-200751-201599-2590,LAC,21.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.57142857142857,19.0,19.0,1.0,1.0,1.0,0.50745,0.50745,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101155-1497-200751-201933-2406,1610612746,"Ryan Gomes, Chauncey Billups, Randy Foye, Blake Griffin, Caron Butler","Gomes, Billups, Foye, Griffin, Butler",101155-1497-200751-201933-2406,LAC,57.0,2,5.0,5.0,8.0,,,,,,3.0,,202.10526315789474,4.8,4.8,,,,,,,1.0,3.0,5.0,5.0,2.0,5.0,5.0,,3.0,6.0,3.0,5.0,2.0,,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,0.4,,,,0.6666666666666666,,,11.0,7.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101155-1497-200751-201933-2501,1610612746,"Ryan Gomes, Chauncey Billups, Randy Foye, Blake Griffin, Reggie Evans","Gomes, Billups, Foye, Griffin, Evans",101155-1497-200751-201933-2501,LAC,133.0,1,4.0,,9.0,,,,,,,,97.44360902255639,18.0,18.0,,,,0.4246,,,,-8.0,2.0,2.0,10.0,,,3.0,1.0,2.0,,2.0,,,,0.5,,,2.0,5.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,3.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,12.2,12.2,,,,,,1.0,,,,,,,,,,,0.5,0.5,,18.5,,,,1.0,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101155-1497-200751-201933-2567,1610612746,"Ryan Gomes, Chauncey Billups, Randy Foye, Blake Griffin, Brian Cook","Gomes, Billups, Foye, Griffin, Cook",101155-1497-200751-201933-2567,LAC,133.0,1,4.0,,8.0,1.0,,1.0,,1.0,,0.3333333333333333,86.61654135338345,18.0,18.0,0.3333333333333333,,0.3333333333333333,0.46080000000000004,,25.5,,-2.0,,2.0,4.0,,,,,1.0,,2.0,,,,0.3333333333333333,,,2.0,4.0,,,,,,2.0,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,0.5,,0.3333333333333333,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,15.25,15.25,,,,,0.6666666666666666,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101155-1497-200751-201933-2590,1610612746,"Ryan Gomes, Chauncey Billups, Randy Foye, Blake Griffin, Mo Williams","Gomes, Billups, Foye, Griffin, Williams",101155-1497-200751-201933-2590,LAC,86.0,1,2.0,2.0,4.0,,,,,,2.0,,66.97674418604652,33.5,30.5,,,,0.39065,0.3547,,1.0,-4.0,1.0,1.0,5.0,,,2.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,1.0,1.0,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,9.5,9.5,,,,,0.5,0.5,,,,,,,,,,,,,1.0,12.95,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101155-1497-200751-2501-2590,1610612746,"Ryan Gomes, Chauncey Billups, Randy Foye, Reggie Evans, Mo Williams","Gomes, Billups, Foye, Evans, Williams",101155-1497-200751-2501-2590,LAC,30.0,1,1.0,,2.0,1.0,,1.0,,1.0,,1.0,96.0,17.0,,1.0,,1.0,0.50385,,25.0,,,,3.0,3.0,,,1.0,,,,,,,,1.5,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,3.0,,,,,3.0,,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,1.5,1.5,,1.5,,,,,,,,,,,,,,13.0,13.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,0.50385,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101155-1497-200751-2567-2590,1610612746,"Ryan Gomes, Chauncey Billups, Randy Foye, Brian Cook, Mo Williams","Gomes, Billups, Foye, Cook, Williams",101155-1497-200751-2567-2590,LAC,358.0,1,11.0,,22.0,2.0,,2.0,,2.0,,0.2222222222222222,88.49162011173185,16.636363636363637,15.272727272727273,0.2222222222222222,,0.5555555555555556,0.5173833333333334,,27.15,,5.0,2.0,15.0,10.0,,,2.0,3.0,3.0,,13.0,,,,0.75,,,6.0,11.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,,1.0,,5.0,7.0,1.0,1.0,1.0,2.0,,,6.0,4.0,3.0,,1.0,3.0,1.0,4.0,1.0,2.0,9.0,,1.0,,2.0,1.0,3.0,1.0,4.0,1.0,,1.0,,1.0,2.0,2.0,1.0,,2.0,,,,,0.6,0.75,1.0,0.5,,0.5,0.7142857142857143,1.0,0.7222222222222222,1.0,,1.0,0.5,1.0,0.6666666666666666,0.5,,,0.6666666666666666,0.3333333333333333,,,,,,15.909090909090908,15.909090909090908,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,,0.5,0.5,1.0,1.0,1.0,,,0.5,0.6207,0.2,0.25,0.13333333333333333,7.114285714285714,,1.0,,1.0,,,,,,1.0,1.0,0.5,1.0,2.0,,,2.0,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1610612746,2012,2011-12,False
101155-1497-200780-201933-2590,1610612746,"Ryan Gomes, Chauncey Billups, Solomon Jones, Blake Griffin, Mo Williams","Gomes, Billups, Jones, Griffin, Williams",101155-1497-200780-201933-2590,LAC,21.0,1,1.0,1.0,2.0,,,,,,1.0,,137.14285714285714,2.0,,,,,,,,1.0,-2.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101155-1497-200780-2501-2590,1610612746,"Ryan Gomes, Chauncey Billups, Solomon Jones, Reggie Evans, Mo Williams","Gomes, Billups, Jones, Evans, Williams",101155-1497-200780-2501-2590,LAC,498.0,2,18.0,13.0,34.0,6.0,5.0,6.0,5.0,6.0,13.0,0.4,98.31325301204818,15.88888888888889,13.555555555555555,0.4,0.5,0.6,0.5046,0.51317,26.133333333333336,0.7222222222222222,,10.0,22.0,22.0,5.0,15.0,9.0,7.0,11.0,3.0,18.0,15.0,3.0,3.0,0.55,0.5769230769230769,0.6818181818181818,8.0,16.0,4.0,2.0,3.0,,,,6.0,,2.0,2.0,3.0,9.0,2.0,,2.0,4.0,5.0,2.0,4.0,2.0,6.0,,2.0,2.0,2.0,4.0,2.0,1.0,10.0,1.0,3.0,2.0,,,2.0,4.0,6.0,5.0,2.0,1.0,1.0,,2.0,2.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,,0.4,,0.5,0.5,0.5,,,0.5,1.0,0.25,1.0,0.4,,0.25,,1.0,,13.25,13.25,0.2,0.6666666666666666,0.6666666666666666,0.5,,0.4,,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,0.3333333333333333,0.42555,0.11764705882352941,0.1,0.18181818181818182,13.222222222222221,,3.0,,1.0,,3.0,,,,,,,7.0,,1.0,,,,,,,2.0,,1.0,,,,,0.16666666666666666,0.16666666666666666,,,,4.0,2.0,,0.4,0.6,2.0,2.0,,1.0,1.0,0.2,1.0,,3.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,1610612746,2012,2011-12,False
101155-1497-201599-201933-2406,1610612746,"Ryan Gomes, Chauncey Billups, DeAndre Jordan, Blake Griffin, Caron Butler","Gomes, Billups, Jordan, Griffin, Butler",101155-1497-201599-201933-2406,LAC,274.0,1,11.0,11.0,22.0,1.0,1.0,1.0,1.0,1.0,11.0,0.1,115.62043795620438,13.363636363636363,13.363636363636363,0.1,0.1,0.2,0.419705,0.419705,24.3,1.0,2.0,,8.0,6.0,,8.0,2.0,,,,8.0,8.0,1.0,,0.4,0.4,1.0,5.0,11.0,,1.0,1.0,,,1.0,7.0,,,,4.0,9.0,,,,,9.0,,4.0,4.0,,,,2.0,,2.0,,,4.0,,,1.0,4.0,,5.0,,5.0,1.0,1.0,,,,1.0,,,,,,,,,0.5,0.5,,,,,0.4444444444444444,,0.4,,0.4,,,,0.8,,1.0,,0.8333333333333334,,,,1.0,1.0,,11.545454545454545,11.363636363636363,0.1,1.0,1.0,,0.1,0.7,,,,,,,,,,,,,,17.12222222222222,,,,1.0,,,,,,,0.5,1.0,11.0,,3.0,,,,,,,1.0,,,,,,,0.42857142857142855,0.42857142857142855,,,,,4.0,,0.4444444444444444,,1.0,1.0,,2.0,0.6666666666666666,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101155-1497-201599-201933-2590,1610612746,"Ryan Gomes, Chauncey Billups, DeAndre Jordan, Blake Griffin, Mo Williams","Gomes, Billups, Jordan, Griffin, Williams",101155-1497-201599-201933-2590,LAC,156.0,2,3.0,,8.0,,,1.0,,,,0.25,73.84615384615384,29.666666666666668,24.333333333333332,,,0.25,0.429025,,23.7,,-7.0,,,7.0,,,3.0,1.0,,,,,,,,,,3.0,5.0,2.0,,,,,1.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,,0.5,,,,,,13.4,13.4,,,,,0.25,0.5,0.25,,,,,,,,,0.5766,,,,14.233333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101155-1497-201599-2501-2590,1610612746,"Ryan Gomes, Chauncey Billups, DeAndre Jordan, Reggie Evans, Mo Williams","Gomes, Billups, Jordan, Evans, Williams",101155-1497-201599-2501-2590,LAC,239.0,4,7.0,1.0,15.0,,,,,,1.0,,90.3765690376569,18.428571428571427,15.714285714285714,,,,0.41524,,,0.14285714285714285,-10.0,2.0,4.0,14.0,,,2.0,2.0,2.0,,,,,,0.3333333333333333,,,4.0,8.0,2.0,,,,,,5.0,,,,1.0,5.0,,1.0,1.0,4.0,,,,2.0,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,,,3.0,2.0,,,1.0,,,,,,,,,,,0.2,1.0,0.2,1.0,,1.0,,,1.0,0.5,,,1.0,0.5,,,,,,13.75,13.75,,,,,,1.0,,,,,,,,,,0.424,0.16666666666666666,0.16666666666666666,1.0,17.02,,,1.0,3.0,,,,,,,,1.0,2.0,,1.0,,,,,,,1.0,,,,,,,0.2,0.2,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612746,2012,2011-12,False
101155-1497-201933-2406-2590,1610612746,"Ryan Gomes, Chauncey Billups, Blake Griffin, Caron Butler, Mo Williams","Gomes, Billups, Griffin, Butler, Williams",101155-1497-201933-2406-2590,LAC,7.0,1,1.0,,1.0,,,,,,,,205.71428571428572,7.0,7.0,,,,,,,,2.0,2.0,2.0,,,,,1.0,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101155-1497-201933-2501-2590,1610612746,"Ryan Gomes, Chauncey Billups, Blake Griffin, Reggie Evans, Mo Williams","Gomes, Billups, Griffin, Evans, Williams",101155-1497-201933-2501-2590,LAC,232.0,3,7.0,,14.0,3.0,,3.0,,3.0,,0.375,86.89655172413794,19.0,15.0,0.375,,0.375,0.47541875,,25.8,,1.0,,7.0,6.0,,,4.0,1.0,2.0,,4.0,,,,0.3888888888888889,,,4.0,7.0,2.0,,,,,1.0,4.0,,1.0,,2.0,5.0,1.0,,1.0,3.0,,,4.0,,3.0,,1.0,2.0,1.0,3.0,1.0,,7.0,1.0,1.0,,2.0,,2.0,2.0,4.0,2.0,,,,,,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.4,,0.4375,0.75,,0.75,,,0.5,0.3333333333333333,,0.5,0.5,0.4,,0.5,0.5,,,14.142857142857142,14.0,,,,,0.125,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.55005,0.1111111111111111,0.16666666666666666,0.42857142857142855,16.380000000000003,,2.0,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.2,,,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
