EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,FTDefRebounds,ShootingFouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGA,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Fg3aBlocked,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201880-202340-202707-2039-2554,1610612738,"Greg Stiemsma, Avery Bradley, JaJuan Johnson, Keyon Dooling, Mickael Pietrus","Stiemsma, Bradley, Johnson, Dooling, Pietrus",201880-202340-202707-2039-2554,BOS,167.0,1,3.0,-2.0,4.0,6.0,2.0,3.0,10.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,,2.0,4.0,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,4.0,1.0,,,,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,,,,,,,86.22754491017965,19.75,14.666666666666666,19.75,13.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,0.5,1.0,0.5,0.55625,0.55625,,,1.0,9.8,,0.5,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
201880-202340-202707-2039-2562,1610612738,"Greg Stiemsma, Avery Bradley, JaJuan Johnson, Keyon Dooling, Sasha Pavlovic","Stiemsma, Bradley, Johnson, Dooling, Pavlovic",201880-202340-202707-2039-2562,BOS,715.0,2,12.0,-14.0,20.0,21.0,2.0,7.0,41.0,3.0,4.0,1.0,1.0,,5.0,2.0,6.0,,4.0,5.0,15.0,4.0,2.0,12.0,26.0,2.0,2.0,4.0,4.0,6.0,4.0,2.0,2.0,1.0,,1.0,4.0,1.0,6.0,8.0,10.0,,,1.0,,,1.0,1.0,2.0,,8.0,1.0,3.0,3.0,2.0,10.0,4.0,2.0,0.4,0.5,0.3333333333333333,1.0,0.2631578947368421,1.0,0.3,1.0,0.21052631578947367,0.5,0.6,0.5,0.5833333333333334,0.5,0.75,,82.57342657342657,17.85,17.047619047619047,17.75,15.047619047619047,0.21052631578947367,0.75,0.75,0.3333333333333333,0.2631578947368421,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,,0.21052631578947367,0.5,1.0,0.42105263157894735,0.49025,0.4711,0.1,0.125,0.3333333333333333,9.68,25.625,0.1,,,,,,,,,,,1.0,3.0,,,,,,1.0,,,,,,2.0,1.0,2.0,,1.0,2.0,,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.1,0.14285714285714285,,0.5,0.5,1.0,1.0,0.5,,0.5641,0.16666666666666666,,,,,,,,1.0,,0.25,,0.25,,,,,,,,,,2.0,2.0,,1.0,,,1.0,,,,,,,,,,,0.13333333333333333,,0.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
201880-202340-202707-2554-2605,1610612738,"Greg Stiemsma, Avery Bradley, JaJuan Johnson, Mickael Pietrus, Marquis Daniels","Stiemsma, Bradley, Johnson, Pietrus, Daniels",201880-202340-202707-2554-2605,BOS,36.0,1,1.0,3.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,,1.0,,3.0,,,,3.0,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,1.0,,,,,,,,80.0,17.0,19.0,17.0,19.0,,,,,,,,,,,,,1.0,,,,1.0,0.53955,0.53955,,,1.0,,23.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
201880-202340-202707-2554-951,1610612738,"Greg Stiemsma, Avery Bradley, JaJuan Johnson, Mickael Pietrus, Ray Allen","Stiemsma, Bradley, Johnson, Pietrus, Allen",201880-202340-202707-2554-951,BOS,133.0,1,2.0,1.0,4.0,4.0,,4.0,8.0,,,,,,,2.0,2.0,,1.0,2.0,2.0,1.0,,7.0,6.0,,,,4.0,,1.0,2.0,3.0,,,2.0,7.0,,,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,7.0,,,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,1.0,,,,,,,86.61654135338345,18.75,14.5,18.75,14.5,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.42260000000000003,,,,,21.15,26.0,,,,,1.0,,,,3.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
201880-202340-202707-2562-2605,1610612738,"Greg Stiemsma, Avery Bradley, JaJuan Johnson, Sasha Pavlovic, Marquis Daniels","Stiemsma, Bradley, Johnson, Pavlovic, Daniels",201880-202340-202707-2562-2605,BOS,264.0,2,4.0,5.0,9.0,9.0,2.0,2.0,18.0,1.0,1.0,,,2.0,2.0,2.0,3.0,,1.0,5.0,6.0,1.0,2.0,12.0,7.0,2.0,2.0,4.0,4.0,6.0,,2.0,2.0,,,2.0,4.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,,2.0,,1.0,,1.0,2.0,1.0,12.0,4.0,2.0,0.4,0.4,0.8333333333333334,1.0,0.7142857142857143,0.6666666666666666,0.75,0.6666666666666666,0.14285714285714285,0.5,0.5,0.5,0.5,,1.0,,98.18181818181817,13.777777777777779,15.555555555555555,13.777777777777779,14.333333333333334,0.14285714285714285,1.0,1.0,,0.2857142857142857,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,0.14285714285714285,,,0.2857142857142857,0.44425000000000003,0.37585,0.125,0.14285714285714285,0.3333333333333333,12.216666666666667,54.7,0.2222222222222222,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612738,2012,2011-12,False
201880-202340-202734-2562-2605,1610612738,"Greg Stiemsma, Avery Bradley, E'Twaun Moore, Sasha Pavlovic, Marquis Daniels","Stiemsma, Bradley, Moore, Pavlovic, Daniels",201880-202340-202734-2562-2605,BOS,234.0,1,4.0,2.0,7.0,7.0,,7.0,14.0,2.0,2.0,,,,,2.0,5.0,,1.0,4.0,7.0,1.0,,8.0,6.0,,,,2.0,6.0,1.0,1.0,1.0,,,1.0,2.0,,3.0,3.0,5.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,4.0,,,0.25,0.5,0.5714285714285714,,0.5,,0.5,,0.125,1.0,0.6,,0.6,,1.0,,86.15384615384616,12.571428571428571,20.857142857142858,12.285714285714286,20.428571428571427,0.25,1.0,1.0,,,,,,0.625,0.4,0.4,0.5,,0.125,,,0.375,0.45654375,,,,,12.242857142857144,34.9,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,2.0,2.0,,4.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,1.0,1.0,,0.6992,0.5,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
201880-202340-2039-2554-2562,1610612738,"Greg Stiemsma, Avery Bradley, Keyon Dooling, Mickael Pietrus, Sasha Pavlovic","Stiemsma, Bradley, Dooling, Pietrus, Pavlovic",201880-202340-2039-2554-2562,BOS,106.0,2,2.0,-2.0,4.0,3.0,2.0,1.0,7.0,,,,,,,,2.0,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,1.0,,0.5,0.3333333333333333,,,,95.09433962264151,9.75,22.333333333333332,9.75,14.333333333333334,,,,,,,,,1.0,,,,,,,,,0.33615,0.2848,,,,15.65,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
201880-202340-2039-2554-708,1610612738,"Greg Stiemsma, Avery Bradley, Keyon Dooling, Mickael Pietrus, Kevin Garnett","Stiemsma, Bradley, Dooling, Pietrus, Garnett",201880-202340-2039-2554-708,BOS,1842.0,9,31.0,4.0,51.0,55.0,3.0,3.0,106.0,10.0,14.0,,1.0,2.0,6.0,5.0,12.0,4.0,5.0,17.0,32.0,9.0,6.0,52.0,48.0,,3.0,,22.0,12.0,5.0,11.0,15.0,7.0,1.0,3.0,34.0,3.0,23.0,26.0,28.0,4.0,2.0,4.0,2.0,4.0,6.0,,10.0,,17.0,1.0,13.0,7.0,4.0,50.0,,3.0,0.6470588235294118,0.6470588235294118,0.53125,,0.5609756097560976,,0.5930232558139535,,0.21951219512195122,0.4,0.7666666666666667,0.42857142857142855,0.7027027027027027,0.6666666666666666,0.9375,1.0,82.86644951140066,15.823529411764707,18.818181818181817,15.803921568627452,17.654545454545456,0.34146341463414637,0.7142857142857143,0.7692307692307693,0.7,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.5,0.2926829268292683,0.4166666666666667,0.4166666666666667,0.6,0.0975609756097561,0.12195121951219512,0.25,,0.5609756097560976,0.5150756097560976,0.4603875,0.09302325581395349,0.11764705882352941,,8.990625,24.944444444444443,0.058823529411764705,1.0,,,4.0,,1.0,,12.0,4.0,1.0,,7.0,1.0,1.0,0.4444444444444444,,0.4444444444444444,,0.25,0.25,1.0,,,2.0,,1.0,1.0,,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,,,,0.5,0.13333333333333333,0.1,0.25,0.4,0.3333333333333333,0.6666666666666666,1.0,,0.25,0.6611,0.038461538461538464,3.0,,,,,3.0,3.0,,,,,,0.6,0.6,1.0,,,,0.6,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,0.03125,0.07142857142857142,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
201880-202340-2039-2562-2605,1610612738,"Greg Stiemsma, Avery Bradley, Keyon Dooling, Sasha Pavlovic, Marquis Daniels","Stiemsma, Bradley, Dooling, Pavlovic, Daniels",201880-202340-2039-2562-2605,BOS,112.0,1,2.0,-5.0,3.0,4.0,,,7.0,1.0,1.0,,,,1.0,,1.0,,,1.0,3.0,,,2.0,7.0,,,,,2.0,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,,,,,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,,1.0,,,,90.0,22.0,11.5,22.0,11.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.42216666666666663,,,,,9.766666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
201880-202340-2039-2562-708,1610612738,"Greg Stiemsma, Avery Bradley, Keyon Dooling, Sasha Pavlovic, Kevin Garnett","Stiemsma, Bradley, Dooling, Pavlovic, Garnett",201880-202340-2039-2562-708,BOS,1913.0,6,32.0,17.0,55.0,55.0,2.0,3.0,110.0,16.0,23.0,1.0,1.0,4.0,9.0,6.0,13.0,2.0,7.0,26.0,45.0,9.0,7.0,74.0,57.0,1.0,2.0,2.0,22.0,30.0,7.0,11.0,16.0,6.0,1.0,4.0,37.0,2.0,13.0,15.0,22.0,7.0,5.0,3.0,,3.0,3.0,,6.0,,14.0,,11.0,9.0,5.0,66.0,2.0,2.0,0.4230769230769231,0.4583333333333333,0.5777777777777777,0.5,0.6203703703703703,0.5,0.6403508771929824,0.5,0.16666666666666666,0.5,0.65,0.5,0.625,0.7,1.0,,82.80188186095138,17.8,16.98181818181818,17.01818181818182,16.70909090909091,0.42592592592592593,0.6956521739130435,0.8421052631578947,0.375,0.16666666666666666,0.4444444444444444,0.5,0.25,0.24074074074074073,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.037037037037037035,0.12962962962962962,0.5,1.0,0.5925925925925926,0.5385509259259259,0.55745,0.08771929824561403,0.10416666666666667,0.02702702702702703,7.897777777777777,24.933333333333334,0.03636363636363636,1.0,,,5.0,,,,15.0,5.0,1.0,,7.0,1.0,1.0,0.5555555555555556,,0.5555555555555556,,0.5,0.5,1.0,,,7.0,2.0,4.0,,2.0,4.0,4.0,8.0,6.0,7.0,,2.0,3.0,,3.0,2.0,1.0,0.5,0.5,0.6666666666666666,0.3157894736842105,0.2608695652173913,0.42857142857142855,0.3333333333333333,0.5,0.6666666666666666,1.0,0.5,,0.5675,0.10810810810810811,4.0,,,,,4.0,4.0,,,,0.2857142857142857,,0.5714285714285714,0.5714285714285714,1.0,,,,0.5714285714285714,,,4.0,5.0,2.0,,,1.0,1.0,,2.0,2.0,,,3.0,,,,,0.1111111111111111,0.17391304347826086,0.1111111111111111,,0.2,,,,,,1.0,,1.0,0.05555555555555555,,,,,,,,,1.0,1.0,,,,,,,,,,1610612738,2012,2011-12,False
201880-202340-2039-2605-708,1610612738,"Greg Stiemsma, Avery Bradley, Keyon Dooling, Marquis Daniels, Kevin Garnett","Stiemsma, Bradley, Dooling, Daniels, Garnett",201880-202340-2039-2605-708,BOS,670.0,2,11.0,8.0,17.0,18.0,,,35.0,3.0,4.0,,,2.0,5.0,1.0,3.0,,,6.0,12.0,,6.0,18.0,10.0,,,,8.0,4.0,,4.0,4.0,2.0,1.0,1.0,8.0,2.0,7.0,9.0,10.0,2.0,1.0,2.0,,2.0,1.0,,3.0,,6.0,,9.0,6.0,3.0,16.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.6,,,0.6666666666666666,0.7,1.0,0.75,0.75,0.6666666666666666,1.0,75.22388059701493,17.529411764705884,20.666666666666668,17.529411764705884,19.444444444444443,0.3333333333333333,0.75,0.75,0.6666666666666666,0.4166666666666667,0.4,0.4,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.47028333333333333,,0.2,0.2,,7.733333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,0.16666666666666666,0.16666666666666666,,0.6666666666666666,1.0,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
201880-202340-2039-708-951,1610612738,"Greg Stiemsma, Avery Bradley, Keyon Dooling, Kevin Garnett, Ray Allen","Stiemsma, Bradley, Dooling, Garnett, Allen",201880-202340-2039-708-951,BOS,71.0,1,1.0,-2.0,2.0,1.0,,,3.0,,,,,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,60.84507042253521,19.0,33.0,19.0,33.0,,,,,1.0,,,,,,,,,,,,,0.3759,,,,,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
201880-202340-2554-2562-708,1610612738,"Greg Stiemsma, Avery Bradley, Mickael Pietrus, Sasha Pavlovic, Kevin Garnett","Stiemsma, Bradley, Pietrus, Pavlovic, Garnett",201880-202340-2554-2562-708,BOS,799.0,3,13.0,1.0,23.0,24.0,1.0,1.0,47.0,2.0,5.0,,,2.0,3.0,2.0,6.0,2.0,3.0,6.0,14.0,5.0,4.0,16.0,15.0,,1.0,,10.0,2.0,3.0,5.0,5.0,2.0,1.0,2.0,10.0,1.0,11.0,12.0,13.0,1.0,,,,,3.0,,3.0,,3.0,,6.0,5.0,3.0,14.0,,1.0,0.8333333333333334,0.8333333333333334,0.42857142857142855,,0.3157894736842105,,0.38095238095238093,,0.2631578947368421,,0.7857142857142857,1.0,0.8,0.3333333333333333,0.8888888888888888,,84.70588235294117,16.391304347826086,17.583333333333332,16.347826086956523,17.0,0.2631578947368421,0.4,0.5,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.15789473684210525,,,0.5263157894736842,0.4737105263157895,0.2131,0.14285714285714285,0.1875,,11.042857142857143,23.919999999999998,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,0.14285714285714285,0.08333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,0.07142857142857142,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
201880-202340-2554-708-951,1610612738,"Greg Stiemsma, Avery Bradley, Mickael Pietrus, Kevin Garnett, Ray Allen","Stiemsma, Bradley, Pietrus, Garnett, Allen",201880-202340-2554-708-951,BOS,321.0,2,5.0,-5.0,8.0,9.0,,,17.0,1.0,1.0,,,,,2.0,5.0,,3.0,3.0,6.0,3.0,,6.0,11.0,,,,4.0,2.0,3.0,2.0,2.0,,,2.0,4.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,,,1.0,,3.0,,2.0,,,6.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,76.26168224299066,22.75,15.444444444444445,19.375,13.11111111111111,0.1111111111111111,1.0,1.0,,,,,,0.5555555555555556,0.4,0.4,1.0,,0.3333333333333333,,,0.4444444444444444,0.4578166666666667,,,,,15.066666666666668,25.566666666666666,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,1.0,,1.0,,,2.0,,0.6666666666666666,,0.6666666666666666,,,,0.5,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
201880-202340-2562-708-951,1610612738,"Greg Stiemsma, Avery Bradley, Sasha Pavlovic, Kevin Garnett, Ray Allen","Stiemsma, Bradley, Pavlovic, Garnett, Allen",201880-202340-2562-708-951,BOS,1730.0,4,29.0,35.0,51.0,50.0,1.0,,101.0,7.0,12.0,,,5.0,7.0,4.0,10.0,5.0,9.0,16.0,29.0,14.0,10.0,66.0,31.0,,1.0,3.0,22.0,10.0,9.0,11.0,19.0,4.0,3.0,4.0,46.0,4.0,22.0,28.0,33.0,3.0,1.0,4.0,1.0,2.0,4.0,2.0,8.0,,12.0,,15.0,12.0,6.0,59.0,3.0,1.0,0.6875,0.6875,0.5517241379310345,,0.6511627906976745,0.75,0.6875,0.75,0.32558139534883723,0.5,0.7096774193548387,1.0,0.7428571428571429,0.5,0.8461538461538461,1.0,84.06936416184972,17.11764705882353,17.14,15.490196078431373,16.08,0.27906976744186046,0.5833333333333334,0.7,0.5714285714285714,0.16279069767441862,0.7142857142857143,0.8333333333333334,0.6,0.23255813953488372,0.4,0.4,1.0,0.11627906976744186,0.20930232558139536,,,0.6046511627906976,0.5132139534883721,0.467825,0.14583333333333334,0.17647058823529413,0.045454545454545456,9.179310344827586,24.857142857142858,0.0196078431372549,3.0,,,8.0,1.0,1.0,,24.0,8.0,3.0,2.0,8.0,,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.6,0.6,1.0,,,5.0,1.0,1.0,1.0,2.0,3.0,,7.0,4.0,5.0,1.0,1.0,8.0,2.0,8.0,5.0,,0.6666666666666666,0.7,0.7,0.3076923076923077,0.2631578947368421,0.2,0.7,1.0,0.625,0.2,1.0,0.5,0.52125,0.10606060606060606,5.0,1.0,1.0,1.0,2.0,5.0,5.0,1.0,0.5,0.16666666666666666,0.3333333333333333,,0.5555555555555556,0.5555555555555556,1.0,0.2,1.0,1.0,0.5555555555555556,1.0,,,3.0,2.0,,,,1.0,,3.0,1.0,,,6.0,,,,,0.10344827586206896,0.16666666666666666,0.14285714285714285,,0.5,0.5,1.0,,,,,1.0,,,,0.2,,1.0,,,,0.07142857142857142,,,,,,,,,,,1.0,1610612738,2012,2011-12,False
